,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
876,300373,扬杰科技,0.5,16.28,,9.84,,23469.9,14.82,,10-30
877,002375,亚厦股份,0.23,0.0,,4.13,,31198.99,3.39,,10-30
878,002698,博实股份,0.19,47.92,,6.65,,13108.56,45.95,,10-30
879,300389,艾比森,0.56,218.7,,15.66,,17704.61,218.67,,10-30
880,603998,方盛制药,0.14,-17.65,,6.0,,6092.7,-19.23,,10-30
881,600677,*ST航通,0.24,1835.48,,3.75,,12399.91,1823.3,,10-30
882,601226,华电重工,0.04,5614.29,,1.33,,4692.21,5967.18,,10-30
883,603345,安井食品,0.91,33.82,,10.97,,19644.62,41.22,,10-30
884,600300,维维股份,0.06,0.0,,3.56,,9824.65,-8.42,,10-30
885,600694,大商股份,2.67,21.36,,10.25,,78519.03,21.45,,10-30
886,002101,广东鸿图,0.54,-30.77,,6.39,,28471.2,19.62,,10-30
887,600712,南宁百货,-0.07,250.0,,-3.6,,-3758.11,201.17,,10-30
888,000711,京蓝科技,0.17,-19.05,,3.53,,15264.86,6.33,,10-30
889,601519,大智慧,-0.02,-108.93,,-2.87,,-3882.14,-108.71,,10-30
890,000717,韶钢松山,1.14,57.52,,55.5,,275707.51,57.52,,10-30
891,601577,长沙银行,1.21,10.0,8.74,14.75,,372918.3,10.18,,10-30
892,603519,立霸股份,0.27,-27.03,,8.46,,6061.1,1.89,,10-30
893,300458,全志科技,0.44,2488.24,,6.92,,14470.1,2494.24,,10-30
894,002460,赣锋锂业,1.01,-25.19,,24.66,,110653.17,10.26,,10-30
895,002790,瑞尔特,0.44,-41.93,,7.65,,11281.4,-7.1,,10-30
896,000766,通化金马,0.19,2.88,,0.76,,17944.12,2.84,,10-30
897,300474,景嘉微,0.37,5.71,,9.67,,9868.1,5.08,,10-30
898,600768,宁波富邦,-0.05,-108.18,,-5.47,,-719.54,-108.15,,10-30
899,002808,恒久科技,0.12,19.26,,4.28,,2354.85,19.29,,10-30
900,000009,中国宝安,0.05,-45.36,,1.95,,9860.91,-45.36,,10-30
901,002191,劲嘉股份,0.36,9.09,,8.48,,54550.11,25.28,,10-30
902,000030,富奥股份,0.37,-26.98,,11.23,,66111.64,2.57,,10-30
903,601989,中国重工,0.06,8.47,,1.72,,141505.92,28.03,,10-30
904,300204,舒泰神,0.25,-46.81,,5.17,,11885.07,-46.94,,10-30
905,603660,苏州科达,0.4,-2.02,,9.51,,14017.27,37.97,,10-30
906,002864,盘龙药业,0.53,4.67,,8.05,,4626.33,39.8,,10-30
907,600088,中视传媒,0.2,-2.5,,6.91,,7743.44,16.84,,10-30
908,603685,晨丰科技,0.54,-54.24,,7.63,,7022.02,-20.7,,10-30
909,300543,朗科智能,0.27,-50.39,,4.8,,3215.06,-50.14,,10-30
910,000090,天健集团,0.12,-73.27,,2.65,,17452.96,-67.91,,10-30
911,300236,上海新阳,-0.01,-104.43,,-0.2,,-254.69,-104.45,,10-30
912,603708,家家悦,0.64,33.33,,7.95,,30110.01,34.03,,10-30
913,600503,华丽家族,0.02,-67.95,,1.0,,3603.87,-67.95,,10-30
914,002562,兄弟科技,0.09,-80.43,,3.25,,7551.42,-69.89,,10-30
915,600863,内蒙华电,0.09,12.5,,4.99,,53788.03,10.86,,10-30
916,002898,赛隆药业,0.3,2.03,,7.45,,4734.07,0.87,,10-30
917,603045,福达合金,0.44,-18.85,,6.06,,3714.4,-6.81,,10-30
918,300252,金信诺,0.19,-29.81,,4.8,,11126.56,-8.75,,10-30
919,603730,岱美股份,1.09,-7.63,,13.66,,44547.84,2.13,,10-30
920,000935,四川双马,0.65,441.67,,16.04,,49770.13,431.24,,10-30
921,600141,兴发集团,0.5,24.38,,5.07,,39148.33,61.58,,10-30
922,002272,川润股份,0.18,7104.0,,6.22,,7558.33,7123.55,,10-30
923,300593,新雷能,0.29,11.54,,5.84,,3331.47,10.05,,10-30
924,002594,比亚迪,0.49,-48.96,,2.65,,152705.3,-45.3,,10-30
925,000961,中南建设,0.34,213.68,,8.43,,126720.51,213.79,,10-30
926,300284,苏交科,0.45,-16.51,,9.5,,36599.63,20.16,,10-30
927,603813,原尚股份,0.47,-17.54,,7.06,,4170.51,9.9,,10-30
928,300609,汇纳科技,0.39,18.09,,7.99,,3931.82,19.13,,10-30
929,600995,文山电力,0.69,50.0,,17.84,,32855.83,47.74,,10-30
930,002341,新纶科技,0.28,16.76,,7.15,,30606.15,150.47,,10-30
931,603908,牧高笛,0.64,-24.71,,9.42,,4254.54,-17.96,,10-30
932,600617,国新能源,0.01,98.28,,0.34,,1251.74,98.93,,10-30
933,002663,普邦股份,0.08,4.05,,2.7,,13898.88,6.43,,10-30
934,000597,东北制药,0.3,74.71,,6.24,,15671.24,96.23,,10-30
935,600238,ST椰岛,-0.36,-3700.0,,-24.07,,-16286.3,-4843.68,,10-30
936,002373,千方科技,0.36,56.52,,7.31,,49055.84,93.46,,10-30
937,603977,国泰集团,0.17,-34.62,,5.46,,5262.16,-7.34,,10-30
938,603996,ST中新,0.3,27.52,,5.8,,8930.33,27.56,,10-30
939,000667,美好置业,0.11,-21.62,,4.07,,29235.31,-21.59,,10-30
940,603338,浙江鼎力,1.6,14.29,,16.07,,39605.55,74.11,,10-30
941,000686,东北证券,0.12,-55.56,,1.75,,27094.14,-57.72,,10-30
942,300419,浩丰科技,0.04,-66.67,,1.07,,1615.53,-62.91,,10-30
943,002421,达实智能,0.08,-24.66,,4.92,,15583.79,-24.87,,10-30
944,600710,苏美达,0.27,28.57,,8.35,,34796.9,27.32,,10-30
945,601515,东风股份,0.44,-6.38,,12.19,,49167.75,-4.91,,10-30
946,300112,万讯自控,0.16,-5.88,,4.87,,4598.13,4.45,,10-30
947,600333,长春燃气,-0.21,950.0,,-6.11,,-12906.65,848.57,,10-30
948,600726,*ST华源,-0.27,35.0,,-25.57,,-52330.29,31.79,,10-30
949,002766,*ST索菱,0.15,-42.31,,3.42,,6490.08,-39.86,,10-30
950,603506,南都物业,0.66,-22.35,,11.74,,6589.55,30.32,,10-30
951,002782,可立克,0.18,88.67,,9.3,,7658.51,88.67,,10-30
952,000783,长江证券,0.1,-62.96,,2.17,,57113.66,-61.56,,10-30
953,601801,皖新传媒,0.55,5.77,,11.21,,109258.69,5.38,,10-30
954,600391,航发科技,-0.23,-428.57,,-4.43,,-7731.91,-441.44,,10-30
955,002818,富森美,1.28,11.3,,12.87,,56370.15,11.34,,10-30
956,300176,派生科技,1.0,-61.77,,31.01,,38721.48,38.01,,10-30
957,002180,纳思达,0.47,-192.25,,11.39,,49599.07,-197.82,,10-30
958,603608,天创时尚,0.43,19.44,,9.08,,18650.43,33.7,,10-30
959,002502,鼎龙文化,0.04,-85.39,,0.96,,3343.6,-85.4,,10-30
960,600929,湖南盐业,0.11,-5.37,,4.6,,9933.93,6.92,,10-30
961,300296,利亚德,0.37,-5.13,,12.95,,94529.84,49.21,,10-30
962,002622,融钰集团,0.02,-41.75,,1.57,,1956.25,-37.54,,10-30
963,603161,科华控股,0.56,-28.21,,6.3,,7269.87,-6.31,,10-30
964,300312,邦讯技术,-0.03,-71.67,,-1.72,,-1100.96,-70.63,,10-30
965,603871,嘉友国际,2.08,-27.23,,17.41,,22406.92,30.45,,10-30
966,600590,泰豪科技,0.19,5.56,,4.24,,16104.33,33.63,,10-30
967,000561,烽火电子,0.01,0.0,,0.55,,711.22,16.66,,10-30
968,603189,网达软件,0.03,-66.67,,0.89,,713.88,-64.86,,10-30
969,600608,ST沪科,-0.01,-85.71,,,,-199.69,-91.35,,10-30
970,002654,万润科技,0.16,0.0,,4.43,,14034.78,6.71,,10-30
971,000586,汇源通信,-0.01,-300.0,,-0.8,,-188.61,-304.62,,10-30
972,300022,吉峰科技,0.01,-122.47,,1.12,,229.67,-122.58,,10-30
973,603225,新凤鸣,1.73,5.49,,19.76,,145586.35,56.26,,10-30
974,600229,城市传媒,0.27,5.36,,7.94,,19169.03,5.38,,10-30
975,300344,太空智造,0.14,-773.02,,9.47,,4886.78,-772.29,,10-30
976,601069,西部黄金,-0.05,-31.76,,-2.0,,-3320.38,-31.72,,10-30
977,603268,松发股份,0.29,-19.44,,5.82,,3614.08,12.5,,10-30
978,002364,中恒电气,0.16,14.29,,3.84,,8904.14,10.78,,10-30
979,603959,百利科技,0.29,11.54,,9.04,,9058.02,55.43,,10-30
980,601126,四方股份,0.18,1.2,,3.65,,14438.8,1.17,,10-30
981,603306,华懋科技,0.7,-19.54,,9.74,,21423.17,14.77,,10-30
982,300071,华谊嘉信,0.06,-70.0,,4.77,,4325.79,-67.99,,10-30
983,600287,江苏舜天,0.17,4.21,,4.13,,7349.42,4.15,,10-30
984,300410,正业科技,0.85,11.84,,7.84,,16422.69,15.19,,10-30
985,002412,汉森制药,0.29,30.33,,6.84,,8636.19,30.33,,10-30
986,603386,广东骏亚,0.31,0.0,,9.81,,6352.9,29.68,,10-30
987,600323,瀚蓝环境,0.97,36.62,,13.67,,74370.96,36.3,,10-30
988,000717,韶钢松山,1.14,57.52,,55.5,,275707.51,57.52,,10-30
989,601577,长沙银行,1.21,10.0,8.74,14.75,,372918.3,10.18,,10-30
990,603519,立霸股份,0.27,-27.03,,8.46,,6061.1,1.89,,10-30
991,300458,全志科技,0.44,2488.24,,6.92,,14470.1,2494.24,,10-30
992,002460,赣锋锂业,1.01,-25.19,,24.66,,110653.17,10.26,,10-30
993,002790,瑞尔特,0.44,-41.93,,7.65,,11281.4,-7.1,,10-30
994,000766,通化金马,0.19,2.88,,0.76,,17944.12,2.84,,10-30
995,300474,景嘉微,0.37,5.71,,9.67,,9868.1,5.08,,10-30
996,600768,宁波富邦,-0.05,-108.18,,-5.47,,-719.54,-108.15,,10-30
997,002808,恒久科技,0.12,19.26,,4.28,,2354.85,19.29,,10-30
998,601858,中国科传,0.24,20.0,,5.76,,19018.01,22.24,,10-30
999,600022,山东钢铁,0.22,96.53,,12.68,,241807.8,125.42,,10-30
1000,603598,引力传媒,0.19,72.73,,7.45,,5089.34,66.46,,10-30
1001,000005,世纪星源,0.01,-141.33,,0.49,,653.2,-140.29,,10-30
1002,000812,陕西金叶,0.03,100.62,,1.83,,2500.57,244.86,,10-30
1003,601900,南方传媒,0.54,1.89,,9.55,,48348.85,8.43,,10-30
1004,300506,名家汇,0.79,102.56,,20.73,,25322.81,115.48,,10-30
1005,002509,天广中茂,0.1,-41.18,,5.02,,25946.42,-37.22,,10-30
1006,600804,鹏博士,0.24,-44.19,,4.82,,34164.61,-43.62,,10-30
1007,000863,三湘印象,0.08,100.0,,1.74,,11068.27,80.0,,10-30
1008,300216,千山药机,-1.12,-1033.33,,-85.96,,-40355.61,-1009.78,,10-30
1009,603679,华体科技,0.47,29.96,,8.8,,4722.67,57.34,,10-30
1010,000070,特发信息,0.26,-4.41,,8.0,,16427.68,-4.4,,10-30
1011,600839,四川长虹,0.04,22.65,,1.6,,20508.38,22.72,,10-30
1012,603701,德宏股份,0.72,44.0,,15.94,,10161.5,71.22,,10-30
1013,600499,科达洁能,0.2,-30.31,,5.68,,31599.67,-21.89,,10-30
1014,002558,巨人网络,0.49,-5.77,,11.14,,99303.49,-4.82,,10-30
1015,603726,朗迪集团,0.72,-21.74,,11.4,,9564.23,9.57,,10-30
1016,002256,兆新股份,0.04,-20.0,,3.75,,8408.54,-7.69,,10-30
1017,600522,中天科技,0.53,11.7,,8.87,,163361.83,13.54,,10-30
1018,300578,会畅通讯,0.23,-51.06,,8.94,,3001.85,20.39,,10-30
1019,002917,金奥博,0.44,-24.98,,8.15,,5003.73,0.86,,10-30
1020,000978,桂林旅游,0.22,13.99,,5.11,,7904.3,13.69,,10-30
1021,603127,昭衍新药,0.5,-9.09,,9.88,,5722.25,65.1,,10-30
1022,002303,美盈森,0.19,18.36,,6.72,,29313.96,18.25,,10-30
1023,603843,正平股份,0.13,98.28,,3.88,,5058.3,98.07,,10-30
1024,300625,三雄极光,0.46,-31.34,,5.88,,12976.43,-24.64,,10-30
1025,600196,复星医药,0.83,-16.16,,8.0,,209415.24,-13.44,,10-30
1026,300315,掌趣科技,0.19,35.71,,5.87,,51634.81,30.96,,10-30
1027,002319,乐通股份,0.01,-78.33,,0.45,,252.71,-78.83,,10-30
1028,300009,安科生物,0.23,-14.22,,12.89,,23157.83,20.14,,10-30
1029,603196,日播时尚,0.09,-60.06,,2.23,,2090.11,-53.64,,10-30
1030,600215,长春经开,0.16,796.13,,3.06,,7542.44,793.99,,10-30
1031,603898,好莱客,0.97,31.08,,14.06,,30658.68,37.3,,10-30
1032,000590,启迪古汉,-0.05,-173.82,,-1.94,,-1120.86,-176.74,,10-30
1033,601011,宝泰隆,0.17,54.55,,4.74,,27626.48,87.96,,10-30
1034,603926,铁流股份,0.53,-38.37,,5.76,,6404.34,-28.11,,10-30
1035,002673,西部证券,0.1,-54.55,,1.96,,34398.83,-51.55,,10-30
1036,002044,美年健康,0.13,44.44,,6.63,,41387.31,91.55,,10-30
1037,300364,中文在线,0.05,-0.96,,1.19,,3857.35,3.75,,10-30
1038,300057,万顺新材,0.16,2.72,,2.9,,7147.94,2.71,,10-30
1039,603311,金海环境,0.3,-21.05,,8.46,,6218.85,-21.3,,10-30
1040,603331,百达精工,0.45,-6.25,,8.36,,5788.52,13.45,,10-30
1041,002399,海普瑞,0.36,758.67,,6.18,,45088.33,757.8,,10-30
1042,002725,跃岭股份,0.1,-23.08,,2.89,,2669.51,30.88,,10-30
1043,300090,盛运环保,-0.16,-5775.0,,-5.64,,-20972.96,-5737.61,,10-30
1044,603360,百傲化学,0.58,-10.77,,14.66,,10858.19,33.28,,10-30
1045,002109,兴化股份,0.18,-2.49,,5.68,,18953.25,46.3,,10-30
1046,300429,强力新材,0.43,3.19,,8.85,,11246.02,5.69,,10-30
1047,300760,迈瑞医疗,2.65,45.6,,38.33,,289663.87,45.27,,10-30
1048,000720,新能泰山,0.43,-195.86,,39.95,,55539.85,-195.85,,10-30
1049,600348,阳泉煤业,0.58,20.83,,7.82,,140448.05,21.02,,10-30
1050,300445,康斯特,0.27,33.53,,9.13,,4422.53,33.42,,10-30
1051,600736,苏州高新,0.29,10.86,,5.51,,42668.48,36.6,,10-30
1052,300138,晨光生物,0.25,-21.45,,7.6,,12794.71,10.41,,10-30
1053,300461,田中精机,0.85,157.58,,25.13,,10210.19,340.99,,10-30
1054,300154,瑞凌股份,0.19,26.67,,5.35,,8407.95,24.81,,10-30
1055,300477,合纵科技,0.14,-44.0,,3.72,,8118.84,13.78,,10-30
1056,000796,凯撒旅业,0.38,-9.72,,14.52,,31169.89,-8.22,,10-30
1057,300493,润欣科技,0.1,-33.33,,4.96,,3093.58,-29.06,,10-30
1058,601916,浙商银行,,,,,,985813.6,,,10-30
1059,603619,中曼石油,0.19,-79.57,,3.04,,7753.74,-77.0,,10-30
1060,601988,中国银行,0.5,6.38,5.02,10.28,1.94,15327400.0,5.34,,10-30
1061,600070,浙江富润,0.27,8.0,,6.08,,14198.43,8.64,,10-30
1062,600825,新华传媒,0.03,-21.21,,1.02,,2674.47,-21.48,,10-30
1063,002863,今飞凯达,0.15,-25.0,,6.04,,5585.97,39.29,,10-30
1064,000875,吉电股份,0.0,-100.8,,-0.24,,93.76,-100.86,,10-30
1065,603008,喜临门,0.4,-23.08,,5.63,,15939.86,-22.01,,10-30
1066,603683,晶华新材,0.14,-57.58,,2.34,,1823.19,-42.27,,10-30
1067,600105,永鼎股份,0.09,-51.67,,3.92,,10672.24,-37.43,,10-30
1068,603713,密尔克卫,0.83,59.62,,11.63,,10451.67,74.79,,10-30
1069,603056,德邦股份,0.48,14.29,,12.5,,45896.4,28.32,,10-30
1070,300256,星星科技,0.07,-29.29,,2.12,,7200.79,13.29,,10-30
1071,600526,菲达环保,0.03,-62.5,,0.62,,1476.08,-65.15,,10-30
1072,300581,晨曦航空,0.19,-25.06,,5.58,,3210.23,42.36,,10-30
1073,600884,杉杉股份,0.94,125.18,,9.92,,105418.73,125.27,,10-30
1074,300272,开能健康,0.68,336.87,,33.26,,32439.93,424.42,,10-30
1075,600546,山煤国际,0.26,188.89,,9.41,,50603.29,173.9,,10-30
1076,000966,长源电力,0.15,193.86,,5.1,,16963.74,193.83,,10-30
1077,300613,富瀚微,1.07,-44.55,,4.94,,4849.33,-40.0,,10-30
1078,002614,奥佳华,0.56,47.37,,10.2,,30906.24,47.04,,10-30
1079,603136,天目湖,1.18,-9.23,,13.77,,9461.58,20.86,,10-30
1080,603396,金辰股份,0.85,-11.46,,7.58,,6421.54,17.91,,10-30
1081,300432,富临精工,0.24,-61.13,,3.02,,12187.07,-61.35,,10-30
1082,300125,易世达,0.15,1400.0,,3.29,,2571.89,1723.56,,10-30
1083,603500,祥和实业,0.26,-55.17,,5.82,,4660.4,-17.85,,10-30
1084,300141,和顺电气,,,,0.11,,32.02,-97.62,,10-30
1085,600757,长江传媒,0.52,20.93,,10.0,,63426.87,21.41,,10-30
1086,002161,远望谷,-0.11,200.0,,-4.99,,-7947.48,199.91,,10-30
1087,603580,艾艾精工,0.34,-14.43,,8.16,,3132.24,39.1,,10-30
1088,002483,润邦股份,0.1,-31.47,,2.65,,6576.02,-13.81,,10-30
1089,600775,南京熊猫,0.09,58.75,,2.39,,8122.83,58.68,,10-30
1090,002177,御银股份,0.0,-78.92,,0.16,,262.79,-79.2,,10-30
1091,603605,珀莱雅,0.91,8.33,,11.94,,18177.81,44.57,,10-30
1092,600409,三友化工,0.75,-1.82,,14.65,,154395.2,5.47,,10-30
1093,300496,中科创达,0.26,43.31,,7.69,,10301.55,40.76,,10-30
1094,000820,*ST节能,-0.2,-141.67,,-12.51,,-12720.92,-141.71,,10-30
1095,601928,凤凰传媒,0.43,26.38,,8.53,,110351.34,26.37,,10-30
1096,300512,中亚股份,0.55,6.49,,10.07,,14892.84,6.49,,10-30
1097,601991,大唐发电,0.11,-26.78,,3.42,,176155.8,-7.74,,10-30
1098,600073,上海梅林,0.32,0.94,,8.2,,30202.56,0.82,,10-30
1099,600466,蓝光发展,0.31,39.71,,8.91,,121960.03,122.64,,10-30
1100,000058,深赛格,0.11,99.46,,7.09,,13806.67,99.54,,10-30
1101,600828,茂业商业,0.43,33.07,,13.4,,74070.82,33.06,10派2,10-30
1102,000878,云南铜业,0.28,75.0,,6.65,,39426.34,75.25,,10-30
1103,603011,合锻智能,0.09,12.5,,2.22,,3818.28,2.81,,10-30
1104,600090,同济堂,0.28,0.0,,6.69,,40280.15,0.18,,10-30
1105,300222,科大智能,0.32,10.34,,5.36,,22361.65,12.61,,10-30
1106,600487,亨通光电,1.11,-16.01,,18.79,,210694.76,26.1,,10-30
1107,002548,金新农,-0.14,-160.38,,-3.39,,-5470.73,-159.73,,10-30
1108,000099,中信海直,0.15,4.76,,2.95,,8800.7,4.79,,10-30
1109,600847,万里股份,-0.02,-228.5,,-0.56,,-379.77,-228.08,,10-30
1110,603029,天鹅股份,-0.05,66.67,,-0.7,,-490.44,73.83,,10-30
1111,600865,百大集团,0.26,70.32,4.69,5.74,0.08,9935.14,70.89,,10-30
1112,000919,金陵药业,0.24,-16.59,,4.56,,11932.54,-16.61,,10-30
1113,600523,贵航股份,0.24,-40.0,,4.39,,9742.89,-14.78,,10-30
1114,000423,东阿阿胶,1.87,-1.73,,12.06,,122507.69,-1.73,,10-30
1115,603081,大丰实业,0.39,-7.14,,9.8,,15617.96,-1.32,,10-30
1116,600898,国美通讯,-0.41,389.87,,-25.36,,-10254.61,389.84,,10-30
1117,603106,恒银金融,0.16,-72.37,,3.12,,5002.19,-59.47,,10-30
1118,300286,安科瑞,0.36,-34.55,,10.98,,7810.57,0.26,,10-30
1119,603816,顾家家居,1.9,26.67,,18.3,,78554.06,26.7,,10-30
1120,002612,朗姿股份,0.46,80.59,,6.69,,18465.49,80.58,,10-30
1121,600580,卧龙电驱,0.35,-34.94,,7.69,,44557.78,-34.89,,10-30
1122,600979,广安爱众,0.22,-0.32,,5.4,,20278.28,-1.33,,10-30
1123,002972,科安达,0.39,,,12.61,,5219.07,,,10-30
1124,603881,数据港,0.46,15.0,,10.38,,9583.21,16.65,,10-30
1125,600597,光明乳业,0.32,-25.54,,7.18,,39380.66,-25.53,,10-30
1126,300644,南京聚隆,0.24,-64.71,,2.36,,1465.43,-54.82,,10-30
1127,600218,全柴动力,0.1,-45.05,,1.91,,3671.23,-45.26,,10-30
1128,603901,永创智能,0.17,21.43,,7.14,,6922.62,20.99,,10-30
1129,002031,巨轮智能,0.02,13.26,,1.49,,4517.89,13.18,,10-30
1130,603233,大参林,1.03,4.04,,18.45,,41399.09,12.9,,10-30
1131,600235,民丰特纸,0.05,20.0,,1.47,,1889.95,18.78,,10-30
1132,601100,恒立液压,0.82,86.36,,17.38,,71940.58,160.38,,10-30
1133,300044,赛为智能,0.14,-42.76,,4.74,,10930.67,23.29,,10-30
1134,603286,日盈电子,0.17,-39.29,,3.55,,1527.55,-24.35,,10-30
1135,300367,东方网力,0.23,16.19,,5.11,,19196.36,16.75,,10-30
1136,300061,旗天科技,0.33,-8.33,,6.48,,22519.96,20.35,,10-30
1137,603316,诚邦股份,0.21,-30.0,,5.17,,4212.74,-7.54,,10-30
1138,300389,艾比森,0.56,218.7,,15.66,,17704.61,218.67,,10-30
1139,603998,方盛制药,0.14,-17.65,,6.0,,6092.7,-19.23,,10-30
1140,601118,海南橡胶,0.11,2877.78,,4.79,,45041.2,3040.87,,10-30
1141,300053,欧比特,0.14,-7.07,,3.25,,9148.48,0.73,,10-30
1142,603305,旭升股份,0.57,29.55,,18.49,,22994.18,42.35,,10-30
1143,600267,海正药业,0.01,40.0,,0.11,,711.36,39.19,,10-30
1144,300377,赢时胜,0.16,41.41,,4.28,,11788.13,41.26,,10-30
1145,002379,宏创控股,0.01,-76.5,,0.66,,831.4,-76.55,,10-30
1146,300702,天宇股份,0.44,-62.71,,5.97,,7886.21,-25.68,,10-30
1147,300393,中来股份,0.58,-49.12,,5.38,,13982.56,-32.75,,10-30
1148,600682,南京新百,-1.07,-405.71,,-16.44,,-121625.62,-424.52,,10-30
1149,300720,海川智能,0.41,-7.11,,6.86,,2942.54,24.81,,10-30
1150,300086,康芝药业,0.1,10.26,,2.43,,4546.34,10.28,,10-30
1151,002089,*ST新海,0.08,21.68,,5.98,,10726.76,21.69,,10-30
1152,603356,华菱精工,0.37,-24.49,,9.86,,4979.34,2.34,,10-30
1153,002411,延安必康,0.39,-2.91,,6.51,,60280.51,-2.91,,10-30
1154,000695,滨海能源,0.17,-464.1,,10.46,,3672.84,-336.67,,10-30
1155,002427,*ST尤夫,0.04,-93.0,,0.83,,1504.28,-92.99,,10-30
1156,600716,凤凰股份,-0.03,-65.38,,-0.89,,-3264.55,-65.4,,10-30
1157,603466,风语筑,0.59,-56.93,,13.14,,17244.03,16.78,,10-30
1158,300134,大富科技,-0.09,-81.01,,-1.32,,-6958.66,-81.01,,10-30
1159,002137,麦达数字,0.13,26.48,,4.44,,7728.42,26.51,,10-30
1160,600362,江西铜业,0.59,28.26,,4.22,,204498.02,29.37,,10-30
1161,002789,建艺集团,0.57,-35.23,,6.52,,7856.16,9.43,,10-30
1162,600380,健康元,0.41,-68.36,,8.43,,64137.53,-68.34,,10-30
1163,600021,上海电力,0.29,71.78,,5.6,,71374.87,95.26,,10-30
1164,300166,东方国信,0.17,13.33,,4.07,,18243.38,15.99,,10-30
1165,002170,芭田股份,0.01,-68.12,,0.31,,588.16,-68.11,,10-30
1166,600398,海澜之家,0.58,3.57,,22.04,,262823.95,4.6,,10-30
1167,002492,恒基达鑫,0.13,6.82,,4.25,,5199.04,6.76,,10-30
1168,002824,和胜股份,0.14,-58.82,,3.47,,2596.8,-46.0,,10-30
1169,600048,保利地产,0.81,15.71,,8.67,,959562.93,16.04,,10-30
1170,600423,ST柳化,-0.21,-53.33,,,,-8412.95,-53.0,,10-30
1171,000025,特力A,0.12,-11.71,,3.65,,3584.05,-11.73,,10-30
1172,600803,新奥股份,0.88,125.64,,13.87,,103484.78,169.33,,10-30
1173,300521,爱司凯,0.13,-37.07,,3.65,,1825.25,-37.09,,10-30
1174,000045,深纺织A,0.02,-65.71,,0.51,,1226.88,-63.59,,10-30
1175,603003,龙宇燃油,0.11,10.59,,1.15,,4683.77,8.14,,10-30
1176,600082,海泰发展,0.0,-102.53,,0.06,,107.75,-102.48,,10-30
1177,000889,中嘉博创,0.26,-9.74,,5.9,,16148.69,-8.98,,10-30
1178,600100,同方股份,-0.19,210.45,,-2.77,,-57243.34,210.63,,10-30
1179,002557,洽洽食品,0.6,28.11,,9.41,,30276.51,28.11,,10-30
1180,000159,国际实业,0.06,-150.45,,1.28,,2683.39,-150.42,,10-30
1181,603039,泛微网络,0.6,-17.81,,9.43,,5920.85,21.34,,10-30
1182,603730,岱美股份,1.09,-7.63,,13.66,,44547.84,2.13,,10-30
1183,000935,四川双马,0.65,441.67,,16.04,,49770.13,431.24,,10-30
1184,600141,兴发集团,0.5,24.38,,5.07,,39148.33,61.58,,10-30
1185,002272,川润股份,0.18,7104.0,,6.22,,7558.33,7123.55,,10-30
1186,300593,新雷能,0.29,11.54,,5.84,,3331.47,10.05,,10-30
1187,002594,比亚迪,0.49,-48.96,,2.65,,152705.3,-45.3,,10-30
1188,000961,中南建设,0.34,213.68,,8.43,,126720.51,213.79,,10-30
1189,300284,苏交科,0.45,-16.51,,9.5,,36599.63,20.16,,10-30
1190,603813,原尚股份,0.47,-17.54,,7.06,,4170.51,9.9,,10-30
1191,300609,汇纳科技,0.39,18.09,,7.99,,3931.82,19.13,,10-30
1192,600995,文山电力,0.69,50.0,,17.84,,32855.83,47.74,,10-30
1193,300026,红日药业,0.15,0.0,,7.07,,46323.28,2.73,,10-30
1194,002029,七匹狼,0.28,7.69,,3.89,,21465.15,10.18,,10-30
1195,603927,中科软,0.37,,,14.71,,14031.04,,,10-30
1196,300675,建科院,0.03,12.61,,0.88,,367.17,12.57,,10-30
1197,002674,兴业科技,0.18,59.48,,2.4,,5515.57,59.53,,10-30
1198,601098,中南传媒,0.48,-27.27,,6.55,,86948.36,-26.17,,10-30
1199,600649,城投控股,0.35,-7.89,,4.56,,87609.89,-14.02,,10-30
1200,600243,青海华鼎,-0.2,-359.76,,-5.03,,-8585.15,-359.93,,10-30
1201,603301,振德医疗,0.96,0.0,,10.11,,8525.59,18.58,,10-30
1202,600265,ST景谷,-0.16,14.29,,-116.72,,-2113.84,12.76,,10-30
1203,300700,岱勒新材,0.59,-46.74,,9.0,,4890.63,-28.56,,10-30
1204,000650,仁和药业,0.32,51.99,,12.41,,39276.89,51.95,,10-30
1205,002071,长城影视,0.21,0.09,,15.81,,11194.75,0.08,,10-30
1206,002718,友邦吊顶,1.08,3.85,,8.16,,9486.09,4.12,,10-30
1207,300736,百邦科技,0.27,-66.25,,5.57,,2145.36,-34.44,,10-30
1208,000691,亚太实业,0.04,-269.19,,14.42,,1155.99,-269.17,,10-30
1209,300100,双林股份,0.51,-9.43,,5.68,,21059.62,-5.95,,10-30
1210,603380,易德龙,0.46,-9.8,,10.2,,7308.27,7.08,,10-30
1211,002441,众业达,0.34,-2.86,,5.12,,18687.37,-1.37,,10-30
1212,688122,西部超导,0.24,,,5.06,,9668.69,,,10-30
1213,600730,中国高科,0.01,-96.34,,0.17,,339.86,-96.35,,10-30
1214,603516,淳中科技,0.54,-26.03,,11.0,,6873.12,-4.74,,10-30
1215,002787,华源控股,0.19,-29.63,,5.34,,5514.14,-28.13,,10-30
1216,000760,*ST斯太,-0.44,-588.89,,-20.66,,-34087.95,-605.72,,10-30
1217,002473,圣莱达,0.02,-122.92,,1.31,,373.93,-122.89,,10-30
1218,601828,美凯龙,1.09,39.74,,9.77,,416023.56,46.5,,10-30
