,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
3090,000502,绿景控股,0.42,-193.33,,46.16,,7744.15,-193.01,,03-28
3091,600218,全柴动力,0.11,-35.29,,2.06,,3968.31,-35.46,,03-28
3092,002653,海思科,0.31,40.91,,16.41,,33322.85,40.28,,03-28
3093,601333,广深铁路,0.11,-21.43,,2.72,,78405.96,-22.78,10派0.6,03-28
3094,603501,韦尔股份,0.32,-5.88,,10.08,,13880.44,1.2,,03-28
3095,601811,新华文轩,0.76,1.33,,11.49,,93218.48,0.9,,03-28
3096,600419,天润乳业,0.55,-42.71,,13.03,,11418.32,15.19,10派1.66,03-28
3097,002594,比亚迪,0.93,-33.57,,4.96,,278019.4,-31.63,10派2.04,03-28
3098,601111,中国国航,0.53,-1.85,,8.17,,733632.7,1.33,,03-28
3099,601628,中国人寿,0.39,-65.49,10.99,3.54,5.22,1139500.0,-64.67,10派1.6,03-28
3100,002486,嘉麟杰,0.02,-37.57,,1.85,,1757.87,-37.43,,03-28
3101,600971,恒源煤电,1.22,10.97,,16.63,,122076.01,10.5,10派4.1转2,03-28
3102,600192,长城电工,0.03,-30.13,,0.59,,1157.48,-30.2,10派0.06,03-28
3103,600644,乐山电力,0.15,88.69,,6.15,,8089.46,88.76,,03-28
3104,002410,广联达,0.39,-7.04,,14.14,,43907.69,-7.02,,03-28
3105,300531,优博讯,0.42,147.06,,17.96,,11725.04,141.19,,03-28
3106,600540,新赛股份,0.04,83.05,,3.21,,2036.4,83.46,,03-28
3107,000559,万向钱潮,0.26,-18.13,,14.47,,72259.6,-18.03,10派2,03-28
3108,002039,黔源电力,1.2,14.8,,14.83,,36779.46,14.81,10派3,03-28
3109,688010,福光股份,0.8,0.15,6.73,12.58,0.85,9138.64,0.14,,03-28
3110,601330,绿色动力,0.25,25.0,,10.73,,27277.33,32.11,,03-28
3111,600711,盛屯矿业,0.25,-39.95,,6.56,,42025.66,-31.14,10派0.23,03-28
3112,601808,中海油服,0.01,114.49,,0.21,,7080.23,114.12,,03-28
3113,601881,中国银河,0.28,-28.21,,4.4,,288712.68,-27.47,10派0.9,03-28
3114,601939,建设银行,1.0,4.17,7.65,14.04,2.46,25465500.0,5.11,10派3.06,03-28
3115,603711,香飘飘,0.79,6.76,,15.26,,31469.95,17.53,,03-28
3116,000915,山大华特,0.55,-47.12,,8.42,,12969.05,-46.67,10派3,03-28
3117,600528,中铁工业,0.67,6.35,,9.74,,148078.07,10.56,10派1.15,03-28
3118,002271,东方雨虹,1.01,-27.86,,20.36,,150822.13,21.74,,03-28
3119,603180,金牌厨柜,3.14,12.95,,22.65,,21019.05,26.05,,03-28
3120,000951,中国重汽,1.35,0.75,,14.98,,90514.33,0.84,10派4.6,03-28
3121,002053,云南能投,0.21,-29.17,,4.81,,11484.22,-29.17,10派0.5,03-28
3122,000759,中百集团,0.63,534.44,,13.51,,43094.68,537.06,10派0.5,03-28
3123,600026,中远海能,0.03,-94.04,,0.37,,10513.13,-94.05,10派0.2,03-28
3124,000039,中集集团,1.11,37.04,12.5,10.0,0.05,338043.6,34.72,10派5.5转2,03-28
3125,002671,龙泉股份,-0.2,-281.82,,-4.63,,-9461.53,-276.58,,03-28
3126,002365,永安药业,0.61,-13.59,,12.15,,17858.43,34.12,,03-28
3127,601326,秦港股份,0.15,-16.67,,5.9,,81026.33,-15.86,,03-28
3128,300485,赛升药业,0.59,-49.57,,11.66,,28310.7,0.53,,03-28
3129,600513,联环药业,0.26,4.0,,8.15,,7355.68,4.27,10派0.78,03-28
3130,603090,宏盛股份,0.33,34.15,,6.95,,3262.39,32.89,,03-28
3131,000550,江铃汽车,0.11,-86.25,,0.83,,9183.33,-86.71,10派0.4,03-28
3132,600604,市北高新,0.13,8.33,,3.96,,23762.83,2.66,10派0.25,03-28
3133,603258,电魂网络,0.54,-21.74,,7.72,,12967.4,-21.18,,03-28
3134,601699,潞安环能,0.89,-4.3,,12.1,,266295.73,-4.29,10派2.68,03-28
3135,688001,华兴源创,0.67,,2.53,30.83,0.51,24328.6,16.03,,03-27
3136,002085,万丰奥威,0.44,7.32,,13.93,,95870.0,6.46,,03-27
3137,600183,生益科技,0.47,-36.49,,16.39,,100046.86,-6.9,10派3.5,03-27
3138,688007,光峰科技,0.73,,1.87,41.25,0.31,17697.11,67.91,,03-27
3139,688088,虹软科技,0.49,,2.91,25.1,0.69,17531.7,103.07,,03-27
3140,300786,国林科技,1.52,34.51,9.97,16.46,,6084.67,34.94,,03-27
3141,688321,微芯生物,0.09,16.96,1.38,6.44,0.07,3127.62,20.73,,03-27
3142,002208,合肥城建,0.77,88.63,,13.41,,24754.96,86.46,10派1送3转3,03-27
3143,601077,渝农商行,0.91,-3.19,,,,905819.1,1.37,,03-27
3144,002697,红旗连锁,0.24,100.0,,13.1,,32270.99,95.66,,03-27
3145,000757,浩物股份,0.18,80.0,,12.0,,7916.78,68.1,,03-27
3146,688278,特宝生物,0.04,300.0,1.39,3.26,0.25,1600.29,209.62,,03-27
3147,002299,圣农发展,1.21,374.08,,21.5,,150548.52,377.79,,03-27
3148,603933,睿能科技,0.79,-49.79,,11.37,,11352.54,-19.67,,03-27
3149,601998,中信银行,0.88,4.76,8.21,11.39,2.09,4451300.0,4.57,10派2.3,03-27
3150,002714,牧原股份,0.17,-91.98,,2.84,,52020.88,-78.01,,03-27
3151,300445,康斯特,0.45,39.96,,14.63,,7401.02,39.61,,03-27
3152,002771,真视通,0.26,-39.53,,6.42,,4208.52,-39.25,10派0.75转3,03-27
3153,002875,安奈儿,0.63,-18.18,,10.13,,8338.67,21.08,,03-27
3154,600317,营口港,0.15,86.94,,8.94,,100090.55,87.03,10派0.47,03-27
3155,000776,广发证券,0.56,-50.44,,5.07,,430012.63,-49.97,,03-27
3156,600135,乐凯胶片,0.04,-75.13,,0.87,,1473.95,-75.12,10派0.12,03-27
3157,603300,华铁应急,-0.06,-175.0,,-2.01,,-2878.82,-189.47,,03-27
3158,601717,郑煤机,0.48,187.43,,7.48,,83234.36,192.82,,03-27
3159,300629,新劲刚,0.08,-79.49,,2.32,,818.91,-66.77,,03-27
3160,603026,石大胜华,1.01,9.78,,13.05,,20539.34,10.17,,03-27
3161,002949,华阳国际,0.86,19.44,,23.5,,12611.25,24.69,,03-27
3162,002092,中泰化学,1.08,-3.27,,13.0,,242801.38,1.07,,03-27
3163,300788,中信出版,1.45,0.9,6.13,26.18,,20669.55,0.9,,03-27
3164,601880,大连港,0.04,4.06,,2.86,,52331.56,4.5,10派0.19,03-27
3165,600246,万通地产,0.16,-8.13,,4.64,,32727.43,-8.11,10派0.48,03-27
3166,000707,ST双环,0.29,-118.19,,30.55,,13574.48,-118.19,,03-27
3167,600748,上实发展,0.36,-23.4,,6.45,,65761.69,-24.61,10派0.3,03-27
3168,000034,神州数码,0.78,-29.12,,14.27,,51240.8,-29.12,10派2.53,03-27
3169,603226,菲林格尔,1.01,-4.72,,12.46,,9881.73,23.41,,03-27
3170,688122,西部超导,0.34,-10.83,4.85,7.11,,13495.36,-10.84,,03-27
3171,002301,齐心集团,0.3,-9.09,,7.62,,19177.04,36.91,,03-27
3172,300296,利亚德,0.5,-32.43,,16.11,,126452.76,4.53,,03-27
3173,300378,鼎捷软件,0.3,30.43,,6.37,,7923.67,29.68,,03-27
3174,000799,酒鬼酒,0.69,26.44,,10.7,,22267.88,26.45,10派1.5,03-27
3175,002193,如意集团,0.38,40.74,,3.83,,9901.19,39.58,,03-27
3176,000899,赣能股份,0.19,1024.26,,4.13,,18850.33,1045.91,10派1.2,03-27
3177,600975,新五丰,-0.05,-171.43,,-3.14,,-3583.83,-179.8,,03-26
3178,603305,旭升股份,0.73,23.73,,23.05,,29371.74,32.23,,03-26
3179,600085,同仁堂,0.83,11.46,,12.83,,113428.38,11.49,10派2.6,03-26
3180,002402,和而泰,0.26,23.5,,15.3,,22193.96,24.61,,03-26
3181,002096,南岭民爆,0.06,-14.29,,1.13,,2271.78,-16.0,,03-26
3182,600085,同仁堂,0.83,11.46,,12.83,,113428.38,11.49,10派2.6,03-26
3183,600975,新五丰,-0.05,-171.43,,-3.14,,-3583.83,-179.8,,03-26
3184,603305,旭升股份,0.73,23.73,,23.05,,29371.74,32.23,,03-26
3185,002155,湖南黄金,0.22,-12.0,,5.78,,27041.14,-10.53,,03-26
3186,000833,粤桂股份,0.13,10.33,,3.24,,8847.6,10.92,10派0.15,03-26
3187,600866,星湖科技,0.07,-126.71,,4.52,,4228.03,-126.71,,03-26
3188,600581,八一钢铁,0.46,-70.01,,18.98,,70051.65,-40.02,,03-26
3189,600980,北矿科技,0.22,-21.78,,5.91,,3387.49,-21.8,10派0.3,03-26
3190,000819,岳阳兴长,0.19,-633.33,,7.39,,5207.36,-628.64,10派0.2送0.5,03-26
3191,600871,石化油服,0.01,-101.07,,2.86,,14205.6,-101.34,,03-26
3192,000962,东方钽业,0.07,-107.86,,2.68,,2988.53,-107.86,,03-26
3193,603156,养元饮品,3.59,-23.09,,25.67,,267752.68,15.92,,03-26
3194,300393,中来股份,0.53,-63.19,,4.91,,12574.38,-51.37,,03-26
3195,002438,江苏神通,0.21,65.41,,5.91,,10334.42,65.62,,03-26
3196,000728,国元证券,0.2,-50.0,,2.68,,67037.08,-44.31,10派1.5,03-26
3197,600051,宁波联合,0.8,-48.72,,10.34,,24845.35,-48.35,10派1.5,03-26
3198,600860,*ST京城,-0.22,-540.0,,-17.35,,-9393.62,-550.14,,03-26
3199,601127,小康股份,0.12,-85.19,,2.21,,10632.18,-85.33,,03-26
3200,600269,赣粤高速,0.5,19.05,,7.93,,116845.85,18.96,10派1,03-26
3201,600597,光明乳业,0.28,-44.0,,6.28,,34175.67,-44.63,10派1,03-26
3202,300101,振芯科技,0.03,-46.99,,1.74,,1617.0,-47.05,,03-26
3203,000777,中核科技,0.27,131.15,,7.75,,10298.63,131.11,10派0.9,03-26
3204,600017,日照港,0.21,75.0,,5.85,,64437.2,74.69,,03-26
3205,600909,华安证券,0.15,-16.67,,4.47,,55374.5,-14.77,10派0.6,03-26
3206,002012,凯恩股份,0.05,-28.57,,2.03,,2480.79,-18.97,10派0.05,03-26
3207,002674,兴业科技,0.38,156.43,,5.01,,11574.02,156.42,,03-26
3208,300685,艾德生物,0.88,-36.23,,17.79,,12673.79,34.73,,03-26
3209,600000,浦发银行,1.85,0.54,15.05,13.14,-11.53,5591400.0,3.05,10派3.5,03-26
3210,300138,晨光生物,0.28,-27.66,,8.63,,14528.31,1.72,,03-26
3211,603611,诺力股份,0.71,-17.44,,11.47,,18838.88,18.11,,03-26
3212,002518,科士达,0.4,-37.5,,9.89,,23008.96,-38.05,,03-26
3213,600822,上海物贸,0.09,28.57,,7.58,,4408.26,35.74,,03-26
3214,600608,ST沪科,-0.01,-105.26,,-4.39,,-252.63,-104.05,,03-26
3215,000636,风华高科,1.14,307.14,,20.49,,101717.22,312.06,10派3,03-26
3216,002066,瑞泰科技,0.07,13.85,,3.98,,1728.53,13.91,,03-26
3217,600287,江苏舜天,0.2,3.06,,4.81,,8543.7,3.07,10派0.8,03-26
3218,002136,安纳达,0.21,-71.85,,6.8,,4609.9,-71.85,,03-26
3219,000002,万科A,3.06,20.47,14.11,23.24,,3377265.17,20.39,10派10.451,03-26
3220,000810,创维数字,0.32,255.56,,11.46,,32794.63,247.64,,03-26
3221,000888,峨眉山A,0.4,6.43,,9.23,,20923.71,6.42,10派1,03-26
3222,300224,正海磁材,-0.1,-183.33,,-2.93,,-8156.07,-180.28,,03-26
3223,300240,飞力达,0.04,-80.0,,1.38,,1478.4,-79.36,,03-26
3224,600311,荣华实业,-0.16,-4287.18,,-14.02,,-10869.97,-4325.35,,03-26
3225,000720,新能泰山,0.83,-286.55,,65.0,,107298.72,-295.46,,03-26
3226,601608,中信重工,0.02,100.0,,1.48,,10615.97,238.93,10派0.031,03-26
3227,002463,沪电股份,0.34,180.18,,15.34,,57044.8,180.29,10派1,03-26
3228,000338,潍柴动力,1.08,27.06,,22.73,,865752.73,27.16,10派2.8,03-26
3229,600655,豫园股份,0.86,75.56,,12.2,,302073.69,331.38,10派2.7,03-26
3230,000629,攀钢钒钛,0.36,258.01,,52.81,,309017.67,257.96,,03-26
3231,603317,天味食品,0.72,43.57,3.06,25.89,0.71,26660.7,45.05,,03-26
3232,002765,蓝黛传动,0.01,-96.67,,0.22,,276.45,-97.8,,03-26
3233,000782,美达股份,0.07,0.0,,2.61,,3729.09,6.54,10派0.2,03-26
3234,002163,中航三鑫,0.04,-500.0,,4.83,,3264.8,-457.09,,03-26
3235,002534,杭锅股份,0.33,-42.11,,8.07,,24409.3,-41.51,10派2,03-26
3236,300218,安利股份,0.11,-238.28,,2.34,,2304.16,-238.28,,03-26
3237,603067,振华股份,0.47,2.17,,12.46,,14616.5,45.98,,03-26
3238,300298,三诺生物,0.56,-12.28,,12.94,,31044.84,20.34,,03-26
3239,000552,靖远煤电,0.25,3.73,,8.11,,57278.47,3.73,10派1,03-26
3240,600871,石化油服,0.01,-101.07,,2.86,,14205.6,-101.34,,03-26
3241,601127,小康股份,0.12,-85.19,,2.21,,10632.18,-85.33,,03-26
3242,600269,赣粤高速,0.5,19.05,,7.93,,116845.85,18.96,10派1,03-26
3243,002438,江苏神通,0.21,65.41,,5.91,,10334.42,65.62,,03-26
3244,000728,国元证券,0.2,-50.0,,2.68,,67037.08,-44.31,10派1.5,03-26
3245,600051,宁波联合,0.8,-48.72,,10.34,,24845.35,-48.35,10派1.5,03-26
3246,600860,*ST京城,-0.22,-540.0,,-17.35,,-9393.62,-550.14,,03-26
3247,600597,光明乳业,0.28,-44.0,,6.28,,34175.67,-44.63,10派1,03-26
3248,600909,华安证券,0.15,-16.67,,4.47,,55374.5,-14.77,10派0.6,03-26
3249,002012,凯恩股份,0.05,-28.57,,2.03,,2480.79,-18.97,10派0.05,03-26
3250,002674,兴业科技,0.38,156.43,,5.01,,11574.02,156.42,,03-26
3251,300685,艾德生物,0.88,-36.23,,17.79,,12673.79,34.73,,03-26
3252,300101,振芯科技,0.03,-46.99,,1.74,,1617.0,-47.05,,03-26
3253,000777,中核科技,0.27,131.15,,7.75,,10298.63,131.11,10派0.9,03-26
3254,600017,日照港,0.21,75.0,,5.85,,64437.2,74.69,,03-26
3255,600608,ST沪科,-0.01,-105.26,,-4.39,,-252.63,-104.05,,03-26
3256,000636,风华高科,1.14,307.14,,20.49,,101717.22,312.06,10派3,03-26
3257,002066,瑞泰科技,0.07,13.85,,3.98,,1728.53,13.91,,03-26
3258,600287,江苏舜天,0.2,3.06,,4.81,,8543.7,3.07,10派0.8,03-26
3259,600000,浦发银行,1.85,0.54,15.05,13.14,-11.53,5591400.0,3.05,10派3.5,03-26
3260,300138,晨光生物,0.28,-27.66,,8.63,,14528.31,1.72,,03-26
3261,603611,诺力股份,0.71,-17.44,,11.47,,18838.88,18.11,,03-26
3262,002518,科士达,0.4,-37.5,,9.89,,23008.96,-38.05,,03-26
3263,600822,上海物贸,0.09,28.57,,7.58,,4408.26,35.74,,03-26
3264,600311,荣华实业,-0.16,-4287.18,,-14.02,,-10869.97,-4325.35,,03-26
3265,002136,安纳达,0.21,-71.85,,6.8,,4609.9,-71.85,,03-26
3266,000002,万科A,3.06,20.47,14.11,23.24,,3377265.17,20.39,10派10.451,03-26
3267,000810,创维数字,0.32,255.56,,11.46,,32794.63,247.64,,03-26
3268,000888,峨眉山A,0.4,6.43,,9.23,,20923.71,6.42,10派1,03-26
3269,300224,正海磁材,-0.1,-183.33,,-2.93,,-8156.07,-180.28,,03-26
3270,300240,飞力达,0.04,-80.0,,1.38,,1478.4,-79.36,,03-26
3271,600655,豫园股份,0.86,75.56,,12.2,,302073.69,331.38,10派2.7,03-26
3272,000629,攀钢钒钛,0.36,258.01,,52.81,,309017.67,257.96,,03-26
3273,603317,天味食品,0.72,43.57,3.06,25.89,0.71,26660.7,45.05,,03-26
3274,000720,新能泰山,0.83,-286.55,,65.0,,107298.72,-295.46,,03-26
3275,601608,中信重工,0.02,100.0,,1.48,,10615.97,238.93,10派0.031,03-26
3276,002463,沪电股份,0.34,180.18,,15.34,,57044.8,180.29,,03-26
3277,000338,潍柴动力,1.08,27.06,,22.73,,865752.73,27.16,10派2.8,03-26
3278,002393,力生制药,1.01,57.81,,5.88,,18497.76,58.35,10派3,03-25
3279,000551,创元科技,0.22,29.41,,5.26,,8610.64,29.62,,03-25
3280,600116,三峡水利,0.22,-37.14,,7.66,,21357.85,-37.8,10派1,03-25
3281,600012,皖通高速,0.68,2.9,,11.56,,112304.22,2.9,10派2.5,03-25
3282,002532,新界泵业,0.26,4.0,,9.61,,13083.83,0.87,,03-25
3283,002649,博彦科技,0.42,-0.94,,9.77,,22170.98,1.87,,03-25
3284,600877,*ST电能,-0.28,-164.81,,,,-19546.23,-164.82,,03-25
3285,002703,浙江世宝,0.01,-77.78,,0.49,,727.84,-77.71,,03-25
3286,601601,中国太保,1.99,22.84,16.51,12.55,9.87,1801900.0,22.9,10派10,03-25
3287,300768,迪普科技,0.56,30.23,2.87,21.55,0.62,20100.69,30.53,,03-25
3288,300242,佳云科技,-1.97,-757.4,,-75.42,,-125131.38,-748.13,,03-25
3289,600377,宁沪高速,0.87,21.99,,17.71,,437660.39,21.98,10派4.6,03-25
3290,000798,中水渔业,0.18,5.54,,8.01,,5724.06,5.51,,03-25
3291,603279,景津环保,0.68,19.3,5.59,12.96,,24447.57,18.7,,03-25
3292,603527,众源新材,0.54,-34.94,,11.2,,9356.39,9.32,,03-25
3293,603681,永冠新材,1.05,61.54,7.18,15.81,1.38,13137.75,61.12,,03-25
3294,603068,博通集成,1.19,41.67,4.18,33.28,0.81,12391.17,41.73,,03-25
3295,603118,共进股份,0.25,92.31,,4.35,,19241.41,89.82,10派5.2,03-25
3296,601577,长沙银行,1.42,10.94,9.06,16.91,-11.18,447860.8,13.94,10派2.8,03-25
3297,000756,新华制药,0.4,-11.11,,9.77,,25083.34,19.68,10派1,03-25
3298,600028,中国石化,0.52,23.46,5.93,8.67,1.45,6308900.0,23.42,10派2.6,03-25
3299,300807,天迈科技,1.15,22.34,6.8,18.41,,5825.59,22.06,,03-25
3300,601088,中国神华,2.21,-2.61,,13.94,4.44,4386700.0,-2.6,,03-23
3301,000712,锦龙股份,-0.2,-190.91,,-5.06,,-18116.89,-193.25,,03-23
3302,300579,数字认证,0.72,-31.38,,14.99,,8645.54,2.62,,03-23
3303,600725,ST云维,0.01,60.61,,4.61,,1300.77,58.99,,03-23
3304,600830,香溢融通,0.07,-64.21,,1.49,,3075.29,-64.36,10派0.6,03-23
3305,300054,鼎龙股份,0.31,-11.43,,7.98,,29313.1,-12.85,,03-23
3306,600714,金瑞矿业,0.08,100.0,,3.71,,2273.81,86.14,,03-23
3307,000705,浙江震元,0.21,16.67,,5.08,,7088.41,16.05,10派0.3,03-23
3308,002831,裕同科技,2.36,1.47,,17.71,,94557.84,1.47,,03-23
3309,002564,天沃科技,0.09,-70.97,,2.23,,7460.27,-66.86,,03-23
3310,603165,荣晟环保,1.17,-63.55,,18.24,,20797.26,-47.83,,03-23
3311,000576,广东甘化,0.22,-134.38,,9.07,,9807.12,-134.65,,03-23
3312,600685,中船防务,-1.32,-2229.31,,-17.23,,-186901.42,-2228.8,,03-23
3313,600719,大连热电,0.01,-19.28,,0.37,,270.69,-19.36,10派0.05,03-23
3314,600120,浙江东方,0.8,-27.27,,7.31,,70363.88,-2.2,10派1转3,03-23
3315,601158,重庆水务,0.3,-30.23,,10.16,,142152.22,-31.23,,03-23
3316,000655,金岭矿业,0.17,-131.83,,4.28,,10047.58,-131.77,,03-23
3317,601319,中国人保,0.32,-15.79,3.45,9.44,,1345000.0,-16.45,,03-23
3318,600812,华北制药,0.09,666.67,,2.8,,15064.64,703.03,10派0.3,03-23
3319,000548,湖南投资,0.08,-69.23,,2.44,,4024.24,-69.14,10派0.2,03-23
3320,600207,安彩高科,-0.39,-3770.48,,-19.13,,-33257.6,-3764.09,,03-23
3321,600282,南钢股份,0.91,15.55,,29.81,,400819.22,25.24,10派3,03-23
3322,002417,深南股份,-0.18,-700.0,,-15.12,,-4906.78,-739.58,,03-23
3323,000918,嘉凯城,-0.87,-179.09,,-36.6,,-156404.7,-178.68,,03-23
3324,002732,燕塘乳业,0.27,-64.94,,4.57,,4220.09,-65.06,,03-23
3325,300414,中光防雷,0.31,34.78,,6.52,,5358.46,39.2,,03-23
3326,601633,长城汽车,0.57,3.73,,10.27,,520731.4,3.58,,03-23
3327,300188,美亚柏科,0.38,-32.14,,12.3,,30321.47,11.59,,03-23
3328,600841,上柴股份,0.15,7.14,,3.64,,13346.39,9.14,10派0.47,03-23
3329,000973,佛塑科技,0.12,9.09,,5.16,,11613.07,9.89,,03-23
3330,300403,汉宇集团,0.27,-43.77,,11.15,,16275.79,1.25,,03-23
3331,600723,首商股份,0.55,2.22,,9.43,,36398.78,2.18,10派1.7,03-23
3332,300435,中泰股份,0.27,8.0,,8.64,,6763.56,12.34,,03-23
3333,002459,晶澳科技,0.01,-83.33,,0.39,,492.33,-77.79,,03-23
3334,002824,和胜股份,0.1,-72.97,,2.52,,1873.34,-71.26,,03-23
3335,002186,全聚德,0.24,-46.29,,4.89,,7304.22,-46.29,,03-23
3336,600865,百大集团,0.31,138.46,,6.73,,11643.75,140.73,10派2,03-23
3337,600602,云赛智联,0.2,-3.86,,6.97,,27223.85,-1.89,10派0.6,03-23
3338,300052,中青宝,0.14,-26.32,,4.74,,3636.19,-27.71,,03-23
3339,000750,国海证券,0.02,-77.78,,0.54,,7314.28,-80.53,10派0.2,03-23
3340,600036,招商银行,3.13,12.59,20.07,16.57,-1.42,8056000.0,14.84,10派9.4,03-23
3341,000987,越秀金控,0.2,-31.58,,3.31,,44998.48,-28.95,10派0.9,03-23
3342,601008,连云港,0.0,-66.67,,0.11,,351.43,-59.52,,03-23
3343,600717,天津港,0.36,-26.53,,3.81,,60047.29,-27.12,10派1.08送2,03-23
3344,600343,航天动力,0.04,46.17,,1.05,,2302.9,46.17,,03-23
3345,601899,紫金矿业,0.18,12.5,,11.7,,409377.36,16.71,,03-23
3346,600859,王府井,1.55,32.08,,11.46,,120142.74,32.05,10派4.7,03-23
3347,002362,汉王科技,0.07,-63.51,,1.89,,1586.46,-63.32,,03-23
3348,600009,上海机场,2.2,15.18,,15.85,,423143.2,14.88,10派6.6,03-23
3349,601869,长飞光纤,2.09,12.37,,22.06,,148918.51,17.41,,03-23
3350,002028,思源电气,0.39,18.18,,6.61,,29462.47,18.23,,03-23
3351,600761,安徽合力,0.79,43.64,,12.25,,58264.14,42.84,10派3.5,03-23
3352,300148,天舟文化,-1.32,-928.11,,-29.99,,-108567.21,-910.1,,03-23
3353,600548,深高速,1.58,141.13,,22.85,,344005.06,141.17,10派7.1,03-23
3354,000404,长虹华意,0.1,-31.78,,2.27,,7214.72,-25.72,10派0.2,03-23
3355,603357,设计总院,1.35,29.81,,22.33,,43679.47,51.23,,03-23
3356,002490,山东墨龙,0.12,131.8,,4.82,,9247.64,143.11,,03-23
3357,600560,金自天正,0.09,3.93,,2.8,,2100.6,3.96,10派0.29,03-23
3358,600298,安琪酵母,1.04,1.12,,21.06,,85666.92,1.12,10派3.5,03-23
3359,002108,沧州明珠,0.21,-57.97,,9.37,,29788.02,-45.37,,03-23
3360,002490,山东墨龙,0.12,131.8,,4.82,,9247.64,143.11,,03-23
3361,600298,安琪酵母,1.04,1.12,,21.06,,85666.92,1.12,10派3.5,03-23
3362,002108,沧州明珠,0.21,-57.97,,9.37,,29788.02,-45.37,10派1,03-23
3363,002549,凯美特气,0.15,80.89,,10.37,,9385.41,80.88,10派1,03-22
3364,603186,华正新材,0.58,-19.44,,11.67,,7508.03,-19.78,,03-22
3365,300023,宝德股份,-1.82,-1754.55,,-73.32,,-57560.9,-1698.26,,03-22
3366,300345,红宇新材,-0.65,490.91,,-48.4,,-28517.08,471.5,,03-22
3367,002677,浙江美大,0.59,22.92,,29.28,,37752.51,23.7,,03-22
3368,300491,通合科技,-0.1,-242.86,,-3.41,,-1416.52,-232.17,,03-22
3369,000538,云南白药,3.18,5.3,,17.37,,330656.43,5.14,10派20.0013,03-22
3370,600976,健民集团,0.53,-10.17,,7.29,,8121.77,-10.53,10派2,03-22
3371,688002,睿创微纳,0.37,60.15,2.61,27.61,0.09,12516.81,94.51,,03-22
3372,601865,福莱特,0.23,-4.17,,12.0,,40731.47,-4.5,,03-22
3373,600808,马钢股份,0.77,43.94,,22.68,,594328.66,43.94,10派3.1,03-22
3374,300421,力星股份,0.55,-2.1,,6.23,,7306.49,-1.23,,03-22
3375,002644,佛慈制药,0.15,0.28,,5.31,,7427.86,0.25,10派0.13,03-22
3376,601339,百隆东方,0.29,-12.12,,5.82,,43752.58,-10.3,,03-22
3377,300458,全志科技,0.36,620.0,,5.7,,11812.74,581.62,,03-22
3378,603595,东尼电子,0.81,-60.1,,14.66,,11538.53,-33.44,,03-22
3379,002911,佛燃能源,0.65,-5.8,,14.71,,36205.82,4.22,,03-22
3380,002041,登海种业,0.04,-80.46,,1.16,,3253.09,-80.49,,03-22
3381,002380,科远智慧,0.47,2.17,,5.39,,11219.26,2.72,10派2,03-22
3382,600030,中信证券,0.77,-18.09,,6.2,,938989.6,-17.87,10派3.5,03-22
3383,603713,密尔克卫,1.01,38.64,,13.84,,13215.63,57.91,,03-22
3384,688099,晶晨股份,0.76,261.9,3.03,28.98,0.5,28253.09,261.8,,03-22
3385,000949,新乡化纤,0.09,273.03,,3.13,,11300.52,273.28,10派0.1,03-22
3386,600575,淮河能源,0.11,37.5,,4.92,,41607.83,30.06,,03-22
3387,300365,恒华科技,0.68,-36.45,,15.9,,27162.94,41.3,,03-22
3388,688116,天奈科技,0.4,,3.67,11.64,-0.33,6758.49,-556.66,,03-22
3389,600787,中储股份,0.22,-64.28,,4.34,,47776.47,-64.29,10派0.23,03-22
3390,601969,海南矿业,-0.39,-2050.0,,-16.91,,-76608.06,-1782.28,,03-22
3391,600823,世茂股份,0.64,8.47,,10.44,,240381.92,8.02,10派2.6,03-22
3392,000856,冀东装备,0.1,42.86,,7.54,,2303.82,48.23,,03-22
3393,600256,广汇能源,0.28,122.87,,12.56,,174380.65,166.07,10派1,03-22
3394,002379,宏创控股,0.01,-78.17,,0.69,,865.05,-78.06,,03-22
3395,688199,久日新材,2.21,230.25,9.88,25.21,,17592.76,230.81,,03-22
3396,002524,光正集团,-0.15,-1600.0,,-10.28,,-7482.11,-1481.38,,03-22
3397,600096,云天化,0.09,-39.2,,3.17,,12276.52,-39.18,,03-22
3398,600511,国药股份,1.83,18.12,,16.23,,140409.54,23.01,10派4,03-22
3399,000421,南京公用,0.25,-3.59,,5.72,,14320.45,-3.58,10派1,03-22
3400,002272,川润股份,0.11,600.65,,3.75,,4498.68,598.68,,03-22
3401,600585,海螺水泥,5.63,88.29,21.26,29.66,6.8,2981428.48,88.05,10派16.9,03-22
3402,002368,太极股份,0.78,11.37,,11.56,,31613.34,8.29,10派2.3,03-22
3403,603663,三祥新材,0.55,37.5,,14.99,,7418.15,37.35,,03-22
3404,600323,瀚蓝环境,1.14,34.12,,15.94,,87551.33,34.23,10派2,03-22
3405,002782,可立克,0.2,48.0,,10.39,,8499.92,48.03,10派1,03-22
3406,002469,三维工程,0.08,-27.27,,3.36,,3999.08,-30.16,,03-22
3407,002800,天顺股份,0.08,-85.45,,1.3,,580.95,-85.91,,03-22
3408,601857,中国石油,0.29,141.67,,4.4,,5258500.0,130.71,10派0.9,03-22
3409,000802,北京文化,0.45,5.85,,6.61,,32581.8,4.99,10派0.6,03-22
3410,688005,容百科技,0.56,,7.86,8.51,-1.36,21288.97,583.92,,03-22
