,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
621,600327,大东方,0.31,-22.33,2.0,18.7,0.4,16333.05,24.23,,10-28
622,000046,泛海控股,0.08,-16.67,3.43,2.25,-1.14,18199.37,-16.2,,10-28
623,300017,网宿科技,0.16,-68.63,4.69,,0.09,2443.09,-29.92,,10-28
624,000504,*ST生物,-0.01,-72.47,0.47,-3.09,0.08,-444.27,-72.46,,10-28
625,600429,三元股份,-0.09,-440.32,1.82,-4.61,-0.2,-7620.59,-575.0,,10-28
626,300049,福瑞股份,0.33,-26.67,6.92,,0.35,3128.3,26.15,,10-28
627,002303,美盈森,0.66,-9.7,9.09,7.52,0.62,11785.86,21.18,,10-28
628,600825,新华传媒,0.13,-29.41,2.09,,0.1,13786.48,-15.13,,10-28
629,600502,安徽建工,0.13,18.18,3.08,4.65,0.68,2942.14,22.44,,10-28
630,600879,航天电子,0.12,-20.0,3.72,3.11,-0.34,9504.81,-21.2,,10-28
631,300130,新国都,0.81,14.08,4.34,,-0.61,3850.47,13.83,,10-28
632,002383,合众思壮,0.35,-28.1,12.15,3.55,-0.62,3860.46,-12.14,,10-28
633,600178,东安动力,0.24,0.34,4.88,4.95,0.32,10887.77,0.34,,10-28
634,600196,复星医药,0.39,-78.21,4.17,10.37,0.05,73801.16,-66.71,,10-28
635,600594,益佰制药,0.59,70.54,3.49,17.01,0.52,13961.46,70.44,,10-28
636,600611,大众交通,0.27,8.87,3.35,8.28,0.4,42934.21,9.63,,10-28
637,600232,金鹰股份,0.02,-5.88,3.38,0.48,0.09,586.72,-5.44,,10-28
638,000010,*ST美丽,-0.01,-120.0,0.31,,-0.04,-124.27,-117.7,,10-28
639,000056,皇庭国际,-0.33,-904.88,0.69,-38.91,-3.03,-7354.75,-906.98,,10-28
640,600354,*ST敦种,-0.12,-58.72,3.13,-3.84,1.33,-2280.06,-58.68,,10-28
641,600372,中航电子,0.21,128.33,1.64,13.18,0.11,9960.07,151.08,,10-28
642,002243,通产丽星,0.27,50.0,2.18,12.81,0.18,6987.73,47.07,,10-28
643,300022,吉峰科技,0.25,-44.9,3.16,,-0.84,4381.63,51.26,,10-28
644,300038,数知科技,0.18,-66.67,7.99,,-0.91,1690.76,-43.85,,10-28
645,600058,五矿发展,0.42,108.05,8.19,5.26,0.68,44621.16,108.07,,10-28
646,000531,穗恒运A,0.44,-42.76,4.03,11.75,0.56,11818.41,-42.76,,10-28
647,002308,威创股份,0.31,-41.51,3.74,8.6,0.13,13417.27,56.83,,10-28
648,300087,荃银高科,0.19,-13.64,9.91,,-1.0,885.62,11.9,,10-28
649,600884,杉杉股份,0.2,-9.3,7.75,2.41,0.23,8021.72,-9.32,,10-28
650,600980,北矿科技,-0.02,-92.48,2.16,-0.73,0.04,-205.79,-92.39,,10-28
651,600599,熊猫金控,0.11,14.29,1.92,6.0,0.53,1408.94,14.38,,10-28
652,601318,中国平安,1.71,81.91,14.52,13.03,13.31,1275600.0,84.23,,10-28
653,600237,铜峰电子,0.06,-152.86,1.74,3.44,0.12,2390.79,-152.66,,10-28
654,600641,万业企业,0.25,-26.27,3.49,7.41,-1.66,20088.58,-26.27,,10-28
655,002152,广电运通,0.84,16.67,5.29,16.4,-0.67,28583.23,16.6,,10-28
656,601899,紫金矿业,0.27,33.17,1.42,19.73,0.31,384723.28,33.09,,10-28
657,600283,钱江水利,0.37,236.36,3.61,10.08,0.2,10437.17,244.29,,10-28
658,000017,深中华A,-0.11,-27.9,-3.43,,0.01,-6139.57,-17.09,,10-28
659,600017,日照港,0.14,-27.04,1.98,7.5,0.11,32383.66,28.58,,10-28
660,600513,联环药业,0.14,-6.67,2.6,5.29,0.06,1584.03,17.71,,10-28
661,300129,泰胜风能,0.94,25.33,4.28,,0.27,8438.9,25.06,,10-28
662,002059,云南旅游,-0.01,-66.28,2.62,-0.34,0.09,-189.62,-66.25,,10-28
663,002414,高德红外,0.3,-6.25,7.93,8.14,0.0,7331.47,2.26,,10-28
664,002108,沧州明珠,0.46,-37.84,3.37,14.53,-0.21,7700.22,8.98,,10-28
665,002140,东华科技,0.37,-35.09,2.78,13.88,-0.5,10210.96,27.5,,10-28
666,000812,陕西金叶,0.07,-14.1,1.59,4.2,0.31,2483.52,-14.26,,10-28
667,600346,恒力石化,-0.07,42.29,1.53,-4.33,-0.47,-1433.31,42.17,,10-28
668,002221,东华能源,0.06,-5.08,2.6,2.17,-2.27,1249.71,-4.5,,10-28
669,002709,天赐材料,,,,,,1734.98,-25.51,,10-28
670,002253,川大智胜,0.16,-20.0,4.85,3.1,-0.43,1160.92,-9.18,,10-28
671,000416,民生控股,0.01,-90.92,1.34,0.8,0.09,565.28,-90.89,,10-28
672,300032,金龙机电,0.26,-37.12,5.76,,0.31,3746.92,-13.64,,10-28
673,300065,海兰信,0.38,2.7,10.28,,-0.52,1924.29,36.13,,10-28
674,000997,新大陆,0.12,-14.29,2.51,5.69,-0.48,5683.42,-9.22,,10-28
675,300081,恒信东方,0.21,-51.16,11.61,,-2.57,1225.42,-43.61,,10-28
676,600104,上汽集团,1.13,85.34,6.06,20.31,1.41,958373.89,141.17,,10-28
677,002010,传化智联,0.49,6.52,5.27,11.74,-0.43,10652.93,14.32,,10-28
678,600979,广安爱众,0.17,19.7,2.88,5.77,0.36,4064.93,21.12,,10-28
679,600200,江苏吴中,-0.01,-80.43,1.31,-0.71,-0.06,-584.83,-79.82,,10-28
680,002097,山河智能,0.4,62.64,3.5,11.35,-0.69,16336.56,144.01,,10-28
681,601288,农业银行,0.25,25.0,1.63,17.6,0.63,7014600.0,36.26,,10-28
682,000751,锌业股份,-0.13,-3450.0,1.48,-8.65,-0.15,-14875.17,-3200.57,,10-28
683,601866,中远海发,0.28,-162.13,2.43,12.39,0.36,332563.55,-162.12,,10-28
684,000798,中水渔业,0.06,36.34,2.03,2.91,0.18,1881.81,36.28,,10-28
685,600707,彩虹股份,0.02,-104.95,5.74,0.54,0.19,1187.68,-106.66,,10-28
686,000030,富奥股份,-0.06,-207.33,-6.01,,,-1858.21,-206.69,,10-28
687,000877,天山股份,1.35,33.33,8.67,19.47,2.34,47991.49,51.6,,10-28
688,600794,保税科技,0.35,52.17,2.02,18.89,0.87,6210.71,48.41,,10-28
689,000509,*ST华塑,-0.05,23.79,-0.17,,0.07,-1275.18,23.88,,10-28
690,300053,欧比特,0.25,-6.74,5.54,,-0.58,2349.34,17.29,,10-28
691,600488,天药股份,0.1,20.93,2.87,3.66,0.25,5657.98,20.74,,10-28
692,002339,积成电子,0.27,-7.15,8.86,3.2,-1.81,2250.27,20.91,,10-28
693,000592,平潭发展,0.05,-43.95,0.77,6.92,-0.04,2925.85,-43.94,,10-28
694,002053,云南能投,0.02,15.0,5.16,0.45,0.31,432.36,16.4,,10-28
695,600550,保变电气,0.46,4.55,3.96,12.34,-0.53,53796.21,4.28,,10-28
696,000637,茂化实华,0.11,-54.17,1.53,7.28,0.14,5582.46,-48.49,,10-28
697,600658,电子城,0.42,-322.22,2.75,16.67,1.45,24497.69,-875.88,,10-28
698,600678,四川金顶,-1.24,366.75,-1.64,,-0.04,-43117.42,366.83,,10-28
699,000825,太钢不锈,0.17,2800.0,3.75,4.68,0.5,99106.66,2716.97,,10-28
700,300010,立思辰,0.2,-26.3,3.81,,-0.24,3139.21,10.1,,10-28
701,300042,朗科科技,0.23,-61.67,12.0,,-0.04,1564.0,-47.71,,10-28
702,600062,华润双鹤,0.75,7.89,6.6,11.78,0.63,42748.1,21.39,,10-28
703,600818,中路股份,0.06,-76.0,1.18,5.4,-0.02,1877.12,-71.32,,10-28
704,300091,金通灵,0.78,20.0,9.28,,-0.46,5408.69,32.14,,10-28
705,002344,海宁皮城,0.61,125.93,7.04,9.35,2.5,16680.4,194.49,,10-28
706,600176,中国巨石,0.28,-370.83,3.12,9.23,1.9,11783.21,-370.94,,10-28
707,600193,ST创兴,0.41,-6129.41,1.91,23.79,-0.18,8875.91,-6065.98,,10-28
708,002413,雷科防务,0.55,25.0,7.25,10.29,-1.7,6912.4,43.81,,10-28
709,600609,金杯汽车,0.16,-194.67,0.19,141.93,-0.02,17452.34,-194.55,,10-28
710,601177,杭齿前进,0.34,54.55,5.01,15.46,0.69,10018.57,56.8,,10-28
711,002461,珠江啤酒,0.14,16.42,4.66,3.04,0.25,8632.97,18.41,,10-28
712,002478,常宝股份,0.42,-12.5,5.33,14.14,0.39,13736.22,-13.33,,10-28
713,600288,大恒科技,0.08,215.0,2.65,3.14,-0.33,3579.04,215.67,,10-28
714,600684,珠江实业,0.3,76.47,4.31,7.11,-1.64,5595.28,73.81,,10-28
715,002188,*ST巴士,0.07,-46.15,2.13,3.35,0.24,1116.6,-28.78,,10-28
716,000831,五矿稀土,-0.19,-54.76,0.17,-70.31,0.18,-12103.44,-56.15,,10-28
717,002220,ST天宝,0.35,2.94,3.26,11.4,0.58,6952.63,110.16,,10-28
718,002663,普邦股份,,,,,,3710.39,455.63,,10-28
719,002252,上海莱士,0.46,-12.5,4.76,16.43,0.71,12382.16,49.4,,10-28
720,002377,国创高新,0.2,-17.23,6.04,3.84,-1.62,1931.23,1.32,,10-28
721,002071,长城影视,0.09,-460.0,1.95,4.42,-0.02,1577.33,-607.56,,10-28
722,002393,力生制药,1.12,5.66,14.24,11.83,0.66,18225.62,26.04,,10-28
723,000688,国城矿业,-0.04,215.75,-0.17,,-0.01,-1612.06,263.81,,10-28
724,000729,燕京啤酒,0.59,26.1,6.5,9.33,2.22,71156.35,26.11,,10-28
725,600641,万业企业,0.25,-26.27,3.49,7.41,-1.66,20088.58,-26.27,,10-28
726,002152,广电运通,0.84,16.67,5.29,16.4,-0.67,28583.23,16.6,,10-28
727,601899,紫金矿业,0.27,33.17,1.42,19.73,0.31,384723.28,33.09,,10-28
728,600283,钱江水利,0.37,236.36,3.61,10.08,0.2,10437.17,244.29,,10-28
729,000812,陕西金叶,0.07,-14.1,1.59,4.2,0.31,2483.52,-14.26,,10-28
730,600346,恒力石化,-0.07,42.29,1.53,-4.33,-0.47,-1433.31,42.17,,10-28
731,002221,东华能源,0.06,-5.08,2.6,2.17,-2.27,1249.71,-4.5,,10-28
732,002709,天赐材料,,,,,,1734.98,-25.51,,10-28
733,002253,川大智胜,0.16,-20.0,4.85,3.1,-0.43,1160.92,-9.18,,10-28
734,000416,民生控股,0.01,-90.92,1.34,0.8,0.09,565.28,-90.89,,10-28
735,300032,金龙机电,0.26,-37.12,5.76,,0.31,3746.92,-13.64,,10-28
736,300065,海兰信,0.38,2.7,10.28,,-0.52,1924.29,36.13,,10-28
737,000997,新大陆,0.12,-14.29,2.51,5.69,-0.48,5683.42,-9.22,,10-28
738,300081,恒信东方,0.21,-51.16,11.61,,-2.57,1225.42,-43.61,,10-28
739,600104,上汽集团,1.13,85.34,6.06,20.31,1.41,958373.89,141.17,,10-28
740,002010,传化智联,0.49,6.52,5.27,11.74,-0.43,10652.93,14.32,,10-28
741,300129,泰胜风能,0.94,25.33,4.28,,0.27,8438.9,25.06,,10-28
742,002059,云南旅游,-0.01,-66.28,2.62,-0.34,0.09,-189.62,-66.25,,10-28
743,002414,高德红外,0.3,-6.25,7.93,8.14,0.0,7331.47,2.26,,10-28
744,002108,沧州明珠,0.46,-37.84,3.37,14.53,-0.21,7700.22,8.98,,10-28
745,002140,东华科技,0.37,-35.09,2.78,13.88,-0.5,10210.96,27.5,,10-28
746,000798,中水渔业,0.06,36.34,2.03,2.91,0.18,1881.81,36.28,,10-28
747,600707,彩虹股份,0.02,-104.95,5.74,0.54,0.19,1187.68,-106.66,,10-28
748,000030,富奥股份,-0.06,-207.33,-6.01,,,-1858.21,-206.69,,10-28
749,000877,天山股份,1.35,33.33,8.67,19.47,2.34,47991.49,51.6,,10-28
750,600794,保税科技,0.35,52.17,2.02,18.89,0.87,6210.71,48.41,,10-28
751,000509,*ST华塑,-0.05,23.79,-0.17,,0.07,-1275.18,23.88,,10-28
752,300053,欧比特,0.25,-6.74,5.54,,-0.58,2349.34,17.29,,10-28
753,600488,天药股份,0.1,20.93,2.87,3.66,0.25,5657.98,20.74,,10-28
754,002339,积成电子,0.27,-7.15,8.86,3.2,-1.81,2250.27,20.91,,10-28
755,000592,平潭发展,0.05,-43.95,0.77,6.92,-0.04,2925.85,-43.94,,10-28
756,600979,广安爱众,0.17,19.7,2.88,5.77,0.36,4064.93,21.12,,10-28
757,600200,江苏吴中,-0.01,-80.43,1.31,-0.71,-0.06,-584.83,-79.82,,10-28
758,002097,山河智能,0.4,62.64,3.5,11.35,-0.69,16336.56,144.01,,10-28
759,601288,农业银行,0.25,25.0,1.63,17.6,0.63,7014600.0,36.26,,10-28
760,000751,锌业股份,-0.13,-3450.0,1.48,-8.65,-0.15,-14875.17,-3200.57,,10-28
761,601866,中远海发,0.28,-162.13,2.43,12.39,0.36,332563.55,-162.12,,10-28
762,000825,太钢不锈,0.17,2800.0,3.75,4.68,0.5,99106.66,2716.97,,10-28
763,300010,立思辰,0.2,-26.3,3.81,,-0.24,3139.21,10.1,,10-28
764,300042,朗科科技,0.23,-61.67,12.0,,-0.04,1564.0,-47.71,,10-28
765,600062,华润双鹤,0.75,7.89,6.6,11.78,0.63,42748.1,21.39,,10-28
766,600818,中路股份,0.06,-76.0,1.18,5.4,-0.02,1877.12,-71.32,,10-28
767,300091,金通灵,0.78,20.0,9.28,,-0.46,5408.69,32.14,,10-28
768,002344,海宁皮城,0.61,125.93,7.04,9.35,2.5,16680.4,194.49,,10-28
769,002053,云南能投,0.02,15.0,5.16,0.45,0.31,432.36,16.4,,10-28
770,600550,保变电气,0.46,4.55,3.96,12.34,-0.53,53796.21,4.28,,10-28
771,000637,茂化实华,0.11,-54.17,1.53,7.28,0.14,5582.46,-48.49,,10-28
772,600658,电子城,0.42,-322.22,2.75,16.67,1.45,24497.69,-875.88,,10-28
773,600678,四川金顶,-1.24,366.75,-1.64,,-0.04,-43117.42,366.83,,10-28
774,600684,珠江实业,0.3,76.47,4.31,7.11,-1.64,5595.28,73.81,,10-28
775,002188,*ST巴士,0.07,-46.15,2.13,3.35,0.24,1116.6,-28.78,,10-28
776,000831,五矿稀土,-0.19,-54.76,0.17,-70.31,0.18,-12103.44,-56.15,,10-28
777,002220,ST天宝,0.35,2.94,3.26,11.4,0.58,6952.63,110.16,,10-28
778,002663,普邦股份,,,,,,3710.39,455.63,,10-28
779,002252,上海莱士,0.46,-12.5,4.76,16.43,0.71,12382.16,49.4,,10-28
780,002325,洪涛股份,0.44,-8.33,7.21,6.2,-0.33,6536.89,52.76,,10-28
781,600111,北方稀土,0.75,-4505.88,2.81,,0.47,60484.61,-4531.83,,10-28
782,000633,合金投资,0.03,15.99,0.6,5.34,-0.03,1201.53,15.84,,10-28
783,600981,汇鸿集团,0.07,8.92,1.71,4.28,-0.15,3847.46,8.91,,10-28
784,002099,海翔药业,0.46,283.33,3.86,12.63,0.92,7441.74,281.8,,10-28
785,600617,国新能源,-0.03,-82.07,-0.45,,0.1,-441.98,-81.81,,10-28
786,002437,誉衡药业,0.84,16.67,14.67,10.94,0.26,9760.84,29.87,,10-28
787,002486,嘉麟杰,0.31,63.16,4.27,14.82,0.23,4891.47,63.22,,10-28
788,600715,文投控股,-0.04,127.32,0.61,-6.6,0.02,-933.64,127.15,,10-28
789,000063,中兴通讯,0.49,-27.94,7.65,6.64,-2.09,136142.5,14.21,,10-28
790,600766,园城黄金,0.01,-9.09,0.22,3.04,-0.09,113.88,-13.47,,10-28
791,000519,中兵红箭,0.01,-71.43,1.78,0.46,-0.23,157.43,-70.29,,10-28
792,600064,南京高科,0.46,-31.12,9.43,4.19,-1.26,23521.75,3.22,,10-28
793,000990,诚志股份,0.06,3.7,5.29,1.0,-0.16,1649.53,8.75,,10-28
794,600478,科力远,0.07,40.0,3.34,3.33,0.13,2153.44,62.36,,10-28
795,600837,海通证券,0.33,-23.26,5.3,6.32,-3.3,275362.41,-22.7,,10-28
796,000557,西部创业,-0.03,-108.82,-0.32,,-0.0,-2100.93,-109.03,,10-28
797,600099,林海股份,0.0,-39.06,2.19,0.18,-0.05,85.73,-39.25,,10-28
798,300093,金刚玻璃,0.31,3.33,6.43,,0.35,3029.75,11.33,,10-28
799,600532,宏达矿业,-0.11,-11100.0,1.96,-5.66,0.2,-1733.27,-11145.2,,10-28
800,002362,汉王科技,0.99,62.3,13.29,8.83,-0.94,10002.38,104.98,,10-28
801,002072,*ST凯瑞,-0.13,-70.88,1.61,-7.71,0.45,-2274.75,-70.81,,10-28
802,600986,科达股份,0.1,212.5,1.97,5.09,0.39,3364.58,213.31,,10-28
803,601008,连云港,0.16,45.45,3.28,4.84,0.04,8371.67,44.15,,10-28
804,002104,恒宝股份,0.14,-26.32,1.34,11.04,0.11,6315.98,10.68,,10-28
805,600284,浦东建设,0.71,238.26,7.09,10.47,-1.34,24531.79,238.3,,10-28
806,600327,大东方,0.31,-22.33,2.0,18.7,0.4,16333.05,24.23,,10-28
807,000046,泛海控股,0.08,-16.67,3.43,2.25,-1.14,18199.37,-16.2,,10-28
808,300017,网宿科技,0.16,-68.63,4.69,,0.09,2443.09,-29.92,,10-28
809,000504,*ST生物,-0.01,-72.47,0.47,-3.09,0.08,-444.27,-72.46,,10-28
810,600429,三元股份,-0.09,-440.32,1.82,-4.61,-0.2,-7620.59,-575.0,,10-28
811,300049,福瑞股份,0.33,-26.67,6.92,,0.35,3128.3,26.15,,10-28
812,002303,美盈森,0.66,-9.7,9.09,7.52,0.62,11785.86,21.18,,10-28
813,600825,新华传媒,0.13,-29.41,2.09,,0.1,13786.48,-15.13,,10-28
814,600502,安徽建工,0.13,18.18,3.08,4.65,0.68,2942.14,22.44,,10-28
815,600879,航天电子,0.12,-20.0,3.72,3.11,-0.34,9504.81,-21.2,,10-28
816,300130,新国都,0.81,14.08,4.34,,-0.61,3850.47,13.83,,10-28
817,002383,合众思壮,0.35,-28.1,12.15,3.55,-0.62,3860.46,-12.14,,10-28
818,600178,东安动力,0.24,0.34,4.88,4.95,0.32,10887.77,0.34,,10-28
819,600196,复星医药,0.39,-78.21,4.17,10.37,0.05,73801.16,-66.71,,10-28
820,600594,益佰制药,0.59,70.54,3.49,17.01,0.52,13961.46,70.44,,10-28
821,600611,大众交通,0.27,8.87,3.35,8.28,0.4,42934.21,9.63,,10-28
822,600232,金鹰股份,0.02,-5.88,3.38,0.48,0.09,586.72,-5.44,,10-28
823,600272,开开实业,0.12,-28.83,1.09,10.94,0.1,2819.45,-28.87,,10-28
824,000056,皇庭国际,-0.33,-904.88,0.69,-38.91,-3.03,-7354.75,-906.98,,10-28
825,600354,*ST敦种,-0.12,-58.72,3.13,-3.84,1.33,-2280.06,-58.68,,10-28
826,600372,中航电子,0.21,128.33,1.64,13.18,0.11,9960.07,151.08,,10-28
827,002243,通产丽星,0.27,50.0,2.18,12.81,0.18,6987.73,47.07,,10-28
828,300022,吉峰科技,0.25,-44.9,3.16,,-0.84,4381.63,51.26,,10-28
829,300038,数知科技,0.18,-66.67,7.99,,-0.91,1690.76,-43.85,,10-28
830,600058,五矿发展,0.42,108.05,8.19,5.26,0.68,44621.16,108.07,,10-28
831,000531,穗恒运A,0.44,-42.76,4.03,11.75,0.56,11818.41,-42.76,,10-28
832,002308,威创股份,0.31,-41.51,3.74,8.6,0.13,13417.27,56.83,,10-28
833,300087,荃银高科,0.19,-13.64,9.91,,-1.0,885.62,11.9,,10-28
834,600884,杉杉股份,0.2,-9.3,7.75,2.41,0.23,8021.72,-9.32,,10-28
835,600980,北矿科技,-0.02,-92.48,2.16,-0.73,0.04,-205.79,-92.39,,10-28
836,600599,熊猫金控,0.11,14.29,1.92,6.0,0.53,1408.94,14.38,,10-28
837,601318,中国平安,1.71,81.91,14.52,13.03,13.31,1275600.0,84.23,,10-28
838,600237,铜峰电子,0.06,-152.86,1.74,3.44,0.12,2390.79,-152.66,,10-28
839,000010,*ST美丽,-0.01,-120.0,0.31,,-0.04,-124.27,-117.7,,10-28
840,600370,三房巷,0.11,109.62,3.57,3.06,0.51,3473.52,109.18,,10-28
841,600029,南方航空,0.64,1180.0,1.94,39.55,1.17,511700.0,1489.13,,10-28
842,000935,四川双马,0.16,-73.77,1.49,11.26,0.14,5064.59,-74.22,,10-28
843,000507,珠海港,0.25,-535.81,3.85,6.69,-0.18,8689.67,-535.46,,10-28
844,600436,片仔癀,1.04,46.48,6.48,16.63,0.83,14536.01,46.3,,10-28
845,002290,*ST中科,0.53,-43.01,5.98,9.27,0.16,8024.0,33.07,,10-28
846,000987,越秀金控,0.64,20.75,4.01,16.77,0.48,22995.04,20.53,,10-28
847,002311,海大集团,0.67,-27.17,7.51,9.24,0.55,19633.87,27.04,,10-28
848,300074,华平股份,0.46,-21.83,19.66,,-0.46,1641.32,-7.38,,10-28
849,000572,*ST海马,0.26,-239.05,3.69,9.26,0.37,27626.88,-247.05,,10-28
850,000616,海航投资,0.1,-41.18,2.91,3.32,-0.81,9647.77,-36.75,,10-28
851,600549,厦门钨业,0.46,894.82,3.7,13.02,1.17,31409.62,894.4,,10-28
852,002375,亚厦股份,0.86,53.57,10.94,9.82,-0.76,16561.38,86.59,,10-28
853,600962,国投中鲁,-0.18,-611.43,4.8,-3.66,-0.49,-3611.95,-615.09,,10-28
854,600169,太原重工,0.74,29.82,5.02,15.96,0.47,52985.5,30.53,,10-28
855,600187,国中水务,0.05,2.65,0.79,6.55,0.32,1645.58,2.61,,10-28
856,600261,阳光照明,0.58,52.49,4.34,13.79,0.19,14504.88,52.39,,10-28
857,600657,信达地产,0.07,1.21,3.54,1.93,-0.91,10215.93,1.22,,10-28
858,000060,中金岭南,0.25,19.05,2.74,9.2,0.78,40058.39,89.89,,10-28
859,000902,新洋丰,-0.03,100.0,0.9,-2.84,0.2,-672.56,99.9,,10-28
860,600376,首开股份,0.92,104.44,8.85,10.89,-3.44,106228.57,159.76,,10-28
861,002263,*ST东南,0.14,21.01,2.99,6.11,0.21,5778.64,32.62,,10-28
862,300041,回天新材,1.02,19.64,12.48,,0.45,6730.88,61.14,,10-28
863,600822,上海物贸,0.15,-37.23,3.12,4.76,-1.67,7326.48,23.23,,10-27
864,600859,王府井,0.82,18.42,7.2,11.27,1.83,32369.14,18.46,,10-27
865,000584,哈工智能,0.21,844.39,3.92,5.37,0.26,8609.9,845.78,,10-27
866,002090,金智科技,0.15,-58.83,2.32,6.3,-0.14,3064.07,-17.65,,10-27
867,601012,隆基股份,,,,,,24599.21,,,10-27
868,600211,西藏药业,0.08,-36.92,2.11,3.97,-0.24,1192.91,-33.19,,10-27
869,000733,振华科技,0.1,25.0,5.62,1.74,,3462.69,19.93,,10-27
870,600644,乐山电力,0.18,8.58,2.2,8.46,0.65,5950.62,8.56,,10-27
871,002155,湖南黄金,0.3,96.82,3.55,8.76,0.5,16603.57,96.88,,10-27
872,600804,鹏博士,0.1,-33.33,2.51,3.95,0.09,13256.2,-21.71,,10-27
873,300051,三五互联,0.34,-46.47,6.32,,0.3,2604.81,3.39,,10-27
874,600463,空港股份,0.31,34.78,2.57,12.71,-0.24,7876.77,35.36,,10-27
875,002305,南国置业,0.01,-94.16,2.7,0.53,-1.07,699.2,-93.42,,10-27
876,002013,中航机电,0.17,-9.73,2.75,6.23,0.27,2794.52,17.73,,10-27
877,600540,新赛股份,-0.04,-234.16,3.67,-1.01,1.33,-877.28,-233.87,,10-27
878,002369,卓翼科技,0.53,43.24,7.07,,-0.17,4847.52,72.76,,10-27
879,600162,香江控股,0.02,-88.76,1.63,1.09,-0.31,1447.51,-88.78,,10-27
880,600561,江西长运,0.43,16.22,3.41,13.18,0.8,8062.65,17.05,,10-27
881,600180,瑞茂通,-0.0,1000.0,0.66,,,-111.02,1114.56,,10-27
882,600596,新安股份,0.18,-78.19,5.83,3.06,-0.05,12491.99,-48.78,,10-27
883,000720,新能泰山,0.01,-121.36,1.06,1.32,0.04,1190.23,-121.33,,10-27
884,600234,ST山水,-0.12,5.17,-1.31,,0.04,-1758.48,4.65,,10-27
885,600650,锦江投资,0.38,5.51,3.53,10.72,0.55,21145.54,5.63,,10-27
886,600275,ST昌鱼,-0.03,10.03,0.42,-7.28,0.0,-1674.76,10.02,,10-27
887,002176,江特电机,0.17,64.4,3.4,3.13,-0.24,1833.28,64.37,,10-27
888,000007,全新好,-0.03,-109.63,-0.34,,0.18,-533.33,-109.64,,10-27
889,002192,融捷股份,0.07,40.0,2.05,3.3,-1.8,807.22,30.7,,10-27
890,000338,潍柴动力,5.76,101.4,19.63,34.16,4.89,480093.68,101.54,,10-27
891,300035,中科电气,0.34,-52.11,7.75,,-0.35,3110.98,-4.74,,10-27
892,000533,顺钠股份,0.27,89.24,1.47,20.28,-0.31,18955.34,127.04,,10-27
893,600853,龙建股份,0.05,55.85,1.45,3.73,-0.15,2859.21,55.62,,10-27
894,000571,*ST大洲,0.13,13.3,1.83,7.41,0.09,9781.69,13.27,,10-27
895,600886,国投电力,0.22,30.83,4.39,5.09,1.78,44459.97,147.51,,10-27
896,600168,武汉控股,0.19,137.5,3.57,5.3,0.06,8223.27,120.52,,10-27
897,600618,氯碱化工,0.06,-156.65,2.06,3.12,0.32,7388.91,-156.65,,10-27
898,600638,新黄浦,0.28,18.91,5.15,5.8,-0.71,15886.44,18.93,,10-27
899,002454,松芝股份,0.8,19.4,7.0,8.76,0.05,19151.38,58.88,,10-27
900,000993,闽东电力,0.31,36.0,4.17,7.71,0.27,11539.67,36.01,,10-27
901,600479,千金药业,0.26,-36.94,2.94,8.82,0.07,8019.37,-11.71,,10-27
902,300094,国联水产,0.18,-25.0,4.99,,-0.28,4688.15,-17.56,,10-27
903,600667,太极实业,0.02,-79.05,1.94,0.8,0.13,727.85,-73.44,,10-27
904,002239,奥特佳,0.08,-39.89,2.66,2.94,0.26,1572.55,-39.86,,10-27
905,600027,华电国际,-0.05,-133.33,2.23,-2.3,0.8,-34841.8,-138.38,,10-27
906,000505,京粮控股,0.09,-47.06,1.24,6.71,0.15,3960.34,-43.93,,10-27
907,000959,首钢股份,0.1,-28.62,2.6,3.82,0.23,29529.91,-28.58,,10-27
908,300050,世纪鼎利,1.15,-41.62,13.61,,0.54,12028.09,52.86,,10-27
909,600462,*ST九有,-0.08,-81.45,-0.26,,-0.01,-3340.84,-81.37,,10-27
910,002304,洋河股份,3.41,52.91,13.89,27.22,5.24,153567.63,69.91,,10-27
911,300067,安诺其,0.22,-38.06,6.74,,-0.15,2129.12,-26.44,,10-27
912,300099,精准信息,0.92,-1.08,15.12,,0.35,3058.28,6.33,,10-27
913,300131,英唐智控,0.71,42.0,3.35,,-0.49,2436.56,60.56,,10-27
914,000628,高新发展,-0.06,300.0,0.39,-15.16,0.38,-1403.73,309.88,,10-27
915,002416,爱施德,0.99,37.5,7.51,19.07,-1.11,45924.62,43.45,,10-27
916,600612,老凤祥,0.61,62.62,4.06,12.72,-0.16,18663.67,79.95,,10-27
917,000753,漳州发展,0.24,118.18,1.85,13.7,-0.55,7484.96,119.29,,10-27
918,600259,广晟有色,0.09,140.0,1.13,8.1,-0.03,2194.5,134.38,,10-27
919,600654,*ST中安,0.04,300.0,1.42,2.88,-0.11,3045.32,379.16,,10-27
920,002196,方正电机,0.2,150.0,3.38,5.89,-0.1,1516.41,147.6,,10-27
921,000032,深桑达A,0.11,37.5,3.15,3.58,0.07,2622.03,35.8,,10-27
922,000880,潍柴重机,0.48,17.07,3.0,17.34,1.76,13220.37,17.22,,10-27
923,600796,钱江生化,0.14,56.04,1.71,8.41,-0.17,3879.89,56.21,,10-27
924,000983,西山煤电,0.82,2.81,4.11,22.29,0.85,257136.45,33.66,,10-27
925,600094,大名城,0.0,,0.03,17.21,-0.02,223.33,,,10-27
