,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
647,600710,苏美达,-0.07,-240.0,3.19,-2.08,-0.03,-4307.43,-258.12,,04-26
648,600333,长春燃气,0.02,-166.67,3.53,0.7,0.04,983.15,-175.07,,04-26
649,603003,龙宇燃油,-0.08,,4.09,-1.97,-0.51,-1642.87,,,04-26
650,600373,中文传媒,0.36,28.57,8.15,5.16,-0.28,20675.5,28.57,,04-26
651,600015,华夏银行,0.43,26.47,11.37,3.87,-2.27,295011.56,25.47,,04-26
652,603799,华友钴业,,,,,,4596.01,-9.86,,04-26
653,600033,福建高速,0.06,11.0,2.69,2.08,0.14,15218.58,10.89,,04-26
654,600416,*ST湘电,0.01,0.0,3.39,0.42,-0.18,865.5,99.5,,04-26
655,600444,国机通用,-0.06,-40.0,,,-0.22,-647.39,-37.75,,04-26
656,002201,九鼎新材,0.01,-50.0,,0.51,,212.54,-26.03,,04-26
657,002523,天桥起重,0.04,-33.33,,1.07,,1144.46,25.66,,04-26
658,000038,深大通,0.0,-109.58,,0.14,,21.9,-109.32,,04-26
659,000859,国风塑业,-0.04,-414.29,,-1.71,,-1573.31,-413.49,,04-26
660,600621,华鑫股份,0.08,-3.82,2.82,2.99,-0.24,4358.64,-3.87,,04-26
661,601238,广汽集团,0.07,-53.33,4.91,1.53,-0.01,47825.13,-46.98,,04-26
662,600283,钱江水利,0.01,-50.0,3.27,0.41,-0.21,379.58,-15.73,,04-26
663,600289,*ST信通,0.01,-21.3,3.29,0.41,-0.23,770.59,-21.08,,04-26
664,002403,爱仕达,0.06,-14.29,,0.96,,1534.3,-7.24,,04-26
665,600702,舍得酒业,0.17,-48.47,7.1,2.43,0.65,5753.49,-48.48,,04-26
666,002435,长江健康,0.11,91.5,,1.9,,1517.12,108.54,,04-26
667,600753,东方银星,-0.0,-25.0,0.79,-0.35,-0.0,-35.88,-30.45,,04-26
668,600025,华能水电,,,,,,42118.55,-3560.87,,04-26
669,000798,中水渔业,-0.05,-43.1,,-2.15,,-1620.29,-43.1,,04-26
670,002194,武汉凡谷,0.01,46.08,,0.42,,825.63,45.9,,04-26
671,002516,旷达科技,0.11,10.0,,1.72,,2874.45,17.56,,04-26
672,600085,同仁堂,0.15,24.79,3.2,4.65,0.34,18961.48,24.62,,04-26
673,600843,上工申贝,0.02,22.46,1.58,1.48,-0.08,1028.58,22.79,,04-26
674,600104,上汽集团,0.56,10.41,11.59,4.96,1.64,619841.95,10.54,,04-26
675,000401,冀东水泥,-0.3,69.32,,-3.51,,-40121.21,69.04,,04-26
676,000962,东方钽业,0.04,-10.3,,0.64,,1571.88,-10.4,,04-26
677,002291,星期六,0.04,-42.86,,1.01,,1610.4,-36.01,,04-26
678,600576,祥源文化,-0.02,-24.0,2.24,-0.85,-0.26,-419.36,-23.04,,04-26
679,600988,赤峰黄金,-0.06,-1495.35,1.23,-4.72,0.08,-1689.33,-4047.28,,04-26
680,600593,大连圣亚,-0.12,107.86,3.02,-3.95,0.01,-1118.7,107.98,,04-26
681,002323,ST百特,0.1,-24.13,,0.89,,861.17,-24.16,,04-26
682,601111,中国国航,0.02,0.0,4.2,0.49,0.28,24859.2,3.98,,04-26
683,002032,苏泊尔,0.25,13.18,,5.09,,15826.44,22.91,,04-26
684,600647,同达创业,0.02,-79.33,1.81,0.92,0.11,177.85,-79.31,,04-26
685,601328,交通银行,0.24,-7.69,5.37,4.56,0.16,1770600.0,11.5,,04-26
686,002387,维信诺,0.04,-57.65,,0.83,,1131.11,-45.0,,04-26
687,002392,北京利尔,0.07,32.14,,1.99,,3973.8,31.75,,04-26
688,002086,ST东海洋,0.03,1.05,,0.54,,706.09,1.06,,04-26
689,002408,齐翔腾达,0.17,6.25,,3.02,,9508.83,30.39,,04-26
690,601699,潞安环能,0.25,-39.02,7.43,3.47,-0.06,57494.22,-39.4,,04-26
691,000687,华讯方舟,-0.05,114.29,,-2.21,,-3438.12,150.78,,04-26
692,601857,中国石油,0.2,-4.76,6.02,3.3,0.09,3601700.0,-8.01,,04-26
693,002118,紫鑫药业,0.04,100.0,,0.97,,1854.7,122.9,,04-26
694,002440,闰土股份,0.27,42.11,,2.51,,10350.59,45.85,,04-26
695,601929,吉视传媒,0.03,-2.68,2.9,1.12,0.02,4571.21,12.23,,04-26
696,600353,旭光股份,0.01,-117.24,3.46,0.13,-0.09,124.52,-115.76,,04-26
697,002134,天津普林,-0.05,150.0,,-2.16,,-1288.17,175.86,,04-26
698,603001,奥康国际,0.31,-13.89,9.33,3.43,-0.53,12588.93,10.17,,04-26
699,000757,浩物股份,0.09,264.37,,42.68,,3116.62,245.01,,04-26
700,600758,红阳能源,0.05,20.15,1.6,3.14,-0.26,1028.59,20.11,,04-26
701,002489,浙江永强,0.35,-44.44,,5.38,,16825.86,10.67,,04-26
702,600030,中信证券,0.09,12.5,7.93,1.12,-0.49,97532.58,12.98,,04-26
703,002183,怡亚通,0.06,0.0,,3.37,,5079.88,7.53,,04-26
704,600794,保税科技,0.07,-50.0,1.82,3.83,0.16,3427.44,17.72,,04-26
705,002505,大康农业,0.04,-66.04,,1.08,,878.8,-49.61,,04-26
706,002199,东晶电子,0.01,-29.65,,0.41,,228.25,5.07,,04-26
707,600074,退市保千,-0.07,12.5,-0.31,,0.01,-4793.26,13.06,,04-26
708,000061,农产品,0.01,-88.33,,0.25,,1083.33,-75.11,,04-26
709,600488,天药股份,0.03,-3.23,2.38,1.41,-0.02,2473.53,45.27,,04-26
710,600848,上海临港,0.0,5.56,0.46,0.41,-0.14,75.78,7.18,,04-26
711,600109,国金证券,0.04,-45.83,4.95,0.79,-0.24,5010.21,-30.5,,04-26
712,002247,聚力文化,0.08,33.33,,1.55,,800.55,31.52,,04-26
713,600866,星湖科技,-0.1,116.74,2.6,-3.82,-0.01,-5631.97,117.01,,04-26
714,002570,贝因美,0.25,38.89,,3.12,,10772.21,40.19,,04-26
715,002602,世纪华通,0.07,-57.52,,1.2,,1910.17,-33.79,,04-26
716,000988,华工科技,0.01,-95.83,,0.37,,975.52,-90.8,,04-26
717,600995,文山电力,0.12,50.0,2.73,4.43,-0.01,5661.29,56.27,,04-26
718,002021,*ST中捷,0.02,0.0,,1.39,,1341.79,23.86,,04-26
719,002344,海宁皮城,0.35,84.21,,6.58,,19782.37,88.47,,04-26
720,002559,亚威股份,0.08,-71.43,,1.23,,1472.09,-39.59,,04-26
721,002575,群兴玩具,0.07,-30.0,,1.05,,929.78,-33.35,,04-26
722,000955,欣龙控股,0.0,-112.5,,0.06,,46.92,-115.56,,04-26
723,600569,安阳钢铁,-0.16,11.27,2.83,-5.65,0.51,-39223.06,11.27,,04-26
724,600575,淮河能源,0.06,-33.33,3.84,1.51,-0.9,7004.83,-25.21,,04-26
725,600193,ST创兴,0.05,840.0,1.66,2.9,-0.08,1530.63,1248.89,,04-26
726,000566,海南海药,0.08,-29.39,,2.83,,4001.3,42.59,,04-26
727,600609,金杯汽车,0.0,100.0,0.34,0.56,0.02,206.15,26.94,,04-26
728,002338,奥普光电,0.1,-33.33,,1.9,,1232.09,1.7,,04-26
729,002031,巨轮智能,0.09,50.0,,2.63,,3664.21,61.14,,04-26
730,000610,西安旅游,-0.01,-104.01,,-0.25,,-116.3,-104.01,,04-26
731,002370,亚太药业,-0.02,-200.0,,-0.64,,-448.68,-200.5,,04-26
732,600269,赣粤高速,0.07,-30.0,4.78,1.51,0.11,16672.57,-25.02,,04-26
733,002063,远光软件,0.11,-3.22,,3.8,,4820.06,30.36,,04-26
734,600288,大恒科技,0.01,-27.63,3.21,0.34,-0.55,480.7,-27.7,,04-26
735,600684,珠江实业,0.34,100.0,4.92,7.19,0.0,10797.89,155.26,,04-26
736,600701,*ST工新,-0.0,-200.0,1.82,-0.2,0.05,-179.84,-181.8,,04-26
737,002112,三变科技,0.03,-130.0,,0.74,,330.36,-130.94,,04-26
738,000721,西安饮食,0.02,-10.61,,0.7,,319.61,-10.59,,04-26
739,601991,大唐发电,0.07,142.27,3.19,2.24,0.6,93795.9,142.08,,04-26
740,600751,海航科技,-0.02,-34.5,0.33,-7.05,-0.07,-1103.53,-34.54,,04-26
741,002466,天齐锂业,0.01,-83.33,,0.2,,203.59,-75.01,,04-26
742,002161,远望谷,0.04,-33.33,,2.02,,2871.8,33.28,,04-26
743,002483,润邦股份,0.07,0.0,,1.19,,2481.1,1.02,,04-26
744,002193,如意集团,0.01,-80.0,,0.15,,99.49,-88.12,,04-26
745,002515,金字火腿,0.14,0.0,,2.41,,2059.45,48.96,,04-26
746,600459,贵研铂业,0.11,57.14,8.12,1.85,-0.92,1737.54,67.08,,04-26
747,600823,世茂股份,0.19,5.56,10.91,1.74,0.14,22164.89,6.86,,04-26
748,600084,*ST中葡,-0.03,-17.5,1.12,-2.9,-0.08,-2676.35,-23.21,,04-26
749,600481,双良节能,0.05,42.9,2.73,1.75,-0.16,3830.41,42.72,,04-26
750,000089,深圳机场,0.1,-11.24,,2.19,,16274.68,-11.27,,04-26
751,300140,中环装备,0.03,-160.0,6.44,0.48,0.09,379.53,-167.03,,04-26
752,002564,天沃科技,0.08,14.29,,1.1,,2369.93,12.99,,04-26
753,600536,中国软件,0.01,-93.0,5.55,0.13,-1.41,162.15,-92.57,,04-26
754,000529,广弘控股,0.03,0.0,,2.17,,1782.89,1.08,,04-26
755,600580,卧龙电驱,0.08,1036.62,3.79,2.15,-0.07,5548.57,1037.91,,04-26
756,002311,海大集团,0.01,0.0,,0.16,,472.19,34.39,,04-26
757,600199,金种子酒,0.42,21.0,4.4,10.13,0.22,23536.31,21.76,,04-26
758,600597,光明乳业,0.04,29.03,3.32,1.22,-0.05,4923.29,52.03,,04-26
759,000572,*ST海马,0.02,37.12,,0.44,,2972.78,37.24,,04-26
760,600218,全柴动力,0.03,-42.62,3.68,0.75,0.24,781.2,-43.57,,04-26
761,002343,慈文传媒,0.05,-38.63,,0.9,,1080.03,-38.61,,04-26
762,601118,海南橡胶,0.01,-46.3,2.34,0.59,0.09,5418.97,-46.42,,04-26
763,000597,东北制药,-0.08,-65.22,,-1.57,,-2607.89,-66.12,,04-26
764,601216,君正集团,0.07,-39.71,4.27,1.58,0.01,8549.9,20.59,,04-26
765,000616,海航投资,0.07,-22.22,,2.26,,8903.59,-13.26,,04-26
766,002375,亚厦股份,0.21,-12.5,,3.82,,13643.76,35.65,,04-26
767,600671,天目药业,0.02,-139.21,0.67,3.46,-0.03,278.88,-139.18,,04-26
768,601599,鹿港文化,0.0,-86.5,3.01,0.09,0.13,86.6,-81.12,,04-26
769,600312,平高电气,0.07,-205.85,3.57,1.94,-0.51,5631.0,-206.51,,04-26
770,600370,三房巷,0.03,217.48,3.73,0.88,0.03,1042.35,217.33,,04-26
771,600388,龙净环保,0.18,5.88,12.19,1.49,-0.86,3841.66,4.34,,04-26
772,002488,金固股份,0.07,-12.5,,1.31,,1188.95,-18.8,,04-26
773,603766,隆鑫通用,0.17,,4.19,4.19,0.08,13734.15,,,04-26
774,600029,南方航空,0.01,-80.0,3.34,0.17,0.27,5700.0,-82.13,,04-26
775,600793,宜宾纸业,0.0,-500.0,0.24,0.49,-0.15,12.57,-477.65,,04-26
776,600056,中国医药,0.35,15.31,6.78,5.29,-1.65,10867.7,15.32,,04-26
777,000852,石化机械,0.03,-50.0,,1.02,,1136.01,-48.78,,04-26
778,002214,大立科技,-0.04,0.0,,-0.77,,-350.53,-11.8,,04-26
779,600828,茂业商业,0.08,-21.01,1.68,5.04,0.06,4803.31,2.66,,04-26
780,000820,*ST节能,,,,0.1,,20.74,-100.5,,04-26
781,002211,宏达新材,-0.05,66.67,,-1.4,,-2355.38,109.63,,04-26
782,002534,杭锅股份,0.19,-5.0,,2.8,,7467.0,-8.91,,04-26
783,002227,奥特迅,0.02,19.79,,0.38,,249.6,19.45,,04-26
784,300142,沃森生物,0.14,-12.5,16.35,0.87,-0.37,2585.85,10.69,,04-26
785,600862,中航高科,0.0,-67.0,2.07,0.16,0.39,207.38,-70.41,,04-26
786,600520,文一科技,0.08,-214.29,1.95,3.32,-0.02,946.61,-219.34,,04-26
787,002260,*ST德奥,-0.0,-88.0,,-0.17,,-56.12,-88.19,,04-26
788,000423,东阿阿胶,0.59,15.02,,8.63,,38317.76,15.01,,04-26
789,002614,奥佳华,-0.03,-50.0,,-0.42,,-833.98,-44.88,,04-26
790,002308,威创股份,0.11,22.22,,3.41,,7096.0,27.38,,04-26
791,600196,复星医药,0.16,-11.11,6.22,2.56,0.03,35200.73,5.01,,04-26
792,600201,生物股份,0.4,110.53,4.19,9.86,-0.1,11153.77,113.81,,04-26
793,002345,潮宏基,0.34,25.93,,3.99,,6054.42,25.11,,04-26
794,000599,青岛双星,0.01,12.5,,0.31,,474.6,17.17,,04-26
795,600237,铜峰电子,0.04,-38.31,2.7,1.61,0.04,2053.34,-12.94,,04-26
796,002684,*ST猛狮,-0.11,-142.31,,-1.07,,-570.77,-154.19,,04-26
797,600653,申华控股,0.01,1575.0,1.08,0.62,0.01,1165.73,1671.38,,04-26
798,002377,国创高新,-0.03,0.0,,-0.78,,-568.53,-2.42,,04-26
799,601377,兴业证券,0.1,25.0,4.06,2.5,0.26,22052.98,31.63,,04-26
800,002393,力生制药,0.58,5.45,,3.78,,10670.11,6.45,,04-26
801,002409,雅克科技,0.12,-39.7,,1.68,,2026.17,-9.54,,04-26
802,300002,神州泰岳,0.25,66.67,8.59,3.0,-0.03,9744.63,73.25,,04-26
803,600315,上海家化,0.28,33.33,6.45,4.47,0.6,12407.66,38.99,,04-26
804,002103,广博股份,0.01,-50.0,,0.34,,247.76,-45.64,,04-26
805,002425,凯撒文化,0.06,-14.29,,1.76,,1663.83,10.29,,04-26
806,002441,众业达,0.24,4.35,,2.85,,5657.28,6.21,,04-26
807,002135,东南网架,0.03,-57.14,,2.5,,2253.98,-9.49,,04-26
808,002457,青龙管业,-0.01,-125.0,,-0.12,,-193.23,-123.1,,04-26
809,002522,浙江众成,0.11,-26.67,,1.62,,1842.64,-27.53,,04-26
810,600830,香溢融通,0.06,-6.45,3.72,1.56,-0.18,2614.26,-7.05,,04-26
811,600093,易见股份,0.02,-16.67,1.17,1.68,-0.04,628.97,-17.62,,04-26
812,600489,中金黄金,0.13,-38.1,3.54,3.76,0.12,38526.16,-6.51,,04-26
813,002248,华东数控,-0.08,700.0,,-2.17,,-1982.57,564.18,,04-26
814,000430,张家界,-0.05,123.04,,-4.44,,-1646.71,123.04,,04-26
815,600546,山煤国际,0.26,-16.13,8.41,3.2,0.95,26008.99,-15.81,,04-26
816,002603,以岭药业,0.13,-31.58,,1.8,,6989.64,-14.34,,04-26
817,600166,福田汽车,0.07,-89.91,5.31,1.28,0.36,19047.84,-86.6,,04-26
818,600582,天地科技,0.09,-45.51,4.35,2.11,-0.54,11022.41,-34.93,,04-26
819,002010,传化智联,0.05,-16.67,,1.5,,2471.82,-9.16,,04-26
820,601099,太平洋,0.01,9.09,1.3,0.92,0.1,1972.84,20.64,,04-26
821,000586,汇源通信,0.04,-1175.0,,4.27,,832.6,-1238.08,,04-26
822,600621,华鑫股份,0.08,-3.82,2.82,2.99,-0.24,4358.64,-3.87,,04-26
823,601238,广汽集团,0.07,-53.33,4.91,1.53,-0.01,47825.13,-46.98,,04-26
824,600283,钱江水利,0.01,-50.0,3.27,0.41,-0.21,379.58,-15.73,,04-26
825,601886,江河集团,0.07,75.0,8.15,0.84,-1.59,3808.14,77.47,,04-26
826,600338,西藏珠峰,-0.09,27.14,-0.07,,0.15,-1403.2,24.81,,04-26
827,002446,盛路通信,-0.01,0.0,,-0.11,,-74.58,-15.45,,04-26
828,600746,江苏索普,-0.02,-61.92,1.31,-1.5,0.05,-607.83,-61.64,,04-26
829,600019,宝钢股份,0.1,42.86,6.49,1.46,0.11,162775.0,33.29,,04-26
830,002511,中顺洁柔,0.2,25.0,,1.85,,4115.71,59.54,,04-26
831,600819,耀皮玻璃,0.01,-124.0,2.88,0.65,-0.13,475.23,-125.54,,04-26
832,600496,精工钢构,0.07,-18.57,3.65,1.95,-0.26,4143.19,-18.51,,04-26
833,000911,*ST南糖,-0.29,61.11,,-8.05,,-8330.18,61.45,,04-26
834,600872,中炬高新,0.05,21.97,2.5,1.96,-0.03,3849.47,21.93,,04-26
835,002576,通达动力,,,,,,0.66,-99.92,,04-26
836,000930,中粮科技,0.03,-47.37,,1.0,,2904.44,-47.42,,04-26
837,000957,中通客车,0.05,-16.67,,1.74,,1224.08,-11.31,,04-26
838,600551,时代出版,0.17,10.6,6.36,2.77,-0.02,8814.42,10.6,,04-26
839,002302,西部建设,-0.17,-32.0,,-2.41,,-6172.77,18.86,,04-26
840,002343,慈文传媒,0.05,-38.63,,0.9,,1080.03,-38.61,,04-26
841,601118,海南橡胶,0.01,-46.3,2.34,0.59,0.09,5418.97,-46.42,,04-26
842,000597,东北制药,-0.08,-65.22,,-1.57,,-2607.89,-66.12,,04-26
843,601216,君正集团,0.07,-39.71,4.27,1.58,0.01,8549.9,20.59,,04-26
844,000616,海航投资,0.07,-22.22,,2.26,,8903.59,-13.26,,04-26
845,002375,亚厦股份,0.21,-12.5,,3.82,,13643.76,35.65,,04-26
846,600671,天目药业,0.02,-139.21,0.67,3.46,-0.03,278.88,-139.18,,04-26
847,601599,鹿港文化,0.0,-86.5,3.01,0.09,0.13,86.6,-81.12,,04-26
848,600312,平高电气,0.07,-205.85,3.57,1.94,-0.51,5631.0,-206.51,,04-26
849,002138,顺络电子,0.09,0.0,,2.34,,2828.54,55.56,,04-26
850,002155,湖南黄金,0.09,-62.55,,2.39,,7054.46,-47.59,,04-26
851,002476,宝莫股份,0.04,-53.56,,1.54,,1504.64,-8.63,,04-26
852,600393,粤泰股份,-0.02,-162.16,3.08,-0.75,-0.33,-694.97,-162.02,,04-26
853,600780,通宝能源,0.11,9.76,3.19,3.55,0.34,12764.35,9.77,,04-26
854,000861,海印股份,0.12,-33.33,,3.41,,5797.53,-35.07,,04-26
855,600834,申通地铁,0.05,81.33,2.59,2.12,,2597.02,81.13,,04-26
856,600096,云天化,-0.32,33.69,7.19,-4.39,0.01,-22374.47,33.7,,04-26
857,000888,峨眉山A,0.03,-29.26,,0.66,,693.95,-29.28,,04-26
858,600854,春兰股份,0.06,2665.0,3.67,1.52,-0.02,2873.24,3376.75,,04-26
859,600511,国药股份,0.17,18.64,3.94,4.49,0.08,8261.22,18.69,,04-26
860,600130,波导股份,0.01,-35.0,1.0,1.35,-0.01,1027.37,-27.04,,04-26
861,002284,亚太股份,0.11,75.0,,2.7,,3015.28,72.4,,04-26
862,002300,太阳电缆,0.05,-28.57,,1.42,,1613.79,-28.51,,04-26
863,600981,汇鸿集团,0.01,-24.34,1.71,0.67,0.02,595.14,-24.23,,04-26
864,601000,唐山港,0.09,-27.01,2.65,3.4,0.06,17960.71,29.14,,04-26
865,002638,勤上股份,0.08,-33.33,,5.24,,2820.82,30.79,,04-26
866,002008,大族激光,0.05,-5.3,,1.66,,5667.55,2.69,,04-26
867,002654,万润科技,0.06,-64.71,,2.17,,1087.61,-10.16,,04-26
868,600223,鲁商发展,0.02,11.76,1.58,1.18,-0.88,1851.86,6.93,,04-26
869,002025,航天电器,0.12,9.09,,2.55,,3894.28,5.82,,04-26
870,600619,海立股份,0.05,-37.5,3.59,1.33,-0.48,3165.67,-37.01,,04-26
871,002687,乔治白,0.12,-7.69,,1.21,,1151.05,19.02,,04-26
872,002074,国轩高科,0.05,0.0,,2.62,,1175.11,1.54,,04-26
873,600712,南宁百货,0.02,-71.43,1.98,0.88,-0.15,952.2,-62.09,,04-26
874,000720,新能泰山,0.0,-104.37,,0.2,,152.92,-104.3,,04-26
875,600343,航天动力,0.03,29.0,6.61,0.54,-0.46,617.57,12.65,,04-26
876,601989,中国重工,0.06,-21.65,2.91,1.91,-0.18,80699.38,-21.59,,04-26
877,000739,普洛药业,0.06,628.4,,1.52,,2284.53,996.33,,04-26
878,603077,和邦生物,0.09,,7.26,1.22,-0.13,4101.31,,,04-26
879,600768,宁波富邦,-0.06,185.0,0.98,-5.65,-0.2,-766.63,156.96,,04-26
880,002482,广田集团,0.13,-13.33,,2.1,,6633.64,42.76,,04-26
881,600022,山东钢铁,0.0,-100.65,2.0,0.02,-0.18,259.34,-100.65,,04-26
882,000796,凯撒旅业,0.03,22.81,,1.69,,796.59,22.87,,04-26
883,600785,新华百货,0.45,-11.76,,6.37,0.55,9260.59,-11.99,,04-26
884,000007,全新好,-0.04,-1980.95,,-3.21,,-911.55,-1950.34,,04-26
885,600050,中国联通,0.03,88.61,3.44,0.87,0.79,63243.34,88.88,,04-26
886,000816,ST慧业,0.03,48.08,,2.04,,3350.84,48.26,,04-26
887,600804,鹏博士,0.1,100.0,2.88,3.47,0.22,13150.38,113.8,,04-26
888,002547,春兴精工,0.06,200.0,,2.05,,1571.94,433.32,,04-26
889,002240,威华股份,-0.02,-71.43,,-0.57,,-880.45,-72.86,,04-26
890,002563,森马服饰,0.2,-16.67,,1.68,,13286.19,-16.79,,04-26
891,600118,中国卫星,0.05,0.0,2.65,1.79,-0.29,4316.3,16.95,,04-26
892,600875,东方电气,0.24,-35.14,8.06,2.98,0.07,47439.65,-36.47,,04-26
893,000960,锡业股份,-0.21,-596.75,,-3.84,,-19408.95,-583.33,,04-26
894,601006,大秦铁路,0.23,0.0,4.95,4.74,0.14,341002.39,-0.21,,04-26
895,000565,渝三峡A,0.06,-14.29,,1.81,,1040.0,-10.79,,04-26
896,600608,ST沪科,-0.01,-66.67,-0.0,,-0.05,-599.44,-44.96,,04-26
897,002337,赛象科技,0.04,33.33,,0.54,,680.65,2.43,,04-26
898,000590,启迪古汉,0.07,-15.57,,3.24,,1574.82,-7.09,,04-26
899,002030,达安基因,0.06,50.0,,4.16,,2435.09,75.03,,04-26
900,600595,*ST中孚,-0.08,14.29,3.43,-2.24,0.49,-11897.13,4.88,,04-26
901,601116,三江购物,0.13,-12.35,3.78,3.59,0.52,5481.33,-12.35,,04-26
902,600687,*ST刚泰,0.18,18300.0,1.23,15.5,-1.06,5787.3,57264.89,,04-26
903,002405,四维图新,0.06,-50.0,,1.69,,4063.21,-32.28,,04-26
904,600328,兰太实业,0.03,-175.0,3.38,0.76,-0.02,919.99,-169.54,,04-26
905,002437,誉衡药业,0.07,16.67,,0.85,,1994.99,15.81,,04-26
906,600368,五洲交通,0.07,-61.11,3.46,2.14,-0.27,5657.7,-44.24,,04-26
907,600755,厦门国贸,0.09,12.5,3.66,2.55,1.42,12263.79,18.09,,04-26
908,300063,天龙集团,0.04,-9.5,6.41,0.56,-0.22,363.48,-1.56,,04-26
909,600386,北巴传媒,0.07,0.0,3.78,1.95,-0.04,2942.11,3.1,,04-26
910,600054,黄山旅游,-0.01,27.5,4.03,-0.13,-0.19,-242.68,28.23,,04-26
911,600433,冠豪高新,0.04,0.0,2.71,1.42,-0.02,2269.35,47.21,,04-26
912,002212,南洋股份,0.03,0.0,,1.01,,1724.02,1.68,,04-26
913,002228,合兴包装,0.04,33.33,,1.48,,1335.62,41.69,,04-26
914,600106,重庆路桥,0.05,15.81,2.33,2.26,0.05,4720.33,15.84,,04-26
915,600503,华丽家族,0.01,-82.88,1.74,0.33,0.11,653.8,-82.77,,04-26
916,002244,滨江集团,0.11,37.5,,2.44,,14839.84,45.02,,04-26
917,600122,宏图高科,0.05,-6.51,4.98,1.04,0.3,5856.94,-6.58,,04-26
918,002583,海能达,-0.11,1000.0,,-1.64,,-3064.81,652.82,,04-26
919,600141,兴发集团,0.17,-7.02,7.95,2.1,0.26,7267.12,10.78,,04-26
920,600539,ST狮头,-0.04,-2250.0,2.58,-1.64,0.02,-980.7,-2506.31,,04-26
921,600583,海油工程,0.07,600.0,2.71,2.47,0.04,25624.81,423.01,,04-26
922,000557,西部创业,0.0,-105.0,,0.06,,7.67,-104.66,,04-26
923,600202,哈空调,-0.01,-13.11,2.42,-0.22,0.3,-201.51,-13.38,,04-26
924,002330,得利斯,0.1,6.19,,2.0,,2574.83,5.77,,04-26
925,601038,一拖股份,0.11,,4.46,2.54,-0.34,11221.24,,,04-26
926,002362,汉王科技,-0.07,-22.22,,-1.52,,-1406.96,-28.04,,04-26
927,600259,广晟有色,-0.12,-1300.0,2.02,-5.59,-0.46,-2897.2,-1094.55,,04-26
928,600654,*ST中安,0.03,47.83,1.84,1.86,-0.01,2601.21,48.9,,04-26
929,002072,*ST凯瑞,0.01,-114.29,,0.55,,127.13,-114.7,,04-26
930,600710,苏美达,-0.07,-240.0,3.19,-2.08,-0.03,-4307.43,-258.12,,04-26
931,600333,长春燃气,0.02,-166.67,3.53,0.7,0.04,983.15,-175.07,,04-26
932,603003,龙宇燃油,-0.08,,4.09,-1.97,-0.51,-1642.87,,,04-26
933,600373,中文传媒,0.36,28.57,8.15,5.16,-0.28,20675.5,28.57,,04-26
934,600015,华夏银行,0.43,26.47,11.37,3.87,-2.27,295011.56,25.47,,04-26
935,603799,华友钴业,,,,,,4596.01,-9.86,,04-26
936,600033,福建高速,0.06,11.0,2.69,2.08,0.14,15218.58,10.89,,04-26
937,600416,*ST湘电,0.01,0.0,3.39,0.42,-0.18,865.5,99.5,,04-26
938,600444,国机通用,-0.06,-40.0,,,-0.22,-647.39,-37.75,,04-26
939,002201,九鼎新材,0.01,-50.0,,0.51,,212.54,-26.03,,04-26
940,002523,天桥起重,0.04,-33.33,,1.07,,1144.46,25.66,,04-26
941,000038,深大通,0.0,-109.58,,0.14,,21.9,-109.32,,04-26
942,000859,国风塑业,-0.04,-414.29,,-1.71,,-1573.31,-413.49,,04-26
943,600831,广电网络,0.07,7.25,2.85,2.61,0.26,4142.22,7.1,,04-26
944,600851,海欣股份,0.04,-240.23,2.32,1.53,-0.03,4332.0,-240.35,,04-26
945,000906,浙商中拓,0.05,25.0,,1.62,,1618.42,30.85,,04-26
946,000970,中科三环,0.24,-50.0,,3.77,,12635.53,-48.55,,04-26
947,600172,黄河旋风,0.09,-23.13,3.89,2.43,0.24,4979.77,30.62,,04-26
948,002303,美盈森,0.16,56.5,,1.57,,2861.97,56.41,,04-26
949,002625,光启技术,0.05,0.0,,1.36,,563.45,45.32,,04-26
950,300218,安利股份,0.04,-47.89,3.77,1.09,-0.05,861.89,4.25,,04-26
951,000563,陕国投A,0.13,35.74,,2.23,,7379.49,119.58,,04-26
952,600227,圣济堂,0.01,-0.83,3.65,0.33,-0.14,1128.96,-4.16,,04-26
953,601169,北京银行,0.47,2.17,8.65,,-0.21,412929.7,22.48,,04-26
954,002044,美年健康,0.02,-4.17,,1.25,,522.58,-2.61,,04-26
955,000627,天茂集团,-0.0,-86.21,,-0.4,,-595.21,-84.75,,04-26
956,601628,中国人寿,0.36,80.0,8.2,4.45,0.67,1007700.0,79.15,,04-26
957,002093,国脉科技,0.07,72.93,,5.18,,6134.28,72.93,,04-26
958,600321,ST正源,0.01,-44.85,1.77,,-0.02,884.18,10.15,,04-26
959,002431,棕榈股份,0.0,-80.0,,0.07,,159.1,-78.91,,04-26
960,601101,昊华能源,0.18,-52.63,5.78,3.15,0.1,22064.26,-42.18,,04-26
961,002674,兴业科技,0.12,-16.64,,1.97,,2801.6,11.3,,04-26
962,002045,国光电器,0.03,0.0,,1.06,,1266.18,-7.0,,04-26
963,002691,冀凯股份,0.05,-54.55,,1.24,,948.26,-41.61,,04-26
964,002061,浙江交科,0.01,-113.33,,0.19,,198.61,-119.04,,04-26
965,600662,强生控股,0.04,-14.1,2.83,1.39,0.07,4112.65,-13.96,,04-26
966,600285,羚锐制药,0.3,406.67,3.9,8.2,-0.02,6681.8,454.2,,04-26
967,601633,长城汽车,0.62,72.22,7.69,8.44,0.5,189634.12,73.39,,04-26
968,000678,襄阳轴承,0.01,-120.0,,0.28,,249.43,-127.8,,04-26
