,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1338,600829,人民同泰,0.86,19.75,4.12,21.44,0.42,33381.8,19.74,10派4.9转5,04-01
1339,300207,欣旺达,0.44,83.33,1.84,27.4,0.5,6268.87,84.65,,04-01
1340,600036,招商银行,1.23,29.47,6.21,21.75,0.41,2576900.0,41.32,10派2.9,04-01
1341,600734,实达集团,0.08,-76.83,0.54,16.32,0.45,2667.91,-76.83,,04-01
1342,300088,长信科技,1.04,62.5,9.27,14.54,0.54,11714.79,93.49,,04-01
1343,600536,中国软件,0.41,485.71,5.78,7.82,-0.16,9283.81,541.8,10派1.1,04-01
1344,300206,理邦仪器,0.88,44.26,2.9,35.65,0.87,6601.59,43.81,,04-01
1345,600280,中央商场,0.33,8.7,4.48,7.24,-6.51,4663.96,8.77,10派1.6,04-01
1346,000686,东北证券,0.82,-42.66,5.42,16.24,-0.54,52713.32,-42.26,10派2,04-01
1347,002287,奇正藏药,0.42,0.0,2.93,14.63,0.24,17046.15,6.0,,04-01
1348,600650,锦江投资,0.52,5.53,3.65,14.36,0.76,28420.76,5.48,10派3,03-31
1349,600273,嘉化能源,0.44,-438.46,2.89,16.67,0.39,14004.61,-454.1,,03-31
1350,002420,*ST毅昌,0.37,2.78,3.96,11.62,-0.27,13681.5,12.11,,03-31
1351,600756,浪潮软件,0.16,0.0,3.99,4.16,0.13,3018.45,0.21,,03-31
1352,600027,华电国际,0.03,-83.77,2.35,1.32,0.89,20784.4,-82.12,,03-31
1353,600071,凤凰光学,0.23,8.4,2.57,9.25,0.61,5486.16,8.43,,03-31
1354,000848,承德露露,0.59,-19.18,2.45,23.9,1.04,17846.2,28.68,,03-31
1355,600846,同济科技,0.15,-40.0,1.91,8.18,-0.76,9575.88,18.9,,03-31
1356,002534,杭锅股份,0.93,45.31,3.23,33.12,0.55,33445.29,45.01,,03-31
1357,000878,云南铜业,0.34,13.33,3.32,10.69,-0.27,43139.5,15.61,,03-31
1358,002227,奥特迅,0.25,12.64,5.54,4.47,-0.3,2690.26,11.07,,03-31
1359,000338,潍柴动力,4.07,-0.49,11.11,44.91,5.22,678214.54,99.04,,03-31
1360,002292,奥飞娱乐,0.51,-34.62,5.17,10.4,0.96,13094.77,28.83,,03-31
1361,002016,世荣兆业,0.2,25.0,1.86,11.62,0.73,9412.57,29.88,,03-31
1362,000826,启迪环境,0.5,42.86,3.08,17.62,0.62,20699.27,42.04,,03-31
1363,000060,中金岭南,0.45,12.5,2.89,16.57,1.22,70700.77,70.68,10派0.2转3,03-31
1364,002248,华东数控,0.37,-61.86,3.97,10.77,0.18,9412.13,-18.84,,03-31
1365,300145,中金环境,1.12,47.37,11.33,36.72,1.26,6735.98,47.07,,03-31
1366,600185,格力地产,0.25,-42.91,3.09,8.32,0.35,14409.87,-38.72,,03-31
1367,600238,ST椰岛,0.66,-4.35,2.46,28.6,0.14,19639.89,72.03,10派0.56送5,03-31
1368,601518,吉林高速,0.11,5.77,1.35,8.79,0.12,13687.19,8.12,,03-31
1369,600716,凤凰股份,0.25,-63.77,1.9,14.18,-0.43,18595.46,-36.71,,03-31
1370,601899,紫金矿业,0.33,37.5,1.5,24.6,0.41,482791.67,36.33,,03-31
1371,002140,东华科技,0.71,-23.66,3.12,25.24,-0.37,19697.36,51.54,,03-31
1372,600019,宝钢股份,0.74,124.24,5.98,12.95,1.08,1288908.33,121.61,10派3,03-31
1373,000021,深科技,0.29,-0.92,3.17,10.29,0.09,38425.79,48.58,10派1.5,03-31
1374,000066,中国长城,0.18,-78.01,2.51,8.43,-1.07,19841.68,-55.22,10派0.5,03-31
1375,000520,长航凤凰,0.02,-102.7,1.54,1.07,-0.25,1106.52,-102.7,,03-31
1376,002015,协鑫能科,0.1,25.0,2.53,4.2,1.11,2092.34,39.29,,03-31
1377,002339,积成电子,0.65,-5.8,9.28,7.45,-1.0,5460.33,23.88,,03-31
1378,002408,齐翔腾达,1.81,103.37,9.95,25.37,1.31,41999.05,142.05,,03-31
1379,300031,宝通科技,0.44,-65.89,6.4,7.09,-0.15,4419.4,-8.51,,03-31
1380,002420,*ST毅昌,0.37,2.78,3.96,11.62,-0.27,13681.5,12.11,,03-31
1381,600756,浪潮软件,0.16,0.0,3.99,4.16,0.13,3018.45,0.21,,03-31
1382,600027,华电国际,0.03,-83.77,2.35,1.32,0.89,20784.4,-82.12,,03-31
1383,600071,凤凰光学,0.23,8.4,2.57,9.25,0.61,5486.16,8.43,,03-31
1384,000848,承德露露,0.59,-19.18,2.45,23.9,1.04,17846.2,28.68,,03-31
1385,600846,同济科技,0.15,-40.0,1.91,8.18,-0.76,9575.88,18.9,,03-31
1386,002534,杭锅股份,0.93,45.31,3.23,33.12,0.55,33445.29,45.01,,03-31
1387,000878,云南铜业,0.34,13.33,3.32,10.69,-0.27,43139.5,15.61,,03-31
1388,002227,奥特迅,0.25,12.64,5.54,4.47,-0.3,2690.26,11.07,,03-31
1389,000338,潍柴动力,4.07,-0.49,11.11,44.91,5.22,678214.54,99.04,,03-31
1390,300145,中金环境,1.12,47.37,11.33,36.72,1.26,6735.98,47.07,,03-31
1391,600185,格力地产,0.25,-42.91,3.09,8.32,0.35,14409.87,-38.72,,03-31
1392,600238,ST椰岛,0.66,-4.35,2.46,28.6,0.14,19639.89,72.03,10派0.56送5,03-31
1393,000826,启迪环境,0.5,42.86,3.08,17.62,0.62,20699.27,42.04,,03-31
1394,000060,中金岭南,0.45,12.5,2.89,16.57,1.22,70700.77,70.68,10派0.2转3,03-31
1395,002248,华东数控,0.37,-61.86,3.97,10.77,0.18,9412.13,-18.84,,03-31
1396,000520,长航凤凰,0.02,-102.7,1.54,1.07,-0.25,1106.52,-102.7,,03-31
1397,601518,吉林高速,0.11,5.77,1.35,8.79,0.12,13687.19,8.12,,03-31
1398,600716,凤凰股份,0.25,-63.77,1.9,14.18,-0.43,18595.46,-36.71,,03-31
1399,601899,紫金矿业,0.33,37.5,1.5,24.6,0.41,482791.67,36.33,,03-31
1400,002140,东华科技,0.71,-23.66,3.12,25.24,-0.37,19697.36,51.54,,03-31
1401,600019,宝钢股份,0.74,124.24,5.98,12.95,1.08,1288908.33,121.61,10派3,03-31
1402,000021,深科技,0.29,-0.92,3.17,10.29,0.09,38425.79,48.58,10派1.5,03-31
1403,000066,中国长城,0.18,-78.01,2.51,8.43,-1.07,19841.68,-55.22,10派0.5,03-31
1404,002015,协鑫能科,0.1,25.0,2.53,4.2,1.11,2092.34,39.29,,03-31
1405,002339,积成电子,0.65,-5.8,9.28,7.45,-1.0,5460.33,23.88,,03-31
1406,600600,青岛啤酒,1.13,18.05,7.11,16.9,2.43,152048.44,21.32,10派1.8,03-31
1407,002328,新朋股份,0.53,-20.9,7.02,7.61,0.61,15755.0,4.11,,03-31
1408,600637,东方明珠,0.15,199.6,1.82,8.55,0.11,10618.17,199.76,,03-31
1409,002408,齐翔腾达,1.81,103.37,9.95,25.37,1.31,41999.05,142.05,,03-31
1410,300031,宝通科技,0.44,-65.89,6.4,7.09,-0.15,4419.4,-8.51,,03-31
1411,600796,钱江生化,0.18,80.0,1.75,10.89,-0.11,4967.89,88.76,10派0.2送1,03-31
1412,600127,金健米业,0.01,48.57,1.02,1.02,0.38,564.04,48.3,,03-31
1413,000488,晨鸣纸业,0.56,36.59,6.56,8.8,0.41,116334.11,39.16,10派3,03-31
1414,600171,上海贝岭,0.02,-107.41,2.51,0.99,0.1,1669.22,-109.01,10派0.1,03-31
1415,600588,用友网络,0.41,-57.73,3.1,14.89,0.6,33203.11,-44.07,10派2.2,03-31
1416,002042,华孚时尚,1.56,126.09,9.39,24.66,0.93,37120.16,130.22,,03-31
1417,002091,江苏国泰,0.59,-3.28,3.07,21.0,-0.08,17727.96,20.17,,03-31
1418,000811,冰轮环境,0.54,14.89,2.68,21.52,0.43,14082.99,69.37,,03-31
1419,600115,东方航空,0.48,475.21,1.38,43.43,0.94,538037.5,896.84,,03-31
1420,002252,上海莱士,0.68,-20.0,3.03,24.05,0.74,18549.83,36.73,,03-31
1421,000544,中原环保,0.27,25.61,2.18,13.38,0.51,7373.86,25.57,,03-31
1422,601328,交通银行,0.73,19.67,3.96,20.08,-0.43,3904200.0,29.82,,03-31
1423,601801,皖新传媒,0.36,2.86,3.78,9.99,0.39,32105.76,16.13,,03-31
1424,002096,南岭民爆,0.89,8.54,3.61,27.37,1.19,11797.07,9.31,,03-31
1425,000006,深振业A,0.63,-1.09,3.23,21.14,1.43,48155.25,47.58,10派0.6送3,03-31
1426,002532,新界泵业,0.99,26.92,9.7,41.85,0.8,5918.14,25.67,,03-31
1427,600104,上汽集团,1.61,60.14,7.16,27.78,2.7,1372852.35,108.26,10派2,03-31
1428,000897,*ST津滨,0.06,480.39,1.34,4.43,0.46,9578.46,479.18,,03-31
1429,300138,晨光生物,0.9,-0.01,10.08,19.18,-2.12,6352.59,30.28,,03-31
1430,000510,新金路,0.13,1336.56,1.89,7.06,0.69,8137.2,1335.65,,03-31
1431,002359,*ST北讯,0.3,-43.4,5.92,7.56,-0.43,3088.88,-29.14,,03-31
1432,600795,国电电力,0.21,-29.69,1.61,11.31,0.42,240127.95,50.56,10派1,03-31
1433,601398,工商银行,0.48,23.08,2.35,22.79,0.8,16515600.0,28.43,,03-31
1434,000619,海螺型材,0.45,-26.6,5.42,8.52,0.69,16258.62,-26.6,10派1,03-31
1435,600746,江苏索普,0.05,-37.39,1.39,3.58,0.25,1498.52,-37.42,,03-31
1436,300019,硅宝科技,0.42,-52.27,4.11,10.64,0.32,4281.47,20.97,,03-31
1437,600801,华新水泥,1.42,14.52,12.45,11.99,3.82,57257.91,14.4,10派2转10,03-31
1438,300116,坚瑞沃能,0.36,0.0,5.93,10.77,0.15,2374.47,11.01,,03-31
1439,000978,桂林旅游,0.21,8.9,3.98,5.13,0.3,7044.16,108.36,,03-31
1440,600115,东方航空,0.48,475.21,1.38,43.43,0.94,538037.5,896.84,,03-31
1441,002252,上海莱士,0.68,-20.0,3.03,24.05,0.74,18549.83,36.73,,03-31
1442,000488,晨鸣纸业,0.56,36.59,6.56,8.8,0.41,116334.11,39.16,10派3,03-31
1443,600171,上海贝岭,0.02,-107.41,2.51,0.99,0.1,1669.22,-109.01,10派0.1,03-31
1444,600588,用友网络,0.41,-57.73,3.1,14.89,0.6,33203.11,-44.07,10派2.2,03-31
1445,601328,交通银行,0.73,19.67,3.96,20.08,-0.43,3904200.0,29.82,10派0.2,03-31
1446,601801,皖新传媒,0.36,2.86,3.78,9.99,0.39,32105.76,16.13,,03-31
1447,002096,南岭民爆,0.89,8.54,3.61,27.37,1.19,11797.07,9.31,,03-31
1448,000006,深振业A,0.63,-1.09,3.23,21.14,1.43,48155.25,47.58,10派0.6送3,03-31
1449,002532,新界泵业,0.99,26.92,9.7,41.85,0.8,5918.14,25.67,,03-31
1450,600104,上汽集团,1.61,60.14,7.16,27.78,2.7,1372852.35,108.26,10派2,03-31
1451,000897,*ST津滨,0.06,480.39,1.34,4.43,0.46,9578.46,479.18,10派0.2,03-31
1452,300138,晨光生物,0.9,-0.01,10.08,19.18,-2.12,6352.59,30.28,,03-31
1453,000544,中原环保,0.27,25.61,2.18,13.38,0.51,7373.86,25.57,,03-31
1454,002359,*ST北讯,0.3,-43.4,5.92,7.56,-0.43,3088.88,-29.14,,03-31
1455,600795,国电电力,0.21,-29.69,1.61,11.31,0.42,240127.95,50.56,10派1,03-31
1456,000510,新金路,0.13,1336.56,1.89,7.06,0.69,8137.2,1335.65,,03-31
1457,600017,日照港,0.19,-26.92,2.0,9.9,0.21,42667.65,22.76,,03-30
1458,300068,南都电源,0.36,-58.14,10.32,4.39,-0.23,8163.78,-49.23,,03-30
1459,000888,峨眉山A,0.47,31.49,3.34,14.96,0.92,11029.0,31.52,10派1.2,03-30
1460,600889,南京化纤,0.34,25.19,2.82,12.7,0.84,10393.83,50.38,10派0.5,03-30
1461,300148,天舟文化,0.55,52.78,6.67,29.07,0.49,3082.97,52.38,,03-30
1462,600551,时代出版,0.61,5.17,6.32,10.72,0.58,24759.26,9.95,10派1转2,03-30
1463,300197,铁汉生态,1.4,7.69,4.97,39.29,,6459.26,29.98,,03-30
1464,600621,华鑫股份,0.22,11.11,2.33,9.66,-0.13,11266.93,11.12,10派1,03-30
1465,600685,中船防务,1.43,37.5,7.4,20.73,2.1,70773.68,37.43,10派1转3,03-30
1466,600000,浦发银行,1.6,-1.23,8.57,23.27,-0.38,1917721.09,45.1,10派1.6送3,03-30
1467,600482,中国动力,0.11,10.0,2.42,4.47,0.14,4873.05,9.77,,03-30
1468,601111,中国国航,1.05,150.0,3.58,40.56,1.69,1220804.9,142.73,,03-30
1469,000592,平潭发展,0.12,11.67,1.53,15.29,-0.15,6947.79,12.87,,03-30
1470,601699,潞安环能,2.99,63.12,10.34,26.05,5.26,343672.58,62.96,,03-30
1471,601866,中远海发,0.36,-164.78,2.5,15.45,0.47,420313.35,-164.77,,03-30
1472,000705,浙江震元,0.17,18.38,4.15,4.14,0.39,2107.24,18.44,,03-30
1473,600758,红阳能源,0.09,-40.0,1.39,6.6,0.26,1847.46,-24.8,,03-30
1474,002149,西部材料,0.23,27.85,5.09,4.6,-0.83,4002.21,35.44,,03-30
1475,300158,振东制药,0.85,30.77,12.2,22.74,0.22,9208.88,35.38,,03-30
1476,600976,健民集团,0.47,46.88,5.36,8.97,0.98,7168.62,46.72,10派3,03-30
1477,600997,开滦股份,0.7,4.48,4.67,16.19,0.99,86884.66,5.57,10派1,03-30
1478,600218,全柴动力,0.33,82.32,3.49,8.84,0.15,9256.79,80.19,,03-30
1479,600615,丰华股份,0.16,433.33,2.69,6.15,0.64,3019.49,502.88,,03-30
1480,601766,中国中车,0.21,50.0,1.63,13.84,0.31,253143.66,50.85,,03-30
1481,300067,安诺其,0.28,-52.23,6.79,5.04,-0.06,2710.02,-41.48,,03-30
1482,002234,民和股份,0.41,-205.13,5.74,7.47,1.08,4445.45,-204.75,,03-30
1483,002573,清新环境,0.59,118.52,3.33,19.5,1.01,6504.67,116.27,,03-30
1484,002315,焦点科技,1.28,26.73,13.24,10.14,2.15,15036.92,65.1,,03-30
1485,601318,中国平安,2.3,21.69,14.66,17.3,18.52,1731100.0,24.69,,03-30
1486,300023,宝德股份,0.14,-75.0,3.77,3.84,-0.25,1300.7,-51.53,,03-30
1487,300039,上海凯宝,0.71,-15.48,7.05,10.43,0.11,12370.01,80.14,,03-30
1488,600050,中国联通,0.06,-60.81,3.34,1.7,3.22,122761.0,-60.87,10派0.26,03-30
1489,002304,洋河股份,4.9,61.18,15.38,37.13,8.53,220466.78,75.86,,03-30
1490,601933,永辉超市,0.46,17.95,4.97,26.5,0.89,30553.57,20.15,,03-30
1491,600055,万东医疗,0.19,-38.8,2.68,7.42,-0.02,4194.52,-38.85,10派0.7,03-30
1492,002180,纳思达,0.33,22.22,4.24,7.9,0.37,2716.11,20.82,,03-30
1493,600694,大商股份,0.41,-202.5,11.12,3.8,5.89,12178.22,-204.84,,03-30
1494,002474,榕基软件,0.93,50.06,11.26,17.65,0.81,7809.24,62.61,,03-30
1495,002491,通鼎互联,0.68,61.1,5.28,24.05,0.25,14341.28,70.3,,03-30
1496,600834,申通地铁,0.2,-4.76,2.3,8.77,0.31,9367.45,-8.47,10派0.6,03-30
1497,300114,中航电测,0.76,16.92,8.68,14.43,0.29,5081.3,31.14,,03-30
1498,300162,雷曼光电,0.78,69.57,2.07,46.26,0.42,3896.78,81.94,,03-30
1499,600602,云赛智联,0.13,160.0,1.84,7.4,-0.06,15172.69,162.89,,03-30
1500,300039,上海凯宝,0.71,-15.48,7.05,10.43,0.11,12370.01,80.14,,03-30
1501,600050,中国联通,0.06,-60.81,3.34,1.7,3.22,122761.0,-60.87,10派0.26,03-30
1502,601933,永辉超市,0.46,17.95,4.97,26.5,0.89,30553.57,20.15,,03-30
1503,600055,万东医疗,0.19,-38.8,2.68,7.42,-0.02,4194.52,-38.85,10派0.7,03-30
1504,002180,纳思达,0.33,22.22,4.24,7.9,0.37,2716.11,20.82,,03-30
1505,600602,云赛智联,0.13,160.0,1.84,7.4,-0.06,15172.69,162.89,,03-30
1506,600694,大商股份,0.41,-202.5,11.12,3.8,5.89,12178.22,-204.84,,03-30
1507,002474,榕基软件,0.93,50.06,11.26,17.65,0.81,7809.24,62.61,,03-30
1508,002491,通鼎互联,0.68,61.1,5.28,24.05,0.25,14341.28,70.3,,03-30
1509,600834,申通地铁,0.2,-4.76,2.3,8.77,0.31,9367.45,-8.47,10派0.6,03-30
1510,300114,中航电测,0.76,16.92,8.68,14.43,0.29,5081.3,31.14,,03-30
1511,300162,雷曼光电,0.78,69.57,2.07,46.26,0.42,3896.78,81.94,,03-30
1512,002319,乐通股份,0.32,-37.25,5.09,6.3,-0.54,3186.58,-17.31,,03-30
1513,600322,天房发展,0.2,42.86,3.63,5.77,0.9,22618.49,44.6,10派0.5,03-30
1514,600517,置信电气,0.52,26.83,2.12,23.93,0.25,31981.77,25.19,,03-30
1515,600156,华升股份,0.01,-34.78,1.5,0.6,-0.11,361.97,-34.93,,03-30
1516,002179,中航光电,0.4,-9.09,3.06,13.92,0.25,15915.14,34.0,,03-30
1517,002313,日海智能,1.01,7.32,9.26,11.5,0.68,10077.62,38.92,,03-30
1518,601158,重庆水务,0.28,16.67,2.29,13.33,0.38,129096.17,27.3,,03-30
1519,002022,科华生物,0.46,-8.0,1.83,27.45,0.49,22525.85,10.24,,03-30
1520,600316,洪都航空,0.23,-59.06,6.58,4.35,0.12,14618.57,-25.63,10派2,03-30
1521,002490,山东墨龙,0.81,-1.22,6.73,17.7,0.98,27614.92,2.92,,03-30
1522,000858,五粮液,1.16,35.44,4.77,26.68,2.03,439535.55,35.46,10派3,03-30
1523,002539,云图控股,1.24,60.7,5.37,26.24,-0.36,15303.85,60.68,,03-30
1524,600510,黑牡丹,0.5,8.7,4.82,10.68,0.31,39393.86,8.04,10派1.5,03-30
1525,600643,爱建集团,0.13,68.42,1.51,8.75,-0.16,10491.68,67.63,,03-30
1526,601288,农业银行,0.33,32.0,1.67,22.49,-0.28,9487300.0,45.98,,03-30
1527,002059,云南旅游,-0.04,-180.0,2.58,-1.62,0.2,-908.42,-179.8,,03-30
1528,000650,仁和药业,0.52,-22.99,2.08,22.79,0.31,21953.1,32.65,10派0.556送5,03-30
1529,600362,江西铜业,1.56,100.0,9.85,18.29,-0.63,490714.14,108.88,10派2,03-30
1530,002173,创新医疗,0.29,141.67,3.93,7.55,0.09,2876.39,144.09,,03-30
1531,300166,东方国信,1.39,15.83,3.5,49.54,0.41,4217.22,68.9,,03-30
1532,600992,贵绳股份,0.19,6.32,5.14,3.76,0.48,3128.49,6.5,,03-30
1533,002451,摩恩电气,0.24,-42.86,4.24,7.55,-0.81,3053.18,-34.55,,03-30
1534,300123,亚光科技,0.45,-10.0,9.02,9.75,0.4,3197.39,14.05,,03-30
1535,000898,鞍钢股份,0.28,182.0,7.47,3.83,1.25,203900.0,180.47,10派1.5,03-30
1536,600178,东安动力,0.29,-42.66,4.93,6.07,0.42,13422.09,-42.66,,03-30
1537,600184,光电股份,0.42,366.67,4.46,10.96,-0.19,8786.33,825.99,,03-30
1538,600583,海油工程,0.02,-93.33,2.32,0.94,0.16,8433.02,-91.42,,03-30
1539,002118,紫鑫药业,0.84,68.0,6.21,33.35,-0.84,17317.36,183.53,,03-30
1540,600011,华能国际,0.29,-30.95,3.76,8.53,1.49,354430.44,-30.24,10派2,03-30
1541,600391,航发科技,0.36,-2.7,4.63,8.03,1.31,4697.34,-2.18,10派1,03-30
1542,002199,东晶电子,0.28,0.46,2.57,11.41,0.55,2947.19,30.01,,03-30
1543,002445,ST中南,0.47,-35.62,7.06,9.43,0.06,4902.17,-26.9,,03-30
1544,600038,中直股份,0.35,48.78,4.24,8.61,0.29,11964.79,48.75,10派1,03-30
1545,600213,亚星客车,0.03,-106.82,1.0,3.04,0.04,658.9,-106.84,,03-29
1546,001872,招商港口,0.93,42.31,5.02,19.7,1.44,59668.02,42.45,10派4.63,03-29
1547,600754,锦江酒店,0.63,35.44,7.08,8.1,1.06,38061.46,35.46,10派3.8,03-29
1548,002295,精艺股份,0.47,-12.96,5.89,8.05,-0.95,6679.08,8.95,,03-29
1549,000987,越秀金控,0.91,15.19,4.28,23.24,1.28,32718.69,14.74,10派4,03-29
1550,600236,桂冠电力,0.29,31.08,1.33,18.63,1.04,66291.22,102.0,10派0.5,03-29
1551,600295,鄂尔多斯,0.81,113.16,4.54,19.34,2.02,84065.21,113.66,10派1,03-29
1552,002407,多氟多,0.5,-48.45,12.87,5.02,-0.92,4750.54,-38.99,,03-29
1553,000682,东方电子,0.02,-5.94,1.38,1.5,0.09,2011.29,-6.25,,03-29
1554,601958,金钼股份,0.26,52.94,4.16,6.26,0.27,83562.47,52.08,,03-29
1555,002455,百川股份,0.83,3.75,8.08,14.22,0.08,6204.96,17.59,,03-29
1556,300063,天龙集团,0.41,-43.84,9.51,5.07,-0.16,2571.73,-29.45,,03-29
1557,600439,瑞贝卡,0.24,18.88,2.54,12.64,-0.04,17794.39,43.36,10派1,03-29
1558,600830,香溢融通,0.21,48.57,3.1,6.96,-0.59,9446.47,52.04,10派0.5,03-29
1559,002520,日发精机,1.03,30.38,11.27,25.53,0.59,4942.1,29.97,,03-29
1560,002207,ST准油,-0.01,-109.09,3.57,-0.17,0.33,-59.23,-105.25,,03-29
1561,600876,洛阳玻璃,0.12,-136.3,0.23,53.13,0.05,6078.78,-136.3,,03-29
1562,300136,信维通信,0.91,28.97,9.29,25.76,0.58,4818.64,46.39,,03-29
1563,002272,川润股份,0.45,-25.0,6.26,7.48,0.12,5070.7,-16.19,,03-29
1564,600287,江苏舜天,0.06,33.17,2.02,2.79,0.02,2439.26,33.41,10派0.3,03-29
1565,600805,悦达投资,1.32,123.73,4.02,39.08,0.34,71726.72,121.36,10派2送3,03-29
1566,002277,友阿股份,0.62,-31.81,4.76,13.73,1.38,21615.17,44.46,,03-29
1567,002001,新和成,1.61,-45.97,6.66,27.4,1.8,110008.69,8.03,,03-29
1568,002066,瑞泰科技,0.42,19.16,4.91,8.79,-0.15,4833.11,31.23,,03-29
1569,002469,三维工程,0.94,27.03,10.61,15.78,0.62,5181.28,40.8,,03-29
1570,600072,中船科技,0.11,-57.79,3.51,3.21,-0.14,4427.31,-53.51,10转2,03-29
1571,600981,汇鸿集团,0.15,-5.49,1.8,8.32,-0.11,7642.12,-5.52,,03-29
1572,600585,海螺水泥,1.75,-12.94,9.91,19.39,1.7,617140.28,74.12,10派3转5,03-29
1573,002314,南山控股,0.5,-12.28,6.67,7.66,0.84,14525.42,14.15,,03-29
1574,002055,得润电子,0.35,47.3,2.17,17.32,-0.33,6050.89,91.46,,03-29
1575,000636,风华高科,0.33,266.67,3.53,9.45,0.62,22134.81,286.36,10派2,03-29
1576,600317,营口港,0.2,12.29,3.19,6.48,0.7,21568.21,12.26,,03-29
1577,002426,胜利精密,0.36,-21.26,3.17,14.12,-0.06,13895.8,-16.9,,03-29
1578,600798,宁波海运,0.06,85.92,2.2,2.91,0.5,5522.16,85.91,10派0.4,03-29
1579,300066,三川智慧,1.35,-16.15,16.04,10.05,0.34,6601.26,8.46,,03-29
1580,600822,上海物贸,0.21,-22.22,3.16,6.64,-1.81,10276.64,43.59,,03-29
1581,002222,福晶科技,0.32,45.45,3.08,10.64,0.42,6054.57,48.11,,03-29
1582,000912,泸天化,-0.29,-252.63,3.84,-7.07,-0.69,-16701.4,-250.46,,03-29
1583,600535,天士力,0.92,41.54,6.4,21.06,0.76,45030.17,42.18,10派6,03-29
1584,600267,海正药业,0.76,25.58,5.58,14.43,1.05,36576.16,34.35,10派1.5,03-29
1585,002044,美年健康,0.14,16.67,2.02,7.19,0.05,2321.29,22.29,,03-29
1586,002060,粤水电,0.27,6.22,4.4,6.36,0.51,9077.04,6.22,,03-29
1587,600305,恒顺醋业,0.25,4.33,3.34,7.0,1.2,3184.15,2.8,10派0.75,03-29
1588,600750,江中药业,0.88,29.41,5.57,23.63,0.71,26120.3,29.89,10派3,03-29
1589,600768,宁波富邦,0.16,875.0,1.08,15.04,0.07,2086.95,856.6,,03-29
1590,600141,兴发集团,0.51,10.73,4.63,13.03,1.06,18328.69,31.95,10派1,03-29
1591,300140,中环装备,1.06,-0.93,12.76,21.7,0.47,4939.15,1.79,,03-29
1592,002356,*ST赫美,0.37,-59.34,11.67,3.3,0.31,2929.78,-46.38,,03-29
1593,002163,中航三鑫,0.17,-5.56,3.74,5.44,0.13,6425.85,70.8,,03-29
1594,601880,大连港,0.22,10.0,2.75,8.31,0.33,81315.43,39.43,,03-29
1595,002457,青龙管业,1.03,-11.97,10.23,12.79,-0.22,12259.52,4.77,,03-29
1596,002189,中光学,0.08,700.0,2.41,3.28,0.2,1549.7,808.69,,03-29
1597,002221,东华能源,0.18,5.78,2.77,6.83,-2.55,4061.44,5.71,,03-29
1598,000157,中联重科,0.97,-31.59,4.73,33.41,0.09,466558.97,96.66,10派2.6转3,03-29
1599,300182,捷成股份,1.6,37.93,4.49,43.2,1.31,6707.4,60.86,,03-29
1600,601101,昊华能源,2.05,49.64,11.87,20.09,1.84,87256.04,84.92,,03-29
1601,600682,南京新百,0.2,-20.0,3.0,6.85,0.37,7251.17,-18.23,10派1,03-29
1602,600303,曙光股份,1.09,51.39,7.24,15.91,1.03,24278.73,51.24,10派0.7转10,03-29
1603,002414,高德红外,0.55,-9.84,8.16,10.8,-0.13,14003.13,1.62,,03-29
1604,600064,南京高科,0.61,-18.03,9.57,5.56,-2.56,31412.92,22.91,10派1,03-29
1605,600521,华海药业,0.21,-61.82,2.89,7.57,0.67,9358.65,-43.27,10派1,03-29
1606,600896,览海医疗,0.04,33.33,4.11,0.95,0.06,2531.9,64.45,10派0.2,03-29
1607,300155,安居宝,1.17,14.71,14.1,41.19,0.54,6325.09,23.2,,03-29
1608,300171,东富龙,2.38,88.89,5.49,53.27,1.97,14284.48,88.26,,03-29
1609,002291,星期六,0.36,-43.75,5.23,7.09,-0.7,10030.09,-11.87,,03-29
1610,600327,大东方,0.43,-25.09,2.11,22.4,0.85,22431.86,19.79,10派1,03-29
1611,600070,浙江富润,0.45,55.17,3.37,13.93,0.03,6365.06,56.43,,03-29
1612,600617,国新能源,0.1,-125.0,-0.46,,-0.04,1674.33,-125.17,,03-29
1613,600692,亚通股份,-0.2,-1894.64,1.3,-14.34,0.44,-7071.66,-1895.59,,03-29
1614,600444,国机通用,0.05,-106.1,0.77,6.55,-0.41,525.38,-106.1,,03-29
1615,000065,北方国际,0.27,-22.86,2.96,9.46,1.4,4386.01,-22.52,10派0.6,03-29
1616,600963,岳阳林纸,0.22,57.14,5.44,5.07,0.26,15727.08,67.47,,03-29
1617,002317,众生药业,1.1,-34.13,11.56,9.86,0.76,13151.01,31.05,,03-29
1618,002413,雷科防务,0.65,10.17,7.38,11.03,-1.07,8509.05,31.79,,03-29
1619,600339,中油工程,0.48,17725.93,2.73,19.33,0.99,25297.39,17562.2,10派1.5转1,03-29
1620,002221,东华能源,0.18,5.78,2.77,6.83,-2.55,4061.44,5.71,,03-29
1621,000157,中联重科,0.97,-31.59,4.73,33.41,0.09,466558.97,96.66,10派2.6转3,03-29
1622,300182,捷成股份,1.6,37.93,4.49,43.2,1.31,6707.4,60.86,,03-29
1623,601101,昊华能源,2.05,49.64,11.87,20.09,1.84,87256.04,84.92,,03-29
1624,600682,南京新百,0.2,-20.0,3.0,6.85,0.37,7251.17,-18.23,10派1,03-29
1625,600303,曙光股份,1.09,51.39,7.24,15.91,1.03,24278.73,51.24,10派0.7转10,03-29
1626,002414,高德红外,0.55,-9.84,8.16,10.8,-0.13,14003.13,1.62,,03-29
