,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
773,000538,云南白药,0.7,16.67,,4.47,,72514.19,16.6,,04-29
774,600369,西南证券,0.0,-93.0,,0.13,,2388.6,-93.05,,04-29
775,601866,中远海发,0.03,-140.35,,2.58,,34751.81,-140.43,,04-29
776,603689,皖天然气,0.12,-14.29,,2.44,,3813.65,9.7,,04-29
777,600408,ST安泰,-0.05,-58.33,,-5.12,,-4814.66,-59.68,,04-29
778,600055,万东医疗,0.01,-115.79,,0.13,,234.41,-126.3,,04-29
779,300392,腾信股份,-0.05,-183.33,,-3.0,,-1807.28,-172.53,,04-29
780,600236,桂冠电力,0.05,-58.33,,2.34,,32010.77,-56.08,,04-29
781,002523,天桥起重,0.02,0.0,,0.7,,1301.09,34.55,,04-29
782,000042,中洲控股,0.04,-43.05,,0.44,,2585.83,-42.25,,04-29
783,600257,大湖股份,0.01,-0.75,,0.49,,633.4,11.3,,04-29
784,600652,*ST游久,0.02,70.0,,0.66,,1444.29,76.24,,04-29
785,601166,兴业银行,0.88,7.32,17.59,4.7,-2.25,1682400.0,7.16,,04-29
786,000158,常山北明,-0.01,-52.38,,-0.22,,-1240.88,-54.01,,04-29
787,000909,数源科技,0.02,60.0,,0.49,,515.06,48.15,,04-29
788,600295,鄂尔多斯,0.11,37.5,,1.51,,11078.91,27.74,,04-29
789,002572,索菲亚,0.17,40.23,,1.97,,7722.63,46.75,,04-29
790,000413,东旭光电,0.08,-11.11,,1.75,,39278.26,12.95,,04-29
791,600690,海尔智家,0.29,8.78,,6.38,,173876.36,8.89,,04-29
792,000928,中钢国际,0.15,-7.02,,2.38,,10170.02,1.09,,04-29
793,000501,鄂武商A,0.5,0.0,,4.59,,28583.65,11.63,,04-29
794,603568,伟明环保,0.18,0.0,,6.1,,12061.92,45.69,,04-29
795,000972,ST中基,-0.03,-7.56,,-2.52,,-2072.56,-7.65,,04-29
796,603601,再升科技,0.04,-62.94,,1.58,,1731.65,-4.22,,04-29
797,000995,*ST皇台,-0.08,300.0,,-35.04,,-1339.87,257.11,,04-29
798,601788,光大证券,0.13,-16.57,,1.25,,58721.14,-1.59,,04-29
799,002314,南山控股,-0.04,-123.53,,-1.25,,-7483.62,-125.81,,04-29
800,600758,红阳能源,0.28,1300.0,,6.87,,36890.03,1469.89,,04-29
801,000584,哈工智能,-0.03,-34.72,,-1.09,,-1639.9,-34.67,,04-29
802,600776,东方通信,0.01,11.22,,0.63,,1874.23,11.22,,04-29
803,600030,中信证券,0.19,35.71,,1.6,,230078.87,40.18,,04-29
804,000659,珠海中富,-0.01,-75.0,,-2.28,,-1087.34,-77.96,,04-29
805,002399,海普瑞,-0.01,-103.88,,-0.15,,-1208.13,-106.17,,04-29
806,002725,跃岭股份,0.05,-37.5,,0.89,,811.01,-35.58,,04-29
807,000679,大连友谊,0.03,-36.4,,0.82,,1134.21,-36.46,,04-29
808,002741,光华科技,0.02,41.86,,1.1,,878.56,42.07,,04-29
809,000701,厦门信达,0.04,289.8,,0.48,,4120.98,40.39,,04-29
810,603126,中材节能,0.03,-18.9,,1.06,,1596.02,-18.87,,04-29
811,600170,上海建工,0.07,-12.5,,2.21,,49998.58,0.63,,04-29
812,600967,内蒙一机,0.04,-171.93,,0.96,,6956.32,-247.65,,04-29
813,600188,兖州煤业,0.36,607.75,,3.99,,174856.7,606.49,,04-29
814,002480,新筑股份,-0.07,-4.75,,-1.91,,-4401.48,-4.76,,04-29
815,603989,艾华集团,0.26,39.34,,4.2,,7638.72,39.5,,04-29
816,600586,金晶科技,0.03,223.0,,1.17,,4719.46,533.0,,04-29
817,000796,凯撒旅业,0.03,43.07,,1.23,,2322.21,43.45,,04-29
818,600207,安彩高科,-0.02,,,-0.95,,-1786.19,-2544.02,,04-29
819,600620,天宸股份,-0.01,-24.07,,-0.22,,-565.2,13.93,,04-29
820,000837,秦川机床,0.01,-116.32,,0.17,,483.99,-116.26,,04-29
821,600242,中昌数据,0.06,-332.0,,1.76,,2437.38,-452.15,,04-29
822,000089,深圳机场,0.07,8.0,,1.34,,14405.23,7.99,,04-29
823,600658,电子城,0.02,100.0,,0.33,,1963.0,126.6,,04-29
824,601186,中国铁建,0.21,12.17,,2.17,,287864.4,11.93,,04-29
825,600678,四川金顶,-0.02,-1.22,,,,-847.63,-1.4,,04-29
826,601375,中原证券,0.03,-25.0,,0.94,,10004.73,-21.1,,04-29
827,600319,ST亚星,,,,2.78,,20.73,-100.71,,04-29
828,000506,中润资源,-0.04,-327.53,,-2.58,,-3763.91,-327.91,,04-29
829,600713,南京医药,0.07,21.82,,2.26,,5989.99,20.88,,04-29
830,000528,柳工,0.1,624.81,,1.22,,10845.0,623.09,,04-29
831,600745,闻泰科技,0.22,2100.0,5.73,3.78,0.53,13794.28,2291.83,,04-29
832,601801,皖新传媒,0.31,14.81,,7.05,,62505.6,154.98,,04-29
833,600377,宁沪高速,0.17,13.54,,3.88,,87867.29,13.57,,04-29
834,600764,中国海防,0.04,104.76,,2.71,,1405.75,101.88,,04-29
835,600018,上港集团,0.05,-6.27,,1.86,,114157.76,-6.4,,04-29
836,600781,ST辅仁,0.03,1.95,,1.51,,557.85,1.88,,04-29
837,600037,歌华有线,0.13,-3.85,,1.39,,17739.05,-3.9,,04-29
838,600823,世茂股份,0.09,-30.77,,1.24,,24642.11,-2.62,,04-29
839,600481,双良节能,-0.01,-132.46,,-0.57,,-1205.07,-132.62,,04-29
840,000538,云南白药,0.7,16.67,,4.47,,72514.19,16.6,,04-29
841,600369,西南证券,0.0,-93.0,,0.13,,2388.6,-93.05,,04-29
842,601866,中远海发,0.03,-140.35,,2.58,,34751.81,-140.43,,04-29
843,603689,皖天然气,0.12,-14.29,,2.44,,3813.65,9.7,,04-29
844,600408,ST安泰,-0.05,-58.33,,-5.12,,-4814.66,-59.68,,04-29
845,600055,万东医疗,0.01,-115.79,,0.13,,234.41,-126.3,,04-29
846,300392,腾信股份,-0.05,-183.33,,-3.0,,-1807.28,-172.53,,04-29
847,603718,海利生物,0.04,-60.0,,2.51,,2493.99,-11.52,,04-29
848,600072,中船科技,0.0,-108.89,,0.09,,320.17,-114.74,,04-29
849,603808,歌力思,0.24,71.43,,3.41,,6031.19,153.15,,04-29
850,600846,同济科技,0.05,25.0,,1.58,,3040.77,16.64,,04-29
851,603839,安正时尚,0.3,7.14,,4.18,,7067.21,16.5,,04-29
852,600881,亚泰集团,-0.08,33.33,,-1.74,,-19789.16,23.58,,04-29
853,002440,闰土股份,0.21,162.5,,2.5,,15993.19,175.49,,04-29
854,002769,普路通,0.11,-73.17,,3.34,,4035.47,-33.87,,04-29
855,600959,江苏有线,0.05,-28.57,,1.57,,20551.82,-8.02,,04-29
856,002151,北斗星通,0.01,-125.0,,0.08,,364.73,-132.36,,04-29
857,600579,克劳斯,0.0,-107.0,,0.04,,43.04,-107.15,,04-29
858,000788,北大医药,0.01,0.0,,0.61,,696.58,3.01,,04-29
859,600198,大唐电信,-0.15,-13.47,,-5.88,,-13093.69,-13.44,,04-29
860,600596,新安股份,0.09,-232.04,,1.54,,6241.91,-231.99,,04-29
861,600613,神奇制药,0.04,-42.86,,0.9,,2140.67,-43.29,,04-29
862,600234,ST山水,-0.03,200.0,,-5.98,,-560.75,226.54,,04-29
863,600633,浙数文化,0.97,572.41,,17.78,,125975.13,636.8,,04-29
864,002215,诺普信,0.12,0.0,,6.81,,11420.41,5.41,,04-29
865,600260,凯乐科技,0.12,100.0,,2.56,,7729.43,100.08,,04-29
866,000078,海王生物,0.03,-35.5,,1.7,,9189.77,133.53,,04-29
867,600655,豫园股份,0.14,495.65,,1.84,,19638.14,504.23,,04-29
868,603385,惠达卫浴,0.14,7.69,,1.76,,3993.12,45.97,,04-29
869,000301,东方盛虹,0.0,-89.77,,0.11,,383.21,-89.63,,04-29
870,000912,泸天化,0.0,-104.43,,0.74,,180.2,-104.63,,04-29
871,002252,上海莱士,0.05,-59.09,,1.88,,22222.8,-28.85,,04-29
872,600299,安迪苏,0.12,-42.86,,2.58,,31655.28,-43.54,,04-29
873,600693,东百集团,0.03,-33.27,,1.57,,3024.28,33.36,,04-29
874,000931,中关村,-0.04,75.95,,-2.58,,-3139.7,96.54,,04-29
875,000504,*ST生物,-0.02,4.67,,-173.42,,-489.72,5.11,,04-29
876,000958,东方能源,0.12,-61.29,,2.45,,6541.13,-61.71,,04-29
877,002285,世联行,0.05,66.67,,2.19,,9271.54,51.18,,04-29
878,000525,红太阳,0.27,466.88,,3.26,,15802.13,465.28,,04-29
879,600727,鲁北化工,0.01,0.0,,0.48,,523.73,9.43,,04-29
880,000976,华铁股份,0.01,117.39,,0.48,,1712.11,202.33,,04-29
881,002623,亚玛顿,0.04,-42.86,,0.32,,699.23,-34.75,,04-29
882,600743,华远地产,0.04,66.67,,1.2,,8100.56,113.1,,04-29
883,000563,陕国投A,0.04,-18.38,,1.52,,11816.56,-18.37,,04-29
884,601880,大连港,0.01,-53.09,,0.88,,15625.94,26.75,,04-29
885,603668,天马科技,0.06,0.0,,1.81,,1186.21,26.25,,04-29
886,000587,金洲慈航,0.1,-28.57,,1.16,,10840.43,-29.14,,04-29
887,603699,纽威股份,0.07,-22.22,,2.08,,5202.37,-22.22,,04-29
888,000607,华媒控股,-0.02,12.93,,-0.96,,-1689.7,13.24,,04-29
889,600797,浙大网新,0.01,-150.0,,0.4,,912.9,-164.95,,04-29
890,600060,海信视像,0.21,-49.63,,2.02,,26861.25,-49.53,,04-29
891,603727,博迈科,0.1,-66.67,,0.95,,2284.49,-56.14,,04-29
892,600446,金证股份,-0.03,-189.31,,-1.53,,-2583.72,-189.56,,04-29
893,600470,六国化工,-0.04,-42.86,,-1.04,,-2081.4,-38.93,,04-29
894,600833,第一医药,0.06,6.07,,1.87,,1402.69,6.0,,04-29
895,603033,三维股份,0.08,-52.94,,0.65,,734.97,-34.59,,04-29
896,600095,哈高科,-0.02,223.88,,-1.08,,-784.33,225.82,,04-29
897,600491,龙元建设,0.09,73.44,,2.24,,11948.66,73.49,,04-29
898,600853,龙建股份,-0.01,-27.67,,-0.8,,-617.78,-27.55,,04-29
899,002413,雷科防务,0.02,-77.78,,0.77,,2679.4,22.22,,04-29
900,600481,双良节能,-0.01,-132.46,,-0.57,,-1205.07,-132.62,,04-29
901,002713,东易日盛,-0.23,-8.0,,-5.79,,-5872.65,-5.49,,04-29
902,002404,嘉欣丝绸,0.04,33.33,,1.57,,2052.47,33.14,,04-29
903,600500,中化国际,0.11,266.67,,2.08,,23425.64,246.8,,04-29
904,600860,*ST京城,-0.04,-42.86,,-3.39,,-1884.86,-37.86,,04-29
905,603077,和邦生物,0.04,100.0,,1.63,,17195.93,220.81,,04-29
906,600876,洛阳玻璃,0.0,175.0,,0.22,,115.83,165.03,,04-29
907,600137,浪莎股份,0.04,-2.7,,0.76,,345.94,-2.8,,04-29
908,002130,沃尔核材,0.02,-50.0,,0.52,,1362.75,-33.61,,04-29
909,600158,中体产业,-0.02,11.11,,-0.8,,-1264.4,11.38,,04-29
910,002452,长高集团,0.04,-17.78,,1.44,,1924.45,-18.46,,04-29
911,600176,中国巨石,0.19,-40.55,,4.2,,47031.58,30.77,,04-29
912,600193,ST创兴,0.01,350.0,,1.54,,402.46,280.03,,04-29
913,000801,四川九洲,0.0,-95.74,,0.06,,136.13,-91.29,,04-29
914,600992,贵绳股份,0.02,30.19,,0.37,,507.47,30.12,,04-29
915,000021,深科技,0.08,-22.78,,2.2,,11672.47,-22.71,,04-29
916,000829,天音控股,0.01,0.0,,0.28,,625.84,-31.69,,04-29
917,601018,宁波港,0.05,0.0,2.68,1.95,-0.07,68185.4,3.59,,04-29
918,603318,派思股份,0.01,-110.0,,0.52,,242.32,-120.64,,04-29
919,000040,东旭蓝天,0.03,-57.81,,0.33,,3603.38,20.62,,04-29
920,600634,*ST富控,0.05,4900.0,,0.99,,2871.52,3434.04,,04-29
921,000860,顺鑫农业,0.33,7.23,,2.75,,18795.66,7.22,,04-29
922,000066,中国长城,0.05,-446.94,,2.45,,15008.46,-871.16,,04-29
923,600651,飞乐音响,-0.06,-380.95,,-1.63,,-5811.48,-382.16,,04-29
924,000887,中鼎股份,0.26,23.81,,4.63,,31331.51,32.89,,04-29
925,002232,启明信息,0.0,82.35,,0.12,,127.22,84.45,,04-29
926,600671,天目药业,-0.03,-37.44,,-5.39,,-309.38,-37.43,,04-29
927,002571,德力股份,-0.05,13.89,,-1.21,,-1768.12,13.81,,04-29
928,000411,英特集团,0.1,15.58,,2.76,,2125.28,15.62,,04-29
929,600689,上海三毛,0.2,-607.5,2.31,9.18,,4077.49,-602.52,,04-29
930,000927,*ST夏利,-0.17,59.27,,-16.98,,-26582.97,59.29,,04-29
931,601336,新华保险,0.59,-7.81,19.74,3.04,-1.57,183700.0,-7.87,,04-29
932,603567,珍宝岛,0.14,-12.48,,2.69,,11739.53,75.09,,04-29
933,000971,*ST高升,0.08,0.0,,1.13,,4000.13,14.06,,04-29
934,000993,闽东电力,0.0,-87.4,,0.12,,180.75,-87.3,,04-29
935,300343,联创股份,0.04,-62.51,,0.58,,2327.83,74.37,,04-29
936,600757,长江传媒,0.12,9.09,,2.49,,13967.87,0.63,,04-29
937,600388,龙净环保,0.08,14.29,,2.08,,8408.87,9.92,,04-29
938,002651,利君股份,0.03,50.0,,1.8,,3451.09,38.7,,04-29
939,600775,南京熊猫,0.01,-71.81,,0.32,,1073.36,-71.69,,04-29
940,601919,中远海控,0.03,-106.82,,1.46,,27014.05,-106.02,,04-29
941,600029,南方航空,0.16,-40.74,,3.53,,155000.0,-42.23,,04-29
942,600811,东方集团,0.03,-78.54,,0.44,-0.14,8546.17,-63.19,,04-29
943,002377,国创高新,-0.02,-19.62,,-1.18,,-908.83,-19.4,,04-29
944,600847,万里股份,-0.01,-59.78,,-0.24,,-110.32,-60.31,,04-29
945,600506,香梨股份,0.0,-112.5,,0.04,,10.01,-108.28,,04-29
946,000691,亚太实业,-0.01,23.91,,-5.15,,-184.74,24.74,,04-29
947,002103,广博股份,0.05,25.0,,1.42,,2433.81,98.62,,04-29
948,600125,铁龙物流,0.07,65.85,,1.75,,8821.09,65.15,,04-29
949,002425,凯撒文化,0.08,192.31,,1.12,,3843.18,224.85,,04-29
950,600145,*ST新亿,-0.0,-92.86,,-0.06,,-17.49,-91.66,,04-29
951,603901,永创智能,0.04,-50.0,,1.89,,1713.17,9.79,,04-29
952,600543,莫高股份,0.04,,,1.21,,1339.05,-17.54,,04-29
953,002770,科迪乳业,0.04,-33.33,,1.21,,2257.57,38.51,,04-29
954,000732,泰禾集团,0.19,-28.33,,1.27,,23066.78,-28.35,,04-29
955,600898,国美通讯,0.0,-66.28,,0.2,,74.31,-65.96,,04-29
956,600960,渤海汽车,0.07,120.0,,1.45,,6278.0,303.92,,04-29
957,000789,万年青,0.01,24.71,,0.23,,651.8,24.29,,04-29
958,603323,苏农银行,0.15,0.0,,2.17,,17023.1,9.82,,04-28
959,000869,张裕A,0.75,-5.06,,6.1,,51663.45,-4.82,,04-28
960,002691,冀凯股份,0.0,-79.0,,0.1,,84.61,-78.56,,04-28
961,600819,耀皮玻璃,0.01,40.0,,0.21,,629.29,40.36,,04-28
962,002061,浙江交科,0.1,-469.23,,3.25,,5312.76,-545.31,,04-28
963,002384,东山精密,0.03,50.0,,0.78,,2146.32,17.25,,04-28
964,600836,界龙实业,-0.01,-214.29,,-0.62,,-531.79,-342.19,,04-28
965,600856,ST中天,0.12,50.0,,5.66,,13836.22,187.36,,04-28
966,002094,青岛金王,0.07,40.64,,1.41,,2494.94,65.12,,04-28
967,600115,东方航空,0.19,-1.62,,5.79,,281800.0,8.3,,04-28
968,002110,三钢闽光,0.3,266.67,,5.43,,40763.99,843.88,,04-28
969,600132,重庆啤酒,0.1,91.94,,3.84,,4814.54,90.97,,04-28
970,603888,新华网,0.1,-16.67,,0.88,,2094.28,9.3,,04-28
971,600531,豫光金铅,0.04,29.48,,1.6,,4884.15,59.45,,04-28
972,002760,凤形股份,-0.04,-136.36,,-0.69,,-390.99,-141.75,,04-28
973,002777,久远银海,0.09,28.57,,1.49,,687.97,24.23,,04-28
974,000750,国海证券,0.05,-58.33,,1.58,,21952.58,-33.53,,04-28
975,002142,宁波银行,0.6,15.38,12.0,5.12,,235921.5,16.2,,04-28
976,603167,渤海轮渡,0.31,19.23,,4.88,,14973.26,18.82,,04-28
977,603990,麦迪科技,-0.04,33.33,,-0.8,,-316.5,77.0,,04-28
978,600226,瀚叶股份,0.06,-11.37,,5.6,,9790.98,32.05,,04-28
979,000030,富奥股份,0.17,41.67,,4.18,,22106.49,41.06,,04-28
980,600621,华鑫股份,0.02,-91.25,,0.54,,1069.27,-91.08,,04-28
981,000876,新希望,0.15,-53.13,,3.03,,63893.2,-3.12,,04-28
982,600283,钱江水利,0.02,100.0,,0.31,,539.65,57.31,,04-28
983,000400,许继电气,0.05,38.48,,0.7,,4967.33,38.49,,04-28
984,002578,闽发铝业,0.01,0.0,,0.46,,674.1,41.15,,04-28
985,600320,振华重工,0.02,100.0,,0.43,,6636.79,23.69,,04-28
986,300630,普利制药,0.08,-5.78,,3.33,,1035.45,25.43,,04-28
987,000507,珠海港,0.02,-39.12,,0.58,,1526.32,-38.97,,04-28
988,002936,郑州银行,0.2,,,,,105178.5,,,04-28
989,000529,广弘控股,0.04,33.33,,1.89,,2311.41,19.39,,04-28
990,300012,华测检测,0.0,-121.9,,0.16,,382.34,-147.48,,04-28
991,002304,洋河股份,1.82,11.66,,10.0,,274295.7,11.68,,04-28
992,001872,招商港口,0.22,14.36,,2.9,,13884.45,14.54,,04-28
993,601808,中海油服,-0.11,-42.11,,-1.6,,-54477.59,-41.21,,04-28
994,600765,中航重机,0.06,0.0,,1.39,,4905.99,5.62,,04-28
995,601886,江河集团,0.07,0.0,,1.19,,7969.91,5.27,,04-28
996,600019,宝钢股份,0.17,88.89,6.96,2.5,,378615.48,147.7,,04-28
997,600403,大有能源,0.06,-132.03,,2.26,,15135.97,-132.04,,04-28
998,600428,中远海特,0.01,900.0,,0.12,,1105.72,1103.91,,04-28
999,603007,花王股份,0.22,340.0,,3.38,,2868.98,486.63,,04-28
1000,600824,益民集团,0.05,9.09,,2.43,,5042.35,7.62,,04-28
1001,600482,中国动力,0.13,44.44,,0.89,,22703.27,390.49,,04-28
1002,600861,北京城乡,0.1,16.55,,1.39,,3301.56,16.53,,04-28
1003,603078,江化微,0.26,5.5,,3.06,,1165.97,5.5,,04-28
1004,002748,世龙实业,0.27,120.37,,6.05,,6516.3,340.68,,04-28
1005,000709,河钢股份,0.06,454.55,,1.43,,64929.7,455.69,,04-28
1006,600138,中青旅,0.12,9.52,,1.69,,8665.66,9.54,,04-28
1007,600894,广日股份,0.11,-12.42,,1.4,,9700.94,-12.45,,04-28
1008,300162,雷曼光电,0.03,-13.79,,0.77,,867.31,-13.82,,04-28
1009,600159,大龙地产,-0.02,-181.27,,-0.79,,-1746.99,-181.13,,04-28
1010,600558,大西洋,0.02,-15.0,,0.83,,1540.3,29.57,,04-28
1011,603179,新泉股份,0.46,170.59,,8.84,,5543.4,168.6,,04-28
1012,600976,健民集团,0.12,-20.0,,1.73,,1770.1,-23.29,,04-28
1013,002164,宁波东力,0.01,-280.0,,0.38,,410.64,-297.13,,04-28
1014,603222,济民制药,0.03,-25.0,,1.15,,866.68,27.41,,04-28
1015,603998,方盛制药,0.04,-63.64,,1.9,,1781.97,12.89,,04-28
1016,600213,亚星客车,0.02,-133.33,,4.06,,538.74,-141.02,,04-28
1017,603311,金海环境,0.11,22.22,,3.38,,2271.09,15.31,,04-28
1018,600628,新世界,0.42,1300.0,,6.54,,27014.18,1853.28,,04-28
1019,002852,道道全,0.68,-2.86,,7.43,,5124.43,-2.41,,04-28
1020,600526,菲达环保,0.03,-25.0,,0.63,,1608.66,-18.1,,04-28
1021,603906,龙蟠科技,0.22,69.23,,4.54,,3369.9,69.54,,04-28
1022,600546,山煤国际,0.01,-133.33,,0.57,,2313.71,-146.34,,04-28
1023,002772,众兴菌业,0.14,-51.08,,2.19,,5023.71,-41.79,,04-28
1024,603159,上海亚虹,0.08,-27.27,,2.18,,846.67,4.3,,04-28
1025,600565,迪马股份,0.04,33.33,,1.25,,8509.27,11.06,,04-28
1026,002789,建艺集团,0.35,12.9,,2.58,,2802.82,33.18,,04-28
1027,002807,江阴银行,0.1,-12.86,,1.99,,17473.3,-1.16,,04-28
1028,600982,宁波热电,0.05,183.04,,1.48,,3615.69,183.39,,04-28
1029,002170,芭田股份,0.01,-69.76,,0.27,,549.72,-69.45,,04-28
1030,600220,江苏阳光,0.0,-96.81,,0.06,,112.82,-96.64,,04-28
1031,000025,特力A,0.02,-27.05,,0.5,,449.5,-27.06,,04-28
1032,002202,金风科技,0.06,-55.98,,0.81,,18063.66,-51.25,,04-28
1033,603320,迪贝电气,0.2,53.85,4.58,4.48,0.23,1505.5,49.48,,04-28
1034,600237,铜峰电子,0.01,184.14,,0.38,,464.81,188.93,,04-28
1035,600258,首旅酒店,0.05,68.42,,0.52,,3481.06,395.55,,04-28
1036,600283,钱江水利,0.02,100.0,,0.31,,539.65,57.31,,04-28
1037,000400,许继电气,0.05,38.48,,0.7,,4967.33,38.49,,04-28
1038,002578,闽发铝业,0.01,0.0,,0.46,,674.1,41.15,,04-28
1039,600320,振华重工,0.02,100.0,,0.43,,6636.79,23.69,,04-28
1040,300630,普利制药,0.08,-5.78,,3.33,,1035.45,25.43,,04-28
1041,000507,珠海港,0.02,-39.12,,0.58,,1526.32,-38.97,,04-28
1042,002936,郑州银行,0.2,,,,,105178.5,,,04-28
1043,000529,广弘控股,0.04,33.33,,1.89,,2311.41,19.39,,04-28
1044,300012,华测检测,0.0,-121.9,,0.16,,382.34,-147.48,,04-28
1045,002304,洋河股份,1.82,11.66,,10.0,,274295.7,11.68,,04-28
1046,001872,招商港口,0.22,14.36,,2.9,,13884.45,14.54,,04-28
1047,601808,中海油服,-0.11,-42.11,,-1.6,,-54477.59,-41.21,,04-28
1048,600765,中航重机,0.06,0.0,,1.39,,4905.99,5.62,,04-28
1049,601886,江河集团,0.07,0.0,,1.19,,7969.91,5.27,,04-28
1050,600019,宝钢股份,0.17,88.89,6.96,2.5,,378615.48,147.7,,04-28
1051,600782,新钢股份,0.1,-242.86,,3.12,,27204.48,-396.27,,04-28
1052,600038,中直股份,0.12,27.65,,1.03,,7101.38,27.6,,04-28
1053,002691,冀凯股份,0.0,-79.0,,0.1,,84.61,-78.56,,04-28
1054,600819,耀皮玻璃,0.01,40.0,,0.21,,629.29,40.36,,04-28
1055,002061,浙江交科,0.1,-469.23,,3.25,,5312.76,-545.31,,04-28
1056,002384,东山精密,0.03,50.0,,0.78,,2146.32,17.25,,04-28
1057,600836,界龙实业,-0.01,-214.29,,-0.62,,-531.79,-342.19,,04-28
1058,600856,ST中天,0.12,50.0,,5.66,,13836.22,187.36,,04-28
1059,002094,青岛金王,0.07,40.64,,1.41,,2494.94,65.12,,04-28
1060,600115,东方航空,0.19,-1.62,,5.79,,281800.0,8.3,,04-28
1061,002110,三钢闽光,0.3,266.67,,5.43,,40763.99,843.88,,04-28
1062,600132,重庆啤酒,0.1,91.94,,3.84,,4814.54,90.97,,04-28
1063,603888,新华网,0.1,-16.67,,0.88,,2094.28,9.3,,04-28
1064,600531,豫光金铅,0.04,29.48,,1.6,,4884.15,59.45,,04-28
1065,002760,凤形股份,-0.04,-136.36,,-0.69,,-390.99,-141.75,,04-28
1066,002777,久远银海,0.09,28.57,,1.49,,687.97,24.23,,04-28
1067,000750,国海证券,0.05,-58.33,,1.58,,21952.58,-33.53,,04-28
1068,002142,宁波银行,0.6,15.38,12.0,5.12,,235921.5,16.2,,04-28
1069,603167,渤海轮渡,0.31,19.23,,4.88,,14973.26,18.82,,04-28
1070,603990,麦迪科技,-0.04,33.33,,-0.8,,-316.5,77.0,,04-28
1071,600226,瀚叶股份,0.06,-11.37,,5.6,,9790.98,32.05,,04-28
1072,000030,富奥股份,0.17,41.67,,4.18,,22106.49,41.06,,04-28
1073,600621,华鑫股份,0.02,-91.25,,0.54,,1069.27,-91.08,,04-28
1074,000876,新希望,0.15,-53.13,,3.03,,63893.2,-3.12,,04-28
1075,002567,唐人神,0.11,126.09,,2.06,,5534.24,132.47,,04-28
1076,000922,佳电股份,-0.01,-83.33,,-1.78,,-737.52,-75.43,,04-28
1077,002261,拓维信息,0.06,0.0,,1.83,,6971.69,2.06,,04-28
1078,600326,西藏天路,0.06,1542.11,,1.32,,4155.88,1522.37,,04-28
1079,000516,国际医学,0.03,-51.43,,1.88,,6628.5,22.86,,04-28
1080,000707,ST双环,0.07,541.67,,3.55,,3216.29,540.23,,04-28
1081,600892,大晟文化,0.05,-64.29,,0.46,,767.25,-60.21,,04-28
1082,600157,永泰能源,0.01,91.11,,0.45,,10669.05,111.36,,04-28
1083,600556,ST慧球,-0.0,-27.27,,-2.6,,-190.89,-26.57,,04-28
1084,600175,美都能源,0.01,-124.68,,0.31,,3393.58,-135.96,,04-28
1085,002467,二六三,0.04,-63.64,,1.63,,2939.99,-66.01,,04-28
1086,603968,醋化股份,0.23,155.56,,3.65,,4696.05,146.52,,04-28
1087,600590,泰豪科技,0.04,37.04,,0.64,,2445.65,38.91,,04-28
1088,000012,南玻A,0.08,-20.0,,2.15,,17013.09,-16.94,,04-28
1089,601009,南京银行,0.4,-36.51,10.55,4.63,-3.09,245340.8,15.78,,04-28
1090,000828,东莞控股,0.21,14.68,,4.09,,21361.15,14.67,,04-28
1091,000039,中集集团,0.16,25.79,,1.76,,50968.1,24.18,,04-28
1092,603337,杰克股份,0.39,14.71,,5.49,,8138.09,53.46,,04-28
1093,002538,司尔特,0.05,-27.27,,1.07,,3436.49,-27.99,,04-28
1094,601158,重庆水务,0.12,100.0,,4.08,,55914.78,83.66,,04-28
1095,600275,ST昌鱼,-0.01,31.73,,-5.01,,-699.47,31.56,,04-28
1096,002247,聚力文化,0.09,50.0,,1.71,,7927.34,428.6,,04-28
1097,600292,远达环保,0.03,-62.5,,0.46,,2254.44,-63.2,,04-28
1098,002570,贝因美,0.01,-83.33,,0.38,,1092.36,-81.81,,04-28
1099,600688,上海石化,0.18,68.87,,7.61,,192885.2,68.42,,04-28
1100,000488,晨鸣纸业,0.29,61.11,,3.67,,70251.79,74.7,,04-28
1101,600705,中航资本,0.06,-50.0,,2.33,,53159.09,-3.16,,04-28
1102,002280,联络互动,0.03,-40.0,,1.14,,7107.51,-26.93,,04-28
1103,300638,广和通,0.1,38.11,,4.16,,606.56,37.12,,04-28
1104,600738,兰州民百,0.05,-27.69,3.42,1.37,-0.29,1719.4,-28.0,,04-28
1105,601766,中国中车,0.04,-42.86,,1.02,,115198.8,-42.05,,04-28
1106,000557,西部创业,0.01,-144.44,,0.31,,1226.8,-151.54,,04-28
1107,600756,浪潮软件,0.07,16.67,,1.09,,2240.87,31.57,,04-28
1108,600009,上海机场,0.41,24.24,,3.49,,79142.35,23.46,,04-28
1109,600387,海越能源,0.07,-163.64,,2.28,,2729.35,-161.55,,04-28
1110,002650,加加食品,0.05,6.25,,2.99,,5915.15,7.59,,04-28
1111,000581,威孚高科,0.64,60.0,,4.88,,64564.54,59.23,,04-28
1112,002021,*ST中捷,-0.03,0.0,,-1.78,,-1815.2,-7.96,,04-28
1113,600028,中国石化,0.14,168.63,,2.31,,1663300.0,168.92,,04-28
1114,002666,德联集团,0.04,-20.0,,1.11,,3070.28,-9.85,,04-28
1115,600792,云煤能源,0.0,-104.76,,0.03,,78.69,-103.85,,04-28
1116,600435,北方导航,0.01,-50.0,,0.34,,712.32,-16.88,,04-28
1117,600810,神马股份,0.1,323.89,,1.86,,4630.65,323.08,,04-28
