,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
375,600847,万里股份,-0.02,-150.11,,-0.55,,-210.74,-150.02,,10-31
376,600108,亚盛集团,0.12,-25.74,,5.41,,23982.4,-21.0,,10-31
377,600865,百大集团,0.16,1.25,,5.4,1.62,6097.89,-1.37,,10-31
378,000876,新希望,0.8,-5.88,,11.72,,139132.64,-5.58,,10-31
379,600145,*ST新亿,0.01,-66.56,,0.06,,419.32,-62.88,,10-31
380,600898,国美通讯,0.07,19.48,,5.82,,1734.98,19.47,,10-31
381,600562,国睿科技,0.31,520.0,,3.77,,4263.43,977.96,,10-31
382,600973,宝胜股份,0.24,-9.61,,3.98,,7782.35,16.56,,10-31
383,600182,S佳通,0.6,76.47,,22.98,,20384.99,77.98,,10-31
384,601186,中国铁建,0.57,39.02,6.3,9.27,-0.91,700333.4,37.52,,10-31
385,000566,海南海药,0.17,-54.13,,5.93,,8525.02,-7.1,,10-31
386,600651,飞乐音响,0.05,-50.5,,3.17,,3681.71,-50.81,,10-31
387,600689,上海三毛,-0.04,-134.92,,-2.5,,-894.31,-135.38,,10-31
388,600728,佳都科技,-0.08,-186.86,,-3.83,,-2785.88,-186.9,,10-31
389,601919,中远海控,-0.2,-68.25,,-8.56,,-203366.3,-68.24,,10-31
390,600358,国旅联合,0.02,0.0,,1.4,,631.99,-3.39,,10-31
391,000709,河钢股份,0.01,-63.33,,0.27,,11692.12,-68.17,,10-31
392,600393,粤泰股份,0.02,-73.24,,0.59,,564.13,-73.66,,10-31
393,000756,新华制药,0.08,14.29,,2.01,,3523.3,9.68,,10-31
394,600798,宁波海运,-0.02,-84.06,,-0.75,,-1434.07,-84.1,,10-31
395,600817,ST宏盛,0.0,-130.0,,0.18,,44.63,-129.19,,10-31
396,600096,云天化,-0.51,-3.28,,-7.5,,-85126.48,132.68,,10-31
397,600870,ST厦华,-0.04,-327.56,0.14,-25.27,0.01,-1858.25,-421.42,,10-31
398,600130,波导股份,0.05,-31.51,,4.96,,3842.09,-31.86,,10-31
399,600887,伊利股份,1.33,56.47,,19.1,,251558.59,84.12,,10-31
400,000902,新洋丰,-0.15,35.19,,-19.77,,-3757.23,34.58,,10-31
401,600169,太原重工,-0.02,-77.65,,-0.97,,-5212.08,-77.65,,10-31
402,600568,中珠医疗,0.14,-60.29,,5.13,,5092.08,-12.98,,10-31
403,601118,海南橡胶,0.04,-29.08,,1.75,,16139.3,-27.26,,10-31
404,600639,浦东金桥,0.29,9.16,,6.12,,27011.86,9.18,,10-31
405,600699,均胜电子,0.31,40.45,,9.81,,18843.18,118.07,,10-30
406,601877,正泰电器,1.1,20.88,,22.63,,110088.53,20.94,,10-30
407,600733,北汽蓝谷,0.11,-367.89,,8.49,,2158.86,-367.8,,10-30
408,600022,山东钢铁,-0.02,-93.46,,-1.0,,-12825.75,-93.45,,10-30
409,600822,上海物贸,-0.04,-79.3,,-1.98,,-1907.24,-79.35,,10-30
410,000002,万科A,0.56,21.21,6.2,9.31,-1.09,616021.89,21.27,,10-30
411,000023,深天地A,0.1,-218.52,,3.85,,1325.95,-218.28,,10-30
412,000830,鲁西化工,0.19,-3.65,,4.99,,27122.95,-3.31,,10-30
413,600859,王府井,1.13,-4.64,,8.55,,52306.33,-4.62,,10-30
414,600118,中国卫星,0.2,5.26,,8.32,,21827.91,25.71,,10-30
415,600517,置信电气,0.13,17.92,,4.56,,8670.85,31.68,,10-30
416,000888,峨眉山A,0.47,-13.27,,10.18,,11068.18,-13.27,,10-30
417,600157,永泰能源,0.26,-19.9,,5.31,,46166.49,-16.58,,10-30
418,600965,福成股份,0.14,160.31,1.9,7.65,0.04,3932.64,160.24,,10-30
419,600590,泰豪科技,0.06,-41.75,,1.37,,2999.17,-38.57,,10-30
420,600861,北京城乡,0.2,3.28,,3.01,,6487.52,3.25,,10-30
421,000070,特发信息,0.2,26.74,,5.47,,5373.09,36.21,,10-30
422,600894,广日股份,0.51,49.1,,17.38,,40420.76,62.57,,10-30
423,600195,中牧股份,0.65,3.14,,12.26,,25499.66,3.15,,10-30
424,600593,大连圣亚,0.45,0.27,,13.48,,4156.86,0.28,,10-30
425,600213,亚星客车,-0.16,269.52,,-21.09,,-3539.74,271.78,,10-30
426,000975,银泰黄金,0.3,1222.91,,9.4,,31053.13,2094.55,,10-30
427,000561,烽火电子,-0.05,-319.3,,,,-2810.7,-307.28,,10-30
428,601515,东风股份,0.93,22.37,,21.36,,51681.7,24.45,,10-30
429,601880,大连港,0.13,30.0,,4.27,,56605.18,33.55,,10-30
430,600353,旭光股份,0.29,-32.24,,8.15,,7939.39,-31.78,,10-30
431,002419,天虹股份,0.5,0.0,,9.97,,40107.25,0.24,,10-30
432,600410,华胜天成,0.09,-21.28,,2.52,,5965.69,-21.68,,10-30
433,600057,厦门象屿,0.02,-150.0,,0.84,,1314.15,-142.13,,10-30
434,600488,天药股份,0.06,-53.6,,2.19,,5287.77,-21.95,,10-30
435,600848,上海临港,0.01,2.21,,2.99,,553.18,1.58,,10-30
436,600507,方大特钢,0.37,50.82,,17.69,,48206.24,51.99,,10-30
437,000096,广聚能源,0.03,-16.22,,0.99,,1801.4,-16.26,,10-30
438,000898,鞍钢股份,0.11,-124.2,,1.64,,76500.0,-124.13,,10-30
439,000509,*ST华塑,-0.11,-1790.77,,,,-2748.23,-1787.14,,10-30
440,600598,北大荒,0.06,-70.21,,1.88,,9941.69,-70.32,,10-30
441,600615,丰华股份,0.02,400.0,2.65,0.57,-0.04,284.6,363.46,,10-30
442,601111,中国国航,0.33,-5.71,,7.68,,406101.9,-4.13,,10-30
443,600257,大湖股份,0.52,1374.07,,30.3,,22095.72,1373.98,,10-30
444,600313,农发种业,0.03,1755.56,,,,1226.83,2081.69,,10-30
445,000687,华讯方舟,-0.1,3200.0,,-4.86,,-7462.34,3075.33,,10-30
446,600745,闻泰科技,0.11,-52.17,2.55,4.46,0.15,3653.42,-50.81,,10-30
447,600018,上港集团,0.17,12.46,2.13,8.14,,396322.65,12.43,,10-30
448,000728,国元证券,0.27,42.11,,3.47,,52636.76,42.02,,10-30
449,600037,歌华有线,0.27,24.49,,5.14,,28895.11,24.47,,10-30
450,000785,居然之家,0.14,-26.32,,4.34,,3472.15,-28.14,,10-30
451,600818,中路股份,0.03,0.0,,2.49,,972.11,30.8,,10-30
452,600079,人福医药,0.62,-6.06,,9.77,,31060.78,-5.05,,10-30
453,600835,上海机电,0.61,5.17,,11.65,,62228.62,5.44,,10-30
454,600097,开创国际,0.49,-32.88,,11.85,,9908.48,-33.31,,10-30
455,600512,腾达建设,0.2,525.0,,13.16,-0.05,14800.79,521.79,,10-30
456,002231,奥维通信,-0.04,-160.67,,-2.18,,-1492.04,-160.66,,10-30
457,000153,丰原药业,0.08,22.79,,2.45,,2255.28,39.33,,10-30
458,600569,安阳钢铁,-0.16,-84.85,2.84,-5.36,0.45,-37262.85,-84.85,,10-30
459,600981,汇鸿集团,0.03,-26.74,,1.97,0.21,1739.46,-26.66,,10-30
460,600207,安彩高科,-0.19,-56.82,,-24.92,,-10577.89,-44.87,,10-30
461,600603,广汇物流,-0.05,59.06,-1.48,,-0.02,-922.9,59.25,,10-30
462,601038,一拖股份,0.26,-30.47,,5.9,,26180.13,-19.73,,10-30
463,600225,天津松江,-0.48,207.69,,-28.15,,-30080.33,206.97,,10-30
464,000988,华工科技,0.1,-37.5,,,,9290.55,-36.38,,10-30
465,600262,北方股份,0.55,-22.04,,8.8,-1.51,9350.25,-22.04,,10-30
466,600678,四川金顶,-0.01,-108.05,,-4.13,,-219.27,-108.03,,10-30
467,601688,华泰证券,0.33,37.5,,5.27,,185542.65,37.92,,10-30
468,600319,ST亚星,-0.3,-25.0,,-30.09,,-9617.38,-23.44,,10-30
469,601828,美凯龙,,,,,,105465.23,3.38,,10-30
470,000668,荣丰控股,0.02,0.0,,0.38,,253.86,-22.05,,10-30
471,600337,美克家居,0.19,1800.0,,4.67,,12043.11,1378.43,,10-30
472,000695,滨海能源,-0.07,-60.12,,,,-1535.2,-60.06,,10-30
473,600004,白云机场,0.58,15.37,,8.94,,66463.54,15.34,,10-30
474,002156,通富微电,0.07,70.0,,1.98,,4417.73,69.93,,10-30
475,600459,贵研铂业,0.23,4.55,,3.24,,4561.41,33.16,,10-30
476,600823,世茂股份,0.66,22.22,11.65,5.88,-1.71,76717.96,21.97,,10-30
477,000025,特力A,0.09,-376.28,,10.42,,2027.55,-376.35,,10-30
478,000862,银星能源,-0.19,-253.4,,-17.68,,-5365.87,-253.38,,10-30
479,600966,博汇纸业,0.02,-67.63,,0.4,,1241.65,-67.62,,10-30
480,600599,熊猫金控,0.2,6.35,,9.28,,2533.45,6.14,,10-30
481,600237,铜峰电子,0.03,-60.96,,1.34,,1921.56,-44.83,,10-30
482,001914,招商积余,0.04,-87.11,,0.86,,2510.04,-87.1,,10-30
483,601199,江南水务,0.44,2.33,7.68,5.79,1.49,10282.61,2.89,,10-30
484,600653,申华控股,-0.03,-28.1,,-3.07,,-5672.14,-28.22,,10-30
485,601333,广深铁路,0.14,-6.67,,3.75,,98057.65,-9.22,,10-30
486,601699,潞安环能,0.54,-47.06,,7.33,,124625.65,-46.74,,10-30
487,000638,万方发展,-0.01,-76.85,,-1.68,,-358.3,-53.79,,10-30
488,601857,中国石油,0.52,8.33,,8.7,,9529300.0,9.59,,10-30
489,600746,江苏索普,0.06,-145.61,,4.05,,1685.72,-145.62,,10-30
490,600019,宝钢股份,0.28,-54.84,,4.22,,464152.16,-56.99,,10-30
491,600819,耀皮玻璃,0.13,-1400.0,,4.27,,9172.62,-2559.69,,10-30
492,600477,杭萧钢构,0.03,133.33,,1.7,,1278.26,122.98,,10-30
493,600836,界龙实业,0.01,133.33,,0.48,,206.24,90.84,,10-30
494,600115,东方航空,0.31,-4.57,,14.09,,362136.1,-0.23,,10-30
495,600604,市北高新,0.18,73.66,,8.56,,10082.0,73.62,,10-30
496,601880,大连港,0.13,30.0,,4.27,,56605.18,33.55,,10-30
497,600753,东方银星,-0.01,-300.0,,-0.8,,-97.57,-299.22,,10-30
498,600770,综艺股份,-0.12,-220.0,,-4.15,,-13163.19,-218.5,,10-30
499,000792,*ST盐湖,0.46,-59.72,,4.53,,73645.34,-59.72,,10-30
500,000005,世纪星源,-0.03,113.33,,-4.34,,-2900.01,116.62,,10-30
501,600501,航天晨光,0.12,0.0,,4.12,,4850.35,6.31,,10-30
502,600861,北京城乡,0.2,3.28,,3.01,,6487.52,3.25,,10-30
503,000070,特发信息,0.2,26.74,,5.47,,5373.09,36.21,,10-30
504,600894,广日股份,0.51,49.1,,17.38,,40420.76,62.57,,10-30
505,600195,中牧股份,0.65,3.14,,12.26,,25499.66,3.15,,10-30
506,600593,大连圣亚,0.45,0.27,,13.48,,4156.86,0.28,,10-30
507,600213,亚星客车,-0.16,269.52,,-21.09,,-3539.74,271.78,,10-30
508,000975,银泰黄金,0.3,1222.91,,9.4,,31053.13,2094.55,,10-30
509,000561,烽火电子,-0.05,-319.3,,,,-2810.7,-307.28,,10-30
510,601515,东风股份,0.93,22.37,,21.36,,51681.7,24.45,,10-30
511,600313,农发种业,0.03,1755.56,,,,1226.83,2081.69,,10-30
512,600353,旭光股份,0.29,-32.24,,8.15,,7939.39,-31.78,,10-30
513,002419,天虹股份,0.5,0.0,,9.97,,40107.25,0.24,,10-30
514,600410,华胜天成,0.09,-21.28,,2.52,,5965.69,-21.68,,10-30
515,600057,厦门象屿,0.02,-150.0,,0.84,,1314.15,-142.13,,10-30
516,600488,天药股份,0.06,-53.6,,2.19,,5287.77,-21.95,,10-30
517,600848,上海临港,0.01,2.21,,2.99,,553.18,1.58,,10-30
518,600507,方大特钢,0.37,50.82,,17.69,,48206.24,51.99,,10-30
519,000096,广聚能源,0.03,-16.22,,0.99,,1801.4,-16.26,,10-30
520,000898,鞍钢股份,0.11,-124.2,,1.64,,76500.0,-124.13,,10-30
521,000509,*ST华塑,-0.11,-1790.77,,,,-2748.23,-1787.14,,10-30
522,600598,北大荒,0.06,-70.21,,1.88,,9941.69,-70.32,,10-30
523,600615,丰华股份,0.02,400.0,2.65,0.57,-0.04,284.6,363.46,,10-30
524,601111,中国国航,0.33,-5.71,,7.68,,406101.9,-4.13,,10-30
525,600257,大湖股份,0.52,1374.07,,30.3,,22095.72,1373.98,,10-30
526,601688,华泰证券,0.33,37.5,,5.27,,185542.65,37.92,,10-30
527,600319,ST亚星,-0.3,-25.0,,-30.09,,-9617.38,-23.44,,10-30
528,601828,美凯龙,,,,,,105465.23,3.38,,10-30
529,000668,荣丰控股,0.02,0.0,,0.38,,253.86,-22.05,,10-30
530,600337,美克家居,0.19,1800.0,,4.67,,12043.11,1378.43,,10-30
531,000687,华讯方舟,-0.1,3200.0,,-4.86,,-7462.34,3075.33,,10-30
532,600745,闻泰科技,0.11,-52.17,2.55,4.46,0.15,3653.42,-50.81,,10-30
533,600018,上港集团,0.17,12.46,2.13,8.14,,396322.65,12.43,,10-30
534,000728,国元证券,0.27,42.11,,3.47,,52636.76,42.02,,10-30
535,600037,歌华有线,0.27,24.49,,5.14,,28895.11,24.47,,10-30
536,000785,居然之家,0.14,-26.32,,4.34,,3472.15,-28.14,,10-30
537,600818,中路股份,0.03,0.0,,2.49,,972.11,30.8,,10-30
538,600079,人福医药,0.62,-6.06,,9.77,,31060.78,-5.05,,10-30
539,600835,上海机电,0.61,5.17,,11.65,,62228.62,5.44,,10-30
540,603001,奥康国际,0.64,-35.75,,7.05,,25761.55,-29.88,,10-30
541,000731,四川美丰,0.29,-36.62,,5.87,,16165.91,-28.87,,10-30
542,000759,中百集团,0.13,-38.1,,2.97,,8684.69,-39.94,,10-30
543,600455,博通股份,0.21,-4.55,,10.61,,1282.57,-7.18,,10-30
544,600820,隧道股份,0.69,16.95,9.27,7.92,-1.53,89676.31,16.22,,10-30
545,600837,海通证券,0.39,44.44,,6.12,,369108.51,51.25,,10-30
546,600497,驰宏锌锗,0.28,75.75,4.3,6.71,0.23,42800.47,103.64,,10-30
547,000039,中集集团,0.37,-38.35,,4.9,,97684.5,-38.34,,10-30
548,600532,宏达矿业,0.28,133.33,,11.73,,11209.26,515.35,,10-30
549,600552,凯盛科技,0.4,-56.0,,7.28,,8699.42,-18.02,,10-30
550,000410,*ST沈机,0.02,-50.0,,0.51,,1189.24,-43.06,,10-30
551,601003,柳钢股份,-0.0,-98.55,2.1,-0.05,1.09,-257.24,-98.55,,10-30
552,600209,ST罗顿,-0.05,650.0,,-2.91,-0.07,-1966.09,692.95,,10-30
553,000970,中科三环,0.25,-77.27,,7.83,,26410.67,-53.53,,10-30
554,600605,汇通能源,0.02,71.43,3.23,0.75,0.16,357.26,69.01,,10-30
555,600227,圣济堂,-0.1,-237.0,,-2.68,,-9113.16,-237.17,,10-30
556,600622,光大嘉宝,0.39,3.99,,7.99,,20133.21,4.0,,10-30
557,600642,申能股份,0.42,80.17,,9.57,,190854.96,74.3,,10-30
558,000620,新华联,0.27,125.0,,13.28,,42764.42,132.28,,10-30
559,000639,西王食品,0.68,36.25,,11.71,,12745.57,35.6,,10-30
560,600321,ST正源,0.01,-47.37,1.76,,,1214.75,-46.6,,10-30
561,601886,江河集团,0.26,-51.85,,6.24,,29070.82,-4.34,,10-30
562,000677,恒天海龙,0.02,-104.6,,2.51,,1868.58,-104.64,,10-30
563,000698,沈阳化工,-0.21,1.47,,-4.56,,-13678.42,1.25,,10-30
564,600754,锦江酒店,0.55,1.18,,7.76,,33239.66,1.19,,10-30
565,600385,*ST金泰,-0.08,60.0,,,,-1248.01,64.95,,10-30
566,600771,广誉远,0.0,-101.38,,2.97,,101.75,-101.46,,10-30
567,600026,中远海能,-0.35,194.3,6.54,-5.22,0.23,-119521.85,194.27,,10-30
568,600790,轻纺城,0.4,56.25,,10.26,,32236.13,103.45,,10-30
569,600808,马钢股份,-0.04,-89.49,,-1.3,,-32937.42,-89.5,,10-30
570,600461,洪城水业,0.25,-7.41,,4.83,,8289.34,-7.09,,10-30
571,600825,新华传媒,0.08,6.67,,3.23,,8340.45,6.58,,10-30
572,300111,向日葵,0.03,-110.88,1.03,2.77,0.08,3166.61,-123.83,,10-30
573,600879,航天电子,0.11,-8.47,,2.4,,10007.91,4.74,,10-30
574,600139,西部资源,0.02,-91.33,2.06,0.73,0.1,1103.58,-91.5,,10-30
575,002271,东方雨虹,0.67,91.43,,17.17,,23200.68,97.99,,10-30
576,000504,*ST生物,-0.05,313.82,,,,-1545.0,305.67,,10-30
577,000958,东方能源,0.22,-191.67,,,,6558.34,-190.64,,10-30
578,600629,华建集团,0.04,308.6,,1.74,,1335.14,313.8,,10-30
579,600648,外高桥,0.5,265.55,,9.89,,50955.24,265.45,,10-30
580,000587,金洲慈航,0.23,4.55,,11.41,,12653.88,2.1,,10-30
581,600290,ST华仪,0.03,-70.73,,0.76,,1429.07,-70.72,,10-30
582,601618,中国中冶,0.11,266.67,,5.0,,211635.2,219.91,,10-30
583,000627,天茂集团,-0.03,-49.02,,,,-3495.03,-49.4,,10-30
584,601777,力帆股份,0.26,-13.79,,4.97,,24552.5,-14.43,,10-30
585,000682,东方电子,0.02,43.7,,1.35,,1898.2,43.5,,10-30
586,601991,大唐发电,0.28,103.54,,8.56,,367405.8,103.56,,10-30
587,600759,洲际油气,-0.02,-122.84,,-0.91,,-2059.18,-122.79,,10-30
588,600390,五矿资本,-0.04,-240.82,,-1.89,,-1411.03,-430.55,,10-30
589,600777,新潮能源,0.07,-177.78,1.96,3.54,0.12,4264.49,-173.1,,10-30
590,600058,五矿发展,0.22,-144.69,7.92,2.77,-5.27,23191.41,-144.69,,10-30
591,600884,杉杉股份,0.29,14.86,,3.71,,11754.08,15.03,,10-30
592,600184,光电股份,0.18,-185.71,5.39,3.6,-2.23,3810.36,-188.6,,10-30
593,000937,冀中能源,0.36,-54.18,,5.3,,84080.9,-54.17,,10-30
594,600599,熊猫金控,0.2,6.35,,9.28,,2533.45,6.14,,10-30
595,600237,铜峰电子,0.03,-60.96,,1.34,,1921.56,-44.83,,10-30
596,001914,招商积余,0.04,-87.11,,0.86,,2510.04,-87.1,,10-30
597,601199,江南水务,0.44,2.33,7.68,5.79,1.49,10282.61,2.89,,10-30
598,600653,申华控股,-0.03,-28.1,,-3.07,,-5672.14,-28.22,,10-30
599,601333,广深铁路,0.14,-6.67,,3.75,,98057.65,-9.22,,10-30
600,000400,许继电气,0.4,8.06,,,,37442.23,169.48,,10-30
601,000935,四川双马,0.01,-171.43,,0.35,,686.89,-179.59,,10-30
602,601012,隆基股份,0.08,166.67,,1.42,,4132.02,188.07,,10-30
603,601216,君正集团,0.3,20.93,,6.93,,38458.26,20.93,,10-30
604,601360,三六零,0.36,-16.43,3.37,10.97,,14978.08,57.65,,10-30
605,600712,南宁百货,0.02,-82.89,1.95,0.79,-0.25,840.68,-82.71,,10-30
606,600336,澳柯玛,0.24,21.0,,19.16,,16236.0,142.03,,10-30
607,600744,华银电力,-0.15,-77.96,,-8.22,,-10836.06,-77.96,,10-30
608,601998,中信银行,0.66,13.79,4.7,14.4,-2.37,3086000.0,13.35,,10-30
609,600780,通宝能源,0.27,6.84,,8.38,,30614.72,6.85,,10-30
610,600036,招商银行,1.83,13.66,10.2,18.44,0.26,3949800.0,13.53,,10-30
611,600419,天润乳业,-0.41,46.43,,-37.75,,-3291.86,46.37,,10-30
612,600061,国投资本,0.01,-227.27,,1.01,,597.79,-226.27,,10-30
613,000016,深康佳A,0.03,146.43,,1.02,,4157.37,146.54,,10-30
614,000852,石化机械,0.15,-31.82,,5.46,,6042.37,-30.81,,10-30
615,000428,华天酒店,0.22,76.23,,9.52,,15456.49,76.34,,10-30
616,600602,云赛智联,0.04,-20.48,,1.98,,4786.34,-18.93,,10-30
617,000972,ST中基,-0.07,-89.42,,-45.65,,-15385.36,-53.05,,10-30
618,600683,京投发展,-0.09,-66.8,,-3.52,,-6294.83,-66.8,,10-30
619,600699,均胜电子,0.31,40.45,,9.81,,18843.18,118.07,,10-30
620,601877,正泰电器,1.1,20.88,,22.63,,110088.53,20.94,,10-30
621,600733,北汽蓝谷,0.11,-367.89,,8.49,,2158.86,-367.8,,10-30
622,600022,山东钢铁,-0.02,-93.46,,-1.0,,-12825.75,-93.45,,10-30
623,600822,上海物贸,-0.04,-79.3,,-1.98,,-1907.24,-79.35,,10-30
624,000002,万科A,0.56,21.21,6.2,9.31,-1.09,616021.89,21.27,,10-30
625,000023,深天地A,0.1,-218.52,,3.85,,1325.95,-218.28,,10-30
626,000830,鲁西化工,0.19,-3.65,,4.99,,27122.95,-3.31,,10-30
627,600859,王府井,1.13,-4.64,,8.55,,52306.33,-4.62,,10-30
628,600118,中国卫星,0.2,5.26,,8.32,,21827.91,25.71,,10-30
629,600517,置信电气,0.13,17.92,,4.56,,8670.85,31.68,,10-30
630,000888,峨眉山A,0.47,-13.27,,10.18,,11068.18,-13.27,,10-30
631,600157,永泰能源,0.26,-19.9,,5.31,,46166.49,-16.58,,10-30
632,600965,福成股份,0.14,160.31,1.9,7.65,0.04,3932.64,160.24,,10-30
633,600590,泰豪科技,0.06,-41.75,,1.37,,2999.17,-38.57,,10-30
634,601006,大秦铁路,0.65,10.17,,13.29,,962797.98,10.0,,10-30
635,000978,桂林旅游,-0.0,-101.94,,-0.04,,-58.91,-101.59,,10-30
636,600633,浙数文化,0.31,-20.51,,13.44,,32363.49,95.03,,10-30
637,600650,锦江投资,0.35,39.2,,8.89,,19173.04,39.01,,10-30
638,600668,尖峰集团,0.41,-16.33,,8.95,,14188.04,-16.35,,10-30
639,601555,东吴证券,0.15,31.69,,3.97,,30527.24,33.98,,10-30
640,002941,新疆交建,,,,,,4697.91,94.68,,10-30
641,600009,上海机场,0.76,24.59,,8.9,,146304.84,24.42,,10-30
642,600028,中国石化,0.45,-7.87,,9.55,,5160000.0,23.02,,10-30
643,000895,双汇发展,1.29,-32.46,,22.99,,283488.78,35.09,,10-30
644,600180,瑞茂通,0.26,-16.13,,16.82,,22907.7,-15.87,,10-30
645,601011,宝泰隆,-0.11,-146.5,,-1.59,,-4419.77,-146.5,,10-30
646,600638,新黄浦,0.23,-38.34,,3.92,,12891.84,-38.48,,10-30
647,600260,凯乐科技,0.23,-40.72,,7.06,,12327.42,-39.85,,10-30
648,600655,豫园股份,0.49,40.99,,11.43,,69657.23,40.82,,10-30
649,600280,中央商场,0.75,83.33,,43.49,,42921.48,633.48,,10-30
650,600299,安迪苏,-1.38,-13.21,,-46.84,,-72273.76,-13.29,,10-30
651,600693,东百集团,0.15,-4.46,3.09,4.97,-0.64,5140.06,-4.51,,10-30
652,000666,经纬纺机,0.62,-7.46,,8.98,,43377.83,7.04,,10-30
653,600375,华菱星马,0.44,29.41,,6.37,,20118.23,45.25,,10-30
654,600392,盛和资源,0.25,-127.28,,9.76,,9332.2,-165.04,,10-30
655,002149,西部材料,-0.1,-300.0,,-2.06,,-1746.23,-316.74,,10-30
656,600446,金证股份,0.2,33.71,,8.91,,5306.6,34.04,,10-30
657,600510,黑牡丹,0.5,28.83,,9.12,,40019.36,28.81,,10-30
658,000060,中金岭南,0.08,-46.67,,2.99,,17004.57,-44.16,,10-30
659,600528,中铁工业,0.18,-30.87,3.96,4.51,,25941.85,-30.88,,10-30
660,600861,北京城乡,0.2,3.28,,3.01,,6487.52,3.25,,10-30
661,000070,特发信息,0.2,26.74,,5.47,,5373.09,36.21,,10-30
662,600894,广日股份,0.51,49.1,,17.38,,40420.76,62.57,,10-30
663,600195,中牧股份,0.65,3.14,,12.26,,25499.66,3.15,,10-30
664,600593,大连圣亚,0.45,0.27,,13.48,,4156.86,0.28,,10-30
665,600213,亚星客车,-0.16,269.52,,-21.09,,-3539.74,271.78,,10-30
666,000975,银泰黄金,0.3,1222.91,,9.4,,31053.13,2094.55,,10-30
667,000561,烽火电子,-0.05,-319.3,,,,-2810.7,-307.28,,10-30
668,601515,东风股份,0.93,22.37,,21.36,,51681.7,24.45,,10-30
669,601880,大连港,0.13,30.0,,4.27,,56605.18,33.55,,10-30
670,600353,旭光股份,0.29,-32.24,,8.15,,7939.39,-31.78,,10-30
671,002419,天虹股份,0.5,0.0,,9.97,,40107.25,0.24,,10-30
672,600410,华胜天成,0.09,-21.28,,2.52,,5965.69,-21.68,,10-30
673,600057,厦门象屿,0.02,-150.0,,0.84,,1314.15,-142.13,,10-30
674,600488,天药股份,0.06,-53.6,,2.19,,5287.77,-21.95,,10-30
675,600848,上海临港,0.01,2.21,,2.99,,553.18,1.58,,10-30
676,600507,方大特钢,0.37,50.82,,17.69,,48206.24,51.99,,10-30
677,000096,广聚能源,0.03,-16.22,,0.99,,1801.4,-16.26,,10-30
678,000898,鞍钢股份,0.11,-124.2,,1.64,,76500.0,-124.13,,10-30
679,000509,*ST华塑,-0.11,-1790.77,,,,-2748.23,-1787.14,,10-30
680,600598,北大荒,0.06,-70.21,,1.88,,9941.69,-70.32,,10-30
681,600615,丰华股份,0.02,400.0,2.65,0.57,-0.04,284.6,363.46,,10-30
682,601111,中国国航,0.33,-5.71,,7.68,,406101.9,-4.13,,10-30
683,600257,大湖股份,0.52,1374.07,,30.3,,22095.72,1373.98,,10-30
684,600313,农发种业,0.03,1755.56,,,,1226.83,2081.69,,10-30
685,002408,齐翔腾达,0.54,8.0,,9.36,,30444.02,7.86,,10-29
686,601928,凤凰传媒,0.25,-7.41,3.72,6.71,0.15,63106.69,-8.95,,10-29
687,002424,贵州百灵,0.33,13.79,,7.87,,15549.32,12.39,,10-29
688,600764,中国海防,0.03,6.9,,1.64,,1019.27,6.83,,10-29
689,000757,浩物股份,0.13,95.78,,55.71,,4754.61,95.57,,10-29
690,300362,天翔环境,,,,,,1699.78,-15.75,,10-29
691,002489,浙江永强,0.51,54.55,,7.94,,24422.0,52.98,,10-29
692,000017,深中华A,-0.05,-44.05,,,,-2696.3,-44.03,,10-29
693,600495,晋西车轴,0.23,-23.33,,4.07,,7182.72,-19.77,,10-29
694,600855,航天长峰,0.07,21.73,,2.91,,2285.98,21.73,,10-29
695,002538,司尔特,0.31,-28.86,,5.76,,9260.36,-28.77,,10-29
696,000883,湖北能源,0.36,93.58,,7.25,,96707.35,149.59,,10-29
697,600152,维科技术,-0.14,-33.38,,-4.35,,-4216.72,-33.38,,10-29
698,600550,保变电气,-1.6,209.46,,-51.9,,-220153.97,209.3,,10-29
699,000429,粤高速A,0.08,-55.56,,2.27,,9692.59,-57.02,,10-29
700,002634,棒杰股份,0.24,-22.58,,4.89,,2396.53,-23.75,,10-29
701,002004,华邦健康,0.46,-25.81,,7.32,,25956.25,-16.02,,10-29
702,000573,粤宏远A,0.16,170.43,,6.69,,10137.65,170.31,,10-29
703,002021,*ST中捷,0.05,150.0,,2.68,,2602.99,108.28,,10-29
704,002413,雷科防务,0.14,-30.0,,2.62,,3140.32,-27.55,,10-29
705,600769,祥龙电业,-0.41,-43.24,,,,-15229.56,-43.23,,10-29
706,603123,翠微股份,0.34,-19.05,,6.4,,10511.41,-8.35,,10-29
707,002461,珠江啤酒,0.07,-28.6,,1.43,,4650.16,-28.6,,10-29
708,600051,宁波联合,0.01,-80.0,,0.2,,372.13,-74.92,,10-29
709,000762,西藏矿业,0.07,-219.0,,1.97,,3399.85,-215.15,,10-29
710,600084,*ST中葡,-0.12,-13.04,,-10.98,,-9748.71,-12.8,,10-29
711,002188,*ST巴士,-0.1,-601.03,,-4.96,,-1515.84,-601.3,,10-29
712,600518,ST康美,0.63,37.77,,12.3,,138693.81,37.82,,10-29
713,600876,洛阳玻璃,-0.12,48.08,,-60.78,,-6158.59,48.04,,10-29
714,002543,万和电气,0.51,-42.05,,8.61,,20526.81,16.09,,10-29
