,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
852,000806,ST银河,-0.02,55.0,,-0.98,,-2048.27,55.41,,04-28
853,002504,弘高创意,-0.06,-418.0,,-7.15,,-6520.73,-386.28,,04-28
854,601555,东吴证券,0.02,-80.0,,0.28,,5876.65,-81.05,,04-28
855,600333,长春燃气,-0.04,-233.33,,-1.02,,-2212.27,-219.99,,04-28
856,000858,五粮液,1.31,38.33,,8.91,,497101.31,38.35,,04-28
857,603555,贵人鸟,0.14,2.19,,3.6,,8520.38,2.2,,04-28
858,600355,精伦电子,-0.01,-21.88,,-1.38,,-478.25,-23.99,,04-28
859,000063,中兴通讯,0.4,37.93,7.65,5.29,-0.04,168702.0,39.01,,04-28
860,601717,郑煤机,0.09,120.0,,1.41,,15321.71,106.51,,04-28
861,000155,川能动力,0.06,200.0,,2.32,,7085.42,178.06,,04-28
862,600760,中航沈飞,-0.02,-33.33,,-0.31,,-2229.46,119.91,,04-28
863,601857,中国石油,0.06,100.0,,0.8,,1015000.0,78.1,,04-28
864,600015,华夏银行,0.29,-14.71,11.87,2.47,-4.79,454900.0,1.11,,04-28
865,600778,友好集团,0.13,-349.51,,5.4,,3954.66,-349.28,,04-28
866,600033,福建高速,0.07,-14.56,,2.09,,18372.2,-14.56,,04-28
867,002263,*ST东南,,,,-0.3,,-645.77,169.2,,04-28
868,600416,*ST湘电,-0.19,375.0,,-2.86,,-18200.33,391.67,,04-28
869,601969,海南矿业,-0.06,-315.38,,-2.24,,-10883.41,-317.04,,04-28
870,600059,古越龙山,0.1,25.0,,2.0,,8019.0,26.7,,04-28
871,002279,久其软件,0.01,-2.78,,0.28,,744.84,26.85,,04-28
872,603669,灵康药业,0.13,18.18,,2.48,,3264.67,15.54,,04-28
873,000518,四环生物,0.0,-66.35,,0.57,,356.54,-66.7,,04-28
874,000969,安泰科技,0.01,-19.66,,0.21,,969.04,-19.14,,04-28
875,603005,晶方科技,0.05,-50.0,,0.58,,1045.75,-55.09,,04-28
876,600076,康欣新材,0.13,18.18,,4.0,,13854.41,24.69,,04-28
877,600469,风神股份,-0.18,-15.09,,-5.51,,-10280.9,-13.58,,04-28
878,002633,申科股份,-0.03,200.0,,-0.73,,-380.08,295.87,,04-28
879,600851,海欣股份,0.02,80.95,,0.49,,1831.88,79.89,,04-28
880,600111,北方稀土,0.03,50.0,,1.23,,10901.69,46.41,,04-28
881,600509,天富能源,0.06,-60.0,,1.13,,7388.74,-45.01,,04-28
882,603076,乐惠国际,0.24,9.09,,2.34,,1824.21,47.39,,04-28
883,600128,弘业股份,-0.08,530.58,,-1.38,,-1883.74,532.82,,04-28
884,600527,江南高纤,0.02,-14.36,,0.62,,1550.65,3.08,,04-28
885,002665,首航高科,-0.01,-65.5,,-0.24,,-1757.7,-51.81,,04-28
886,000599,青岛双星,0.03,-25.0,,0.83,,2689.08,9.24,,04-28
887,600885,宏发股份,0.31,0.0,,4.15,,16685.65,0.66,,04-28
888,603101,汇嘉时代,0.19,35.13,,1.7,,4458.8,35.11,,04-28
889,600149,ST坊展,-0.01,24.59,,-1.42,,-287.67,23.96,,04-28
890,600167,联美控股,0.68,1.81,,8.03,,59478.89,31.71,,04-28
891,600172,黄河旋风,0.05,-65.13,,1.37,,7149.69,-34.97,,04-28
892,600571,信雅达,0.01,-73.53,,0.26,,393.88,-73.55,,04-28
893,000655,金岭矿业,0.03,-24.24,,0.63,,1461.92,-26.23,,04-28
894,600969,郴电国际,0.07,16.78,,0.51,,1746.68,16.78,,04-28
895,603181,皇马科技,0.18,-14.29,,2.7,,3507.28,12.48,,04-28
896,600190,锦州港,0.02,6.48,,0.73,,4408.25,6.47,,04-28
897,600588,用友网络,-0.06,-45.45,,-1.78,,-10794.65,-35.37,,04-28
898,603214,爱婴室,0.16,14.29,,3.19,,1213.03,18.92,,04-28
899,600209,ST罗顿,-0.02,13.33,1.39,-1.18,-0.03,-728.09,9.38,,04-28
900,002142,宁波银行,0.56,-6.67,10.96,5.42,,282190.2,19.61,,04-28
901,300156,神雾环保,-0.06,-160.0,,-2.15,,-5906.75,-158.15,,04-28
902,002148,北纬科技,0.03,-72.73,,1.39,,1698.74,-42.18,,04-28
903,603333,尚纬股份,-0.01,-300.0,,-0.53,,-744.95,-291.34,,04-28
904,600277,亿利洁能,0.05,67.79,,0.93,,13414.93,78.56,,04-28
905,000783,长江证券,0.06,-25.0,,1.21,,32218.52,-25.46,,04-28
906,002486,嘉麟杰,-0.02,-27.33,,-1.98,,-1877.34,-27.45,,04-28
907,000802,北京文化,0.02,155.07,,0.27,,1275.28,154.55,,04-28
908,601328,交通银行,0.27,3.85,8.13,3.23,,2009100.0,3.97,,04-28
909,002180,纳思达,0.08,-109.39,,2.1,,8517.59,-109.92,,04-28
910,000016,深康佳A,0.02,112.84,,0.7,,5575.83,112.45,,04-28
911,600707,彩虹股份,-0.01,-87.5,,-0.13,,-2725.7,-42.14,,04-28
912,000823,超声电子,0.0,-96.2,,0.27,,214.04,-96.21,,04-28
913,000036,华联控股,0.09,-86.11,,2.36,,10532.36,-86.11,,04-28
914,600724,宁波富达,0.04,211.02,,3.27,,5702.96,211.49,,04-28
915,601608,中信重工,0.0,-160.0,,0.02,,108.09,-146.68,,04-28
916,002212,南洋股份,-0.01,-66.67,,-0.21,,-1691.9,-44.37,,04-28
917,600353,旭光股份,0.02,-15.35,,0.97,,1047.65,-15.53,,04-28
918,000882,华联股份,0.0,-46.34,,0.08,,590.28,-42.08,,04-28
919,002551,尚荣医疗,0.08,-33.33,,2.4,,5470.84,2.98,,04-28
920,603607,京华激光,0.27,-22.86,,3.41,,2452.02,1.5,,04-28
921,600389,江山股份,0.29,117.21,,5.27,,8470.34,117.24,,04-28
922,600030,中信证券,0.22,15.79,,1.78,,268974.88,16.91,,04-28
923,300269,联建光电,0.02,-79.43,,1.29,,1514.37,-79.32,,04-28
924,600410,华胜天成,0.02,-309.88,,0.38,,1874.28,-311.18,,04-28
925,600057,厦门象屿,0.14,16.67,,2.23,,23056.83,67.05,,04-28
926,002599,盛通股份,0.03,50.0,,0.67,,1016.25,289.64,,04-28
927,000516,国际医学,0.04,2.94,,1.87,,6841.03,3.21,,04-28
928,600074,退市保千,-0.05,-171.43,,,,-11656.35,-168.54,,04-28
929,603696,安记食品,0.09,12.5,,1.51,,1093.46,10.06,,04-28
930,600467,好当家,0.01,0.0,,0.18,,1042.68,3.96,,04-28
931,603020,爱普股份,0.08,-27.62,,1.38,,2632.44,-27.67,,04-28
932,002631,德尔未来,0.05,-28.57,,1.95,,3038.41,-33.16,,04-28
933,002001,新和成,1.18,461.9,,10.16,,149371.43,544.56,,04-28
934,002647,仁东控股,0.01,-123.57,,0.59,,462.31,-140.04,,04-28
935,600126,杭钢股份,0.19,137.5,,2.99,,50304.5,143.33,,04-28
936,002663,普邦股份,0.01,50.0,,0.2,,1002.59,37.9,,04-28
937,000597,东北制药,0.11,450.0,,2.12,,5222.48,380.21,,04-28
938,600883,博闻科技,0.01,-94.92,,0.3,,195.19,-94.94,,04-28
939,300043,星辉娱乐,0.02,-77.78,,1.13,,2894.08,-75.4,,04-28
940,600545,卓郎智能,0.07,-256.07,,6.25,,14144.8,-537.83,,04-28
941,000616,海航投资,-0.04,-233.33,,-1.34,,-5293.58,-211.83,,04-28
942,600900,长江电力,0.13,4.55,,2.08,,283219.75,4.59,,04-28
943,603127,昭衍新药,0.11,-200.0,,1.56,,877.09,-226.8,,04-28
944,600165,新日恒力,0.0,-65.0,1.26,0.06,-0.01,48.56,-69.34,,04-28
945,000636,风华高科,0.13,333.33,,2.56,,11628.57,327.69,,04-28
946,600581,八一钢铁,0.09,-73.89,,4.23,,14419.3,-47.12,,04-28
947,600200,江苏吴中,0.03,-17.14,,0.71,,2094.1,-16.94,,04-28
948,603922,金鸿顺,0.2,-35.48,,2.28,,2565.76,-15.06,,04-28
949,603229,奥翔药业,0.01,-90.0,,0.36,,201.09,-83.29,,04-28
950,600219,南山铝业,0.03,0.0,,0.91,,29743.06,3.81,,04-28
951,002421,达实智能,0.02,-13.15,,1.15,,3577.26,-11.2,,04-28
952,600615,丰华股份,0.02,214.29,,0.76,,451.22,225.5,,04-28
953,601018,宁波港,0.06,20.0,2.82,2.04,0.11,74880.5,9.82,,04-28
954,002115,三维通信,0.04,-289.69,,1.18,,2174.89,-337.15,,04-28
955,603988,中电电机,0.05,-54.55,,0.93,,626.49,-29.99,,04-28
956,600635,大众公用,0.01,-78.04,,0.38,,2781.93,-78.0,,04-28
957,000727,*ST东科,-0.05,-3.99,,-2.25,,-23963.12,-3.97,,04-28
958,600257,大湖股份,0.02,14.39,,0.56,,726.23,14.66,,04-28
959,600652,*ST游久,0.03,70.59,,1.41,,2448.38,69.52,,04-28
960,000889,中嘉博创,0.11,43.27,,2.43,,6545.16,43.27,,04-28
961,601866,中远海发,0.02,-19.19,,1.7,,28067.86,-19.23,,04-28
962,600019,宝钢股份,0.23,35.29,,3.01,,502053.56,32.6,,04-28
963,002573,清新环境,0.11,18.33,,2.72,,11634.4,22.3,,04-28
964,603655,朗博科技,0.12,33.33,,2.71,,1268.48,68.97,,04-28
965,600421,*ST仰帆,-0.01,300.0,,-43.01,,-155.94,268.7,,04-28
966,000502,绿景控股,-0.05,-54.0,,-7.88,,-977.77,-53.98,,04-28
967,002928,华夏航空,0.22,2.46,,5.68,,8230.57,6.31,,04-28
968,000523,广州浪奇,0.02,100.0,,0.5,,933.44,25.24,,04-28
969,000973,佛塑科技,0.02,-26.82,,0.7,,1556.02,-28.24,,04-28
970,603009,北特科技,0.07,-51.87,,1.7,,2324.1,20.33,,04-28
971,603703,盛洋科技,-0.02,-133.33,,-0.97,,-510.54,-137.47,,04-28
972,000541,佛山照明,0.08,-19.43,,2.0,,9655.27,-19.46,,04-28
973,600836,界龙实业,0.01,-225.0,,0.77,,688.52,-229.47,,04-28
974,000996,中国中期,0.01,-37.73,,0.89,,474.02,-6.26,,04-28
975,600098,广州发展,0.04,233.33,,0.66,,10621.53,231.61,,04-28
976,300323,华灿光电,0.17,70.0,,3.57,,14285.25,76.84,,04-28
977,603728,鸣志电器,0.07,-27.61,,1.33,,2264.38,-3.56,,04-28
978,600496,精工钢构,0.02,16.67,,0.64,,2533.14,16.81,,04-28
979,000560,我爱我家,0.08,572.58,,1.63,,14587.16,905.66,,04-28
980,600856,ST中天,0.1,-16.67,,2.67,,13317.88,-3.75,,04-28
981,000585,ST东电,-0.01,-70.22,,,,-464.9,-70.13,,04-28
982,002024,苏宁易购,0.01,19.0,,0.14,,11123.7,42.15,,04-28
983,603080,新疆火炬,0.15,-31.82,,2.17,,2102.52,-8.77,,04-28
984,600132,重庆啤酒,0.16,60.0,,6.29,,7556.37,56.95,,04-28
985,002669,康达新材,0.04,-58.25,,0.6,,992.1,-58.07,,04-28
986,300049,福瑞股份,0.04,26.67,,0.67,,1011.64,19.24,,04-28
987,600153,建发股份,0.2,33.33,,2.43,,58117.61,37.64,,04-28
988,600551,时代出版,0.23,1.4,,2.42,,11762.92,1.43,,04-28
989,002686,亿利达,0.04,18.92,,1.29,,1955.41,18.35,,04-28
990,603881,数据港,0.16,33.33,,3.69,,3367.38,40.32,,04-28
991,000652,泰达股份,-0.01,-51.63,,-0.35,,-1309.78,-51.84,,04-28
992,600189,吉林森工,0.04,-116.67,,0.74,,1858.2,-125.02,,04-28
993,600195,中牧股份,0.29,67.59,,3.34,,12490.53,67.57,,04-28
994,002726,龙大肉食,0.1,-41.18,,4.0,,7878.1,1.89,,04-28
995,000680,山推股份,0.03,149.26,,1.26,,4204.71,149.71,,04-28
996,600992,贵绳股份,0.02,3.38,,0.38,,523.63,3.18,,04-28
997,603223,恒通股份,0.18,38.46,,3.12,,2176.98,35.62,,04-28
998,600213,亚星客车,0.01,-50.0,,1.79,,315.19,-41.49,,04-28
999,002416,爱施德,0.09,4.71,,1.7,,9239.3,5.81,,04-28
1000,601010,文峰股份,0.05,0.0,,1.92,,8463.7,-6.49,,04-28
1001,002110,三钢闽光,0.7,136.7,,8.4,,96572.69,136.91,,04-28
1002,600628,新世界,0.2,-52.38,,2.87,,12656.92,-53.15,,04-28
1003,601088,中国神华,0.59,-4.88,15.77,3.78,0.59,1163300.0,-4.92,,04-28
1004,300135,宝利国际,0.0,-75.0,,0.19,,223.48,-68.09,,04-28
1005,002126,银轮股份,0.13,18.18,,3.01,,10234.5,30.11,,04-28
1006,603306,华懋科技,0.33,-2.94,,3.61,,7887.34,9.11,,04-28
1007,600250,南纺股份,-0.17,-5.56,,-9.97,,-4467.5,-3.86,,04-28
1008,600647,同达创业,0.03,-66.48,,1.24,,415.55,-66.52,,04-28
1009,000750,国海证券,0.03,-40.0,,1.01,,13996.85,-36.24,,04-28
1010,601137,博威合金,0.11,22.22,,2.01,,6697.98,21.9,,04-28
1011,002142,宁波银行,0.56,-6.67,10.96,5.42,,282190.2,19.61,,04-28
1012,600271,航天信息,0.05,-76.19,,0.98,,10121.0,-74.42,,04-28
1013,002464,众应互联,0.26,-25.71,,4.38,,6138.25,21.2,,04-28
1014,601200,上海环境,0.21,-4.91,,2.69,,14696.87,-4.72,,04-28
1015,002159,三特索道,-0.2,-4.76,,-3.39,,-2752.98,-6.68,,04-28
1016,603357,设计总院,0.35,25.0,,6.11,,11364.14,64.73,,04-28
1017,600685,中船防务,0.02,31.54,,0.22,,2423.71,31.65,,04-28
1018,600308,华泰股份,0.14,34.91,,2.31,,16709.72,34.85,,04-28
1019,000009,中国宝安,0.02,5.13,,0.35,,3523.36,5.26,,04-28
1020,000528,柳工,0.26,167.01,,2.98,,28959.73,167.03,,04-28
1021,000978,桂林旅游,-0.01,50.0,,-0.15,,-221.85,44.07,,04-28
1022,002308,威创股份,0.03,0.0,,0.89,,3095.01,15.21,,04-28
1023,603717,天域生态,-0.03,-114.72,,-0.36,,-458.17,-119.66,,04-28
1024,600487,亨通光电,0.35,58.38,,4.61,,48174.2,73.48,,04-28
1025,002630,华西能源,0.03,1.62,,0.57,,1852.94,1.76,,04-28
1026,600847,万里股份,0.02,-313.89,,0.34,,235.57,-313.53,,04-28
1027,600506,香梨股份,-0.01,-800.0,,-0.39,,-107.04,-1169.35,,04-28
1028,600865,百大集团,0.08,102.5,4.56,1.79,-0.14,3045.43,100.28,,04-28
1029,002016,世荣兆业,0.5,4076.67,,15.14,,40555.74,4073.76,,04-28
1030,600125,铁龙物流,0.1,44.12,,2.41,,12850.47,45.68,,04-28
1031,000596,古井贡酒,1.15,41.98,,8.61,,58107.92,42.5,,04-28
1032,603098,森特股份,0.08,33.33,,1.86,,3166.22,36.46,,04-28
1033,600145,*ST新亿,-0.0,700.0,,-0.18,,-113.96,551.63,,04-28
1034,600543,莫高股份,0.04,0.0,,1.26,,1422.93,6.26,,04-28
1035,600898,国美通讯,0.02,613.79,,1.14,,521.8,602.23,,04-28
1036,603126,中材节能,0.01,-47.48,,0.53,,838.52,-47.46,,04-28
1037,603869,新智认知,-0.01,-138.46,,-0.06,,-212.8,-123.51,,04-28
1038,002695,煌上煌,0.1,44.29,,2.88,,5040.6,42.91,,04-28
1039,600960,渤海汽车,0.04,-45.3,,0.76,,3428.05,-45.4,,04-28
1040,600182,S佳通,0.07,-18.63,,2.53,,2212.24,-21.08,,04-28
1041,002388,新亚制程,0.02,-12.92,,0.85,,1051.48,9.79,,04-28
1042,600580,卧龙电驱,0.09,238.87,,2.02,,11574.36,238.39,,04-28
1043,603228,景旺电子,0.38,2.7,,4.66,,15625.7,3.38,,04-28
1044,600218,全柴动力,0.07,-33.96,,1.24,,2397.54,-38.87,,04-28
1045,603960,克来机电,0.14,-33.33,,3.33,,1484.36,18.95,,04-28
1046,600235,民丰特纸,0.02,-5.0,,0.52,,662.49,-7.5,,04-28
1047,603987,康德莱,0.08,-27.27,,1.97,,2444.08,2.22,,04-28
1048,600634,*ST富控,0.05,0.0,,1.46,,2933.08,2.14,,04-28
1049,002130,沃尔核材,0.02,15.0,,1.06,,2916.98,114.05,,04-28
1050,603313,梦百合,0.02,-92.86,,0.3,,457.43,-93.21,,04-28
1051,600651,飞乐音响,-0.2,240.68,,-6.0,,-19777.43,240.32,,04-28
1052,000755,山西路桥,-0.06,-80.0,,-4.37,,-2895.38,-79.22,,04-28
1053,002468,申通快递,0.25,19.05,,5.43,,37806.08,17.24,,04-28
1054,600671,天目药业,0.17,-755.51,,26.25,,2027.64,-755.39,,04-28
1055,603363,傲农生物,0.03,-57.14,,1.67,,1408.36,-40.18,,04-28
1056,600689,上海三毛,0.01,-94.09,2.3,0.53,,245.62,-93.98,,04-28
1057,002501,*ST利源,0.09,0.0,,1.27,,10537.08,0.52,,04-28
1058,002851,麦格米特,0.13,31.54,,1.84,,2433.93,60.58,,04-28
1059,601607,上海医药,0.37,-1.67,,2.82,,102004.2,2.07,,04-28
1060,000060,中金岭南,0.13,30.0,,3.06,,31053.48,41.93,,04-28
1061,600739,辽宁成大,0.1,-78.95,,0.73,,14638.39,-78.95,,04-28
1062,000881,中广核技,0.02,-30.92,,0.49,,2620.22,-30.8,,04-28
1063,002227,奥特迅,-0.04,31.86,,-1.23,,-985.14,31.66,,04-28
1064,600370,三房巷,0.01,-41.88,,0.69,,882.52,-42.06,,04-28
1065,000150,宜华健康,0.22,112.78,,4.23,,10064.39,112.75,,04-28
1066,000901,航天科技,-0.03,-148.76,,-0.28,,-1045.66,-148.87,,04-28
1067,601818,光大银行,0.17,-5.56,5.26,3.34,,905100.0,5.5,,04-28
1068,600388,龙净环保,0.09,12.5,,2.04,,9340.53,11.08,,04-28
1069,601888,中国国旅,0.59,-19.26,7.73,7.97,,115982.79,61.48,,04-28
1070,600029,南方航空,0.25,56.25,,4.97,,254400.0,64.13,,04-28
1071,603633,徕木股份,0.08,14.29,,1.43,,1011.71,15.75,,04-28
1072,000426,兴业矿业,0.06,28.02,,2.18,,11872.81,28.12,,04-28
1073,600793,宜宾纸业,0.02,-103.44,,1.16,,169.56,-103.44,,04-28
1074,600056,中国医药,0.4,29.39,,5.35,,42661.55,29.39,,04-28
1075,600811,东方集团,0.04,49.83,,0.83,,16636.67,94.67,,04-28
1076,600466,蓝光发展,0.1,76.69,,2.1,,30150.12,152.79,,04-28
1077,600828,茂业商业,0.17,46.82,,5.35,,29169.34,46.85,,04-28
1078,000539,粤电力A,0.0,-104.55,,0.02,,574.59,-104.98,,04-28
1079,600834,申通地铁,0.04,-13.62,,1.44,,2128.48,-13.63,,04-28
1080,600744,华银电力,0.02,-120.0,,1.02,,3061.77,-116.85,,04-28
1081,000887,中鼎股份,0.31,19.23,,4.85,,37671.49,20.24,,04-28
1082,601727,上海电气,0.04,23.2,,1.18,,65742.0,35.37,,04-28
1083,600376,首开股份,0.09,153.62,,1.04,,32919.48,105.48,,04-28
1084,002555,三七互娱,0.19,-8.17,,6.43,,41009.32,-5.3,,04-28
1085,000157,中联重科,0.05,354.55,,1.0,,37676.39,345.51,,04-28
1086,600393,粤泰股份,0.06,-89.51,,2.69,,16078.08,-77.83,,04-28
1087,000411,英特集团,0.11,8.69,,2.71,,2308.14,8.6,,04-28
1088,000927,*ST夏利,-0.14,-15.97,,,,-22300.1,-16.11,,04-28
1089,601901,方正证券,0.04,-20.0,4.59,0.84,-0.18,31653.43,-21.81,,04-28
1090,600036,招商银行,0.9,13.92,18.32,4.99,-2.13,2267400.0,13.5,,04-28
1091,600061,国投资本,0.12,-20.0,,1.37,,50116.97,-11.61,,04-28
1092,600448,华纺股份,0.0,-70.0,,0.12,,179.82,-19.26,,04-28
1093,600078,澄星股份,0.0,-77.14,,0.14,,270.25,-76.72,,04-28
1094,600475,华光股份,0.27,0.04,,3.48,,15001.08,2.88,,04-28
1095,000539,粤电力A,0.0,-104.55,,0.02,,574.59,-104.98,,04-28
1096,600834,申通地铁,0.04,-13.62,,1.44,,2128.48,-13.63,,04-28
1097,000558,莱茵体育,0.01,-22.64,,0.79,,1050.8,15.17,,04-28
1098,600854,春兰股份,0.05,-443.54,,1.33,,2621.88,-442.32,,04-28
1099,600113,浙江东日,0.05,25.0,,2.57,,1725.51,21.93,,04-28
1100,002329,皇氏集团,0.01,-42.71,,0.35,,952.62,-42.9,,04-28
1101,603777,来伊份,0.18,-41.94,,2.2,,4232.37,-43.31,,04-28
1102,002022,科华生物,0.09,10.89,,2.4,,4852.51,10.89,,04-28
1103,603078,江化微,0.14,-44.62,,1.14,,860.77,-26.18,,04-28
1104,600151,航天机电,-0.09,7.08,,-2.38,,-13457.36,7.17,,04-28
1105,002684,*ST猛狮,0.04,277.36,,0.78,,2113.16,504.76,,04-28
1106,600568,中珠医疗,0.03,-64.14,,1.05,,6311.31,0.29,,04-28
1107,603178,圣龙股份,0.1,-41.18,,2.51,,2080.04,-17.15,,04-28
1108,000671,阳光城,0.06,10.8,,1.17,,22446.4,6.19,,04-28
1109,600984,建设机械,-0.01,-39.38,,-0.19,,-614.62,-39.59,,04-28
1110,002103,广博股份,0.02,-60.0,,0.74,,1321.44,-45.7,,04-28
1111,600241,时代万恒,-0.05,25.0,,-1.08,,-1538.35,81.56,,04-28
1112,603993,洛阳钼业,0.07,75.0,,4.02,,155000.23,159.54,,04-28
1113,002135,东南网架,0.05,25.0,,1.37,,5363.78,65.4,,04-28
1114,600261,阳光照明,0.05,-37.5,,2.11,,7097.89,-39.01,,04-28
1115,603338,浙江鼎力,0.4,-2.44,,3.13,,7010.95,4.38,,04-28
1116,600281,太化股份,-0.02,-9.69,,-2.17,,-1198.24,-9.65,,04-28
1117,600677,*ST航通,-0.02,-280.43,,-0.4,,-1297.88,-279.63,,04-28
1118,601228,广州港,0.04,50.0,,2.13,,25977.35,59.43,,04-28
1119,600300,维维股份,0.03,-40.0,,1.79,,4915.05,-46.29,,04-28
1120,600694,大商股份,1.2,7.14,,4.67,,35193.3,6.88,,04-28
1121,002184,海得控制,-0.09,24.73,,-1.95,,-2147.65,23.3,,04-28
1122,603416,信捷电气,0.19,-24.0,,2.89,,2732.52,9.65,,04-28
1123,600318,新力金融,0.04,-50.0,,1.9,,1764.46,-9.98,,04-28
1124,002506,协鑫集成,-0.03,45.0,,-3.58,,-14673.27,16.91,,04-28
1125,000021,深科技,0.06,-26.73,,1.45,,8543.13,-26.81,,04-28
1126,002522,浙江众成,0.01,-50.0,,0.63,,1148.29,-39.91,,04-28
1127,000860,顺鑫农业,0.64,94.63,,5.03,,36578.8,94.61,,04-28
1128,601618,中国中冶,0.08,14.29,,2.54,,166090.7,15.2,,04-28
1129,000869,张裕A,0.7,-6.67,,5.24,,47944.42,-7.2,,04-27
1130,300554,三超新材,1.01,347.25,,10.51,,5251.52,496.45,,04-27
1131,000088,盐田港,0.03,-25.0,,0.9,,5663.21,-28.86,,04-27
1132,600750,江中药业,0.39,8.33,,3.9,,11603.02,6.25,,04-27
1133,300246,宝莱特,0.13,10.08,,3.66,,1883.05,10.07,,04-27
1134,603599,广信股份,0.24,26.32,,2.69,,11243.77,56.56,,04-27
1135,002896,中大力德,0.16,-5.88,,2.35,,1266.87,22.13,,04-27
1136,600022,山东钢铁,0.06,5.77,,3.42,,62145.48,37.32,,04-27
1137,601929,吉视传媒,0.01,-39.9,,0.63,,3808.9,-39.54,,04-27
1138,300604,长川科技,0.1,42.86,,1.79,,755.41,80.4,,04-27
1139,002592,八菱科技,0.02,-85.71,,0.3,,642.77,-83.64,,04-27
1140,603506,南都物业,0.29,3.57,,4.37,,2120.06,25.96,,04-27
1141,300224,正海磁材,0.03,200.0,,0.85,,2507.15,382.25,,04-27
1142,002215,诺普信,0.18,46.17,,7.94,,16029.39,40.36,,04-27
1143,603556,海兴电力,0.13,-64.86,,1.05,,4939.51,-63.88,,04-27
1144,300548,博创科技,0.17,-29.17,,2.25,,1404.31,-30.19,,04-27
1145,002872,*ST天圣,0.31,-11.0,,2.09,,6622.15,18.67,,04-27
1146,000886,海南高速,0.04,-37.5,,1.29,,3442.56,-37.91,,04-27
1147,601718,际华集团,0.04,-42.86,,0.82,,15451.12,-44.49,,04-27
1148,300256,星星科技,0.04,164.9,,0.7,,2387.54,144.09,,04-27
1149,002570,贝因美,0.01,-23.0,,0.42,,791.55,-27.54,,04-27
1150,000410,*ST沈机,0.02,-105.71,,1.47,,1278.99,-104.79,,04-27
1151,601900,南方传媒,0.19,35.71,,3.37,,16755.31,50.73,,04-27
1152,600035,楚天高速,0.1,-9.09,,2.74,,16708.83,-3.52,,04-27
1153,600418,江淮汽车,0.11,-21.43,,1.5,,20939.97,-23.46,,04-27
1154,300598,诚迈科技,-0.08,-384.7,,-1.45,,-645.47,-413.2,,04-27
1155,000488,晨鸣纸业,0.31,6.9,,3.32,,78250.04,11.39,,04-27
1156,600060,海信视像,0.22,5.85,,2.06,,28329.24,5.47,,04-27
1157,000970,中科三环,0.04,-41.35,,0.98,,4219.28,-41.96,,04-27
1158,300320,海达股份,0.09,6.46,,4.32,,4673.21,97.97,,04-27
1159,300648,星云股份,0.02,-81.82,,0.32,,164.34,-70.85,,04-27
1160,002634,棒杰股份,0.01,-50.0,,0.74,,511.3,-36.43,,04-27
1161,603041,美思德,0.11,-45.0,,1.52,,1084.49,-37.84,,04-27
1162,300664,鹏鹞环保,0.11,-10.74,,1.81,,4880.51,0.47,,04-27
1163,000581,威孚高科,0.78,21.88,,5.15,,78422.82,21.46,,04-27
1164,300352,北信源,0.0,-42.86,,0.06,,122.56,48.82,,04-27
1165,002037,保利联合,0.02,0.0,,0.24,,505.43,-21.91,,04-27
1166,603839,安正时尚,0.32,6.67,,3.51,,9194.03,30.09,,04-27
1167,300696,爱乐达,0.13,-18.75,,1.29,,908.6,11.37,,04-27
1168,300063,天龙集团,0.03,-71.12,,1.12,,2133.44,-27.85,,04-27
1169,603131,上海沪工,0.01,-97.22,,0.15,,96.68,-94.68,,04-27
1170,300386,飞天诚信,0.01,-80.31,,0.13,,211.61,-80.47,,04-27
1171,300079,数码科技,0.04,7.34,,1.49,,5238.94,7.53,,04-27
1172,300418,昆仑万维,0.17,0.0,,2.5,,19818.49,3.39,,04-27
1173,601001,大同煤业,0.07,600.0,,2.21,,12484.39,587.48,,04-27
1174,300111,向日葵,-0.03,50.0,,-2.99,,-3864.2,50.0,,04-27
1175,603238,诺邦股份,0.07,-12.5,,1.09,,854.69,6.8,,04-27
1176,000712,锦龙股份,0.04,-47.5,,1.0,,3733.37,-48.83,,04-27
1177,300450,先导智能,0.39,78.73,,6.03,,17305.94,90.8,,04-27
1178,600267,海正药业,0.01,57.14,,0.16,,1079.08,57.95,,04-27
1179,002791,坚朗五金,-0.09,-1000.0,,-1.13,,-2927.89,-1147.81,,04-27
1180,601188,龙江交通,0.06,8.62,,2.05,,8317.17,9.78,,04-27
1181,600285,羚锐制药,0.13,7.76,,3.35,,7433.62,8.24,,04-27
1182,688122,西部超导,0.08,,,1.68,,3258.61,,,04-27
1183,601238,广汽集团,0.53,-10.17,,5.44,,388005.25,1.34,,04-27
1184,603380,易德龙,0.13,8.33,,3.05,,2152.54,50.73,,04-27
1185,000006,深振业A,0.21,175.68,,5.01,,28620.77,175.57,,04-27
1186,300197,铁汉生态,-0.05,1566.67,,-1.2,,-7236.76,1667.8,,04-27
1187,601588,北辰实业,0.05,-44.44,,1.42,,18016.37,-39.61,,04-27
1188,300213,佳讯飞鸿,0.02,5.5,,0.65,,1257.13,111.69,,04-27
1189,603517,绝味食品,0.37,15.63,,5.69,,15056.19,31.26,,04-27
1190,300553,集智股份,0.05,-49.7,,0.69,,222.65,-53.35,,04-27
1191,600749,西藏旅游,-0.12,-12.03,,-5.14,,-2309.15,-12.05,,04-27
1192,002878,元隆雅图,0.26,36.84,,3.76,,1994.69,90.03,,04-27
