,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
642,002197,证通电子,0.09,-64.45,3.21,2.82,-0.08,1190.52,-64.5,,08-26
643,600746,江苏索普,0.02,-10.53,1.36,1.24,0.09,513.89,-12.58,,08-26
644,600104,上汽集团,0.69,211.76,5.64,12.95,0.5,587058.42,306.03,,08-26
645,002331,皖通科技,0.2,-41.68,6.22,3.19,-0.68,1453.63,1.74,,08-26
646,600593,大连圣亚,-0.02,-77.78,2.91,-0.69,0.13,-185.52,-77.41,,08-26
647,002137,麦达数字,0.07,601.0,1.97,3.62,0.19,1823.06,650.39,10派1,08-26
648,600753,东方银星,0.01,-46.67,0.87,0.23,,102.96,-44.9,,08-26
649,002234,民和股份,-0.25,-7.72,5.08,-4.82,-0.06,-2695.26,-7.46,,08-26
650,600789,鲁抗医药,0.14,683.33,2.75,5.23,0.21,8183.55,703.64,,08-26
651,600109,国金证券,0.3,45.81,2.87,10.85,-0.38,29611.12,46.18,,08-26
652,002110,三钢闽光,0.14,-125.66,5.01,2.72,-0.18,7276.52,-125.66,,08-26
653,600295,鄂尔多斯,0.31,1450.0,4.08,8.06,0.04,32477.9,1605.55,,08-26
654,600331,宏达股份,-0.32,-559.46,1.22,-23.48,-1.38,-33331.69,-559.53,,08-26
655,002191,劲嘉股份,0.3,25.0,2.88,9.49,0.31,19058.31,22.34,,08-26
656,000088,盐田港,0.17,-3.71,3.27,4.88,0.1,20682.45,-3.68,,08-26
657,000965,天保基建,0.2,185.71,4.24,4.86,0.71,9290.32,198.4,,08-26
658,000613,大东海A,0.0,-122.95,0.24,0.58,0.0,50.16,-122.4,,08-26
659,600586,金晶科技,0.22,266.67,4.18,5.27,0.29,12843.29,279.3,,08-26
660,002354,天神娱乐,0.1,-9.09,4.52,3.08,-0.67,893.17,14.06,,08-26
661,002386,天原集团,0.16,,9.74,2.11,0.09,6605.17,,,08-26
662,600039,四川路桥,0.02,30.05,3.01,0.76,-0.11,724.01,29.85,,08-26
663,600820,隧道股份,0.37,68.18,5.57,6.62,0.01,27029.27,66.73,,08-26
664,600837,海通证券,0.22,-26.67,5.2,4.22,-1.93,184197.65,-24.9,,08-26
665,002020,京新药业,0.07,331.25,3.05,2.29,0.19,702.25,321.69,,08-26
666,002375,亚厦股份,0.57,,10.66,1.93,-0.77,10513.62,,,08-26
667,002219,恒康医疗,0.15,-30.5,2.05,7.81,0.07,2882.92,39.04,10派0.34送3转3,08-26
668,600385,*ST金泰,-0.04,-20.0,-1.51,,-0.0,-620.75,-23.13,,08-26
669,000501,鄂武商A,0.34,26.87,3.12,11.52,0.89,17258.44,27.07,,08-26
670,000995,*ST皇台,-0.09,-40.0,1.21,-0.07,0.07,-1602.81,-37.82,,08-26
671,600196,复星医药,0.44,57.14,5.98,8.03,0.05,55143.92,60.75,,08-26
672,002074,国轩高科,0.14,7.78,2.84,5.18,-0.18,2016.82,10.3,,08-26
673,002160,常铝股份,0.14,171.7,3.76,3.87,-0.09,2453.08,174.31,,08-26
674,002256,兆新股份,0.07,-53.33,2.01,3.56,0.01,1465.79,-28.56,,08-26
675,600468,百利电气,0.03,-15.25,1.32,1.91,-0.1,948.8,1.48,,08-26
676,300033,同花顺,0.32,-52.24,7.71,4.17,0.36,4276.76,26.65,,08-26
677,000609,中迪投资,-0.01,-147.19,2.74,-0.46,0.0,-375.4,-147.09,,08-26
678,002454,松芝股份,0.71,,3.27,24.46,0.17,12838.78,,,08-26
679,002197,证通电子,0.09,-64.45,3.21,2.82,-0.08,1190.52,-64.5,,08-26
680,600746,江苏索普,0.02,-10.53,1.36,1.24,0.09,513.89,-12.58,,08-26
681,300022,吉峰科技,0.14,-60.98,2.89,4.5,-1.27,2421.03,8.63,,08-26
682,000966,长源电力,-0.27,172.58,2.42,-10.69,-0.53,-15151.67,172.49,,08-26
683,300038,数知科技,0.12,,7.92,1.54,-0.64,1125.28,,,08-26
684,600132,重庆啤酒,0.19,6.11,2.38,7.69,0.55,9247.96,6.13,,08-26
685,600171,上海贝岭,0.01,-115.28,2.5,0.45,0.08,748.9,-115.4,,08-26
686,002100,天康生物,0.26,4.0,5.67,5.19,0.73,4282.46,3.67,,08-26
687,000713,丰乐种业,0.31,121.71,2.4,13.51,-0.22,8327.54,166.09,,08-25
688,600647,同达创业,0.12,314.95,2.72,8.96,0.25,1248.15,729.32,,08-25
689,600308,华泰股份,0.03,-87.25,9.24,0.34,0.13,2047.7,-85.15,,08-25
690,000001,平安银行,0.98,32.43,8.73,13.8,-0.98,303311.9,31.23,,08-25
691,002056,横店东磁,0.31,158.33,6.11,5.12,0.39,12607.62,150.88,,08-25
692,002411,延安必康,0.35,,8.12,9.6,-0.15,2396.88,,,08-25
693,000815,美利云,-0.24,-1300.0,2.74,-8.45,-0.17,-7726.59,-2431.4,,08-25
694,600794,保税科技,0.19,26.67,1.86,10.77,0.4,3388.22,27.41,,08-25
695,300081,恒信东方,0.2,,11.58,4.03,-1.42,1047.95,,,08-25
696,600545,卓郎智能,0.08,-11.11,2.31,3.57,-0.27,5481.0,0.41,,08-25
697,600598,北大荒,0.13,-23.84,3.08,4.27,0.75,22981.77,-21.31,,08-25
698,600319,ST亚星,-0.16,-961.11,2.91,-5.18,0.05,-4884.8,-940.78,,08-25
699,600550,保变电气,0.35,-2.78,3.86,9.62,-0.58,41351.27,-2.11,,08-25
700,601118,海南橡胶,,,,,,27357.73,242.83,,08-25
701,600345,长江通信,0.18,34.33,5.14,3.47,-0.28,3561.03,34.62,,08-25
702,000886,海南高速,0.01,-33.33,2.35,0.61,0.08,1406.98,-32.96,,08-25
703,000488,晨鸣纸业,0.29,281.58,6.3,4.57,0.58,60786.9,285.98,,08-25
704,002346,柘中股份,0.11,-64.52,6.51,1.91,-0.25,1470.84,-51.8,,08-25
705,002158,汉钟精机,0.29,135.57,3.2,9.11,0.31,5295.98,170.96,,08-25
706,600370,三房巷,0.04,25.07,3.51,1.18,0.53,1337.07,25.34,,08-25
707,002303,美盈森,0.42,0.17,8.85,4.87,0.4,7522.63,32.96,,08-25
708,300047,天源迪科,0.16,,9.14,1.86,-0.22,1576.62,,,08-25
709,002044,美年健康,0.03,6.67,1.91,1.64,0.02,525.56,27.86,,08-25
710,000627,天茂集团,0.03,-27.78,1.14,2.32,0.06,3570.71,47.7,,08-25
711,000723,美锦能源,-0.01,-88.89,3.13,-0.33,0.19,-147.38,-87.65,,08-25
712,600318,新力金融,-0.06,-73.64,1.84,-3.23,-0.37,-1413.39,-73.66,,08-25
713,000848,承德露露,0.65,132.14,4.04,17.46,0.13,12322.18,134.28,,08-25
714,600798,宁波海运,0.04,850.0,2.18,1.65,0.21,3143.24,845.76,,08-25
715,000937,冀中能源,1.09,46.8,9.28,12.07,0.93,125643.01,115.46,,08-25
716,002292,奥飞娱乐,0.18,-60.0,4.84,3.75,-0.04,4557.1,-15.62,,08-25
717,000550,江铃汽车,1.21,142.0,6.33,19.42,1.74,104192.93,140.8,,08-25
718,600113,浙江东日,0.08,-16.13,1.83,4.28,0.27,1836.52,33.55,,08-25
719,002082,万邦德,0.27,58.82,3.51,7.78,0.54,6417.5,56.24,,08-25
720,600345,长江通信,0.18,34.33,5.14,3.47,-0.28,3561.03,34.62,,08-25
721,000886,海南高速,0.01,-33.33,2.35,0.61,0.08,1406.98,-32.96,,08-25
722,000488,晨鸣纸业,0.29,281.58,6.3,4.57,0.58,60786.9,285.98,,08-25
723,002346,柘中股份,0.11,-64.52,6.51,1.91,-0.25,1470.84,-51.8,,08-25
724,002158,汉钟精机,0.29,135.57,3.2,9.11,0.31,5295.98,170.96,,08-25
725,600370,三房巷,0.04,25.07,3.51,1.18,0.53,1337.07,25.34,,08-25
726,002303,美盈森,0.42,0.17,8.85,4.87,0.4,7522.63,32.96,,08-25
727,300047,天源迪科,0.16,,9.14,1.86,-0.22,1576.62,,,08-25
728,002044,美年健康,0.03,6.67,1.91,1.64,0.02,525.56,27.86,,08-25
729,000627,天茂集团,0.03,-27.78,1.14,2.32,0.06,3570.71,47.7,,08-25
730,600318,新力金融,-0.06,-73.64,1.84,-3.23,-0.37,-1413.39,-73.66,,08-25
731,000848,承德露露,0.65,132.14,4.04,17.46,0.13,12322.18,134.28,,08-25
732,600798,宁波海运,0.04,850.0,2.18,1.65,0.21,3143.24,845.76,,08-25
733,000937,冀中能源,1.09,46.8,9.28,12.07,0.93,125643.01,115.46,,08-25
734,002292,奥飞娱乐,0.18,-60.0,4.84,3.75,-0.04,4557.1,-15.62,,08-25
735,000550,江铃汽车,1.21,142.0,6.33,19.42,1.74,104192.93,140.8,,08-25
736,600113,浙江东日,0.08,-16.13,1.83,4.28,0.27,1836.52,33.55,,08-25
737,002082,万邦德,0.27,58.82,3.51,7.78,0.54,6417.5,56.24,,08-25
738,600602,云赛智联,0.08,-153.06,1.72,4.88,-0.03,9663.44,-153.05,,08-25
739,600619,海立股份,0.15,1400.0,2.85,5.51,0.24,8378.48,1665.63,,08-25
740,000723,美锦能源,-0.01,-88.89,3.13,-0.33,0.19,-147.38,-87.65,,08-25
741,002152,广电运通,0.64,18.52,5.1,12.59,-0.68,22010.21,18.53,,08-25
742,002216,三全食品,0.3,15.38,5.09,5.83,0.36,5602.91,16.47,,08-25
743,300090,盛运环保,0.3,,6.58,9.18,-0.32,2867.76,,,08-25
744,002361,神剑股份,0.24,,5.96,4.84,-0.77,1769.75,,,08-25
745,601333,广深铁路,0.1,18.07,3.29,2.94,0.24,69161.19,16.97,,08-25
746,601985,中国核电,,,,,,90220.06,,,08-25
747,000792,*ST盐湖,1.01,-2.0,4.6,23.57,1.49,77263.78,-2.0,,08-25
748,300014,亿纬锂能,0.16,-38.46,4.14,3.82,-0.02,2071.71,21.68,,08-25
749,300095,华伍股份,0.4,,4.05,10.44,0.7,2310.71,,,08-25
750,002178,延华智能,0.09,0.0,3.07,2.89,-0.44,862.22,22.32,,08-25
751,000010,*ST美丽,-0.02,-150.0,0.3,-7.76,-0.08,-353.22,-154.3,,08-25
752,600356,恒丰纸业,0.24,18.09,5.76,4.07,0.11,4528.88,17.7,,08-25
753,000509,*ST华塑,-0.07,78.13,-0.18,,0.03,-1852.17,77.92,,08-25
754,002323,ST百特,0.33,-36.25,9.84,3.34,0.02,2758.32,-14.57,,08-25
755,600869,智慧能源,0.19,-272.64,0.82,26.33,0.19,2278.62,-266.63,,08-25
756,002387,维信诺,0.36,,8.82,6.9,-0.2,4047.47,,,08-25
757,600260,凯乐科技,0.1,-60.0,2.84,3.68,-0.11,5499.33,-58.73,,08-25
758,002456,欧菲光,0.32,,3.73,9.1,0.09,2336.43,,,08-25
759,600285,羚锐制药,0.08,-19.61,3.07,2.6,-0.1,1653.85,-19.21,,08-25
760,603927,中科软,0.12,50.0,1.92,,-0.82,1349.45,42.79,,08-25
761,600340,华夏幸福,0.01,-110.0,1.88,0.38,0.08,99.87,-106.71,,08-25
762,600821,津劝业,0.01,66.67,1.33,0.43,0.16,272.44,1.7,,08-25
763,600498,烽火通信,0.42,20.0,7.51,5.64,-1.77,18501.72,30.48,,08-25
764,000573,粤宏远A,0.02,104.17,2.24,1.1,-0.07,1526.08,105.03,,08-25
765,002360,同德化工,0.39,,8.99,5.14,0.37,2144.03,,,08-25
766,000728,国元证券,0.22,-31.75,7.38,2.85,-1.65,42201.22,-8.55,,08-25
767,600667,太极实业,0.01,-57.69,1.94,0.57,0.07,502.91,-47.86,,08-25
768,000762,西藏矿业,0.03,-125.31,2.25,1.47,-0.09,906.17,-125.71,,08-25
769,002252,上海莱士,0.44,37.5,4.43,9.35,0.37,7049.65,37.65,10转7,08-25
770,600485,*ST信威,0.09,49.21,3.16,3.22,0.17,1309.2,52.13,,08-25
771,300094,国联水产,-0.06,,1.89,-2.91,0.48,-1336.15,,,08-25
772,600161,天坛生物,0.25,56.25,1.9,15.03,-0.0,12980.03,70.33,,08-25
773,600197,伊力特,0.2,8.98,2.24,8.57,0.14,8778.22,8.95,,08-25
774,600630,龙头股份,0.05,50.0,3.25,1.39,0.1,1907.51,48.52,,08-25
775,600649,城投控股,0.2,22.0,4.95,4.14,-0.47,46762.24,21.96,,08-25
776,000797,中国武夷,0.08,7.89,2.87,2.91,0.14,3212.02,9.12,,08-25
777,600851,海欣股份,0.02,-229.23,2.45,0.5,-0.03,2030.19,-229.02,,08-25
778,600509,天富能源,0.06,100.0,2.9,1.95,0.8,3672.58,110.55,,08-25
779,601001,大同煤业,0.75,-13.79,10.38,7.27,2.01,63166.61,-13.06,,08-25
780,000739,普洛药业,0.04,-42.81,3.04,1.18,0.53,919.28,-42.83,,08-25
781,600098,广州发展,0.18,52.44,4.29,4.14,0.16,37357.82,52.56,,08-25
782,300071,华谊嘉信,0.38,26.67,7.74,7.84,-0.04,1625.98,64.3,,08-25
783,002051,中工国际,0.62,29.17,6.62,9.74,4.17,11748.46,27.85,10派3.5转5,08-25
784,002116,中国海诚,0.27,3.46,3.96,6.68,-0.64,3068.96,3.66,,08-25
785,000035,中国天楹,-0.09,0.0,-8.41,,0.0,-1282.66,-5.68,,08-25
786,000150,宜华健康,0.02,-84.1,2.26,0.68,-0.31,493.22,-84.07,,08-25
787,600396,金山股份,0.06,108.0,3.11,2.09,0.21,2125.79,81.18,,08-25
788,002056,横店东磁,0.31,158.33,6.11,5.12,0.39,12607.62,150.88,,08-25
789,002411,延安必康,0.35,,8.12,9.6,-0.15,2396.88,,,08-25
790,000713,丰乐种业,0.31,121.71,2.4,13.51,-0.22,8327.54,166.09,,08-25
791,600647,同达创业,0.12,314.95,2.72,8.96,0.25,1248.15,729.32,,08-25
792,600308,华泰股份,0.03,-87.25,9.24,0.34,0.13,2047.7,-85.15,,08-25
793,000001,平安银行,0.98,32.43,8.73,13.8,-0.98,303311.9,31.23,,08-25
794,000589,贵州轮胎,0.3,-31.82,6.1,5.88,0.08,7592.76,-32.36,,08-24
795,600999,招商证券,0.38,-9.07,6.64,5.9,-1.22,136920.56,0.61,,08-24
796,000007,全新好,0.0,-97.33,-0.31,,0.18,85.51,-97.31,,08-24
797,000913,钱江摩托,0.11,10.0,3.08,3.84,-0.39,5170.18,9.85,,08-24
798,600438,通威股份,0.03,-72.28,1.78,1.87,0.17,2307.85,-72.31,,08-24
799,002272,川润股份,0.15,-43.0,5.96,2.76,-0.19,1685.25,-39.37,,08-24
800,600871,石化油服,0.11,38.96,1.87,5.92,-0.11,42954.1,39.47,,08-24
801,002357,富临运业,0.28,-15.15,4.85,6.77,0.63,2530.62,26.95,,08-24
802,600262,北方股份,0.2,43.97,4.35,4.59,0.46,3390.21,44.01,,08-24
803,600678,四川金顶,-1.07,656.69,-1.48,,-0.04,-37499.66,656.91,,08-24
804,000880,潍柴重机,0.27,28.57,2.79,10.05,1.39,7370.76,27.05,,08-24
805,000403,双林生物,0.11,1122.22,0.12,,0.14,2226.61,1091.5,,08-24
806,000970,中科三环,0.15,395.67,2.55,5.94,-0.12,7548.9,391.54,,08-24
807,002362,汉王科技,0.89,,13.16,8.63,-0.2,8687.92,,,08-24
808,600193,ST创兴,-0.1,233.33,1.41,-6.68,-0.12,-2124.81,219.91,,08-24
809,002120,韵达股份,0.1,11.11,2.4,3.98,0.07,1436.89,3.63,,08-24
810,002474,榕基软件,0.32,,2.68,12.64,0.2,2475.3,,,08-24
811,600701,*ST工新,0.02,-387.72,1.68,0.98,0.1,818.53,-389.21,,08-24
812,000039,中集集团,0.34,10.51,5.4,6.37,-1.04,91255.6,10.5,,08-24
813,600051,宁波联合,0.29,38.1,4.5,5.96,0.42,8786.36,37.64,,08-24
814,600847,万里股份,-0.01,-125.0,0.59,-2.41,0.05,-127.28,-138.36,,08-24
815,600523,贵航股份,0.17,-15.0,4.93,3.55,0.11,5037.23,-13.77,,08-24
816,000698,沈阳化工,0.15,440.74,4.38,,0.21,9622.14,563.08,,08-24
817,000048,京基智农,-0.0,-82.35,-0.21,,0.0,-125.41,-81.03,,08-24
818,600983,惠而浦,0.48,46.34,2.77,18.21,1.4,15933.47,45.85,10派0.5送3转3,08-24
819,002436,兴森科技,0.56,27.27,11.73,14.65,0.3,4699.38,27.11,,08-24
820,601600,中国铝业,0.04,-115.38,3.77,1.05,0.26,53059.5,-115.07,,08-24
821,000099,中信海直,0.12,-9.19,2.97,3.98,0.12,6040.82,-9.18,,08-24
822,000919,金陵药业,0.16,-28.45,3.82,4.2,0.21,7930.91,-29.48,,08-24
823,002071,长城影视,0.06,-198.21,2.85,2.86,0.11,1010.35,-246.08,,08-24
824,600229,城市传媒,-0.14,-41.67,3.1,-4.34,-0.41,-5450.32,-22.86,,08-24
825,002135,东南网架,0.18,63.64,4.85,3.79,0.64,3659.82,68.35,,08-24
826,600287,江苏舜天,0.0,-103.03,1.9,0.2,0.01,170.41,-103.03,,08-24
827,600363,联创光电,0.13,876.92,2.45,5.29,-0.03,4714.91,875.69,,08-24
828,600020,中原高速,0.17,46.19,2.81,5.98,0.4,35703.52,47.7,,08-24
829,600399,ST抚钢,0.02,29.41,3.16,0.71,0.51,1169.38,28.76,,08-24
830,600486,扬农化工,0.66,-35.9,9.52,7.05,0.95,11305.36,-5.78,,08-24
831,000543,皖能电力,0.2,81.82,4.89,3.79,0.19,15542.91,89.91,,08-24
832,002010,传化智联,0.36,33.33,5.13,9.89,-0.07,7206.31,33.97,,08-24
833,600561,江西长运,0.31,19.23,3.29,9.46,0.7,5769.39,20.59,,08-24
834,600976,健民集团,0.2,33.33,5.09,3.92,0.43,3005.49,34.23,,08-24
835,002108,沧州明珠,0.29,-27.5,3.19,9.29,-0.05,4806.45,27.85,,08-24
836,000046,泛海控股,0.04,-38.98,3.38,1.04,-0.9,8321.14,-33.19,,08-24
837,300030,阳普医疗,0.11,-50.0,7.73,1.47,-0.18,831.95,-24.57,,08-24
838,300051,三五互联,0.35,-7.89,9.3,4.53,0.34,1694.27,10.68,,08-24
839,002032,苏泊尔,0.31,10.71,3.88,8.06,-0.24,17922.82,45.03,,08-24
840,600303,曙光股份,0.39,50.0,6.63,6.03,0.53,8740.88,49.22,,08-24
841,600731,湖南海利,0.01,6.73,1.46,0.76,0.06,283.51,6.21,,08-24
842,000036,华联控股,0.04,-78.75,1.32,2.65,0.68,3940.23,-78.77,,08-24
843,600783,鲁信创投,0.25,-640.09,5.29,5.07,-0.04,9328.56,-1093.47,,08-24
844,600857,宁波中百,0.04,1813.04,1.91,2.31,0.03,988.3,1856.85,,08-24
845,000761,本钢板材,0.22,-175.84,4.71,4.77,0.19,68860.68,-175.68,,08-24
846,002476,宝莫股份,0.32,,2.06,15.1,0.59,2857.56,,,08-24
847,002171,楚江新材,0.22,175.0,3.86,5.88,-0.1,3622.67,180.02,,08-24
848,002203,海亮股份,0.2,-10.44,3.81,5.36,-0.06,7893.92,-10.43,,08-24
849,600121,郑州煤电,0.1,45.48,2.8,3.77,0.29,6376.63,45.33,,08-24
850,002025,航天电器,0.17,13.33,3.7,4.47,-0.02,5448.23,10.87,,08-24
851,300109,新开源,0.45,55.17,2.75,,0.3,1218.64,55.49,,08-24
852,600577,精达股份,0.21,156.1,2.75,7.74,-1.35,6177.38,156.7,,08-24
853,600594,益佰制药,0.34,58.36,3.22,10.71,0.31,7931.68,58.34,10派0.3送2转3,08-24
854,600616,金枫酒业,0.17,-22.73,2.39,7.32,0.05,7405.36,-9.12,,08-24
855,002127,南极电商,0.16,6.67,2.0,8.17,0.45,4649.63,73.35,,08-24
856,000029,深深房A,0.06,734.21,1.28,5.09,-0.07,6414.1,730.27,,08-24
857,600010,包钢股份,0.06,-150.0,1.99,2.99,0.51,37448.38,-150.1,,08-24
858,000338,潍柴动力,3.88,163.95,17.68,24.19,2.99,323458.88,164.69,10转10,08-24
859,600980,北矿科技,-0.02,-85.47,2.15,-1.15,-0.03,-320.96,-85.31,,08-24
860,601106,中国一重,0.05,-54.55,2.44,2.49,-0.19,30047.3,-40.41,,08-24
861,002422,科伦药业,1.37,,27.5,10.48,-1.04,26021.87,,,08-24
862,002181,粤传媒,0.02,18.5,3.42,0.69,0.06,829.96,13.63,,08-24
863,002213,特尔佳,0.09,12.5,1.23,7.2,-0.02,1826.17,131.41,,08-24
864,002154,报喜鸟,0.19,18.75,5.65,3.46,0.01,5614.39,42.16,,08-24
865,002475,立讯精密,0.39,,2.89,14.44,0.17,5062.81,,,08-24
866,600326,西藏天路,0.04,-13.36,1.86,2.04,-0.02,2054.99,3.93,,08-24
867,600428,中远海特,0.11,57.14,3.34,3.39,0.18,14587.49,54.43,,08-24
868,600085,同仁堂,0.39,17.74,5.98,6.39,0.78,20051.92,17.86,,08-24
869,000971,*ST高升,-0.12,86.54,0.28,-17.14,-0.08,-2965.09,86.46,,08-24
870,600195,中牧股份,0.48,23.32,3.58,13.64,-0.66,18703.08,23.3,,08-24
871,000007,全新好,0.0,-97.33,-0.31,,0.18,85.51,-97.31,,08-24
872,000913,钱江摩托,0.11,10.0,3.08,3.84,-0.39,5170.18,9.85,,08-24
873,600438,通威股份,0.03,-72.28,1.78,1.87,0.17,2307.85,-72.31,,08-24
874,002272,川润股份,0.15,-43.0,5.96,2.76,-0.19,1685.25,-39.37,,08-24
875,000589,贵州轮胎,0.3,-31.82,6.1,5.88,0.08,7592.76,-32.36,,08-24
876,600999,招商证券,0.38,-9.07,6.64,5.9,-1.22,136920.56,0.61,,08-24
877,600262,北方股份,0.2,43.97,4.35,4.59,0.46,3390.21,44.01,,08-24
878,600678,四川金顶,-1.07,656.69,-1.48,,-0.04,-37499.66,656.91,,08-24
879,000880,潍柴重机,0.27,28.57,2.79,10.05,1.39,7370.76,27.05,,08-24
880,000403,双林生物,0.11,1122.22,0.12,,0.14,2226.61,1091.5,,08-24
881,600871,石化油服,0.11,38.96,1.87,5.92,-0.11,42954.1,39.47,,08-24
882,002357,富临运业,0.28,-15.15,4.85,6.77,0.63,2530.62,26.95,,08-24
883,002120,韵达股份,0.1,11.11,2.4,3.98,0.07,1436.89,3.63,,08-24
884,002474,榕基软件,0.32,,2.68,12.64,0.2,2475.3,,,08-24
885,600701,*ST工新,0.02,-387.72,1.68,0.98,0.1,818.53,-389.21,,08-24
886,000039,中集集团,0.34,10.51,5.4,6.37,-1.04,91255.6,10.5,,08-24
887,600051,宁波联合,0.29,38.1,4.5,5.96,0.42,8786.36,37.64,,08-24
888,000970,中科三环,0.15,395.67,2.55,5.94,-0.12,7548.9,391.54,,08-24
889,002362,汉王科技,0.89,,13.16,8.63,-0.2,8687.92,,,08-24
890,600193,ST创兴,-0.1,233.33,1.41,-6.68,-0.12,-2124.81,219.91,,08-24
891,000698,沈阳化工,0.15,440.74,4.38,,0.21,9622.14,563.08,,08-24
892,000048,京基智农,-0.0,-82.35,-0.21,,0.0,-125.41,-81.03,,08-24
893,600847,万里股份,-0.01,-125.0,0.59,-2.41,0.05,-127.28,-138.36,,08-24
894,600523,贵航股份,0.17,-15.0,4.93,3.55,0.11,5037.23,-13.77,,08-24
895,300370,安控科技,-0.11,-21.64,1.73,,0.17,-478.95,-21.45,,08-23
896,600744,华银电力,-0.48,-12.03,2.1,-18.65,0.34,-33868.96,-12.03,,08-23
897,000758,中色股份,-0.07,-306.06,2.74,-2.43,-0.39,-4320.64,-306.06,,08-23
898,600343,航天动力,0.05,46.81,2.69,1.99,-0.23,980.31,46.71,,08-23
899,600292,远达环保,0.08,16.89,2.7,2.87,-1.15,2567.45,16.8,,08-23
900,000796,凯撒旅业,0.05,98.7,1.74,2.64,0.29,1127.86,98.78,,08-23
901,600421,*ST仰帆,-0.02,-67.74,-0.84,,,-411.06,-66.38,,08-23
902,600551,时代出版,0.32,10.34,6.03,6.19,0.09,12491.15,11.24,,08-23
903,600243,青海华鼎,0.06,11.13,3.23,2.03,0.16,1536.83,40.72,,08-23
904,600735,新华锦,-0.02,-29.14,1.55,-1.05,0.25,-304.57,-29.23,,08-23
905,000157,中联重科,1.18,64.99,7.33,18.17,-0.66,220245.51,103.04,10派1.7送15,08-23
906,601939,建设银行,0.3,25.0,2.47,12.0,0.85,7074100.0,26.76,,08-23
907,002126,银轮股份,0.6,252.94,5.7,11.16,0.27,6030.83,256.27,,08-23
908,600377,宁沪高速,0.25,33.0,3.24,7.46,0.26,127325.27,31.93,,08-23
909,600188,兖州煤业,0.54,37.18,6.08,8.85,0.46,263296.78,38.29,,08-23
910,600282,南钢股份,0.06,78.79,2.65,2.23,-0.6,9993.28,79.85,,08-23
911,300026,红日药业,0.32,-56.16,9.28,3.46,-0.22,3228.69,16.61,,08-23
912,002426,胜利精密,0.22,,3.01,10.95,-0.06,8027.82,,,08-23
913,600645,中源协和,-0.02,-293.55,0.38,-4.7,0.23,-587.67,-295.15,,08-23
914,002153,石基信息,0.46,48.39,3.41,13.85,0.35,10382.45,48.72,,08-23
915,600307,酒钢宏兴,0.2,311.57,5.05,4.03,0.25,40753.94,862.9,,08-23
916,600163,中闽能源,0.0,-101.76,2.49,0.14,-0.08,261.6,-101.59,,08-23
917,600744,华银电力,-0.48,-12.03,2.1,-18.65,0.34,-33868.96,-12.03,,08-23
918,300370,安控科技,-0.11,-21.64,1.73,,0.17,-478.95,-21.45,,08-23
919,600343,航天动力,0.05,46.81,2.69,1.99,-0.23,980.31,46.71,,08-23
920,000758,中色股份,-0.07,-306.06,2.74,-2.43,-0.39,-4320.64,-306.06,,08-23
921,600028,中国石化,0.41,7.63,4.65,8.98,0.58,3542900.0,6.75,10派0.8,08-23
922,600162,香江控股,0.04,-56.42,1.76,2.4,-0.84,3181.83,-56.37,,08-23
923,600180,瑞茂通,-0.0,640.0,0.66,,,-92.2,635.44,,08-23
924,002092,中泰化学,0.14,161.82,8.27,2.3,0.26,8827.05,196.34,10派1.3转5,08-23
925,600292,远达环保,0.08,16.89,2.7,2.87,-1.15,2567.45,16.8,,08-23
926,002435,长江健康,0.18,,5.32,7.23,0.56,1793.34,,,08-23
927,002037,保利联合,0.22,29.41,3.34,6.8,-0.29,3834.11,65.15,,08-23
928,600247,ST成城,0.02,-30.74,1.48,1.06,0.04,527.41,-32.01,,08-23
929,002440,闰土股份,0.74,,11.38,14.41,0.18,16313.58,,,08-23
930,601918,新集能源,0.35,34.62,3.51,10.07,0.62,64177.88,32.2,,08-23
931,000159,国际实业,0.23,-14.43,5.07,4.69,-0.21,5606.84,-14.45,,08-23
932,600179,ST安通,-0.21,110.0,1.38,-14.01,-0.33,-8111.15,103.01,,08-23
933,600612,老凤祥,0.39,40.33,3.55,10.89,-0.29,10697.38,40.34,,08-23
934,600328,兰太实业,0.06,-700.0,2.78,2.23,0.04,2200.81,-690.46,,08-23
935,600527,江南高纤,0.12,33.33,2.33,5.24,-0.18,4289.58,34.59,,08-23
936,002418,康盛股份,0.31,,7.11,7.84,-1.47,3525.16,,,08-23
937,000750,国海证券,-0.06,15.51,1.02,-5.9,-0.03,-1329.89,15.47,,08-23
938,002036,联创电子,0.03,50.0,1.67,1.73,0.11,579.36,22.57,,08-23
939,002412,汉森制药,0.56,,11.63,10.69,0.19,3249.27,,,08-23
940,600251,冠农股份,0.06,-616.36,2.27,2.54,0.08,2054.95,-614.56,,08-23
941,000978,桂林旅游,0.02,-72.31,3.8,0.45,0.01,615.51,-46.13,,08-21
942,300049,福瑞股份,0.31,6.9,8.87,3.83,0.41,2193.15,36.72,10转3,08-21
943,002030,达安基因,0.09,0.0,1.35,6.63,0.01,2538.13,19.12,,08-21
944,600237,铜峰电子,0.04,-147.28,1.72,2.31,0.05,1586.23,-146.86,,08-21
945,600258,首旅酒店,0.48,30.36,4.05,11.2,0.65,11218.65,30.38,,08-21
946,600278,东方创业,0.18,-5.26,4.94,3.04,-0.05,5650.54,-6.66,,08-21
947,002406,远东传动,0.67,,9.47,14.06,0.22,9963.76,,,08-21
