,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
737,600162,香江控股,0.32,39.13,,14.41,,24584.27,38.96,,10-30
738,600180,瑞茂通,0.29,11.54,,13.26,,25115.49,9.64,,10-30
739,600198,大唐电信,-0.16,55.63,,-4.09,,-13189.0,71.17,,10-30
740,600596,新安股份,0.14,-73.89,,2.16,,9440.26,-73.89,,10-30
741,000875,吉电股份,0.01,-75.79,,0.26,,1015.16,-70.72,,10-30
742,000089,深圳机场,0.11,-59.51,,2.44,,19185.81,-59.47,,10-30
743,600633,浙数文化,0.34,9.68,,11.23,,40856.69,26.24,,10-30
744,002594,比亚迪,0.16,-17.81,,1.65,,38890.9,-16.38,,10-30
745,600688,上海石化,-0.01,-110.07,,-0.87,,-15210.6,-115.15,,10-30
746,000528,柳工,0.16,-36.2,,1.93,,17943.11,-36.51,,10-30
747,002304,洋河股份,3.7,-11.27,,21.63,,398274.2,-11.45,,10-30
748,601688,华泰证券,0.47,42.42,,7.1,,264477.17,42.54,,10-30
749,000546,金圆股份,0.0,-98.74,,0.15,,26.38,-98.78,,10-30
750,300498,温氏股份,,,,,,119655.75,-472.88,,10-30
751,600351,亚宝药业,0.2,33.33,,8.06,,13938.48,31.97,,10-30
752,600738,兰州民百,0.24,-0.84,2.93,8.27,-0.31,8723.93,-1.05,,10-30
753,601998,中信银行,0.69,4.55,5.35,13.58,0.13,3228000.0,4.6,,10-30
754,600009,上海机场,0.82,7.89,,8.93,,157868.75,7.9,,10-30
755,600387,海越能源,0.13,0.0,3.21,4.15,-1.02,4925.2,-4.66,,10-30
756,000659,珠海中富,0.09,-212.5,,9.78,,11062.28,-202.57,,10-30
757,600435,北方导航,0.0,-25.49,,0.13,,280.19,-25.74,,10-30
758,002078,太阳纸业,0.14,-26.32,,6.04,,31388.24,55.28,,10-30
759,600463,空港股份,0.14,-36.36,,4.49,,3537.58,-36.94,,10-30
760,002094,青岛金王,0.15,2.07,,7.66,,4750.7,1.54,,10-30
761,600491,龙元建设,0.17,13.33,,4.95,,15637.27,12.45,,10-30
762,002115,三维通信,-0.06,35.44,,-2.58,,-2293.4,35.57,,10-30
763,600112,ST天成,0.05,,,1.92,,2307.42,-26.72,,10-30
764,000726,鲁泰A,0.74,4.23,,11.26,,71013.99,5.03,,10-30
765,600528,中铁工业,0.2,14.9,,4.93,,29809.34,14.91,,10-30
766,002148,北纬科技,0.09,-75.68,,2.32,,2254.86,-45.67,,10-30
767,002469,三维工程,0.3,-14.29,,10.04,,10062.88,12.63,,10-30
768,002164,宁波东力,-0.02,-766.67,,-0.89,,-963.18,-733.72,,10-30
769,002486,嘉麟杰,0.04,-64.17,,3.33,,3419.09,-28.34,,10-30
770,002180,纳思达,0.56,-5700.0,,33.95,,15582.73,-12760.55,,10-30
771,002502,鼎龙文化,0.1,,,2.99,,2731.13,-8.98,,10-30
772,000014,沙河股份,0.07,-225.48,,2.17,,1331.54,-225.51,,10-30
773,000822,山东海化,0.09,-118.37,,3.91,,7934.65,-118.01,,10-30
774,000060,中金岭南,0.2,150.0,,6.67,,41005.82,141.15,,10-30
775,600618,氯碱化工,-0.08,125.87,,-3.21,,-8989.09,126.04,,10-30
776,002551,尚荣医疗,0.24,4.35,,6.72,,8634.33,35.23,,10-30
777,000901,航天科技,0.06,-23.86,,1.89,,1588.57,-23.91,,10-30
778,002567,唐人神,0.14,-27.89,,4.7,,5752.86,-26.29,,10-30
779,000921,海信家电,0.53,-37.65,,22.79,,71187.24,-39.58,,10-30
780,600077,宋都股份,0.01,-64.91,,0.24,,613.42,-66.64,,10-30
781,600491,龙元建设,0.17,13.33,,4.95,,15637.27,12.45,,10-30
782,002115,三维通信,-0.06,35.44,,-2.58,,-2293.4,35.57,,10-30
783,600112,ST天成,0.05,,,1.92,,2307.42,-26.72,,10-30
784,000726,鲁泰A,0.74,4.23,,11.26,,71013.99,5.03,,10-30
785,600528,中铁工业,0.2,14.9,,4.93,,29809.34,14.91,,10-30
786,002148,北纬科技,0.09,-75.68,,2.32,,2254.86,-45.67,,10-30
787,002469,三维工程,0.3,-14.29,,10.04,,10062.88,12.63,,10-30
788,002164,宁波东力,-0.02,-766.67,,-0.89,,-963.18,-733.72,,10-30
789,002486,嘉麟杰,0.04,-64.17,,3.33,,3419.09,-28.34,,10-30
790,002180,纳思达,0.56,-5700.0,,33.95,,15582.73,-12760.55,,10-30
791,002502,鼎龙文化,0.1,,,2.99,,2731.13,-8.98,,10-30
792,000014,沙河股份,0.07,-225.48,,2.17,,1331.54,-225.51,,10-30
793,000822,山东海化,0.09,-118.37,,3.91,,7934.65,-118.01,,10-30
794,000060,中金岭南,0.2,150.0,,6.67,,41005.82,141.15,,10-30
795,600618,氯碱化工,-0.08,125.87,,-3.21,,-8989.09,126.04,,10-30
796,002551,尚荣医疗,0.24,4.35,,6.72,,8634.33,35.23,,10-30
797,000901,航天科技,0.06,-23.86,,1.89,,1588.57,-23.91,,10-30
798,000927,*ST夏利,-0.44,600.48,,-24.57,,-69495.17,599.87,,10-30
799,600662,强生控股,0.13,10.09,,4.32,,13222.75,10.1,,10-30
800,002266,浙富控股,0.05,0.0,,2.99,,7003.93,-3.7,,10-30
801,601333,广深铁路,0.09,-34.29,,2.43,,64977.8,-33.74,,10-30
802,600285,羚锐制药,0.12,-55.72,,6.27,,6214.18,-33.18,,10-30
803,000539,粤电力A,0.58,-0.52,,12.71,,252387.94,-0.16,,10-30
804,002314,南山控股,-0.34,382.57,,-11.27,,-19590.98,831.25,,10-30
805,601789,宁波建工,0.28,-5.86,,6.54,,13728.39,-3.04,,10-30
806,000558,莱茵体育,0.05,1.49,,3.43,,3428.86,1.52,,10-30
807,002006,精功科技,-0.07,-58.82,,-4.43,,-3315.02,-56.67,,10-30
808,601985,中国核电,,,,,,176634.37,4.12,,10-30
809,600380,健康元,0.2,17.57,2.79,7.19,0.41,30314.75,17.58,,10-30
810,600021,上海电力,0.28,-32.05,,7.41,,60958.55,-32.06,,10-30
811,603056,德邦股份,,,,,,27718.21,92.39,,10-30
812,002701,奥瑞金,1.09,,,19.21,,66835.28,33.73,,10-30
813,000671,阳光城,0.64,72.97,,19.04,,66314.66,77.58,,10-30
814,600082,海泰发展,0.09,136.11,,3.16,,5478.49,133.68,,10-30
815,000691,亚太实业,-0.01,-712.5,,-1.81,,-315.73,-723.19,,10-30
816,600838,上海九百,0.05,-8.47,,2.97,,2166.31,-8.39,,10-30
817,002120,韵达股份,0.46,155.56,,13.44,,6855.2,152.59,,10-30
818,600117,西宁特钢,-0.22,-783.07,,-5.91,,-16152.09,-783.16,,10-30
819,002458,益生股份,-0.09,-82.69,,-4.01,,-2655.73,-81.95,,10-30
820,603725,天安新材,,,,,,1835.16,-8.4,,10-30
821,002474,榕基软件,0.07,-67.16,,1.25,,4443.77,-34.3,,10-30
822,600572,康恩贝,0.49,28.95,,15.74,,39722.6,30.19,,10-30
823,600191,华资实业,0.08,152.0,,2.18,,3666.81,159.03,,10-30
824,002201,九鼎新材,0.03,-25.0,,1.31,,552.33,-14.8,,10-30
825,601002,晋亿实业,0.17,175.41,,5.77,,13304.15,190.46,,10-30
826,002523,天桥起重,0.01,-87.5,,0.36,,384.76,-85.71,,10-30
827,600210,紫江企业,0.13,-25.14,2.64,5.0,0.41,18823.2,-25.33,,10-30
828,000887,中鼎股份,0.41,23.56,,18.15,,44737.81,26.23,,10-30
829,601126,四方股份,0.43,-3.37,,5.33,,17268.06,-3.8,,10-30
830,600643,爱建集团,0.33,1.84,,7.52,,36666.16,1.77,,10-30
831,000932,华菱钢铁,0.01,-115.68,,0.42,,4305.96,-115.66,,10-30
832,601369,陕鼓动力,0.18,-60.87,,5.03,,29437.72,-60.91,,10-30
833,000505,京粮控股,-0.28,21.74,,-202.86,,-11884.66,20.71,,10-30
834,600291,西水股份,0.6,598.71,,9.92,,22967.7,598.74,,10-30
835,600687,*ST刚泰,0.18,-49.86,,6.09,,8631.3,-21.9,,10-30
836,600310,桂东电力,0.19,-31.63,,1.66,,5217.49,-31.65,,10-30
837,000545,金浦钛业,0.11,-60.71,,4.44,,3423.7,-47.82,,10-30
838,000564,供销大集,0.11,-6.21,,3.23,,5432.2,-6.2,,10-30
839,002367,康力电梯,0.36,,,14.73,,26327.73,46.27,,10-30
840,600199,金种子酒,0.1,-79.41,,2.57,,5625.38,-79.4,,10-30
841,601101,昊华能源,0.12,-70.0,,2.17,,14743.39,-69.22,,10-30
842,600634,*ST富控,0.15,-175.0,,3.89,,8882.73,-617.28,,10-30
843,002245,澳洋顺昌,0.29,,,10.46,,11972.79,69.79,,10-30
844,000407,胜利股份,0.06,-62.0,,3.29,,3732.99,-62.39,,10-30
845,600657,信达地产,0.16,23.08,,3.47,,25086.83,28.08,,10-30
846,600677,*ST航通,-0.06,-141.25,,-1.31,,-2329.86,-152.71,,10-30
847,002278,神开股份,0.17,,,4.65,,5491.06,9.67,,10-30
848,002600,领益智造,-0.06,-300.0,,-1.44,,-1812.5,-273.45,,10-30
849,000987,越秀金控,0.48,-17.24,,8.12,,17193.05,-17.3,,10-30
850,600712,南宁百货,0.0,-74.68,,0.2,,212.02,-74.78,,10-30
851,600336,澳柯玛,0.13,-43.4,,9.52,,9186.36,-43.42,,10-30
852,600728,佳都科技,0.02,-130.34,,1.07,,1165.12,-141.82,,10-30
853,000572,*ST海马,0.1,-20.53,,2.24,,15789.1,-20.51,,10-30
854,600358,国旅联合,-0.11,-833.33,,-10.98,,-4772.47,-855.15,,10-30
855,000597,东北制药,0.16,-166.26,,3.83,,5863.41,-172.19,,10-30
856,600036,招商银行,1.82,-0.55,11.97,16.0,5.99,4580400.0,15.97,,10-30
857,600798,宁波海运,-0.01,-47.27,,-0.39,,-754.33,-47.4,,10-30
858,603123,翠微股份,0.23,-32.35,,4.14,,7067.28,-32.77,,10-30
859,600817,ST宏盛,0.0,-33.33,,0.11,,29.75,-33.33,,10-30
860,002100,天康生物,0.33,,,8.21,,14305.33,21.04,,10-30
861,600549,厦门钨业,0.31,8.67,,5.03,,21210.05,8.68,,10-30
862,600187,国中水务,0.05,17.16,,2.96,,7552.1,42.36,,10-30
863,000036,华联控股,0.0,-98.58,,0.05,,90.05,-98.58,,10-30
864,601018,宁波港,0.19,5.56,,8.06,0.17,237726.6,3.99,,10-30
865,000882,华联股份,0.02,-44.81,,0.82,,4849.7,14.53,,10-30
866,300402,宝色股份,0.21,-22.57,3.4,5.65,0.25,3227.52,-22.55,,10-30
867,000501,鄂武商A,0.96,43.28,,15.45,,48473.46,41.96,,10-30
868,600683,京投发展,-0.3,249.41,,-12.62,,-22022.77,249.85,,10-30
869,002605,姚记科技,0.25,-43.58,,10.6,,9381.43,12.87,,10-30
870,000972,ST中基,-0.06,-11.4,,-231.37,,-4910.6,-68.08,,10-30
871,002299,圣农发展,0.14,,,3.99,,12646.8,-158.03,,10-30
872,002621,美吉姆,0.21,-34.38,,4.36,,4612.98,-4.22,,10-30
873,601798,ST蓝科,0.1,-51.0,,1.81,,3444.03,-46.2,,10-30
874,000559,万向钱潮,0.27,45.65,,14.07,,51208.01,74.25,,10-30
875,600733,北汽蓝谷,0.04,-62.68,,2.7,,806.0,-62.67,,10-30
876,002347,泰尔股份,0.06,,,1.14,,1090.26,-47.4,,10-30
877,002702,海欣食品,0.04,-63.28,,0.8,,633.34,-63.15,,10-30
878,603167,渤海轮渡,0.43,-4.44,,7.78,,20621.53,-4.13,,10-30
879,600067,冠城大通,0.29,-73.64,,6.99,,34082.25,-73.81,,10-30
880,603308,应流股份,0.24,,,5.41,,9259.04,-18.17,,10-30
881,600083,博信股份,0.01,-50.0,,9.55,,317.02,-50.17,,10-30
882,002427,*ST尤夫,0.28,2700.0,,6.57,,6664.57,1813.78,,10-30
883,600118,中国卫星,0.18,-10.0,,5.2,,21416.01,-1.89,,10-30
884,600157,永泰能源,0.11,-57.35,,3.95,,39375.37,-14.71,,10-30
885,600556,ST慧球,0.0,-120.59,,17.54,,26.43,-119.84,,10-30
886,002170,芭田股份,0.17,53.26,,10.14,,14828.43,53.31,,10-30
887,000810,创维数字,0.63,908.9,,15.75,,27628.3,3288.36,,10-30
888,600984,建设机械,-0.19,-57.82,,-6.68,,-4606.22,-41.74,,10-30
889,002202,金风科技,0.44,536.3,,8.6,,119492.76,535.78,,10-30
890,601003,柳钢股份,0.08,-8060.0,,3.58,,20405.68,-8032.48,,10-30
891,002541,鸿路钢构,0.49,1.08,,5.67,,13043.15,1.08,,10-30
892,000068,华控赛格,-0.05,58.82,,-25.03,,-4355.4,58.96,,10-30
893,600624,复旦复华,0.07,6.3,,3.79,,2660.64,10.39,,10-30
894,002234,民和股份,0.18,-140.0,,4.76,,5503.18,-140.31,,10-30
895,600248,延长化建,0.38,-1.11,,11.28,,16975.32,5.03,,10-30
896,002594,比亚迪,0.16,-17.81,,1.65,,38890.9,-16.38,,10-30
897,600688,上海石化,-0.01,-110.07,,-0.87,,-15210.6,-115.15,,10-30
898,000528,柳工,0.16,-36.2,,1.93,,17943.11,-36.51,,10-30
899,002304,洋河股份,3.7,-11.27,,21.63,,398274.2,-11.45,,10-30
900,000541,佛山照明,0.31,24.8,,10.24,,30075.72,24.77,,10-30
901,600325,华发股份,0.33,3.44,,4.14,,27075.53,2.72,,10-30
902,000996,中国中期,0.05,-16.67,,1.85,,1059.61,-18.44,,10-30
903,600718,东软集团,0.17,-26.09,,3.98,,21428.07,-24.09,,10-30
904,002316,亚联发展,0.01,-85.71,,0.55,,448.13,-83.71,,10-30
905,600757,长江传媒,0.21,-25.0,,5.54,,25365.59,-13.26,,10-30
906,600010,包钢股份,0.0,-82.5,,0.3,,5623.77,-66.43,,10-30
907,002692,ST远程,0.25,-24.24,,6.52,,8138.06,-23.74,,10-30
908,600793,宜宾纸业,-0.07,-834.07,,-23.99,,-703.33,-837.37,,10-30
909,600466,蓝光发展,0.03,3.4,,2.25,,1333.44,3.37,,10-30
910,002417,深南股份,-0.35,,,-13.73,,-9560.2,102.28,,10-30
911,002127,南极电商,0.04,-109.09,,4.22,,1899.95,-109.58,,10-30
912,603806,福斯特,0.96,-19.33,,16.35,,32838.15,-19.32,,10-30
913,002482,广田集团,0.62,0.0,,8.3,,32145.77,1.24,,10-30
914,600562,国睿科技,0.35,12.9,,11.12,,8932.33,109.51,,10-30
915,600971,恒源煤电,0.04,-75.29,,0.6,,4201.65,-75.41,,10-30
916,000009,中国宝安,0.17,-16.09,,7.9,,26057.23,-16.09,,10-30
917,600199,金种子酒,0.1,-79.41,,2.57,,5625.38,-79.4,,10-30
918,601101,昊华能源,0.12,-70.0,,2.17,,14743.39,-69.22,,10-30
919,600634,*ST富控,0.15,-175.0,,3.89,,8882.73,-617.28,,10-30
920,002563,森马服饰,1.0,21.95,,8.35,,67132.33,21.67,,10-30
921,000400,许继电气,0.59,49.18,,13.47,,59276.59,58.31,,10-30
922,000917,电广传媒,0.23,-42.5,,3.37,,32514.03,-19.14,,10-30
923,002256,兆新股份,0.16,-11.11,,9.61,,5056.54,-10.68,,10-30
924,601228,广州港,,,,,,63483.13,,,10-30
925,002273,水晶光电,0.34,,,10.39,,12802.14,37.97,,10-30
926,601377,兴业证券,0.21,-12.5,,8.03,,108378.63,85.12,,10-30
927,000507,珠海港,-0.04,-301.72,,-1.14,,-2774.26,-302.32,,10-30
928,002289,*ST宇顺,0.08,-263.0,,0.86,,1316.97,-398.37,,10-30
929,002611,东方精工,0.17,-26.09,,7.22,,6053.78,50.11,,10-30
930,000547,航天发展,0.13,0.0,,6.1,,11213.43,2.98,,10-30
931,600723,首商股份,0.32,-31.08,,7.15,,20922.11,-31.09,,10-30
932,601828,美凯龙,,,,,,106671.01,1.14,,10-30
933,002013,中航机电,0.33,-13.16,,5.25,,23295.45,-13.53,,10-30
934,601928,凤凰传媒,0.29,16.0,,7.19,,73438.97,16.37,,10-30
935,000597,东北制药,0.16,-166.26,,3.83,,5863.41,-172.19,,10-30
936,600036,招商银行,1.82,-0.55,11.97,16.0,5.99,4580400.0,15.97,,10-30
937,600798,宁波海运,-0.01,-47.27,,-0.39,,-754.33,-47.4,,10-30
938,603123,翠微股份,0.23,-32.35,,4.14,,7067.28,-32.77,,10-30
939,600817,ST宏盛,0.0,-33.33,,0.11,,29.75,-33.33,,10-30
940,002100,天康生物,0.33,,,8.21,,14305.33,21.04,,10-30
941,600549,厦门钨业,0.31,8.67,,5.03,,21210.05,8.68,,10-30
942,600187,国中水务,0.05,17.16,,2.96,,7552.1,42.36,,10-30
943,000036,华联控股,0.0,-98.58,,0.05,,90.05,-98.58,,10-30
944,601018,宁波港,0.19,5.56,,8.06,0.17,237726.6,3.99,,10-30
945,000882,华联股份,0.02,-44.81,,0.82,,4849.7,14.53,,10-30
946,300402,宝色股份,0.21,-22.57,3.4,5.65,0.25,3227.52,-22.55,,10-30
947,002245,澳洋顺昌,0.29,,,10.46,,11972.79,69.79,,10-30
948,000407,胜利股份,0.06,-62.0,,3.29,,3732.99,-62.39,,10-30
949,600657,信达地产,0.16,23.08,,3.47,,25086.83,28.08,,10-30
950,600677,*ST航通,-0.06,-141.25,,-1.31,,-2329.86,-152.71,,10-30
951,002278,神开股份,0.17,,,4.65,,5491.06,9.67,,10-30
952,002600,领益智造,-0.06,-300.0,,-1.44,,-1812.5,-273.45,,10-30
953,000987,越秀金控,0.48,-17.24,,8.12,,17193.05,-17.3,,10-30
954,600712,南宁百货,0.0,-74.68,,0.2,,212.02,-74.78,,10-30
955,600336,澳柯玛,0.13,-43.4,,9.52,,9186.36,-43.42,,10-30
956,600728,佳都科技,0.02,-130.34,,1.07,,1165.12,-141.82,,10-30
957,000572,*ST海马,0.1,-20.53,,2.24,,15789.1,-20.51,,10-30
958,600358,国旅联合,-0.11,-833.33,,-10.98,,-4772.47,-855.15,,10-30
959,002347,泰尔股份,0.06,,,1.14,,1090.26,-47.4,,10-30
960,600332,白云山,0.66,15.88,5.72,12.25,1.44,85684.23,17.66,,10-30
961,600354,*ST敦种,-0.39,26.64,,-19.09,,-17410.01,26.58,,10-30
962,600741,华域汽车,1.34,34.77,,17.24,,346461.51,34.81,,10-30
963,600012,皖通高速,0.4,3.75,,9.44,,67040.45,3.75,,10-30
964,000612,焦作万方,0.14,-54.33,,3.66,,16337.55,-5.12,,10-30
965,600390,五矿资本,-0.02,-50.8,,-0.79,,-724.52,-48.65,,10-30
966,002371,北方华创,0.1,-56.52,,1.96,,3589.34,-54.78,,10-30
967,600058,五矿发展,0.16,-23.84,,2.06,,17667.85,-23.82,,10-30
968,002081,金螳螂,0.75,-12.76,,21.59,,131602.57,30.45,,10-30
969,600814,杭州解百,0.26,52.94,,12.61,,18312.44,249.83,,10-30
970,600075,新疆天业,0.1,-137.04,,2.86,,4356.66,-136.62,,10-30
971,600468,百利电气,0.05,6.46,,3.58,,2180.75,6.38,,10-30
972,002097,山河智能,0.03,-79.64,,0.67,,1145.65,-78.12,,10-30
973,002419,天虹股份,0.44,-12.0,,8.1,,35456.0,-11.6,,10-30
974,600489,中金黄金,0.13,-43.48,,3.89,,39306.96,-42.9,,10-30
975,002435,长江健康,0.17,-22.73,,4.05,,3387.39,-21.61,,10-30
976,600110,诺德股份,-0.05,-1025.0,,-2.82,,-5528.37,-1028.73,,10-30
977,002467,二六三,0.24,-45.45,,8.59,,11625.93,10.03,,10-30
978,000779,甘咨询,0.03,-127.27,,2.19,,607.0,-130.64,,10-30
979,600599,熊猫金控,0.14,-30.85,,3.44,,2304.32,-9.04,,10-30
980,002549,凯美特气,0.12,,,5.8,,4753.41,3.32,,10-30
981,600237,铜峰电子,-0.06,-285.0,,-2.38,,-3550.08,-284.75,,10-30
982,002242,九阳股份,0.57,5.56,,14.6,,43694.5,7.16,,10-30
983,600265,ST景谷,-0.33,-25.0,0.1,-126.06,0.38,-4328.01,-23.39,,10-30
984,000925,众合科技,-0.08,994.29,,-2.52,,-2376.8,970.89,,10-30
985,002586,ST围海,0.15,7.14,,3.71,,5129.19,24.49,,10-30
986,600283,钱江水利,0.03,50.0,,1.04,,947.54,35.63,,10-30
987,002280,联络互动,-0.01,-95.0,,-0.21,,-89.05,-95.76,,10-30
988,002618,丹邦科技,0.31,37.92,,3.69,,5673.55,57.26,,10-30
989,601777,力帆股份,0.32,22.12,,5.51,,32075.97,30.64,,10-30
990,600338,西藏珠峰,-0.24,-250.0,,,,-3844.83,-253.38,,10-30
991,002004,华邦健康,0.57,23.91,,7.91,,36884.54,42.1,,10-30
992,002328,新朋股份,0.13,85.71,,2.7,,5819.13,88.93,,10-30
993,601888,中国国旅,1.22,-2.15,,12.57,,119241.0,5.98,,10-30
994,600746,江苏索普,0.03,-39.27,,2.33,,1024.96,-39.2,,10-30
995,002666,德联集团,0.31,6.9,,6.45,,9941.55,6.61,,10-30
996,600421,*ST仰帆,0.0,-96.1,,13.89,,52.99,-96.5,,10-30
997,002086,ST东海洋,0.15,-38.97,,2.71,,3743.11,-38.97,,10-30
998,600819,耀皮玻璃,0.04,-69.23,,1.08,,3560.45,-61.18,,10-30
999,600477,杭萧钢构,0.1,246.43,,5.14,,5064.98,296.24,,10-30
1000,600098,广州发展,0.37,23.69,,7.32,,100872.25,23.46,,10-30
1001,002440,闰土股份,1.16,-8.66,,17.58,,88681.94,81.95,,10-30
1002,600115,东方航空,0.16,-47.1,,8.04,,205800.0,-43.17,,10-30
1003,002134,天津普林,0.05,-135.71,,2.16,,1222.49,-134.45,,10-30
1004,000758,中色股份,0.07,,,1.64,,7041.3,95.99,,10-30
1005,600531,豫光金铅,0.07,-105.83,,1.54,,2085.06,-105.86,,10-30
1006,600889,南京化纤,-0.01,-600.0,,-0.16,,-152.38,-585.0,,10-30
1007,000806,ST银河,0.01,-151.02,,0.88,,702.26,-151.19,,10-30
1008,002183,怡亚通,0.24,50.0,,8.41,,23197.92,59.49,,10-30
1009,000826,启迪环境,0.61,6.67,,11.03,,51222.62,39.21,,10-30
1010,600208,新湖中宝,0.07,54.35,,3.41,,44577.6,53.5,,10-30
1011,600604,市北高新,0.02,-91.12,,0.69,,896.48,-91.11,,10-30
1012,601028,玉龙股份,0.27,-18.18,,4.26,,8636.84,-16.36,,10-30
1013,002538,司尔特,0.36,13.74,,5.0,,10552.18,13.95,,10-30
1014,002231,奥维通信,-0.04,-7.66,,-2.16,,-1376.96,-7.71,,10-30
1015,601117,中国化学,0.52,4.0,,11.71,,257192.56,3.26,,10-30
1016,000155,川能动力,-0.77,50.98,,-65.18,,-36208.65,51.13,,10-30
1017,000905,厦门港务,0.25,-13.79,,5.58,,13077.75,-14.45,,10-30
1018,600271,航天信息,0.98,7.69,,14.3,,90281.85,7.09,,10-29
1019,600665,天地源,0.13,-44.29,2.78,4.65,,11172.79,-44.3,,10-29
1020,600777,新潮能源,-0.05,-171.43,1.89,-2.56,-0.49,-3070.16,-171.99,,10-29
1021,002694,顾地科技,0.19,-56.82,,6.18,,6516.48,-14.92,,10-29
1022,600795,国电电力,0.29,2.8,,13.02,,511642.33,3.68,,10-29
1023,600884,杉杉股份,0.37,28.32,,4.51,,15096.81,28.44,,10-29
1024,002484,江海股份,0.36,-22.09,,7.88,,11951.82,24.67,,10-29
1025,002194,武汉凡谷,0.17,184.88,,4.87,,9533.93,184.67,,10-29
1026,601012,隆基股份,0.35,337.5,,6.19,,18866.47,356.59,,10-29
1027,600220,江苏阳光,0.03,-8.97,,2.96,,4890.74,-8.98,,10-29
1028,600258,首旅酒店,0.39,-6.2,4.87,8.24,0.62,9025.1,-6.2,,10-29
1029,000531,穗恒运A,0.76,2.27,,19.07,,52366.19,104.55,,10-29
1030,000550,江铃汽车,1.77,21.23,,15.64,,153094.06,21.59,,10-29
1031,002323,ST百特,0.13,-54.26,,1.58,,1352.92,-54.23,,10-29
1032,002339,积成电子,0.17,13.33,,4.98,,6301.35,9.93,,10-29
1033,600765,中航重机,0.15,0.0,,3.49,,11866.93,3.65,,10-29
1034,002683,宏大爆破,0.51,10.87,,7.42,,11219.64,11.34,,10-29
1035,002053,云南能投,0.07,-179.55,,1.5,,1293.06,-178.76,,10-29
1036,600038,中直股份,0.41,35.93,,4.03,,24196.34,137.51,,10-29
1037,002717,岭南股份,0.54,,,13.8,,8735.43,18.26,,10-29
1038,603299,苏盐井神,,,,,,6945.07,-26.0,,10-29
1039,002102,ST冠福,0.0,-91.84,,0.04,,116.37,-91.71,,10-29
1040,600513,联环药业,0.22,22.22,,8.16,,3419.28,21.13,,10-29
1041,003816,中国广核,,,,,,457674.49,,,10-29
1042,600551,时代出版,0.56,11.44,7.03,8.19,,28426.65,11.43,,10-29
1043,600981,汇鸿集团,0.03,1.19,,1.89,,1762.12,1.3,,10-29
1044,601000,唐山港,0.37,14.09,,11.91,,75404.43,14.5,,10-29
1045,000038,深大通,-0.15,539.17,,-7.3,,-1476.01,549.07,,10-29
1046,000858,五粮液,1.24,-33.73,,12.53,,470728.84,-33.74,,10-29
1047,002247,聚力文化,0.25,-45.65,,7.01,,6454.57,18.61,,10-29
1048,000409,ST地矿,0.03,-80.36,,1.43,,1530.8,-80.37,,10-29
1049,601318,中国平安,4.0,35.59,27.62,15.67,11.88,3168700.0,35.77,,10-29
1050,600679,上海凤凰,-0.01,-61.37,,-0.54,,-317.86,-61.41,,10-29
1051,600696,ST岩石,-0.01,-122.58,,-0.89,,-461.11,-121.77,,10-29
1052,601628,中国人寿,0.97,15.48,9.12,11.5,1.46,2755300.0,16.31,,10-29
1053,002312,三泰控股,-0.08,-900.0,,-3.33,,-2830.33,-957.26,,10-29
1054,002634,棒杰股份,0.31,29.17,,6.12,,3063.38,27.83,,10-29
1055,002021,*ST中捷,-0.02,-140.0,,-1.53,,-1493.5,-157.38,,10-29
1056,002344,海宁皮城,0.71,0.85,,19.05,,79018.44,0.17,,10-29
1057,002365,永安药业,0.16,23.08,,2.81,,3033.66,22.19,,10-29
1058,603169,兰石重装,0.1,46.15,,5.53,,4757.48,46.05,,10-29
1059,002723,金莱特,0.36,-23.06,,5.63,,3281.3,0.05,,10-29
1060,000676,智度股份,-0.07,-294.26,,-11.21,,-2236.14,-294.32,,10-29
1061,600861,北京城乡,0.2,-1.71,,2.88,,6377.98,-1.69,,10-29
1062,002445,ST中南,0.22,22.22,,5.54,,5523.83,24.06,,10-29
1063,600894,广日股份,0.62,20.19,,14.23,,50534.61,25.02,,10-29
1064,000005,世纪星源,-0.04,9.38,,-5.25,,-3194.82,10.17,,10-29
1065,600576,祥源文化,-0.06,17.02,,-2.4,,-1189.46,15.96,,10-29
1066,600593,大连圣亚,0.65,43.78,,17.15,,5976.4,43.77,,10-29
1067,000046,泛海控股,0.08,-5.52,,3.29,,35871.43,-5.55,,10-29
1068,000863,三湘印象,0.04,-33.33,,1.76,,3269.85,-22.44,,10-29
1069,002220,ST天宝,0.28,7.69,,7.61,,12914.84,8.43,,10-29
1070,600271,航天信息,0.98,7.69,,14.3,,90281.85,7.09,,10-29
1071,600665,天地源,0.13,-44.29,2.78,4.65,,11172.79,-44.3,,10-29
1072,601360,三六零,0.41,11.66,,11.79,,16308.76,8.88,,10-29
1073,600685,中船防务,-0.65,-736.69,4.69,-17.07,-1.9,-61456.53,-1034.67,,10-29
1074,002607,中公教育,0.02,-91.3,,0.67,,583.58,-88.96,,10-29
1075,002655,共达电声,0.04,-63.64,,2.54,,1489.96,-17.63,,10-29
1076,600371,万向德农,-0.12,-1612.5,,-7.24,,-2478.47,-1641.47,,10-29
1077,603000,人民网,0.32,-47.54,,7.67,,17963.06,6.16,,10-29
1078,600776,东方通信,0.08,-0.1,,3.55,,9787.25,-0.08,,10-29
1079,002386,天原集团,-0.16,-217.57,,-2.2,,-7898.51,-218.23,,10-29
