,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
626,600362,江西铜业,1.22,74.29,10.91,11.69,1.14,422857.73,99.07,10派2,08-26
627,000040,东旭蓝天,0.25,273.13,2.06,12.68,-0.46,11744.34,271.65,,08-26
628,000887,中鼎股份,0.31,-18.29,2.15,15.57,-0.15,18467.44,14.39,,08-26
629,600480,凌云股份,0.3,-31.82,5.33,5.87,-0.63,11012.53,-18.88,,08-26
630,300265,通光线缆,0.2,,1.91,11.09,-0.19,2007.4,,,08-26
631,002385,大北农,0.54,45.95,7.98,6.86,0.03,21770.13,59.62,,08-26
632,600252,中恒集团,0.32,-37.74,1.51,23.19,-0.05,34963.6,158.93,,08-26
633,300093,金刚玻璃,0.11,-57.69,3.73,3.02,0.15,2439.14,2.63,,08-26
634,002144,宏达高科,0.21,31.25,4.63,4.48,-0.15,3157.21,87.0,,08-26
635,601919,中远海控,-0.27,-177.14,4.24,-6.25,-0.08,-271056.7,-176.87,,08-26
636,002208,合肥城建,0.22,-29.03,3.11,7.04,0.31,6983.11,-30.58,,08-26
637,000893,东凌国际,-0.34,-236.0,1.89,-16.45,-1.35,-7546.59,-238.57,,08-26
638,002256,兆新股份,0.07,4.14,2.18,3.43,-0.06,1522.14,3.84,,08-26
639,002595,豪迈科技,0.71,,9.32,16.12,0.25,10606.49,,,08-26
640,600105,永鼎股份,0.18,-48.57,3.76,4.85,-0.08,6866.84,-48.77,,08-26
641,600122,宏图高科,0.08,-43.78,3.65,2.34,0.12,9576.8,43.42,,08-26
642,000977,浪潮信息,0.21,2540.0,5.04,4.28,0.16,4541.86,2543.95,,08-26
643,000613,大东海A,-0.0,-421.43,0.24,-1.89,0.0,-163.51,-425.98,,08-26
644,300049,福瑞股份,0.18,-41.94,5.44,3.2,0.09,2216.37,1.06,,08-26
645,000800,一汽轿车,0.49,-39.87,5.5,9.13,-0.87,80362.95,-39.87,,08-26
646,600006,东风汽车,0.15,-22.96,2.97,4.87,0.15,29452.42,-22.97,,08-26
647,002213,特尔佳,0.08,-11.11,1.38,6.08,0.08,1734.64,-5.01,,08-26
648,600797,浙大网新,0.12,200.0,2.2,5.96,-0.28,10214.21,210.86,,08-26
649,600853,龙建股份,0.02,33.59,1.36,1.26,0.37,916.11,33.77,,08-26
650,600572,康恩贝,0.23,-23.33,2.37,9.99,0.13,16182.04,66.49,,08-26
651,300022,吉峰科技,0.11,-20.89,1.65,6.49,-0.52,3831.54,58.26,,08-26
652,300038,数知科技,0.13,8.33,8.07,1.59,-0.15,1193.96,6.1,,08-26
653,300087,荃银高科,0.04,-86.21,5.12,0.7,-0.13,378.58,-68.63,,08-26
654,600767,ST运盛,-0.01,-81.97,1.02,-1.1,0.12,-385.35,-81.4,,08-26
655,600398,海澜之家,0.08,33.33,2.98,2.62,-0.08,5128.48,35.51,,08-26
656,002541,鸿路钢构,0.7,25.41,13.85,5.68,-2.58,9017.68,60.95,,08-26
657,000488,晨鸣纸业,0.23,-20.69,6.5,3.51,0.36,48354.97,-20.45,,08-26
658,300264,佳创视讯,0.19,,2.27,8.26,-0.07,1415.21,,,08-26
659,600215,长春经开,-0.04,-80.17,5.11,-0.74,0.18,-1775.57,-74.22,,08-25
660,000682,东方电子,0.01,-32.41,1.39,0.52,-0.18,709.5,-32.86,,08-25
661,601866,中远海发,-0.05,-153.84,2.43,-2.19,-0.04,-63033.93,-153.81,,08-25
662,600742,一汽富维,1.01,-12.93,11.04,9.46,0.34,21388.46,-12.51,,08-25
663,600373,中文传媒,0.36,-722.84,6.54,5.76,0.18,20481.16,-1990.39,,08-25
664,600004,白云机场,0.29,19.75,5.67,4.88,0.39,32812.7,19.75,,08-25
665,600527,江南高纤,0.17,41.67,3.33,6.57,0.05,5904.17,37.64,,08-25
666,002357,富临运业,0.17,-39.29,2.69,6.3,0.33,3263.57,28.96,,08-25
667,300444,双杰电气,0.09,50.0,1.92,,-0.38,714.13,86.18,,08-25
668,002373,千方科技,-0.39,254.55,9.14,-4.2,-0.56,-2684.15,297.92,,08-25
669,601099,太平洋,0.09,136.84,1.39,6.67,-0.77,13524.22,139.45,,08-25
670,300086,康芝药业,0.11,-84.06,9.1,1.21,-0.67,2213.06,-59.28,10派1.5,08-25
671,600766,园城黄金,-0.04,-540.0,-0.24,,0.22,-759.7,-543.73,,08-25
672,600010,包钢股份,0.06,0.0,2.01,2.86,0.45,36698.32,-2.0,,08-25
673,600079,人福医药,0.3,36.36,4.99,6.95,-0.24,14052.51,33.87,,08-25
674,600153,建发股份,0.54,-14.29,3.25,18.14,-0.3,120807.18,53.49,,08-25
675,002022,科华生物,0.23,3.32,1.76,12.03,0.1,11201.46,3.33,,08-25
676,000697,炼石航空,-0.09,-33.07,1.85,-4.47,-0.42,-1578.22,-33.6,,08-25
677,002174,游族网络,0.02,-60.0,2.74,0.73,-0.59,167.72,-62.57,,08-25
678,600366,宁波韵升,0.23,-28.79,3.63,6.23,-1.05,11632.66,-7.42,,08-25
679,600405,动力源,-0.08,-257.28,2.22,-3.75,-0.4,-1839.42,-264.37,,08-25
680,600790,轻纺城,0.09,104.55,2.19,4.44,-0.05,5874.23,116.75,,08-25
681,600429,三元股份,0.03,-155.06,2.0,1.62,-0.07,2838.64,-155.01,,08-25
682,000416,民生控股,0.04,-3141.67,1.39,2.66,0.04,1941.4,-3027.94,,08-25
683,002303,美盈森,0.44,4.47,9.37,4.7,0.32,7858.66,4.47,,08-25
684,000997,新大陆,0.1,11.11,2.64,4.03,-0.26,5329.89,30.26,,08-25
685,002319,乐通股份,0.11,-38.89,5.11,2.08,-0.46,1071.79,-40.79,,08-25
686,002059,云南旅游,0.03,-269.31,2.62,1.23,0.03,687.11,-269.22,,08-25
687,601225,陕西煤业,0.5,,2.56,19.09,0.69,448542.84,,,08-25
688,600759,洲际油气,0.05,541.25,1.61,3.24,-0.02,6264.58,729.69,,08-25
689,600777,新潮能源,0.01,-111.11,2.01,0.36,-0.23,452.23,-107.93,,08-25
690,600073,上海梅林,0.01,95.89,2.18,0.65,0.07,508.16,96.27,,08-25
691,002292,奥飞娱乐,0.14,-22.22,3.19,4.42,-0.24,5934.43,30.22,,08-25
692,000530,冰山冷热,0.27,28.57,5.13,5.42,0.26,9548.84,32.98,,08-25
693,002324,普利特,0.2,-52.38,4.06,4.95,-0.29,5331.95,-4.94,,08-25
694,002409,雅克科技,0.32,-15.99,9.89,3.22,0.05,3541.8,6.41,,08-25
695,600301,ST南化,-0.26,-58.91,1.71,-14.33,0.1,-6210.55,-58.91,,08-25
696,600009,上海机场,0.38,31.03,7.57,5.01,0.46,72286.76,31.36,,08-25
697,000856,冀东装备,0.14,-170.0,1.77,8.14,-0.59,3129.68,-169.54,,08-25
698,000153,丰原药业,0.05,-39.33,2.79,1.83,0.08,1315.88,-39.29,,08-25
699,000903,云内动力,0.04,-70.49,3.76,0.95,0.05,2482.94,-45.99,,08-25
700,600531,豫光金铅,0.41,156.25,6.38,6.6,2.29,12144.6,242.63,,08-25
701,600050,中国联通,0.04,5.12,3.36,1.22,1.68,87214.46,5.27,,08-25
702,300187,永清环保,0.21,,11.01,2.88,-0.63,1248.25,,,08-25
703,600807,ST天业,0.11,-73.81,1.45,8.13,0.15,3640.3,-45.97,,08-25
704,300203,聚光科技,0.09,12.5,3.33,4.31,-0.21,3906.38,24.63,,08-25
705,601012,隆基股份,1.0,,,,,22413.05,120.71,,08-25
706,002112,三变科技,0.01,-95.45,4.22,0.33,-1.39,157.43,-93.63,,08-25
707,300192,科斯伍德,0.27,3.85,7.39,4.96,0.09,1730.2,22.89,,08-25
708,002307,北新路桥,0.15,0.67,4.07,3.8,1.2,2868.68,1.6,10转10,08-25
709,002355,兴民智通,0.28,12.0,5.75,4.94,0.02,5840.55,20.97,,08-25
710,300068,南都电源,0.07,-56.25,8.57,0.66,-0.57,1679.41,-48.52,,08-25
711,600281,太化股份,-0.22,-1823.08,1.4,-14.8,0.1,-11544.98,-1806.48,,08-25
712,600800,天津磁卡,-0.01,-722.22,0.18,-3.06,-0.05,-345.12,-762.9,,08-25
713,002554,惠博普,0.15,-21.05,5.43,3.5,-0.29,2933.0,51.6,,08-25
714,002247,聚力文化,0.18,-10.0,4.41,3.81,-0.34,1768.32,-11.62,,08-25
715,600077,宋都股份,0.0,-104.94,1.84,0.25,-0.13,73.1,-104.93,,08-25
716,600112,ST天成,0.08,-1.06,2.56,3.34,-0.2,3565.81,5.09,,08-25
717,000967,盈峰环境,0.12,1230.34,2.63,4.9,-0.39,2429.73,1232.67,,08-25
718,601106,中国一重,0.01,-83.0,2.51,0.34,-0.19,5584.81,-81.41,,08-25
719,601788,光大证券,0.33,37.79,6.49,4.9,-3.39,113026.06,36.3,,08-25
720,600527,江南高纤,0.17,41.67,3.33,6.57,0.05,5904.17,37.64,,08-25
721,002357,富临运业,0.17,-39.29,2.69,6.3,0.33,3263.57,28.96,,08-25
722,300444,双杰电气,0.09,50.0,1.92,,-0.38,714.13,86.18,,08-25
723,002373,千方科技,-0.39,254.55,9.14,-4.2,-0.56,-2684.15,297.92,,08-25
724,601099,太平洋,0.09,136.84,1.39,6.67,-0.77,13524.22,139.45,,08-25
725,300086,康芝药业,0.11,-84.06,9.1,1.21,-0.67,2213.06,-59.28,10派1.5,08-25
726,600766,园城黄金,-0.04,-540.0,-0.24,,0.22,-759.7,-543.73,,08-25
727,600010,包钢股份,0.06,0.0,2.01,2.86,0.45,36698.32,-2.0,,08-25
728,600079,人福医药,0.3,36.36,4.99,6.95,-0.24,14052.51,33.87,,08-25
729,600153,建发股份,0.54,-14.29,3.25,18.14,-0.3,120807.18,53.49,,08-25
730,002022,科华生物,0.23,3.32,1.76,12.03,0.1,11201.46,3.33,,08-25
731,601225,陕西煤业,0.5,,2.56,19.09,0.69,448542.84,,,08-25
732,000697,炼石航空,-0.09,-33.07,1.85,-4.47,-0.42,-1578.22,-33.6,,08-25
733,002174,游族网络,0.02,-60.0,2.74,0.73,-0.59,167.72,-62.57,,08-25
734,600366,宁波韵升,0.23,-28.79,3.63,6.23,-1.05,11632.66,-7.42,,08-25
735,600405,动力源,-0.08,-257.28,2.22,-3.75,-0.4,-1839.42,-264.37,,08-25
736,600790,轻纺城,0.09,104.55,2.19,4.44,-0.05,5874.23,116.75,,08-25
737,600429,三元股份,0.03,-155.06,2.0,1.62,-0.07,2838.64,-155.01,,08-25
738,000416,民生控股,0.04,-3141.67,1.39,2.66,0.04,1941.4,-3027.94,,08-25
739,002303,美盈森,0.44,4.47,9.37,4.7,0.32,7858.66,4.47,,08-25
740,000997,新大陆,0.1,11.11,2.64,4.03,-0.26,5329.89,30.26,,08-25
741,002319,乐通股份,0.11,-38.89,5.11,2.08,-0.46,1071.79,-40.79,,08-25
742,002059,云南旅游,0.03,-269.31,2.62,1.23,0.03,687.11,-269.22,,08-25
743,600759,洲际油气,0.05,541.25,1.61,3.24,-0.02,6264.58,729.69,,08-25
744,600777,新潮能源,0.01,-111.11,2.01,0.36,-0.23,452.23,-107.93,,08-25
745,600073,上海梅林,0.01,95.89,2.18,0.65,0.07,508.16,96.27,,08-25
746,002292,奥飞娱乐,0.14,-22.22,3.19,4.42,-0.24,5934.43,30.22,,08-25
747,000530,冰山冷热,0.27,28.57,5.13,5.42,0.26,9548.84,32.98,,08-25
748,002324,普利特,0.2,-52.38,4.06,4.95,-0.29,5331.95,-4.94,,08-25
749,002409,雅克科技,0.32,-15.99,9.89,3.22,0.05,3541.8,6.41,,08-25
750,600301,ST南化,-0.26,-58.91,1.71,-14.33,0.1,-6210.55,-58.91,,08-25
751,600009,上海机场,0.38,31.03,7.57,5.01,0.46,72286.76,31.36,,08-25
752,000856,冀东装备,0.14,-170.0,1.77,8.14,-0.59,3129.68,-169.54,,08-25
753,000153,丰原药业,0.05,-39.33,2.79,1.83,0.08,1315.88,-39.29,,08-25
754,000903,云内动力,0.04,-70.49,3.76,0.95,0.05,2482.94,-45.99,,08-25
755,600531,豫光金铅,0.41,156.25,6.38,6.6,2.29,12144.6,242.63,,08-25
756,600050,中国联通,0.04,5.12,3.36,1.22,1.68,87214.46,5.27,,08-25
757,300187,永清环保,0.21,,11.01,2.88,-0.63,1248.25,,,08-25
758,600807,ST天业,0.11,-73.81,1.45,8.13,0.15,3640.3,-45.97,,08-25
759,300203,聚光科技,0.09,12.5,3.33,4.31,-0.21,3906.38,24.63,,08-25
760,601012,隆基股份,1.0,,,,,22413.05,120.71,,08-25
761,002112,三变科技,0.01,-95.45,4.22,0.33,-1.39,157.43,-93.63,,08-25
762,300192,科斯伍德,0.27,3.85,7.39,4.96,0.09,1730.2,22.89,,08-25
763,002307,北新路桥,0.15,0.67,4.07,3.8,1.2,2868.68,1.6,10转10,08-25
764,002355,兴民智通,0.28,12.0,5.75,4.94,0.02,5840.55,20.97,,08-25
765,300068,南都电源,0.07,-56.25,8.57,0.66,-0.57,1679.41,-48.52,,08-25
766,600281,太化股份,-0.22,-1823.08,1.4,-14.8,0.1,-11544.98,-1806.48,,08-25
767,600800,天津磁卡,-0.01,-722.22,0.18,-3.06,-0.05,-345.12,-762.9,,08-25
768,002554,惠博普,0.15,-21.05,5.43,3.5,-0.29,2933.0,51.6,,08-25
769,002247,聚力文化,0.18,-10.0,4.41,3.81,-0.34,1768.32,-11.62,,08-25
770,600077,宋都股份,0.0,-104.94,1.84,0.25,-0.13,73.1,-104.93,,08-25
771,600112,ST天成,0.08,-1.06,2.56,3.34,-0.2,3565.81,5.09,,08-25
772,000967,盈峰环境,0.12,1230.34,2.63,4.9,-0.39,2429.73,1232.67,,08-25
773,601106,中国一重,0.01,-83.0,2.51,0.34,-0.19,5584.81,-81.41,,08-25
774,601788,光大证券,0.33,37.79,6.49,4.9,-3.39,113026.06,36.3,,08-25
775,000810,创维数字,0.3,2.93,3.78,7.91,0.13,3873.32,2.94,,08-25
776,002510,天汽模,0.23,4.55,6.38,3.55,0.1,4630.14,38.79,,08-25
777,300185,通裕重工,0.3,,9.45,4.14,-0.45,9436.96,,,08-25
778,600459,贵研铂业,0.21,-32.26,4.34,4.8,-1.23,2977.8,-13.6,,08-25
779,002285,世联行,0.45,-28.57,4.01,11.72,-0.33,14713.1,7.08,,08-25
780,300211,亿通科技,0.23,,8.88,3.91,-1.0,924.24,,,08-25
781,600498,烽火通信,0.5,19.05,8.26,6.07,-1.28,21880.7,18.26,,08-24
782,600891,*ST秋林,0.11,450.0,2.23,7.14,1.01,3607.06,660.17,,08-24
783,300006,莱美药业,0.52,116.67,6.54,8.21,-0.24,4794.68,117.57,,08-24
784,002072,*ST凯瑞,-0.12,65.28,1.66,-6.91,0.44,-2091.35,64.55,,08-24
785,002492,恒基达鑫,0.22,-24.2,6.15,3.53,0.39,2616.29,1.08,,08-24
786,300151,昌红科技,0.22,-48.84,6.85,2.3,0.02,1632.78,-24.0,,08-24
787,000039,中集集团,1.05,207.61,6.81,16.19,-1.56,280762.9,207.67,,08-24
788,300183,东软载波,0.83,69.39,12.35,8.66,0.81,7565.38,104.8,,08-24
789,600121,郑州煤电,0.07,-32.74,3.03,2.38,-0.04,4292.03,-32.69,,08-24
790,000563,陕国投A,0.23,188.34,2.21,10.86,-0.2,8328.1,188.4,,08-24
791,600251,冠农股份,0.34,504.93,2.6,14.18,0.33,12443.01,505.51,,08-24
792,601518,吉林高速,0.08,-20.0,1.41,5.65,0.1,9480.32,-20.79,,08-24
793,600687,*ST刚泰,0.31,-981.84,1.99,16.66,0.64,3881.28,-981.38,,08-24
794,600433,冠豪高新,0.07,38.84,1.99,3.54,-0.09,2392.66,66.79,,08-24
795,000912,泸天化,-0.05,-16.67,3.81,-1.2,0.86,-2693.63,-24.3,,08-24
796,600085,同仁堂,0.5,29.09,6.4,7.64,0.9,25886.39,29.1,,08-24
797,300032,金龙机电,0.15,-10.39,5.7,2.63,-0.11,2202.37,-10.39,,08-24
798,002164,宁波东力,0.09,-66.67,2.63,3.21,0.12,3827.13,-21.7,,08-24
799,002180,纳思达,0.05,-47.78,2.81,1.67,-0.09,591.51,-18.27,,08-24
800,300161,华中数控,0.16,-52.94,8.5,2.01,-1.08,1672.24,-39.69,,08-24
801,600391,航发科技,0.3,50.0,8.77,4.25,0.03,5445.38,104.71,,08-24
802,002314,南山控股,0.25,13.64,6.67,3.65,-0.26,7190.42,10.88,,08-24
803,002410,广联达,0.46,-47.13,6.46,7.22,0.15,12529.26,81.83,,08-24
804,300053,欧比特,0.08,-46.31,2.91,2.8,-0.13,1605.08,17.52,,08-24
805,000503,国新健康,0.02,451.28,1.43,1.5,-0.08,1936.79,555.92,,08-24
806,600611,大众交通,0.15,0.0,3.4,4.31,0.16,23533.44,1.21,,08-24
807,002076,雪莱特,0.04,-20.22,2.1,1.63,-0.24,653.73,-20.36,,08-24
808,300123,亚光科技,0.16,-36.0,5.73,2.76,0.21,2188.24,34.79,,08-24
809,600385,*ST金泰,-0.05,25.0,-1.62,,-0.0,-706.05,13.74,,08-24
810,600461,洪城水业,0.16,67.74,4.75,3.3,0.72,5137.39,294.79,,08-24
811,600691,阳煤化工,-0.2,53.02,,,-0.06,-2319.79,53.01,,08-24
812,002452,长高集团,0.29,-21.08,9.76,2.94,-0.19,2921.82,4.65,,08-24
813,000010,*ST美丽,-0.03,50.0,0.29,-9.37,-0.01,-414.93,17.47,,08-24
814,600390,五矿资本,0.12,70.48,4.03,2.97,-0.21,1885.15,70.52,,08-24
815,000056,皇庭国际,-0.07,-28.86,0.18,-33.34,-0.32,-1551.84,-28.62,,08-24
816,002243,通产丽星,0.21,16.67,2.5,8.76,0.01,5403.76,16.08,,08-24
817,600090,同济堂,0.08,76.6,1.07,8.13,0.56,3063.02,76.93,,08-24
818,600965,福成股份,0.03,-239.34,1.72,1.49,0.12,711.32,-238.96,,08-24
819,600746,江苏索普,0.02,43.53,1.42,1.73,0.11,747.03,45.37,,08-24
820,300165,天瑞仪器,0.36,-49.3,11.4,3.53,0.18,4108.02,3.79,,08-24
821,600193,ST创兴,0.02,-120.0,2.14,1.17,0.03,535.49,-125.2,,08-24
822,600685,中船防务,0.53,-23.19,7.84,6.94,-0.19,26338.59,-22.83,,08-24
823,002221,东华能源,0.04,40.74,2.82,1.37,3.31,858.3,45.65,,08-24
824,300219,鸿利智汇,0.38,,5.63,13.07,-0.08,3718.13,,,08-24
825,000961,中南建设,0.35,20.69,4.21,8.56,-1.95,41297.43,21.91,,08-24
826,002031,巨轮智能,0.13,-18.5,2.64,4.99,0.01,5187.57,22.22,,08-24
827,601808,中海油服,0.46,-4.17,5.94,7.78,0.64,207123.03,-4.74,,08-24
828,300111,向日葵,0.26,62.5,3.11,7.65,-0.06,13195.4,77.5,,08-24
829,002484,江海股份,0.33,0.48,7.61,4.24,0.08,5305.45,35.19,,08-24
830,600410,华胜天成,0.17,5.75,3.31,5.3,-0.61,8815.84,5.29,,08-24
831,600569,安阳钢铁,0.03,50.0,4.44,0.68,0.64,7149.14,41.93,,08-24
832,600187,国中水务,0.07,121.69,2.44,3.23,0.06,3023.48,177.92,,08-24
833,600223,鲁商发展,0.03,-37.38,1.11,2.4,-1.99,2628.65,-37.4,,08-24
834,002085,万丰奥威,0.21,10.53,3.47,6.15,0.18,5887.98,11.16,10派5,08-24
835,300084,海默科技,0.04,-55.9,4.77,0.88,-0.17,544.79,7.58,,08-24
836,002472,双环传动,0.4,-49.37,5.97,6.81,0.32,8604.09,23.17,,08-24
837,600395,盘江股份,0.79,37.13,5.93,13.26,1.27,87644.09,37.2,,08-24
838,600060,海信视像,0.6,51.39,6.95,8.77,1.47,51794.98,109.61,,08-24
839,600518,ST康美,0.21,13.19,3.95,5.47,0.33,43570.91,40.92,,08-24
840,002243,通产丽星,0.21,16.67,2.5,8.76,0.01,5403.76,16.08,,08-24
841,600090,同济堂,0.08,76.6,1.07,8.13,0.56,3063.02,76.93,,08-24
842,600746,江苏索普,0.02,43.53,1.42,1.73,0.11,747.03,45.37,,08-24
843,300165,天瑞仪器,0.36,-49.3,11.4,3.53,0.18,4108.02,3.79,,08-24
844,600965,福成股份,0.03,-239.34,1.72,1.49,0.12,711.32,-238.96,,08-24
845,600685,中船防务,0.53,-23.19,7.84,6.94,-0.19,26338.59,-22.83,,08-24
846,002221,东华能源,0.04,40.74,2.82,1.37,3.31,858.3,45.65,,08-24
847,300219,鸿利智汇,0.38,,5.63,13.07,-0.08,3718.13,,,08-24
848,600193,ST创兴,0.02,-120.0,2.14,1.17,0.03,535.49,-125.2,,08-24
849,601808,中海油服,0.46,-4.17,5.94,7.78,0.64,207123.03,-4.74,,08-24
850,300111,向日葵,0.26,62.5,3.11,7.65,-0.06,13195.4,77.5,,08-24
851,002484,江海股份,0.33,0.48,7.61,4.24,0.08,5305.45,35.19,,08-24
852,600410,华胜天成,0.17,5.75,3.31,5.3,-0.61,8815.84,5.29,,08-24
853,000961,中南建设,0.35,20.69,4.21,8.56,-1.95,41297.43,21.91,,08-24
854,002031,巨轮智能,0.13,-18.5,2.64,4.99,0.01,5187.57,22.22,,08-24
855,300084,海默科技,0.04,-55.9,4.77,0.88,-0.17,544.79,7.58,,08-24
856,002472,双环传动,0.4,-49.37,5.97,6.81,0.32,8604.09,23.17,,08-24
857,600395,盘江股份,0.79,37.13,5.93,13.26,1.27,87644.09,37.2,,08-24
858,600060,海信视像,0.6,51.39,6.95,8.77,1.47,51794.98,109.61,,08-24
859,600569,安阳钢铁,0.03,50.0,4.44,0.68,0.64,7149.14,41.93,,08-24
860,600187,国中水务,0.07,121.69,2.44,3.23,0.06,3023.48,177.92,,08-24
861,600223,鲁商发展,0.03,-37.38,1.11,2.4,-1.99,2628.65,-37.4,,08-24
862,002085,万丰奥威,0.21,10.53,3.47,6.15,0.18,5887.98,11.16,10派5,08-24
863,000733,振华科技,0.07,16.67,5.74,1.23,,2523.4,23.25,,08-24
864,000761,本钢板材,0.19,-13.64,4.88,3.93,0.36,59545.61,-13.53,,08-24
865,600323,瀚蓝环境,0.29,61.11,5.71,5.04,-0.08,7833.68,59.45,,08-24
866,002252,上海莱士,0.29,-34.09,2.92,9.67,0.17,8000.89,13.49,,08-24
867,600518,ST康美,0.21,13.19,3.95,5.47,0.33,43570.91,40.92,,08-24
868,600175,美都能源,0.05,-37.5,1.54,3.34,0.03,6293.62,-27.31,,08-24
869,002381,双箭股份,0.15,-57.14,7.42,2.02,-0.61,1762.9,-25.26,,08-24
870,300056,中创环保,0.28,23.73,6.73,3.96,-0.6,1439.93,34.95,,08-24
871,601628,中国人寿,0.46,-28.13,6.97,6.22,3.19,1296400.0,-28.11,,08-24
872,000875,吉电股份,-0.01,-290.0,2.83,-0.33,-0.33,-794.58,-289.71,,08-24
873,002548,金新农,0.32,-17.95,7.95,4.37,0.1,2501.27,-7.4,,08-24
874,000546,金圆股份,0.06,-549.26,0.82,7.11,0.23,1035.89,-549.93,,08-24
875,002386,天原集团,0.13,-18.75,8.33,1.58,0.09,6277.11,-4.97,,08-24
876,300147,香雪制药,0.12,-57.14,5.45,2.24,0.01,3032.14,18.85,,08-23
877,600448,华纺股份,0.03,-21.05,1.3,1.98,0.23,829.39,-31.79,,08-23
878,002601,龙蟒佰利,3.35,,9.05,45.43,1.48,23458.89,,,08-23
879,300244,迪安诊断,0.59,,4.55,13.88,-0.15,2262.22,,,08-23
880,002295,精艺股份,0.18,-39.08,4.01,4.59,-0.32,3875.36,-8.65,,08-23
881,000985,大庆华科,0.16,-5.88,3.73,4.23,0.09,2054.63,-9.37,,08-23
882,600619,海立股份,0.24,60.0,2.94,8.62,0.22,14619.81,74.49,,08-23
883,000685,中山公用,0.43,-2.27,8.16,5.33,0.19,25760.19,-3.0,,08-23
884,002116,中国海诚,0.37,38.29,4.32,8.47,-0.65,4244.52,38.3,,08-23
885,600768,宁波富邦,0.01,-83.05,1.09,0.91,0.09,132.74,-83.21,,08-23
886,600399,ST抚钢,0.03,13.64,3.22,0.77,0.95,1289.91,10.31,,08-23
887,600822,上海物贸,0.12,13.73,3.28,3.54,-0.91,5746.66,13.65,,08-23
888,000952,广济药业,0.06,12.24,3.26,1.71,0.22,1387.81,13.5,,08-23
889,600291,西水股份,0.01,-89.83,5.67,0.26,0.05,556.98,-89.83,,08-23
890,300125,易世达,0.29,-62.34,8.86,3.32,-0.37,3466.67,1.99,,08-23
891,600021,上海电力,0.09,894.19,2.7,3.15,-0.69,18290.86,899.7,,08-23
892,600070,浙江富润,0.13,85.71,3.5,3.7,-0.39,1786.32,81.8,,08-23
893,600486,扬农化工,0.5,-24.66,9.99,5.0,1.26,8513.81,-24.69,,08-23
894,002289,*ST宇顺,0.2,-16.67,6.45,3.11,0.01,1450.72,-17.66,,08-23
895,600613,神奇制药,0.09,6.02,1.26,7.21,-0.08,1300.98,5.81,,08-23
896,002110,三钢闽光,0.28,108.09,5.34,5.43,0.18,15141.98,108.09,,08-23
897,002181,粤传媒,0.01,-59.07,3.43,0.28,-0.05,338.0,-59.28,,08-23
898,600761,安徽合力,0.49,-4.84,6.02,8.16,0.49,21053.86,14.12,,08-23
899,300178,腾邦国际,0.37,,8.08,5.38,0.16,4012.89,,,08-23
900,603009,北特科技,,,,,,1572.05,-25.77,,08-23
901,600739,辽宁成大,0.38,-34.93,5.87,6.56,-0.03,51427.45,-1.62,,08-23
902,600448,华纺股份,0.03,-21.05,1.3,1.98,0.23,829.39,-31.79,,08-23
903,002601,龙蟒佰利,3.35,,9.05,45.43,1.48,23458.89,,,08-23
904,300244,迪安诊断,0.59,,4.55,13.88,-0.15,2262.22,,,08-23
905,002295,精艺股份,0.18,-39.08,4.01,4.59,-0.32,3875.36,-8.65,,08-23
906,000985,大庆华科,0.16,-5.88,3.73,4.23,0.09,2054.63,-9.37,,08-23
907,600619,海立股份,0.24,60.0,2.94,8.62,0.22,14619.81,74.49,,08-23
908,000685,中山公用,0.43,-2.27,8.16,5.33,0.19,25760.19,-3.0,,08-23
909,002116,中国海诚,0.37,38.29,4.32,8.47,-0.65,4244.52,38.3,,08-23
910,300147,香雪制药,0.12,-57.14,5.45,2.24,0.01,3032.14,18.85,,08-23
911,600822,上海物贸,0.12,13.73,3.28,3.54,-0.91,5746.66,13.65,,08-23
912,000952,广济药业,0.06,12.24,3.26,1.71,0.22,1387.81,13.5,,08-23
913,600768,宁波富邦,0.01,-83.05,1.09,0.91,0.09,132.74,-83.21,,08-23
914,600399,ST抚钢,0.03,13.64,3.22,0.77,0.95,1289.91,10.31,,08-23
915,600070,浙江富润,0.13,85.71,3.5,3.7,-0.39,1786.32,81.8,,08-23
916,600486,扬农化工,0.5,-24.66,9.99,5.0,1.26,8513.81,-24.69,,08-23
917,002289,*ST宇顺,0.2,-16.67,6.45,3.11,0.01,1450.72,-17.66,,08-23
918,600613,神奇制药,0.09,6.02,1.26,7.21,-0.08,1300.98,5.81,,08-23
919,002110,三钢闽光,0.28,108.09,5.34,5.43,0.18,15141.98,108.09,,08-23
920,600291,西水股份,0.01,-89.83,5.67,0.26,0.05,556.98,-89.83,,08-23
921,300125,易世达,0.29,-62.34,8.86,3.32,-0.37,3466.67,1.99,,08-23
922,600021,上海电力,0.09,894.19,2.7,3.15,-0.69,18290.86,899.7,,08-23
923,300178,腾邦国际,0.37,,8.08,5.38,0.16,4012.89,,,08-23
924,002552,宝鼎科技,0.24,-44.19,5.01,5.52,0.05,3325.96,4.29,,08-23
925,002294,信立泰,0.54,-30.77,5.29,10.22,0.27,19574.02,10.36,,08-23
926,000551,创元科技,0.13,18.18,4.68,2.88,-0.01,3536.78,31.17,,08-23
927,002001,新和成,0.87,-25.0,7.03,12.6,0.69,63421.24,15.82,,08-23
928,600618,氯碱化工,0.14,181.85,2.32,6.37,0.11,16519.84,182.02,,08-23
