,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1943,300624,万兴科技,1.14,-2.56,,27.71,,6860.07,-2.6,10派2,04-18
1944,300363,博腾股份,0.25,-39.02,,8.12,,10744.99,-37.23,,04-18
1945,300380,安硕信息,0.09,-164.29,,3.19,,1266.13,-164.95,,04-18
1946,000713,丰乐种业,0.04,-44.29,,0.84,,1165.76,-45.48,,04-18
1947,600737,中粮糖业,0.36,43.71,,10.7,,74009.02,43.69,10派1.7,04-18
1948,300513,恒实科技,0.3,-47.58,,6.61,,3703.55,-6.34,,04-18
1949,300207,欣旺达,0.43,19.44,,20.81,,54380.06,20.86,,04-18
1950,603679,华体科技,0.6,-5.71,,13.6,,5287.77,10.01,,04-18
1951,600578,京能电力,0.08,-71.43,,2.41,,53413.09,-68.31,10派0.6,04-18
1952,300319,麦捷科技,-0.5,-168.49,,-17.05,,-35119.86,-324.46,,04-18
1953,300029,天龙光电,0.34,-217.54,,30.26,,6702.19,-217.56,,04-18
1954,002157,正邦科技,0.23,-55.77,,8.63,,52574.65,-49.74,10派0.5,04-18
1955,603031,安德利,0.48,-29.41,,6.49,,3867.04,-15.1,,04-18
1956,002237,恒邦股份,0.4,81.82,,9.02,,36095.63,77.54,10派1,04-18
1957,603709,中源家居,1.38,13.11,,51.63,,8268.17,12.92,,04-18
1958,603056,德邦股份,0.64,45.45,,19.53,,54662.26,43.87,,04-18
1959,300651,金陵体育,0.63,-22.48,,8.5,,4387.81,-5.25,,04-18
1960,601222,林洋能源,0.39,39.29,,7.78,,68602.21,44.6,,04-18
1961,002113,ST天润,0.01,-90.54,,0.49,,538.69,-90.05,10转7,04-17
1962,600361,华联综超,0.12,-130.77,,2.95,,7824.75,-130.04,10派0.6,04-17
1963,600802,福建水泥,-0.4,-1205.56,,-22.41,,-15180.37,-1198.99,,04-17
1964,002867,周大生,1.31,23.58,,21.6,,59207.48,38.77,,04-17
1965,600133,东湖高新,1.44,526.96,,37.92,,92397.52,534.51,10派1.7,04-17
1966,600155,华创阳安,0.08,-136.36,,0.88,,13092.46,-192.12,10派0.23,04-17
1967,300379,东方通,-1.11,-226.27,,-18.88,,-30728.67,-375.93,,04-17
1968,300395,菲利华,0.41,-25.26,,14.27,,12177.61,12.72,,04-17
1969,300432,富临精工,0.73,14.52,,10.36,,37122.33,62.23,,04-17
1970,300125,易世达,-2.24,322.64,,-29.32,,-26424.77,324.44,10转5,04-17
1971,600538,国发股份,0.02,-128.57,,1.35,,885.06,-127.78,,04-17
1972,603100,川仪股份,0.4,21.21,,8.22,,15914.9,23.37,10派1.3,04-17
1973,300611,美力科技,0.27,-67.07,,7.67,,4765.42,-13.91,,04-17
1974,000581,威孚高科,2.55,53.61,,18.52,,257133.95,53.77,10派12,04-17
1975,002102,ST冠福,0.11,-3.57,,5.55,,28255.41,15.14,10派0.5,04-17
1976,300469,信息发展,0.49,9.21,,8.16,,3320.79,10.66,,04-17
1977,600031,三一重工,0.27,923.6,,8.69,,209225.3,928.35,10派1.6,04-17
1978,600795,国电电力,0.11,-54.74,,4.21,,222324.23,-52.97,10派0.8,04-17
1979,300211,亿通科技,0.01,-3.2,,0.73,,365.66,-3.68,,04-17
1980,300631,久吾高科,0.47,-47.76,,8.59,,4503.83,4.58,10派1.3,04-17
1981,002331,皖通科技,0.24,7.61,,6.26,,8271.76,7.6,,04-17
1982,600261,阳光照明,0.28,-9.68,,12.44,,40105.79,-11.31,10派1.5,04-17
1983,000680,山推股份,0.05,46.86,,1.95,,6378.85,46.79,,04-17
1984,002416,爱施德,0.37,97.21,,7.04,,37896.76,101.84,10派2转2,04-17
1985,600448,华纺股份,0.02,0.0,,0.76,,686.02,-33.27,,04-17
1986,300537,广信材料,0.35,-30.81,,7.64,,6133.41,44.61,,04-17
1987,300554,三超新材,1.81,85.86,,22.5,,8612.67,127.14,,04-17
1988,603979,金诚信,0.35,-16.67,,5.46,,20519.98,20.23,,04-17
1989,002115,三维通信,0.11,69.64,,5.04,,4727.48,71.28,,04-17
1990,600363,联创光电,0.45,28.57,,9.26,,19924.15,26.56,10派0.44,04-17
1991,002486,嘉麟杰,0.03,136.36,,2.98,,2809.47,136.92,,04-17
1992,600822,上海物贸,0.07,133.33,,5.96,,3247.59,120.71,,04-17
1993,300592,华凯创意,0.41,-7.57,,10.44,,4873.5,21.75,,04-17
1994,000733,振华科技,0.43,12.12,,4.99,,20362.69,12.19,10派0.5,04-17
1995,000830,鲁西化工,1.24,1276.67,,26.62,,194993.64,671.95,10派3,04-17
1996,600089,特变电工,0.61,-9.86,,8.24,,219576.23,0.25,10派2.1,04-17
1997,000068,华控赛格,0.03,227.27,,5.09,,3260.33,226.84,,04-17
1998,300224,正海磁材,0.12,-68.42,,3.5,,10159.66,-46.78,,04-17
1999,603128,华贸物流,0.28,12.0,,7.67,,27855.67,24.55,,04-17
2000,600996,贵广网络,0.42,-21.05,,10.96,,44182.51,-0.25,,04-17
2001,300668,杰恩设计,1.69,31.01,,24.19,,6224.79,52.47,,04-17
2002,002707,众信旅游,0.28,7.69,,12.06,,23262.4,8.27,,04-17
2003,300487,蓝晓科技,0.46,-40.26,,12.19,,9318.57,51.04,,04-17
2004,300503,昊志机电,0.3,-54.55,,10.52,,7526.0,19.88,,04-17
2005,300197,铁汉生态,0.5,42.86,,13.57,,75711.11,45.02,,04-17
2006,300519,新光药业,0.66,-61.18,,15.71,,10615.92,-10.76,,04-17
2007,600510,黑牡丹,0.47,34.29,,6.51,,49356.55,32.85,10派1.42,04-17
2008,000546,金圆股份,0.55,7.87,,13.8,,35083.88,14.84,10派0.5,04-17
2009,600305,恒顺醋业,0.47,64.84,,16.66,,28089.75,64.84,10派1.4转3,04-17
2010,000726,鲁泰A,0.91,7.06,,11.87,,84115.09,4.43,10派5,04-17
2011,002452,长高集团,0.12,-49.34,,4.58,,6089.75,-49.49,,04-17
2012,600048,保利地产,1.32,20.0,,16.32,,1562588.62,25.8,10派4,04-17
2013,300508,维宏股份,1.42,69.29,,16.99,,8069.56,81.9,,04-17
2014,002308,威创股份,0.22,0.0,,7.31,,18990.53,4.21,10派0.43,04-17
2015,603887,城地股份,0.67,-2.9,,9.3,,6639.13,19.96,,04-17
2016,601068,中铝国际,0.21,-41.67,3.45,7.56,0.62,59120.89,-37.98,,04-17
2017,600704,物产中大,0.46,-31.34,,12.06,,223484.75,3.74,10派2,04-17
2018,603043,广州酒家,0.9,19.75,,26.35,,34037.11,27.62,,04-17
2019,603316,诚邦股份,0.39,-2.5,,11.18,,6848.8,12.86,,04-17
2020,002511,中顺洁柔,0.47,-12.96,,12.28,,34906.56,34.04,,04-17
2021,600903,贵州燃气,0.2,33.33,,6.21,,13741.06,38.0,,04-17
2022,002010,传化智联,0.14,-22.22,,4.16,,46940.81,-19.2,10派0.5,04-17
2023,300379,东方通,-1.11,-226.27,,-18.88,,-30728.67,-375.93,,04-17
2024,300395,菲利华,0.41,-25.26,,14.27,,12177.61,12.72,,04-17
2025,002113,ST天润,0.01,-90.54,,0.49,,538.69,-90.05,,04-17
2026,600361,华联综超,0.12,-130.77,,2.95,,7824.75,-130.04,10派0.6,04-17
2027,600802,福建水泥,-0.4,-1205.56,,-22.41,,-15180.37,-1198.99,,04-17
2028,002867,周大生,1.31,23.58,,21.6,,59207.48,38.77,,04-17
2029,600133,东湖高新,1.44,526.96,,37.92,,92397.52,534.51,10派1.7,04-17
2030,600155,华创阳安,0.08,-136.36,,0.88,,13092.46,-192.12,10派0.23,04-17
2031,002102,ST冠福,0.11,-3.57,,5.55,,28255.41,15.14,10派0.5,04-17
2032,300432,富临精工,0.73,14.52,,10.36,,37122.33,62.23,,04-17
2033,300125,易世达,-2.24,322.64,,-29.32,,-26424.77,324.44,,04-17
2034,600538,国发股份,0.02,-128.57,,1.35,,885.06,-127.78,,04-17
2035,603100,川仪股份,0.4,21.21,,8.22,,15914.9,23.37,10派1.3,04-17
2036,300611,美力科技,0.27,-67.07,,7.67,,4765.42,-13.91,,04-17
2037,000581,威孚高科,2.55,53.61,,18.52,,257133.95,53.77,10派12,04-17
2038,603989,艾华集团,0.97,10.23,,16.32,,29177.41,10.35,,04-17
2039,000656,金科股份,0.35,25.0,,10.63,,200460.52,43.67,10派2.5,04-17
2040,300258,精锻科技,0.62,31.29,,16.09,,25033.42,31.28,,04-17
2041,600550,保变电气,0.05,-25.35,,17.74,,8091.84,-25.85,,04-17
2042,000509,*ST华塑,0.02,-117.46,,29.47,,1250.6,-117.52,,04-17
2043,000962,东方钽业,-0.86,-1410.18,,-29.34,,-38002.32,-1410.21,,04-17
2044,601113,ST华鼎,0.11,22.22,,3.37,,9368.88,28.81,,04-17
2045,600337,美克家居,0.24,-52.94,,11.02,,36536.4,10.45,10派1.1,04-17
2046,600359,新农开发,0.09,-122.5,,4.99,,3378.11,-122.31,,04-17
2047,300489,中飞股份,0.14,-60.03,,2.71,,1252.57,-60.03,,04-17
2048,300626,华瑞股份,0.61,15.09,,13.62,,5691.91,44.07,,04-17
2049,601127,小康股份,0.81,28.57,,17.65,,72476.88,41.14,,04-17
2050,300691,联合光电,1.15,-1.71,,15.49,,8198.6,9.16,,04-17
2051,600288,大恒科技,0.08,18.75,,2.29,,3484.79,18.64,10派0.24,04-17
2052,002406,远东传动,0.33,58.27,,8.16,,18721.18,60.09,10派1.2,04-17
2053,002438,江苏神通,0.13,-46.04,,3.85,,6239.96,20.96,10派0.25,04-17
2054,002149,西部材料,0.13,14.09,,3.11,,5407.48,154.82,10派0.9,04-17
2055,002470,金正大,0.23,-28.13,,7.81,,71549.94,-29.64,10派0.8,04-17
2056,600051,宁波联合,1.56,218.37,,22.07,,48104.33,223.72,10派1.3,04-17
2057,600103,青山纸业,0.06,63.64,,3.25,,10539.12,134.26,,04-17
2058,300560,中富通,0.37,-46.38,,8.32,,3903.09,2.3,,04-17
2059,603767,中马传动,0.42,-36.36,,6.99,,7800.28,-25.61,,04-17
2060,600182,S佳通,0.18,-59.16,,6.83,,6110.81,-59.57,10派1.08,04-17
2061,300631,久吾高科,0.47,-47.76,,8.59,,4503.83,4.58,10派1.3,04-17
2062,002331,皖通科技,0.24,7.61,,6.26,,8271.76,7.6,,04-17
2063,601100,恒立液压,0.61,454.55,,10.39,,38194.04,442.9,,04-17
2064,300080,易成新能,-2.04,-5079.95,,-33.8,,-102412.59,-5081.83,,04-17
2065,002411,延安必康,0.58,-10.66,,10.19,,89262.58,-6.4,10派1,04-17
2066,300112,万讯自控,0.17,70.0,,6.03,,4436.5,66.13,10派1.2,04-17
2067,000889,中嘉博创,0.37,3.93,,8.93,,22858.12,3.92,10派0.37,04-17
2068,002267,陕天然气,0.36,-22.24,,7.27,,39542.91,-22.24,10派3,04-17
2069,600261,阳光照明,0.28,-9.68,,12.44,,40105.79,-11.31,10派1.5,04-17
2070,000680,山推股份,0.05,46.86,,1.95,,6378.85,46.79,,04-17
2071,002416,爱施德,0.37,97.21,,7.04,,37896.76,101.84,10派2转2,04-17
2072,600448,华纺股份,0.02,0.0,,0.76,,686.02,-33.27,,04-17
2073,300537,广信材料,0.35,-30.81,,7.64,,6133.41,44.61,,04-17
2074,300554,三超新材,1.81,85.86,,22.5,,8612.67,127.14,,04-17
2075,002050,三花智控,0.6,25.0,,19.12,,123595.21,44.14,10派1.5,04-16
2076,600381,青海春天,0.49,36.11,,13.48,,31168.45,27.24,,04-16
2077,000584,哈工智能,0.15,-122.01,,5.8,,9004.78,-122.01,10派0.2,04-16
2078,603986,兆易创新,1.99,-6.0,,26.27,,39741.6,125.26,,04-16
2079,603568,伟明环保,0.74,54.17,,24.24,,50686.22,54.27,,04-16
2080,300514,友讯达,0.78,34.48,,18.45,,7186.17,64.38,,04-16
2081,600203,福日电子,-0.25,-264.4,,-5.26,,-11254.99,-276.52,,04-16
2082,002335,科华恒盛,1.55,131.34,,13.1,,42620.81,148.42,10派10,04-16
2083,300132,青松股份,0.25,189.5,,13.91,,9474.6,189.44,10派0.5,04-16
2084,603020,爱普股份,0.45,-24.45,,7.74,,14417.13,-24.45,,04-16
2085,002805,丰元股份,0.39,44.44,,6.83,,3790.17,66.84,10派0.7,04-16
2086,002822,中装建设,0.27,-60.29,,8.12,,16075.0,2.92,,04-16
2087,000809,铁岭新城,0.12,-141.38,,3.31,,10110.68,-142.05,,04-16
2088,002539,云图控股,0.1,-28.57,,3.44,,10439.17,-26.86,10派0.8,04-16
2089,300255,常山药业,0.21,5.0,,8.56,,19691.92,12.21,,04-16
2090,300735,光弘科技,0.65,6.56,,24.86,,17356.16,12.56,,04-16
2091,603013,亚普股份,0.74,-11.9,4.69,16.54,1.52,33476.54,-11.07,,04-16
2092,603259,药明康德,1.31,21.3,6.76,21.14,1.91,122709.35,25.86,,04-16
2093,688080,映翰通,0.86,30.3,5.32,20.6,,3229.81,42.2,,04-16
2094,300546,雄帝科技,0.59,-57.55,,12.77,,7951.15,31.62,,04-16
2095,603848,好太太,0.57,35.71,,27.95,,20582.63,35.43,,04-16
2096,603685,晨丰科技,1.45,17.89,,26.32,,11195.55,21.03,,04-16
2097,603055,台华新材,0.74,57.45,,21.62,,36652.24,61.07,,04-16
2098,603976,正川股份,0.91,4.6,,12.17,,8217.84,16.55,,04-16
2099,002279,久其软件,0.44,7.78,,12.86,,30694.34,40.41,10派0.3,04-16
2100,002767,先锋电子,0.31,3.33,,6.73,,4590.23,1.3,,04-16
2101,603889,新澳股份,0.59,18.0,,12.82,,20744.09,30.32,,04-16
2102,600276,恒瑞医药,1.14,3.02,,23.28,,321664.8,24.25,10派1.3送2转1,04-16
2103,300713,英可瑞,1.9,-17.39,,24.21,,8423.18,-13.78,,04-16
2104,603527,众源新材,0.83,3.75,,16.21,,8558.66,14.9,,04-16
2105,600436,片仔癀,1.34,50.56,,21.16,,80701.87,50.53,10派4.3,04-16
2106,002841,视源股份,1.72,-15.69,,31.46,,69108.16,-6.86,,04-16
2107,300440,运达科技,0.26,-56.73,,8.41,,11887.12,-11.68,,04-16
2108,002050,三花智控,0.6,25.0,,19.12,,123595.21,44.14,10派1.5,04-16
2109,600381,青海春天,0.49,36.11,,13.48,,31168.45,27.24,,04-16
2110,603986,兆易创新,1.99,-6.0,,26.27,,39741.6,125.26,,04-16
2111,603568,伟明环保,0.74,54.17,,24.24,,50686.22,54.27,,04-16
2112,300514,友讯达,0.78,34.48,,18.45,,7186.17,64.38,,04-16
2113,000584,哈工智能,0.15,-122.01,,5.8,,9004.78,-122.01,10派0.2,04-16
2114,002222,福晶科技,0.32,94.22,,18.97,,13658.6,94.21,10派1,04-14
2115,600498,烽火通信,0.78,6.85,,10.36,,82496.34,8.49,10派3.4,04-14
2116,000533,顺钠股份,0.06,-81.82,,2.39,,3819.0,-83.15,10派0.15,04-14
2117,000671,阳光城,0.51,70.0,,14.33,,206196.55,67.63,10派0.5,04-14
2118,300078,思创医惠,0.16,-64.44,,6.38,,13026.23,-30.7,,04-14
2119,600333,长春燃气,0.1,-16.67,,2.9,,5641.31,-10.11,10派0.5,04-14
2120,300228,富瑞特装,0.11,-117.22,,2.9,,5104.85,-117.09,,04-14
2121,000419,通程控股,0.24,25.09,,6.47,,12793.13,25.12,,04-14
2122,002350,北京科锐,0.19,-46.65,,6.14,,7218.97,-5.59,,04-14
2123,600681,百川能源,0.88,39.68,,32.13,,85803.8,55.67,10派4.5,04-14
2124,000753,漳州发展,0.09,-62.77,,3.98,,8506.99,-58.29,,04-14
2125,600039,四川路桥,0.33,-4.37,,9.68,,106413.41,1.87,10派0.5,04-14
2126,603306,华懋科技,1.27,1.6,,17.52,,27805.59,5.93,,04-14
2127,000926,福星股份,0.89,45.9,,8.74,,84535.54,45.49,10派2,04-14
2128,002344,海宁皮城,0.23,-53.06,,4.18,,30126.23,-45.22,,04-14
2129,300389,艾比森,0.33,-29.97,,10.51,,10600.3,-29.96,,04-14
2130,002510,天汽模,0.11,-38.89,,4.49,,9326.21,-37.84,,04-14
2131,600166,福田汽车,0.02,-75.0,,0.59,,11192.49,-80.25,10派0.051,04-14
2132,300017,网宿科技,0.34,-78.98,,10.91,,83040.29,-33.59,,04-14
2133,603586,金麒麟,0.89,-32.58,,10.25,,17382.53,-16.1,,04-14
2134,600132,重庆啤酒,0.68,83.78,,28.29,,32946.32,82.03,10派8,04-14
2135,002214,大立科技,0.07,0.0,,3.06,,3016.06,-8.9,,04-14
2136,603699,纽威股份,0.28,-3.45,,8.31,,20917.73,-4.7,,04-14
2137,002003,伟星股份,0.63,-10.0,,15.99,,36455.9,23.38,10派5转3,04-14
2138,603988,中电电机,0.28,-6.67,,5.05,,3308.23,38.47,,04-14
2139,300500,启迪设计,0.58,-45.79,,9.85,,7041.63,13.23,,04-14
2140,000606,顺利办,0.08,15.51,,2.27,,6421.56,40.15,,04-14
2141,600037,歌华有线,0.55,4.97,,6.0,,76130.52,4.98,10派1.8,04-14
2142,600476,湘邮科技,0.01,-7.14,,1.07,,212.88,-7.91,,04-14
2143,300343,联创股份,0.63,75.0,,8.88,,37151.99,84.47,,04-14
2144,002819,东方中科,0.2,-42.83,,5.32,,2281.36,-25.83,,04-14
2145,002278,神开股份,0.03,-110.0,,0.99,,1062.38,-109.73,,04-14
2146,000573,粤宏远A,0.06,-82.03,,2.1,,3546.54,-82.01,,04-14
2147,600739,辽宁成大,0.95,52.58,,7.49,,144616.8,52.58,10派1.8,04-14
2148,002110,三钢闽光,2.9,195.92,,43.69,,398972.53,330.61,10派15,04-14
2149,600336,澳柯玛,0.04,0.0,,1.84,,3269.02,36.46,10派0.3,04-14
2150,002126,银轮股份,0.41,13.89,,11.02,,31098.17,21.13,,04-14
2151,600376,首开股份,0.73,26.13,,8.87,,236277.78,24.26,10派6,04-14
2152,600639,浦东金桥,0.66,19.56,,8.39,,73745.7,19.57,10派2.6,04-14
2153,600387,海越能源,0.35,250.0,,10.48,,13658.83,241.25,,04-14
2154,600881,亚泰集团,0.27,350.0,,5.92,,79046.46,420.27,10派0.5,04-14
2155,300736,百邦科技,0.97,-16.38,,20.45,,3963.52,-16.12,,04-13
2156,002158,汉钟精机,0.43,36.36,,10.63,,22693.01,36.33,,04-13
2157,600853,龙建股份,0.26,375.27,,15.65,,13928.71,375.27,10派0.1,04-13
2158,002915,中欣氟材,0.54,38.46,,15.64,,4704.21,43.58,,04-13
2159,300202,聚龙股份,0.11,-80.7,,3.3,,5886.8,-81.11,,04-13
2160,601086,国芳集团,0.22,22.22,,9.17,,12092.0,31.68,,04-13
2161,600883,博闻科技,0.12,91.71,,4.2,,2729.92,91.87,10派0.4,04-13
2162,002590,万安科技,0.27,0.0,,7.2,,12781.75,0.83,,04-13
2163,002300,太阳电缆,0.19,-33.61,,7.61,,10184.12,-34.44,10派1.8,04-13
2164,603199,九华旅游,0.75,11.94,,8.37,,8288.8,11.94,10派1.5,04-13
2165,002176,江特电机,0.19,35.71,,7.24,,28130.44,42.58,10派0.2,04-13
2166,603338,浙江鼎力,1.73,60.19,,22.14,,28314.55,62.0,,04-13
2167,300220,金运激光,-0.34,-729.4,,-16.02,,-4234.51,-728.82,,04-13
2168,300577,开润股份,1.11,-33.93,,19.98,,13340.76,58.81,,04-13
2169,300725,药石科技,1.19,72.46,,22.84,,6717.92,86.01,10派2,04-13
2170,603380,易德龙,0.68,0.0,,21.12,,9558.78,18.01,,04-13
2171,002702,海欣食品,-0.06,-222.73,,-3.55,,-2728.19,-308.71,,04-13
2172,300064,豫金刚石,0.19,6.68,,3.43,,23094.6,67.88,10派0.21,04-13
2173,300731,科创新源,0.98,18.07,,28.53,,6421.16,18.81,,04-13
2174,603488,展鹏科技,0.38,-19.15,,11.45,,7118.64,-1.88,,04-13
2175,002191,劲嘉股份,0.43,-1.97,,11.63,,57441.12,0.65,10派3.01693,04-13
2176,600619,海立股份,0.32,60.0,,6.87,,28123.09,59.64,10派1.2,04-13
2177,300669,沪宁股份,0.52,-24.64,,11.79,,3863.47,-11.33,,04-13
2178,000630,铜陵有色,0.05,150.0,,3.24,,54881.67,204.35,10派0.2,04-13
2179,603992,松霖科技,0.49,,,18.91,0.5,17780.86,-16.05,,04-13
2180,600318,新力金融,-0.64,-195.52,,-27.29,,-30872.21,-289.8,,04-13
2181,600644,乐山电力,0.08,-79.74,,3.44,,4285.63,-79.73,,04-13
2182,601368,绿城水务,0.47,20.38,,11.95,,34905.12,20.38,,04-13
2183,601311,骆驼股份,0.57,-6.56,,9.37,,48302.28,-6.27,,04-13
2184,002158,汉钟精机,0.43,36.36,,10.63,,22693.01,36.33,10派2.2,04-13
2185,600853,龙建股份,0.26,375.27,,15.65,,13928.71,375.27,10派0.1,04-13
2186,002915,中欣氟材,0.54,38.46,,15.64,,4704.21,43.58,,04-13
2187,300736,百邦科技,0.97,-16.38,,20.45,,3963.52,-16.12,,04-13
2188,300202,聚龙股份,0.11,-80.7,,3.3,,5886.8,-81.11,,04-13
2189,603696,安记食品,0.34,0.0,,5.81,,4123.73,1.08,,04-13
2190,000966,长源电力,-0.11,-130.49,,-3.61,,-12155.97,-130.48,,04-13
2191,600173,卧龙地产,0.43,290.12,,17.46,,31482.91,289.91,10派1,04-13
2192,002135,东南网架,0.12,100.0,,3.68,,10358.33,110.86,10派0.12,04-13
2193,002168,惠程科技,-0.14,-255.56,,-7.97,,-10760.76,-241.75,,04-13
2194,603701,德宏股份,0.68,-27.66,,14.15,,8068.68,19.12,,04-13
2195,300368,汇金股份,-0.3,-461.83,,-16.57,,-16550.22,-461.86,,04-13
2196,002103,广博股份,0.2,-23.08,,6.45,,11181.29,-6.43,10派0.3,04-13
2197,300535,达威股份,0.87,-25.32,,8.07,,5175.42,-10.49,,04-13
2198,000505,京粮控股,0.2,17.65,,5.01,,12960.32,76.81,,04-13
2199,600167,联美控股,1.16,12.62,,17.84,,92212.38,31.93,10派2.6转10,04-13
2200,603393,新天然气,1.65,5.77,,14.29,,26369.74,29.67,,04-13
2201,002850,科达利,1.24,-44.14,,8.29,,16601.57,-28.65,,04-13
2202,300217,东方电热,0.07,81.94,,4.51,,8335.75,81.76,,04-13
2203,002307,北新路桥,0.09,28.57,,2.81,,5059.81,26.02,10转6,04-13
2204,000570,苏常柴A,0.08,-27.27,,2.0,,4643.13,-25.76,10派0.3,04-13
2205,300329,海伦钢琴,0.16,23.09,,5.02,,4098.05,23.12,,04-13
2206,600303,曙光股份,0.47,370.0,,10.68,,31603.3,420.74,10派1.47,04-13
2207,300120,经纬辉开,0.26,232.9,,7.0,,5597.38,256.99,,04-13
2208,002472,双环传动,0.36,28.57,,7.84,,24260.11,30.61,,04-13
2209,600070,浙江富润,0.32,14.29,,7.25,,16615.77,65.09,10派1,04-13
2210,603918,金桥信息,0.2,25.0,,6.99,,3483.69,20.66,,04-13
2211,000027,深圳能源,0.19,-44.12,,3.39,,74933.82,-44.37,10派0.8,04-13
2212,300517,海波重科,0.34,-31.8,,5.7,,3491.75,-19.45,,04-13
2213,600127,金健米业,0.02,8.92,,1.46,,1096.6,8.76,,04-13
2214,601019,山东出版,0.74,27.59,,23.51,,136482.88,30.32,,04-13
2215,300458,全志科技,0.05,-94.57,,0.85,,1733.04,-88.35,,04-13
2216,600080,金花股份,0.18,95.86,,4.88,,5346.28,95.84,10派0.3,04-13
2217,600477,杭萧钢构,0.56,29.4,,30.53,,76801.64,71.14,10派1.7送3,04-13
2218,600513,联环药业,0.25,-13.79,,8.29,,7054.73,12.53,10派0.75,04-13
2219,300638,广和通,0.58,-13.43,,14.56,,4385.74,8.77,,04-13
2220,601116,三江购物,0.26,7.47,,6.73,,10868.18,7.49,10派2,04-13
2221,603268,松发股份,0.52,18.18,,7.77,,4574.72,16.97,,04-12
2222,002085,万丰奥威,0.41,-22.64,,15.96,,90056.33,-5.99,,04-12
2223,000736,中交地产,2.08,5100.0,,21.27,,61716.52,5100.56,10派5.2送5,04-12
2224,600848,上海临港,0.37,-7.5,,6.63,,40976.47,1.59,10派1.2,04-12
2225,603131,上海沪工,0.34,-56.96,,10.79,,6844.02,-1.18,,04-12
2226,000655,金岭矿业,-0.53,-43.81,,-12.9,,-31629.35,-43.78,,04-12
2227,600800,天津磁卡,-0.1,-433.33,,-67.25,,-5952.19,-407.39,,04-12
2228,600079,人福医药,1.53,142.86,,17.43,,206871.96,148.52,10派1.6,04-12
2229,600512,腾达建设,0.09,28.57,,3.06,,14357.95,69.97,10派0.4,04-12
2230,300021,大禹节水,0.16,-20.08,,5.6,,9543.71,57.78,,04-12
2231,600242,中昌数据,0.28,180.0,,7.63,,11857.33,250.09,,04-12
2232,600734,实达集团,0.3,-19.85,,6.67,,18670.85,1.61,,04-12
2233,002905,金逸影视,1.59,2.58,,19.15,,21153.11,8.21,,04-12
2234,600933,爱柯迪,0.65,-5.8,,22.06,,46552.77,-3.61,,04-12
2235,000598,兴蓉环境,0.3,3.45,,9.64,,89574.69,2.46,10派0.78,04-12
2236,002358,森源电气,0.48,23.08,,9.49,,44672.48,35.14,,04-12
2237,000617,中油资本,0.76,0.0,,9.97,,684254.04,23.61,10派2.28,04-12
2238,600325,华发股份,0.77,-11.49,,12.65,,162037.63,59.11,10派3,04-12
2239,000710,贝瑞基因,0.92,-3423.7,,18.49,,23274.96,-5660.29,,04-12
2240,300785,值得买,2.16,145.45,6.35,39.77,2.8,8624.14,145.26,,04-12
2241,600388,龙净环保,0.68,9.68,,16.92,,72432.66,9.1,10派2.1,04-12
2242,600409,三友化工,0.97,134.08,,22.31,,188907.71,147.63,10派2.75,04-12
2243,300225,金力泰,0.1,-32.21,,5.39,,4735.49,-32.58,,04-12
2244,603728,鸣志电器,0.58,-11.39,,12.93,,16598.53,5.85,,04-12
2245,002653,海思科,0.22,-47.62,,11.2,,23755.32,-47.53,,04-12
2246,600312,平高电气,0.46,-50.03,,7.11,,63051.75,-48.31,10派1.4,04-12
2247,603738,泰晶科技,0.57,-47.71,,11.46,,6453.96,9.57,,04-12
2248,600909,华安证券,0.18,-14.29,,5.39,,64972.68,7.93,10派0.6,04-12
2249,300278,华昌达,0.11,-47.64,,3.83,,6099.66,-47.63,,04-12
2250,002045,国光电器,0.31,121.43,,9.42,,13077.9,116.44,10派0.8,04-12
2251,600677,*ST航通,0.19,280.0,,3.11,,10026.51,294.46,10派0.7,04-12
2252,000407,胜利股份,0.07,-120.0,,2.9,,6230.25,-121.29,,04-12
2253,601668,中国建筑,1.07,11.46,,15.82,,3294179.9,10.28,,04-12
2254,002840,华统股份,0.68,-1.16,,10.78,,11845.45,28.5,,04-12
2255,600505,西昌电力,0.11,-26.42,,3.94,,4123.07,-26.42,10派0.35,04-12
2256,600864,哈投股份,0.17,-29.17,,2.64,,35819.35,4.57,10派1,04-12
2257,603838,四通股份,0.16,-27.27,,6.25,,4177.79,-30.16,,04-12
2258,300630,普利制药,0.86,13.16,,16.59,,9840.44,41.02,,04-12
2259,603330,上海天洋,0.53,-55.46,,5.43,,3037.58,-43.33,,04-12
2260,603086,先达股份,1.54,-6.1,,11.82,,11010.65,12.09,,04-12
2261,600584,长电科技,0.28,180.0,,4.89,,34334.68,222.89,10派0.25,04-12
2262,600479,千金药业,0.6,39.02,,11.47,,20775.83,39.04,10派3转2,04-12
2263,300541,先进数通,0.36,-40.98,,5.87,,4293.01,-27.86,,04-12
2264,600156,华升股份,-0.22,-1012.29,,-13.05,,-8656.95,-1013.23,,04-12
2265,300330,华虹计通,0.04,-123.53,,1.55,,594.91,-120.55,,04-12
2266,600054,黄山旅游,0.55,17.02,,10.14,,41406.05,17.6,10派2.4,04-12
2267,000021,深科技,0.37,152.51,,9.74,,54130.3,152.45,10派0.5,04-12
2268,603008,喜临门,0.74,21.31,,11.09,,28359.63,39.18,,04-12
2269,002635,安洁科技,0.61,-39.0,,9.72,,39148.01,1.13,,04-12
