82,实收资本(或股本),400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,400080405.00,266720270.00,266720270.00,266720270.00,266720270.00,266720270.00,266720270.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,241726394.00,120863197.00,100719331.00,100719331.00,81000000.00,81000000.00,81000000.00,75000000.00,0,0.0
83,资本公积,341912794.91,327375739.23,327375739.23,327375739.23,327375739.23,327297016.75,327297016.75,327297016.75,327297016.75,327306712.68,326107121.70,326097425.77,326097425.77,327162210.03,327162210.02,327686413.46,315905468.48,308480682.21,308480682.21,308480682.21,306207737.76,299772151.85,299717400.95,299710231.58,299718647.80,301349814.95,301342022.15,301342957.28,301336411.33,302626791.14,302643174.84,413056905.95,413049943.70,413558474.61,413569526.19,410175455.85,410172650.44,94031997.84,93438910.42,94688415.88,94107738.38,93199327.48,93489666.23,93157701.37,92893701.37,93074454.96,93446454.96,94382454.96,96140454.96,94895913.75,94898543.04,94898543.04,94895913.75,95756283.69,95827012.01,94265678.95,94265678.95,93123523.07,93123523.07,93123523.07,93123523.07,92270533.87,92252980.99,92252980.99,91791000.65,87615223.32,87615223.32,87615223.32,87615223.32,87615223.32,87615223.32,87615223.32,87615223.32,87615223.32,87601247.18,87601247.18,87601247.18,87601247.18,87601247.18,87601247.18,87601247.18,87601247.18,148032845.18,0,148032845.18,0,106491876.55,106491876.55,106491876.55,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,169332202.88,143660782.52,156807545.81,162439070.37,135720652.50,148018946.46,146797899.49,169437605.92,177054042.34,188659596.92,219355137.36,238120482.05,228658233.67,229821135.99,110680.81,112479.07,119166.09,105620.59,135112.06,172195.03,158788.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,156351291.25,152417694.24,152417694.24,152417694.24,152417694.24,150437779.79,150437779.79,150437779.79,150437779.79,147248786.55,147248786.55,147248786.55,147248786.55,146097482.77,146097482.77,146097482.77,146097482.77,144332979.91,144332979.91,144332979.91,144332979.91,141977934.06,141977934.06,141977934.06,141977934.06,140194342.10,140194342.10,140194342.10,140194342.10,139095920.31,139095920.31,139095920.31,139095920.31,136139037.61,136139037.61,136139037.61,136139037.61,134921717.48,134921717.48,134921717.48,134921717.48,127004611.87,127004611.87,127004611.87,127004611.87,123618715.81,123618715.81,123618715.81,123618715.81,187370297.05,187370297.05,187370297.05,187198938.24,158851680.19,158851680.19,158851680.19,158851680.19,138031187.81,138031187.81,138031187.81,138031187.81,119893605.06,119893605.06,119893605.06,119893605.06,103490483.31,103490483.31,103490483.31,103490483.31,91887654.53,91887654.53,91548147.37,91548147.37,74764853.68,74187794.65,70221859.94,65093789.80,63728853.32,63728853.32,63367987.14,63367987.14,56958977.92,56958977.92,0,26154116.56,0,3523732.50,3536122.50,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,724447624.93,699480712.22,672017940.28,623123632.02,603772408.02,599825251.40,572830824.48,580791796.65,561913829.71,575925281.45,550569108.44,517353787.00,500615885.64,512620047.30,492720566.68,465805219.86,453650586.25,464654204.97,454268315.55,484584641.46,472790379.36,480589136.33,471044854.30,458998190.87,445406191.69,438201323.98,426983505.39,420253692.51,407312694.16,424334578.64,418692443.94,441664564.08,431122860.16,452471310.66,432931331.76,414367957.36,397563511.93,377657208.18,362975304.20,345574098.97,336011356.07,320629217.49,279306327.04,287921527.02,282826500.45,286439934.52,272117320.88,276172044.33,262459239.77,180870334.63,212211879.65,190963524.93,181541506.52,113157727.35,133313304.32,121114488.44,109416336.97,107043219.06,95318170.50,111116106.10,102419457.87,105812436.12,95091665.75,109813533.59,99571224.30,106532227.58,94177376.33,84590052.43,74865946.97,111879410.01,101534736.20,88104425.95,77606096.76,107984845.12,75794588.15,95576747.62,75064467.03,60488758.69,69749166.14,70142617.08,67571575.72,85775114.60,121804433.43,0,10023875.84,0,37546083.53,29084328.83,23574149.98,0,0.0
90,归属于母公司股东权益合计,1792124318.97,1723015333.21,1708699324.56,1665436540.86,1619366898.99,1625659399.40,1597443925.51,1628044604.11,1616783073.59,1639220782.60,1643360559.05,1628900886.37,1602700736.63,1615781281.09,1366171345.28,1339782000.16,1315853108.59,1317653892.68,1307297494.73,1337650903.61,1323570290.28,1322419627.24,1312820594.31,1300766761.51,1287183178.55,1279825886.03,1268600274.64,1261871396.89,1248923852.59,1266137695.09,1260511944.09,1260537660.34,1249988994.17,1268889092.88,1249360165.56,1227402720.82,1210595469.98,848337317.50,833062326.10,816910626.33,806767205.93,782559550.84,741526999.14,749810234.26,744451207.69,744859499.29,730908885.65,735899609.10,723944804.54,702672948.21,733850029.43,712749926.02,703584178.05,607845779.28,628196473.79,614625678.23,602149801.68,578820114.38,567063673.09,583011807.34,574400956.48,559161066.39,548411925.66,562896745.69,552215430.08,539364328.21,527009476.96,517422153.06,531870687.00,533108681.86,522764008.05,508994190.64,498495861.45,512091316.12,479310023.98,495126248.74,469485898.01,453545253.19,462805660.64,462838245.40,460267204.04,472061733.70,447659453.53,300034514.88,284930168.58,229467900.00,228566692.58,220112327.88,205066026.53,42684600.00,0.0
91,少数股东权益,602955206.01,568457906.93,547643217.83,556267311.40,535469831.72,526735534.43,506850469.67,523594380.01,505918764.43,492384425.11,465981038.22,471522882.60,456018079.02,426580045.12,412282231.16,441793731.97,402656131.57,419014488.85,415642238.28,422617006.64,438722495.88,426098793.61,416100485.88,436367051.77,432219261.51,416777041.95,406729278.69,407517787.13,404019642.46,393835589.44,384694958.74,408309707.18,398670770.79,374916681.36,379433602.04,398038640.30,383784626.93,357593271.48,179338653.38,191594483.08,186807442.28,165856317.91,168898165.24,191148618.36,186457094.28,173300268.51,165597447.22,195517628.44,187523911.73,180570497.15,173158062.38,179955261.37,172376724.42,169681773.88,157124348.18,175123558.93,167806775.23,151876086.67,139913407.95,148417524.08,144563401.78,131314389.24,117867736.61,120099948.42,104868811.20,72318396.04,70170112.16,77470215.13,74520909.32,70367939.88,60687946.34,63187712.73,61299003.28,57745664.01,53618000.87,31098346.63,0,24454980.30,37284388.57,53988430.53,53885544.76,57901851.29,56997154.80,58880454.92,49876889.79,37999100.00,22719547.91,47765542.31,15108364.77,0,0.0
92,所有者权益(或股东权益)合计,2395079524.98,2291473240.14,2256342542.39,2221703852.26,2154836730.71,2152394933.83,2104294395.18,2151638984.12,2122701838.02,2131605207.71,2109341597.27,2100423768.97,2058718815.65,2042361326.21,1778453576.44,1781575732.13,1718509240.16,1736668381.53,1722939733.01,1760267910.25,1762292786.16,1748518420.85,1728921080.19,1737133813.28,1719402440.06,1696602927.98,1675329553.33,1669389184.02,1652943495.05,1659973284.53,1645206902.83,1668847367.52,1648659764.96,1643805774.24,1628793767.60,1625441361.12,1594380096.91,1205930588.98,1012400979.48,1008505109.41,993574648.21,948415868.75,910425164.38,940958852.62,930908301.97,918159767.80,896506332.87,931417237.54,911468716.27,883243445.36,907008091.81,892705187.39,875960902.47,777527553.16,785320821.97,789749237.16,769956576.91,730696201.05,706977081.04,731429331.42,718964358.26,690475455.63,666279662.27,682996694.11,657084241.28,611682724.25,597179589.12,594892368.19,606391596.32,603476621.74,583451954.39,572181903.37,559794864.73,569836980.13,532928024.85,526224595.37,469485898.01,478000233.49,500090049.21,516826675.93,514152748.80,529963584.99,504656608.33,358914969.80,334807058.37,267467000.00,251286240.49,267877870.19,220174391.30,0,0.0
93,负债和所有者权益(或股东权益)总计,4638704061.41,4323975730.55,4349111062.78,4409334106.27,4379788960.91,4166840121.05,4137776491.40,4198579378.63,4217485918.06,4136124534.94,4080248558.51,4018819528.16,4011115424.89,3780573268.53,3394889579.08,3380346573.02,3318190851.81,3303279666.27,3236269946.53,3218072968.23,3282009607.14,3283841142.89,3292712861.75,3330226559.05,3423981017.25,3382340283.47,3297270050.37,3219608953.59,3232205645.75,3099874454.11,3178140127.00,3057166803.58,3163712241.98,3129632939.17,3216251226.00,3117924550.10,2982358569.28,2806285551.28,2079998298.13,1999805188.07,2047658043.26,1898259290.70,1846091354.58,1894243145.07,1894226906.87,1896938566.56,1865839435.57,1891787546.76,1910770090.06,1848428969.00,1838802932.52,1829422460.52,1771772510.59,1638060946.27,1543737831.05,1595376521.65,1558030719.48,1525798691.02,1530772572.22,1540826852.79,1599095795.34,1646982174.07,1538632053.02,1475250993.16,1371763042.30,1135572210.00,1106710223.16,1093659937.72,1037341968.73,1120811535.56,1080700229.78,1054700543.80,1048140644.62,1108548927.22,1186295482.78,992291783.20,813419140.39,897102211.68,1042481984.06,1253705305.19,1160825727.60,1331566100.10,1263644374.52,1179844411.30,1152042114.47,1075956500.00,842345465.56,888586164.85,476691499.12,0,0.0
