,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20041231,20031231,20021231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
55,应付职工薪酬,371400999.33,338601324.78,269507919.81,445772619.73,410343794.18,392643356.32,245877952.92,414858780.87,207199360.26,164810778.56,95997468.86,156452196.28,88746608.49,68200589.25,49593314.89,64899428.40,51490982.93,12567227.84,11783248.27,21546833.04,14216784.83,12802805.83,12363693.69,19210335.90,15455895.03,14789689.56,14186620.56,19139061.66,16964271.57,17141161.46,15423406.98,20760704.45,17970149.30,17065543.18,16390298.58,18713089.51,18646176.47,18168702.13,17354148.17,19063830.81,18790379.64,18320387.35,18252151.17,18976534.95,19246617.72,18718395.22,22139924.80,24857051.01,19652319.93,24814476.31,22609396.15,29711522.37,18916399.90,19284438.01,17794031.21,18243029.01,20320077.57,19728872.76,21957340.23,20883150.73,27951416.71,0.0
56,应交税费,109573961.37,70608959.61,65031920.51,156481244.95,92382359.17,84295835.08,42052517.64,109092086.63,63663528.96,34437185.46,22333313.43,74751775.21,31297826.92,13227462.18,13228415.04,51279893.28,16938454.71,18481326.42,9492859.70,8488025.78,-6436499.45,-28949438.22,-21844660.35,-10663918.24,-22931431.59,-28493549.87,-20302070.59,-12451888.85,-6375365.88,-13749800.51,-8398483.44,-708888.44,-2920187.07,-5546837.68,-3508500.03,-7223305.55,-6218723.96,-1274624.62,3456811.95,-555373.49,-2451839.68,-2749821.85,1286209.40,-1757013.43,1135276.18,-306719.84,1425331.72,2072870.44,23272.14,-437273.09,3046427.94,1109337.70,1786690.53,1911434.78,714106.04,953387.01,2607915.17,136977.08,3873008.10,976065.75,977448.60,0.0
57,其他应付款(合计),550415824.82,753166628.13,584389738.28,590396914.50,449585987.73,394685562.94,256338888.01,304242848.11,0,183134771.52,0,149586501.75,0,167771750.83,0,97606615.89,140180211.35,30025747.66,16388533.37,17825819.20,21641210.11,0,0,21555031.80,0,0,0,23791396.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,42413770.06,51885525.31,42004337.80,55119683.93,0,21710241.64,34521103.68,34571686.48,20761522.45,8321447.48,2253263.31,1950490.82,1251335.03,935563.65,821847.92,810416.35,700000.00,0,22123.98,5299.33,0,0,0,0,0,0,0,0,0,0.00,0,18790.41,0,0,48799.73,48799.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151625.00,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,10825580.29,179181454.86,5391190.61,8315608.32,0,1448666.27,5843848.23,5843848.23,910201.59,1296543.06,910201.59,910201.59,910201.59,910201.59,850201.59,850201.59,850201.59,0,0,0,0,1572618.40,0,0,0,0,0,0,0,0.00,0,0,0,1186680.00,0,0,465088.00,2609088.00,0,0,0,3227454.34,1131204.34,1131204.34,0,0,0,1131204.34,0,0,0,0,1189649.37,11189649.37,1137526.91,1044951.98,1142721.53,1303996.18,4341895.58,0,0,0.0
60,其他应付款,0,522099647.96,0,526961622.25,449585987.73,371526655.03,215973936.10,263827313.40,254177792.37,173516780.98,120394733.25,146725809.34,196945070.42,165925985.59,95650348.22,95945997.95,138630009.76,30025747.66,16366409.39,17820519.87,21641210.11,20014831.31,19672761.57,21555031.80,21746661.44,15518110.76,16886809.51,23791396.02,28245667.44,27917134.32,21969371.86,33921732.65,5489784.76,5412437.44,9984227.57,9984304.44,7483511.90,8002491.77,6360797.85,8004144.50,8829427.21,10372096.02,8355114.75,4425941.19,7083635.25,6310699.12,6142423.38,4984681.52,12913806.07,9782239.78,11906220.05,6763042.49,16910712.82,20464153.60,26879874.46,19729984.05,15939824.35,20188289.02,17818550.96,6256313.83,10629776.34,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362184.49,72406.58,484169.99,15345.00,241922.91,0,18723.28,3468.30,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1452296616.43,1424025027.96,941020150.50,827678975.49,599433114.52,649691077.28,548587032.95,408770288.04,385622853.21,312896396.49,278369665.16,156723495.31,105526683.96,79918854.75,59868482.81,64838998.61,54475646.64,2000000.00,2000000.00,0,0,0,20000000.00,20000000.00,8000000.00,8000000.00,8000000.00,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0.00,400000000.00,400000000.00,400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000.00,0,0,0,0,0.0
66,流动负债合计,6760332580.29,6787877036.07,6830641359.20,6653974751.04,5930149145.97,5631102457.22,4073895711.78,4465270519.49,3309776806.49,2922009408.88,2268260091.20,2097759661.47,1765344598.07,1315790945.64,1154022629.90,1116429259.08,890406063.32,186191887.35,95158997.13,195863986.99,273618228.36,274952753.48,288529427.46,293206328.36,153302175.41,141333622.84,132731703.49,154233216.58,152719866.43,145330304.99,141358532.31,153156984.44,135685023.83,125979005.74,71864605.20,81942494.33,114522509.92,112882078.52,92922653.14,107905154.32,117243817.48,116279171.84,74526905.27,74982797.42,83946303.25,83089263.20,77856502.37,91579480.71,105423290.99,110981470.45,106413926.55,90363258.81,103840795.58,111917452.87,106160832.53,86937414.46,106982180.50,114701492.04,123559231.29,94205923.62,63431772.96,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1522896878.17,1609995461.66,1628878761.80,1353556140.76,1213383866.09,1053376196.48,855572121.55,603305502.75,497768742.38,392255367.37,385804013.49,245135157.20,183406839.47,89300000.00,80537900.00,86379900.00,52934200.00,20000000.00,20000000.00,22000000.00,22000000.00,22000000.00,22000000.00,22000000.00,52000000.00,52000000.00,52000000.00,52000000.00,30000000.00,30000000.00,0,0.00,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,1881043021.02,1836913597.44,896991655.77,896123646.74,895449541.11,895037428.27,894565460.18,396498769.88,396004160.23,395828426.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026900.00,1026900.00,1096900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),125119205.95,117347135.53,96903082.88,100552675.75,141168333.20,114721089.48,102098979.30,92650977.73,0,44040397.01,0,51688998.81,0,21962172.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,116547135.53,0,99752675.75,141168333.20,113921089.48,101298979.30,91850977.73,17767127.12,42640397.01,47713483.78,50288998.81,24362965.02,20562172.38,34649947.72,33923010.98,34829075.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,800000.00,0,800000.00,0,800000.00,800000.00,800000.00,1400000.00,1400000.00,1400000.00,1400000.00,1400000.00,1400000.00,1400000.00,1400000.00,0,0,0,0,0,1000000.00,0,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,12500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,94711880.00,94280812.17,96354744.42,49414112.77,37977104.52,39730803.89,20871923.73,18662995.09,19918853.20,14885174.11,11135043.47,11109206.34,3287796.74,1561919.33,1251641.93,1286364.54,449319.15,0,0,0,50143.37,50093.07,50093.07,50093.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000.69,21000.69,30768.30,28307.23,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,4500000.00,4650000.00,4800000.00,4950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,16095000.00,16312500.00,16530000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,301085.17,308400.70,300667.59,330675.54,327723.27,295091.34,240736.09,212643.51,0,0,0,0,0,0,0,0,0,0,0,0,16747500.00,16965000.00,17400000.00,17400000.00,17400000.00,17400000.00,17400000.00,17400000.00,17400000.00,17400000.00,17400000.00,17400000.00,18337760.39,18250760.39,577760.39,577760.39,577760.39,577760.39,1057760.39,1057760.39,2142258.16,2177034.16,3260960.00,3260960.00,480000.00,480000.00,1647552.46,1647552.46,1167552.46,1167552.46,1167552.46,1167552.46,1167552.46,1167552.46,1167552.46,1167552.46,1167552.46,1167552.46,1167552.46,1167552.46,1167552.46,0.0
79,非流动负债合计,3628572070.31,3663495407.50,2724228912.46,2404927251.56,2288306568.19,2103160609.46,1873349220.85,1111330888.96,932858882.93,847009364.62,446052540.74,307933362.35,212457601.23,112824091.71,117839489.65,122989275.52,88212594.26,37121900.00,37339400.00,39626900.00,51297643.37,40015093.07,39450093.07,39950093.07,69400000.00,69400000.00,69400000.00,69400000.00,47400000.00,47400000.00,17400000.00,17400000.00,18337760.39,28250760.39,577760.39,577760.39,577760.39,577760.39,1057760.39,1057760.39,2142258.16,2177034.16,3260960.00,3260960.00,480000.00,480000.00,1647552.46,1647552.46,1188553.15,1188553.15,1198320.76,1195859.69,1167552.46,1167552.46,1167552.46,1167552.46,1167552.46,1167552.46,1167552.46,1167552.46,1167552.46,0.0
80,负债合计,10388904650.60,10451372443.57,9554870271.66,9058902002.60,8218455714.16,7734263066.68,5947244932.63,5576601408.45,4242635689.42,3769018773.50,2714312631.94,2405693023.82,1977802199.30,1428615037.35,1271862119.55,1239418534.60,978618657.58,223313787.35,132498397.13,235490886.99,324915871.73,314967846.55,327979520.53,333156421.43,222702175.41,210733622.84,202131703.49,223633216.58,200119866.43,192730304.99,158758532.31,170556984.44,154022784.22,154229766.13,72442365.59,82520254.72,115100270.31,113459838.91,93980413.53,108962914.71,119386075.64,118456206.00,77787865.27,78243757.42,84426303.25,83569263.20,79504054.83,93227033.17,106611844.14,112170023.60,107612247.31,91559118.50,105008348.04,113085005.33,107328384.99,88104966.92,108149732.96,115869044.50,124726783.75,95373476.08,64599325.42,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3742781581.00,3121566956.00,3121566956.00,3121566956.00,3121566956.00,3121566956.00,2601305797.00,2601305797.00,2421482706.00,2421482706.00,2421482706.00,2421482706.00,2421482706.00,2421482706.00,1210741353.00,1210741353.00,1210741353.00,278070000.00,224250000.00,224250000.00,224250000.00,224250000.00,224250000.00,224250000.00,224250000.00,224250000.00,224250000.00,224250000.00,224250000.00,224250000.00,224250000.00,224250000.00,224250000.00,224250000.00,162500000.00,162500000.00,162500000.00,162500000.00,162500000.00,162500000.00,162500000.00,162500000.00,162500000.00,162500000.00,162500000.00,162500000.00,125000000.00,125000000.00,125000000.00,125000000.00,125000000.00,125000000.00,125000000.00,125000000.00,125000000.00,125000000.00,125000000.00,125000000.00,80000000.00,80000000.00,80000000.00,0.0
83,资本公积,608912543.12,1231198168.12,1332467134.21,1331871192.64,1383601809.54,1694080120.81,2357463089.85,2357463089.85,2657657.24,18483069.88,21464767.03,21464767.03,43171134.67,93159211.49,1315256407.70,1315080527.29,1314954325.09,779706.19,776262.14,776262.14,634676.97,634676.97,634676.97,634676.97,634676.97,634676.97,634676.97,634676.97,717404.44,717404.44,717404.44,717404.44,717404.44,717404.44,62511500.74,62467404.44,62489326.42,62489326.42,62489326.42,62489326.42,62511500.74,62511500.74,62511500.74,62511500.74,62511500.74,62511500.74,100011500.74,100011500.74,100011500.74,100111881.81,100011500.74,100011500.74,100011500.74,100011500.74,100011500.74,100011500.74,101670500.74,101670500.74,356963.78,26316.00,0,0.0
84,减：库存股,300055044.16,213602977.05,97443936.55,83515021.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-451411.42,289120.99,777148.69,518850.52,1315909.32,324405.09,-337220.78,77933.67,184969.12,144145.98,190231.41,201253.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,71934339.69,71934339.69,71934339.69,71934339.69,38771034.85,38771034.85,38771034.85,38771034.85,1501538.02,1501538.02,1501538.02,1501538.02,417407.86,417407.86,417407.86,417407.86,0,78693206.10,78693206.10,78693206.10,77869058.33,77869058.33,77869058.33,77869058.33,81065220.97,81065220.97,81065220.97,81065220.97,64747519.04,64747519.04,64747519.04,64747519.04,49915442.77,49915442.77,49915442.77,49915442.77,44389335.99,44389335.99,44389335.99,44389335.99,36680152.92,36680152.92,37078267.36,36680152.92,32614728.35,32614728.35,32614728.35,32614728.35,29496952.43,29496952.43,29496952.43,26189383.90,22545128.42,22545128.42,22545128.42,22545128.42,16274034.36,16274034.36,16274034.36,10493007.50,5221815.25,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2115221.84,2115221.84,2115221.84,1003058.14,1003058.14,1003058.14,1003058.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2357537148.85,1983086545.86,2012982733.51,2123783947.53,1746190253.19,1538442645.72,1400587017.68,1498909518.25,1047718065.03,860177465.92,762186713.17,867978788.34,625528601.76,507700408.41,401083913.69,530152490.18,348821894.70,18938058.33,84468160.93,81465023.68,73044166.54,45169524.81,49152997.46,45100692.47,102617063.22,74846368.31,115780770.42,110554963.19,104365210.81,76146276.06,94350579.21,88984907.07,76152789.58,52559084.47,57810579.07,53021781.40,51372191.90,40590527.74,51786119.38,48334965.96,49736423.01,41172003.70,47387319.77,45186511.15,47100957.54,39827300.37,38532613.39,36175812.65,35491967.98,20669473.32,33249579.82,32526706.30,30581938.99,15780506.23,23389024.32,19678380.86,44188034.36,31488439.70,28395531.14,18137732.80,12349559.65,0.0
90,归属于母公司股东权益合计,6480659157.08,6194472153.61,6442284375.55,6566160265.05,6291445962.90,6393185162.47,6397789718.60,6496527373.62,3473544935.41,3301788925.80,3206825955.63,3312629053.16,3090599850.29,3022759733.76,2927499082.25,3056391778.33,2874517572.79,378596192.46,390302851.01,387299713.76,376800959.98,348926318.25,352909790.90,348857485.91,408566961.16,380796266.25,421730668.36,416504861.13,394080134.29,365861199.54,384065502.69,378699830.55,351035636.79,327441931.68,332737522.58,327904628.61,320750854.31,309969190.15,321164781.79,317713628.37,311428076.67,302863657.36,309477087.87,306878164.81,304727186.63,297453529.46,296158842.48,293802041.74,290000421.15,275278307.56,287758032.99,283727590.94,278138568.15,263337135.39,270945653.48,267235010.02,287132569.46,274432974.80,125026529.28,108657056.30,97571374.90,0.0
91,少数股东权益,770616612.95,756604929.02,694080951.04,729506976.46,622472300.13,513671968.07,410037385.26,406344718.28,365846301.71,301471035.72,270166356.34,271295013.69,245640115.03,232441038.23,181852240.67,185136147.01,77232555.81,61707445.37,62126269.54,60813267.64,77069316.17,77190074.12,78440168.17,77959305.53,69247681.46,70065995.61,71263551.37,71729358.01,14355087.25,14766189.81,16466984.74,17185108.81,18329897.18,18413405.72,20080994.66,19717814.17,19521620.30,19267715.28,21338186.74,20966016.57,22975141.65,22807269.96,24037232.67,23802912.91,23310017.53,24815652.28,23712720.97,23191575.80,21675045.98,21293168.48,22411361.55,22026422.03,21853687.04,20826257.95,23843523.35,23859570.48,25103012.46,24467988.38,26782921.43,36488706.53,29213843.80,0.0
92,所有者权益(或股东权益)合计,7251275770.03,6951077082.63,7136365326.59,7295667241.51,6913918263.03,6906857130.54,6807827103.86,6902872091.90,3839391237.12,3603259961.52,3476992311.97,3583924066.85,3336239965.32,3255200771.99,3109351322.92,3241527925.34,2951750128.60,440303637.83,452429120.55,448112981.40,453870276.15,426116392.37,431349959.07,426816791.44,477814642.62,450862261.86,492994219.73,488234219.14,408435221.54,380627389.35,400532487.43,395884939.36,369365533.97,345855337.40,352818517.24,347622442.78,340272474.61,329236905.43,342502968.53,338679644.94,334403218.32,325670927.32,333514320.54,330681077.72,328037204.16,322269181.74,319871563.45,316993617.54,311675467.13,296571476.04,310169394.54,305754012.97,299992255.19,284163393.34,294789176.83,291094580.50,312235581.92,298900963.18,151809450.71,145145762.83,126785218.70,0.0
93,负债和所有者权益(或股东权益)总计,17640180420.63,17402449526.20,16691235598.25,16354569244.11,15132373977.19,14641120197.22,12755072036.49,12479473500.35,8082026926.54,7372278735.02,6191304943.91,5989617090.67,5314042164.62,4683815809.34,4381213442.47,4480946459.94,3930368786.18,663617425.18,584927517.68,683603868.39,778786147.88,741084238.92,759329479.60,759973212.87,700516818.03,661595884.70,695125923.22,711867435.72,608555087.97,573357694.35,559291019.74,566441923.80,523388318.19,500085103.53,425260882.83,430142697.50,455372744.92,442696744.34,436483382.06,447642559.65,453789293.96,444127133.32,411302185.81,408924835.14,412463507.41,405838444.94,399375618.28,410220650.71,418287311.27,408741499.64,417781641.85,397313131.47,405000603.23,397248398.67,402117561.82,379199547.42,420385314.88,414770007.68,276536234.46,240519238.91,191384544.12,0.0
