84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,71545458.59,68049136.06,70166039.23,58854337.82,65120643.74,63221418.25,72140917.42,68637715.71,77959844.52,83450246.66,91481871.50,83746416.32,89905657.96,8151928.15,6992796.42,1906380.56,-1153829.15,-1168496.65,-1117274.89,-1117274.89,-808572.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,189736118.17,189736118.17,189743705.91,189736118.17,175536371.03,175536371.03,175536371.03,175536371.03,175536371.03,175536371.03,176327280.55,175536371.03,163438129.89,163438129.89,163438129.89,163438129.89,163438129.89,163438129.89,164149534.90,163438129.89,152602189.67,152602189.67,152602189.67,152602189.67,134535232.66,134535232.66,134535232.66,134535232.66,125922785.05,125922785.05,125922785.05,125922785.05,115163175.79,115163175.79,115163175.79,115163175.79,111029294.25,111029294.25,111029294.25,111029294.25,89371974.12,89371974.12,89371974.12,89371974.12,84812543.26,84812543.26,84812543.26,84812543.26,65707449.65,65707449.65,65707449.65,65707449.65,60127670.51,60127670.51,60127670.51,60127670.51,50702138.67,50702138.67,50702138.67,50702138.67,46130455.11,46130455.11,46130455.11,46130455.11,39133117.35,39133117.35,39133117.35,39133117.35,62168279.72,62168279.72,62168280.00,62168280.00,62168279.72,62168280.00,59457748.00,59457748.00,57081795.72,57081795.72,45750995.70,45750995.70,29074409.42,29074409.42,10081983.88,68551071.45,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,670151965.71,633986739.12,581650468.63,543756391.78,536071788.28,503302094.99,476644787.89,472482994.93,699726658.65,721373642.22,827467325.78,713022547.42,716920382.47,659276557.26,703356463.36,709893614.97,1057222138.24,1065411503.27,1042513042.84,999894328.37,974359375.62,956942612.08,921417029.59,867857327.54,842121179.19,807308708.80,777856201.65,741613782.52,684984113.85,697017223.42,680630191.92,651357613.41,626399851.86,608415378.78,602751063.55,583030027.34,573270842.20,538335197.61,562029069.56,525989410.62,395514335.07,299507526.39,241288837.37,212694914.81,244625925.61,216558408.99,190504597.87,204196227.31,208821167.03,189167927.68,158345239.61,103676832.24,99849813.35,84753010.00,63604849.85,87467788.99,73209547.51,62036050.25,53848389.57,48408411.82,43689304.80,35746270.76,33386386.29,28820428.64,26517004.33,17722907.10,5773373.50,0,-22262645.23,-30027582.69,-44848476.00,-47066012.00,33260710.71,28316714.00,27636115.00,21237327.00,95742265.25,73267290.88,61233008.34,71546017.61,51293750.32,4839672.50,50983736.35,0,0,0,0,0,0.0
90,归属于母公司股东权益合计,3542341615.81,3502680066.69,3452468287.11,3403254921.11,3387636876.39,3352967957.61,3335230149.68,3327565155.01,3564130947.54,3591268333.25,3706184551.17,3583213408.11,3581172243.66,3441774688.64,3484695463.01,3486146198.76,3830414512.32,3838589209.85,3816453376.19,3773123256.71,3737095371.55,3719579993.25,3684107587.67,2380925086.50,2337490634.28,2302780422.17,2273656918.61,2237415596.86,2172280445.39,2184270127.95,2168493564.97,2138610517.93,2103180854.37,2085288438.89,2079641481.28,1599540294.85,1585766955.82,1550831311.23,1574525183.18,1538485524.24,1386548430.64,1290541621.96,1233887495.86,1206886965.76,1246150742.36,1216345692.61,1195781158.13,1190722724.12,1176389806.99,1156736567.64,1125913879.57,1071098235.44,1061239344.28,1046142540.93,1025911068.04,1049774007.18,1025985736.79,1014812239.53,1006624578.85,1001184601.10,906942444.06,898999410.02,896639525.55,892073567.90,882772805.83,873978708.60,842784478.61,837011105.11,834776424.64,827011487.18,812190594.00,810100556.00,870811245.58,865867249.00,862476118.00,797447330.00,675426299.43,652771825.06,629392092.50,639705101.77,445004559.74,327420481.92,354572127.65,130888391.30,120806410.00,77688320.00,56904310.00,36861920.00,0.0
91,少数股东权益,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,12000000.00,-8156223.37,-7743289.15,-4630203.03,-4148004.86,-3702556.16,-3531904.15,-947890.58,-986259.41,-1067910.54,-1132643.96,1423674.78,1234609.51,998453.37,788048.71,3286226.02,3089605.69,2900520.10,5420848.99,5228149.31,7787799.73,7672453.45,7530497.04,10337866.81,10236051.87,9981979.58,9898248.53,9760366.95,9645447.13,12932577.56,12810481.58,13028964.11,12762503.73,12596102.57,12153476.69,9517698.67,9102066.47,10435084.00,10447181.32,11484560.20,11484560.20,12000000.00,200000.00,200000.00,200000.00,200000.00,0,0,0,0,0,0,0,6050101.97,6302302.75,5725268.48,5643336.36,5580720.49,4890632.09,4087790.46,3436654.24,2407521.66,1286678.70,373667.00,20719.00,1593535.43,1892273.00,1626323.00,1015715.00,4329797.68,4008237.72,3683500.84,3387585.22,3032241.40,3098966.09,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3554341615.81,3514680066.69,3464468287.11,3415254921.11,3399636876.39,3364967957.61,3347230149.68,3339565155.01,3555974724.17,3583525044.10,3701554348.14,3579065403.25,3577469687.50,3438242784.49,3483747572.43,3485159939.35,3829346601.78,3837456565.89,3817877050.97,3774357866.22,3738093824.92,3720368041.96,3687393813.69,2384014692.19,2340391154.38,2308201271.16,2278885067.92,2245203396.59,2179952898.84,2191800624.99,2178831431.78,2148846569.80,2113162833.95,2095186687.42,2089401848.23,1609185741.98,1598699533.38,1563641792.81,1587554147.29,1551248027.97,1399144533.21,1302695098.65,1243405194.53,1215989032.23,1256585826.36,1226792873.93,1207265718.33,1202207284.32,1188389806.99,1156936567.64,1126113879.57,1071298235.44,1061439344.28,1046142540.93,1025911068.04,1049774007.18,1025985736.79,1014812239.53,1006624578.85,1001184601.10,912992546.03,905301712.77,902364794.03,897716904.26,888353526.32,878869340.69,846872269.07,840447759.35,837183946.30,828298165.88,812564261.00,810121275.00,872404781.01,867759522.00,864102441.00,798463045.00,679756097.11,656780062.78,633075593.34,643092686.99,448036801.14,330519448.01,354572127.65,0,0,0,0,0,0.0
93,负债和所有者权益(或股东权益)总计,10401240899.28,10103511733.51,10273297179.54,10481305448.33,10215637734.07,10074824591.11,10040275284.06,9715434062.21,9608692012.30,9616406549.30,10448882949.63,10428277402.71,10266510986.76,10837715926.54,11750476532.73,11175733874.86,12501701638.41,11288002851.10,10083780360.63,9730392361.36,9593356142.04,9487084272.46,8870054323.62,7571528166.75,7494359816.03,7156804910.48,6988037418.03,6735268856.04,6824161640.57,7172734095.56,7324687756.55,7062612254.03,7340393517.10,6182934941.54,6465330959.52,5478795809.55,5042289926.21,4955603214.71,4747907346.98,4335467371.02,4280635233.43,4368898656.86,3978022304.47,4017944450.96,3999538742.53,3919130435.59,3754888736.64,3521602463.64,3275525342.91,3302171929.45,3162137923.79,3241678023.88,3242175412.99,3211888726.04,3125377851.99,3178821304.23,3118878935.84,3300474944.18,3232528316.79,3133320729.38,2958371077.65,2945115924.92,2842395894.58,2726548862.85,2699188841.13,2549281387.17,2531338434.88,2395491473.56,2428680055.65,2451665067.71,2426187278.00,2407361669.00,2468057615.67,2362564572.00,2349031288.00,2153877391.00,1791016462.49,1606543592.04,1590898349.44,1417311328.30,1145848504.22,1029120553.10,886338486.98,524679033.53,327933610.00,258798470.00,190776370.00,131548930.00,0.0
