82,实收资本(或股本),2355500851.00,2355500851.00,2355500851.00,2355500851.00,2355500851.00,2355500851.00,1811923732.00,1625406879.00,1170235934.00,1170235934.00,1170235934.00,1170235934.00,1170235934.00,1170235934.00,1170235934.00,1170235934.00,1170235934.00,469872040.00,169872040.00,169872040.00,171458462.00,171458462.00,171458462.00,171458462.00,171458462.00,171458462.00,164528662.00,164528662.00,164528662.00,164528662.00,164528662.00,164528662.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,0,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,134400000.00,120000000.00,120000000.00,120000000.00,120000000.00,90000000.00,0.0
83,资本公积,5548271763.56,5548279170.55,5548279170.55,5548279170.55,5555861173.12,5898938931.79,6441464336.98,5007296469.99,1538893869.09,1538893869.09,1538893869.09,1538893869.09,1538893869.09,1538893869.09,1538893869.09,1538893869.09,1538921059.22,2259598752.02,227080289.38,225780549.04,234054527.12,266344347.06,197771225.67,193585397.25,188908874.31,184723045.89,158418933.70,159532437.35,228131708.33,229153008.81,248890554.09,249424119.53,56180862.10,56180862.10,55385038.26,55402973.58,55120817.96,69479726.51,69479726.51,69479726.51,69473927.74,69200127.65,34053173.03,34053173.03,34053173.03,34053173.03,1748116.46,1748116.46,1362156.47,1362156.47,1362156.47,1362156.47,2706858.75,2706858.75,2706858.75,2706858.75,176535856.76,176535856.76,176484324.04,176535856.76,176380644.43,176380644.43,176380644.43,176380644.43,175277177.64,175277177.64,177843701.65,127155902.45,119815014.38,119815014.38,0,119817454.54,119076318.40,119076318.40,116701589.82,116701589.82,115886344.10,115886344.10,112919211.78,112919211.78,112919200.00,112919211.78,113686358.75,113686358.75,0,89386358.75,0,89502377.00,0,0.0
84,减：库存股,199974923.41,199974923.41,199974923.41,199974923.41,163861389.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,273787058.94,273796404.96,273786363.12,205274532.92,223761576.03,231849568.39,247982972.27,258811013.07,220628803.14,214621130.46,227898995.60,228391848.81,231709308.85,227964248.04,227939547.96,228047340.29,42753324.01,42728623.93,42703923.85,42679223.77,32262344.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,100098709.63,100098709.63,100098709.63,100098709.63,91279487.77,91279487.77,91279487.77,91279487.77,85991976.28,85991976.28,85991976.28,85991976.28,84260730.67,84260730.67,84260730.67,84260730.67,78305158.06,78305158.06,78305158.06,78305158.06,71238638.78,71238638.78,71238638.78,71238638.78,68564625.17,68564625.17,68564625.17,68564625.17,66599894.24,66599894.24,66599894.24,66599894.24,52051414.06,52051414.06,52051414.06,52051414.06,50138476.91,50138476.91,50138476.91,50138476.91,45927067.17,45927067.17,46287375.43,46287375.43,37321388.02,37321388.02,10481236.58,10481236.58,10481236.58,10481236.58,10481236.58,10481236.58,10481236.58,10481236.58,10481236.58,10481236.58,22529081.90,22529081.90,22529081.90,22529081.90,22529081.90,22529081.90,22529081.90,22529081.90,22529081.90,22529081.90,22529081.90,22529081.90,22529081.90,22529081.90,0,22529081.90,22564921.80,22529081.90,27125027.14,27125027.14,25426199.99,25426199.99,22647253.46,22529081.90,21330800.00,18761627.01,16563567.71,15453794.30,0,11870046.66,0,5755532.00,497080.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1809746777.96,1549460012.43,1536488219.68,1397079142.49,1277061897.31,1103604763.67,938882676.12,793011044.44,771635876.46,750895240.24,756296285.69,741791199.30,725945427.31,700735921.96,686659845.12,723581773.61,712122301.16,702218454.99,714486327.05,712015092.78,701271888.90,706359508.37,715471632.67,664930049.32,603075481.86,612280159.16,611368897.09,600832426.66,534983841.65,526977949.56,510706830.61,499385809.33,361417022.39,370256042.65,353345666.08,346077900.65,334231985.87,333806594.37,331149631.06,319527058.43,299890762.41,296030700.99,293576942.20,284016521.48,252493514.35,261191892.39,-54108409.42,-59828064.90,-120381194.25,-122446358.62,-126682717.43,-134560451.06,-160017537.69,-159039108.81,-164007017.17,-168706360.00,-361181592.61,-367010002.36,-375812054.87,-389880105.57,-407529293.28,-414545186.19,-423033599.98,-433361476.95,-445341132.60,-451735878.74,-460749826.04,-470937472.65,-288587534.38,-279571564.55,0,-261751572.89,-117533865.72,-114232715.19,-60714090.30,-40138969.73,-1098373.27,11654994.83,19083746.83,18611060.64,13845300.00,0,4439093.92,0,0,23816075.89,0,22649802.00,0,0.0
90,归属于母公司股东权益合计,9887430237.68,9627160225.16,9614178390.57,9406257483.18,9339603596.04,9681173602.62,9531533205.14,7775804894.27,3787386458.97,3760638150.07,3779317060.66,3765304827.48,3751045269.92,3722090703.76,3707989926.84,3745019647.66,3542337776.45,3552723029.00,1232447738.34,1228652063.65,1210285861.32,1215400956.21,1155939959.12,1101212547.35,1032007443.34,1037026292.22,1002881117.96,993458151.18,994244106.22,987259514.61,990725940.94,979938485.10,604049298.55,612888318.81,595182118.40,587932288.29,573891280.74,587824797.79,585167834.48,573545261.85,549691757.32,545557895.81,508317490.66,498757069.94,458268075.40,466966453.44,92520943.62,86801288.14,25862198.80,23797034.43,19560675.62,11682941.99,-12429442.36,-11451013.48,-16418921.84,-21118264.67,-27716653.95,-33545063.70,-42398648.93,-56415166.91,-74219566.95,-81235459.86,-89723873.65,-100051750.62,-113134873.06,-119529619.20,-125977042.49,-186852488.30,-11843438.10,-2827468.27,3897300.00,16305487.29,158507374.48,161772685.11,217512526.66,238087647.23,274614170.82,287367538.92,289050212.07,288459354.32,282495300.00,266080838.79,269089020.38,263540153.05,228316094.36,245072480.80,228675581.27,237907711.00,90497080.00,0.0
91,少数股东权益,226538923.00,204541313.19,174855815.33,86389961.98,70687640.16,301777114.99,288554341.81,264531456.08,28706848.21,29905144.37,31695137.37,33789997.81,28245757.31,29361978.12,27122974.94,20893666.76,25947974.23,31022028.18,45654538.37,42922839.34,43718248.45,47730328.21,158169624.19,124264536.99,113216639.22,122291502.21,138280000.25,124860005.11,180098118.00,169272964.91,19155475.53,45397406.54,39563323.11,31428947.25,31654713.78,30360693.18,31530995.73,34158469.26,34674456.74,31648775.66,33618613.48,33159918.82,119111315.10,84791913.95,107124789.65,109549712.04,100215723.76,119977654.92,100560570.02,98902858.17,115793608.13,117184733.99,91385284.10,81898006.48,88854495.92,112696797.43,53888561.56,59510026.59,61376512.42,59699398.84,20443650.17,20578333.04,20151603.74,19367502.14,2554524.74,3400085.03,2639167.15,2662773.27,-1000013.11,-985793.39,-963800.00,1485759.98,615650.54,487947.21,23264770.45,23949027.44,17057593.24,17956001.72,1864354.11,2429409.48,2452800.00,2112562.17,2466724.45,2581724.04,1168308.41,792230.66,934167.19,954952.00,0,0.0
92,所有者权益(或股东权益)合计,10113969160.68,9831701538.35,9789034205.90,9492647445.16,9410291236.20,9982950717.61,9820087546.95,8040336350.35,3816093307.18,3790543294.44,3811012198.03,3799094825.29,3779291027.23,3751452681.88,3735112901.78,3765913314.42,3568285750.68,3583745057.18,1278102276.71,1271574902.99,1254004109.77,1263131284.42,1314109583.31,1225477084.34,1145224082.56,1159317794.43,1141161118.21,1118318156.29,1174342224.22,1156532479.52,1009881416.47,1025335891.64,643612621.66,644317266.06,626836832.18,618292981.47,605422276.47,621983267.05,619842291.22,605194037.51,583310370.80,578717814.63,627428805.76,583548983.89,565392865.05,576516165.48,192736667.38,206778943.06,126422768.82,122699892.60,135354283.75,128867675.98,78955841.74,70446993.00,72435574.08,91578532.76,26171907.61,25964962.89,18977863.49,3284231.93,-53775916.78,-60657126.82,-69572269.91,-80684248.48,-110580348.32,-116129534.17,-123337875.34,-184189715.03,-12843451.21,-3813261.66,2933500.00,17791247.27,159123025.02,162260632.32,240777297.11,262036674.67,291671764.06,305323540.64,290914566.18,290888763.80,284948100.00,268193400.96,271555744.83,266121877.09,229484402.77,245864711.46,229609748.46,238862663.00,90497080.00,0.0
93,负债和所有者权益(或股东权益)总计,19069222330.43,19202744838.06,18767368496.32,18368871575.26,18302654551.18,18338404804.81,17033399478.34,17132164857.32,6431830757.47,6197799056.69,6258362647.61,6686798977.06,6556132448.78,6130964807.40,6131013425.54,6096353683.46,5602868863.01,5893637924.52,4376495192.66,4482561421.32,4168150764.97,4355308844.11,4785791401.49,4814836621.21,4730358428.19,4654231836.41,4233953984.89,3951641923.59,4715378694.96,4598584150.40,4145632958.05,4172274803.55,3324794526.76,3317844155.20,3366618906.10,3359618417.53,3142117159.61,3001954942.77,3021400584.49,2864744340.69,2419354475.40,2199552060.97,2557689084.76,2476930521.62,2584786138.35,2562110248.98,2044824382.35,1897978939.90,1334746417.65,1280986068.09,1115312224.40,1117442211.64,1060116081.65,1001088468.40,1054156396.26,1122736580.12,826410178.87,878241137.09,884382860.16,902238133.56,738548771.39,789308305.26,709321154.15,659713782.94,642245152.24,646214527.36,627161456.47,805905932.76,886654138.39,871526955.03,891596500.00,952320645.25,1085146591.73,1108505825.65,1230031513.81,1270673758.29,1309806560.75,1311272982.37,1125246308.10,1113764851.71,972600100.00,850142698.68,588928274.22,491930914.38,435774020.69,380119928.18,334650213.51,400677454.00,129518128.00,0.0
