83,资本公积,1081810548.93,1081810548.93,1081810548.93,961667614.89,761120753.89,761120753.89,761120753.89,761120753.89,761120753.89,761120753.89,761120753.89,761120753.89,761120753.89,761120753.89,761120753.89,761120753.89,761120753.89,761208070.68,761187753.89,761187753.89,761187753.89,504797250.75,502879986.60,496224187.94,497595533.39,537194248.43,527362227.43,534556440.48,543394696.19,537505294.75,542571219.30,575062572.84,555070660.63,594055977.10,631640512.98,384180366.92,495445350.70,391406030.61,388296808.41,571518830.91,165461370.41,165481687.20,165481687.20,165481687.20,165481687.20,165414687.20,165414687.20,165414687.20,165414687.20,165407187.20,165407187.20,165407187.20,165407187.20,165084285.08,165084285.08,165084285.08,165084285.08,170153535.40,170153535.40,170153535.40,170153535.40,170113835.40,170113835.40,332958375.40,332958375.40,332948875.40,332948875.40,332948875.40,332948875.40,332874884.65,332874884.65,332874884.65,332874884.65,332874884.65,332874884.65,390689514.65,390689514.65,185606375.34,185606375.34,185606375.34,185606375.34,95868255.34,110376175.34,110376175.34,79063175.34,79063175.34,79063180.00,79063175.34,28663175.34,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4974421.39,-313946.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,172857610.14,170438078.17,170438078.17,170438078.17,170438078.17,170438078.17,170438078.17,170438078.17,170438078.17,161291440.77,161291440.77,161291440.77,161291440.77,132567247.17,132567247.17,132567247.17,132567247.17,111078953.35,111078953.35,111078953.35,111078953.35,111078953.35,111078953.35,111078953.35,111078953.35,110543910.68,110543910.68,110543910.68,110543910.68,108816234.85,108816234.85,108816234.85,108816234.85,107518309.11,107518309.11,107518309.11,107518309.11,103178082.06,103178082.06,103178082.06,103178082.06,90944247.11,90944247.11,90944247.11,90944247.11,79143833.03,79143833.03,79143833.03,79143833.03,71969769.05,68980643.90,61146047.38,61146047.38,51820834.17,51820834.17,41307606.23,41307606.23,29285738.63,29285738.63,23117860.91,23117860.91,19639335.69,10120820.00,6293662.57,6293662.57,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-473402557.84,-501050866.66,-545848913.11,-585899232.11,-622954925.93,-633269419.76,-648679455.26,-657301254.86,-665235259.68,-551332980.04,-547985731.52,-532964974.54,-506962064.81,-516029525.90,-549457682.08,-555381881.58,-531268254.25,-284082073.86,-216882179.43,-158179268.31,-108913834.93,27177299.75,102579613.46,194525958.75,251886738.39,193353251.81,181962910.79,177751429.27,234071134.91,337361187.93,382861323.75,410967635.14,436919989.56,473149283.64,469032667.65,399953103.80,358380720.52,332553899.13,272423695.63,200197695.25,180276854.32,66151001.34,29415069.92,-4621866.82,-22755456.53,-33777085.56,-42365788.79,-50840515.02,-55703473.23,92615110.81,88406100.01,101991214.47,79575632.62,95790077.25,88365546.96,84788347.77,79659625.98,80123378.21,75793421.74,70557247.44,67978294.32,95736653.50,88713976.07,110471673.89,91914759.16,139757374.22,126400896.03,99225807.69,81536006.25,71592356.60,53437438.92,32990843.65,14666993.10,40041373.83,64803515.16,102007529.87,58952159.15,77666418.77,44652370.68,58298330.90,48350906.15,25626936.82,263435.79,11975534.88,4607764.87,17079329.07,25199920.00,28958188.25,13868753.09,0,0,0.0
90,归属于母公司股东权益合计,1520284767.23,1492636458.41,1447838411.96,1249572596.92,956416903.10,946102409.27,930692373.77,922070574.17,914136569.35,1028038848.99,1031386097.51,1046406854.49,1072409764.22,1063342303.13,1029914146.95,1023989947.45,1048103574.78,1295377071.96,1362556649.60,1421259560.72,1475499415.49,1254911679.10,1328710675.20,1414001221.83,1472733346.92,1451379043.41,1430156681.39,1433139412.92,1498297374.27,1595698025.85,1646264086.22,1706861751.15,1712822193.36,1778890166.51,1812358086.40,1466527440.49,1536220040.99,1377629705.91,1314390280.21,1425386302.33,999408000.90,863814170.89,827078239.47,793041302.73,774907713.02,763819083.99,755230380.76,746755654.53,741892696.32,889668737.69,885459726.89,899044841.35,892025342.52,890793126.18,883368595.89,879791396.70,874662674.91,878897751.72,874567795.25,895386747.40,892807794.28,890131099.96,883108422.53,921150574.50,902593659.77,889339577.73,875983099.54,848808011.20,831118209.76,809300155.28,791145237.60,770698642.33,752374791.78,770575108.53,717189105.71,746558523.90,703503153.18,481266440.28,448252392.19,451385124.47,403090127.72,266844290.79,212464949.76,218009171.13,171814401.12,177776640.10,168571910.00,164523026.16,86433591.00,55445898.00,21090839.00,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7348601.77,-7346238.87,-7342893.49,-7339278.28,-7335528.20,-7331431.67,-7325852.01,-7321208.89,-7013157.21,125519931.46,131112959.59,136244774.28,146146794.42,141140570.08,90344520.34,89372069.56,91905637.68,94393407.92,71668533.16,72915816.10,51476016.34,57012940.83,43183882.35,20862601.96,1884926.63,1222645.79,1373929.63,1555823.21,-15645.58,45367.08,132593.48,122907.02,164618.06,156202.14,148375.03,153181.12,162915.60,173765.62,190699.84,200594.63,154839.96,163143.36,157294.35,574613.87,747056.77,773331.19,793127.98,1986927.75,4418657.62,4258748.63,4071187.89,3817961.59,3651497.48,3448205.93,3206731.52,3206731.52,2784417.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1520284767.23,1492636458.41,1447838411.96,1249572596.92,956416903.10,946102409.27,930692373.77,922070574.17,914136569.35,1028038848.99,1031386097.51,1046406854.49,1072409764.22,1063342303.13,1029914146.95,1023989947.45,1048103574.78,1288028470.19,1355210410.73,1413916667.23,1468160137.21,1247576150.90,1321379243.53,1406675369.82,1465412138.03,1444365886.20,1555676612.85,1564252372.51,1634542148.55,1741844820.27,1787404656.30,1797206271.49,1802194262.92,1870795804.19,1906751494.32,1538195973.65,1609135857.09,1429105722.25,1371403221.04,1468570184.68,1020270602.86,865699097.52,828300885.26,794415232.36,776463536.23,763803438.41,755275747.84,746888248.01,742015603.34,889833355.75,885615929.03,899193216.38,892178523.64,890956041.78,883542361.51,879982096.54,874863269.54,879052591.68,874730938.61,895544041.75,893382408.15,890878156.73,883881753.72,921943702.48,904580587.52,893758235.35,880241848.17,852879199.09,834936171.35,812951652.76,794593443.53,773905373.85,755581523.30,773359526.51,717189105.71,746558523.90,703503153.18,481266440.28,448252392.19,451385124.47,403090127.72,266844290.79,212464949.76,218009171.13,171814401.12,177776640.10,168571910.00,164523026.16,86433591.00,0,0,0.0
93,负债和所有者权益(或股东权益)总计,2116232402.16,1988788454.16,1928706558.39,1874240667.84,1445352319.26,1411439719.30,1396113817.08,1421735228.08,1448709073.40,1447215988.45,1771725771.61,1678890004.03,1710313466.01,1746254680.23,1862838912.38,1810324527.72,1843984128.12,2087948102.18,2192766157.40,2192177031.08,2255527866.83,2193804609.16,2535599367.81,2555158323.07,2603736039.60,2573718233.58,3402391847.71,3369464298.64,3332616842.91,3351812934.15,3303274484.89,3319723583.17,3422451965.71,3242671313.12,2792364945.21,2394579516.75,2307209168.79,2000035920.12,1929879938.34,2104057630.38,1497632631.13,1371331966.21,1319854548.56,1363233219.29,1356907568.32,1351565967.04,1345077091.79,1384875395.06,1349301538.36,1493094458.47,1439477371.81,1427081231.34,1409068111.31,1395341934.83,1424060690.73,1404400656.26,1364435882.81,1292227456.54,1308274092.91,1278043162.14,1304245518.47,1264616951.51,1232853563.80,1108860465.49,1171399105.96,1078126400.43,1069709717.71,1050168708.14,1023825045.52,1010774417.48,968839336.72,981360281.63,1001551948.18,1010164971.64,1048659941.59,950237657.77,847375955.80,622890384.89,613792398.73,557120090.87,510918364.68,404914701.52,385328974.28,370960189.65,359320746.00,327093651.82,322722350.00,328297072.44,272807970.86,173653359.00,83153570.00,0.0
