43,递延所得税资产,2612965869.62,2459381370.99,2176154518.13,2252498742.98,1297598249.74,1205432427.91,1796964619.54,1608728752.55,607072464.41,491104592.48,377563241.50,259637217.15,153691525.72,137140914.12,96772402.93,82171426.45,69021525.24,128004680.63,127686106.02,109382483.67,126948925.40,101713703.84,99265771.46,93037072.45,129499092.73,119808615.82,104247224.30,97717014.12,89721954.98,76057779.87,57270785.66,69308503.78,112231454.08,121177775.68,129123607.56,103845752.61,101754616.49,101638433.94,41644593.03,42215268.83,43260006.31,44560133.25,44122736.28,43422556.31,42015360.52,41633174.69,39589021.11,39589021.11,52342975.24,52477157.88,117357206.76,52134359.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,9564743427.23,9562042174.53,9610344174.53,9723798505.00,9234294095.65,9019266980.99,8609135723.57,6044392889.35,2390988450.94,2380988450.94,2390124651.45,2380988450.94,1187529950.94,187529950.94,187529950.94,3198750260.94,187821213.08,187821213.08,187761213.08,187761213.08,155860710.66,155860710.66,130489568.12,130489568.12,44298873.42,42329622.10,42329622.10,42329622.10,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7889483.37,0,6787029.85,0,5428968.00,0,7473907.00,0,2104665.94,0,0,0.0
45,非流动资产合计,49127114552.84,47215339238.23,43539388312.02,46683721015.64,42672051956.15,43918188658.32,47705466565.69,48845315955.18,21540521721.43,20322158793.70,19443375263.08,19325077512.74,17274457870.58,11139006917.60,12555327784.48,11557818079.18,5407426249.48,5332055360.02,5361147926.52,5515695919.78,4736855755.48,4747013688.72,5014792453.87,5002390572.85,4980838692.95,4524725432.67,4276584726.23,3923384228.18,4686715589.87,4592445051.67,4152623007.45,4385051655.65,473998368.03,483461601.05,832128461.66,803379616.43,324886200.56,323993931.24,265084433.30,264218365.17,265475468.59,267544050.35,264904063.24,262928260.53,255507757.98,243346962.82,243731915.68,236167236.98,221097784.75,220296058.66,248175519.80,183716465.74,81345166.00,68025029.78,68476646.73,68580917.79,178680876.17,179093356.02,179494792.73,180015801.56,214809038.55,215006536.10,215356717.81,215227580.84,386534800.37,387157966.76,0,288857539.44,311266035.93,310594234.99,313504381.44,313883455.69,175967902.62,156810969.76,59488776.21,39464327.27,37999710.76,37503739.08,36616786.22,32780629.22,32152265.00,31653362.34,32081399.00,30776388.00,31491718.00,26620073.00,20197838.70,13784122.01,0,7156263.15,0.0
46,资产总计,117192067887.60,113525997551.91,113427268523.62,101955381527.59,79375461738.50,77828289919.96,106676856023.12,108504831281.49,76229047674.74,73294644752.27,73020435382.21,71159272910.11,66888816847.76,50868709441.66,53698096469.99,55400145908.81,44118461478.77,43248342953.11,40666491760.11,43394959111.93,40616610204.14,39463955871.08,37981050982.99,36450489783.45,31180886204.99,29240071274.02,26508652269.77,25898508756.29,22261769798.31,19827119500.97,18515809680.63,18010760705.24,15126919187.51,14485387346.64,12920058090.74,12395831022.56,10018015387.27,8774788277.72,7226550786.39,6286704852.37,4827109549.76,3127991799.26,3022192865.19,2868766820.17,2193315702.58,1653619622.76,1505157404.27,1582605272.03,1329552933.31,1321304490.84,1381761376.68,1324490420.04,1245188229.10,1118114521.17,1129694981.25,1082279211.98,1262253679.88,1264193638.10,1288585121.60,1308429463.01,1468357380.72,1410300729.76,1387270050.87,1297243044.07,1255178806.71,1239471804.73,1277183210.40,1225277254.10,1196659074.77,1196584168.96,1159919826.67,1101776184.39,1111494003.03,1082509731.83,609944676.52,564200911.03,468756160.42,483486771.89,479111942.35,412355594.71,408644369.00,389766468.36,364415787.00,373902398.00,366374767.00,363214274.00,304917093.61,299610581.59,146533351.09,114643447.79,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,3017010000.00,2097010000.00,2469300000.00,2470400000.00,215200000.00,269700000.00,1533700000.00,1911580000.00,1300000000.00,1386305000.00,1100000000.00,1100000000.00,953660000.00,1244660000.00,1734660000.00,1734660000.00,2180000000.00,2640000000.00,200000000.00,0,800000000.00,1000000000.00,1000000000.00,1000000000.00,0,0,0,0,470000000.00,0.00,0,0,0,0,0,0,0,0,0,0,55000000.00,55000000.00,55000000.00,55000000.00,2000000.00,72000000.00,72000000.00,72000000.00,39500000.00,39500000.00,40000000.00,90000000.00,0,0,0,0,34200000.00,34200000.00,34200000.00,34200000.00,34200000.00,34200000.00,34200000.00,174200000.00,284200000.00,294465000.00,0,172207770.89,171345000.00,157745000.00,57745000.00,72745000.00,132745000.00,2745000.00,2745000.00,2745000.00,3045000.00,40045000.00,79270000.00,87270000.00,0,81720000.00,0,77800000.00,0,64805000.00,0,41660000.00,0,20460000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4967979689.48,5186219804.68,5520656633.76,5132034903.14,1346076392.19,1400584319.49,7477249940.96,6411288288.07,0,4487112878.84,0,6171986368.99,0,4672403627.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,2132382212.54,1113478440.56,0,522441258.42,0,48917751.78,848911111.54,519996000.00,839996000.00,1030189500.00,741219500.00,798968483.37,781468483.37,712500000.00,612500000.00,1650000000.00,2365000000.00,1065000000.00,540000000.00,1190000000.00,100000000.00,159160343.00,570000000.00,570000000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3333714.00,1991950.00,149453.16,590800.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,2835597476.94,4072741364.12,0,4609593644.72,0,1351666567.71,6628338829.42,5891292288.07,4638333776.85,3456923378.84,4779565301.03,5373017885.62,3842437283.06,3959903627.69,3396016303.65,3902429018.68,3655505141.31,3355716510.89,4196066293.69,4911365206.16,5378649580.50,4210362082.26,3336005431.30,2433283376.62,2079362434.54,1983750490.00,2506941602.14,3546709039.48,2235814715.92,2443694980.50,3138552894.17,3495903851.74,1357554584.71,1208896556.32,1319467876.36,1289026428.54,122319684.79,120274659.96,127337639.70,201577114.76,96209264.53,109607067.06,126612378.67,144583606.29,55636478.96,57376754.68,55553859.68,65956205.40,23736946.54,25751493.40,7544089.57,45235166.81,11148880.61,9689054.32,9726147.72,9560226.76,9689155.03,8905722.65,8479677.32,8694360.41,8090114.95,8262721.66,7449038.36,7157485.02,16608364.81,18115848.77,0,11267295.46,14527042.21,5371920.14,3527508.62,3803725.32,3862955.83,10451097.09,3812432.06,3817682.88,7523534.53,6932959.23,18249754.43,6646682.49,0,17995696.07,0,15982290.00,0,17637989.00,0,11986212.03,0,8750465.94,0.0
53,预收款项,4481575891.46,5508684455.16,7613186333.04,8985513338.04,181005112.51,119574566.77,6741621119.18,7950122096.82,6615762723.19,4718687429.53,5423383737.25,6806195645.20,7159705544.91,7374740857.69,9245854170.52,11103960793.83,9507199261.10,10199564219.76,12475560770.95,14084514857.51,13817223553.83,14026872555.46,13201596992.48,13569815612.91,11030060339.97,9981323132.51,8934756477.57,8221708609.23,6616067584.93,5595973639.66,4494667908.14,4369844326.57,4304159209.21,4295709484.22,3823545394.54,3179883170.97,2796020370.88,2057017478.50,613868560.30,573979663.19,472447204.50,341893536.66,213351130.53,197679597.01,146622460.50,52435499.64,22722584.73,66489797.94,82167989.21,283895579.87,348253435.05,339283597.88,315604712.07,198390194.75,190579383.29,181605345.91,199517443.40,188083451.22,202076324.19,175059250.58,212754085.53,158027288.12,113415525.69,78871724.89,101073033.83,84579648.50,0,37721191.98,28254662.75,37101296.89,55983554.85,84727576.93,124666936.30,175906696.51,159827969.53,165167745.99,83806695.83,80771728.79,56197127.60,23619046.65,0,30059571.87,0,23752231.00,0,47755624.00,0,42318125.66,0,24374918.36,0.0
54,应付手续费及佣金,103105362.60,245271137.17,277373312.88,49063343.98,96546455.00,92706469.50,3486512.50,8912118.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,131029549.23,143252299.23,159858030.12,212453512.53,53434307.83,54884862.59,93919320.01,158018250.74,62218066.90,57952676.24,59094238.11,90869797.06,44538527.39,40566856.38,39408037.07,70691036.62,51416443.48,47888827.47,40883905.42,71568430.20,48371509.35,46080083.00,44526214.43,68604922.14,46421271.77,42027509.87,34368811.25,57001245.19,17122771.36,10346570.20,6981851.66,26043144.56,14826611.17,13400974.61,5260204.38,17363157.65,9823143.36,7096862.59,4471077.66,9766590.93,9259889.30,9655327.59,5453000.36,9548929.95,5300469.48,3419345.50,8367699.77,8443945.08,25208172.43,25232710.38,17847031.46,20239873.64,11684820.13,12866337.63,11508259.16,13409678.58,11753391.88,11548633.28,10436294.59,12232517.96,11080494.91,10778936.74,10468968.54,10894958.38,9767565.66,9283696.68,0,10829988.51,7830764.17,7509833.16,7271889.25,8401882.19,7388074.47,6540504.90,5428469.10,6837815.38,4569287.45,5520512.14,2969227.02,946260.82,0,758160.09,0,588241.00,0,173640.00,0,593823.78,0,0,0.0
56,应交税费,2882568355.21,2600581038.68,2313836253.95,1996813822.70,2429705528.91,2777207559.70,1226115102.69,1216473175.57,793567933.19,967620724.50,1310035733.53,968919387.40,577709060.72,529211148.82,178367997.98,-50703678.63,-91925245.39,-299612892.07,-688701055.12,-374748521.50,-488067083.51,-642267409.46,-503047229.24,-480783756.93,-670818018.50,-937384367.62,-942826338.93,-710127230.65,-706150062.06,-641934301.93,-374352810.80,-31753887.37,-114174499.84,-155055019.13,116512685.45,221723191.08,57450544.97,98718710.75,227230275.47,230911239.75,177799761.69,166679518.08,181622372.61,153066771.29,91688097.03,110063135.77,89405336.13,88393234.06,76028096.95,44548170.46,5590799.22,4232531.32,-865142.78,310170.51,-2419089.01,-2592170.34,-4751558.84,-6075297.69,1076207.44,2347102.23,-572270.44,5934324.93,6204137.57,7784380.56,3785795.82,3486731.72,0,3511746.92,6973425.74,9100799.99,5353754.55,2642992.21,14107632.23,75880861.71,23591765.34,14361465.49,3886823.25,2584591.17,1936702.28,2749778.09,0,3294317.77,0,5489994.00,0,1164609.00,0,932684.67,0,1401719.97,0.0
57,其他应付款(合计),7431843073.11,7458446837.88,7650650453.43,8562738924.47,1770297223.79,2161304739.68,7226702942.36,5797345751.95,0,4906788374.93,0,3219845481.32,0,3637360470.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,301637466.88,490357710.69,381586159.16,365524331.52,0,882831177.83,638759048.34,556956271.48,699027588.12,863302345.02,573638619.95,436311570.97,90787481.83,231841641.79,229386162.34,95656187.10,31047293.27,34043376.25,31187123.48,36853358.63,15874802.51,17781605.17,41088380.01,31065268.14,39105753.02,38733638.53,17724463.50,42107898.02,0,0.00,0,0,0,0,0,0,800000.00,2821982.47,2821982.47,3570482.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,16579030.47,350262733.95,0,0,0,17421844.26,20327094.26,20327094.26,386613143.76,955685775.70,16373008.95,19436605.85,171228935.31,216804613.47,944497964.95,7882945.15,9825939.35,27230464.15,163350782.35,8601939.35,38830790.80,402151595.90,15879908.30,15879908.30,15879908.30,143761137.50,15879908.30,15879908.30,62781090.20,135058875.10,7177645.90,7177645.90,23628490.10,92305479.40,961744.20,961744.20,6109287.82,6109287.82,43352714.95,3389830.80,12816615.70,12816615.70,20816615.70,961744.20,961744.20,961744.20,961744.20,961744.20,961744.20,961744.20,0,961744.20,961744.20,961744.20,961744.20,961744.20,961744.20,961744.20,961744.20,961744.20,961744.20,961744.20,961744.20,961744.20,961744.20,961744.20,0,5225376.22,5225376.22,5282294.62,5282294.62,5282294.62,36256263.74,38448408.00,0,16389.85,99494.50,74080.41,202041.48,202041.48,0,76517.17,0,11672649.00,0,0,0,0,0,0,0.0
60,其他应付款,0,6617826393.24,0,8197214592.95,1770297223.79,1261051717.59,6567616799.76,5220062386.21,3255542759.24,3087800254.21,2988721723.46,2764097304.50,3095716580.16,3188714215.69,2851091150.16,4115590374.93,2378935142.68,2117789503.03,2088947731.54,2008089080.73,1830339068.00,1756103463.86,1650150570.17,1673771930.70,2872620547.51,2765136645.57,2475235202.24,1823981434.16,1731222247.82,1377934309.19,1053021773.41,1274198416.48,970396397.92,1082125732.49,739122552.65,667519470.73,479256572.07,407271514.93,908089979.74,871485543.80,990789950.55,446194943.48,483891623.28,380378358.23,143477656.88,129700731.40,144472287.28,144437115.35,202172290.19,171447133.90,200088617.94,142017698.91,116331638.71,109511996.28,110936326.94,102418882.62,107203409.47,105427715.05,96781596.06,95166817.99,117375793.90,111872069.78,120123693.37,103552406.60,85711348.24,82626046.47,0,69740910.89,39919821.64,47585744.51,46250198.08,39100991.81,21672257.66,24686325.29,37923252.22,24524981.65,37659434.72,31184371.63,28492959.76,32363457.09,0,30056379.88,0,17830366.00,0,4502706.00,0,11718279.72,0,447619.62,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36304042.31,39532619.21,49248395.46,61437856.36,70660504.68,81881656.55,74449846.42,88635180.42,62604084.11,63799253.97,78350613.44,79484231.21,74761081.65,87086406.20,0,115494402.54,143747149.84,147903935.30,133693619.85,123530447.51,65818006.00,65714341.35,55140937.80,32406549.70,20058795.97,20166285.43,25120383.56,28312911.56,0,34971983.76,0,26530967.00,0,32989921.00,0,24452344.13,0,14156244.68,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,7146377808.97,9497206878.13,7784940106.54,9345105364.42,7729609903.31,4723566994.33,9737721637.45,7041386460.54,2930241043.51,4345976888.55,3341671648.86,4276894740.82,7182127924.43,5953630538.76,7382892123.17,6263509922.01,5997703533.97,6558507023.94,5427871956.55,5462359693.96,5642177014.45,4840848762.80,4206168992.50,4713482721.98,3876042359.91,4133362319.50,3608567013.77,3411610677.32,2612375174.04,3762993790.98,3405700112.36,3485700112.36,575000000.00,1049000000.00,600000000.00,660000000.00,690500000.00,717000000.00,665000000.00,439000000.00,255500000.00,191000000.00,266000000.00,368000000.00,217000000.00,182000000.00,182000000.00,182000000.00,247000000.00,253000000.00,131000000.00,161000000.00,269400000.00,179750000.00,170130000.00,290130000.00,210380000.00,345380000.00,385380000.00,205380000.00,125000000.00,120000000.00,40000000.00,50000000.00,0,0,0,254000000.00,200000000.00,200000000.00,0,200000000.00,0,36708613.70,35454613.70,26643874.90,25484874.90,0,0,0,0,0,0,24593200.00,0,0,0,0,0,0,0.0
65,其他流动负债,22909309.05,17498639.71,44909361.41,39074079.41,13494426.98,9171439.39,2053082.49,0,17638676.39,7882706.02,0,0,201590265.88,198736825.88,196896825.88,196896825.88,0,0,0,0,62012208.60,62012208.60,88531816.00,88531816.00,0,0,0,0,106222222.24,168172828.29,310071639.26,150110871.68,200952280.18,234169459.72,234200928.22,118913931.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23465906.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3824944.72,4710845.24,5335211.03,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,36323290233.23,39357207612.47,51409367775.82,57983014188.82,35529963474.35,30080803618.72,53766178722.56,53563946430.49,21538941711.15,20878326678.61,20333703511.14,22634711420.79,24100970087.06,23651310326.17,26811570735.72,29090573425.57,26084707509.77,25746127033.42,24475167508.86,27398604045.04,27245411444.53,25879105290.59,23650901075.95,23683651799.86,19288674596.52,18150710505.86,16650647139.84,16408871581.05,13145455744.45,12852240691.99,12041821014.10,12777224481.92,7332343073.45,7820552667.63,6839071385.80,6155391094.76,4162279603.89,3416310497.02,2592172230.29,2333680465.70,2069822686.27,1332847008.57,1352747121.15,1309219006.97,662686907.05,607957211.19,575483511.79,628682042.03,696775239.52,844336832.21,773789879.93,802970612.76,769385795.23,559823235.07,549479134.33,665737131.65,639413233.01,770055235.80,813872944.61,622763191.76,571445025.17,513845957.61,411208874.82,513025852.92,576960785.69,580742700.45,0,680111928.66,617950933.82,617788410.39,315184071.20,540267752.05,406500691.99,436929397.71,324195965.63,280625240.14,194263339.18,194740267.42,212717079.05,182881851.18,186169921.00,199026793.06,181860623.00,204361287.00,205312596.00,169064563.00,124828388.25,134599295.48,0,71442718.85,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,25396416791.26,23972215826.79,24564624732.40,20698718456.30,15329072542.94,12466429708.77,19579770079.91,20804955996.42,19162640756.90,18316144348.59,18309579960.63,16155434659.83,13353720187.05,5349000000.00,6016086150.44,5869010456.42,7321051030.13,7808786854.42,7299803621.12,7461246771.34,7837674557.06,8473077323.51,9469247211.15,8674094952.94,8140253033.10,7575776626.26,6421094978.60,6332643268.44,6045827011.91,3819900000.00,3362102011.94,2659910345.27,5501709226.43,4406517559.76,3855884619.23,4093692952.56,4120313249.96,3666780958.50,3240052258.76,2637135592.09,1569327438.22,850583563.37,794163590.28,707649491.88,623000000.00,518000000.00,448000000.00,488000000.00,217000000.00,100000000.00,224000000.00,224000000.00,259000000.00,344000000.00,374000000.00,212000000.00,231750000.00,101750000.00,81750000.00,291750000.00,332130000.00,330780000.00,410780000.00,220780000.00,137000000.00,132000000.00,0,19561869.50,96634220.89,96634220.89,366634220.89,86634220.89,236634220.89,202634220.89,2634220.89,2634220.89,7634220.89,7634220.89,7000000.00,7000000.00,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,4669946748.40,1696472144.79,2691913894.04,2689039749.23,5390000000.00,11946963015.60,11923040741.53,13656616605.53,17734762053.54,16711138680.82,16684326724.02,15753113208.33,13346431848.11,6477842599.90,6318958532.43,5957028217.79,396574087.12,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34200613.70,32946613.70,56017988.60,53605488.60,22007874.90,0,0,0,0,0,21958092.00,0,18797246.16,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),455342495.96,237965893.11,305854200.58,396999437.61,238132549.34,274251979.56,534860677.66,239498633.52,0,2539174.94,0,4657343.54,0,563017866.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,237864519.70,0,384420336.63,238132549.34,274251979.56,534860677.66,239498633.52,201835496.30,2539174.94,3093741.19,4657343.54,5101480.44,160338266.65,204565838.14,234762255.13,230804417.51,105252175.90,95107345.68,104438337.99,107486181.80,21909648.54,28532650.62,36138560.76,42454777.39,49131026.83,59470987.48,62495750.73,68600546.73,74541444.31,80367237.78,87525486.61,119613546.64,125119092.07,130445076.25,132853780.15,34634106.05,36819795.37,38716583.89,41079300.10,42872516.13,45149842.34,46943908.20,49792491.38,51588312.96,40215889.38,41832464.39,44022904.99,45074695.58,46322418.47,65179039.79,48981984.50,54360226.11,55320674.02,53658043.28,55734359.89,56680890.20,58345450.88,59544045.20,60856051.90,74084352.00,75090229.69,76221275.54,77673420.09,56560349.60,45682571.72,0,46182060.71,1645580.21,1843967.14,2032263.46,2182394.82,2569776.65,2859106.95,8474033.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,101373.41,0,12579100.98,0,0,0,0,0,0,0,0,402679600.00,402679600.00,402679600.00,402679600.00,402679600.00,402679600.00,402679600.00,402679600.00,402679600.00,402679600.00,402679600.00,402679600.00,452679600.00,452679600.00,452679600.00,452679600.00,402679600.00,402679600.00,402679600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,7094230.00,8414000.00,9000000.00,9000000.00,9000000.00,9000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,153012549.34,138781327.10,139869953.89,149266196.45,154201186.27,143683721.84,260576901.07,162829733.65,162098384.45,150846569.73,148247234.14,124078497.04,102345305.27,509076.07,0,0,0,0,0,0,0,0,0,0,4037245.08,6643879.44,9346303.26,14939827.09,29027108.64,29027108.64,29027108.64,29027108.64,29027108.64,29027108.64,29027108.64,29027108.64,29027108.64,29027108.64,29027108.64,29027108.64,29032645.47,0,0,0,0,0,0,18122.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,312206430.18,312209430.18,312352732.85,314027211.29,460000.00,430000.00,930021538.60,923991038.60,918624000.00,910877800.00,910877800.00,910877800.00,910877800.00,887603000.00,887603000.00,887903000.00,425139600.00,425139600.00,392669600.00,392669600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,30384220.64,27601858.34,11646457.17,16474624.37,16012805.53,31784236.18,17064412.03,82426816.66,0,0,0,0,0,0,0,0,0,0.00,0,0,392669600.00,392669600.00,408069600.00,0,0,0,0,0,0,0.00,0,0,26222222.22,52444444.45,78666666.67,104888888.89,236000000.00,236000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4216073.20,4216073.20,4216073.20,4216073.20,4216073.20,1556154.60,1556154.60,0,1556154.60,0,1556155.00,0,1556155.00,0,0,0,0,0.0
79,非流动负债合计,59786378821.17,53363093666.47,41072249978.36,24264525675.25,21127879084.08,24863542661.95,33245334350.80,35870318824.38,38179960691.19,36091546574.08,36056125459.98,32948161508.74,28121156220.87,13277972542.62,13829893121.01,13351383529.34,8776248734.76,8741858230.32,8190260166.80,8361034309.33,8740509938.86,9290336172.05,10308529061.77,9112913113.70,8639424655.57,8084231132.53,6942591869.34,6862758446.26,6546134267.28,4326148152.95,3874175958.36,2776462940.52,5676572103.93,4613108204.92,4094023470.79,4360462730.24,4419974464.65,3968627862.51,3307795951.29,2707242000.83,1641232599.82,895733405.71,841107498.48,757441983.26,678588312.96,562215889.38,496926694.39,540455027.49,271074695.58,155322418.47,298179039.79,281981984.50,313360226.11,399320674.02,427658043.28,267734359.89,288430890.20,160095450.88,141294045.20,352606051.90,406214352.00,405870229.69,487001275.54,298453420.09,193560349.60,177682571.72,0,65743930.21,98279801.10,98478188.03,368666484.35,88816615.71,239203997.54,209709401.04,15324327.13,41050907.79,44796907.79,67868282.69,62161643.20,30564029.50,24405029.00,1556154.60,1556155.00,1556155.00,1556155.00,23514247.00,22310359.20,18797246.16,11842300.00,0,0.0
