84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-6196277.68,-6196277.68,-3767804.29,-3767804.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,590414289.00,590414289.00,445022551.56,445022551.56,445544398.84,445544398.84,343447672.64,343447672.64,343447672.64,343447672.64,340661027.82,340661027.82,340661027.82,340661027.82,186623783.72,186623783.72,186623783.72,186623783.72,107958539.16,107958539.16,107958539.16,107958539.16,84832878.02,84832878.02,84832878.02,84832878.02,62352644.26,62352644.26,62352644.26,62352644.26,42709945.82,42709945.82,42709945.82,42709945.82,42709945.82,42709945.82,42709945.82,42709945.82,42709945.82,42709945.82,42709945.82,42709945.82,42709945.82,42709945.82,42709945.82,42709945.82,87271487.14,87271487.14,87271487.14,87271487.14,87271487.14,87271487.14,87271487.14,87271487.14,79744545.72,79744545.72,79744545.72,79744545.72,74897677.68,74897677.68,74897677.68,74897677.68,92359638.95,92359638.95,92359638.95,92359638.95,92094821.52,92094821.52,0,92094821.52,87259919.72,87277769.72,0,87166429.68,85525762.94,83493863.05,76555119.93,76555119.93,83145283.71,83145283.71,43745376.43,45320170.86,22830619.71,22830619.71,0,8028411.12,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4767772166.27,4225295539.83,3836222267.14,3322307161.68,2942476860.37,2713492421.81,2647523363.23,2357082286.17,2019309532.03,1945183600.55,1773024796.65,1570061944.14,1565834427.01,1422111288.05,1470835432.41,1306070818.95,1319023564.47,1196357316.76,1187151030.26,1080908575.20,1052390993.66,956206347.12,834498767.05,768218751.31,779508212.48,714375200.07,654219186.01,601479771.08,549069843.83,479222528.76,360925945.46,292847651.48,223370372.72,199067719.81,157640044.91,131793126.44,106376738.12,89519073.00,71000399.78,62737981.11,19691498.88,3057692.56,-21670435.02,-34664648.01,-64629358.31,-70096971.67,-131066055.41,-132666892.87,-141614016.94,-90191847.65,-141308963.96,-142545349.88,-144795771.07,-143745277.06,-166297319.14,-166247916.13,-143246245.73,-141485753.93,-98832785.31,-97018241.18,-76363132.70,-76833198.37,-92127999.23,-89798567.50,-105008549.40,-101101088.42,-7433851.58,13178238.23,0,12571195.56,14640048.34,13999108.40,0,10119917.79,15992152.85,10908321.77,25289828.53,23966156.56,43585963.42,41463791.17,56928441.79,43897641.72,54387004.38,64276223.55,0,22963182.96,0,0,0.0
90,归属于母公司股东权益合计,8626818669.43,8084342042.99,6413489313.81,5899574208.35,5524033558.61,5295049120.05,5126983335.27,4836542258.21,4498769504.07,4425843572.59,4250757087.76,4047794235.25,4043566718.12,3899843579.16,3794574641.19,3629810027.73,1900598635.66,1777932387.95,1691002879.56,1584760424.50,1556396659.33,1460212012.79,1312909554.08,1246627942.09,1257881867.76,1192748855.35,1108747081.54,1051516250.74,999106323.49,929259008.42,791319726.68,723241432.70,653764390.14,629461737.23,590117703.99,564270785.52,538854397.20,521996732.08,503478058.86,495215640.19,452169157.96,435535351.64,411189135.94,398194922.95,368230212.65,362762599.29,335652009.41,334051171.95,322389400.00,329195675.85,322220100.86,320983714.94,318733293.75,317841785.84,267348567.93,271050982.33,294526086.27,298918111.97,318380035.15,322645982.74,347055545.37,348157786.06,353553172.91,357100068.75,342932724.92,347034818.26,443126510.26,461209712.57,459071858.70,455177540.16,456378158.31,455694560.68,450940000.00,451443819.71,456265387.73,447590376.92,686050054.40,684726382.43,710205383.11,708083210.86,462477606.11,451021600.47,386411419.58,350998238.75,202351750.00,169831709.98,142375520.00,143569220.00,0.0
91,少数股东权益,753596965.34,723232801.86,1229019064.00,976059253.44,842662179.00,1030965616.68,971715928.11,822576482.88,890818003.37,774491896.87,760535900.66,653013732.67,623105602.85,550606178.39,670062884.03,619829698.46,571694481.09,657246934.53,638480948.44,576974220.92,528492991.90,584398841.48,551194012.29,502904031.14,472467191.95,510873864.41,501278678.53,379801768.94,358926077.61,374600391.96,357552285.69,357651960.92,334520824.38,316739420.44,295997082.06,282918057.03,277555624.54,281925974.35,277301556.10,270014777.02,256107320.41,255401762.89,231585991.46,226520979.10,217085366.08,208667253.64,195167161.70,187418402.89,155415964.09,168240171.67,164889041.16,157354151.55,168006461.76,165451852.17,164545170.45,117699857.81,114122229.05,119212125.76,71650414.17,69039018.31,66383445.51,106566512.69,66721707.59,66679482.14,101946371.77,99485305.94,117553496.32,126592131.89,0,119756326.65,142894234.00,136854708.52,126160000.00,123928295.33,125702116.94,112316944.67,107205994.39,103538826.62,104984801.15,103529116.13,42940670.57,0,2297286.68,2899263.81,2305510.00,1695690.49,0,0,0.0
92,所有者权益(或股东权益)合计,9380415634.77,8807574844.85,7642508377.81,6875633461.79,6366695737.61,6326014736.73,6098699263.38,5659118741.09,5389587507.44,5200335469.46,5011292988.42,4700807967.92,4666672320.97,4450449757.55,4464637525.22,4249639726.19,2472293116.75,2435179322.48,2329483828.00,2161734645.42,2084889651.23,2044610854.27,1864103566.37,1749531973.23,1730349059.71,1703622719.76,1610025760.07,1431318019.68,1358032401.10,1303859400.38,1148872012.37,1080893393.62,988285214.52,946201157.67,886114786.05,847188842.55,816410021.74,803922706.43,780779614.96,765230417.21,708276478.37,690937114.53,642775127.40,624715902.05,585315578.73,571429852.93,530819171.11,521469574.84,477805364.09,497435847.52,487109142.02,478337866.49,486739755.51,483293638.01,431893738.38,388750840.14,408648315.32,418130237.73,390030449.32,391685001.05,413438990.88,454724298.75,420274880.50,423779550.89,444879096.69,446520124.20,560680006.58,587801844.46,0,574933866.81,599272392.31,592549269.20,0,575372115.04,581967504.67,559907321.59,793256048.79,788265209.05,815190184.26,811612326.99,505418276.68,451021600.47,388708706.26,353897502.56,204657260.00,171527400.47,142375520.00,0,0.0
93,负债和所有者权益(或股东权益)总计,13920602833.91,12721347980.06,11054313499.29,9957959848.77,9827577739.50,9413045744.86,8679547073.47,8063653295.06,7802211041.72,7351435296.77,7418413664.45,6705592662.94,6649119579.99,6203521430.43,5922985655.78,5708329404.86,3950458997.16,3815501933.49,3597637711.62,3292539027.31,3118189450.41,3148423175.63,3108563479.77,2966514643.38,2890268354.22,2804640231.32,2729235983.87,2447812616.55,2399094709.58,2314377949.94,2222317672.68,2119192054.61,2143587569.35,2058529370.67,2035150232.46,1846752617.34,1983534268.58,1761622206.54,1622467876.48,1508321982.80,1601998750.15,1550813804.76,1625219426.64,1548981822.88,1531700165.97,1547521963.26,1520614731.17,1472860778.05,1473332023.90,1511770492.07,1710510208.29,1482981663.63,1434236509.90,1454261075.73,1560999623.88,1425998513.11,1473029831.23,1413780047.47,1548276353.80,1357749217.51,1431364532.44,1394014327.79,1385249871.58,1315140416.28,1468699626.57,1551106402.17,1574895470.49,1201436356.40,1272971305.27,1221369602.50,1212648152.15,1198765591.78,1214660000.00,1259907493.84,1171354674.07,1153259234.83,1341722350.29,1345928296.29,1299256250.70,1375893199.75,1011468060.80,876955098.36,828089606.05,737354315.75,561994530.00,514372836.40,357276720.00,309041110.00,0.0
