30,卖出回购金融资产款,205961000000.00,128026000000.00,102868000000.00,119564000000.00,93589000000.00,96177000000.00,123195000000.00,184464000000.00,108005000000.00,86310000000.00,20508000000.00,93200000000.00,126423000000.00,32293000000.00,85003000000.00,119205000000.00,51583000000.00,61347000000.00,64444000000.00,68240000000.00,39556000000.00,70054000000.00,41323000000.00,79557000000.00,58751000000.00,56880000000.00,83978000000.00,84540000000.00,88897236000.00,85406239000.00,86075720000.00,86019569000.00,106975965693.74,106939312000.00,54507143085.98,16963470641.23,16568035082.01,3734305685.57,12622000000.00,1264882200.00,10859745594.57,19445415486.37,20326731943.70,19682400735.48,20319225256.17,9045818094.99,3043657402.40,2806110213.43,10781493943.31,14774328300.97,7070767200.05,3385708270.14,2432457632.57,2329020103.91,3245078754.34,0,1861259131.26,6027849300.00,10801919545.41,8297847964.95,7256058373.43,9158998900.32,15667676785.03,9271121618.21,3018460000.00,3752000000.00,2565000000.00,4424739472.04,2475000000.00,1095000000.00,30530000.00,419000000.00,536000000.00,436000000.00,2630000000.00,0,0,0,0,0,2993977000.00,0.0
31,客户存款(吸收存款),3700172000000.00,3697528000000.00,3566768000000.00,3253315000000.00,3274607000000.00,3210412000000.00,3175683000000.00,3037936000000.00,3119007000000.00,3172519000000.00,3097527000000.00,3002015000000.00,2993443000000.00,2955747000000.00,3001159000000.00,2954149000000.00,3001090000000.00,2988843000000.00,2787412000000.00,2724004000000.00,2688621000000.00,2756783000000.00,2547605000000.00,2419696000000.00,2455094000000.00,2387968000000.00,2264488000000.00,2134365000000.00,2113153872000.00,2061749192000.00,1912737889000.00,1851055121000.00,1769720064982.05,1750917456000.00,1672529769575.72,1640459532166.89,1533754216395.14,1444693335951.50,1306947957697.24,1295342341947.12,1239696842283.41,1234456173132.19,1085366672437.78,947293581525.12,868830608079.88,833527901500.92,803498068195.37,763472893438.82,709970187668.36,641471381467.42,600480351832.52,596488498198.53,564799299254.14,558024021991.91,428047300512.01,415474012684.41,375372528835.67,359076005235.94,328699219005.32,331210575997.21,308563473043.05,302819351731.71,280137369233.20,264180203323.55,243345357868.29,230412975072.00,201963870076.19,207844736241.25,179221254911.74,153658197422.59,132885752000.00,134836967000.00,124006250074.06,112624080659.98,98404954071.42,85243529285.05,77620718818.24,71380908000.00,69090011000.00,58867497000.00,39898402000.00,0.0
32,应付职工薪酬,14657000000.00,11768000000.00,11818000000.00,10487000000.00,11123000000.00,9735000000.00,8107000000.00,7911000000.00,9712000000.00,8254000000.00,6997000000.00,6428000000.00,9112000000.00,7929000000.00,6539000000.00,5684000000.00,7980000000.00,6932000000.00,5111000000.00,5696000000.00,8966000000.00,7783000000.00,7137000000.00,6273000000.00,10187000000.00,9170000000.00,7443000000.00,7214000000.00,9869400000.00,8941543000.00,7907325000.00,6853628000.00,10281399694.88,9598207000.00,7859970882.85,6856610395.82,8800494903.93,8170822194.98,7079404338.65,6905170274.57,6857532055.70,5679599500.45,6233185073.79,6923803293.26,8278364363.97,7289414964.23,4806759157.52,6291059359.59,4152304570.48,4023599888.46,344619030.96,4032515505.56,275963248.44,253558156.43,229668385.00,213505229.57,243144641.20,204468410.53,265882985.47,230818556.78,203444394.64,267992787.81,268656871.69,152006845.69,190143941.51,169000899.65,130324245.91,65074275.75,59923261.81,48787840.98,127103000.00,46517000.00,35038390.10,33997844.24,23485838.21,32610321.51,18160271.80,12948000.00,10638000.00,4345000.00,2779000.00,0.0
33,应交税费,23229000000.00,19242000000.00,25092000000.00,21595000000.00,17302000000.00,13932000000.00,24942000000.00,20034000000.00,17698000000.00,14280000000.00,21287000000.00,17620000000.00,15660000000.00,12105000000.00,18321000000.00,14776000000.00,13014000000.00,10316000000.00,10938000000.00,12066000000.00,9077000000.00,8158000000.00,9095000000.00,10496000000.00,7857000000.00,6622000000.00,7470000000.00,8295000000.00,6251996000.00,5648582000.00,6328509000.00,6509666000.00,6007520386.88,5074267000.00,4712363176.85,4178532860.55,4239167831.09,3580561494.11,3294021534.53,3012867653.13,2349066690.77,2098726138.88,2416445664.48,3418692385.50,3865435956.40,3188229436.66,4920462358.38,3739172338.00,2819859740.47,2507876095.84,3771759715.09,2870763814.75,1590793628.77,1517808861.30,2811719888.72,2115133457.79,1327465051.69,2254306610.23,2092926104.89,1740113355.48,1177025664.39,1530639045.21,1678100452.56,1326802254.48,735575701.81,614871689.84,730605748.36,648426241.48,265547739.15,171129588.47,257080000.00,254611000.00,-4807435.80,-72012113.74,-125140115.94,-68013522.98,-105044552.06,-117186000.00,-48755000.00,42977000.00,327400000.00,0.0
34,应付利息,0,0,0,0,37070000000.00,37840000000.00,38891000000.00,35064000000.00,37392000000.00,35604000000.00,35457000000.00,34082000000.00,33279000000.00,33206000000.00,36066000000.00,36235000000.00,38182000000.00,37368000000.00,36981000000.00,38750000000.00,40274000000.00,37177000000.00,34305000000.00,32841000000.00,31974000000.00,29279000000.00,26225000000.00,24679000000.00,24588453000.00,22868591000.00,22056274000.00,20278588000.00,17671620954.20,16167494000.00,13769418883.71,11753812349.59,11398134714.63,10458104773.27,8419820495.41,8302292993.36,9948179717.05,9866711466.50,9113829251.62,8359986340.64,7865472118.00,7247075301.97,5414048782.92,4293982991.32,3847681006.56,3198134274.85,2588762143.24,2682368685.92,2621960626.51,2574251138.71,2567018272.52,0,2166376236.45,1932904295.26,1870325458.48,1610272819.77,1564580939.10,1511560447.16,1427496965.75,1072102913.41,1285343318.44,1233979814.45,1207375813.54,1002181506.25,1114980464.53,1067092976.98,1040702000.00,878011000.00,1026758330.01,879796033.73,684139549.65,0,0,0,0,0,0,0.0
35,应付账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599993033.10,699803813.14,688972000.00,752573000.00,596092000.00,499878000.00,0.0
36,代理业务负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400901000.00,0.0
37,应付债券,868406000000.00,896520000000.00,800357000000.00,841440000000.00,745588000000.00,651017000000.00,649673000000.00,686296000000.00,583208000000.00,672491000000.00,690921000000.00,664683000000.00,666311000000.00,634209000000.00,600816000000.00,399906000000.00,313757000000.00,212802000000.00,180900000000.00,146667000000.00,105410000000.00,93016000000.00,62347000000.00,63368000000.00,68600000000.00,68600000000.00,68600000000.00,68600000000.00,62600000000.00,62600000000.00,62600000000.00,32600000000.00,14200000000.00,14200000000.00,16800000000.00,16800000000.00,18800000000.00,18800000000.00,18800000000.00,18800000000.00,18800000000.00,18800000000.00,18800000000.00,18800000000.00,10600000000.00,17600000000.00,17600000000.00,17600000000.00,11600000000.03,11600000000.00,11600000000.00,11600000000.00,11600000000.00,11600000000.00,9000000000.00,0,7013093888.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413965000.00,0,0.0
38,递延所得税负债,636000000.00,639000000.00,639000000.00,643000000.00,650000000.00,657000000.00,665000000.00,680000000.00,685000000.00,698000000.00,707000000.00,717000000.00,767000000.00,780000000.00,827000000.00,7000000.00,6000000.00,6000000.00,0,0,0,0,0,0,0,0,2000000.00,0,0,0,2161000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41880000.00,0,0.0
39,预计负债,6474000000.00,4669000000.00,4189000000.00,4747000000.00,4384000000.00,4293000000.00,4184000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
40,其他负债,57175000000.00,82753000000.00,66620000000.00,44336000000.00,49418000000.00,64526000000.00,67975000000.00,40002000000.00,39920000000.00,40620000000.00,45180000000.00,36237000000.00,35873000000.00,30805000000.00,27039000000.00,22067000000.00,24468000000.00,26986000000.00,21635000000.00,87954000000.00,97760000000.00,78253000000.00,65827000000.00,73101000000.00,84841000000.00,73188000000.00,67001000000.00,57254000000.00,74926702000.00,72956142000.00,26113792000.00,22378875000.00,15197474089.57,10285598000.00,3800918741.25,17650778964.57,7546847154.57,4167166180.92,6060320918.62,1416252731.21,1248639660.26,5074205276.33,10577069627.84,9111733457.04,18291372535.07,12727812155.51,213613739.77,2098538931.33,276281236.53,284370472.18,123901389.72,177134688.39,182899492.65,173960497.00,231943592.13,217343608.07,471178307.49,215647493.68,1214400845.86,808838183.25,495409981.37,485858811.80,1230952794.26,791033520.58,1327438123.12,415220246.39,456481185.45,425072706.67,515443104.02,743767557.71,220880000.00,413574000.00,1871182599.85,1918718823.40,1320224255.65,71167003.25,346506208.18,203400000.00,143970000.00,535347000.00,37683000.00,0.0
41,负债合计,6243507000000.00,6160238000000.00,6053996000000.00,5811226000000.00,5627155000000.00,5644340000000.00,5698180000000.00,5706255000000.00,5641137000000.00,5523221000000.00,5504392000000.00,5484329000000.00,5199676000000.00,5021018000000.00,4879630000000.00,4725752000000.00,4519009000000.00,4314744000000.00,3966609000000.00,3932639000000.00,3722143000000.00,3708898000000.00,3520863000000.00,3472898000000.00,3395542000000.00,3279416000000.00,3218839000000.00,2966048000000.00,2970592005000.00,2872537098000.00,2646900192000.00,2535150909000.00,2381409113977.07,2321599046000.00,2140722021085.83,2068130923113.50,1893901122948.07,1705193679902.46,1589214987193.53,1554630514526.20,1522261210505.24,1572626474300.24,1455117942666.36,1267723642705.91,1077358341864.12,968003450814.94,918613021336.82,886682478030.33,817007320881.66,743742600042.10,678439854792.77,664638026600.00,620043607910.19,613165936226.38,583763715944.68,557645798474.02,504643316594.12,478308163630.30,443240472516.53,442021982700.67,410745021510.50,401435783606.75,379905354706.81,359045775157.15,349773491644.00,331563730753.39,268855678478.68,270948742869.01,235321765613.07,201428639795.44,169834134000.00,166624016000.00,154513169432.00,142707252668.47,123277662234.17,104746790747.23,95433624960.03,83363722000.00,84004711000.00,78510494000.00,63487262000.00,0.0
42,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,股本,29352000000.00,29352000000.00,29352000000.00,29352000000.00,29352000000.00,29352000000.00,29352000000.00,29352000000.00,29352000000.00,28104000000.00,21618000000.00,21618000000.00,21618000000.00,21618000000.00,19653000000.00,18653000000.00,18653000000.00,18653000000.00,18653000000.00,18653000000.00,18653000000.00,18653000000.00,18653000000.00,18653000000.00,18653000000.00,18653000000.00,18653000000.00,18653000000.00,18653471000.00,18653471000.00,18653471000.00,18653471000.00,18653471415.00,18653471000.00,14348824165.00,14348824165.00,11479059332.00,11479059332.00,8830045640.00,8830045640.00,8830045640.00,7925886508.00,5661347506.00,5661347506.00,5661347506.00,5661347506.00,4354882697.00,4354882697.00,4354882697.00,4354882697.00,4354882697.00,4354882697.00,3915000000.00,3915000000.00,3915000000.00,3915000000.00,3915000000.00,3915000000.00,3915000000.00,3915000000.00,3915000000.00,3915000000.00,3915000000.00,3915000000.00,3915000000.00,3915000000.00,3915000000.00,3615000000.00,3615000000.00,2410000000.00,2410000000.00,2410000000.00,2410000000.00,2410000000.00,2410000000.00,2410000000.00,2410000000.00,2010000000.00,2010000000.00,2010000000.00,1000000000.00,0.0
44,其他权益工具,59916000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,14960000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,其中：优先股,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,29920000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资本公积,81760000000.00,81760000000.00,81760000000.00,81760000000.00,81760000000.00,81760000000.00,81760000000.00,81760000000.00,81760000000.00,68192000000.00,74678000000.00,74678000000.00,74678000000.00,74678000000.00,76643000000.00,60639000000.00,60639000000.00,60639000000.00,60639000000.00,60639000000.00,60639000000.00,59367000000.00,57389000000.00,55775000000.00,58232000000.00,59640000000.00,60008000000.00,59560000000.00,59816958000.00,61086057000.00,59814493000.00,59543902000.00,57595623831.77,58287395000.00,58650333646.79,58639172650.58,24453794464.22,24491501826.65,24467691224.54,24318331257.96,24326001380.28,10513911407.81,11224428193.87,10863371051.99,9953121995.72,9932187361.06,10307313326.96,9300990012.99,9986944800.36,10059402705.19,10566082502.50,10569074098.22,5087912529.56,5117311748.46,4869395544.72,4869395544.72,4869395544.72,4869395544.72,4869395544.72,4869395544.72,4869395544.72,4869395544.72,4869395544.72,4869395544.72,4869395544.72,4869395544.72,4869395544.72,2685037296.31,2685037296.31,3890037296.31,3890037000.00,3890037000.00,3890037296.31,3890037296.31,3890037296.31,3890037296.31,3890037296.31,334671000.00,334671000.00,334671000.00,21726000.00,0.0
47,减:库藏股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,其他综合收益,5928000000.00,4854000000.00,6061000000.00,4659000000.00,272000000.00,397000000.00,-1228000000.00,-5335000000.00,-1915000000.00,-3751000000.00,-1290000000.00,233000000.00,3614000000.00,3157000000.00,4062000000.00,5713000000.00,3350000000.00,2040000000.00,426000000.00,1255000000.00,-391000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,盈余公积,125805000000.00,125805000000.00,109717000000.00,109717000000.00,109717000000.00,109717000000.00,94198000000.00,94198000000.00,94198000000.00,94198000000.00,78689000000.00,78689000000.00,78689000000.00,78689000000.00,63651000000.00,63651000000.00,63651000000.00,63651000000.00,49647000000.00,49647000000.00,49647000000.00,49647000000.00,37460000000.00,37460000000.00,37460000000.00,37460000000.00,27248000000.00,27248000000.00,27247335000.00,27247335000.00,21805744000.00,21805744000.00,19084948681.12,19084949000.00,15249813446.39,15249813446.38,13332245829.01,13332245829.00,10688575687.26,10688575687.26,9366740616.39,9366740616.39,6863513603.08,6863513603.08,5611900096.42,5611900096.42,5611900096.42,5611900096.42,3962267475.52,3962267475.52,3959672664.47,3962267475.52,2953764693.08,2953764693.08,2917235642.18,2917235642.18,2171610480.47,2171610480.47,2171610480.47,2171610480.27,1592601255.20,1592601255.20,1592601255.20,1592601255.20,1122774797.72,1122774797.72,1122774797.72,1122774797.72,737182152.47,737182152.47,737182000.00,737182000.00,638544142.31,638544142.31,648192487.31,1438413757.28,1438413757.28,988835000.00,988835000.00,483969000.00,322984000.00,0.0
50,未分配利润,161167000000.00,144949000000.00,155768000000.00,140208000000.00,128456000000.00,113856000000.00,118423000000.00,119807000000.00,108439000000.00,94734000000.00,110848000000.00,97316000000.00,85792000000.00,71903000000.00,103762000000.00,90670000000.00,78127000000.00,64876000000.00,89303000000.00,78157000000.00,66088000000.00,53945000000.00,73747000000.00,63037000000.00,51934000000.00,41501000000.00,57889000000.00,48986000000.00,40926287000.00,31993468000.00,38082016000.00,30188118000.00,25532855429.05,18502456000.00,31317246127.49,25258526422.69,22836125443.76,17079632007.20,21322076363.50,17216073827.20,15611418783.09,12102019081.79,14851647186.41,11891203717.41,10470814620.03,7001636603.88,4744940573.80,2630095181.47,4314056467.71,2944745029.96,2016416588.56,1044184803.94,2634550093.02,1780254334.40,678008449.55,524289672.93,1856179868.22,1187361185.78,1068056768.60,554297628.96,1436910403.40,926721772.12,468893933.16,483926103.34,1119725686.49,694498948.86,353289765.17,429164369.38,884139760.50,570889823.67,295195000.00,29448000.00,1279997077.50,992857624.98,496539701.65,567868497.09,37601998.26,505971000.00,0,343078000.00,235198000.00,0.0
51,一般风险准备,76151000000.00,76125000000.00,76020000000.00,75946000000.00,75891000000.00,75853000000.00,75795000000.00,75702000000.00,75604000000.00,75582000000.00,65598000000.00,65493000000.00,65500000000.00,65477000000.00,45929000000.00,45924000000.00,45925000000.00,45917000000.00,36906000000.00,36858000000.00,36700000000.00,36700000000.00,29450000000.00,29450000000.00,29450000000.00,29450000000.00,23050000000.00,23050000000.00,23050000000.00,23050000000.00,18700000000.00,18700000000.00,18700000000.00,18700000000.00,9500000000.00,9500000000.00,9500000000.00,9500000000.00,6900000000.00,6900000000.00,6900000000.00,6900000000.00,6400000000.00,6400000000.00,6400000000.00,6400000000.00,6400000000.00,6400000000.00,4790000000.00,4790000000.00,4790000000.00,4790000000.00,3300000000.00,3300000000.00,3300000000.00,3300000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,1150000000.00,1150000000.00,1150000000.00,1150000000.00,500000000.00,500000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,其他储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,归属于母公司股东的权益,540079000000.00,492765000000.00,488598000000.00,471562000000.00,455368000000.00,440855000000.00,428220000000.00,425404000000.00,417358000000.00,386979000000.00,380061000000.00,367947000000.00,359811000000.00,345442000000.00,343620000000.00,315170000000.00,300265000000.00,285696000000.00,285494000000.00,260169000000.00,231336000000.00,218312000000.00,216699000000.00,204375000000.00,195729000000.00,186704000000.00,186848000000.00,177497000000.00,169694051000.00,162030331000.00,157055724000.00,148891235000.00,139566899356.94,133228271000.00,129066217385.67,122996336684.65,81601225068.99,75882438994.85,72208388915.30,67953026412.42,65034206419.76,46808557613.99,45000936489.36,41679435878.48,38097184218.17,34607071567.36,31419036694.18,28297867987.88,27408151440.59,26111297907.67,25687054452.53,24720409074.68,17891227315.66,17066330775.94,15679639636.45,15525920859.83,14812185893.41,14143367210.97,14024062793.79,13510303654.15,12963907203.32,12453718572.04,11995890733.08,12010922903.26,11526896028.93,11101669291.30,10760460107.61,8351976463.41,7921359209.28,7608109272.45,7332414000.00,7066667000.00,8218578516.12,7931439063.60,7444769485.27,8306319550.68,7776053051.85,3839477000.00,3333506000.00,3171718000.00,1579908000.00,0.0
55,少数股东权益,7084000000.00,6905000000.00,6982000000.00,6818000000.00,6666000000.00,6564000000.00,6593000000.00,5581000000.00,5342000000.00,5195000000.00,5210000000.00,4987000000.00,4795000000.00,4833000000.00,4730000000.00,3430000000.00,3355000000.00,3300000000.00,3230000000.00,3116000000.00,3163000000.00,3007000000.00,2938000000.00,2852000000.00,2672000000.00,2322000000.00,2230000000.00,2162000000.00,1898551000.00,1864993000.00,690651000.00,651545000.00,441282021.27,412677000.00,347772924.96,283513824.09,216043248.50,185256496.15,133260167.40,134419490.76,87505489.00,47544099.92,22385526.01,22363377.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,股东权益合计,547163000000.00,499670000000.00,495580000000.00,478380000000.00,462034000000.00,447419000000.00,434813000000.00,430985000000.00,422700000000.00,392174000000.00,385271000000.00,372934000000.00,364606000000.00,350275000000.00,348350000000.00,318600000000.00,303620000000.00,288996000000.00,288724000000.00,263285000000.00,234499000000.00,221319000000.00,219637000000.00,207227000000.00,198401000000.00,189026000000.00,189078000000.00,179659000000.00,171592602000.00,163895324000.00,157746375000.00,149542780000.00,140008181378.21,133640948000.00,129413990310.63,123279850508.74,81817268317.49,76067695491.00,72341649082.70,68087445903.18,65121711908.76,46856101713.91,45023322015.37,41701799255.64,38097184218.17,34607071567.36,31419036694.18,28297867987.88,27408151440.59,26111297907.67,25687054452.53,24720409074.68,17891227315.66,17066330775.94,15679639636.45,15525920859.83,14812185893.41,14143367210.97,14024062793.79,13510303654.15,12963907203.32,12453718572.04,11995890733.08,12010922903.26,11526896028.93,11101669291.30,10760460107.61,8351976463.41,7921359209.28,7608109272.45,7332414000.00,7066667000.00,8218578516.12,7931439063.60,7444769485.27,8306319550.68,7776053051.85,3839477000.00,3333506000.00,3171718000.00,1579908000.00,0.0
57,负债及股东权益总计,6790670000000.00,6659908000000.00,6549576000000.00,6289606000000.00,6089189000000.00,6091759000000.00,6132993000000.00,6137240000000.00,6063837000000.00,5915395000000.00,5889663000000.00,5857263000000.00,5564282000000.00,5371293000000.00,5227980000000.00,5044352000000.00,4822629000000.00,4603740000000.00,4255333000000.00,4195924000000.00,3956642000000.00,3930217000000.00,3740500000000.00,3680125000000.00,3593943000000.00,3468442000000.00,3407917000000.00,3145707000000.00,3142184607000.00,3036432422000.00,2804646567000.00,2684693689000.00,2521417295355.28,2455239994000.00,2270136011396.46,2191410773622.24,1975718391265.56,1781261375393.46,1661556636276.23,1622717960429.38,1587382922414.00,1619482576014.15,1500141264681.73,1309425441961.55,1115455526082.29,1002610522382.30,950032058031.00,914980346018.21,844415472322.25,769853897949.77,704126909245.30,689358435703.73,637934835225.85,630232267002.32,599443355581.13,573066623034.22,519455502487.53,492451530841.27,457264535310.32,455532286354.82,423708928713.82,413889502178.79,391901245439.89,371056698060.41,361300387672.94,342665400044.69,279616138586.28,279300719332.42,243243124822.35,209036749067.89,177166548000.00,173690683000.00,162731747948.12,150638691732.07,130722431719.44,113398097797.36,103209678011.88,87203199000.00,87338217000.00,81640332000.00,65067170000.00,0.0
