83,资本公积,3219297294.42,3265185783.95,3265185783.95,3265185783.95,3276811865.40,3276811865.40,3276811865.40,3276811865.40,3272785070.98,3272785070.98,3305781799.00,3299172071.67,1563324609.95,1564781962.69,1564781962.69,1564781962.69,1480533096.46,1480570215.82,1480533096.46,1480533096.46,1484710101.46,1492315058.97,2086458853.97,2104496089.34,2090030132.40,2113862366.91,19043236.96,18740094.58,0,705672.00,0,250452654.61,12550230.92,27111954.87,27219375.87,27172150.87,27204521.87,27037591.87,27376781.87,27455961.87,27335111.87,27240561.87,27193841.87,26902331.87,26914321.87,27174431.87,27408931.87,27691071.87,27832851.87,27433621.87,26901031.87,26901031.87,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,21598757.42,216742993.88,230061987.40,230061987.40,230061987.40,230061987.40,221144800.01,213515558.91,213515558.91,213515558.91,192295461.08,192294093.08,192286911.08,192280550.00,192280554.08,203799554.08,163330109.43,162505700.00,0,0.0
84,减：库存股,307662662.77,307662662.77,307662662.77,236315652.58,38965634.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,81271.89,29345.37,1815.17,-217796424.68,-197880922.21,-183098213.46,-147372464.06,-147371512.10,-85357748.47,-75613545.76,-34191711.85,-14675890.03,-71598.31,-108875.98,548622.50,414155.27,99861.49,-93810.99,-75892.92,-7942.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,151350281.25,151350281.25,151350281.25,151350281.25,143936903.47,143936903.47,143936903.47,143936903.47,117366558.71,117366558.71,117366558.71,117366558.71,104252623.60,104252623.60,104252623.60,104252623.60,77696311.33,77696311.33,77696311.33,77696311.33,59503945.06,59503945.06,59503945.06,59503945.06,40245259.63,40245259.63,40245259.63,40245259.63,26143446.46,26143446.46,26070730.92,26143446.46,0,15769893.50,15769893.50,15769893.50,15769893.50,15769893.50,15769893.50,15769893.50,15769893.50,15769893.50,15769893.50,15769893.50,15769893.50,15769893.50,15769893.50,15769893.50,16036047.10,16036047.10,16036047.10,15769893.50,16036047.10,16036047.10,16036047.10,16036047.10,16036047.10,16036047.10,16036047.10,16036047.10,15410196.56,15410196.56,15410196.56,15410196.56,10616613.05,10616613.05,10616613.05,10616613.05,3305693.50,3305693.50,3305693.50,3305693.50,0,0,32806033.43,32806033.43,32806033.43,32806033.43,33752818.82,33081642.64,33911762.35,33911762.35,33911762.35,32806033.43,32806033.43,27219615.02,23017230.00,19302711.47,14612453.39,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3560763822.75,3468096751.34,3545224206.06,3513115150.77,3441763298.20,3348164837.78,3365073488.67,3276525039.31,3197968760.87,2965652161.33,3029593055.77,1769841750.41,1575568879.03,1482903617.99,1539007445.85,1368031786.78,1182212483.64,1088336121.04,1209003327.85,1066797622.45,985828143.91,865389254.90,919651255.05,785211548.94,716905188.47,571598558.47,584896425.35,547823352.98,521412150.13,469406913.83,497114458.05,460597344.55,467389074.90,-90579673.91,-82717235.66,-78504181.60,-90861071.14,-90866571.36,-83509601.69,-80988540.70,-76875160.86,-73447864.98,-67333961.15,-61682763.60,-42346208.08,-35213862.04,-31156402.22,-26121512.62,-20498126.49,-14964958.58,-18693335.66,-16841934.56,-5168006.65,-2760390.40,-25818956.87,-21158918.66,4802260.11,10793437.22,14504032.22,17806743.27,20042874.06,19598138.73,28119210.92,25946897.96,28825912.15,22347777.95,18875409.57,22364410.39,24047695.93,15023169.03,11024800.91,5673903.42,4691562.04,1145141.84,-680496208.93,-413661152.97,-395961696.60,-367660118.32,-350826427.74,-334727546.63,-273585040.69,-122281739.21,-66465921.67,14996571.37,13095792.83,27842923.72,38797240.00,29234600.33,28113713.51,26332409.07,9251751.81,0,0.0
90,归属于母公司股东权益合计,7925753960.54,7878923452.14,7956023376.66,7777463091.71,7927589463.23,7887739346.19,7940373746.48,7851826249.08,7804686595.09,7582114198.26,7720473654.63,6473628443.76,4431362104.27,4340116918.30,4396878244.64,4225768118.34,3928829342.92,3834796427.20,3955444432.72,3813306677.54,3718329780.43,3605495848.93,3659757849.08,3543355378.34,3441324375.50,3319849980.01,1073918650.94,1036542436.19,977289325.59,925989761.29,952918917.97,1166927174.62,909673034.82,104352986.46,112322845.71,116488674.77,104164156.23,103991726.01,111687885.68,114288126.67,118280656.51,121613402.39,127680586.22,133040273.77,152388819.29,159781275.33,164073235.15,169390264.75,175421584.48,180555522.39,176294555.31,177879802.81,184517609.87,186925226.12,163866659.65,168526697.86,194487876.63,200479053.74,204189648.74,207492359.79,209102640.04,208657904.71,217178976.90,215006663.94,213092094.62,206613960.42,203141592.04,206630592.86,201002958.85,191978431.95,187980063.83,182629166.34,178341131.46,174794711.26,-278896369.62,1257667.86,18957124.23,47258702.51,65039178.48,71549696.02,125893080.57,277196382.05,333012199.59,392148865.88,376423919.34,385577449.82,392323020.00,379045865.88,361715720.98,290703832.37,267103713.25,57170000.00,0.0
91,少数股东权益,924791193.86,937302993.35,1008104238.71,895474898.51,864077034.70,867488795.04,830092148.32,813051580.57,841211076.08,844213592.29,867930697.08,1203462380.19,1117476432.14,1087348653.20,1020596213.94,1243400596.77,980815565.50,979539816.62,898858847.65,865461739.14,693635603.62,692132451.41,670069813.32,651807986.91,620369520.07,599503464.29,568132277.06,559909422.40,547180266.29,537705014.14,217392154.22,529683076.60,200857722.50,156859.20,157402.34,159660.13,163491.62,169354.63,168853.77,173594.23,253154.89,257900.79,257891.77,264843.50,267880.38,270965.28,269005.81,283262.96,235750.51,250608.41,226135.77,255657.06,243559.61,247240.38,251746.74,250545.80,245876.61,259003.47,265516.94,280361.71,320116.42,314315.82,321587.45,351583.63,342076.39,351611.80,366279.84,384062.20,404262.02,446404.78,474625.91,481995.53,209820.35,176383.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,8850545154.40,8816226445.49,8964127615.37,8672937990.22,8791666497.93,8755228141.23,8770465894.80,8664877829.65,8645897671.17,8426327790.55,8588404351.71,7677090823.95,5548838536.41,5427465571.50,5417474458.58,5469168715.11,4909644908.42,4814336243.82,4854303280.37,4678768416.68,4411965384.05,4297628300.34,4329827662.40,4195163365.25,4061693895.57,3919353444.30,1642050928.00,1596451858.59,1524469591.88,1463694775.43,1170311072.19,1696610251.22,1110530757.32,104509845.66,112480248.05,116648334.90,104327647.85,104161080.64,111856739.45,114461720.90,118533811.40,121871303.18,127938477.99,133305117.27,152656699.67,160052240.61,164342240.96,169673527.71,175657334.99,180806130.80,176520691.08,178135459.87,184761169.48,187172466.50,164118406.39,168777243.66,194733753.24,200738057.21,204455165.68,207772721.50,209422756.46,208972220.53,217500564.35,215358247.57,213434171.01,206965572.22,203507871.88,207014655.06,201407220.87,192424836.73,188454689.74,183111161.87,178550951.81,174971094.47,-278896369.62,1257667.86,18957124.23,47258702.51,65039178.48,71549696.02,125893080.57,277196382.05,333012199.59,392148865.88,376423919.34,385577449.82,392323020.00,379045865.88,361715720.98,290703832.37,267103713.25,57170000.00,0.0
93,负债和所有者权益(或股东权益)总计,9954863380.60,9910562345.07,10258157912.51,10021114938.66,9925056327.41,9979487408.11,9865287319.38,9886028453.41,9699863966.83,8648050677.93,8768612695.29,9319543829.21,7434496701.78,7278578601.70,8102302088.15,8019393138.79,7031697842.05,6954465742.36,7067798394.69,7084860901.19,6662590384.97,6509023753.22,6493897213.29,6562171927.34,6262892879.82,6256314030.56,2706604620.19,2667039899.78,2463269662.82,2492840700.77,1553602470.77,2188270293.41,1571361522.13,250042721.59,240523222.59,223386993.16,242323246.22,226514413.12,239301422.44,206668819.56,226143270.36,227222029.34,234664853.30,238292811.76,289308811.74,288581983.89,302130324.89,285571023.41,312593965.19,290237053.11,292591853.22,293222265.20,300039959.43,304268289.83,298528576.73,321097856.61,319166950.61,337850310.35,332727404.23,327893916.64,335565327.49,338980691.66,356391347.04,349528066.17,338912310.34,340791339.98,340296635.35,338416090.24,358344080.79,375370102.62,378599646.44,379196981.09,381017628.85,383729253.10,441692311.71,705683338.04,706536307.74,713800005.00,707599839.78,723206646.20,930505224.04,1005891192.78,1050375377.34,1111744452.94,984566778.32,904186502.32,765538870.00,688371606.31,632159506.03,437976168.89,401707487.88,336052083.83,0.0
