,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19970630,19961231,19960630,19960331,19951231,19941231,19931231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
79,非流动负债合计,934080457.61,978756962.60,1833118057.82,1871623755.48,1880607463.85,1893405912.78,2098278707.83,2102146546.31,2107172302.62,2111249158.30,2916204340.43,2920051344.77,782799542.13,787939057.83,791815362.92,493594211.51,405746227.67,310468103.71,313999126.39,318699398.77,215534502.40,220685435.32,223716369.48,218320445.46,223095907.98,227997773.60,607735765.67,622155588.08,874823308.18,694792984.83,516322035.03,520279952.20,97000000.00,97000000.00,97450000.00,97450000.00,115450000.00,115450000.00,115450000.00,115450000.00,142850000.00,142850000.00,836580757.05,841630757.05,636410000.00,705960000.00,706382537.45,705960000.00,719032537.45,729034915.63,729032785.31,728832537.45,727629156.47,692629156.47,692259308.47,687309308.47,707782346.02,700015839.21,691680264.21,728490264.21,1063392264.21,872252264.21,884602264.21,884602264.21,603702264.21,574710264.21,590060264.21,588660264.21,157010264.21,157010264.21,0.00,150010264.21,139625111.16,172502964.16,199298451.76,147084930.72,114293193.28,8115888.53,4357449.76,486746.38,1410613.96,1000000.00,596469880.00,1000000.00,1000000.00,3953150.00,0.00,0.0
80,负债合计,3842044195.24,3841588824.71,3788865544.58,3821543712.88,3869239935.77,3582702400.77,3707447059.00,3956011957.03,3719455514.54,3877801758.10,4529538633.48,4895915287.01,1658105134.94,1740509345.55,1623171052.67,1373924990.99,1155995695.07,1076078619.25,1258363505.13,1177727935.11,1226496245.48,1301892862.63,1188023116.99,1527345659.48,1548676411.45,1516942066.41,1580809807.69,1620532356.82,1497794638.56,1478536475.36,1483618896.24,1528992129.55,545589806.74,517203425.89,509366917.45,491011365.02,461199435.88,437548724.68,454248415.94,479669206.33,425094542.15,353016138.62,1168044716.85,1164161587.96,1139334181.42,1176337996.07,1194490039.55,1178006064.68,1246937568.14,1303530146.38,1348902485.41,1352917710.46,1389812786.41,1295144568.85,1315787731.75,1250357110.28,1880209515.70,1808508060.97,1787988182.92,1867693974.05,2507209645.92,2175068337.65,2188672151.24,2201332715.33,1197510722.83,1062335843.07,1034789462.51,1063831221.08,484436401.31,593678304.36,420500000.00,634633619.23,354306683.11,331463392.78,337009548.52,304233782.72,310209544.96,174533072.60,140388904.39,99224300.99,102412798.19,63087107.79,661633200.00,72085260.00,56444970.00,43030450.00,23051610.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1837192219.00,1868500557.00,1868500557.00,1868500557.00,1877699557.00,1877699557.00,1868500557.00,1868500557.00,1868500557.00,1868500557.00,1868500557.00,1868500557.00,1193889056.00,1193889056.00,1193889056.00,1193889056.00,1193889056.00,596944528.00,596944528.00,596944528.00,596944528.00,596944528.00,596944528.00,596944528.00,481737155.00,437942869.00,437942869.00,437942869.00,437942869.00,437942869.00,398129881.00,398129881.00,380676518.00,380676518.00,380676518.00,380676518.00,380676518.00,380676518.00,380676518.00,380676518.00,380676518.00,380676518.00,380676518.00,380676518.00,380676518.00,380676518.00,380676518.00,380676518.00,380676518.00,380676518.00,346069562.00,346069562.00,346069562.00,346069562.00,266207356.00,266207356.00,266207356.00,266207356.00,266207356.00,266207356.00,266207356.00,266207356.00,266207356.00,266207356.00,266207356.00,266207356.00,266207356.00,266207356.00,266207356.00,221839464.00,0,221839464.00,221839464.00,184480800.00,184480800.00,184480800.00,184480800.00,153734000.00,153734000.00,60830000.00,60830000.00,55300000.00,0,41600000.00,0,0,0,0.0
83,资本公积,2244635901.28,2413256196.23,2413256196.23,2413256196.23,2401372832.44,2397188370.10,2279453645.57,2279453645.57,2279453645.57,2279453645.57,2279453645.57,2279453645.57,843174912.03,843174912.03,843174912.03,843174912.03,839329212.03,1436273740.03,1436273740.03,1436273740.03,1535773740.03,1535602419.33,1535602419.33,1535602419.33,670399794.69,670399794.69,670399794.69,670399794.69,670399794.69,670399794.69,670399794.69,670399794.69,433038058.91,433038058.91,433038058.91,433038058.91,433038058.91,433038058.91,433038058.91,433038058.91,433038058.91,433038058.91,526631986.63,526631986.63,526631986.63,526631986.63,523318886.63,523318886.63,526966014.77,526966014.77,561572970.77,561572970.77,562900979.05,562900979.05,642763185.05,642763185.05,639977200.01,639977200.01,639977200.01,639977200.01,548023090.24,548023090.24,548023090.24,548023090.24,529231312.20,529231312.20,529231312.20,527536312.20,525089572.06,547273518.06,0,547273518.06,546994033.22,345301050.06,345164090.11,344970176.67,344928590.07,342965233.67,343144033.65,84911069.81,84911069.81,84911069.81,0,0,0,0,0,0.0
84,减：库存股,0,199919198.99,199919198.99,199919198.99,240395700.73,40476501.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,140493503.67,136817791.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,10616526.86,9016079.29,10423389.86,11711078.25,9325005.57,6415580.20,399656.89,1160702.58,16296743.28,14663971.89,12067485.89,8861356.81,7177204.29,4675975.19,902469.80,188495.09,5272126.64,6088320.27,17180781.78,13795636.31,23428172.06,25098567.97,24741780.10,29531618.05,36238441.72,33180603.70,24589279.59,20583836.54,24137981.52,19370412.33,12603860.09,9374259.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,141723766.79,141723766.79,141723766.79,141723766.79,141723766.79,141723766.79,141723766.79,141723766.79,139059208.81,139059208.81,139059208.81,139059208.81,134688565.83,134688565.83,134688565.83,134688565.83,125813824.89,125813824.89,125813824.89,125813824.89,107115674.71,107115674.71,107115674.71,107115674.71,98152993.87,98152993.87,98152993.87,98152993.87,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,87769064.06,121071372.57,121071372.57,121071372.57,121071372.57,114208546.34,114208546.34,114208546.34,114208546.34,102529211.42,102529211.42,102529211.42,102529211.42,92785197.79,92785197.79,92785197.79,92785197.79,79283460.13,79283460.13,79283460.13,79283460.13,65347724.17,65347724.17,0,65347724.17,52464784.99,52909035.79,39954042.21,40202342.93,26874877.53,26874877.53,14418732.33,14418732.33,9457546.89,9457546.89,0,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,782887069.15,807704395.53,857530639.64,885746068.68,1623349973.60,1423809142.55,1212296233.90,1093568152.18,932387549.59,737187333.09,661287761.58,568617393.75,622790597.13,549422012.38,522275097.54,526008725.51,590056696.17,588290037.83,587847535.47,580008891.02,621322397.97,583257649.40,577229881.06,460706428.37,473076606.90,500406323.61,470154788.01,459385060.96,466882279.27,434866974.04,415464384.61,403824655.38,172678079.82,195396082.48,209891278.50,216426164.20,219666570.37,239254423.88,259286151.44,267168054.40,280117821.06,301351531.66,176630011.57,188420229.62,325149104.06,324818878.33,324721655.77,322161385.75,285479940.92,283983311.84,282212013.20,279723813.08,281051334.27,280398361.69,274239183.09,269871662.72,277363899.58,276295100.31,261579111.47,257755705.54,263988698.39,260338578.43,253763774.79,248605572.08,235520969.29,227017883.46,225603123.63,208910610.48,180151300.00,195772218.70,0,175351612.67,154481802.15,151310069.72,131489373.40,105525104.39,65582401.25,83253911.27,50168776.82,33275168.77,29237732.63,18960426.99,0,0,0,0,0,0.0
90,归属于母公司股东权益合计,5157548986.75,5177099587.22,5091515350.53,5121018467.96,5813075434.67,5806359914.90,5502373860.15,5384406824.12,5235697704.25,5038864716.36,4960368658.85,4864492161.94,2801720335.28,2725850521.43,2694930101.20,2697949754.46,2754360915.73,2753410451.02,2764060410.17,2752836620.25,2884584512.77,2848018839.41,2841634283.20,2729900668.46,1759604992.18,1740082584.87,1701239725.16,1686464555.06,1687131988.54,1650349114.12,1584366984.45,1569497654.22,1074161720.79,1096879723.45,1111374919.47,1117909805.17,1121150211.34,1140738064.85,1160769792.41,1168651695.37,1181601462.03,1202835172.63,1171707580.26,1183497798.31,1320226672.75,1319896447.02,1316486124.46,1313925854.44,1314193846.26,1312697217.18,1310925918.54,1308437718.42,1304230421.66,1303577449.08,1297418270.48,1293050750.11,1286077667.01,1285008867.74,1270292878.90,1266469472.97,1171004342.42,1167354222.46,1160779418.82,1155621216.11,1110243097.62,1101740011.79,1100325251.96,1081937738.81,1036795952.23,1030232924.93,1018600000.00,1009812318.90,975780084.36,734000955.57,701088305.72,675178423.99,621866668.85,606828022.47,561465542.80,193434970.91,184436349.33,168629043.69,86284410.00,76755780.00,73507410.00,69735340.00,57126140.00,0.0
91,少数股东权益,5632437.24,-9064938.34,-9064891.40,-9064404.79,-9061957.32,-9059202.34,-9059050.47,-9059061.40,2366873.01,2368790.58,2368814.28,2368613.95,2368740.95,2370667.45,2370985.04,2372404.47,2374560.73,2375433.18,2376757.94,2377580.46,2385175.16,2388278.76,2390874.05,601519.59,5286083.32,9686066.11,14555441.69,18560104.41,25829363.98,31748565.67,37114250.20,42354389.75,16393631.87,16522787.79,16898524.78,16906502.58,16996827.01,17188007.98,17405780.49,17550752.72,17824197.69,17969333.67,32750470.28,33296347.08,35165415.94,35349683.08,35872153.26,36702392.51,36896484.61,59861127.69,60484936.30,62041540.82,59844199.59,58907855.04,55205256.29,56068717.02,80881281.74,68968249.03,69298988.10,64535945.69,89244399.83,88536562.96,114488643.92,79837804.88,35422575.04,36205867.54,15974277.74,37065646.42,3311411.16,3416642.79,0,16284414.82,3507991.17,4430136.93,4084493.92,4774778.80,8884825.79,9250740.16,5211245.48,4132794.00,3820254.07,3518192.60,3975270.00,3882570.00,3875350.00,3230210.00,0,0.0
92,所有者权益(或股东权益)合计,5163181423.99,5168034648.88,5082450459.13,5111954063.17,5804013477.35,5797300712.56,5493314809.68,5375347762.72,5238064577.26,5041233506.94,4962737473.13,4866860775.89,2804089076.23,2728221188.88,2697301086.24,2700322158.93,2756735476.46,2755785884.20,2766437168.11,2755214200.71,2886969687.93,2850407118.17,2844025157.25,2730502188.05,1764891075.50,1749768650.98,1715795166.85,1705024659.47,1712961352.52,1682097679.79,1621481234.65,1611852043.97,1090555352.66,1113402511.24,1128273444.25,1134816307.75,1138147038.35,1157926072.83,1178175572.90,1186202448.09,1199425659.72,1220804506.30,1204458050.54,1216794145.39,1355392088.69,1355246130.10,1352358277.72,1350628246.95,1351090330.87,1372558344.87,1371410854.84,1370479259.24,1364074621.25,1362485304.12,1352623526.77,1349119467.13,1366958948.75,1353977116.77,1339591867.00,1331005418.66,1260248742.25,1255890785.42,1275268062.74,1235459020.99,1145665672.66,1137945879.33,1116299529.70,1119003385.23,1040107363.39,1033649567.72,1018600000.00,1026096733.72,979288075.53,738431092.50,705172799.64,679953202.79,630751494.64,616078762.63,566676788.28,197567764.91,188256603.40,172147236.29,90259680.00,80638350.00,77382760.00,72965550.00,57126140.00,0.0
93,负债和所有者权益(或股东权益)总计,9005225619.23,9009623473.59,8871316003.71,8933497776.05,9673253413.12,9380003113.33,9200761868.68,9331359719.75,8957520091.80,8919035265.04,9492276106.61,9762776062.90,4462194211.17,4468730534.43,4320472138.91,4074247149.92,3912731171.53,3831864503.45,4024800673.24,3932942135.82,4113465933.41,4152299980.80,4032048274.24,4257847847.53,3313567486.95,3266710717.39,3296604974.54,3325557016.29,3210755991.08,3160634155.15,3105100130.89,3140844173.52,1636145159.40,1630605937.13,1637640361.70,1625827672.77,1599346474.23,1595474797.51,1632423988.84,1665871654.42,1624520201.87,1573820644.92,2372502767.39,2380955733.35,2494726270.11,2531584126.17,2546848317.27,2528634311.63,2598027899.01,2676088491.25,2720313340.25,2723396969.70,2753887407.66,2657629872.97,2668411258.52,2599476577.41,3247168464.45,3162485177.74,3127580049.92,3198699392.71,3767458388.17,3430959123.07,3463940213.98,3436791736.32,2343176395.49,2200281722.40,2151088992.21,2182834606.31,1524543764.70,1627327872.08,1592660000.00,1660730352.95,1333594758.64,1069894485.28,1042182348.16,984186985.51,940961039.60,790611835.23,707065692.67,300902528.93,295293672.50,240372422.87,156423000.00,152723610.00,133827730.00,115996000.00,80177750.00,0.0
