83,资本公积,1222441528.17,1222441528.17,1222441528.18,1347631083.50,1347631083.50,1347631083.50,1347631083.50,1347631083.50,1246261202.33,1246261202.33,1246261202.33,1246261202.33,1246261202.33,1246261202.33,1246261202.34,1246261193.65,1246261193.65,1246261193.65,1246261193.65,1246261193.65,1246261193.65,1246260740.07,1246260740.07,1246260740.07,1248276527.21,1331435184.63,364540784.63,364540784.63,364540784.63,364540784.63,364540784.63,364540784.63,365024069.11,365024069.11,373360800.44,373360800.44,380496433.90,380496433.90,380496433.90,380496433.90,380496433.90,380496433.90,380496433.90,380496433.90,413586888.66,413586888.66,413586888.66,522001738.36,413586888.66,413586888.66,584046539.66,584046539.66,585896539.66,583125229.66,557955801.96,557955801.96,558377114.61,558377114.61,470664915.92,470664915.92,473506906.02,473506906.02,473506906.02,473506906.02,0,467502847.90,471905161.89,471905161.89,474230251.94,474230251.94,0,474075337.90,474468101.82,477643437.83,486175259.02,486175259.02,503263416.76,503263416.76,511735398.08,322159813.07,343600512.07,343600512.07,183490789.07,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,12294109.39,4846866.39,3296260.88,3324405.53,3371808.67,-1055017.63,2105755.92,1999432.64,2090723.42,-602049.62,-1178794.59,-3862559.32,-4719573.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,5746336.74,4708305.27,5034095.26,3067894.85,13624714.41,13234583.51,12824455.96,12325352.62,22134272.34,21846545.23,21859309.10,21795833.48,22007238.75,20913910.17,21417432.12,20919426.84,20374494.32,19630724.42,19971106.22,19106159.20,20107467.16,16334624.64,18216749.09,17705857.44,18766426.34,16808594.12,13832056.79,11047352.49,4443625.12,5371861.88,4926527.80,1291904.65,7660873.32,7691740.90,7915190.96,5860298.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,113267211.40,89953065.06,89953065.06,89953065.06,89953065.06,79681461.15,79681461.15,79681461.15,79681461.15,79681461.15,79681461.15,79681461.15,79681461.15,126524095.53,126524095.53,126524095.53,63161413.70,119348015.22,119348015.22,119348015.22,115609194.12,81520362.29,81520362.29,81520362.29,78882537.98,65039207.90,65039207.90,65039207.90,65039207.90,61204121.80,61204121.80,61204121.80,61204121.80,0,58014150.84,58014150.84,58014150.84,57641438.15,57641438.15,0,57641438.15,56460794.27,56370253.77,57454511.78,57454511.78,61543832.92,61543832.92,55230648.83,55230027.28,48694065.04,48695665.04,38584863.26,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-4717289784.27,-3572231226.91,-2615769251.83,-2162127558.66,-1549206937.46,-1348617163.02,-1361075303.99,-1373865163.96,-2273851075.05,-1988595159.16,-1758721548.44,-1491616734.46,-886613254.84,-532012815.58,-212743389.43,-88287425.57,79382751.83,283328234.92,425108791.45,565055946.46,556329049.74,549196843.58,548646772.20,539477351.34,534445445.06,530639222.25,533278023.52,522553072.67,514826216.88,546280066.41,551304581.24,529824793.39,568313825.32,538205000.25,490277554.45,448367224.28,488430227.69,477768544.09,354512116.36,315603612.90,222799855.22,219415536.06,240493145.53,288568462.52,238042464.63,244542717.80,208112979.94,281314464.50,208870108.82,187427390.00,200297341.93,149800492.49,153434814.25,129537093.84,81670405.56,53265866.21,49326426.17,13823279.30,-16285103.21,-28251066.12,-48615435.14,-66164339.82,-77564870.28,-81468240.06,0,-80003529.60,-89114898.13,-89812396.84,24235812.38,21799455.37,0,-94014859.94,66370027.37,11070393.75,70763971.40,60209297.02,98257861.30,86936125.06,62048324.35,51157893.10,64057480.31,57294543.41,23592419.64,0,0,0,0,0.0
90,归属于母公司股东权益合计,-2610363823.96,-1466343298.07,-509555532.99,67309515.09,690786955.85,890986599.39,878118330.87,864829367.56,-114423395.59,163097550.19,391433319.27,658502802.28,1263765090.31,1612845374.69,1935779096.35,2059630722.96,2226847258.62,2427356198.77,2568900392.13,2705298835.39,2696716232.54,2684286673.62,2687766322.98,2678611453.14,2676991203.66,2755245351.40,1568088515.77,1554931553.98,1544413211.56,1576789823.08,1581370340.91,1556206064.44,1576451658.60,1546176810.60,1506731415.01,1463125644.18,1494192824.58,1483531442.29,1360216940.23,1320670806.85,1229657248.83,1226272929.67,1247350539.14,1295425856.13,1324246597.83,1330746851.00,1294307235.48,1412570765.57,1287275896.70,1265833177.88,1244611199.81,1174659906.38,1161771019.20,1135101988.79,1062065872.81,1031023509.15,1013662051.68,978158904.81,860338323.61,848372360.70,827014895.68,809465991.00,798065460.54,794162090.76,796160814.80,786432772.14,781723717.60,781026218.89,897026805.47,894590448.46,900650000.00,778621219.11,938218226.46,886003388.35,958867053.50,948312379.12,1003984413.98,992662677.74,969933674.26,709118306.45,672175575.42,665414238.52,407491589.97,394623838.01,383899170.33,223858407.79,186114927.37,0.0
91,少数股东权益,153894828.98,157608302.47,162224261.77,82848473.81,122233793.66,140097891.67,150092489.26,156193782.33,167291328.57,167175471.63,162870053.93,165526513.45,184118845.73,186906524.39,194313643.07,199656585.54,52227587.74,53684339.47,34181037.63,36953429.60,27751796.17,33372275.93,38517562.20,44681775.78,48734567.51,97571873.89,84859062.29,80413694.67,82581864.63,79099302.55,74063743.10,72059251.42,93822660.18,92847613.95,102245335.53,86120974.42,103404996.03,104168793.96,97695113.16,97566450.67,137595240.28,109276449.63,107462711.72,89658114.57,86450420.10,69601339.52,66222850.16,98065685.99,59647422.25,56223943.85,74278501.43,69924745.51,70563319.72,68347904.20,58630127.22,56872112.72,60036778.14,47214680.94,37122506.04,41587742.50,46222852.65,46094004.88,40279786.43,38657651.39,0,47913281.44,43866089.97,40877489.69,45703759.63,38940846.18,37540000.00,38084960.96,13076106.79,40569576.35,29461673.63,19887628.95,25876580.54,21336628.81,378390.82,378390.82,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,-2456468994.98,-1308734995.60,-347331271.22,150157988.90,813020749.51,1031084491.06,1028210820.13,1021023149.89,52867932.98,330273021.82,554303373.20,824029315.73,1447883936.04,1799751899.08,2130092739.42,2259287308.50,2279074846.36,2481040538.24,2603081429.76,2742252264.99,2724468028.71,2717658949.55,2726283885.18,2723293228.92,2725725771.17,2852817225.29,1652947578.06,1635345248.65,1626995076.19,1655889125.63,1655434084.01,1628265315.86,1670274318.78,1639024424.55,1608976750.54,1549246618.60,1597597820.61,1587700236.25,1457912053.39,1418237257.52,1367252489.11,1335549379.30,1354813250.86,1385083970.70,1410697017.93,1400348190.52,1360530085.64,1510636451.56,1346923318.95,1322057121.73,1318889701.24,1244584651.89,1232334338.92,1203449892.99,1120696000.03,1087895621.87,1073698829.82,1025373585.75,897460829.65,889960103.20,873237748.33,855559995.88,838345246.97,832819742.15,0,834346053.58,825589807.57,821903708.58,942730565.10,933531294.64,0,816706180.07,951294333.25,926572964.70,988328727.13,968200008.07,1029860994.52,1013999306.55,970312065.08,709496697.27,672175575.42,665414238.52,407491589.97,0,383899170.33,223858407.79,186114927.37,0.0
93,负债和所有者权益(或股东权益)总计,14720422665.87,16578303928.97,18588850743.82,20392382497.07,20666803363.18,20964229499.46,20068171643.34,21410684233.20,26729926770.67,27063557474.45,24667676372.05,24798383742.97,25450350744.27,25428077330.34,24389265329.84,22289637179.27,21865396615.70,21235442628.46,22492986589.66,20146087495.39,19585375275.56,19559789141.96,17730906034.09,16372641889.10,15806731788.58,15432968485.16,14279378054.66,13122445741.40,12769938668.44,13434265199.78,12832625525.02,12355304102.01,12145525096.14,11701351123.67,11176987471.89,10482712947.76,10379986967.88,10071310019.21,10170664480.26,8956293925.59,9304160280.25,9020529108.96,9501968352.94,9328337108.93,7988266452.29,8084245357.30,7362207981.59,8005680896.40,6460733320.97,6104911295.72,5776319993.57,5524856301.96,5622208769.70,5719042272.02,5540517978.75,5274114210.10,4974526369.08,4643012617.46,4582181994.76,4516766451.76,4065835242.79,4064460104.12,4084128819.25,4059670342.61,3930626990.00,3916022991.29,3980287269.64,3971998400.59,3957520829.37,3821762867.94,3899870000.00,3710242491.23,3075267978.44,3527991241.13,3441489910.15,3345798900.66,3069976289.92,2861636150.10,2526182938.80,1900568647.68,1639181129.09,1601581747.04,1285922001.36,1297197431.41,1278263093.66,1005109450.28,923229071.69,0.0
