,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
73,长期应付款,0,10000000.00,0,22961666.65,22593333.32,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0.0
75,预计非流动负债,6127829.98,6127829.98,1865566.56,1865566.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,45637269.63,46039233.67,44018484.46,43170448.50,22606240.07,18197624.70,18810437.90,15987536.81,17082492.74,17606020.22,17959904.87,18313789.52,10560531.28,11021558.79,11357586.30,10229328.09,9520712.97,9847811.91,10174910.85,10502009.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9126727.99,9418112.59,7947592.41,8203262.73,6825599.68,7045555.71,7265511.74,7285467.77,8165291.86,8165291.86,8165291.86,8165291.86,9047980.53,9047980.53,9047980.53,9047980.53,4857142.86,4100000.00,0.0
79,非流动负债合计,104015099.61,84787063.65,100594051.01,83497681.71,65199573.39,48197624.70,52810437.90,49987536.81,27082492.74,27606020.22,27959904.87,28313789.52,20560531.28,21021558.79,21357586.30,20229328.09,19520712.97,19847811.91,20174910.85,20502009.79,128021702.22,128008285.97,126239882.54,126204430.24,124542251.74,124484149.56,124432358.06,124186734.00,129387514.08,18165291.86,18165291.86,18165291.86,19047980.53,19047980.53,19047980.53,19047980.53,14857142.86,14100000.00,0.0
80,负债合计,267502098.39,316356525.45,413038328.78,447863704.25,388350166.34,341540136.05,286444671.56,241780572.75,156016097.39,159163774.02,102887977.91,114272294.50,59646483.50,62657507.18,59750197.06,73497083.27,191314024.92,185904307.52,196137797.98,190013775.02,188804564.55,190963174.13,170463179.00,168157524.44,159739124.17,166955284.85,154662768.94,161229967.54,153492101.66,77934035.08,76500868.03,81632610.58,86510885.22,110390329.76,102690284.34,97620108.74,106600241.23,102242168.98,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),522746108.00,522746108.00,523994108.00,463994108.00,463994108.00,463994108.00,460874108.00,460874108.00,460874108.00,460874108.00,460874108.00,460874108.00,460874108.00,460874108.00,230437054.00,230437054.00,197548000.00,197548000.00,197548000.00,197548000.00,197548000.00,197548000.00,197548000.00,197548000.00,197548000.00,197548000.00,151960000.00,151960000.00,151960000.00,151960000.00,75980000.00,75980000.00,75980000.00,75980000.00,56980000.00,56980000.00,56980000.00,56980000.00,0.0
83,资本公积,318125416.46,317708116.46,319432259.66,158577629.94,159050569.94,157965589.94,152268729.94,152268729.94,152268729.94,152268729.94,152268729.94,152268729.94,152268729.94,152268729.94,382705783.94,382705783.94,51543059.26,51543059.26,51543059.26,51543059.26,51543059.26,51543059.26,51543059.26,51543059.26,51543059.26,51543059.26,66739059.26,66739059.26,66489059.26,66489059.26,142469059.26,142469059.26,142469059.26,142469059.26,12590749.26,12590749.26,12428749.26,11890749.26,0.0
84,减：库存股,5073120.00,5073120.00,8455200.00,8455200.00,8455200.00,8455200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
