37,应付债券,403584000000.00,429570000000.00,420787000000.00,384723000000.00,360469000000.00,359248000000.00,342270000000.00,351771000000.00,369689000000.00,419367000000.00,321843000000.00,310593000000.00,268184000000.00,232970000000.00,238182000000.00,160927000000.00,66893000000.00,41913000000.00,31221000000.00,20785000000.00,23839000000.00,20396000000.00,11378000000.00,8400000000.00,8400000000.00,8400000000.00,8400000000.00,8400000000.00,8400000000.00,14400000000.00,22020000000.00,22020000000.00,22020000000.00,24020000000.00,24020000000.00,24020000000.00,24020000000.00,24020000000.00,28270000000.00,28270000000.00,23870000000.00,23870000000.00,23870000000.00,23870000000.00,23870000000.00,23870000000.00,23870000000.00,23870000000.00,23870000000.00,17870000000.00,10250000000.00,6250000000.00,6250000000.00,4250000000.00,4250000000.00,4250000000.00,4250000000.00,4250000000.00,4250000000.00,4250000000.00,4250000000.00,4250000000.00,0,0,0,0,0,0,0,0.0
38,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000000.00,38000000.00,70673592.15,43000000.00,82018835.05,168559040.62,71755641.62,51504745.43,6764564.39,8674829.46,12290813.06,6513399.65,28714234.01,33836787.78,23227579.31,8562714.97,52931461.38,29050559.78,60171166.86,221738424.55,11633618.59,7872286.94,5004306.20,1546449.38,33268188.60,64308226.57,56881326.16,119071351.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,预计负债,2147000000.00,2189000000.00,2195000000.00,1979000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,2000000.00,4000000.00,3839439.37,4000000.00,2626967.50,3189300.00,2810967.50,3189300.00,58518291.50,58518291.50,58518291.50,63518291.50,41807332.50,40272332.50,42649397.16,54703964.66,61876900.00,61876900.00,61876900.00,61876900.00,54891900.00,54891900.00,54891900.00,54891900.00,42441900.00,42441900.00,43391900.00,43391900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
40,其他负债,16632000000.00,23343000000.00,26739000000.00,22755000000.00,20108000000.00,22273000000.00,26387000000.00,20395000000.00,23418000000.00,21285000000.00,23916000000.00,20533000000.00,24455000000.00,28640000000.00,33308000000.00,18579000000.00,11043000000.00,9168000000.00,9628000000.00,8525000000.00,6301000000.00,6583000000.00,10087000000.00,6221000000.00,4889000000.00,5364000000.00,5522000000.00,3621719306.79,4041000000.00,5598143294.67,5801325862.97,3496338476.52,6219367031.95,4182241678.51,7988582205.87,4211265214.70,9193239536.06,4640275370.87,3251989081.82,7744348327.59,7004370441.65,4147033583.99,5159475417.10,8126988637.95,6675940286.49,5886765539.68,2083327401.81,2349177076.91,3724596978.53,1960706430.51,1838558339.95,2403070676.80,1790618136.67,7210041348.97,7584077464.82,6268282029.90,2039565758.81,2057481958.97,2639171429.00,2669480346.85,14393730.60,0,4485222.21,0,6324739.50,0,0,0,0,0.0
41,负债合计,2751452000000.00,2758665000000.00,2764514000000.00,2578876000000.00,2461865000000.00,2430537000000.00,2389547000000.00,2370354000000.00,2339429000000.00,2281815000000.00,2263485000000.00,2242727000000.00,2203262000000.00,2124641000000.00,2106438000000.00,1951664000000.00,1902216000000.00,1837244000000.00,1805434000000.00,1715075000000.00,1749529000000.00,1687190000000.00,1686482000000.00,1643893000000.00,1586428000000.00,1469277000000.00,1424485000000.00,1441156656430.69,1414137000000.00,1375252389656.78,1285901916071.60,1183745869499.76,1180211058655.77,1018833694562.54,1081962983088.94,1085239789864.93,1004734562067.13,976614622988.43,909032873262.44,859922251081.10,815222247167.19,794512434969.83,772372503646.17,729752595865.92,704215829607.38,636867073349.85,613664205671.51,584116995910.43,579282646961.84,516989621039.03,469006407442.93,412144441997.53,433296731465.45,385952890136.48,380941629356.39,351524962653.13,345675411700.00,323219173637.25,314108144017.70,288498720476.90,294716741070.34,266770188047.06,232244593201.29,238201709622.81,207344850130.97,199657339283.59,174545125574.46,132953830094.69,98377660239.42,0.0
42,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,股本,15387000000.00,15387000000.00,15387000000.00,15387000000.00,15387000000.00,12823000000.00,12823000000.00,12823000000.00,12823000000.00,12823000000.00,12823000000.00,10686000000.00,10686000000.00,10686000000.00,10686000000.00,10686000000.00,10686000000.00,10686000000.00,8905000000.00,8905000000.00,8905000000.00,8905000000.00,8905000000.00,8905000000.00,8905000000.00,8905000000.00,6850000000.00,6849725776.00,6850000000.00,6849725776.00,6849725776.00,6849725776.00,6849725776.00,6849725776.00,6849725776.00,4990528316.00,4990528316.00,4990528316.00,4990528316.00,4990528316.00,4990528316.00,4990528316.00,4990528316.00,4990528316.00,4990528316.00,4200000000.00,4200000000.00,4200000000.00,4200000000.00,4200000000.00,4200000000.00,4200000000.00,4200000000.00,4200000000.00,4200000000.00,4200000000.00,4200000000.00,4200000000.00,4200000000.00,4200000000.00,4200000000.00,4200000000.00,3500000000.00,3500000000.00,3500000000.00,2500000000.00,2500000000.00,2500000000.00,2500000000.00,0.0
44,其他权益工具,59971000000.00,59971000000.00,59971000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,其中：优先股,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,19978000000.00,0,19978000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资本公积,53292000000.00,53292000000.00,53292000000.00,53292000000.00,53292000000.00,26625000000.00,26625000000.00,26625000000.00,26625000000.00,26625000000.00,26625000000.00,28762000000.00,28762000000.00,28761000000.00,28762000000.00,28762000000.00,28762000000.00,28762000000.00,30543000000.00,30543000000.00,30543000000.00,30236000000.00,29936000000.00,29244000000.00,28693000000.00,29615000000.00,32415000000.00,32539916529.92,32309000000.00,32391709453.63,32920614812.37,32637126066.19,32599699858.71,32311466807.89,32458636519.29,14276655277.93,14277520713.50,14420007812.44,14426559815.18,14403521068.33,14356639570.50,14359403094.88,14374965313.14,14506315404.33,14655269410.18,3745216774.94,3649244350.93,3662713148.72,3688906718.23,3731956850.17,3739302067.34,3785505013.79,3915263523.69,3759619618.71,3759462572.57,3759619618.71,3759619618.71,3759619618.71,3759619618.71,3759619618.71,3759619618.71,3759619618.71,4459619618.71,4459619618.71,4459619618.71,0,0,0,0,0.0
47,减:库藏股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,其他综合收益,1084000000.00,1531000000.00,1416000000.00,1282000000.00,625000000.00,-40000000.00,-313000000.00,-668000000.00,-1152000000.00,-531000000.00,-471000000.00,-327000000.00,22000000.00,1200000000.00,1035000000.00,1256000000.00,1292000000.00,747000000.00,468000000.00,-165000000.00,81000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,盈余公积,15662000000.00,15662000000.00,15662000000.00,13635000000.00,13635000000.00,13635000000.00,13635000000.00,11703000000.00,11703000000.00,11703000000.00,11703000000.00,9771000000.00,9771000000.00,9771000000.00,9771000000.00,7913000000.00,7913000000.00,7914000000.00,7914000000.00,6134000000.00,6134000000.00,6134000000.00,6134000000.00,4587000000.00,4585000000.00,4585000000.00,4585000000.00,4584931139.48,4585000000.00,3305398534.82,3305398534.82,3305398534.82,3305398534.82,2382657245.88,2382657245.88,2382657245.88,2382657245.88,1783349016.71,1783349016.71,1783349016.71,1783349016.71,1407326332.14,1407326332.14,1407326332.14,1407326332.14,1100242497.50,1100242497.50,1100242497.50,1100242497.50,890123574.63,890123574.63,890123574.63,890123574.63,742253570.75,742253570.75,742253570.75,742253570.75,548952305.66,548952305.66,548952305.66,548952305.66,396414669.92,396414669.92,396414669.92,165205399.62,165205399.62,165205399.62,0,0,0.0
50,未分配利润,87486000000.00,80826000000.00,76124000000.00,77808000000.00,82436000000.00,76095000000.00,71617000000.00,71727000000.00,68023000000.00,62436000000.00,58292000000.00,62019000000.00,58360000000.00,53301000000.00,48509000000.00,52005000000.00,47574000000.00,42604000000.00,41829000000.00,42831000000.00,38695000000.00,33891000000.00,29384000000.00,34008000000.00,30288000000.00,25912000000.00,25301000000.00,20951752757.89,18001000000.00,18821277294.76,15716125488.54,13704568530.80,11353320230.27,10975447658.39,8704475377.92,7142914810.11,5435160108.75,5993623179.70,4473905279.28,3421761944.71,2115134646.89,2955024915.03,1978100995.26,1663407508.60,961276515.70,3384828068.79,2206411116.78,1562088482.39,740478319.62,1907590427.99,1285425832.85,1192781701.03,737408013.81,1693889592.52,1173591682.91,1265472971.77,875796900.80,1686104708.54,1220267172.06,1312496405.91,1000423065.31,927192540.57,437967782.22,171043129.49,1597002301.16,1331353810.96,936163931.14,-404164397.39,-1044423290.96,0.0
51,一般风险准备,34706000000.00,34706000000.00,34706000000.00,31788000000.00,31788000000.00,31788000000.00,31788000000.00,30060000000.00,30055000000.00,30050000000.00,29803000000.00,24605000000.00,24605000000.00,24605000000.00,24605000000.00,21452000000.00,21451000000.00,21449000000.00,21449000000.00,17100000000.00,17100000000.00,17100000000.00,17100000000.00,12950000000.00,12949000000.00,12949000000.00,12949000000.00,12948940285.61,12949000000.00,9792940285.61,9792940285.61,9792940285.61,9792940285.61,8410013782.14,8410013782.14,8410013782.14,8410013782.14,6988533664.52,6988533664.52,6988533664.52,6988533664.52,5406956315.68,5406956315.68,5406956315.68,5406956315.68,3326000000.00,3326000000.00,3326000000.00,3326000000.00,1900000000.00,1900000000.00,1900000000.00,1900000000.00,900000000.00,900000000.00,900000000.00,900000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0,0,0.0
52,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42426000.00,-32867000.00,-30513000.00,-24661000.00,-22153000.04,0,0,0,0,0,0,0,0,0,0,0,0.0
53,其他储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,归属于母公司股东的权益,267588000000.00,261375000000.00,256558000000.00,213170000000.00,217141000000.00,180904000000.00,176153000000.00,172248000000.00,168055000000.00,163084000000.00,158753000000.00,155494000000.00,152184000000.00,148302000000.00,143346000000.00,142052000000.00,117678000000.00,112162000000.00,111108000000.00,105348000000.00,101458000000.00,96266000000.00,91459000000.00,89694000000.00,85420000000.00,81966000000.00,82100000000.00,77875266488.90,74694000000.00,71161051344.82,68584804897.34,66289759193.42,63901084685.41,60929311270.30,58805508701.23,37202769432.06,35495880166.27,34176041989.37,32662876091.69,31587694010.27,30234185214.62,29119238973.73,28157877272.22,27974533876.75,27421356889.70,15756287341.23,14481897965.21,13851044128.61,13055627535.35,12629670852.79,12014851474.82,11968410289.45,11642795112.13,11247080644.35,10742440826.23,10845703096.18,10453009100.00,10272523632.87,9828839096.43,9921068330.28,9608994989.68,9383226829.20,8894002070.85,8627077418.12,9721827319.49,3996559210.58,3601369330.76,2095835602.61,1455576709.04,0.0
55,少数股东权益,1749000000.00,1670000000.00,1622000000.00,1576000000.00,1574000000.00,1550000000.00,1519000000.00,1478000000.00,1443000000.00,890000000.00,860000000.00,834000000.00,789000000.00,780000000.00,761000000.00,741000000.00,710000000.00,709000000.00,690000000.00,661000000.00,641000000.00,636000000.00,619000000.00,606000000.00,599000000.00,566000000.00,567000000.00,29448635.20,29000000.00,28475332.24,28410228.74,28357344.08,29038226.38,15151409.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,股东权益合计,269337000000.00,263045000000.00,258180000000.00,214746000000.00,218715000000.00,182454000000.00,177672000000.00,173726000000.00,169498000000.00,163974000000.00,159613000000.00,156328000000.00,152973000000.00,149082000000.00,144107000000.00,142793000000.00,118388000000.00,112871000000.00,111798000000.00,106009000000.00,102099000000.00,96902000000.00,92078000000.00,90300000000.00,86019000000.00,82532000000.00,82667000000.00,77904715124.10,74723000000.00,71189526677.06,68613215126.08,66318116537.50,63930122911.79,60944462680.10,58805508701.23,37202769432.06,35495880166.27,34176041989.37,32662876091.69,31587694010.27,30234185214.62,29119238973.73,28157877272.22,27974533876.75,27421356889.70,15756287341.23,14481897965.21,13851044128.61,13055627535.35,12629670852.79,12014851474.82,11968410289.45,11642795112.13,11247080644.35,10742440826.23,10845703096.18,10453009100.00,10272523632.87,9828839096.43,9921068330.28,9608994989.68,9383226829.20,8894002070.85,8627077418.12,9721827319.49,3996559210.58,3601369330.76,2095835602.61,1455576709.04,0.0
57,负债及股东权益总计,3020789000000.00,3021710000000.00,3022694000000.00,2793622000000.00,2680580000000.00,2612991000000.00,2567219000000.00,2544080000000.00,2508927000000.00,2445789000000.00,2423098000000.00,2399055000000.00,2356235000000.00,2273723000000.00,2250545000000.00,2094457000000.00,2020604000000.00,1950115000000.00,1917232000000.00,1821084000000.00,1851628000000.00,1784092000000.00,1778560000000.00,1734193000000.00,1672447000000.00,1551809000000.00,1507152000000.00,1519061371554.79,1488860000000.00,1446441916333.84,1354515131197.68,1250063986037.26,1244141181567.56,1079778157242.64,1140768491790.17,1122442559296.99,1040230442233.40,1010790664977.80,941695749354.13,891509945091.37,845456432381.81,823631673943.56,800530380918.39,757727129742.67,731637186497.08,652623360691.08,628146103636.72,597968040039.04,592338274497.19,529619291891.82,481021258917.75,424112852286.98,444939526577.58,397199970780.83,391684070182.62,362370665749.31,356128420823.29,333491697270.12,323936983114.13,298419788807.18,304325736060.02,276153414876.26,241138595272.14,246828787040.93,217066677450.46,203653898494.17,178146494905.22,135049665697.30,99833236948.46,0.0
