83,资本公积,2161995303.51,2157833885.32,2156851633.66,2151278978.74,2145234649.03,2136283359.43,2127579065.51,2242451490.53,2242451490.53,2242451490.53,2242451490.53,2242451490.53,2242451490.53,2242451490.53,2242451490.53,2242451490.53,2242451490.53,2240464636.21,2240485918.58,2240485918.58,2240485918.58,2240485918.58,2240485918.58,2240485918.58,2240485918.58,2240485918.58,2240485918.58,2240485918.58,187528409.88,187528409.88,187528409.88,187528409.88,187528409.88,1887528409.88,1887528409.88,1887528409.88,1887528409.88,73787824.01,77296945.77,80899413.15,77502402.37,77271444.13,77271444.13,74442205.69,37374924.63,72402074.57,73999535.73,76559322.89,39933691.06,77540895.41,76328364.65,76684425.27,73787824.01,73847551.59,73847551.59,75837551.59,75837551.59,178337506.50,178337506.50,178337506.50,178337506.50,177668730.94,177669230.94,177258469.92,177258469.92,175547675.68,175547675.68,175547675.68,175547675.68,175547675.68,175547675.68,175547675.68,175547675.68,175144449.38,175144449.38,175144449.38,175144449.38,175144449.38,175144449.38,175144449.38,175144449.38,117568532.21,117568532.21,117568532.21,117568532.21,131597735.92,59597735.92,31653660.14,0,0,0.0
84,减：库存股,184173807.28,139968831.99,78320419.33,93346701.26,73449429.00,73449429.00,85127479.35,199999904.37,199999904.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2501084.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,649775246.87,560591076.73,560591076.73,560591076.73,560591076.73,451082066.45,451082066.45,451082066.45,451082066.45,362759728.12,362759728.12,362759728.12,362759728.12,251942321.38,251942321.38,251942321.38,251942321.38,224074848.34,224074848.34,224074848.34,224074848.34,178950228.74,178950228.74,178950228.74,178950228.74,158068747.24,158068747.24,158068747.24,158068747.24,128335925.96,128335925.96,128335925.96,128335925.96,104079070.06,104079070.06,104079070.06,104079070.06,867801.67,867801.67,867801.67,867801.67,867801.67,867801.67,867801.67,37007026.45,867801.67,867801.67,867801.67,4603680.71,867801.67,867801.67,867801.67,867801.67,92088.78,92088.78,92088.78,92088.78,10500045.09,10500045.09,10500045.09,10500045.09,10500045.09,10500045.09,10500045.09,10500045.09,10500045.09,10500045.09,10500045.09,10500045.09,10500045.09,10500045.09,10500045.09,10500045.09,10500045.09,10500045.09,18343156.19,18343156.19,18900905.42,18900905.42,19038031.94,19038031.94,18463871.44,18463871.44,7722381.69,5860330.87,2172437.84,2283748.17,783473.69,207823.50,135561.77,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3244846672.21,3200319784.06,3009437718.10,3711476471.81,3369737252.93,3207000977.62,2947340062.01,3751322701.77,3503397738.27,3113440392.18,3038556311.11,3691987548.51,3350581236.84,3084235624.14,2823804573.45,2952275554.43,2730531360.03,2712109611.22,2666608632.80,2825065910.62,2643764727.43,2459881405.87,2321032138.24,2574551909.45,2499446268.39,2391464423.71,2336806084.52,2573041303.85,2427452761.71,2245204281.38,2401551657.26,2270770943.28,2120176914.69,1925963816.11,1817509695.32,2132316517.85,1929050178.35,63957093.53,55859874.71,53410618.74,49440555.71,49371864.41,45454524.43,41250366.67,665968788.90,40921459.23,36511687.48,35145663.94,462461789.14,22578234.14,19517318.05,18648127.63,22323161.44,6014239.23,3407732.53,2083675.75,521836.37,-114621083.69,-115242951.33,-117025604.13,-119025198.73,-118288553.91,-119903137.67,-123630955.97,-126859097.25,-110511158.17,-108275790.77,-100157336.03,-98262962.00,-98193065.15,-94536071.97,-88621745.16,-79779706.11,-41786231.32,-44305138.25,-45066467.98,-48307812.03,874287.13,2378425.48,5135175.70,2926931.57,4772466.52,630289.48,11520681.99,969060.50,19360810.28,8501554.80,0,0,0,0.0
90,归属于母公司股东权益合计,8979234137.96,8883065552.12,8756735047.16,9438174864.02,9110288587.69,8829092012.50,8549100317.62,9353082957.38,9105157993.88,8826878213.83,8751994132.76,9405425370.16,9064019058.49,8686856039.05,8426424988.36,8554895969.34,8333151774.94,8284875698.77,8239396002.72,8397853280.54,8216552097.35,7987544156.19,7848694888.56,8102214659.77,8027109018.71,7898245692.53,7843587353.34,8079822572.67,5481286521.83,5269305220.22,5425652596.10,5294871882.12,5144277853.53,4925807899.05,4817353778.26,5132160600.79,4928894261.29,246849322.21,242261225.15,243414436.56,236047362.75,235747713.21,231830373.23,224796977.03,3274350739.98,222427938.47,219615627.88,220809391.50,1506999160.91,209223534.22,204950087.37,204436957.57,205215390.12,188190482.60,185583975.90,186249919.12,184688079.74,182453070.90,181831203.26,180048550.46,178048955.86,178116825.12,176502741.36,172364162.04,169136020.76,183773165.60,186008533.00,194126987.74,196021361.77,196091258.62,199748251.80,205662578.61,214504617.66,252094866.15,249575959.22,256657740.59,253416396.54,303156244.93,304660383.28,307554260.02,305346015.89,235704870.17,231562693.13,231711595.89,219297923.58,226130984.04,113383038.89,75437133.83,21344921.36,13670730.02,0.0
91,少数股东权益,237300900.76,235216092.60,244882526.38,266865969.27,262345730.47,258195521.56,255557612.10,260738312.03,255238827.68,248771077.84,245020972.68,240104408.98,232808733.51,222299696.47,236467458.64,230415972.76,226358205.64,229345791.36,223875026.79,171563471.64,165464188.26,158683067.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48806731.79,48078110.11,46950169.15,45597704.42,43656343.73,42935702.77,41284902.55,40157980.49,38407034.63,37241162.42,36601102.24,9273303.12,35119301.85,34140559.74,32719329.64,31717603.94,30298591.90,29329288.07,28591218.39,27652721.53,19701558.48,19258066.09,19137682.12,18163652.69,28042402.39,26710938.27,15128992.81,14296160.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36787.11,-38408.95,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,9216535038.72,9118281644.72,9001617573.54,9705040833.29,9372634318.16,9087287534.06,8804657929.72,9613821269.41,9360396821.56,9075649291.67,8997015105.44,9645529779.14,9296827792.00,8909155735.52,8662892447.00,8785311942.10,8559509980.58,8514221490.13,8463271029.51,8569416752.18,8382016285.61,8146227223.82,7848694888.56,8102214659.77,8027109018.71,7898245692.53,7843587353.34,8079822572.67,5481286521.83,5269305220.22,5425652596.10,5294871882.12,5144277853.53,4925807899.05,4817353778.26,5132160600.79,4928894261.29,295656054.00,290339335.26,290364605.71,281645067.17,279404056.94,274766076.00,266081879.58,3274350739.98,260834973.10,256856790.30,257410493.74,1516272464.03,244342836.07,239090647.11,237156287.21,236932994.06,218489074.50,214913263.97,214841137.51,212340801.27,202154629.38,201089269.35,199186232.58,196212608.55,206159227.51,203213679.63,187493154.85,183432180.86,183773165.60,186008533.00,194126987.74,196021361.77,196091258.62,199748251.80,205662578.61,214504617.66,252094866.15,249575959.22,256657740.59,253416396.54,303156244.93,304660383.28,307517472.91,305307606.94,235704870.17,231562693.13,231711595.89,219297923.58,226130984.04,113383038.89,75437133.83,21344921.36,13670730.02,0.0
93,负债和所有者权益(或股东权益)总计,19317701400.77,18852617303.91,18597287286.77,18996599635.44,19065029237.53,18266252123.81,19127618714.70,17740409743.81,17101915003.75,17637529352.77,16864533509.46,16809158078.16,16983012102.37,16623432570.75,17326051517.90,17416580208.86,18169496736.85,18645139070.68,19317514027.02,21901837527.90,20601673245.05,19717136133.53,19344271179.06,19698447188.94,18713590263.14,18468766746.00,19306412999.85,21000302803.04,17098314827.01,15370167757.64,14317401644.78,13567673442.11,13840835835.01,11832773512.87,11784030873.98,9714938526.78,9402260027.95,986065388.30,1054662034.96,1119795939.93,1032524688.60,1116957925.94,1003931602.28,944055138.13,5243049933.96,857422081.86,849510050.19,853226648.36,4393460398.95,782268859.95,772013955.06,731639572.24,728164718.10,721493587.40,708009360.20,738170742.42,671026457.38,640042749.06,589761209.91,605634759.77,584617218.80,581035483.67,571161578.07,552793285.53,550982793.24,376697397.49,377714733.01,400191544.83,433502179.75,413531455.42,395442740.54,404714801.41,415014026.40,434808827.02,437945465.17,429615335.63,400681773.04,444574677.01,440271965.50,417274645.61,384473657.31,356405808.45,344131736.64,326415684.74,288787015.74,269167483.42,142733922.77,96948663.41,67606409.30,54761993.11,0.0
