46,其他权益工具,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
47,资本公积金,70290533440.50,70234624039.26,69463742159.98,58859859896.75,58859859896.75,58859859896.75,45817135425.54,45814395516.71,45820626561.97,45837762390.89,45837762390.89,45837762390.89,45837762390.89,45837762390.89,45837762390.89,45837762390.89,45837762390.89,45850433610.61,45855964803.72,17221260799.97,17221260799.97,17808729051.18,17179613647.52,17113952706.30,17167026615.52,17169702194.51,16973799514.66,17208362193.98,17007119874.20,16838873197.45,16934846089.54,16918200332.80,16829341650.45,17141822612.68,17375048347.05,17383071641.09,17415179706.11,17384740907.20,17188693756.96,17399340378.60,2661404206.97,2020292074.17,1917777273.80,1974880940.71,2294339663.27,64187577.99,64187577.99,65237861.76,0,65237861.76,0,623375362.86,0,623375362.86,691498331.94,691498331.94,691498331.94,47571342.45,0.0
48,减:库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,其他综合收益,788767977.40,814348988.48,846679370.09,631689612.91,179338036.95,1106876892.96,483483819.41,502465261.24,1447656530.79,4590597579.95,4373463611.98,4960423222.19,4147175395.20,3434466063.80,2021140073.05,1838177192.14,3263870957.42,1748013967.67,3536559397.51,2349399048.92,1853643771.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,盈余公积金金,5118690487.75,4489830174.82,4489830174.82,4489830174.82,4489830174.82,3949480889.76,3953853785.26,3953853785.26,3919487458.07,3071194747.49,3071194747.49,3071194747.49,3071194747.49,2607376049.13,2607376049.13,2607376049.13,2607376049.13,1692853808.08,1692853808.08,1692853808.08,1692853808.08,1302766945.49,1302766945.49,1302766945.49,1302766945.49,1099021038.47,1099021038.47,1099021038.47,1099021038.47,961235087.10,961235087.10,961235087.10,961235087.10,821991327.95,821991327.95,821991327.95,821991327.95,585109402.29,585109402.29,585109402.29,585109402.29,301351538.48,301351538.48,146283185.12,146283185.12,326452807.78,326452807.78,243897057.25,0,243897057.25,0,243897057.25,0,243897057.25,243897057.25,243897057.25,243897057.25,299315857.52,0.0
51,未分配利润,23178411266.43,22874042644.29,20525495080.40,22006265339.01,19416103801.35,24005982394.11,22657505681.89,21429734910.86,18977215150.02,17320896917.53,15606801299.09,17525098469.60,16194935779.37,16460789186.29,14491891651.35,16478495025.87,15232022703.47,16158540544.65,14194010313.32,9534542538.18,10319188382.86,10661937730.60,9486072513.73,9627772883.72,8847155035.49,9102109914.45,8535124957.85,8713569624.00,8086683406.14,8229616369.59,7942387783.48,8205546156.22,7724360430.20,7689854433.80,7501238026.34,7892321004.92,7197662924.77,6883174538.40,5903610015.58,5309608901.00,4483262367.11,2287819284.59,1011178427.46,2051608461.96,929199953.89,2394088461.83,660446004.24,533074076.94,0,4129587.29,0,-641750622.56,0,-549272806.14,-133684934.78,-106690660.23,-9998212.80,66181541.84,0.0
52,一般风险准备,14084426255.63,12456735115.31,12421490513.57,12386395869.25,12196945015.12,5112176903.11,10097503119.99,10069382146.14,10008183215.62,7943811586.23,7943619249.17,7943619249.17,7943619249.17,6681123964.00,6681123964.00,6681123964.00,6681123964.00,4611609649.74,4611609649.74,4611609649.74,4611609649.74,2817442705.47,2817442705.47,2817442705.47,2817442705.47,1249917289.59,1249917289.59,1249917289.59,1249917289.59,1112131338.22,1112131338.22,1112131338.22,1112131338.22,972887579.07,972887579.07,972887579.07,972887579.07,736005653.41,736005653.41,736005653.41,736005653.41,452247789.60,452247789.60,297179436.24,297179436.24,150896251.12,150896251.12,68340500.59,0,68340500.59,0,68340500.59,0,68340500.59,68340500.59,68340500.59,68340500.59,60585372.01,0.0
53,交易风险准备,0,0,0,0,0,4957754540.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160033601.84,1160033601.84,1160033601.84,1160033601.84,1022247650.47,1022247650.47,1022247650.47,1022247650.47,883003891.32,883003891.32,883003891.32,883003891.32,646121965.66,646121965.66,646121965.66,646121965.66,298363836.46,298363836.46,143295483.10,143295483.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34358989.10,-30504432.11,-30888307.50,-35809662.43,-31588830.69,-28508022.75,-22632410.80,-20943964.85,-17460301.53,-18779765.95,-21082366.29,-20687466.85,-19354375.60,-14582325.89,-11519849.11,-8922614.14,-6737630.53,-6354754.29,-6077702.80,-6027475.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,归属于母公司所有者权益合计,122537479427.71,119946230962.16,116823887298.86,106625540892.74,103393576924.99,106243631517.50,90172250632.09,88932600420.21,87335937716.47,85927032022.09,83995610098.62,86500866879.34,84357456362.12,82184286454.11,78802062928.42,80605703422.03,80784924864.91,77224220380.75,77053766772.37,41009665844.89,41298556412.04,38156517443.64,36355391380.10,36431046933.48,35698581639.54,35349195208.17,34589388379.66,35008271337.08,34181831245.39,33746643341.30,33554068182.86,33798278198.52,33228628689.59,33090205469.22,33139586845.84,33541755595.24,32881802815.08,31828414836.43,30653186039.61,30270108598.16,13921314844.58,9860074523.30,8480918865.80,9113247507.13,8310297721.62,5135625098.72,3401982641.13,3110549496.54,2719584200.00,2581605006.89,2539285700.00,2493862298.14,2968349500.00,2586340114.56,3070050955.00,3097045229.55,3193737676.98,1323974113.82,0.0
56,少数股东权益,3117228744.63,3104706345.20,1378914358.61,1379772296.51,1356027004.52,1341071623.45,1278781756.46,1251739266.58,1253974684.53,1670469983.82,1606119160.55,1386762486.27,1302740139.89,980911626.92,935293089.50,805489519.12,743845837.26,682779486.96,696858161.40,665613559.24,645851309.96,1018114267.74,607028754.58,602623927.56,626672621.53,594167306.19,477777898.57,465055417.39,455696986.13,421016218.63,410160263.77,390776623.39,386746913.52,377395922.87,369290455.91,362087557.93,357985284.89,340986602.17,234540858.66,220873636.26,212777352.07,0,0,0,0,0,229549786.86,0,0,0,0,0,0,0,0,0,0,0,0.0
57,所有者权益合计,125654708172.34,123050937307.36,118202801657.47,108005313189.25,104749603929.51,107584703140.95,91451032388.55,90184339686.79,88589912401.00,87597502005.91,85601729259.17,87887629365.61,85660196502.01,83165198081.03,79737356017.92,81411192941.15,81528770702.17,77906999867.71,77750624933.77,41675279404.13,41944407722.00,39174631711.38,36962420134.68,37033670861.04,36325254261.07,35943362514.36,35067166278.23,35473326754.47,34637528231.52,34167659559.93,33964228446.63,34189054821.91,33615375603.11,33467601392.09,33508877301.75,33903843153.17,33239788099.97,32169401438.60,30887726898.27,30490982234.42,14134092196.65,9860074523.30,8480918865.80,9113247507.13,8310297721.62,5135625098.72,3631532427.99,3110549496.54,0,2581605006.89,0,2493862298.14,0,2586340114.56,3070050955.00,3097045229.55,3193737676.98,1323974113.82,0.0
58,负债及股东权益总计,562180638301.99,510450145847.51,493013036920.42,445581159111.37,368665874058.71,381125112264.16,395638307540.65,399762089635.61,381482539816.97,374624972242.30,368830012086.16,382254965519.80,401450397626.64,387847880977.66,402679316739.75,421775399317.49,452614615317.16,475484689409.77,580161265136.93,347684257219.41,272226035504.69,172934871404.06,110931459526.35,106002530022.12,98248263140.11,100738164274.10,95320571425.29,80877776557.39,79271092067.08,75301889532.55,84667081153.18,90303500553.32,85742370336.15,82962109247.58,92407758346.68,99303225007.71,113462823522.12,99386563825.26,104903215973.67,118995449374.72,98801776569.56,38764215169.06,33376431552.28,46727968399.17,49022227744.15,46881282955.28,27383401650.17,12658079271.54,0,6900769626.58,0,5998452580.78,0,6805806807.54,9201057631.82,8724014339.23,10571511006.92,14313650745.63,0.0
