84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,252644164.84,186769434.05,78724807.59,13446989.57,20296732.63,28274083.70,48500479.24,241940479.24,274938198.92,220825698.92,148130081.63,73317581.63,121270975.89,66369642.13,47540754.24,74540754.24,-9836739.37,274028643.54,279001422.75,265126422.75,215000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,480973.54,388754.06,292514.80,114104.11,901648.92,600340.47,965499.66,0,2343802.64,2517408.64,884378.73,40590.44,2159156.57,201529.51,373337.23,318774.63,176722.14,157742.84,305983.04,559048.36,2025098.93,1827954.69,1490658.90,895854.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,959689376.70,959689376.70,858246586.53,858246586.53,688268608.72,688268608.72,688268608.72,688268608.72,529775896.41,529775896.41,529775896.41,529775896.41,525233722.44,525233722.44,525233722.44,525233722.44,523088470.34,523088470.34,408310586.24,408310586.24,305475979.84,305475979.84,305475979.84,305475979.84,261758887.22,261758887.22,261758887.22,261758887.22,247582560.84,247582560.84,247582560.84,247582560.84,236890596.59,236890596.59,236890596.59,236890596.59,143996123.55,143996123.55,143996123.55,143996123.55,136810899.57,136810899.57,136810899.57,157453200.00,136810899.57,136810899.57,136856232.31,136810899.57,138756069.90,138756069.90,138756069.90,136810899.57,136881130.24,136881130.24,136881130.24,136881130.24,133426203.16,133426203.16,1353959.66,133426203.16,129496656.20,129496656.20,129496656.20,129496656.20,126222595.88,126222595.88,126222595.88,126222595.88,119903931.02,119903931.02,0,119903931.02,110247911.38,110247911.38,101374167.08,101374167.08,89052880.16,89052880.16,75347293.86,75347293.86,63385141.28,48466189.20,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,8913765835.27,8412012584.39,8615902342.47,8221796790.72,8320340096.34,7993513103.12,7945266627.03,7231556862.18,7253267568.03,6560375775.80,6250306561.32,5809026704.11,5733786706.96,5196406620.35,4894860705.87,4496781281.60,4839711833.43,4441191793.13,3947064309.67,3460043502.51,3670989102.44,3043212466.75,2878433260.33,2828759979.20,3109745329.66,2726755480.94,2402757606.71,2249646783.00,1981789623.88,1952122861.19,1784288505.97,1677043464.69,1341275432.63,1347440329.99,1705521781.05,1509752797.64,343173384.42,341159640.66,315042798.53,303296757.78,287701058.37,284661342.35,282144515.63,550498600.00,276792671.56,274899798.53,263847685.85,272395625.13,253316529.48,252235309.69,234659391.59,237479920.45,234614653.15,234191602.37,224338224.81,220532572.60,219686231.66,219605688.53,66094662.81,206444110.07,211984974.90,201423251.72,195100838.31,190725922.20,198610594.00,198024842.86,185517834.24,177629680.91,192475115.46,186501379.34,0,152355021.50,170197961.82,137316702.84,144994873.94,164717085.64,156949010.04,115431938.00,109594162.29,78477592.84,30628982.56,21902526.34,0.0
90,归属于母公司股东权益合计,27295644311.18,26727924110.03,26706656895.14,26216149810.82,26218663362.81,25754814042.45,26037252558.21,25516017293.70,25381470726.40,24634640040.17,24250242178.49,23733306032.99,23024874689.56,22430635642.13,22105717513.61,21734717392.96,15934077544.27,15662975154.40,14996841545.01,14501928408.76,14553810538.11,13727076978.39,13556614680.20,13486748798.07,13721845383.92,13342122535.50,13017412403.02,12860140160.28,12565806189.48,9426976427.87,9243164535.38,9131926910.39,8364673879.44,8397494470.40,8747783663.52,8560033108.41,956411893.70,954398149.94,928112331.62,916366290.87,890258839.31,887219123.29,899598161.88,8248605700.00,924577378.83,922684505.80,908851981.25,1025959888.37,909827068.77,909173373.12,902491374.69,903366733.22,902677545.42,903214494.64,889335268.25,885529616.04,881228348.02,881147804.89,71173637.54,867977620.56,869868938.43,859107215.25,853457928.91,848329845.97,852640457.45,852004705.31,839297697.69,831409544.36,839986314.05,833830171.36,812900000.00,799683813.52,784284974.20,751403715.22,750208142.02,730620753.72,710531391.20,669014319.16,631602957.15,292686387.70,232875624.84,209230216.54,0.0
91,少数股东权益,6428211417.26,6276402079.42,3311324852.54,3153482120.77,3127813062.44,2691434851.08,2698658603.79,2678443661.17,2894601239.36,2954270801.29,2745798931.34,2720108605.65,2865965622.74,2777343148.56,2792751529.38,2708973530.32,2351413731.52,2428871423.56,1199910549.04,1173976905.55,1145833130.23,1094827306.84,1053955664.60,1014698493.97,993007256.47,891859013.85,797295544.13,738353485.72,720225260.69,683200689.30,686625805.12,682395660.64,670628963.08,677510441.87,712508926.26,733538640.65,320498035.87,322481105.79,312455512.70,306596992.10,312561760.15,314413374.94,286632927.24,603580200.00,271624718.26,266874265.43,256746449.23,174011816.19,321788808.03,266628644.77,138281779.19,171664518.59,54251690.73,18041988.34,17427986.24,17149666.90,15677084.78,14849149.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,33723855728.44,33004326189.45,30017981747.68,29369631931.59,29346476425.25,28446248893.53,28735911162.00,28194460954.87,28276071965.76,27588910841.46,26996041109.83,26453414638.64,25890840312.30,25207978790.69,24898469042.99,24443690923.28,18285491275.79,18091846577.96,16196752094.05,15675905314.31,15699643668.34,14821904285.23,14610570344.80,14501447292.04,14714852640.39,14233981549.35,13814707947.15,13598493646.00,13286031450.17,10110177117.17,9929790340.50,9814322571.03,9035302842.52,9075004912.27,9460292589.78,9293571749.06,1276909929.57,1276879255.73,1240567844.32,1222963282.97,1202820599.46,1201632498.23,1186231089.12,8852185900.00,1196202097.09,1189558771.23,1165598430.48,1199971704.56,1231615876.80,1175802017.89,1040773153.88,1075031251.81,956929236.15,921256482.98,906763254.49,902679282.94,896905432.80,895996954.01,71173637.54,867977620.56,869868938.43,859107215.25,853457928.91,848329845.97,852640457.45,852004705.31,839297697.69,831409544.36,839986314.05,833830171.36,812900000.00,799683813.52,784284974.20,751403715.22,750208142.02,730620753.72,710531391.20,669014319.16,631602957.15,292686387.70,232875624.84,209230216.54,0.0
93,负债和所有者权益(或股东权益)总计,58476124403.68,58675617431.27,48773550482.26,48207818237.77,47328682188.51,46810911418.12,46813108540.19,46356934869.92,43628575769.80,43290194293.41,41798913111.42,41761732007.34,40704005227.86,40750490746.84,40187418902.01,42987807700.67,36430360934.18,36518699245.19,35735451142.89,33673817440.51,33875215063.15,33031334310.26,34013558266.62,31687461849.99,31963381821.68,32056333592.28,31748382205.40,32104051777.70,33856916029.33,31024965556.64,31310564607.30,31315053809.16,29674118079.54,29074998501.85,28585831146.43,28379155989.35,5516710219.35,5634916573.69,5273442305.48,4775202416.09,4749493922.69,4729080911.54,4421316169.45,33155653200.00,3487162874.67,3517910961.61,3307351346.49,3400328393.76,3263516948.27,3297272434.62,2661407116.98,2508487222.81,2364820711.20,2407810722.77,2158828391.79,2050968226.49,2125245154.92,2458277954.01,317394589.86,2325650479.29,2311219324.11,2243683034.58,2236240689.67,2044402665.79,2006716166.24,2025508802.13,1960481694.73,1674564962.41,1726195027.08,1734848255.16,1433680000.00,1419189445.30,1188451149.73,1105917217.88,1034746734.51,968786045.02,1104561162.21,1020452668.31,930548163.82,572942964.41,464509750.86,428332427.55,0.0
