39,预计负债,42943000000.00,39221000000.00,39652000000.00,38997000000.00,37928000000.00,36671000000.00,36352000000.00,36804000000.00,10581000000.00,9421000000.00,9310000000.00,9897000000.00,9276000000.00,8492000000.00,8290000000.00,7618000000.00,7108000000.00,6990000000.00,7634000000.00,7596000000.00,7068000000.00,7139000000.00,5780000000.00,5098000000.00,5014000000.00,5662000000.00,5498000000.00,5540000000.00,5058000000.00,5373000000.00,4947000000.00,5770000000.00,5180000000.00,4160000000.00,3402000000.00,3310000000.00,3399000000.00,1100000000.00,1282000000.00,1149000000.00,1344000000.00,1352000000.00,1580000000.00,1501000000.00,1806000000.00,1707000000.00,1761000000.00,1712000000.00,1656000000.00,1432000000.00,1663000000.00,1637000000.00,1802000000.00,2107000000.00,0,0,0,0,0.0
40,其他负债,415435000000.00,377629000000.00,475830000000.00,379615000000.00,281414000000.00,266695000000.00,330837000000.00,280436000000.00,234765000000.00,201967000000.00,247761000000.00,187144000000.00,167252000000.00,169299000000.00,233960000000.00,175006000000.00,122554000000.00,111235000000.00,185268000000.00,99588000000.00,83272000000.00,85994000000.00,154237000000.00,67156000000.00,65942000000.00,56754000000.00,126550000000.00,64731000000.00,47389000000.00,50672000000.00,110074000000.00,42576000000.00,35598000000.00,31123000000.00,79267000000.00,27118000000.00,24660000000.00,23191000000.00,70018000000.00,30389000000.00,20578000000.00,25747000000.00,49201000000.00,38990000000.00,21986000000.00,27272000000.00,43509000000.00,30184000000.00,23792000000.00,55993000000.00,63350000000.00,27938000000.00,27409000000.00,20060000000.00,121854000000.00,60153000000.00,55594000000.00,48801000000.00,0.0
41,负债合计,23201134000000.00,22364764000000.00,22311113000000.00,22121891000000.00,21231099000000.00,21415229000000.00,20940605000000.00,20995124000000.00,20328556000000.00,20345317000000.00,20047465000000.00,20044597000000.00,19374051000000.00,18929235000000.00,18254188000000.00,17633567000000.00,16904406000000.00,16946975000000.00,16906736000000.00,16159637000000.00,15491767000000.00,15527684000000.00,15252778000000.00,14993729000000.00,14288881000000.00,13946157000000.00,13858703000000.00,13665809000000.00,13023283000000.00,12378798000000.00,12636340000000.00,12408221000000.00,11465173000000.00,10993306000000.00,11016090000000.00,10563439000000.00,10109412000000.00,9954556000000.00,9655783000000.00,9528683000000.00,9064335000000.00,8816947000000.00,8603637000000.00,8180448000000.00,7087890000000.00,6844097000000.00,6602308000000.00,6426661000000.00,6175896000000.00,6016119000000.00,5792053000000.00,5118307000000.00,4298065000000.00,3714369000000.00,3367999000000.00,2975959000000.00,2644805000000.00,2416845000000.00,0.0
42,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,股本,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,250011000000.00,233689000000.00,233689000000.00,233689000000.00,233689000000.00,233689000000.00,233689000000.00,233689000000.00,233689000000.00,233689000000.00,233689000000.00,233689000000.00,233689000000.00,233689000000.00,224689000000.00,224689000000.00,224689000000.00,194230000000.00,186230000000.00,85115000000.00,85115000000.00,85115000000.00,0.0
44,其他权益工具,119627000000.00,79636000000.00,79636000000.00,79636000000.00,79636000000.00,79636000000.00,79636000000.00,79636000000.00,79636000000.00,19659000000.00,19659000000.00,19659000000.00,19659000000.00,19659000000.00,19659000000.00,19659000000.00,19659000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,其中：优先股,79636000000.00,79636000000.00,79636000000.00,79636000000.00,79636000000.00,79636000000.00,79636000000.00,79636000000.00,79636000000.00,19659000000.00,19659000000.00,19659000000.00,19659000000.00,19659000000.00,19659000000.00,19659000000.00,19659000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资本公积,134537000000.00,134537000000.00,134537000000.00,134537000000.00,134537000000.00,134537000000.00,134537000000.00,134537000000.00,134537000000.00,134543000000.00,134543000000.00,134543000000.00,134543000000.00,134543000000.00,134614000000.00,134911000000.00,134911000000.00,135118000000.00,135118000000.00,135118000000.00,135118000000.00,133134000000.00,131069000000.00,122183000000.00,116233000000.00,135043000000.00,135353000000.00,135217000000.00,135217000000.00,135210000000.00,135183000000.00,135178000000.00,135178000000.00,135159000000.00,135158000000.00,135136000000.00,135136000000.00,90272000000.00,90272000000.00,90272000000.00,90266000000.00,90241000000.00,90241000000.00,90241000000.00,90241000000.00,96050000000.00,97314000000.00,101116000000.00,106649000000.00,86533000000.00,37856000000.00,40852000000.00,41274000000.00,-276000000.00,36000000.00,22121000000.00,20867000000.00,20729000000.00,0.0
47,减:库藏股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,其他综合收益,31986000000.00,29181000000.00,20057000000.00,18165000000.00,18451000000.00,722000000.00,-6054000000.00,-15479000000.00,-29638000000.00,-17312000000.00,-18102000000.00,-10315000000.00,-1211000000.00,18250000000.00,14066000000.00,15264000000.00,17831000000.00,3226000000.00,943000000.00,-4991000000.00,-1666000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,盈余公积,249178000000.00,223231000000.00,223231000000.00,223231000000.00,223231000000.00,198613000000.00,198613000000.00,198613000000.00,198613000000.00,175445000000.00,175445000000.00,175445000000.00,175445000000.00,153032000000.00,153032000000.00,153032000000.00,153032000000.00,130515000000.00,130515000000.00,130515000000.00,130515000000.00,107970000000.00,107970000000.00,107970000000.00,107970000000.00,86718000000.00,86718000000.00,86718000000.00,86718000000.00,67576000000.00,67576000000.00,67576000000.00,67576000000.00,50681000000.00,50681000000.00,50681000000.00,50681000000.00,37421000000.00,37421000000.00,37421000000.00,37421000000.00,26922000000.00,26922000000.00,26922000000.00,26922000000.00,23582000000.00,17845000000.00,17845000000.00,17845000000.00,14488000000.00,14488000000.00,11133000000.00,6501000000.00,514000000.00,0,0,0,0,0.0
50,未分配利润,1116529000000.00,1139380000000.00,1068239000000.00,1067629000000.00,990872000000.00,997475000000.00,931325000000.00,930275000000.00,886921000000.00,884286000000.00,821433000000.00,856844000000.00,786860000000.00,773058000000.00,712609000000.00,740034000000.00,672154000000.00,658460000000.00,598917000000.00,625630000000.00,558705000000.00,544150000000.00,484539000000.00,509801000000.00,444084000000.00,427701000000.00,371887000000.00,450253000000.00,391034000000.00,375435000000.00,323600000000.00,340736000000.00,289266000000.00,275827000000.00,229648000000.00,243075000000.00,195950000000.00,184936000000.00,145185000000.00,171253000000.00,136112000000.00,126115000000.00,95809000000.00,85827000000.00,59593000000.00,80401000000.00,60616000000.00,64263000000.00,32164000000.00,23641000000.00,17211000000.00,43092000000.00,4783000000.00,1048000000.00,14000000.00,0,1585000000.00,9006000000.00,0.0
51,一般风险准备,314389000000.00,280058000000.00,280045000000.00,279884000000.00,279725000000.00,261129000000.00,260198000000.00,259784000000.00,259680000000.00,245506000000.00,245456000000.00,211221000000.00,211193000000.00,210850000000.00,210874000000.00,186494000000.00,186422000000.00,186045000000.00,185926000000.00,169576000000.00,169496000000.00,169064000000.00,169039000000.00,153898000000.00,153835000000.00,153295000000.00,152338000000.00,80844000000.00,80483000000.00,80236000000.00,80163000000.00,67384000000.00,67342000000.00,67430000000.00,67422000000.00,61407000000.00,61347000000.00,61276000000.00,61269000000.00,46829000000.00,46806000000.00,46665000000.00,46658000000.00,46650000000.00,46628000000.00,46618000000.00,46573000000.00,31567000000.00,31548000000.00,31402000000.00,31365000000.00,10343000000.00,10332000000.00,0,0,0,0,0,0.0
52,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6506000000.00,-4714000000.00,-4722000000.00,-6182000000.00,-5583000000.00,-5655000000.00,-5108000000.00,-4818000000.00,-4542000000.00,-4312000000.00,-4490000000.00,-4615000000.00,-4281000000.00,-3602000000.00,-3163000000.00,-3039000000.00,-2579000000.00,-2419000000.00,-2028000000.00,-1982000000.00,-2007000000.00,-2143000000.00,-2240000000.00,-2263000000.00,-2182000000.00,-2007000000.00,-1465000000.00,-918000000.00,0,0,0,0,0,0,0,0,0,0.0
53,其他储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5818000000.00,1722000000.00,4877000000.00,3023000000.00,4834000000.00,11305000000.00,7059000000.00,6383000000.00,-1282000000.00,0,7739000000.00,6706000000.00,0,10909000000.00,14663000000.00,13163000000.00,11967000000.00,13600000000.00,11474000000.00,11156000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,归属于母公司股东的权益,2216257000000.00,2136034000000.00,2055756000000.00,2053093000000.00,1976463000000.00,1922123000000.00,1848266000000.00,1837377000000.00,1779760000000.00,1692138000000.00,1628445000000.00,1637408000000.00,1576500000000.00,1559403000000.00,1494865000000.00,1499405000000.00,1434020000000.00,1363375000000.00,1301430000000.00,1305859000000.00,1242179000000.00,1197823000000.00,1137914000000.00,1139141000000.00,1065951000000.00,1041367000000.00,992374000000.00,1002812000000.00,941668000000.00,908760000000.00,863526000000.00,863454000000.00,811141000000.00,773545000000.00,733598000000.00,744886000000.00,696792000000.00,620509000000.00,576326000000.00,592099000000.00,555475000000.00,533592000000.00,504776000000.00,492563000000.00,465966000000.00,478158000000.00,454030000000.00,447015000000.00,420977000000.00,389753000000.00,325609000000.00,330109000000.00,287579000000.00,195516000000.00,186280000000.00,107236000000.00,107567000000.00,114850000000.00,0.0
55,少数股东权益,18870000000.00,16932000000.00,16282000000.00,15930000000.00,15131000000.00,16726000000.00,16311000000.00,16239000000.00,16067000000.00,16488000000.00,16157000000.00,13199000000.00,13154000000.00,12045000000.00,11095000000.00,10819000000.00,11063000000.00,11025000000.00,11020000000.00,10404000000.00,10184000000.00,10356000000.00,9098000000.00,8578000000.00,8378000000.00,8245000000.00,8137000000.00,8013000000.00,7877000000.00,8924000000.00,5879000000.00,5707000000.00,5520000000.00,5479000000.00,5078000000.00,4191000000.00,4113000000.00,3985000000.00,3872000000.00,3600000000.00,3545000000.00,3433000000.00,1758000000.00,1622000000.00,1596000000.00,1376000000.00,1368000000.00,1354000000.00,1304000000.00,169000000.00,129000000.00,95000000.00,98000000.00,35000000.00,0,0,0,0,0.0
56,股东权益合计,2235127000000.00,2152966000000.00,2072038000000.00,2069023000000.00,1991594000000.00,1938849000000.00,1864577000000.00,1853616000000.00,1795827000000.00,1708626000000.00,1644602000000.00,1650607000000.00,1589654000000.00,1571448000000.00,1505960000000.00,1510224000000.00,1445083000000.00,1374400000000.00,1312450000000.00,1316263000000.00,1252363000000.00,1208179000000.00,1147012000000.00,1147719000000.00,1074329000000.00,1049612000000.00,1000511000000.00,1010825000000.00,949545000000.00,917684000000.00,869405000000.00,869161000000.00,816661000000.00,779024000000.00,738676000000.00,749077000000.00,700905000000.00,624494000000.00,580198000000.00,595699000000.00,559020000000.00,537025000000.00,506534000000.00,494185000000.00,467562000000.00,479534000000.00,455398000000.00,448369000000.00,422281000000.00,389922000000.00,325738000000.00,330204000000.00,287677000000.00,195551000000.00,186280000000.00,107236000000.00,107567000000.00,114850000000.00,0.0
57,负债及股东权益总计,25436261000000.00,24517730000000.00,24383151000000.00,24190914000000.00,23222693000000.00,23354078000000.00,22805182000000.00,22848740000000.00,22124383000000.00,22053943000000.00,21692067000000.00,21695204000000.00,20963705000000.00,20500683000000.00,19760148000000.00,19143791000000.00,18349489000000.00,18321375000000.00,18219186000000.00,17475900000000.00,16744130000000.00,16735863000000.00,16399790000000.00,16141448000000.00,15363210000000.00,14995769000000.00,14859214000000.00,14676634000000.00,13972828000000.00,13296482000000.00,13505745000000.00,13277382000000.00,12281834000000.00,11772330000000.00,11754766000000.00,11312516000000.00,10810317000000.00,10579050000000.00,10235981000000.00,10124382000000.00,9623355000000.00,9353972000000.00,9110171000000.00,8674633000000.00,7555452000000.00,7323631000000.00,7057706000000.00,6875030000000.00,6598177000000.00,6406041000000.00,6117791000000.00,5448511000000.00,4585742000000.00,3909920000000.00,3554279000000.00,3083195000000.00,2752372000000.00,2531695000000.00,0.0
