83,资本公积,790946749.00,789757923.01,789248493.80,789058295.43,788901571.13,788619900.74,788619900.73,787938262.91,788012849.42,786318529.83,861641794.12,856746374.54,856746374.54,856746374.54,856746374.54,856746374.54,859603409.35,861345887.56,861345887.56,861345887.56,869179437.00,869234239.98,869058413.75,869179437.00,860188667.43,859910085.62,859932920.20,859512764.02,859598056.21,859664276.48,859846953.08,859748764.41,860714466.73,861230528.13,862125620.13,862045699.12,862250752.52,860679733.76,861935635.38,862191382.62,851679411.39,851256971.75,848242807.85,849763590.54,849231308.71,851653208.13,856805782.85,856805782.85,843918637.62,843918637.62,843918637.62,843951218.91,788059272.75,788059272.75,701017145.88,701017145.88,700730485.28,700730485.28,700730485.28,700730485.28,700730485.28,700730485.28,700730485.28,700730485.28,699601604.03,699601604.03,699601604.03,699601604.03,699601604.03,699601604.03,699601604.03,699601604.03,699601604.03,699601604.03,699532553.69,699532553.69,834778868.69,607643998.19,607466078.19,607466078.19,607466078.19,454551078.19,454551078.19,454551078.19,426283993.00,399132000.00,399295497.00,0,140000000.00,0,1989992.00,1444794.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,4846310.28,6256939.52,8532360.08,7489999.82,6994033.12,9569061.29,8069132.76,7515259.60,6626994.63,7076801.24,6081213.77,6601842.08,8398923.13,9109039.84,9109039.84,9143291.70,8629513.76,187243.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,53807.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,627704273.57,627704273.57,627704273.57,627704273.57,627704273.57,627704273.57,627704273.57,627704273.57,620897550.42,620897550.42,620085259.52,620085259.52,614540835.82,614540835.82,614540835.82,614540835.82,609041019.76,609041019.76,609041019.76,609041019.76,597930025.24,597930025.24,597930025.24,597930025.24,587163233.20,587163233.20,587163233.20,587163233.20,577194002.16,577194002.16,577194002.16,577194002.16,569447069.94,569447069.94,569447069.94,569447069.94,562783797.38,562783797.38,562783797.38,562783797.38,556073519.17,556073519.17,556073519.17,556073519.17,549476808.23,549476808.23,549476808.23,549476808.23,549838723.43,549838723.43,546294203.28,546294203.28,545126931.91,545126931.91,545126931.91,545126931.91,530349724.08,530349724.08,530349724.08,530349724.08,520219541.50,531404851.48,520219541.50,520219541.50,508893228.10,515409323.11,515409323.11,515409323.11,460381949.57,460381949.57,460381949.57,460381949.57,387850897.58,387850897.58,342387798.08,341990486.06,254098410.73,253536734.11,178824064.82,178091399.37,109234702.98,109234702.98,67396828.84,67396828.84,29515257.00,13954000.00,13954257.00,0,0,0,3055165.00,2646326.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,608399306.30,629102934.25,627554801.81,608275894.18,598660836.97,594215200.26,612502368.37,594763597.22,572153963.66,561386477.60,586174935.92,553159385.61,549026832.96,510509129.83,545830733.32,517498631.73,490851274.63,453786289.23,491142058.27,462444807.41,435130920.51,417291237.07,450270266.80,418871867.63,401494964.59,383698893.67,410674801.27,377804407.91,361431445.18,344019799.19,368040184.91,336614646.78,322822970.09,306028257.37,331767105.16,301124076.00,286182263.66,275770263.23,298375903.60,268357095.30,239363743.46,230012811.46,248001902.71,220071688.10,187921518.96,178277415.36,193670904.28,166328927.92,148731804.49,133754406.07,155863056.11,105553785.41,92553972.29,82147707.87,104139940.75,78934785.96,83347764.51,76089957.71,98966735.06,79041244.35,82394014.32,63518265.60,98913144.26,79077545.33,81827033.05,62735260.40,63516656.89,68504058.86,113719997.22,102460296.33,68488936.17,45787052.55,101153191.84,47510196.82,94457225.79,43797156.70,96069346.88,17856712.88,74292763.90,13297278.34,54653700.96,6798987.93,38025217.47,0,31077630.00,84513000.00,29194124.00,0,58148188.00,7045368.00,0,0,0.0
90,归属于母公司股东权益合计,2343855277.87,2363370079.83,2361312518.18,2346689722.46,2338328570.19,2335876683.65,2353175299.17,2334205115.82,2307438373.79,2293476639.61,2392222198.16,2353422963.30,2344195793.56,2304682502.96,2340524734.76,2313989714.22,2285409692.58,2250087185.39,2287477206.29,2258266177.49,2219232575.26,2201260451.29,2234063654.79,2202786278.87,2165651814.22,2147577161.49,2174575903.67,2141285354.13,2115028452.55,2097683026.83,2121886089.15,2090362362.35,2069789455.76,2053510804.44,2080144744.23,2049421794.06,2028021762.56,2016038743.37,2039900285.36,2010137224.30,1963921623.02,1954148251.38,1969123178.73,1942713746.81,1903434584.90,1896212380.72,1916758444.36,1889416468.00,1859454634.20,1844171446.57,1859569199.24,1806802276.53,1727835957.45,1718100344.64,1742852684.65,1717939721.97,1708671773.58,1701615728.82,1725120929.38,1707923233.17,1701553134.88,1697200522.25,1725602117.04,1705766518.11,1696060811.18,1683485133.54,1684266530.03,1689253932.00,1679442496.82,1668182795.93,1634211435.77,1611509552.15,1594344639.45,1540701644.43,1542116523.56,1491059142.45,1455439257.30,1107637445.18,1089182906.91,1027454755.90,999954482.13,760584769.10,749973124.50,711947907.03,676876880.00,687599000.00,632443878.00,327642079.00,338148188.00,287045368.00,12791195.00,11691290.00,0.0
91,少数股东权益,124652335.83,104618096.08,98419054.87,97467250.51,96035982.28,91133623.58,90471821.57,83324916.15,75845434.36,70746809.04,99453037.22,47300729.57,45753108.62,43382292.37,41649971.86,42647529.82,42403105.09,85769633.11,84898506.38,85316326.59,84959832.94,82341328.56,80057092.21,79987862.44,78601324.75,75983942.78,74444714.58,73359498.52,73088670.83,70934298.07,70489585.98,68555218.35,69434886.64,67656334.73,67621835.78,65691858.34,68154253.80,66742735.16,66517234.08,65676365.97,159427578.89,176466637.58,175818053.02,174432792.15,190316415.93,191551307.92,190533191.05,188114206.65,202286231.35,200079544.87,198582447.15,195854698.92,203524827.02,203444984.35,203246916.89,201668131.41,207065994.56,200676277.69,201490766.77,199452095.35,201262903.06,201190924.57,190327979.05,199456463.54,209250422.05,244128521.52,246903826.40,246210123.59,246712025.13,245578788.37,245414500.13,245173316.91,243693301.16,240920807.91,247272857.29,247690077.75,253573330.01,210317181.57,196786305.65,210931593.55,213635579.73,82983668.08,70971293.64,42916702.26,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2468507613.70,2467988175.91,2459731573.05,2444156972.97,2434364552.47,2427010307.23,2443647120.74,2417530031.97,2383283808.15,2364223448.65,2491675235.38,2400723692.87,2389948902.18,2348064795.33,2382174706.62,2356637244.04,2327812797.67,2335856818.50,2372375712.67,2343582504.08,2304192408.20,2283601779.85,2314120747.00,2282774141.31,2244253138.97,2223561104.27,2249020618.25,2214644852.65,2188117123.38,2168617324.90,2192375675.13,2158917580.70,2139224342.40,2121167139.17,2147766580.01,2115113652.40,2096176016.36,2082781478.53,2106417519.44,2075813590.27,2123349201.91,2130614888.96,2144941231.75,2117146538.96,2093751000.83,2087763688.64,2107291635.41,2077530674.65,2061740865.55,2044250991.44,2058151646.39,2002656975.45,1931360784.47,1921545328.99,1946099601.54,1919607853.38,1915737768.14,1902292006.51,1926611696.15,1907375328.52,1902816037.94,1898391446.82,1915930096.09,1905222981.65,1905311233.23,1927613655.06,1931170356.43,1935464055.59,1926154521.95,1913761584.30,1879625935.90,1856682869.06,1838037940.61,1781622452.34,1789389380.85,1738749220.20,1709012587.31,1317954626.75,1285969212.56,1238386349.45,1213590061.86,843568437.18,820944418.14,754864609.29,676876880.00,687599000.00,632443878.00,327642079.00,338148188.00,287045368.00,12791195.00,11691290.00,0.0
93,负债和所有者权益(或股东权益)总计,3552817918.40,3525946202.78,3705705083.54,3743200929.29,3766312153.89,3608023331.75,3862289889.90,3992248594.08,4088669580.07,4150930993.75,4476573033.38,4468250935.57,4699472670.25,4356026076.97,4380473906.61,4564286987.50,4606046486.06,4281932079.62,4365602408.29,4476543255.90,4273932292.75,4150859981.32,3893452173.36,3535813981.83,3448707329.96,3363300981.59,3342051281.35,3294959586.24,3151613516.71,2974508944.80,2899188827.36,2907778089.23,2834988140.31,2848681555.80,2946235513.53,2892329475.99,2769035679.06,2689890841.66,2775537282.73,2723747620.86,2769165820.04,2665864807.10,2739779210.53,2683448047.80,2845288716.14,2779005985.67,2756901768.27,2629321289.88,2648195548.58,2559337487.68,2637887505.27,2501107697.14,2378207588.80,2388923130.74,2411455640.88,2352321838.21,2291962837.67,2245825937.47,2281459103.72,2219525700.84,2239074204.77,2213005765.18,2235816406.99,2207664812.58,2200823126.52,2199265426.96,2227110529.18,2201278843.21,2218382070.28,2237627581.23,2238131420.41,2188390795.24,2398432346.74,2192102514.80,2224940853.83,2309980408.89,2201948866.58,1958507173.68,1979932790.84,2055930502.99,1761739617.43,1461885837.70,1164212230.11,1114627581.46,960640977.00,903523000.00,804794536.00,502823049.00,560821069.00,399640307.00,165968086.00,79828510.00,0.0
