,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20130630,20121231,20111231,20110630,20101231,20091231,20090630,20081231,20071231,20061231,20051231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
33,应交税费,3701526000.00,3067037000.00,2312814000.00,3080949000.00,2394732000.00,1563218000.00,1446086000.00,2286432000.00,2091358000.00,2230820000.00,1520932000.00,1398629000.00,2578561000.00,2533351000.00,1351334000.00,1170582000.00,1090715000.00,1369740000.00,0,1848010000.00,1259897000.00,759021280.69,880555000.00,619150000.00,718326912.75,817236394.16,590118621.83,285593563.02,240409505.84,0.0
34,应付利息,0,0,0,0,23252742000.00,21610865000.00,21272247000.00,19936838000.00,19473190000.00,17813977000.00,17491356000.00,15736643000.00,15423050000.00,14415393000.00,14213502000.00,13801413000.00,11478079000.00,7299053000.00,0,5558619000.00,3474520000.00,2919778673.69,2186861000.00,1962572000.00,2054471409.86,1889542930.58,1385231463.37,885063365.24,677910279.77,0.0
35,应付账款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,代理业务负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116529983.19,1304166.33,288377290.24,0.0
37,应付债券,360021324000.00,355263662000.00,367454069000.00,334401885000.00,332774490000.00,334828086000.00,305650119000.00,232999680000.00,232341911000.00,260556284000.00,221524865000.00,259425473000.00,131743435000.00,127299793000.00,81478688000.00,51649489000.00,28978793000.00,5000000000.00,7000000000.00,7000000000.00,7000000000.00,4000000000.00,4000000000.00,4000000000.00,2100233332.00,2038233334.00,0,0,0,0.0
38,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,3060000.00,0,0,0,0,0,0,153014000.00,185106797.60,185107000.00,220632000.00,229588713.48,229588713.46,0,0,0,0.0
39,预计负债,589761000.00,530047000.00,484380000.00,528326000.00,0,0,0,0,0,0,0,0,0,0,54656000.00,2056000.00,2081000.00,51385000.00,0,6596000.00,10669000.00,18868520.00,18869000.00,0,3016407.11,30865229.51,0,0,0,0.0
40,其他负债,10572660000.00,11520725000.00,22046363000.00,9414714000.00,9071363000.00,9526819000.00,14806302000.00,8759821000.00,9398160000.00,7768971000.00,7433728000.00,6490967000.00,7083360000.00,14252251000.00,5553536000.00,4135726000.00,2632413000.00,2685031000.00,0,1571951000.00,5006291000.00,3188303853.10,4879443000.00,4247020000.00,6890343894.93,6368254593.83,1523352592.49,512089520.19,1012721015.46,0.0
41,负债合计,1928622466000.00,1931952363000.00,1918259768000.00,1876091747000.00,1801318288000.00,1817894582000.00,1729934449000.00,1681326901000.00,1657723203000.00,1647131461000.00,1639827099000.00,1662570695000.00,1514085480000.00,1481983554000.00,1365606029000.00,1224798773000.00,982243964000.00,715757045000.00,681548070000.00,616059940000.00,486334192000.00,444737445283.23,407763527000.00,315616512000.00,302788282032.98,217938920688.71,172811108917.83,142792317651.45,121399798866.60,0.0
42,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,股本,11544500000.00,11544480000.00,11544450000.00,11544450000.00,11544450000.00,11544450000.00,11544450000.00,11544450000.00,11544450000.00,11544450000.00,11544450000.00,11544450000.00,11544450000.00,11544450000.00,10390000000.00,10390000000.00,10390000000.00,10390000000.00,0,9100000000.00,9100000000.00,9100000000.00,9100000000.00,8400000000.00,7850000000.00,7850000000.00,7850000000.00,7850000000.00,3138145188.00,0.0
44,其他权益工具,22765734000.00,22765755000.00,22765787000.00,22765787000.00,19977830000.00,19977830000.00,19977830000.00,19977830000.00,19977830000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,其中：优先股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资本公积,16152196000.00,16152061000.00,16075278000.00,16075278000.00,16075278000.00,16075278000.00,16075278000.00,16075278000.00,16075278000.00,16075278000.00,16075278000.00,16075278000.00,16075278000.00,16072078000.00,10097373000.00,10097373000.00,10097373000.00,10097373000.00,0,4937373000.00,4937062000.00,4940364776.54,4923789000.00,2154582000.00,953443282.54,951807882.54,707373431.20,707465764.69,92695766.65,0.0
47,减:库藏股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,其他综合收益,1644851000.00,1569991000.00,1347557000.00,2251464000.00,578161000.00,-646094000.00,-688407000.00,-792729000.00,-954475000.00,-631615000.00,-665135000.00,-401971000.00,363596000.00,608032000.00,501766000.00,597276000.00,42911000.00,-275053000.00,0,20053000.00,0,0,0,0,0,0,0,0,0,0.0
49,盈余公积,17034028000.00,17034028000.00,17034028000.00,14475708000.00,14475708000.00,14475708000.00,14475708000.00,12143682000.00,12143682000.00,12143682000.00,12143682000.00,12143681000.00,11097881000.00,10052080000.00,10052080000.00,9104575000.00,7288454000.00,5601891000.00,0,4080729000.00,2793424000.00,2210035964.88,1791488000.00,1110805000.00,900330622.65,390303047.01,83790415.88,0,419416290.95,0.0
50,未分配利润,35265566000.00,36419534000.00,32410630000.00,34950821000.00,34596885000.00,35000910000.00,31595060000.00,32449897000.00,29388605000.00,28775373000.00,25766403000.00,24820868000.00,22878580000.00,26551752000.00,23881613000.00,19251120000.00,16338585000.00,13506449000.00,0,8608973000.00,7158811000.00,6229543472.41,3731594000.00,1038577000.00,1562825484.26,1286770958.07,761786686.45,446277636.90,-3136060158.40,0.0
51,一般风险准备,28385510000.00,25533051000.00,25533051000.00,25376162000.00,25376162000.00,23204754000.00,23204754000.00,23204754000.00,22969534000.00,20893525000.00,20893525000.00,20705275000.00,20705275000.00,15746998000.00,15746998000.00,15715462000.00,11777885000.00,8442837000.00,0,7403973000.00,3822233000.00,3145504779.52,3145505000.00,2333725000.00,2550114416.99,1914759757.22,0,0,0,0.0
52,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,其他储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,归属于母公司股东的权益,132792385000.00,131018900000.00,126710781000.00,127439670000.00,122624474000.00,119632836000.00,116184673000.00,114603162000.00,111144904000.00,88800693000.00,85758203000.00,84887581000.00,82665060000.00,80575390000.00,70669830000.00,65155806000.00,55935208000.00,47763497000.00,38225690000.00,34151101000.00,27811530000.00,25625448993.35,22692376000.00,15037689000.00,13816713806.44,12393641644.84,9402950533.53,9003743401.59,514197087.20,0.0
55,少数股东权益,3643536000.00,3606181000.00,2039890000.00,1943364000.00,1880452000.00,1811438000.00,1748731000.00,1710339000.00,1682879000.00,1633348000.00,1586478000.00,1563196000.00,1541906000.00,409212000.00,397906000.00,378757000.00,129878000.00,131631000.00,0,117770000.00,0,0,0,0,0,0,0,0,0,0.0
56,股东权益合计,136435921000.00,134625081000.00,128750671000.00,129383034000.00,124504926000.00,121444274000.00,117933404000.00,116313501000.00,112827783000.00,90434041000.00,87344681000.00,86450777000.00,84206966000.00,80984602000.00,71067736000.00,65534563000.00,56065086000.00,47895128000.00,0,34268871000.00,27811530000.00,25625448993.35,22692376000.00,15037689000.00,13816713806.44,12393641644.84,9402950533.53,9003743401.59,514197087.20,0.0
57,负债及股东权益总计,2065058387000.00,2066577444000.00,2047010439000.00,2005474781000.00,1925823214000.00,1939338856000.00,1847867853000.00,1797640402000.00,1770550986000.00,1737565502000.00,1727171780000.00,1749021472000.00,1598292446000.00,1562968156000.00,1436673765000.00,1290333336000.00,1038309050000.00,763652173000.00,0,650328811000.00,514145722000.00,470362894276.58,430455903000.00,330654201000.00,316604995839.42,230332562333.55,182214059451.36,151796061053.04,121913995953.80,0.0
