45,非流动资产合计,1678394582.60,1684119265.37,1687879967.56,1691462320.07,1693405282.40,1656919170.86,1588976020.86,1602455336.80,1501162028.58,1583404768.37,1432719743.68,1470522494.04,1411972125.69,1423136306.52,867947387.65,882044809.19,864090843.38,748730273.17,441045060.64,467564250.05,611069045.29,609501898.20,615657376.75,616136252.60,623886567.40,622900986.82,640917060.85,646338673.54,642680487.99,672055449.46,676804031.01,713682893.99,730013783.20,731071607.08,727544905.86,696537117.81,853226468.90,854593330.69,901337153.07,922528334.28,1112612811.58,1158713654.36,1170945513.71,1218401550.40,1302899473.97,1363245597.06,1367638831.25,1357884757.98,1298527708.11,1275244434.30,1242811901.14,1231511881.80,1136849687.30,1067143006.24,1011549160.97,969852961.83,860285075.47,824264396.78,781284903.18,736026281.72,629007773.64,501608746.00,498894829.50,446005155.67,380337641.72,360890286.13,351920259.07,348853627.64,361048251.79,350181575.13,354619991.67,378274045.10,346620216.43,317389363.30,256210032.97,213154083.74,204487424.35,209008933.16,266771927.98,265595914.13,277584242.66,272074901.16,182923822.00,185358889.00,170480000.00,150102000.00,0.0
46,资产总计,3570425023.82,3459038496.36,3363636533.36,3248604010.44,3137520281.35,3120706371.68,3156766097.46,3200604342.28,3083887455.45,2987884208.29,2890910504.20,2963035603.24,2793434186.56,2684893543.76,2301524740.70,2394800067.84,2096850109.62,2108930014.58,1861208405.25,1952952747.28,2345469839.12,2018653124.43,1884532877.43,1954919035.41,1974397938.37,1911157573.07,1833903396.04,2015237592.38,1970744964.51,1630310074.43,1605115390.08,1826695699.68,1704222440.27,1582421174.16,1643261951.19,1661258236.25,1848105766.42,1965576674.52,1895240627.45,2105755477.68,2552372387.34,2570310136.94,2543322098.35,2772874472.31,2895645761.89,2935217587.88,3139597825.46,3058735220.69,3084847431.78,3074155036.06,3082203550.76,3219775208.91,3369736495.36,3252314389.78,2952358635.41,2752994733.81,2670311724.15,2362014376.01,2076564095.78,1993308967.77,1736818744.05,1496328247.73,1436836553.12,1319009454.19,1632176202.53,1215839830.98,1185502312.79,1121004178.32,1189980683.02,1121727956.05,1112009164.58,1131902158.45,1198684684.45,978774412.13,835200571.14,831044870.39,793530381.59,857507856.65,893919475.72,893690636.38,836580626.75,847078683.05,639947898.00,637202211.00,564040000.00,540124000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,57450000.00,47450000.00,48450000.00,216450000.00,306450000.00,271450000.00,186450000.00,190450000.00,71100000.00,61100000.00,47600000.00,25600000.00,5000000.00,12745000.00,7745000.00,7745000.00,9045000.00,1300000.00,0,0,311075521.80,300413206.00,354613747.77,334613747.77,323150088.21,350286128.00,407286128.00,428165440.00,454000000.00,412279371.69,461932409.47,428000000.00,421000000.00,412000000.00,445000000.00,323000000.00,295100000.00,334600000.00,407950000.00,453100000.00,617519693.93,603677943.96,599530000.00,688390000.00,722218499.70,755590000.00,732259195.83,852802987.56,800838983.39,805661646.45,869705695.01,778568385.28,886317450.00,836850000.00,770100000.00,634997060.94,551800000.00,642500000.00,542500000.00,570800000.00,534800000.00,333000000.00,275000000.00,209500000.00,220050670.00,213030000.00,202430000.00,174430000.00,189480000.00,165880000.00,165140000.00,163140000.00,385220000.00,163240000.00,156220000.00,121220000.00,209216446.22,288952800.00,303238000.00,307558000.00,0,203900000.00,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,187246497.21,183573184.55,161170192.14,183449168.21,153654906.66,160120952.33,190372996.73,182143422.40,0,0,202368886.53,204525100.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635832339.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,37590257.20,34762243.60,0,52234777.00,0,53425000.00,79079467.00,67324006.00,53246470.00,91491209.00,82228328.60,25193864.60,8228506.40,41203046.50,47635125.10,55177043.00,49735873.00,20942628.00,39629213.00,55336000.00,228702636.58,185462000.00,158465000.00,125144000.00,137691762.64,189301012.64,154375000.00,133229600.00,152777600.00,121906000.00,136369700.00,133936310.00,126456882.04,214906714.00,218846214.00,196774000.00,173757175.60,173694031.60,185545586.10,172156723.85,160984324.40,229016551.69,201054677.41,143029017.65,205489321.73,235808486.86,302010744.40,183585714.11,285588315.11,330795512.24,347101011.30,475531966.77,459098962.46,386229641.48,366615935.18,258361935.62,400913289.47,203649269.27,131084073.40,44572265.80,38279454.82,43910243.81,14086258.00,35479333.26,74414004.40,41986076.31,38102859.57,8500000.00,52400000.00,46100000.00,6250000.00,23050000.00,7900000.00,3704680.00,1356500.00,3250000.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,149656240.01,148810940.95,0,131214391.21,0,106695952.33,111293529.73,114819416.40,152474180.61,147526433.93,120140557.93,179331235.63,115557744.68,124323882.19,122193240.00,122387716.24,123245038.11,144954344.00,130858718.67,104307379.02,762102589.96,616951619.67,459451317.93,531458585.33,543475637.63,460297955.63,395453249.70,502602739.84,512474753.71,332486752.27,259155846.94,380931854.87,397545744.48,276920408.22,281338954.45,349475406.83,260699353.35,234333555.80,144989763.91,243512603.13,367078069.48,291058781.01,272736048.28,399058710.87,515554386.72,411979814.14,492634194.33,412980629.02,412158706.14,361252823.24,324581691.56,362302460.64,433177678.02,462683696.41,375501063.63,359133322.73,341607775.71,245219331.21,176731813.86,175534442.12,141988248.14,114423003.04,103447453.27,83522208.49,93577978.95,104295768.33,64918881.02,101426075.83,75014695.10,122798341.70,114359548.16,133382341.33,136760765.86,222580308.22,166569937.71,219136854.15,64358912.84,87200819.79,86856661.12,84130930.38,0,79576246.39,0,0,0,0,0.0
53,预收款项,273251073.16,319246800.81,357055601.50,359616459.27,236042315.17,295776189.45,327308693.15,304659662.92,231464537.16,215557540.83,234809968.72,261890755.86,235340280.10,190371750.22,202741369.75,243216685.99,120794789.34,151392308.22,216162479.75,253887566.86,51961195.53,44729089.49,57876707.77,47933351.26,79932212.48,47218935.07,48298437.40,57768978.03,30607106.62,15615024.08,16187882.00,20572374.01,13788203.73,17668277.31,12823889.69,70129925.43,34941206.53,20228927.58,20198078.87,49932071.29,37347302.40,31017685.36,99248775.11,73363417.57,58992505.64,64834672.11,112332378.74,97761633.86,69015317.16,77991691.88,72987703.39,89310375.37,55005755.17,59595494.63,80748680.29,110909857.69,97252104.90,49900040.02,104012443.93,22851239.25,20559598.15,15882224.06,6040542.56,14589061.94,87489900.29,42740471.92,91763672.01,50693109.62,91573958.23,53936984.26,48997240.21,54188130.18,51941273.69,15332607.66,774412.88,259824.35,30193772.23,29168460.71,35777398.55,25037121.98,0,35538274.35,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,52084850.22,42780055.46,38776045.17,90276382.79,42394628.70,39612012.14,36112977.47,74319162.15,34271136.57,28546222.04,27317110.05,59855442.61,23587552.21,24246648.54,20142056.16,46023409.64,23364165.93,20466047.95,17138958.68,53534365.97,26154158.40,6637914.33,6956330.38,28227007.21,19321912.42,20435962.86,8621552.85,21609600.31,3664005.81,3521907.78,3972018.85,5718285.24,12663523.52,12555786.52,13339289.33,13642022.01,18552686.92,19490780.46,18706074.05,18229334.56,18359998.33,19607733.94,19291014.14,19375609.72,22006742.05,20727993.60,21764995.68,24575709.20,12561620.00,14467984.49,11224612.28,25502178.46,15104304.24,19098232.70,18361442.71,16455351.69,15330859.09,15354726.98,13781016.75,18747323.32,17194807.11,24435754.77,23661235.42,23262316.08,36261302.52,21028907.79,19803959.54,21379794.67,19984358.06,19325374.33,18434547.85,20653903.19,17808561.07,15908529.80,12086570.77,12912690.87,1705791.52,-1667921.13,-4007166.62,-3396486.35,0,-2582271.66,0,0,0,0,0.0
56,应交税费,8450954.64,5761951.10,18848040.43,31675393.35,11840544.46,13665818.71,10267698.73,26560924.39,16995971.50,15861272.52,18838465.53,28820636.14,58583345.92,56978948.68,50410693.96,68892333.22,11117594.59,13492629.15,54580674.62,67914143.06,12242574.34,-3970528.78,3743169.13,28942254.89,14975310.87,10221290.93,-637326.10,40233588.41,19171841.34,16036534.30,9064782.40,18239506.42,8028911.55,-9860152.65,-12849267.49,11264782.61,-3297953.92,-4674511.75,-129857.85,16153892.31,1310671.23,5097450.80,-3538732.16,10126788.35,-5527602.18,-4080580.21,-5303072.03,-2344123.98,-6849996.74,-10517925.42,-7361699.69,16742068.03,8796732.37,-10733301.95,-14001553.27,24515872.25,-840703.96,5273904.91,5860927.30,21913527.79,1276858.44,8238245.23,6191974.91,14712930.62,355595.74,21096765.70,8519778.98,20013743.92,20742158.18,17951984.31,11388191.66,28079744.69,14521548.90,40590554.34,25289817.45,14067116.58,0,2669949.12,4685107.14,5891075.90,0,12819533.04,0,0,0,0,0.0
57,其他应付款(合计),296496169.33,379924501.53,470901796.48,181151233.14,237300782.03,213832239.24,323565424.25,346455165.62,0,0,367298158.72,381303314.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266399050.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,9366241.45,6031654.74,2024290.09,414136.59,0,320530.72,301103.51,447772.48,67088.67,76393.16,57537.01,20735.00,5247.13,9551.50,60612.77,10612.77,9551.50,0,0,0,0,0,0,0,0,0,0,0,16107969.14,0,0,0,15668847.19,14952602.59,15153646.36,0,33948503.05,35287551.04,15866116.94,0,0,0,0,0,17068589.63,17483232.72,16154737.65,0,-34599.92,-16675.72,-18804.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,5127170.62,3112269.50,11061765.67,11061765.67,0,18375707.00,3110230.85,5972470.85,14769491.98,3107619.00,3107619.00,3107619.00,3107619.00,3138114.00,4042171.22,4042171.22,4042171.22,6252171.22,4042171.22,4042171.22,3994885.53,8245135.53,8338735.53,8379997.53,8495962.93,11617619.63,7825600.59,8169592.89,0,11251871.83,15668859.91,15668847.19,0,0,0,15860036.99,0,0,0,15941458.33,23177747.70,27018032.58,16120243.88,16095741.13,0,0,0,17909891.13,0,0,0,17836984.71,20993287.01,21714161.47,15068575.35,15424825.35,16594260.35,19262298.65,0,6151004.80,13773480.23,13344755.44,16679476.04,4597313.40,22009454.26,17348701.90,6905545.00,2670688.40,21990708.20,16213671.80,20066771.80,20975571.80,4953319.04,0,0,0,2709249.60,2757200.00,20402186.37,20506479.17,0,40566380.29,0,0,0,0,0.0
60,其他应付款,0,370780577.29,0,169675330.88,237300782.03,195136001.52,320154089.89,340034922.29,342374346.69,356774401.20,364133002.71,378174960.48,447690985.87,437092523.29,140767360.79,132155537.00,236531798.19,294168183.51,65195472.86,84470520.73,297052046.38,261432438.95,264321061.20,269325884.63,268461297.93,247789720.14,258272244.09,258229457.15,259995415.18,228479356.26,224714028.71,302835345.46,238637160.33,198644164.93,186941865.98,109130532.71,181925088.55,247887435.48,131346509.03,116877174.77,194000963.96,211522940.81,156356175.59,218412409.58,139654840.94,171463936.38,209338355.12,212603709.79,137637059.82,201469808.92,107652279.11,110057423.38,117843365.79,106311644.02,94578945.10,132973240.12,51090069.13,68435311.13,38297.38,78091543.55,29110195.83,52402124.37,79881195.09,36783625.11,1062307.03,73828262.17,56790162.16,38598908.09,45547455.72,24685395.38,977339.28,24419789.51,15163618.48,15549258.34,18096823.23,70494865.25,64653839.00,65990336.04,37963532.58,36884590.26,0,24062060.33,0,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8472719.82,6122202.89,5069393.85,2178873.40,5474223.15,3055724.17,4564348.75,1814774.92,4134909.91,2224298.46,1857786.96,497314.91,1281044.23,1124127.35,1043968.24,718413.93,643465.11,310146.08,985598.10,653235.84,873286.00,349309.74,864847.38,386208.57,4541192.26,1345500.20,3740189.29,1350851.61,0,650747.39,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,28280023.75,31250000.00,25150000.00,30250000.00,30250000.00,21250000.00,0,20250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91000000.00,0,0,22000000.00,122000000.00,2000000.00,17960000.00,2000000.00,17960000.00,24000.00,10024000.00,10000000.00,25024000.00,0,7000000.00,2003410.00,2003410.00,0,18000000.00,23052185.50,29052185.50,16512581.25,16512581.25,19530967.08,19530967.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30670000.00,9500000.00,2000000.00,2000000.00,0,22313597.43,0,0,0,0,0.0
65,其他流动负债,401794685.25,400305672.50,250654510.17,0,120000.00,0,0,0,0,80000.00,0,0,2342641.79,1381005.43,170748.33,0,1658690.31,1110576.97,99999.99,0,0,3340.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202764.60,0,264185.20,809950.00,1378778.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436830.96,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1305054253.56,1410292165.95,1371006185.89,1092868636.76,1018053177.02,1015707211.87,1074077790.33,1144838337.48,916763223.18,920121091.68,898232589.55,961995249.32,899443923.10,891490470.35,595908378.08,679650509.08,579544672.19,654078889.02,527707688.79,623492146.86,1693285608.52,1419904215.25,1313766069.71,1374024828.62,1395504185.11,1337168624.90,1279494886.53,1450008996.63,1448798691.80,1141576818.31,1127065528.28,1305902523.19,1233789272.84,1137787800.92,1160594592.32,1180276706.58,995626060.08,1060847770.21,946472271.05,1207903258.24,1421778771.43,1435977120.15,1363000966.85,1585811694.87,1675745469.43,1684641505.60,1892570307.97,1824900150.69,1710915404.96,1788104866.08,1727875898.07,1877855252.64,2005078316.16,1905680093.65,1734774932.15,1585800457.17,1495855178.38,1269351787.36,1011888978.61,960423144.85,801625910.60,608056652.33,527013552.98,423586644.83,588990289.63,537046410.94,490806037.04,419368708.20,517914953.22,467741495.64,432926403.80,470314419.37,636227309.19,478323378.80,381859774.16,442201651.60,409748359.49,486205847.56,491434007.03,480809781.71,400481210.70,418017185.65,375062146.00,376094798.00,317208000.00,313219000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,17400000.00,24280023.75,30380023.75,30380023.75,30380023.75,55530023.75,79240000.00,47630000.00,67880000.00,14700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71129478.22,0,150982676.50,170000000.00,170195237.97,113561711.15,265715919.48,266128138.46,296719541.72,297102317.43,317286862.60,352662035.13,353351223.41,343574243.21,368790862.12,365925358.64,340986662.59,310943675.60,282890274.50,265465730.75,127167101.75,107187961.50,126092663.00,86000000.00,36064120.50,36064120.50,19000000.00,0,0,0,0,19600000.00,36091022.50,36159565.00,36671477.50,36162287.50,93251417.50,93250367.50,26817140.00,26643890.00,7000000.00,0,95132931.86,27106378.54,62420209.23,62420209.23,0,71335659.08,0,0,0,0,0.0
69,应付债券,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-671471.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47713675.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,0,10000000.00,10000000.00,10000000.00,0,10000000.00,10000000.00,10000000.00,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268843.00,650000.00,650000.00,550000.00,450000.00,450000.00,450000.00,450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877956.88,2929198.43,15674548.36,16007458.51,17617636.62,17673673.89,7708500.45,8162771.88,4612094.71,18301502.47,3506477.36,7795684.04,2835754.50,16163633.54,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12740000.00,12740000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,106126.84,109513.87,112900.90,116287.93,0,0,0,0,1149640.57,1262846.98,1376053.39,1504234.13,4753282.64,4871480.51,1843853.40,1957059.81,4140532.45,4517887.19,0,0,148261.29,143978.52,140049.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,3339685.89,4823809.34,3157932.79,3242056.24,3576179.69,5610303.14,3494426.59,3578550.04,6533333.42,7200000.08,3616666.74,3711187.40,3400000.06,3466666.72,3533333.38,3600000.04,3716666.70,4081000.03,3800000.02,4562000.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,7000000.00,8400000.00,8400000.00,8400000.00,8400000.00,8400000.00,9800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748094.73,615235.22,0,1137852.00,0,0,0,0,0.0
79,非流动负债合计,220845812.73,29213346.96,33650857.44,33738367.92,33956203.44,61140326.89,82734426.59,51208550.04,75562973.99,23162847.06,4992720.13,5215421.53,8153282.70,8338147.23,5377186.78,5557059.85,7857199.15,8598887.22,3800000.02,4562000.02,48130779.51,793978.52,790049.58,550000.00,450000.00,450000.00,13190000.00,13190000.00,0.00,0.00,0.00,0.00,0.00,0.00,71129478.22,0.00,157982676.50,177000000.00,178595237.97,121961711.15,274115919.48,274528138.46,306997498.60,309831515.86,332961410.96,368669493.64,370968860.03,361247917.10,386499362.57,384088130.52,355598757.30,329245178.07,296396751.86,283261414.79,140002856.25,123351595.04,136092663.00,96000000.00,46064120.50,46064120.50,29000000.00,10000000.00,0.00,0.00,-671471.06,19600000.00,36091022.50,36159565.00,36671477.50,36162287.50,93251417.50,93250367.50,26817140.00,26643890.00,7000000.00,0.00,88104693.75,24381165.12,62560365.40,63035444.45,67617263.63,72473511.08,57153854.00,58716475.00,53916000.00,38394000.00,0.0
80,负债合计,1525900066.29,1439505512.91,1404657043.33,1126607004.68,1052009380.46,1076847538.76,1156812216.92,1196046887.52,992326197.17,943283938.74,903225309.68,967210670.85,907597205.80,899828617.58,601285564.86,685207568.93,587401871.34,662677776.24,531507688.81,628054146.88,1741416388.03,1420698193.77,1314556119.29,1374574828.62,1395954185.11,1337618624.90,1292684886.53,1463198996.63,1448798691.80,1141576818.31,1127065528.28,1305902523.19,1233789272.84,1137787800.92,1231724070.54,1180276706.58,1153608736.58,1237847770.21,1125067509.02,1329864969.39,1695894690.91,1710505258.61,1669998465.45,1895643210.73,2008706880.39,2053310999.24,2263539168.00,2186148067.79,2097414767.53,2172192996.60,2083474655.37,2207100430.71,2301475068.02,2188941508.44,1874777788.40,1709152052.21,1631947841.38,1365351787.36,1057953099.11,1006487265.35,830625910.60,618056652.33,527013552.98,423586644.83,588318818.57,556646410.94,526897059.54,455528273.20,554586430.72,503903783.14,526177821.30,563564786.87,663044449.19,504967268.80,388859774.16,442201651.60,497853053.24,510587012.68,553994372.43,543845226.16,468098474.33,490490696.73,432216000.00,434811273.00,371124000.00,351613000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,1017698410.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731995.00,487731971.00,487731995.00,443392723.00,443392723.00,357955451.00,357955451.00,357955451.00,357955451.00,357955451.00,357955451.00,223722157.00,223722157.00,223722157.00,190975000.00,190975000.00,190975000.00,190975000.00,190975000.00,190975000.00,190975000.00,190975000.00,152780000.00,152780000.00,152780000.00,152780000.00,152780000.00,152780000.00,152780000.00,152780000.00,152780000.00,0,0,0,0,0.0
83,资本公积,-234323114.31,-234323114.31,-234323114.31,-234323114.31,-234802992.81,-234802992.81,-234802992.81,-234802992.81,-230923867.64,-230938739.67,-230938739.67,-230786857.59,-231139756.82,-234762836.82,-234762836.82,-234762836.82,-228166966.46,-234762836.82,-234762836.82,-234762836.82,17690443.59,17690443.59,17690443.59,17690443.59,9149973.75,9149973.75,9149973.75,9149973.75,1334972.47,9149973.75,9149973.75,37397677.11,21067520.26,21067520.26,10945004.80,19593925.17,30675442.66,30675442.66,30675442.66,30614641.22,30614641.22,30614641.22,30614641.22,30614641.22,30614641.22,30614641.22,30614641.22,30614641.22,168107195.14,164422585.72,164422585.72,20177883.54,162974917.37,162974917.37,163478908.94,162974917.37,251223073.31,251223073.31,251223073.31,251223073.31,251128353.42,251128353.42,385203216.68,385361647.42,384519339.76,56427925.28,56264741.57,56427455.02,55848065.82,56003675.28,52683232.36,52587077.46,52587077.46,90727664.42,89278353.86,89278353.86,191910715.29,191810715.29,190984443.84,189824566.56,187805454.63,179225454.63,0,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2322335.12,2322335.12,2322335.12,2322335.12,2190121.44,2190121.44,2190121.44,2190121.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
