79,非流动负债合计,843334950.54,743960999.17,741224865.14,759207437.74,534996599.51,515256303.03,566873394.94,618801514.09,607395478.74,506996249.47,468397720.47,365667724.98,336710110.00,387759472.66,472696126.75,606599087.15,607687478.42,814719175.35,865295521.39,735975634.64,682029524.14,745781827.77,746797941.41,776739657.66,882449667.97,954007703.58,961722273.49,944905042.60,949512965.85,1020912721.98,1225040872.03,1064092285.28,1224550873.56,1266720653.12,1426986783.80,1415824659.30,1407080137.85,1305028571.72,1704732605.58,1698093538.89,1732880028.30,1753856867.50,1623182767.69,1433934812.89,844943280.08,553356250.70,226247550.16,220193257.50,199709096.88,220664870.49,246536460.46,279625101.55,284266634.47,279409881.23,267762030.27,266969355.41,265468924.38,255144620.25,232618783.77,247345046.52,231949964.36,240503768.40,231875010.75,244703200.66,244800965.19,251337545.73,255029856.56,257258303.19,213064244.95,201056803.25,194443136.60,176754649.58,162664287.81,145752073.39,139640370.87,123542973.99,119903054.78,127508108.38,119295292.69,92760160.74,91484626.20,82798491.03,80052126.16,80569849.06,74457672.62,84508224.24,87636320.00,72881539.20,37916291.81,32866817.21,33831989.55,0.0
80,负债合计,2076408104.97,1924972056.64,1852096339.26,1798656982.91,1783711760.06,1763628382.54,1679225208.31,1538714144.29,1506312503.09,1455373189.85,1334231102.92,1144696607.84,1204620876.22,1262918327.45,1324559338.12,1367514537.42,1307493357.76,1544832034.54,1566683103.34,1176622740.38,1675520558.10,2936990663.99,2828966216.53,2821731454.84,2720485456.47,2665996693.86,2737195248.75,2830762397.02,2663215568.58,2656312884.18,2761157220.29,2601822220.36,2655183800.64,2731815950.26,2751021271.80,2715201680.69,2583200368.46,2612431113.71,2577726645.66,2484722637.27,2349394936.29,2417479168.89,2217466566.48,1971085503.05,1417486472.76,1169002639.19,741062204.94,656597763.86,649918350.37,601326745.63,635109696.16,606945307.73,648253734.98,642891941.33,656131787.38,653755994.89,693942056.77,724332525.64,721662784.95,744267153.70,787173921.48,764901564.54,774427360.88,738196724.68,764287696.32,727909086.11,683261405.51,677946497.30,657688525.58,668586619.92,634354627.69,620994206.86,611231669.99,549267142.80,600078251.22,608940208.43,559151090.72,485674978.46,398582042.86,332074160.56,326478825.09,287885366.46,236657829.81,214050724.68,197790991.08,174857265.60,144847400.00,101790255.48,54799370.28,53067310.05,47883597.90,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,538400659.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,326480131.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,249336499.00,155835312.00,155835312.00,155835312.00,130289520.00,130289520.00,130289520.00,76714000.00,76714000.00,69740000.00,69740000.00,69740000.00,69740000.00,69740000.00,64540000.00,51540000.00,51540000.00,0.0
83,资本公积,1384175678.80,1384742432.59,1384742432.59,1384742432.59,1384643200.55,1384753827.35,1384798690.74,1383479890.74,1383517498.39,1386692042.97,1373215452.94,1373117646.34,1373117646.34,1373333379.47,1373333379.47,1373333379.47,1373333379.47,1373333379.47,1373333379.47,1373333379.47,1373333379.47,1373333379.47,6577511.66,6577511.66,6577511.66,6577511.66,6577511.66,6577511.66,6577511.66,16730452.38,16730452.38,16730452.38,16730452.38,16730452.38,16730452.38,16730452.38,16730452.38,16813698.40,16802043.50,16802043.50,16802043.50,16802043.50,16802043.50,16802043.50,16802043.50,16802043.50,16802043.50,16802043.50,16802043.50,25068203.50,25145349.25,25265349.25,104491862.45,105981653.70,105940602.91,105940602.91,105940602.91,105826418.39,105826418.39,105826418.39,105826418.39,105697297.19,105697297.19,105697297.19,105697297.19,105386477.20,105386477.20,102839317.41,105386477.20,102839317.41,102839317.41,102839317.41,102839317.41,102714516.81,102612796.50,198130572.53,198130572.53,198262627.41,63338672.91,66806439.01,66806439.01,51683665.57,51683665.57,51418981.09,51418981.09,50118981.09,50118980.00,50118981.09,50118981.09,14605596.28,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1061251.50,-1666045.06,-1498134.93,0,-659718.70,51717.87,-492425.02,91519.18,364982.79,1004289.85,1343841.49,3191431.01,3779192.74,4077014.69,3569418.03,3593034.21,3873892.72,2383403.83,1250924.35,1010178.36,261851.02,112362.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,98190892.48,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,101773657.80,118495306.36,118495306.36,118495306.36,118495306.36,115069852.24,115069852.24,115069852.24,115069852.24,111287669.85,111287669.85,111287669.85,111287669.85,104568586.80,104568586.80,107798297.34,107798297.34,101108316.02,101108316.02,101108316.02,101108316.02,113887058.67,113887058.67,113887058.67,113887058.67,108930221.76,108930221.76,108930221.76,108930221.76,99635893.21,99635893.21,99635893.21,99635893.21,81144799.16,81144799.16,81144799.16,81144799.16,76018062.72,76018062.72,77121722.93,76018062.72,89345494.97,89345494.97,89158359.17,88335886.42,71673647.16,71443054.16,72960445.50,72960445.50,81948736.73,81948736.73,63562225.76,63562225.76,46609165.93,46609165.93,34195756.98,34195756.98,23790244.67,14848490.00,14848487.13,3496674.23,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-538195678.86,-501578545.20,-552892444.75,-614857952.97,-668110470.83,-612589046.87,-691017134.92,-732479470.43,-749005107.21,-688447941.51,-731219551.04,-762333567.08,-791861370.51,-756986873.84,-838119571.58,-971305939.68,-1003333336.56,-1062059819.94,-1081761987.29,-1106369113.96,-1118850024.29,67250029.27,48975778.75,31033999.09,20464873.46,334990053.11,340996030.47,314072577.78,335382067.91,323215238.12,306860896.91,287522230.68,317196698.09,319331821.63,301033976.85,287606103.05,260597105.55,261220147.65,242447692.99,229498228.87,218037923.33,222223140.86,205039861.31,204014316.27,193128903.61,182007316.65,156894603.37,152653538.19,132807977.53,100750024.37,74016724.12,80198437.59,62264781.98,53093748.72,42469843.28,42765740.32,37146097.19,45156910.59,32966113.82,34361973.47,31316993.31,47942392.13,31517373.83,15761401.92,18113834.53,26719192.29,9022958.80,4687702.63,15841452.93,-1768737.76,-698116.13,7641690.51,17725212.74,31106237.48,20554543.57,21794421.97,20861228.49,34846749.50,25810994.46,28949951.26,13658796.62,27551668.98,14261186.64,15629142.27,5357502.03,11388981.39,21873510.00,16447929.46,29875583.04,17498994.39,9235923.22,0.0
90,归属于母公司股东权益合计,1482571551.42,1523338204.19,1472024304.64,1410058796.42,1356707046.52,1412339097.28,1333955872.62,1291174737.11,1274686707.98,1338418418.26,1282170218.70,1250958396.06,1221430592.63,1256520822.43,1175388124.69,1042201756.59,1010174359.71,951447876.33,931745708.98,907138582.31,894657671.98,2079696474.04,482141034.15,464367164.62,455296173.92,769161634.87,775879048.80,748411453.22,770304887.55,785286110.65,769571076.50,750571961.91,782094018.84,781391449.99,763391427.16,749455956.70,722470575.38,719675539.62,699400941.17,685318997.57,673617946.04,670335753.18,653002984.78,655094788.11,644209375.45,626397807.17,601285093.89,597044028.71,577198468.05,566185417.54,539529263.04,545830976.51,529980202.10,517342123.18,506677166.95,506973063.99,501353420.86,499955721.19,487764924.42,489160784.07,486115803.91,484120987.48,467695969.18,451939997.27,454292429.88,457460231.21,439763997.72,433985241.97,446582491.85,439752573.62,440823195.25,448975866.09,458236915.57,454830900.45,443946893.23,448720752.00,447787558.52,470893425.64,301387924.10,289608136.03,274316981.39,202558500.48,189268018.14,170983880.34,160712240.10,155038207.15,156580980.00,151155397.68,148031238.36,87177362.50,77834291.34,0.0
91,少数股东权益,223229861.76,213684478.18,214387581.37,212028289.97,210165761.67,211310342.71,208310376.44,207042931.34,203773383.47,200309364.24,198593401.64,116757472.17,113668856.69,109704098.69,106968861.97,104642232.67,101499292.86,96978712.64,95886181.45,92806262.83,91531848.28,-197799360.52,-177284790.32,-158399818.33,-135714857.54,166323972.59,184148442.40,203634379.27,222628911.30,285650185.87,300615570.95,310772667.64,326935236.46,335680724.07,336724280.45,334074322.78,316705596.74,305240821.21,315666941.27,313348053.85,312597964.88,315159304.99,311344049.58,308159335.71,307562454.12,309255730.27,210081755.11,156746628.43,57184309.54,54019651.61,57468163.22,51358543.51,59196593.66,29744198.48,29415065.47,28767999.47,28293852.25,30093275.63,29376933.56,28904723.89,28628917.27,29596997.25,28961262.06,28735557.78,44489932.02,43481477.12,43099429.69,41827843.56,42910604.37,41170154.84,42515673.96,51308004.64,50685215.16,40204942.16,40058453.74,49526707.42,29881535.63,29513022.88,10767396.74,10057614.29,9911182.93,17507531.37,16650396.27,16040640.22,15192082.31,14119033.84,13396560.00,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1705801413.18,1737022682.37,1686411886.01,1622087086.39,1566872808.19,1623649439.99,1542266249.06,1498217668.45,1478460091.45,1538727782.50,1480763620.34,1367715868.23,1335099449.32,1366224921.12,1282356986.66,1146843989.26,1111673652.57,1048426588.97,1027631890.43,999944845.14,986189520.26,1881897113.52,304856243.83,305967346.29,319581316.38,935485607.46,960027491.20,952045832.49,992933798.85,1070936296.52,1070186647.45,1061344629.55,1109029255.30,1117072174.06,1100115707.61,1083530279.48,1039176172.12,1024916360.83,1015067882.44,998667051.42,986215910.92,985495058.17,964347034.36,963254123.82,951771829.57,935653537.44,811366849.00,753790657.14,634382777.59,620205069.15,596997426.26,597189520.02,589176795.76,547086321.66,536092232.42,535741063.46,529647273.11,530048996.82,517141857.98,518065507.96,514744721.18,513717984.73,496657231.24,480675555.05,498782361.90,500941708.33,482863427.41,475813085.53,489493096.22,480922728.46,483338869.21,500283870.73,508922130.73,495035842.61,484005346.97,498247459.42,477669094.15,500406448.52,312155320.84,299665750.32,284228164.32,220066031.85,205918414.41,187024520.56,175904322.41,169157240.99,169977540.00,151155397.68,148031238.36,87177362.50,77834291.34,0.0
93,负债和所有者权益(或股东权益)总计,3782209518.15,3661994739.01,3538508225.27,3420744069.30,3350584568.25,3387277822.53,3221491457.37,3036931812.74,2984772594.54,2994100972.35,2814994723.26,2512412476.07,2539720325.54,2629143248.57,2606916324.78,2514358526.68,2419167010.33,2593258623.51,2594314993.77,2176567585.52,2661710078.36,4818887777.51,3133822460.36,3127698801.13,3040066772.85,3601482301.32,3697222739.95,3782808229.51,3656149367.43,3727249180.70,3831343867.74,3663166849.91,3764213055.94,3848888124.32,3851136979.41,3798731960.17,3622376540.58,3637347474.54,3592794528.10,3483389688.69,3335610847.21,3402974227.06,3181813600.84,2934339626.87,2369258302.33,2104656176.63,1552429053.94,1410388421.00,1284301127.96,1221531814.78,1232107122.42,1204134827.75,1237430530.74,1189978262.99,1192224019.80,1189497058.35,1223589329.88,1254381522.46,1238804642.93,1262332661.66,1301918642.66,1278619549.27,1271084592.12,1218872279.73,1263070058.22,1228850794.44,1166124832.92,1153759582.83,1147181621.80,1149509348.38,1117693496.90,1121278077.59,1120153800.72,1044302985.41,1084083598.19,1107187667.85,1036820184.87,986081426.98,710737363.70,631739910.88,610706989.41,507951398.32,442576244.22,401075245.24,373695313.49,344014506.59,314824940.00,252945653.16,202830608.64,140244672.55,125717889.24,0.0
