,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020930,20020630,20020331,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19980630,19971231,19970630,19961231,19960630,19951231,19950630,19941231,19940630,19931231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
82,实收资本(或股本),433592220.00,433592220.00,433592220.00,433592220.00,433592220.00,433592220.00,433592220.00,433592220.00,433592220.00,433592220.00,433592220.00,433592220.00,433592220.00,433592220.00,433592220.00,433592220.00,433592220.00,433592220.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,173436888.00,157181220.00,157181220.00,104787480.00,104787480.00,104787480.00,95261347.00,95261347.00,86601225.00,70407500.00,70407500.00,70407500.00,57950000.00,43450000.00,0.0
83,资本公积,51124431.61,57219929.59,60974605.59,61598605.59,61598605.59,61519857.43,61519857.43,61519857.43,61519857.43,57851683.15,57851683.15,57851683.15,57851683.15,72186751.75,72186751.75,72186751.75,72185458.87,46928955.78,185678444.73,187503544.64,187503544.64,187902976.47,187859572.62,188456957.90,188456957.90,188456957.90,188456957.90,188456957.90,188456957.90,106029007.00,106029007.00,190296957.90,190296957.90,190302111.81,190302111.81,195315983.75,195315983.75,195315983.75,190563983.75,190563983.75,190563983.75,157387967.69,157387967.69,157387967.69,157387967.69,149748987.15,149748987.15,149748987.15,149748987.15,149898987.15,149898987.15,149898987.15,149898987.15,153166339.38,153376031.94,153376031.94,153376031.94,152643581.94,152643581.94,152643581.94,152643581.94,152795336.72,152795336.72,152795336.72,152795336.72,152654354.97,152654354.97,152654354.97,152654354.97,152654354.97,152654354.97,152654354.97,152654354.97,152654354.97,152654354.97,148568891.97,53760262.14,52640262.14,73597758.14,73597758.14,73597758.14,74138861.11,74138861.11,74138861.11,43095585.00,40595585.00,40595585.00,40595585.00,3620585.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,8438313.57,2403487.32,2512525.62,2720569.04,2103253.58,2285004.68,2343569.65,2923552.75,5516367.68,5876063.03,5880401.67,5321115.49,5461632.02,4943524.21,4612746.58,5346280.81,5411667.37,2791630.49,3988812.99,3392045.96,3068330.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,134114408.51,125981761.51,125981761.51,126011196.16,126011196.16,120179712.23,120179712.23,120179712.23,120179712.23,114380955.59,114380955.59,114380955.59,114380955.59,93217333.75,93217333.75,93217333.75,93217333.75,94476212.55,94476212.55,79271601.18,78984887.55,75332987.19,75332987.19,75332987.19,75332987.19,72084434.39,72084434.39,72084434.39,72084434.39,72084434.39,72084434.39,72084434.39,72084434.39,72084434.39,72084434.39,72084434.39,72084434.39,60355776.65,60355776.65,60355776.65,60355776.65,36379625.34,36379625.34,36379625.34,36379625.34,33908533.05,33908533.05,33908533.05,33908533.05,31464307.77,31464307.77,31464307.77,31464307.77,30951101.27,30951101.27,30951101.27,30951101.27,30730890.33,30730890.33,30730890.33,30730890.33,32153820.08,32153820.08,32153820.08,32153820.08,30885755.77,30885755.77,30885755.77,30885755.77,32189494.21,32189494.21,32189494.21,32189494.21,33493519.49,30408216.88,31829188.69,31829188.69,30406418.76,34601214.61,24262942.45,24262942.45,19593890.71,19593890.71,15296360.79,15296360.79,3587173.55,3587173.55,12079294.79,12079294.79,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,506424419.84,513717791.21,479006963.48,466782148.52,455551834.96,461355282.28,443223561.27,435908489.13,424833585.42,415413029.56,389550546.22,388212382.17,371186587.14,222634349.92,202734448.61,185243135.33,173204897.75,197269260.51,320013263.39,200691179.18,186816301.74,193354849.28,181730012.73,172412965.33,160338527.31,158791650.88,147255493.78,145983928.41,135583890.20,91422578.01,89300435.35,86894140.41,75236691.90,248856635.40,246341832.75,241848809.52,251355224.79,246770396.89,243146945.55,234245043.48,227494426.23,72526347.61,64868919.73,54856995.26,47830644.30,48137282.80,42485944.58,50265080.14,43572563.51,39572248.24,29632953.84,21890311.89,16854504.92,12254187.47,12406592.60,10081116.97,10974917.84,7771677.31,6978542.27,5361630.00,9851199.56,6427306.77,6329146.04,5598289.93,5037382.64,6143537.51,4594447.01,2135135.14,710721.94,-566812.30,-3126768.81,-5880831.39,-7088934.95,1013450.34,-7602916.42,-269152.14,6571666.85,14254512.97,37405781.00,22224694.21,18676206.93,21959360.76,1364122.27,9267473.70,1321045.09,23921452.96,18301121.84,16079687.16,8892878.76,0.0
90,归属于母公司股东权益合计,1133693793.53,1132915189.63,1102068076.20,1090704739.31,1078857110.29,1078932076.62,1060858920.58,1054123831.54,1045641742.76,1027113951.33,1001255806.63,999358356.40,982473077.90,826574179.63,806343500.69,789585721.64,777611577.74,775058279.33,777593621.66,644295258.96,629809952.66,630027700.94,618359460.54,609639798.42,597565360.40,592769931.17,581233774.07,579962208.70,569562170.49,442972907.40,440850764.74,522712420.70,511054972.19,684680069.60,682165266.95,682686115.66,692192530.93,675879045.29,667503593.95,658601691.88,651851074.63,439730828.64,432073400.76,422061476.29,415035125.33,405231691.00,399580352.78,407359488.34,400666971.71,394372431.16,384433136.76,376690494.81,370888927.47,369432375.84,369799877.74,367384631.75,368402115.93,364583037.58,363789902.54,362172990.27,366662559.83,364813351.57,364715190.84,363984334.73,363423427.44,363120536.25,361571445.75,359112133.88,357687720.68,357713924.88,355153968.37,352399905.79,349955959.75,360598212.80,348896543.43,353565816.52,249342337.68,254482413.87,250392233.75,224872874.80,221324387.52,210953459.58,190358221.09,185303920.60,130120490.88,138511711.51,132891380.39,126704566.95,68042758.55,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003570.55,2000000.00,0,0,0,0,0,10995033.39,11003161.18,11003161.18,10999964.90,10999964.90,-80995113.97,-79650165.38,-32839455.36,-31187042.83,-28490043.67,-26403337.75,15376850.18,16344037.81,18557418.07,20830999.36,26231811.44,27586587.35,19488622.55,19519587.95,19656922.33,19687887.73,19718853.13,19749818.53,20000000.00,20000000.00,20000000.00,19914915.52,-41793.36,-41192.90,-51167.38,-37424.79,11259.00,-4567.46,-1625.72,14302.68,22685.02,28629.43,31228.63,34295.32,114886.36,58714.14,62701.35,69755.89,0,0,0,0,108209.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1133693793.53,1132915189.63,1102068076.20,1090704739.31,1078857110.29,1078932076.62,1060858920.58,1054123831.54,1045641742.76,1027113951.33,1001255806.63,999358356.40,982473077.90,826574179.63,806343500.69,789585721.64,777611577.74,775058279.33,777593621.66,646298829.51,631809952.66,630027700.94,618359460.54,609639798.42,597565360.40,592769931.17,592228807.46,590965369.88,580565331.67,453972872.30,451850729.64,441717306.73,431404806.81,651840614.24,650978224.12,654196071.99,665789193.18,691255895.47,683847631.76,677159109.95,672682073.99,465962640.08,459659988.11,441550098.84,434554713.28,424888613.33,419268240.51,427078341.47,420416790.24,414372431.16,404433136.76,396690494.81,390803842.99,369390582.48,369758684.84,367333464.37,368364691.14,364594296.58,363785335.08,362171364.55,366676862.51,364836036.59,364743820.27,364015563.36,363457722.76,363235422.61,361630159.89,359174835.23,357757476.57,357713924.88,355153968.37,352399905.79,349955959.75,360706421.80,348896543.43,353565816.52,249342337.68,254482413.87,250392233.75,224872874.80,221324387.52,210953459.58,190358221.09,185303920.60,130120490.88,138511711.51,132891380.39,126704566.95,0,0.0
93,负债和所有者权益(或股东权益)总计,1538799739.20,1534592460.41,1511047020.65,1502393154.12,1468725389.85,1514524403.17,1501645677.76,1480004597.24,1571040505.02,1507576808.84,1602384476.56,1591032718.39,1332665922.62,1345142398.01,1329496638.94,1228539853.72,1060817685.55,1044785095.90,1070212141.85,924418088.18,950331682.42,940012375.35,927100801.88,905529408.53,969477693.98,959444516.18,948076118.88,988646447.29,1049176989.64,1149587482.97,1110203712.93,1080788970.01,988528541.15,1200116538.83,1219396554.50,1230959504.02,1422696424.65,1387863014.53,1389695580.48,1397736079.82,1466709995.06,1288020575.79,1271205781.82,1239450899.57,1258581689.58,1170538038.56,1145319600.10,1086936803.39,985980837.41,903933557.75,854987467.68,746813051.64,573234929.63,534498379.33,514489064.86,569331885.42,555660466.17,549932224.47,543793251.42,536763476.45,539008613.16,538201452.28,527698415.13,526965920.66,520751652.89,536429355.61,527247903.69,479020106.87,484888173.76,486762652.04,494255417.78,488058401.45,477957130.59,494188745.95,467828245.08,488395263.51,386048906.80,424679239.95,408542117.01,395901976.38,385411464.58,381270570.12,347886244.54,359330185.90,290745361.60,291665475.55,262552815.07,258515601.18,218753117.04,0.0
