77,长期递延收益,609023725.49,664747867.34,621676802.72,643551987.30,650407021.26,544151421.91,525458976.51,497141088.72,394639154.50,390479357.16,338459599.36,342825593.35,258268614.14,264068844.65,259592040.06,264120554.33,163987036.55,147316911.48,147565607.93,135707501.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,97468826.91,1913520681.51,2101335708.92,1823866693.93,2830963168.26,1228485262.18,1344958187.97,1170936828.55,159823992.08,50769391.88,398556674.76,582785069.86,0,0,0,0,30207838.00,49072130.00,189072130.00,47160730.00,138687911.29,125901150.05,118715819.22,121931338.40,97703660.20,96218730.21,94865196.45,93939712.67,93432494.16,95746049.77,79843737.27,80221424.77,80756389.22,81748890.93,83019473.65,83734439.43,40852768.68,41951534.99,151289684.33,45427712.33,7412122.00,5861952.00,4510532.00,4961612.00,5412692.00,5863772.00,6314852.00,6765932.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930138.03,1952288.20,2221753.83,2211614.80,-124748.57,4880650.05,-260224.01,1827751.98,2748682.21,1616078.43,1269639.12,2175653.46,5925897.06,0,1452972.48,0,3423237.61,0,0,0,0,0,0,0,0.0
79,非流动负债合计,30586176817.11,31595043660.04,32951067361.09,31487604155.87,30359747725.88,25176749630.08,25286221236.93,27818654033.79,24251800556.68,23708686823.67,25078046248.59,20222068851.90,25002292747.00,23897173333.66,3794650923.32,3775096361.30,3523384027.22,3508106213.03,4376105557.73,4258433389.14,4156904794.88,4081110157.24,3711097896.19,3016046896.56,2926987126.74,2946520172.54,2934455392.68,2920940577.92,2398589578.19,2366710745.30,2260607643.17,2251876875.36,1984354003.64,1362476736.08,1104223915.44,1220020347.95,915966613.42,918801713.35,236157515.31,46876943.18,8678839.27,47038579.65,84737118.35,85000768.15,126039718.78,126388658.79,97814327.88,89613295.78,79400000.00,79400000.00,80337094.53,39800000.00,0,0,0,1366996.80,141174146.63,143108972.87,145043835.11,146872500.92,152235175.40,154079327.88,144606986.74,144606986.74,0,0,0,0,1930138.01,1952288.20,12221753.83,2211614.80,-92277.61,4913121.01,-227753.05,4365881.58,9287910.56,35236504.30,42433900.93,38707714.02,21543430.61,18344917.69,46767414.66,47799042.19,69731217.03,36865474.12,29273380.00,21324897.42,11803212.37,165827109.00,52379651.00,14765552.00,0.0
80,负债合计,123340464509.52,123078367990.18,120284336649.60,111569265306.29,116161586557.86,106858183307.49,105676276006.85,104713104570.27,100445329810.95,97237560547.33,94028342790.92,93674923913.77,84911904573.72,84988104043.49,43156693371.39,43558410744.50,41809885307.64,41708180256.44,46670666444.15,45886490077.40,47008042283.14,43734766093.57,42753379169.24,41021718550.73,41649810479.88,37280333154.45,37399590288.09,34262177684.93,31999252008.55,27930057122.70,27835570400.21,28221139580.54,28730411019.15,27434266134.68,21472858542.92,21388202724.81,18588840488.03,17323344456.08,14614265867.64,8744913487.44,8253193016.08,6963080154.03,5498833970.78,4529540037.40,4819730073.89,5577632705.30,7199775874.91,4132836028.05,4279276747.66,3783134742.54,2784940391.56,2146739648.04,836284762.27,1039410415.58,557292877.58,723092209.76,743449611.88,1385149611.09,770879640.71,930323139.81,1142127151.07,1224895529.18,1208707642.95,1536871894.89,1569040650.90,2116637036.67,1807748880.60,1903107386.93,1483894944.40,1372467330.68,1506538418.26,1615518251.08,678505858.31,865271339.55,827436106.69,776071828.69,966339008.81,1110054712.03,1384301757.03,1455989850.55,1607554720.46,275727964.04,372462901.46,427046136.18,320927676.46,224420113.40,142105280.00,149929454.58,175432126.71,248937845.00,137591085.00,177013139.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),6368482759.00,6368465556.00,6368416700.00,6368416700.00,6097402727.00,6097402727.00,6097402727.00,6097402727.00,6097402727.00,6097630727.00,6097630727.00,6097630727.00,6097630727.00,6105103927.00,6105103927.00,6123154268.00,6123154268.00,3046125134.00,3046125134.00,3045935134.00,3029929934.00,2720835940.00,2720835940.00,2720835940.00,2695909540.00,2695909540.00,2695909540.00,2685127540.00,2685127540.00,2685127540.00,2685127540.00,2685127540.00,2679923540.00,1339961770.00,1339961770.00,1339961770.00,1338518770.00,1338518770.00,1338518770.00,1338518770.00,1338518770.00,1338518770.00,1338518770.00,1338518770.00,1338518770.00,1338518770.00,1338518770.00,1338518770.00,1338518770.00,1338518770.00,1196472423.00,1196472423.00,1196472423.00,1196472423.00,1196472423.00,1196472423.00,1196472423.00,1196472423.00,1196472423.00,1196472423.00,1196472423.00,797648282.00,797648282.00,797648282.00,797648282.00,797648282.00,797648282.00,797648282.00,797648282.00,797648282.00,797648282.00,797648282.00,797648282.00,797648282.00,564706902.00,564706902.00,470589084.00,421748031.00,421748031.00,421748031.00,421748031.00,326532000.00,326532000.00,272110000.00,221000000.00,221000000.00,221000000.00,221000000.00,170000000.00,106067170.00,98624279.00,100986336.00,0.0
83,资本公积,1353668636.95,1893257835.04,2117379369.01,2208773474.57,826883093.84,873883441.43,827598495.52,826883093.84,83462866.62,315454458.52,285518907.58,83383194.51,83383194.51,83383194.51,83383194.51,83383194.51,824540627.53,3666317223.34,3480200337.24,3541872393.87,4300112921.37,1156370841.23,1252411530.44,578369431.26,430218848.39,414198068.51,367768688.22,426721414.68,296709790.14,274623104.69,267080097.42,271275201.97,227590335.50,1561666560.02,1814637627.03,2463384684.94,310706346.44,339892641.85,325151091.21,3030528900.82,3008708648.85,3009234490.93,3006835651.67,3005773547.22,3006339411.04,3007829050.65,3011012386.10,3016378138.68,3003166383.01,3003166383.00,2935194964.80,2934195223.74,2933623178.64,2933718592.07,2933718592.07,2933718592.07,2933718592.07,2933718592.07,2933718592.07,2933718592.07,2933718592.07,3173013077.07,3173013077.07,3173013077.07,3173013077.07,3173013077.07,3173013077.07,3173013077.07,3173013077.07,3173013077.07,3173013077.07,3173013077.07,3177953319.24,3177738064.48,1529540643.64,1513174748.87,1516429085.57,1009035221.16,1009035221.16,1015613131.43,1015780832.09,468721308.06,468721308.06,468721307.78,329159585.18,328661515.43,328661530.00,328661515.43,328661515.43,18112105.00,21187989.00,6085320.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,1041960.00,1041960.00,1041960.00,1146840.00,30207838.00,30207838.00,77604544.70,39488860.86,6291000.00,6291000.00,6101000.00,6101000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1630175147.24,1006256614.53,402319213.59,772632347.35,878476844.82,270306171.37,-281820717.97,-36363809.96,268226696.49,397623539.26,583820238.73,566238911.96,562428810.21,246512045.36,242804274.42,633183460.03,689845375.83,705185522.50,467016071.50,378701521.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,2288301317.10,2288301317.10,2288301317.10,2288301317.10,2005685056.77,2103057782.41,2103057782.41,2103057782.41,2065911217.00,2074118571.01,2074118571.01,2074118571.01,2008458071.81,2009110042.75,2008588574.37,2026085301.23,2024105532.62,2024105532.62,2024105532.62,2024105532.62,1952899233.79,1952899233.79,1949193431.54,1949193431.54,1727375073.05,1727375073.05,1727375073.05,1727375073.05,1667412210.58,1667412210.58,1667412210.58,1667412210.58,1461577982.87,1461577982.87,1461577982.87,1461577982.87,1368218578.86,1368218578.86,1368218578.86,1231756067.77,1160767178.78,1160767178.78,1160767178.78,1160767178.78,1133289551.11,1133289551.11,1133289551.11,1133289551.11,1478219589.10,1478219589.10,1357828322.33,1417045585.46,1323141951.85,1323141951.85,1323141951.85,1323141951.85,1197962722.81,1197962722.81,1197962722.81,1197962722.81,1001771516.74,1001771516.74,1071703762.31,1071703762.31,819719812.52,886049807.86,886049807.86,886049807.86,704610122.98,704610122.98,704610122.98,704610122.98,442703484.21,442703484.21,415596957.29,329160271.54,329160271.54,238659209.15,238659209.15,154572930.30,156065051.88,102472985.56,102307372.46,63256247.33,63092653.71,37284378.03,18003590.00,17620542.75,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,32336056398.74,29719682725.55,28996009643.03,26859741163.95,25436021427.52,25491176805.98,24697688554.60,22793110884.09,21690034846.09,20459308493.56,19283159538.16,17544395965.35,16311896985.29,17102528826.64,15399381356.79,13905774481.88,14788141561.78,15484368230.19,13834843231.92,12855511059.42,12151360624.20,10512403053.19,10040102221.92,9172636408.74,8730586202.15,7403546668.53,6991482666.86,6270265162.62,6003251799.36,5093979405.45,4318802301.93,3698161291.43,3643711943.71,3007547785.36,2959889611.30,2598887108.38,4269464616.94,4148808266.54,3435837215.65,2119929744.91,2034608452.30,1934696169.05,1372953075.15,1268946232.57,1304053186.47,1102085510.27,993954374.11,820926584.14,343048129.02,375883412.03,-160341673.51,238229409.89,294358266.70,212855973.88,229229118.74,145370976.85,244297546.17,179738880.26,453591466.99,390365308.77,502471931.23,607152841.64,434706704.52,346600756.01,526867311.84,423081869.31,321295831.03,233234110.45,600054054.04,476089142.38,346829152.04,256908622.57,809083273.30,624617596.00,300319045.51,354620919.79,266838399.14,339545193.62,190233849.02,129351787.22,1146846.68,131751829.05,8708212.48,89842886.40,1105969.67,58028589.47,96844680.00,49696159.37,69514562.96,0,0,0,0.0
90,归属于母公司股东权益合计,44881019057.59,42180337843.33,41076912031.44,39402350791.68,35675893674.02,35267251452.26,33875351365.63,32215515201.45,30205038353.20,29343093829.35,28323206022.48,26364725409.83,25062650948.82,25516430198.26,23809053489.09,22693976160.95,24410298504.90,24919810642.65,22845999307.28,21840024641.14,21464919025.42,16368306013.44,15995250553.31,14467102503.43,13629220951.14,12280893915.09,11814876320.53,11128546487.49,10661734025.53,9735704116.73,8956481759.64,8340344406.88,8034515062.95,7383670692.87,7585158310.29,7872277176.97,7293490104.02,7203257900.84,6467725655.72,7720733483.50,7542603049.93,7443216608.76,6879074675.60,6774005728.57,6782200918.62,6581722882.03,6476775081.32,6309113043.93,6162952871.13,6195788154.13,5329154036.62,5785942642.09,5747595820.19,5666188940.80,5682562085.66,5598703943.77,5572451284.05,5507892618.14,5781745204.87,5718519046.65,5634434463.04,5579585717.45,5477071825.90,5388965877.39,5317248483.43,5279793036.24,5178006997.96,5259307516.41,5275325536.09,5151360624.43,5022100634.09,4932180104.62,5227388358.75,5042707426.69,2810163548.44,2761662842.20,2583016840.25,2008987654.93,1859676310.33,1721285879.95,1594740761.65,1029478122.67,906268893.00,893930441.51,614358208.56,644974482.93,664509800.00,616978217.55,568176078.39,124179275.00,119812268.00,107071656.00,0.0
91,少数股东权益,16052460107.45,15882678453.89,16083554391.09,15727928145.82,15788906473.30,15339918161.71,14977886695.69,14534490935.91,13798290856.43,13193203090.52,12626748210.61,11215641001.64,10647781649.44,10210710807.93,10082502766.23,9708285895.93,9165274451.15,8789200411.17,7929833340.68,7279942332.91,7899289237.56,7316096170.23,6867066940.78,5527038676.54,5039098909.58,4617495219.76,4681446902.20,4297592524.00,4122681920.44,3817929414.72,3537325765.75,3221826736.11,3101875835.79,2822972130.10,2663738714.03,2538968611.74,2166230069.90,1987183005.84,2000364762.85,1031505559.44,1116327724.90,1065492169.12,960052013.20,927052011.67,935305678.17,891275535.99,772842386.59,747016074.15,876145482.89,851070752.96,557709392.81,544069509.73,515760555.35,507073457.96,460266459.54,455701344.78,447648300.88,457591880.39,462637366.62,458221104.99,444232982.25,440281162.11,452958310.38,446868529.20,443320144.42,444989038.43,404570823.61,401084280.30,379189276.93,398686964.97,403553594.27,394706684.67,439321733.80,406909819.22,295960146.81,254856210.07,231194956.99,219383020.04,206915932.46,174943908.48,175702642.21,43557185.97,33862503.32,47725734.30,40724893.90,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,60933479165.04,58063016297.22,57160466422.53,55130278937.50,51464800147.32,50607169613.97,48853238061.32,46750006137.36,44003329209.63,42536296919.87,40949954233.09,37580366411.47,35710432598.26,35727141006.19,33891556255.32,32402262056.88,33575572956.05,33709011053.82,30775832647.96,29119966974.05,29364208262.98,23684402183.67,22862317494.09,19994141179.97,18668319860.72,16898389134.85,16496323222.73,15426139011.49,14784415945.97,13553633531.45,12493807525.39,11562171142.99,11136390898.74,10206642822.97,10248897024.32,10411245788.71,9459720173.92,9190440906.68,8468090418.57,8752239042.94,8658930774.83,8508708777.88,7839126688.80,7701057740.24,7717506596.79,7472998418.02,7249617467.91,7056129118.08,7039098354.02,7046858907.09,5886863429.43,6330012151.82,6263356375.54,6173262398.76,6142828545.20,6054405288.55,6020099584.93,5965484498.53,6244382571.49,6176740151.64,6078667445.29,6019866879.56,5930030136.28,5835834406.59,5760568627.85,5724782074.67,5582577821.57,5660391796.71,5654514813.02,5550047589.40,5425654228.36,5326886789.29,5666710092.55,5449617245.91,3106123695.25,3016519052.27,2814211797.24,2228370674.97,2066592242.79,1896229788.43,1770443403.86,1073035308.64,940131396.32,941656175.81,655083102.46,644974482.93,664509800.00,616978217.55,568176078.39,124179275.00,119812268.00,107071656.00,0.0
93,负债和所有者权益(或股东权益)总计,184273943674.56,181141384287.40,177444803072.13,166699544243.79,167626386705.18,157465352921.46,154529514068.17,151463110707.63,144448659020.58,139773857467.20,134978297024.01,131255290325.24,120622337171.98,120715245049.68,77048249626.71,75960672801.38,75385458263.69,75417191310.26,77446499092.11,75006457051.45,76372250546.12,67419168277.24,65615696663.33,61015859730.70,60318130340.60,54178722289.30,53895913510.82,49688316696.42,46783667954.52,41483690654.15,40329377925.60,39783310723.53,39866801917.89,37640908957.65,31721755567.24,31799448513.52,28048560661.95,26513785362.76,23082356286.21,17497152530.38,16912123790.91,15471788931.91,13337960659.58,12230597777.64,12537236670.68,13050631123.32,14449393342.82,11188965146.13,11318375101.68,10829993649.63,8671803820.99,8476751799.86,7099641137.81,7212672814.34,6700121422.78,6777497498.31,6763549196.81,7350634109.62,7015262212.20,7107063291.45,7220794596.36,7244762408.74,7138737779.23,7372706301.48,7329609278.76,7841419111.34,7390326702.17,7324204699.04,7138409757.42,6922514920.08,6932192646.62,6942405040.37,6345215950.86,6314888585.46,3933559801.94,3792590880.96,3780550806.05,3338425387.00,3450893999.82,3352219638.98,3377998124.32,1348763272.68,1312594297.78,1368702311.99,976010778.92,869394596.33,806615080.00,766907672.13,743608205.10,373117120.00,257403353.00,284071656.00,0.0
