34,应付职工薪酬,14608233936.55,12735645714.73,11817160642.51,13069167405.30,12093993623.65,11258990678.20,10617484602.14,11986694818.15,11599263746.32,9528825082.77,8329862437.46,9698783860.03,9536565937.39,7827198915.74,8127000046.97,9695525127.10,9686035540.51,7811376757.53,7199787137.71,6229895784.60,5266610270.04,3518519024.09,2884704912.26,2932123672.02,3295862334.00,2900998738.34,1540021337.71,2290211749.19,2313600473.02,1971264670.74,2404082994.67,2942129306.32,3120180524.40,2215214917.97,3430408772.50,4345328944.92,5057690302.46,4868993961.78,5162960188.74,6068166759.75,5893886484.46,4946553696.97,4184031920.76,4432823921.93,4356712984.78,4479557071.25,4552280506.70,4067196759.81,4847942237.14,2981451194.20,1807213596.84,1237157145.52,652382285.12,337944823.14,243826872.00,147754271.16,138241673.86,73557564.15,42221879.90,63074069.79,66470628.21,74652945.49,85966501.72,95853802.42,108884699.93,95618482.51,104230694.64,78757604.65,83216792.16,131931890.38,165104584.17,122291913.32,15333987.79,0.0
35,应交税费,2884804837.71,2926560485.62,2266339290.67,3227317222.14,2872997609.79,1809157022.69,1554063264.38,1681849463.84,1793375731.79,1925944371.95,1577673458.33,2875842407.30,2432707803.46,2421544487.28,2994047061.31,4006180689.10,4618750957.81,4213806930.37,4653945858.94,3547711806.78,3295465130.94,1837585313.06,1764369072.30,2338272205.38,2203344456.76,1718384190.51,993303100.94,943474048.13,1004470876.58,642002671.64,483219292.71,832850840.02,2689666558.41,1072758774.28,1243751248.61,2098771007.77,3860920032.13,1237860620.68,929429397.98,1544471577.88,2049269231.58,1422768533.78,1202368287.99,1884774611.28,2023968207.94,1804833381.28,1899562136.98,4388942722.66,4256657002.91,2451566860.20,1672029388.17,777678158.08,697706211.13,151852738.91,195996835.25,67083984.47,77782881.94,5369152.31,11519751.63,16021700.26,28445756.73,-1563047.66,23730030.71,59507046.29,71912531.81,8117098.80,15670584.67,13340421.17,23702826.14,21030398.90,112305440.08,268258259.13,79847547.67,0.0
36,应付账款,42208491987.30,48399038716.75,35756664299.58,32844619932.98,37941931903.80,34424126525.98,35357872378.92,30342573795.20,21431582957.83,35354335940.33,35693169630.17,30790754184.52,26466860904.00,35141597160.64,32558404544.04,28974688332.18,31539832054.28,40590976737.94,43720751106.74,23918486884.18,15983506666.02,18640011999.29,13871408168.82,8565014322.16,5933935348.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718219647.48,1411343682.11,1027661141.35,877680132.02,248784707.31,318679202.85,229538644.45,288157705.64,333469486.46,353820511.55,261335705.61,217306763.76,211746205.53,221671458.52,225478908.81,212334563.06,119470471.10,153732720.73,78171470.17,105276678.27,0.0
37,应付利息,0,0,0,0,0,2819036368.84,2478743669.76,3171757941.85,3031683810.32,2436957762.43,1939579781.84,2665187896.23,2423119326.47,2433236480.00,2293162055.47,3109471936.27,3242287644.94,3503888062.32,2320624584.79,2617660455.94,1566572029.84,876928478.95,768808640.05,1173119443.19,890887986.47,500079244.72,196002293.79,179825476.39,143093610.51,57769497.98,12281419.87,59420713.12,37187500.00,21250000.00,5312500.00,53125000.00,37187500.00,25824021.79,20273816.24,53125000.00,40480836.74,21445583.94,5650965.75,53291234.37,51736862.74,32039786.58,10818501.29,53404926.43,50770153.10,761142.54,848824.83,35409750.84,52240790.46,23494407.61,28751558.62,1476760.80,19030336.58,13078488.23,34043712.09,33138081.68,25511888.79,13601531.23,46989422.00,38104126.93,0,0,0,0,0,0,0,0,0,0.0
38,长期借款,383333834.21,388576456.93,388677453.82,942017538.49,1489905998.37,1120121133.38,1118387684.55,1118387684.55,1122187684.55,1122187684.55,1122187684.58,1122187684.55,1121187684.55,702510227.85,1464908810.73,1578188555.45,2912210359.06,1413055102.55,1922922587.92,2319580823.16,2314393176.37,1507000000.00,767000000.00,5567000000.00,567000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197986000.00,200934000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,应付债券款,126010977854.89,137265379284.69,125716803399.13,119509685494.74,116591701263.76,106443335687.85,109494406473.13,96283189447.28,106219663490.04,93536268086.49,91391868644.90,82489647324.13,70552174727.31,64631032470.21,70379566156.22,71000919263.46,72833198286.90,76637129098.65,69926294214.67,55122383497.43,43167362935.99,32220131800.17,32202317721.37,26261402972.62,26177107880.67,26186390770.30,21373663474.91,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1500000000.00,1950000000.00,1950000000.00,1950000000.00,1950000000.00,1950000000.00,1980025000.00,1959700000.00,2003125000.00,1950000000.00,1980295000.00,1959970000.00,450270000.00,463162500.00,458775000.00,454387500.00,450000000.00,463452328.78,459028767.13,454605205.48,450000000.00,0,0,0,0,0,0,0,0,0,0.0
40,递延所得税负债,2843995357.85,2580586554.83,2352176828.29,2396374105.28,1967607550.66,2568472986.05,2829890651.13,3062272589.28,2632210767.97,2201621228.13,1934294322.90,1811354732.74,1565744279.34,1472983133.12,1476900527.03,1623707724.40,2542465505.34,1806030284.28,2771319734.63,3862422418.26,2610454151.43,1266909198.77,871663521.13,820790427.67,872286123.86,955827077.53,204930912.09,142985065.96,323176055.72,62415844.44,107257185.03,219488761.22,104477950.25,172037175.15,542522764.11,859796465.09,797158187.31,842609906.46,287568896.77,537856785.75,412728658.38,101595900.36,377934224.79,269930470.63,180612156.90,2655124.69,10188073.77,818406155.13,1667626547.03,138495067.76,22226789.98,0,56838153.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,预计负债,22737711.14,16657705.48,16601937.18,16446871.63,6485498.32,442152175.44,442152175.44,442152175.44,442152175.44,436351877.12,436351877.12,436351877.12,436351877.12,436351877.12,436351877.12,436351877.12,436351877.12,0,0,0,0,0,0,0,0,4944354.24,4944354.24,4944354.24,4944354.24,4944354.24,4944354.24,19354592.38,19354592.38,19354592.38,19354592.38,19354592.38,19354592.38,50997145.07,50997145.07,51111057.18,56366724.12,1122019.46,1272019.46,1299469.64,1543612.97,1460354.26,1560354.26,29641694.26,29641694.26,28949779.40,28000000.00,29030000.00,29030000.00,31540000.00,35040000.00,28000000.00,28000000.00,0,0,0,0,1994446.63,2130000.00,0,0,0,0,0,0,0,0,0,0,0.0
42,其他负债,4345232977.48,3905796240.38,7594346680.04,3439919763.43,3399970019.46,4421237498.85,8305648222.60,3451252183.11,3507168412.17,3436796536.48,7741562347.72,3963512034.64,2998748055.68,2780072665.58,8744328533.94,1880124019.42,1945697504.67,1927277485.35,5594916921.75,2013786113.28,1718394166.50,6548175455.62,7964114531.96,1486148850.98,1207435242.38,16822914202.95,19913463649.12,18081333520.06,15162159121.89,11353891054.54,6165145363.58,1514723570.27,1769046124.07,1609472516.32,1527437631.46,1374391570.17,1445959066.50,1853120816.10,1582288341.38,1512595600.08,1320492806.44,1487831171.09,1911683030.91,1391440959.63,1084511639.07,1774600119.26,1499164967.54,1922030996.51,2534155434.60,4228517666.92,1742766728.86,2729129011.55,1958827428.43,203082000.00,206041015.00,53151.00,26539.96,898620000.00,0,0,0,0,0,200000000.00,0,0,0,0,0,0,0,0,0,0.0
43,负债合计,626272636962.40,565672305905.52,564133770478.68,511650769541.48,496301221152.36,457783093967.09,504268867272.04,504509750858.47,472432085067.12,481260328359.91,458867841731.00,475701307946.82,451650169507.47,405472549067.21,431079947091.36,442763294095.91,474371143708.19,507812559272.42,642755134423.55,462469647887.69,378494965143.91,281104777118.16,248305071512.58,228995507981.58,181952153799.06,179476345997.49,114502575210.67,102107349666.95,81823257968.16,65241342098.63,64736076547.41,61746776123.90,61290177125.53,53984120571.90,63755754670.46,68680183034.66,82329955110.41,107520130241.50,117995867565.26,147944333961.72,141993064921.33,119412314851.79,86105936155.80,84253577384.48,79361961842.59,95195751721.34,179406946131.74,164484254625.90,135630456188.94,162240133375.69,145361165046.17,88809518501.32,50054960586.99,37456547590.25,36553958613.92,15434927459.69,13473745646.98,7650893109.25,7281741573.35,6126859511.29,7654278714.64,7840541188.51,8255932796.05,8569809820.45,6329242796.09,6158804039.87,8710014389.77,13774342918.45,8289517226.94,13625592091.23,15342053100.49,19548790025.36,8606022785.42,0.0
44,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,股本,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,12116908400.00,11016908400.00,11016908400.00,11016908400.00,11016908400.00,11016908400.00,11016908400.00,11016908400.00,11016908400.00,11016908400.00,11016908400.00,11016908400.00,11016908400.00,11016908400.00,11016908400.00,9945701400.00,9945701400.00,9945701400.00,9945701400.00,9945701400.00,9945701400.00,6630467600.00,6630467600.00,6630467600.00,6630467600.00,6630467600.00,6630467600.00,6630467600.00,6630467600.00,3315233800.00,3315233800.00,3315233800.00,2981500000.00,2981500000.00,2981500000.00,2981500000.00,2981500000.00,2481500000.00,2481500000.00,2481500000.00,2481500000.00,2481500000.00,2481500000.00,2481500000.00,2481500000.00,2481500000.00,2481500000.00,2481500000.00,2481500000.00,2481500000.00,2481500000.00,2081500000.00,2081500000.00,2081500000.00,2081500000.00,0.0
46,其他权益工具,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
47,资本公积金,54152030508.04,54190510724.32,54439861447.53,54422587516.21,54422708429.11,54422387219.86,54426368541.65,54451500238.18,54445532328.88,54371306744.32,54371195464.43,54384603314.34,54458525943.56,54449099299.95,54448996611.87,54450310806.96,54449954200.12,54357361550.76,54353218732.30,34119220010.04,34119220010.04,34368042152.68,33529568761.14,33253340475.40,34094111852.78,34629988370.34,33659486174.57,34322417556.57,34391521675.23,33546907339.73,34024622451.93,34019959815.89,33985368284.49,23309437839.87,25637425894.10,26593520111.18,26316182005.22,26640911902.44,24591075670.37,28861346952.93,28662512081.77,27736315686.39,28883027525.37,28276997548.33,27946626759.34,26875866553.33,27240804731.38,31237496313.70,33177202760.39,32789381999.96,6975767119.95,6567482290.29,6195670343.65,6155070015.48,6155727526.63,2016108907.40,2016108907.40,2015821374.55,2015821374.55,2015821374.55,2015821374.55,2015821374.55,2015821374.55,2015821374.55,2015821374.55,2015783306.02,2015783306.02,2015821374.55,2015821374.55,642048546.62,642048546.62,642048546.62,642048546.62,0.0
48,减:库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,其他综合收益,954348112.50,1075146867.96,821446373.05,702755956.80,181762126.31,1907506781.11,914526660.14,595839607.31,2238120065.75,2963338487.19,2625071821.58,2956149817.34,2318805516.44,1515509855.15,966161970.78,1364971202.60,3084447405.34,1278032205.05,1639661078.37,1902682617.45,820873510.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,盈余公积金金,8682886571.37,8410205129.33,8410205129.33,8410205129.33,8410205129.33,8253556728.99,8253556728.99,8253556728.99,8164570411.36,7812711706.09,7812711706.09,7812711706.09,7812711706.09,7524925348.06,7524925348.06,7524925348.06,7524925348.06,7092744698.99,7092744698.99,7092744698.99,7092744698.99,6439142432.99,6439142432.99,6439142432.99,6439142432.99,5885189304.86,5885189304.86,5885189304.86,5885189304.86,5464620499.59,5464620499.59,5464535589.24,5464620499.59,4679619167.33,4679619167.33,4679619167.33,4679619167.33,3723989184.36,3723989184.36,3723989184.36,3723989184.36,2800131671.33,2800131671.33,2800131671.33,2800131671.33,1836920437.24,1836920437.24,1836920437.24,1836920437.24,770528773.45,770528773.45,770528773.45,732289239.26,527873120.34,527873120.34,527873120.34,527873120.34,467866884.43,467866884.44,467866884.43,467866884.43,443014092.29,443014092.29,443014092.29,443014092.29,388190698.07,388190698.07,388190698.07,388190698.07,371919372.66,371679324.83,277228931.40,107804103.89,0.0
51,未分配利润,60104047192.75,61257669336.26,57284047218.40,59402936372.63,55197777172.22,55111945434.59,53412690121.93,55423388517.27,52006986983.49,50871712677.66,47924079368.17,49524768329.17,47192292163.84,46562622509.52,43882683322.88,46368185003.30,44787070060.43,45476708452.36,41587742328.68,36469951184.77,32710342319.16,30174388992.86,27935928362.80,26863762024.23,25632130707.71,25611368328.94,24024482680.87,26195207447.07,25219881621.00,25029516553.48,24357872507.12,27709649869.77,26846394733.48,18813491097.31,18521029793.84,21950309243.66,20662217438.58,16254389706.90,14933976018.59,17194317408.17,15772406121.33,15912653002.60,13524734760.00,14581023133.78,13133941200.83,14412252304.56,13347313430.97,12834437600.16,10399886288.83,9664713373.78,5603233298.97,3265707341.57,2055488993.45,903618322.42,588897131.97,396461118.90,302191412.89,142603531.75,68380912.70,134505875.99,126235233.37,96257109.16,58494232.29,291444791.15,274936272.69,158290066.03,157103581.22,34752143.35,93871968.22,171888943.76,11315102.01,861284811.06,318832930.71,0.0
52,一般风险准备,25614987937.31,23031302334.28,22928108486.06,22862722121.27,22811407984.17,20979422382.26,20925049890.33,20882413775.34,20826927957.42,18900721385.71,18852764920.16,18845498092.10,18796702027.80,17304239551.98,17280354853.73,17226704377.18,17174481582.43,13127892037.98,13501901873.66,13389259210.43,13338581328.12,11571743843.47,11521009733.45,11453028000.27,11401723975.27,10424684744.87,10424684744.87,10424684744.87,10424684744.87,9718592573.29,9718592573.29,9718592573.29,9718592573.29,9282814521.49,9215296101.26,9142655058.03,9073546065.04,7148905988.97,7074623441.43,6999896981.17,6922940001.64,5017016414.89,4940943791.62,4877634768.11,4820306546.04,3097908655.46,3034481845.05,2957255835.48,2870188582.09,679750787.73,585253922.38,565212721.50,526973187.31,322557068.39,322557068.39,322557068.39,322557068.39,282552911.12,282552911.12,282552911.12,282552911.12,265984383.03,265984383.03,265984383.03,265984383.03,229435453.55,229435453.55,229435453.55,229435453.55,218587903.28,218427871.39,155460942.43,42511057.42,0.0
53,交易风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,外币报表折算差额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-815563169.41,-711648572.76,-728865446.90,-895532627.82,-687625233.26,-632176041.27,-515972864.37,-473181995.23,-397062102.02,-425919233.90,-445780311.95,-444599639.87,-405523518.88,-329483388.79,-282349704.62,-242367108.05,-187409513.41,-148176649.40,-118394867.01,-112879106.58,-110029676.51,-108186705.21,-109395540.82,-109708509.49,-124774412.01,-114820198.44,0,0,-9185.91,-713310.42,0,0,-7004704.76,-5362272.18,-4957806.62,-3952312.80,-3521386.88,-53189.21,-53189.21,-53189.21,-51299.18,-51299.18,-41849.04,-49409.15,0,0,-38068.53,-38068.53,-51299.18,-51299.18,-22948.79,-268.48,0.0
55,归属于母公司所有者权益合计,161625208721.97,160081742792.15,156000577054.37,157918115496.24,153140769241.14,152791726946.81,150049100343.04,151723607267.09,149799046146.90,147036699400.97,143702731680.43,145640639659.04,142695945757.73,139473304964.66,136220030507.32,139052005138.10,139137786996.38,133449647345.14,130292177112.00,103990766121.68,99098670266.70,92754662652.59,89730909117.62,88297315885.99,87688484740.93,86880513915.75,84378575263.90,87328434589.00,86465003750.73,84379483264.07,84156697198.03,87483865936.24,86587284850.98,65625540507.12,67669588967.74,72029455275.58,70434898968.12,63526488669.26,60121189065.35,63291623259.62,61599435882.52,57986554698.69,56671118643.11,57056859180.74,55221765268.05,52728641138.58,51975167846.20,52181343986.58,51599431868.55,47219599549.01,16915569804.33,14150431126.81,12491921763.67,10883613821.87,10571192575.15,5739542408.41,5646278196.22,5386823314.97,5316068893.59,5382193856.88,5373923214.26,5302525659.85,5264762782.98,5497722791.98,5481206713.41,5273199523.67,5272013038.86,5149661600.99,5208781425.86,3485893467.14,3324919545.67,4017500282.72,3192696370.16,0.0
56,少数股东权益,3824583551.35,3656419706.57,3731916909.93,3769887718.59,3690727105.21,3571200682.54,3406331218.75,3435476950.12,3343512676.15,3476332834.13,3341155560.62,3237112861.56,3092723979.17,2946014232.14,2758821908.99,2769569786.98,2599311483.52,2905836012.99,2458394338.97,2196586548.50,2032814814.60,1846617572.00,1707827037.31,1694319306.26,1713610411.83,1503328430.55,204718766.85,138885136.47,219292936.23,343068191.30,350346877.35,372687235.13,402917997.22,383748030.94,399472712.45,413582453.30,412816212.46,3895275220.51,3658796501.10,3429670269.95,3214943161.79,2912873526.96,2549323819.41,2520069431.20,2304544874.86,2080234653.61,1961874642.03,2580702317.45,2423993620.02,2537453125.35,2467259884.10,1535898960.79,1373971312.25,1330469804.22,1313259240.14,1179765132.75,1196302054.65,188028662.59,185814737.08,184973202.11,185130957.37,193795435.95,225351481.83,0,0,0,0,0,0,0,0,0,0,0.0
57,所有者权益合计,165449792273.32,163738162498.72,159732493964.30,161688003214.83,156831496346.35,156362927629.35,153455431561.79,155159084217.21,153142558823.05,150513032235.10,147043887241.05,148877752520.60,145788669736.90,142419319196.80,138978852416.31,141821574925.08,141737098479.90,136355483358.13,132750571450.97,106187352670.18,101131485081.30,94601280224.59,91438736154.93,89991635192.25,89402095152.76,88383842346.30,84583294030.75,87467319725.47,86684296686.96,84722551455.37,84507044075.38,87856553171.37,86990202848.20,66009288538.06,68069061680.19,72443037728.88,70847715180.58,67421763889.77,63779985566.45,66721293529.57,64814379044.31,60899428225.65,59220442462.52,59576928611.94,57526310142.91,54808875792.19,53937042488.23,54762046304.03,54023425488.57,49757052674.36,19382829688.43,15686330087.60,13865893075.92,12214083626.09,11884451815.29,6919307541.16,6842580250.87,5574851977.56,5501883630.67,5567167058.99,5559054171.63,5496321095.80,5490114264.81,5497722791.98,5481206713.41,5273199523.67,5272013038.86,5149661600.99,5208781425.86,3485893467.14,3324919545.67,4017500282.72,3192696370.16,0.0
58,负债及股东权益总计,791722429235.72,729410468404.24,723866264442.98,673338772756.31,653132717498.71,614146021596.44,657724298833.83,659668835075.68,625574643890.17,631773360595.01,605911728972.05,624579060467.42,597438839244.37,547891868264.01,570058799507.67,584584869020.99,616108242188.09,644168042630.55,775505705874.52,568657000557.87,479626450225.21,375706057342.75,339743807667.51,318987143173.83,271354248951.82,267860188343.79,199085869241.42,189574669392.42,168507554655.12,149963893554.00,149243120622.79,149603329295.27,148280379973.73,119993409109.96,131824816350.65,141123220763.54,153177670290.99,174941894131.27,181775853131.71,214665627491.29,206807443965.64,180311743077.44,145326378618.32,143830505996.42,136888271985.50,150004627513.53,233343988619.97,219246300929.93,189653881677.51,211997186050.05,164743994734.60,104495848588.92,63920853662.91,49670631216.34,48438410429.21,22354235000.85,20316325897.85,13225745086.81,12783625204.02,11694026570.28,13213332886.27,13336862284.31,13746047060.86,14067532612.43,11810449509.50,11432003563.54,13982027428.63,18924004519.44,13498298652.80,17111485558.37,18666972646.16,23566290308.08,11798719155.58,0.0
