83,资本公积,1061031300.03,1078718317.69,1178727244.39,1214711100.26,1529813137.69,1031474535.04,1030280161.59,1020661500.67,1014166418.01,1008334731.01,710031014.81,675263716.68,677958496.37,2514540078.10,2514570541.20,2503263644.35,2577946388.12,2575261919.69,2437128583.85,2437128583.85,1887931880.43,1952123901.24,1954284320.19,1927673326.36,2026577274.88,1934791769.27,1939765842.31,1905239022.28,1937524232.77,1939903994.77,1936957622.77,1931631488.77,1935628728.00,1956613540.90,1958685652.94,1954776043.94,1936038568.04,1939041601.04,1959571770.04,1979244498.45,1964394937.06,1838585899.86,1832710865.44,1817968895.44,1828097472.68,1844330964.68,2628731624.68,2663130078.18,2967542430.92,2927901600.92,2909732600.92,2896430100.92,2880359249.09,1587159249.09,1591132550.52,1591132550.52,1589547629.25,1589547629.25,1589539978.98,1589530604.55,1584120075.39,1584120075.39,1584060514.21,1583613779.81,1581543420.97,1581543420.97,1581532580.93,1581532580.93,1580068265.14,1580068265.14,768390412.42,768390412.42,758127892.69,758127892.69,757282692.69,203282692.69,203282692.69,203282692.69,203282692.69,323282692.69,9222.30,9222.30,9222.30,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,245174328.61,437777036.20,520745959.94,455175699.30,5507222.55,2413700.09,-1585967.21,-17197684.71,67047076.00,77978970.54,185621331.70,178087575.82,203651620.74,201799133.05,179106158.87,422245167.92,217032432.91,711251988.81,311412623.34,129001678.41,156852676.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,635988076.12,635988076.12,635988076.12,635988076.12,483489934.77,483489934.77,483489934.77,483489934.77,447333113.54,447333113.54,447333113.54,447333113.54,443110118.99,443110118.99,443110118.99,443110118.99,408927873.33,408927873.33,408927873.33,408927873.33,377856478.33,377856478.33,377856478.33,377856478.33,357588686.88,357588686.88,357588686.88,357588686.88,335115955.28,335115955.28,335115955.28,335115955.28,312730861.29,312730861.29,312730861.29,312730861.29,268677954.60,268677954.60,268677954.60,268677954.60,252163263.79,252163263.79,252163263.79,252163263.79,215761003.47,215761003.47,215761003.47,215761003.47,212610191.45,212610191.45,212610191.45,291208938.78,249292992.37,249292992.37,249292992.37,249292992.37,215601071.07,215601071.07,215601071.07,215601071.07,185413175.44,185413175.44,185413175.44,185413175.44,156569270.78,156569270.78,156569270.78,156569270.78,129466089.45,129466089.45,129466089.45,129466089.45,97539917.63,97539917.63,63272753.44,63272753.44,30971424.14,30971424.14,14593216.31,14593216.31,3898130.53,2425894.36,521200.05,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3250404115.74,3193670604.92,3079223728.15,2997153993.36,1145938249.18,1336107597.69,1380981706.70,1336484599.45,1361130842.98,1550104569.79,1363818786.75,1309261479.24,1288031312.30,1914908836.78,1829615346.90,1742589814.72,1853679822.65,1779876738.32,1985938521.53,1913646885.82,1850275825.29,1832761638.26,1956243430.31,1912295069.03,1888156717.47,1876759910.58,1999224286.17,1958855403.98,1921564690.57,1891229102.20,2013109457.77,1968148430.77,1935694351.01,1915945812.20,2038529809.50,2001071884.87,1960904293.66,1958756900.23,2012037103.22,1942152176.74,1938366675.24,1934813578.81,1569276550.80,1502914960.62,1394267079.17,1320870285.92,1326548919.58,1261446228.83,543493912.78,480916986.90,515753287.14,908983695.71,704152525.28,649347583.46,649025103.53,597740176.92,559387277.12,513250382.63,523860175.10,472819288.46,453439908.24,407112397.66,415795578.83,367754545.48,378605511.49,336198455.11,264844376.26,217318467.40,284800077.55,239750881.30,171621053.75,129733772.12,140031470.01,7818797.35,198192033.71,253765602.79,217149737.62,95504736.80,84719504.37,82694892.41,95922337.03,100191574.88,64679932.81,0.0
90,归属于母公司股东权益合计,9112424172.50,9265980386.93,9334511360.60,9222855221.04,7084574896.19,6773312119.59,6812992187.85,6743264702.18,6809503802.53,7003577736.88,6626630598.80,6529772237.28,6532577900.40,6642288707.92,6534332706.96,6679139286.98,6625517058.01,7043249061.15,6711338143.05,6456635562.41,5840847401.38,5730672558.83,5856314769.83,5785755414.72,5840253220.23,5737070907.73,5864509356.36,5789613654.14,5762135419.62,5734179593.25,5853113576.82,5802826415.82,5751984481.30,5753220755.39,5877876864.73,5836509331.10,5733551357.30,5734406996.87,5808217368.86,5758005170.79,5722855417.09,5585562720.46,5214150658.03,5133047097.85,4998125533.32,4940962232.07,4951041536.73,4920337299.48,4503646524.15,4401428768.27,4418096068.51,4876622724.41,4613804755.74,3145799813.92,3149450635.42,3098165708.81,3024535966.44,2978399071.95,2989001214.15,2937950953.08,2882973148.07,2836645637.49,2845269257.48,2796781489.73,2776718192.24,2734311135.86,2662946216.97,2668407592.01,2654334421.14,2609285224.89,1659477544.62,1617590262.99,1585699269.33,1453486596.67,1608747468.84,920321048.92,851403854.45,729758853.63,702595413.37,620570801.41,181532584.18,186402612.80,148682341.89,0.0
91,少数股东权益,-23388062.50,-18383497.80,-12240264.88,13390924.66,629893178.91,629576653.32,709259600.06,710175005.12,725881007.56,724933319.05,299651323.81,212485287.20,243861029.27,254151830.00,287232944.06,250448935.98,170295526.49,180760651.38,178450042.61,182255864.75,177204481.30,180152182.61,122435413.11,123813839.94,121993349.30,142169740.72,140904748.00,140991752.93,145519375.81,144850513.60,143225983.58,143014286.08,168010472.49,179877066.01,180208913.60,178865062.12,159818310.79,159078137.38,154475710.60,166432743.04,161165333.36,160205557.92,157873975.64,160221572.40,191318690.01,199957410.61,192047661.04,201172761.47,189071160.02,195993042.63,190666503.36,190706128.18,207227566.08,312331679.81,299571366.28,287231198.21,269336333.52,266885821.77,251736744.10,246011818.24,146744502.60,141143954.73,139530802.17,101924725.68,149997744.09,142405478.43,58819995.98,55455650.05,141723899.08,74815970.81,75791331.88,31529764.39,20427851.71,4086311.56,18471870.94,16719854.41,26311041.07,27514130.89,40892405.56,24803014.29,19886181.88,21350767.46,17916970.17,0.0
92,所有者权益(或股东权益)合计,9089036110.00,9247596889.13,9322271095.72,9236246145.70,7714468075.10,7402888772.91,7522251787.91,7453439707.30,7535384810.09,7728511055.93,6926281922.61,6742257524.48,6776438929.67,6896440537.92,6821565651.02,6929588222.96,6795812584.50,7224009712.53,6889788185.66,6638891427.16,6018051882.68,5910824741.44,5978750182.94,5909569254.66,5962246569.53,5879240648.45,6005414104.36,5930605407.07,5907654795.43,5879030106.85,5996339560.40,5945840701.90,5919994953.79,5933097821.40,6058085778.33,6015374393.22,5893369668.09,5893485134.25,5962693079.46,5924437913.83,5884020750.45,5745768278.38,5372024633.67,5293268670.25,5189444223.33,5140919642.68,5143089197.77,5121510060.95,4692717684.17,4597421810.90,4608762571.87,5067328852.59,4821032321.82,3458131493.73,3449022001.70,3385396907.02,3293872299.96,3245284893.72,3240737958.25,3183962771.32,3029717650.67,2977789592.22,2984800059.65,2898706215.41,2926715936.33,2876716614.29,2721766212.95,2723863242.06,2796058320.22,2684101195.70,1735268876.50,1649120027.38,1606127121.04,1457572908.23,1627219339.78,937040903.33,877714895.52,757272984.52,743487818.93,645373815.70,201418766.06,207753380.26,166599312.06,0.0
93,负债和所有者权益(或股东权益)总计,17196068443.47,17316052374.54,17763399718.38,17589570828.84,18540648482.27,17218544589.61,17674620371.38,16801802460.66,16392153448.41,16448654223.82,15112362109.95,14829752816.16,13067089427.87,12422907024.62,11784961342.58,11001792168.00,10536927709.76,11673331828.24,11577507665.72,11450513543.73,13275539902.86,12989486395.99,12029625204.58,11954534701.86,11634508887.26,11367087903.77,11997948091.19,11746066736.17,11775629324.80,12060694093.47,11248351132.87,10963460640.49,11154388642.13,11588823535.00,11066207290.86,10845024554.30,10628667305.00,10667703165.90,10602974778.05,10818330925.90,11185522571.36,11460897756.14,10765504022.57,10401906577.71,11945013517.89,11376537179.28,10737797750.29,10400767222.48,10619070939.10,10005752581.16,9476797193.35,9398446922.40,9604081849.68,8293109770.76,7975331353.22,7428239745.13,7433006960.78,7422162377.11,7158168155.35,6976568723.61,6217181477.40,6045262231.52,6150409506.64,5938753477.73,5988781868.09,5350632242.70,4877730010.96,4600186934.86,4529665129.82,4455254499.89,3538870134.76,3098717075.63,2465096768.03,2365093642.19,2224285383.79,1339437307.28,1106182445.86,888924637.69,957297864.85,826838772.12,405184951.18,354773947.62,284140716.39,0.0
