80,负债合计,1580586986.65,1565932158.35,1578368548.60,1451455287.92,1421168929.96,1355014150.34,1424682125.89,1351460535.80,1494935007.79,1543358444.66,1413265008.91,1442688425.78,1211260377.76,1228086885.62,1261381994.96,1307604776.95,1340020180.28,1345719264.26,1334914764.91,1525176508.61,1302179898.04,1242632349.43,1277538186.47,1309058572.23,1290136449.18,1518039912.35,1172624297.14,1131932326.36,1133024959.23,1156705499.55,1069571756.10,1082919344.94,932310978.69,992816969.94,871564383.70,898203245.48,826303579.29,816101178.16,896504764.76,986234157.90,1072898972.11,948420301.85,909794580.80,846828784.11,952998318.23,961643118.44,893002508.63,907393354.83,1553376758.76,1580882665.05,1526487009.00,1439772124.95,1552342552.67,1554734342.48,1417816474.40,1466463239.28,1556744442.61,1553089728.87,1570159304.86,1533556694.16,1411017108.01,1298482166.25,1204985086.37,1088984457.60,981892790.63,978872895.88,964133562.51,1010177630.27,1014705835.90,1089639897.25,1002363702.04,1026329071.41,1077688207.03,1063159099.21,1076068276.63,892442744.67,839902890.21,775378978.22,734488224.37,534432001.64,388139611.53,240746637.47,236630689.30,163956128.66,81721012.07,66400100.00,49784567.95,46886981.10,74028620.90,48291340.95,39066607.53,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,344083828.00,300459139.00,300459139.00,300459139.00,300459139.00,300459139.00,300459139.00,300459139.00,300459139.00,300459139.00,300459139.00,300459139.00,300459139.00,280213995.00,186809330.00,186809330.00,186809330.00,149451685.60,149451685.60,124543070.00,124543071.60,85660893.00,70544793.00,70544793.00,70544793.00,0.0
83,资本公积,451366134.56,451679305.84,441503568.90,449413354.79,449603078.46,373047377.84,372766225.20,372766225.20,380499671.14,380422725.99,378127067.72,377964509.69,402908838.20,399265010.39,417336476.67,407074123.58,448846987.35,448846987.35,409166549.84,535397911.95,534410829.44,534410829.44,523061195.64,523061195.64,529060021.31,451019323.33,451019323.33,451019323.33,478336660.75,478336660.75,478336660.75,478336660.75,484470928.81,484470928.81,484981557.11,484981557.11,399125546.13,399125546.13,399125546.13,399125546.13,408796378.05,408796378.05,408779320.72,408779320.72,411034590.25,405758126.25,405758126.25,405758126.25,432088058.26,432088058.26,432088058.26,432088058.26,419076323.83,419076323.83,419076323.83,419076323.83,418809716.29,418782466.29,418782466.29,418782466.29,414464745.62,414453760.48,414453760.48,414453760.48,413672243.52,413672243.52,413672246.52,249615441.04,150326488.74,150326488.74,150326488.74,150326488.74,148997010.62,148597465.05,148329227.52,148329227.51,142918562.19,142348926.69,135543471.94,76942737.73,132985536.73,132985536.73,132485536.73,81351695.68,80771898.78,80576850.00,80198569.98,37216399.24,16525900.00,0,16525900.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,88122026.98,115435475.05,130713287.18,122903042.22,152618651.11,258037000.75,245023238.83,218884596.71,202496963.21,203372154.62,188945463.14,234517700.21,226187710.46,210006358.40,208427427.95,209315112.24,89198094.06,89241367.61,89088250.14,90281312.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,628566.56,628566.56,628566.56,628566.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,217841811.66,217841811.66,217841811.66,217841811.66,174474261.99,174474261.99,174474261.99,174474261.99,155067593.88,155067593.88,155067593.88,155067593.88,134631493.21,134631493.21,134631493.21,134631493.21,120547184.10,120547184.10,120547184.10,120547184.10,99044122.15,99044122.15,99044122.15,99044122.15,95000031.16,95000031.16,95000031.16,95000031.16,80090561.70,80090561.70,80090561.70,80090561.70,69113073.55,69113073.55,69113073.55,69113073.55,59271475.64,59271475.64,59271475.64,59271475.64,59271475.64,59271475.64,59271475.64,59271475.64,59075664.45,59075664.45,59075664.45,59075664.45,60703983.38,60703983.38,60703983.38,60703983.38,60703983.38,60703983.38,60703983.38,60703983.38,60703983.38,60703983.38,60703983.38,60703983.38,56355591.23,56355591.23,56355591.23,56355591.23,52328639.46,52057622.06,52611810.56,52057622.06,42866825.35,42866825.35,42866825.35,42841541.12,33349050.47,33349050.47,45864846.45,45864846.45,54124029.46,54124029.46,45573619.23,45459779.89,39326921.53,39251928.49,33166685.05,33166685.05,25873259.64,18563340.00,18505444.67,12465361.55,11746751.36,0,11746751.36,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2539181912.65,2400312553.29,2144824162.17,2027836145.87,1970884883.90,1784647953.67,1621454622.87,1517109976.75,1479430983.90,1428557992.04,1386243783.03,1274043297.80,1178209842.11,1112880850.31,1096694202.61,1071184960.72,1020168688.54,1062177963.63,993470464.72,970390864.06,955306076.21,938115575.65,810995118.45,770808446.79,715163867.19,719695542.37,653734591.64,624896036.06,645914767.03,634023899.06,634832258.94,517589567.75,485801922.27,413616554.37,297932814.87,259763197.82,177115669.97,160018456.63,156026246.47,154013213.08,118572008.35,110316887.39,87445306.36,90427182.64,76149646.83,68903792.45,58894014.12,60376416.62,11131122.52,8227500.21,215195.34,3411668.31,50343604.25,52865402.75,60464543.90,79060234.20,54006223.96,59952411.29,57288948.74,74975377.93,88881328.12,119052792.07,99865367.06,89387850.27,78409774.00,61089891.11,49845653.20,47680539.69,42203567.51,31239898.12,11960928.99,15099748.47,34833028.13,10889305.17,7427362.13,-16758788.66,14925786.13,2548282.56,14694863.10,5437202.01,45567725.80,38167110.93,11985171.21,3955463.31,22256401.71,36475330.00,18521768.38,31789911.16,12105676.78,0,0,0.0
90,归属于母公司股东权益合计,3641224280.41,3529981540.40,3279595224.47,3162706749.10,3091664703.46,2934290422.25,2757802176.89,2627318888.65,2561579040.13,2511504294.53,2452467735.77,2385676929.58,2286021711.98,2200867540.31,2201173428.44,2166289517.75,2022844782.05,2064897330.69,1956356276.80,2060701100.34,1932844855.80,1915654355.24,1777184264.24,1736997592.58,1683307747.66,1609798724.86,1543837774.13,1514999218.55,1548425817.48,1536534949.51,1537343309.39,1420100618.20,1383469752.63,1311284384.73,1196111273.53,1157941656.48,979596519.74,962499306.40,958507096.24,956494062.85,930723690.04,922468569.08,899579930.72,902561807.00,890343729.53,877821411.15,867811632.82,869294035.32,848006992.16,845103369.85,837091064.98,840287537.95,874207739.46,876729537.96,884328679.11,902924369.41,877603751.63,883522688.96,880859226.41,898545655.60,903785492.97,933945971.78,914758546.77,904281029.98,888494484.98,870903584.69,860213538.28,649812741.79,535856020.60,524892351.21,505613382.08,508726917.33,517638228.22,493294959.69,502080575.10,477894424.30,512427516.78,499480377.71,496271093.27,408053714.63,404689514.06,397213906.15,364446722.99,267925529.64,278353245.73,260158590.00,241768854.63,167132564.95,111641731.33,102668436.17,99536054.55,0.0
91,少数股东权益,275187439.52,286864201.41,254838701.07,287226329.59,274697581.20,268410444.18,184291152.63,196951422.28,176068210.64,171380983.29,171713424.68,166425708.19,155096905.08,148911247.99,160100668.31,157587884.57,148726522.05,184855632.74,179502741.22,176040366.61,150724909.07,142299110.47,165721850.89,158848138.86,143849806.05,142467383.48,134913472.92,131438834.26,151158504.52,148766786.86,141052918.27,135830618.14,171780768.26,159125659.98,105839396.88,99733207.64,87922866.83,86556107.56,82432256.19,82340974.71,81162480.44,79616748.92,78359713.38,79788475.01,75587172.68,71500049.63,72434247.94,74231276.15,82849907.49,82965713.07,28510366.87,29663511.90,30208568.13,30235064.80,30348492.77,35650839.47,37306496.65,39523912.54,33895537.84,38336525.32,48803914.00,49681718.54,51433157.10,51484381.93,49523727.32,31320204.89,32367273.01,32481271.13,28402817.33,30462737.00,22392680.55,23701477.62,19992543.99,11922039.27,10152548.66,12509048.37,31483045.46,33978778.33,29502661.61,32139620.87,21566666.30,20275408.64,7342549.78,4186256.67,3947487.98,4007660.00,249011.69,284906.36,0,0,0,0.0
92,所有者权益(或股东权益)合计,3916411719.93,3816845741.81,3534433925.54,3449933078.69,3366362284.66,3202700866.43,2942093329.52,2824270310.93,2737647250.77,2682885277.82,2624181160.45,2552102637.77,2441118617.06,2349778788.30,2361274096.75,2323877402.32,2171571304.10,2249752963.43,2135859018.02,2236741466.95,2083569764.87,2057953465.71,1942906115.13,1895845731.44,1827157553.71,1752266108.34,1678751247.05,1646438052.81,1699584322.00,1685301736.37,1678396227.66,1555931236.34,1555250520.89,1470410044.71,1301950670.41,1257674864.12,1067519386.57,1049055413.96,1040939352.43,1038835037.56,1011886170.48,1002085318.00,977939644.10,982350282.01,965930902.21,949321460.78,940245880.76,943525311.47,930856899.65,928069082.92,865601431.85,869951049.85,904416307.59,906964602.76,914677171.88,938575208.88,914910248.28,923046601.50,914754764.25,936882180.92,952589406.97,983627690.32,966191703.87,955765411.91,938018212.30,902223789.58,892580811.29,682294012.92,564258837.93,555355088.21,528006062.63,532428394.95,537630772.21,505216998.96,512233123.76,490403472.67,543910562.24,533459156.04,525773754.88,440193335.50,426256180.36,417489314.79,371789272.77,272111786.31,282300733.71,264166250.00,242017866.32,167417471.31,111641731.33,102668436.17,99536054.55,0.0
93,负债和所有者权益(或股东权益)总计,5496998706.58,5382777900.16,5112802474.14,4901388366.61,4787531214.62,4557715016.77,4366775455.41,4175730846.73,4232582258.56,4226243722.48,4037446169.36,3994791063.55,3652378994.82,3577865673.92,3622656091.71,3631482179.27,3511591484.38,3595472227.69,3470773782.93,3761917975.56,3385749662.91,3300585815.14,3220444301.60,3204904303.67,3117294002.89,3270306020.69,2851375544.19,2778370379.17,2832609281.23,2842007235.92,2747967983.76,2638850581.28,2487561499.58,2463227014.65,2173515054.11,2155878109.60,1893822965.86,1865156592.12,1937444117.19,2025069195.46,2084785142.59,1950505619.85,1887734224.90,1829179066.12,1918929220.44,1910964579.22,1833248389.39,1850918666.30,2484233658.41,2508951747.97,2392088440.85,2309723174.80,2456758860.26,2461698945.24,2332493646.28,2405038448.16,2471654690.89,2476136330.37,2484914069.11,2470438875.08,2363606514.98,2282109856.57,2171176790.24,2044749869.51,1919911002.93,1881096685.46,1856714373.80,1692471643.19,1578964673.83,1644994985.46,1530369764.67,1558757466.36,1615318979.24,1568376098.17,1588301400.39,1382846217.34,1383813452.45,1308838134.26,1260261979.25,974625337.14,814395791.89,658235952.26,608419962.07,436067914.97,364021745.78,330566350.00,291802434.27,214304452.41,185670352.23,150959777.12,138602662.08,0.0
