80,负债合计,27388687266.97,27876503022.45,29025070933.77,26177641898.26,28294112987.75,29272033028.58,29921158605.67,32401163462.80,28363422754.73,24954751999.65,20653368503.62,15804199588.42,10615854665.62,1665245259.00,1814642060.92,2227500905.25,1721663460.48,1964809008.68,2397578284.61,2741361014.86,1771472637.39,1524017670.95,1781023830.95,2106710745.20,1732338026.67,1877260009.90,2377452621.00,2397126892.47,1639460139.76,1325658981.17,1375238800.49,1749163742.10,1568768477.85,1337401477.39,1480918662.13,1616822858.45,1502519993.93,1348348804.18,1431367151.62,1717995641.08,1472868552.45,1460193211.61,1418300858.31,1508961143.83,1431576717.86,1179021786.26,1375658322.20,1782232491.27,1925924885.77,1560351219.01,1539981898.15,727790143.40,598593623.67,659806661.68,451308401.95,471998489.80,468953783.31,431803367.34,489570469.51,456139727.83,404192389.68,376695148.88,451488200.72,439795674.10,442155119.01,437579234.41,448958580.33,460705643.03,417193373.48,411196114.83,423716514.62,437572778.38,352705049.65,373877413.47,369342872.44,386718738.16,384139373.32,400227793.50,383381038.33,392403020.83,142488062.39,144701733.51,133372485.42,122196689.09,96197857.11,80171000.00,90721217.67,77615000.00,0,0,0,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2080570520.00,2108513762.00,2108513762.00,2108513762.00,2108513762.00,2108513762.00,2108513762.00,2108513762.00,2108513762.00,2108513762.00,2108513762.00,2108513762.00,2108513762.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,546378196.00,273189098.00,273189098.00,273189098.00,273189098.00,273189098.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,136594549.00,104314100.00,104314100.00,104314100.00,104314100.00,104314100.00,94831000.00,94831000.00,94831000.00,86210000.00,86210000.00,61210000.00,61210000.00,0,0,0,0.0
83,资本公积,7522749563.42,7522749563.42,7494806322.42,7494806322.42,7495285223.10,7495285223.10,7495285223.10,7495285223.10,7495285223.10,7495285223.10,7495285223.10,7495285223.10,7528106976.12,28320511.00,28320511.00,28320511.00,28320511.00,28320511.00,28320511.00,28320511.00,1037955958.98,917255375.11,925391945.50,1014249229.02,1130492104.86,1004565311.30,1538840295.82,863633474.38,888885757.16,1033183628.07,811877897.23,711664711.98,865034053.56,772091377.05,753523410.57,677925261.33,838386025.51,828282745.56,1050931036.89,1080798490.59,921957941.30,1093580770.86,841783882.36,674931781.37,854999890.37,1242181174.35,1785285274.35,2461696744.35,2350465539.35,1706508653.75,1699577491.15,190949695.29,191381295.30,191557955.30,192567344.66,193058940.16,185654522.68,185654522.68,185654522.68,185654522.68,185654522.68,185654522.68,185654522.68,185654522.68,185654522.68,185654522.68,185654522.68,185654522.68,185393507.63,185393507.63,185393507.63,185393507.63,175901748.53,175901748.53,175901748.53,175901748.53,109930067.85,109930067.85,109930067.85,109930067.85,109930067.85,109930067.85,109930067.85,109930067.85,128034167.85,128034000.00,44731147.85,44731000.00,0,0,0,0.0
84,减：库存股,0,27943242.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,938457009.61,996762420.68,1086903920.07,562740190.37,742089216.96,948246826.76,1020349561.81,1092108934.18,1523987138.05,1609479008.49,1381816044.88,1344994731.56,1418420556.61,1373473459.93,1425642977.61,1714744399.25,1147985435.63,2078485751.47,2387359067.41,2478829119.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,472521033.29,472521033.29,472521033.29,472521033.29,447704886.31,447704886.31,447704886.31,447704886.31,423060998.95,423060998.95,423060998.95,423060998.95,413970662.24,299234253.80,291175306.72,291175306.72,284261508.74,284261508.74,284261508.74,284261508.74,254953641.28,257212591.83,257212591.83,257212591.83,224716045.81,224716045.81,224716045.81,224716045.81,201891812.96,201891812.96,201891812.96,201891812.96,172386892.84,172386892.84,172386892.84,172386892.84,143703529.52,143703529.52,143703529.52,143703529.52,118385030.02,118385030.02,118385030.02,118385030.02,86782695.22,86782695.22,85041183.62,86782695.22,57346023.88,57346023.88,52926590.28,57568395.50,54937041.72,54937041.72,54937041.72,54937041.72,53733294.85,53733294.85,53733294.85,53733294.85,49917021.02,49917021.02,49917021.02,49644734.51,45610070.72,45610070.72,45610070.73,45610070.72,41923074.02,41923074.02,41923074.02,41923074.02,29195299.91,36844339.57,26157812.79,26157812.79,23355290.77,23355290.77,17230292.27,17230292.27,12169368.95,12169368.95,7738328.75,7738328.75,3171070.15,3171000.00,88993.15,89000.00,0,0,0,0.0
88,一般风险准备,251381248.80,251381248.80,251381248.80,251381248.80,251381248.80,251381248.80,251381248.80,251381248.80,251381248.80,251381248.80,251381248.80,251381248.80,229472816.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2148296940.09,2062681799.35,2014110534.05,1686201324.77,1612190508.84,1949066580.66,2094047923.82,2063927784.49,2052247650.21,2196610610.92,2047525533.69,1941229563.04,1864853794.80,1364933599.10,1328002886.04,1286199620.58,1257750659.35,1416608994.34,1376736454.64,1321441366.21,1091891880.04,1283568395.37,1231577077.02,1220749088.95,1224467934.14,1371068881.41,1121811155.04,1059405114.86,882377498.49,1028683596.15,947095287.54,938503354.18,751029691.88,798273736.38,730863872.32,710658496.28,541158094.11,563568062.17,504131416.73,492027687.40,501867023.25,504165058.88,324717730.27,307420255.29,343357754.67,346105649.73,346288925.98,323479749.71,314927231.30,311667197.13,303469230.77,36439382.07,13672219.05,33003067.42,35154994.55,37272180.91,30091626.61,42376195.28,39142120.84,36628869.88,48776654.48,55391494.92,44879994.96,39984396.11,33179336.32,35490631.58,32914150.64,28386514.51,21363512.20,30617336.16,32021497.96,32024772.05,51453441.43,34325754.96,38380796.97,35146526.36,75316900.54,62719270.52,60357195.89,48650686.57,40511267.10,28406993.32,21893939.49,10682832.48,22998410.46,12328000.00,9406687.46,0,0,0,0,0.0
90,归属于母公司股东权益合计,13413976315.21,13386666585.54,13428236820.63,12576163881.65,12657164846.01,13200198527.63,13417282605.84,13458921838.88,13854476021.11,14084330852.26,13707582811.42,13564465527.45,13563338568.65,3612340019.83,3619519877.37,3866818033.55,3264696310.72,4354054961.55,4623055737.79,4659230701.39,2920891905.50,2987800675.61,2946283975.76,3029363772.34,3115931549.14,3136956809.90,3420985674.62,2682288197.35,2508069520.84,2797754330.16,2496626371.28,2386183178.94,2314694884.94,2269812125.27,2184069154.47,2096649292.21,2059362557.69,2071332043.63,2236141667.49,2253118802.14,2080947767.81,2254523331.71,1822319015.14,1642156025.55,1831478409.48,1947247215.72,2489329731.09,3144547670.55,2995927892.53,2348710972.76,2192567861.20,421552021.86,396585105.07,416092613.44,419253929.93,421862711.79,406073993.14,434749907.71,431515833.27,429002582.31,420942747.18,420889033.67,417046087.66,411878202.30,405523586.77,403349773.98,400773293.05,405807275.34,385274642.85,394528466.81,395932628.61,395935902.70,393145038.87,383666392.06,377034907.29,373800636.68,312916359.16,300318729.14,291831656.01,280125146.69,266924803.90,245337430.12,234393336.09,223182229.08,240413648.46,229743000.00,115436828.46,106030000.00,46361294.00,4397679.00,42348100.00,0.0
91,少数股东权益,143639143.90,150600812.77,157325503.77,155364351.57,166357480.58,181450787.99,190043974.33,188702171.87,175379383.28,189072908.18,192264753.82,184533836.71,174589206.67,144516391.57,144885383.44,137889052.39,120847643.41,131169589.74,131422759.92,122090557.65,99779973.49,116114568.17,119586449.37,111147123.24,87376088.04,92883614.93,103177805.68,102263633.84,102734119.43,109513059.85,102054824.16,98863332.55,94296869.31,105742298.02,100782650.78,97780927.62,107694666.96,107266278.34,116087620.89,115286218.88,129859804.02,134843139.27,136002292.80,133417853.58,124265305.28,106294486.70,94984302.35,91705467.67,81303007.10,84967935.31,86406158.75,92921042.46,90740349.76,89882023.05,91839129.22,91725849.53,80109531.73,80913708.60,80838749.48,80735895.19,79065777.63,79111328.60,78317668.96,77529559.30,73399934.66,73137446.65,73139644.80,73052728.52,83024572.61,83157816.49,83111669.69,82953325.31,72289383.91,68393949.85,64397507.32,63949972.06,61910483.55,59228751.81,63867530.81,61328835.92,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,13557615459.11,13537267398.31,13585562324.40,12731528233.22,12823522326.59,13381649315.62,13607326580.17,13647624010.75,14029855404.39,14273403760.44,13899847565.24,13748999364.16,13737927775.32,3756856411.40,3764405260.81,4004707085.94,3385543954.13,4485224551.29,4754478497.71,4781321259.04,3020671878.99,3103915243.78,3065870425.13,3140510895.58,3203307637.18,3229840424.83,3524163480.30,2784551831.19,2610803640.27,2907267390.01,2598681195.44,2485046511.49,2408991754.25,2375554423.29,2284851805.25,2194430219.83,2167057224.65,2178598321.97,2352229288.38,2368405021.02,2210807571.83,2389366470.98,1958321307.94,1775573879.13,1955743714.76,2053541702.42,2584314033.44,3236253138.22,3077230899.63,2433678908.07,2278974019.95,514473064.32,487325454.83,505974636.49,511093059.15,513588561.32,486183524.87,515663616.31,512354582.75,509738477.50,500008524.81,500000362.27,495363756.62,489407761.60,478923521.43,476487220.63,473912937.85,478860003.86,468299215.46,477686283.30,479044298.30,478889228.01,465434422.78,452060341.91,441432414.61,437750608.74,374826842.71,359547480.95,355699186.82,341453982.61,266924803.90,245337430.12,234393336.09,223182229.08,240413648.46,229743000.00,115436828.46,106030000.00,0,0,0,0.0
93,负债和所有者权益(或股东权益)总计,40946302726.08,41413770420.76,42610633258.17,38909170131.48,41117635314.34,42653682344.20,43528485185.84,46048787473.55,42393278159.12,39228155760.09,34553216068.86,29553198952.58,24353782440.94,5422101670.40,5579047321.73,6232207991.19,5107207414.61,6450033559.97,7152056782.32,7522682273.90,4792144516.38,4627932914.73,4846894256.08,5247221640.78,4935645663.85,5107100434.73,5901616101.30,5181678723.66,4250263780.03,4232926371.18,3973919995.93,4234210253.59,3977760232.10,3712955900.68,3765770467.38,3811253078.28,3669577218.58,3526947126.15,3783596440.00,4086400662.10,3683676124.28,3849559682.59,3376622166.25,3284535022.96,3387320432.62,3232563488.68,3959972355.63,5018485629.49,5003155785.40,3994030127.08,3818955918.10,1242263207.72,1085919078.50,1165781298.17,962401461.10,985587051.12,955137308.18,947466983.65,1001925052.26,965878205.33,904200914.49,876695511.15,946851957.34,929203435.70,916593532.39,914066455.04,922871518.18,930004028.46,885492588.94,888882398.13,902760812.92,916462006.39,820839472.43,825937755.38,810775287.05,824469346.90,758966216.03,759775274.45,739080225.15,733857003.44,409412866.29,390039163.63,367765821.51,345378918.17,336611505.57,309914000.00,206158046.14,183645000.00,122860725.00,106398220.00,93324998.00,0.0
