83,资本公积,1639553015.23,1639553015.23,1639553015.23,1634098015.23,1634098015.23,1607061288.90,1607061288.90,1607061288.90,1607061288.90,1606341988.90,1606341988.90,1606338218.98,1606338218.98,1598926204.98,1616126122.98,1616390722.98,1616388838.02,1603085493.02,1603085493.02,1603085493.02,1603061346.20,1585055689.09,1578740497.09,1578740497.09,1532331157.09,1792108355.09,1792108355.09,215693304.13,215693304.13,215693304.13,215693304.13,215693304.13,215693304.13,202618304.13,202618304.13,202618304.13,202618304.13,200828304.13,200828304.13,199013904.13,199013904.13,199013904.13,199013904.13,199013904.13,199013904.13,147007185.63,147007185.63,147007185.63,147007185.63,146427574.61,146427574.61,146427574.61,146427574.61,146427574.61,146271009.87,146271009.87,146271009.87,146076604.72,145970096.39,144770096.39,144770096.39,144770096.39,144697361.14,144697361.14,144697361.14,144646293.85,144575585.30,324641616.06,324465140.96,138027042.22,138027042.22,138027042.22,138027042.22,137559646.53,137559646.53,137559646.53,182500908.57,182500908.57,182500908.57,182500908.57,182500908.57,182000908.57,225693802.22,0,46413420.28,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,23594922.00,27665118.00,55330236.00,55774836.00,87234732.00,87234732.00,87234732.00,87234732.00,87234732.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,4924717.85,2531797.85,4724602.85,-5982607.15,-5982607.15,-1195177.50,-1195177.50,4118917.50,4118917.50,523507.50,523507.50,523507.50,17148495.00,66311980.68,66460142.28,72149547.72,84565489.80,55830824.30,102472095.98,9303122.70,9303122.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,53338062.34,78950980.87,84342753.80,87277444.18,87515077.23,88197034.51,87504510.35,87615680.57,87678180.52,87553426.74,87719063.78,87777179.05,87815850.42,97289622.31,101323795.30,101051567.71,99839934.19,98751466.38,95887098.29,91183353.23,89736261.60,81472460.79,79834687.10,72908594.97,71412429.51,72901622.96,66440368.23,47084591.99,39290689.66,44443731.25,42299187.75,36288970.07,26634111.92,27922074.79,21849058.77,9174893.86,11708064.71,931164.30,-2581323.02,5804868.04,14769.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,346106641.31,334977602.71,334977602.71,334977602.71,334977602.71,334977602.71,334977602.71,334977602.71,334977602.71,317404490.04,317404490.04,317404490.04,317686334.73,307763863.05,307763863.05,307763863.05,307763863.05,307763863.05,307763863.05,307763863.05,307763863.05,274853136.19,274853136.19,274853136.19,274853136.19,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,258174878.52,223445559.59,223445559.59,223445559.59,223445559.59,153816160.30,153816160.30,153816160.30,153816160.30,126243413.20,126243413.20,126243413.20,126243413.20,126738501.56,126738501.56,126738501.56,126738501.56,118645664.18,118645664.18,119429929.32,118645664.18,90840253.24,90840253.24,91940839.90,91940839.90,72562570.80,72562570.80,72562570.80,72562570.80,63419703.84,63228586.70,54563963.86,54563963.86,37063201.60,37063201.60,35611791.46,35611791.46,26480829.00,26480829.00,0,16339787.84,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1077863192.92,1009389080.33,948030203.63,912663095.77,982349144.76,1281123985.87,1286387595.28,1392552292.20,1484064659.12,1598425586.43,1433658914.13,1357150460.19,1328443247.34,1281563907.36,1631436895.42,1510510224.27,1539852817.52,1621485788.99,1650645225.44,1629844136.52,1602375778.05,1442212035.28,1386024479.91,1340674324.15,1278836510.10,1626896464.56,1579158201.16,1525688888.01,1454711517.82,1549109447.50,1513722765.86,1497357784.74,1470070068.22,1445441436.47,1326466400.23,1148832979.58,1088786264.83,1304830872.64,1250313910.05,1224135315.96,1040237783.66,968352583.05,857302512.46,854320928.86,885487542.96,1077482338.60,1009585018.64,1022313997.36,798749686.06,733552037.44,546110553.34,438108189.34,265873203.26,293932773.11,226225538.00,135804382.75,99348380.31,146785932.31,186302455.87,229880253.77,223162883.57,238951697.11,238843334.87,250201993.59,238809142.32,225145283.89,163767077.72,147882351.27,131989845.12,210740930.08,169688832.41,122094528.88,114539824.38,99930117.77,77266166.24,86795947.14,91635772.14,53954510.31,43806272.45,50925439.77,38000631.92,25012633.28,57653359.65,0,17089195.05,0,0,0.0
90,归属于母公司股东权益合计,4313985023.65,4257601870.99,4203827572.22,4155232944.74,4225156626.78,4502364128.49,4506935213.74,4618525175.88,4710100042.75,4802448393.61,4637847358.35,4561393249.76,4526036618.47,4516389854.38,4870445177.03,4754935683.73,4764020804.58,4802527297.74,4875463637.78,4756789830.52,4727850233.60,4586437915.35,4520472194.29,4468195946.40,4326430626.89,4399524318.13,4345324800.00,2526817745.65,2448046473.13,2547597444.40,2510066219.26,2487691020.46,2450748445.79,2414332776.91,2289284724.65,2098977139.09,2041463595.19,2244941302.59,2186911852.68,2167305049.65,1977617418.85,1905717448.70,1794667378.11,1791685794.51,1822852408.61,1928111166.82,1860213846.86,1872942825.58,1649378514.28,1513971855.35,1326530371.25,1218528007.25,1046293021.17,1046779843.92,978916044.07,888494888.82,852038886.38,899777121.59,939187136.82,981564934.72,974847564.52,982543540.68,982362443.19,994505367.05,982328250.64,940807913.98,879358999.26,864574859.47,848505878.22,690978115.34,649926017.67,602331714.14,594777009.64,570557040.38,547701971.71,548567129.77,553406954.77,498224930.68,488076692.82,493744450.00,480819642.15,458200681.05,434664829.87,194619000.00,172669242.17,173620000.00,147608000.00,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650802.86,654007.43,657212.00,659108.72,662313.29,665517.86,668722.43,671927.00,714166.87,717371.44,721008.99,726399.53,730891.08,734872.39,740122.48,744456.74,753456.38,756693.90,759931.42,655819.47,827107.13,830824.10,924825.03,927798.17,996364.21,994852.08,988090.93,993494.71,990478.02,1004165.74,1012528.31,1003576.68,1009764.35,1014313.21,1019689.06,1016641.21,1013822.29,1014031.24,1011832.05,1012080.62,0,1005160.81,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,4313985023.65,4257601870.99,4203827572.22,4155232944.74,4225156626.78,4502364128.49,4506935213.74,4618525175.88,4710100042.75,4802448393.61,4637847358.35,4561393249.76,4526036618.47,4516389854.38,4870445177.03,4754935683.73,4764020804.58,4802527297.74,4875463637.78,4756789830.52,4727850233.60,4586437915.35,4520472194.29,4468195946.40,4326430626.89,4399524318.13,4345324800.00,2526817745.65,2448046473.13,2547597444.40,2510066219.26,2487691020.46,2450748445.79,2414983579.77,2289938732.08,2099634351.09,2042122703.91,2245603615.88,2187577370.54,2167973772.08,1978289345.85,1906431615.57,1795384749.55,1792406803.50,1823578808.14,1928842057.90,1860948719.25,1873682948.06,1650122971.02,1514725311.73,1327287065.15,1219287938.67,1046948840.64,1047606951.05,979746868.17,889419713.85,852966684.55,900773485.80,940181988.90,982553025.65,975841059.23,983534018.70,983366608.93,995517895.36,983331827.32,941817678.33,880373312.47,865594548.53,849522519.43,691991937.63,650940048.91,603343546.19,595789090.26,570557040.38,548707132.52,548567129.77,553406954.77,498224930.68,488076692.82,493744450.00,480819642.15,458200681.05,434664829.87,0,172669242.17,0,0,0.0
93,负债和所有者权益(或股东权益)总计,7013209895.49,7120185745.90,7136459334.62,7282839942.42,7444129605.03,7731536344.19,7447689020.31,7352648063.13,7464775416.69,7358510199.53,7303115488.22,7277130771.60,7280940446.58,6560470687.10,8262658800.99,8486895059.96,8628332110.74,8724154884.19,9129481435.80,9174481319.74,9146893504.32,9606808903.20,7504936457.16,7389366272.32,7193799879.92,6827376110.20,6689253152.13,6612618674.02,6151161679.48,5300332630.68,4983632447.41,4969289617.69,4922087171.88,4745966288.35,4246126763.58,4176845307.40,3956291774.17,4262428593.61,4190319941.82,4484660763.24,3914482215.82,3960701844.77,3847341895.37,4360203445.92,4037467429.81,3985875236.84,3643435069.81,3938596690.14,3430042026.78,3731180925.31,3249174678.36,3021576807.97,3064446328.74,3143949139.31,2798515563.81,2887015841.39,2814169057.69,2942488456.67,3037894578.91,3257327106.90,2959372413.38,3107076123.96,3147511032.83,3213144905.68,2796345924.17,2637599964.92,2369490147.42,2228218445.74,2098802503.70,1996628669.48,1836416530.53,1864364783.80,1725935433.01,1992327340.17,1581666179.63,1489937561.48,974027275.92,1003606707.46,1020206196.36,1038876258.04,633087308.76,606085950.45,680035152.04,544606000.00,469767713.67,429411000.00,330733000.00,0.0
