83,资本公积,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,233464246.73,230477641.22,208540141.22,364070061.22,364070061.22,364070061.22,364070061.22,208540141.22,208540141.22,208540141.22,208540141.22,208540141.22,208540141.22,208540141.22,208540141.22,208540141.22,208540141.22,207428971.22,208026841.22,316777731.22,321984255.72,317341727.72,317341727.72,317473405.62,317473405.62,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,318745172.90,318564748.90,318266905.42,318321263.57,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,318266905.42,217944255.82,217944255.82,210944255.82,252998255.82,252998255.82,185570153.78,185570150.00,46550060.00,43700060.00,42689060.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,94545877.50,105659077.50,108342877.50,112122877.50,116658877.50,162018877.50,179406877.50,205191877.50,181566877.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,194545479.23,194545479.23,194545479.23,194545479.23,194545479.23,191841803.56,191841803.56,191841803.56,191841803.56,187229289.89,187229289.89,181446724.66,181446724.66,171712978.49,171712978.49,171712978.49,171712978.49,158819121.79,158819121.79,158819121.79,158819121.79,143922852.35,143922852.35,143922852.35,143922852.35,141144681.42,141144681.42,141144681.42,141144681.42,131373878.11,131373878.11,131373878.11,131373878.11,123032052.37,123032052.37,123017252.45,123032052.37,114739456.94,114739456.94,114739456.94,114739456.94,104199838.39,104199838.39,104199838.39,104199838.39,96500696.31,96500696.31,96500696.31,96500696.31,88666549.03,88666549.03,88666549.03,88666549.03,85100739.00,85100739.00,85100739.00,85100739.00,80817734.52,80817734.52,80817734.52,80817734.52,76864142.76,76864142.76,76864142.76,76864142.76,73670568.59,73670568.59,73670568.59,73670568.59,67589643.51,67589643.51,67589643.51,67589643.51,61740000.31,61591527.70,58311080.89,58311080.89,53365571.19,53365571.19,43586780.97,43586780.97,35088200.94,35088200.94,26536167.52,26536167.52,18650118.05,4831710.00,4714931.09,521000.00,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1095922762.31,1016449516.36,991706064.30,1022833751.52,871533566.69,857151110.82,844666075.92,803303709.92,772849367.23,787228517.19,764207173.62,750080898.66,734875154.25,745083456.64,711961884.68,726497136.13,697319702.14,673436969.25,635687163.84,604196730.18,569582166.02,556158986.44,521456100.96,521787071.42,466505956.72,408302840.03,391422877.26,368839460.00,347323895.84,331944175.15,312640196.45,321158393.75,300214541.75,297277821.32,276910177.60,251605003.06,229804057.94,225633900.77,208948423.91,186469444.17,159770467.37,150684011.10,129368717.22,127561577.47,96722829.07,89091896.43,72763626.10,105630197.59,76645284.20,73812191.15,55125317.14,61344657.42,32208723.74,34945125.54,27322769.08,42903627.37,27087065.50,29528914.51,22042773.31,36442564.86,24393212.43,25612945.55,19940909.54,27835320.92,18171904.98,21886918.71,14366201.52,12164279.66,74984.70,27148151.06,25646691.00,13167692.87,678230.90,27378119.99,-9037523.19,29578422.29,1713934.49,7690271.15,1289322.68,39686406.87,2514505.26,31099019.07,48461522.68,32656616.27,0,26973717.37,48216410.00,20527912.77,28876280.00,5037848.00,0,0.0
90,归属于母公司股东权益合计,1900172804.27,1820699558.32,1795956106.26,1827083793.48,1770329486.15,1764356554.61,1754555319.71,1716972953.71,1691054611.02,1746181247.31,1740547903.74,1746424063.55,1707593319.14,1526500997.86,1493379425.90,1507914677.35,1478737243.36,1441960653.77,1404210848.36,1372720414.70,1338105850.54,1309786401.52,1275083516.04,1275414486.50,1220133371.80,1159152084.18,1142272121.41,1119688704.15,1098173139.99,1070036010.48,1028794531.78,1192842649.08,1171898797.08,1160620250.91,1140252607.19,959402712.73,937616567.53,925153814.93,908468338.07,885989358.33,859290381.53,839664306.71,818349012.83,816541873.08,785703124.68,769261879.96,753531479.63,788614945.12,764836556.23,749526787.90,730839913.89,737190932.07,708054998.39,708019089.96,700396733.50,715977591.79,700161029.92,698319874.45,690833733.25,705233524.80,693184172.37,690450313.73,684778277.72,692672689.10,683009273.16,683530712.72,676009995.53,673808073.67,696780600.31,682024268.29,681001044.61,668054676.64,655566303.28,677145703.87,640527229.93,675862728.60,647998240.80,649029067.76,642628119.29,671246413.26,491838042.05,511923975.83,476727979.44,452371039.61,419714423.34,349129989.20,336898270.00,145072903.86,146377340.00,119995908.00,16861801.00,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344588604.65,347618503.44,352769353.78,357545479.93,365316088.35,155931632.02,503671322.53,504060171.24,504688718.69,505559104.92,158180340.30,158319419.01,158482163.86,29789862.91,29968544.68,30000000.00,0,0,0,0,120741.87,83130.15,150189.14,155138.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2971654.61,11868452.46,10496410.85,3419983.27,3466214.67,8811299.75,9085551.96,8911645.74,9787604.35,10261511.77,8037666.26,8249015.43,10476935.15,11607526.23,7145392.57,6973302.22,9267121.56,38837.10,42088.42,35163.88,30064.61,30000.00,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1900172804.27,1820699558.32,1795956106.26,1827083793.48,1770329486.15,1764356554.61,1754555319.71,1716972953.71,1691054611.02,1746181247.31,1740547903.74,1746424063.55,1707593319.14,1526500997.86,1493379425.90,1507914677.35,1478737243.36,1441960653.77,1404210848.36,1372720414.70,1338105850.54,1309786401.52,1275083516.04,1275414486.50,1220133371.80,1503740688.83,1489890624.85,1472458057.93,1455718619.92,1435352098.83,1184726163.80,1696513971.61,1675958968.32,1665308969.60,1645811712.11,1117583053.03,1095935986.54,1083635978.79,938258200.98,915957903.01,889290381.53,839664306.71,818349012.83,816541873.08,785703124.68,769382621.83,753614609.78,788765134.26,764991694.99,749526787.90,730839913.89,737190932.07,708054998.39,708019089.96,700396733.50,715977591.79,700161029.92,698319874.45,690833733.25,705233524.80,693184172.37,690450313.73,684778277.72,692672689.10,683009273.16,686502367.33,687878447.99,684304484.52,700200583.58,685490482.96,689812344.36,677140228.60,664477949.02,686933308.22,650788741.70,683900394.86,656247256.23,659506002.91,654235645.52,678391805.83,498811344.27,521191097.39,476766816.54,452413128.03,419749587.22,349160053.81,336928270.00,145072903.86,146377340.00,0,0,0.0
93,负债和所有者权益(或股东权益)总计,2255096944.24,2111369099.96,2063281952.86,2106267386.87,2079181970.88,2028154917.11,2024224054.78,2129872167.41,2152585887.78,2025004145.08,2025007984.53,2044141995.65,2070593496.98,1756303748.35,1727203800.84,1764273588.62,1784812464.94,1725148877.51,1859807150.80,1833314004.59,1860422538.52,1750189634.47,2200694360.42,2292857022.22,2811823665.56,5254605371.32,5070742222.82,4958737352.44,4846670107.67,4725873073.34,4341924572.52,4268237110.68,4420576677.12,4134192693.30,4215978224.18,3655848083.70,3638811288.64,3168028191.13,2518615905.47,2257667383.40,1495461543.86,1002921264.13,984576609.13,984473925.39,1003611834.62,955986465.14,955603980.95,1046127885.39,1102294127.93,1009888579.00,986011072.67,989430157.56,1018595119.02,956297665.10,904421646.21,934915256.07,963359060.37,895225299.57,882576338.66,904552817.79,931735937.19,897583165.06,876545980.70,872315507.03,901235203.81,872393176.37,878943004.54,883341810.52,867707485.86,867137588.22,1471888563.04,1305520124.83,1316261181.24,1326746998.63,1332145319.29,1471282644.76,1399791640.66,1288473781.95,1228172128.65,1083384503.78,854056685.14,819176590.16,747227940.83,641861008.72,644359579.09,521618623.03,481708390.00,312293303.61,287272810.00,199443507.00,112713311.00,0.0
