84,减：库存股,0,0,0,0,0,3681000.00,16384200.00,16384200.00,37002800.00,37002800.00,37002800.00,37411800.00,50115000.00,42344000.00,44488000.00,44488000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-54615.81,-54615.81,-54615.81,-54615.81,-21172.96,-21172.96,-75161.29,-7549.13,-52006.07,-52006.07,-52006.07,-52006.07,-93699.57,-88453.59,-59979.25,-52006.07,-50072.16,-42864.54,-43889.36,-52006.07,-1210465.85,0,0,31823317.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,432916435.06,432916435.06,432916435.06,432916435.06,353012561.44,353012561.44,353012561.44,353012561.44,221375720.71,221375720.71,221375720.71,221375720.71,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,96272876.13,124332320.56,124332320.56,124332320.56,124332320.56,105041510.94,105041510.94,105041510.94,105041510.94,104359449.60,104359449.60,104359449.60,104359449.60,99139090.26,99139090.26,99139090.26,99139090.26,92312777.14,92312777.14,92312777.14,92312777.14,65341327.74,65341327.74,65341327.74,65341327.74,69422967.02,40334506.08,22486920.12,22486920.12,6288058.88,6288058.88,5536555.32,5536555.32,5536555.32,4947357.74,4489799.32,0,774635.00,0,774635.00,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2589989772.36,2440419555.85,3280759345.21,3008808570.65,2858304241.17,2500441927.74,2794700856.61,2690812213.58,2560306479.33,2531119768.91,2580181676.55,1821770286.72,1074282498.80,1030450551.25,686484952.68,598330757.24,526981961.01,513395010.77,520347551.26,529024838.18,495549237.94,495903083.62,495414581.19,494648713.41,478086358.63,417046205.09,415859623.98,414834332.42,399196577.30,396628832.99,391624132.74,355821932.57,354180551.75,338297104.28,311400491.86,286413355.35,101676733.99,95040680.29,85942787.37,55638366.44,42206118.60,-31479403.91,-99684865.14,-225861383.21,-95051020.57,138904006.91,151113607.17,179475818.64,444339723.68,524941867.36,506379796.96,521508972.18,483850885.03,386167135.07,363830239.69,347891685.57,342269336.98,316556185.60,321499613.32,343562238.21,336300199.76,333353186.27,349636533.53,345158555.14,345215999.41,356616031.29,345995309.15,317853302.69,265160926.04,256722684.68,236653356.47,204345527.24,134103240.63,104318240.64,126990160.64,71320631.77,22651856.65,6525186.85,-39209823.38,113421.32,136881.75,-5061299.01,2287792.08,0,12331024.65,0,1985774.53,9936597.54,0.0
90,归属于母公司股东权益合计,4738726673.58,4589156457.07,5087049933.43,4815135432.28,4590679756.24,4225557866.13,4511331790.17,4407840060.35,4117166410.82,4090266470.82,4137556050.99,3379145444.21,2504489227.56,2460364993.24,2132136319.87,2041478209.23,1907412951.49,1905577679.14,1868174272.09,1876710365.02,1873579535.82,1872818093.52,1870216931.62,1873889510.97,1857584245.63,1799199829.60,1801157403.72,1803263889.99,1775552964.96,1775988450.04,1774226628.38,1738131360.09,1734020397.00,1727182517.97,1704309614.95,1675953052.65,1492130996.60,1485759574.00,1490145560.48,1464605265.34,1448232905.73,1383199145.75,1294343580.76,1156366462.20,1307028510.48,1559153692.56,1599574991.57,1654026057.06,1860885252.40,1906498806.08,1887936735.68,1888277199.07,1834032091.38,1736436432.91,1712855541.99,1696963941.36,1698195272.32,1694959875.19,1699487496.16,1714197512.63,1684684338.04,1681737324.55,1681090738.98,1676562329.13,1680914515.16,1168323383.79,1154019911.65,1113442738.73,1047871159.02,1039432917.66,1017145917.45,984838088.22,910823489.37,857207767.49,856774362.48,801104833.61,736237197.25,720110527.45,183563321.05,223743519.79,222910026.18,217122647.84,222307475.51,224713818.00,221713243.76,213690626.22,126895309.59,132491730.99,0.0
91,少数股东权益,679934433.41,665227645.31,645403327.32,624856147.56,726663928.50,691987207.57,689880397.26,674822322.80,670308062.68,658947414.94,644951829.35,645564704.85,643413254.76,641480661.37,649462345.55,641524030.60,616995985.92,615388892.25,616042815.16,616634564.13,623472835.29,623333260.30,622985967.33,662592901.27,661031828.65,633088600.47,630879452.55,627794062.21,627590266.85,622686257.10,575555508.16,560815131.67,557743249.85,519898183.00,508531690.72,498970342.35,437891617.64,287186312.07,284117563.82,278243887.34,397923863.50,359073721.32,321371929.95,266014239.60,275952674.07,277482793.51,964900717.08,1011453784.03,1532389753.15,946775554.32,1000832836.30,993025653.95,998120929.89,960762359.19,940501909.06,917515682.35,458677609.79,425493839.95,179230676.11,186290923.97,165588907.82,400200583.83,587513678.80,575392711.81,550491235.21,557712070.62,558168601.04,517307064.01,468071061.61,466219300.19,448526290.26,418996198.40,284373639.60,242312869.14,241854178.77,215639903.31,145823390.20,131303250.64,5980292.10,5874960.00,5874960.00,7124960.00,9048447.84,1250000.00,1250000.00,0,0,0,0.0
92,所有者权益(或股东权益)合计,5418661106.99,5254384102.38,5732453260.75,5439991579.84,5317343684.74,4917545073.70,5201212187.43,5082662383.15,4787474473.50,4749213885.76,4782507880.34,4024710149.06,3147902482.32,3101845654.61,2781598665.42,2683002239.83,2524408937.41,2520966571.39,2484217087.25,2493344929.15,2497052371.11,2496151353.82,2493202898.95,2536482412.24,2518616074.28,2432288430.07,2432036856.27,2431057952.20,2403143231.81,2398674707.14,2349782136.54,2298946491.76,2291763646.85,2247080700.97,2212841305.67,2174923395.00,1930022614.24,1772945886.07,1774263124.30,1742849152.68,1846156769.23,1742272867.07,1615715510.71,1422380701.80,1582981184.55,1836636486.07,2564475708.65,2665479841.09,3393275005.55,2853274360.40,2888769571.98,2881302853.02,2832153021.27,2697198792.10,2653357451.05,2614479623.71,2156872882.11,2120453715.14,1878718172.27,1900488436.60,1850273245.86,2081937908.38,2268604417.78,2251955040.94,2231405750.37,1726035454.41,1712188512.69,1630749802.74,1515942220.63,1505652217.85,1465672207.71,1403834286.62,1195197128.97,1099520636.63,1098628541.25,1016744736.92,882060587.45,851413778.09,189543613.15,229618479.79,228784986.18,224247607.84,231355923.35,225963818.00,222963243.76,213690626.22,126895309.59,132491730.99,0.0
93,负债和所有者权益(或股东权益)总计,12145721826.39,10845322104.61,10870967464.01,10893040699.04,11422380556.00,10048152622.74,9905279540.35,8718661474.28,8217086103.79,8253772414.37,8981724229.01,9725476321.94,9733276067.06,8752398507.28,7792020528.53,6463740837.81,5540604297.49,5434456956.19,5427639868.21,4568926337.34,4495477745.64,3809268940.63,3734962700.98,4195887407.95,4309124919.45,4257417684.88,4248191591.76,4267243630.88,4149477949.23,3968638138.96,3898991815.97,3862281776.98,3867944840.28,3849524197.99,4078127524.65,4175156268.40,3906094620.66,3549423884.75,3566710438.50,3118011964.33,3166514314.38,3194437360.38,2937381439.16,3069139694.57,3105732837.74,3266879256.78,14158633978.37,13422719356.29,14124579701.88,13022665956.97,12695110631.77,11993273598.74,10753564914.18,10831812948.75,9960986938.65,8816301940.30,7644433904.30,6747568836.15,2472672447.24,2648174364.71,2559374947.35,3808094014.78,4282398356.64,4556559870.52,4184494638.21,3805199558.65,3943915413.95,4000732006.28,3624084607.40,3578158864.86,3425651633.01,4096488091.73,2504333875.15,2869915517.33,2125788797.13,2227263104.32,1289461769.47,1459904677.86,253879064.09,298634366.30,300616724.30,308162020.01,307990719.77,282382741.00,270647112.77,274439901.05,211262010.30,206416447.70,0.0
