83,资本公积,2687237910.10,2689942446.24,2946327259.49,2939519706.74,2933245981.14,2713959086.63,1427952959.37,1361928459.37,1361928459.37,1361928459.37,1361928459.37,1361928459.37,1365762516.46,1365762516.46,1757387102.46,1757387102.46,634806447.66,634806447.66,634387644.72,634387644.72,634381111.95,634381111.95,633835977.84,24353497.13,24603497.13,24603497.13,24603497.13,24603497.13,24765896.18,24924286.51,24924286.51,24924286.51,24924286.51,24924286.51,24924286.51,24924286.51,24924286.51,24924286.51,24924286.51,24924286.51,24985008.64,24985008.64,24985008.64,24985008.64,24985008.64,24985008.64,25028255.32,24985008.64,28329945.49,28609182.13,28168325.49,28168325.49,28290892.05,28214332.14,23208936.92,23188154.58,21209794.82,21209794.82,21209794.82,21205721.29,21200161.72,21200161.72,21182625.87,21182625.87,20985509.54,20985509.54,20985509.54,20985509.54,20758513.62,20758513.62,20758513.62,20758513.62,10265291.08,10265291.08,333058843.71,333058843.71,333058843.71,333058843.71,333055348.11,333055348.11,333044845.11,331944687.00,331944687.00,335452515.44,331318323.55,335009282.92,358849650.00,286984857.14,105137890.60,0,0,0.0
84,减：库存股,66031281.60,66031281.60,66031281.60,66031281.60,66822000.00,66822000.00,66822000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2455195.65,1357768.57,-342569.90,252426.40,-460126.78,-1106733.73,-1187831.84,-1293051.04,-1177802.00,-1046624.20,-944107.73,-1109097.69,-631321.09,-740670.61,-1249449.63,-1496917.34,-1571862.41,-1813970.55,-1719692.56,-1695406.16,-1256651.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,1551055.41,140573.74,140573.74,140573.74,140573.74,140573.74,140573.74,140573.74,96047.96,96047.96,96047.96,102047.96,0,0,0,0,0,0,218731.04,218731.04,155228.73,155228.73,155228.73,155228.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,328351781.00,328351781.00,328351781.00,328351781.00,265435315.61,265435315.61,265435315.61,265435315.61,227265312.92,227265312.92,227265312.92,227265312.92,197096375.47,197096375.47,197096375.47,197096375.47,182065788.00,182065788.00,182065788.00,182065788.00,171742727.97,171742727.97,171742727.97,171742727.97,169104790.84,169104790.84,169104790.84,169104790.84,144245748.54,144245748.54,144245748.54,144245748.54,120571764.64,120571764.64,120571764.64,120571764.64,99322812.69,99322812.69,99322812.69,99322812.69,79570799.16,79570799.16,79570799.16,79570799.16,63728712.50,63728712.50,63728712.50,63728712.50,56344943.11,56344943.11,55367257.48,55367257.48,46310201.49,46310201.49,45492750.55,45492750.55,37981689.37,37981689.37,31616637.39,31616637.39,20733534.71,20733534.71,20733534.71,20733534.71,9519167.76,9519167.76,9519167.76,9519167.76,3819907.68,3819907.68,3819907.68,3819907.68,3819907.68,3819907.68,6689433.48,6865734.26,6865734.26,3819907.68,6521839.20,4170215.98,6640344.02,6076902.74,6076902.74,6970638.09,5764975.73,3819907.68,3819910.00,57304560.43,56153090.83,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2697670763.76,2504058063.27,2634754205.11,2534604125.65,2446843195.53,2223896057.54,2210396773.04,2062868982.60,1999430871.60,1880266315.53,1758577495.87,1777585309.36,1728466898.93,1665079486.05,1646363608.51,1570001386.31,1499715267.06,1426915745.08,1341895314.50,1370965328.00,1265373458.90,1192898048.83,1209920512.35,1146979155.39,1053253740.23,1001510175.24,1005155795.02,938775153.48,896602525.04,835441643.94,821105609.30,753778854.66,711395285.28,655440197.37,750127291.78,689220606.42,654405642.85,602491690.96,623261545.81,563442622.83,551562930.24,505957459.30,490974926.88,433834767.28,429852300.80,388669884.29,348619521.88,307725607.32,270867714.26,236097689.90,203505974.65,171944828.10,157481999.65,135634871.76,115612414.81,95465238.24,87131670.63,119463317.23,112250716.87,96604081.67,95640802.10,81088288.82,61203506.14,53341633.16,54030673.84,36287739.33,19884798.72,23738977.76,19740842.13,2576566.08,-15757924.65,-23298751.17,-25910146.20,-39761386.50,-397503700.30,-303230902.70,-272084041.10,-113661288.90,-87923871.15,9658458.41,5680870.41,3729563.82,862583.69,-11282108.69,-4364269.37,6777960.05,15298100.00,29184036.46,0,0,0,0.0
90,归属于母公司股东权益合计,6791735676.32,6598319603.22,6720507853.84,6614145217.93,6455782769.24,6049164563.41,4938115436.90,4783509927.26,4370792061.85,4251758683.58,4130172380.39,4149021203.92,4073943641.77,4010446879.37,3991222222.81,3914612532.90,2679147216.31,2606105586.19,2520979361.70,2550073661.60,2434527452.34,2362367657.52,2378779791.13,1682998124.99,1587076081.02,1535317475.79,1539266560.23,1473320562.62,1407268582.85,1346152051.72,1331546680.17,1264534258.48,1198627109.57,1142449814.21,1158351211.81,1097611277.57,1041496359.79,989405582.62,1009957720.88,950181796.16,918987363.50,873059684.02,858042300.71,800982943.02,780519469.79,739369884.77,699625075.16,658365750.70,617537732.71,582878305.76,549058816.50,517512988.29,494191389.78,472358668.48,446456737.83,426317353.97,408551755.01,441044593.40,427555311.03,411982701.01,399988748.39,385480852.17,365634658.72,357743586.74,346947396.14,329078736.64,312633546.02,316487725.06,306563333.43,289399057.38,271064566.65,263523740.13,250419122.56,236567882.26,203910784.51,298250558.25,329252158.59,485461532.49,513897386.16,609128092.50,607610129.54,603995223.56,601128243.43,593385114.84,594963099.91,607851220.65,616371360.00,611877154.03,319694681.43,149792000.00,95346000.00,0.0
91,少数股东权益,211680788.11,154016113.23,154304155.76,157320281.86,148327322.53,136302923.70,131434138.66,126093141.88,114910133.25,104485492.25,101113879.12,98421525.31,60752955.78,56806430.43,58353835.42,59242217.65,71057047.27,70447802.47,74932208.36,74809860.89,73416324.58,74110931.59,60487942.36,60393771.55,45591340.01,44327605.85,45022816.11,44974518.29,43105608.64,48898341.60,46227561.04,47579573.51,46709779.66,46687063.31,46226648.21,45623841.76,44251571.63,35803646.55,31127295.10,31220147.27,31591556.48,31191748.54,32705624.12,31900634.79,29844805.29,26782098.02,24063875.25,23067045.38,23709160.30,33049949.20,31318119.32,27859177.31,28882205.51,29166413.92,22052190.77,21252577.10,23640305.89,22302857.69,24123210.15,23997623.85,23114457.07,19580005.80,19395097.00,17558169.13,16551119.79,15504525.81,16576154.50,8711567.09,10235727.58,10123679.36,9953668.34,2069363.00,1116760.98,1174246.08,687745.48,860742.40,943118.71,2823943.19,2282822.03,2448046.41,2797074.54,893599.35,893316.61,9437275.40,880235.21,0,0,13382845.04,13382118.69,0,0,0.0
92,所有者权益(或股东权益)合计,7003416464.43,6752335716.45,6874812009.60,6771465499.79,6604110091.77,6185467487.11,5069549575.56,4909603069.14,4485702195.10,4356244175.83,4231286259.51,4247442729.23,4134696597.55,4067253309.80,4049576058.23,3973854750.55,2750204263.58,2676553388.66,2595911570.06,2624883522.49,2507943776.92,2436478589.11,2439267733.49,1743391896.54,1632667421.03,1579645081.64,1584289376.34,1518295080.91,1450374191.49,1395050393.32,1377774241.21,1312113831.99,1245336889.23,1189136877.52,1204577860.02,1143235119.33,1085747931.42,1025209229.17,1041085015.98,981401943.43,950578919.98,904251432.56,890747924.83,832883577.81,810364275.08,766151982.79,723688950.41,681432796.08,641246893.01,615928254.96,580376935.82,545372165.60,523073595.29,501525082.40,468508928.60,447569931.07,432192060.90,463347451.09,451678521.18,435980324.86,423103205.46,405060857.97,385029755.72,375301755.87,363498515.93,344583262.45,329209700.52,325199292.15,316799061.01,299522736.74,281018234.99,265593103.13,251535883.54,237742128.34,204598529.99,299111300.65,330195277.30,488285475.68,516180208.19,611576138.91,610407204.08,604888822.91,602021560.04,602822390.24,595843335.12,607851220.65,616371360.00,625259999.07,333076800.12,0,0,0.0
93,负债和所有者权益(或股东权益)总计,10739240025.56,9804864268.88,9624150285.40,9445418191.30,9634188600.70,9212141505.60,8807678357.34,8622424735.63,7108913510.48,7050879611.43,6723169474.40,6838086596.35,6633887786.40,6461817453.59,6308343376.87,6377021213.09,5418789668.27,5293491113.67,5234706485.82,5171662054.82,5157090952.55,4604688493.96,4665967717.69,4076545748.60,3620564674.12,3610952886.01,3354360100.82,3216642657.84,3109713352.77,2859599006.03,2916313072.25,2827007279.60,2751351956.07,2636750587.46,2582066149.38,2492143952.91,2176263803.28,2073854058.44,2133760007.39,2005387646.29,2059966196.10,2018866735.97,1996673418.45,1798639214.28,1732220143.69,1687522490.87,1571895227.27,1398679710.37,1338382614.64,1295355174.78,1131219427.22,1073497003.80,1008290191.00,955805568.54,880096073.08,872936737.16,868752635.05,868391752.74,766224476.81,702580750.25,707729109.77,693396135.22,614272568.76,603014256.77,558106825.71,555639651.03,503080538.61,441117357.33,446210055.32,405763462.71,352294050.58,323292072.51,318673129.20,282805568.56,634399238.14,713674334.76,746600281.52,898510245.93,947782905.92,1059234712.03,991731531.12,1036661208.82,1014686153.22,1064551038.31,944586674.17,1042713743.40,1143456050.00,1209750027.05,799281292.62,370670000.00,330327000.00,0.0
