,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
43,递延所得税资产,46644486.79,50269422.26,54403868.50,55366988.17,59016430.44,66783612.40,67384782.16,59794453.93,60551455.50,54804573.47,55798470.94,49151550.35,50676131.62,43786366.09,46851518.24,50927711.60,52619294.92,49140583.31,44045510.84,41872232.56,44867561.53,35344863.95,33235736.82,31006561.29,30937103.31,25665507.26,25080847.43,23123761.26,24785644.54,24178560.30,22566197.45,22773737.64,22846981.59,9365989.65,9808565.64,5337913.70,8479963.95,5508424.96,5780235.24,5206401.17,3273194.10,2092701.36,2513962.99,1641495.37,1277712.28,940952.25,756336.30,596799.71,132295.47,746348.38,640457.03,462198.62,335713.82,186188.56,0.0
44,其他非流动资产,23829425.20,26195000.00,33428827.00,27923827.00,14233827.00,238631831.83,229611521.12,153787366.70,90943972.02,70561463.94,42761463.94,732159.39,732159.39,732159.39,1447585.39,3319589.86,3319589.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,1156484528.67,1262753779.42,1180573689.58,969670710.66,971470125.25,946333050.71,969853776.65,913861023.50,844008553.30,1124832633.42,1118059295.52,1115073298.66,1108045356.09,509862724.81,515878272.43,530322600.10,533570817.45,519408483.46,514200900.77,513063528.27,518614948.77,459313883.83,458593956.68,180510581.96,210068508.97,215321061.84,191271006.74,188766350.80,192817128.69,241161371.22,236454308.56,239790176.46,241256596.01,730959494.24,725606789.55,705027818.48,728677874.68,452591446.09,457921473.40,458980317.39,461709380.58,512077865.83,403256325.53,380512609.01,374786361.82,318687891.30,268350393.29,251464504.42,167779210.62,165027417.53,165355643.92,137364553.77,138813269.47,87263429.21,0.0
46,资产总计,3614107820.22,3599440035.75,3448186514.07,3084851469.88,3559903118.84,3266359324.90,3249806754.79,3201171287.35,3321796054.31,3599205586.45,3423575701.74,3528983298.22,3436814310.89,3288629263.00,3138682048.80,2866372255.70,2884632254.48,2774408925.71,2532499791.74,2312080257.88,2415727761.45,2418986235.16,2277683371.98,1632613009.80,1535974683.67,1376251016.57,1312232820.75,1145615576.67,1068248037.70,1042986060.35,966814736.11,919975624.77,867349354.57,1045545732.52,1036856967.71,1019207264.28,1046446712.33,1069938342.42,985963681.22,1097503244.97,983046250.87,1147954702.54,1108440034.50,989155691.96,966804583.94,817883400.09,784745258.32,813190909.78,829688862.51,483834278.55,448285718.89,363393911.90,319268850.39,283206346.57,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1979000000.00,1853000000.00,1853000000.00,1853000000.00,2005000000.00,2010000000.00,1871000000.00,1796000000.00,1639000000.00,1725000000.00,1675000000.00,1725000000.00,1575000000.00,1650902600.00,1318902600.00,1177102600.00,1058773705.00,938200000.00,748200000.00,652000000.00,666000000.00,666000000.00,666000000.00,642000000.00,642000000.00,542000000.00,442000000.00,322000000.00,232000000.00,197560000.00,185560000.00,157476505.78,199734120.50,223234120.50,235833140.00,235833140.00,210000000.00,290000000.00,250000000.00,300000000.00,300000000.00,250000000.00,160000000.00,110000000.00,110000000.00,2000000.00,2000000.00,2000000.00,102000000.00,100000000.00,108000000.00,23000000.00,74100000.00,125000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,624539225.64,657731724.93,563097059.97,481110486.72,672823710.81,546417826.08,613931118.12,538354962.96,689254958.86,566950346.96,510028354.25,498433841.81,498613446.17,0,520515071.16,409899886.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,96843108.42,92937074.23,73506705.98,0,0,0,83000000.00,83000000.00,208566100.00,43266100.00,17200000.00,6569000.00,10800000.00,10343000.00,11990500.00,7914892.00,6700000.00,9811530.00,9811530.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,527696117.22,564794650.70,489590353.99,0,672823710.81,0,530931118.12,455354962.96,480688858.86,523684246.96,492828354.25,491864841.81,487813446.17,434601571.95,508524571.16,401984994.29,486671277.30,510022307.14,447007475.09,371774675.06,386618091.07,351397553.08,361492227.23,295007796.90,232078079.79,262079475.25,286615254.79,203560502.34,232267526.55,228867603.58,197496866.71,177926890.96,197014279.29,149602636.54,126857176.69,110978233.42,135085066.83,109814932.46,114660059.35,146366379.42,59175781.67,37358271.80,44778011.12,17665675.02,21170428.94,11900644.03,10862942.05,18302830.93,33784312.72,34129122.76,3442504.96,2035655.66,2945882.82,116673.89,0.0
53,预收款项,7685954.60,10298767.00,13070631.16,6238727.54,6723541.19,13675253.01,28113952.92,6310192.78,2428936.69,48833053.56,8311902.05,4081807.16,3507253.50,15906237.51,2901467.10,1899205.84,2184544.83,3067634.66,1196811.72,1268808.77,409347.03,52528452.94,50799356.11,60313944.95,58717814.92,5585310.44,1609347.47,587733.13,542500.45,2526435.43,3560279.64,2782655.41,1815345.93,3591133.05,296008.02,9774112.30,7688137.48,2795100.74,2738218.49,9933867.91,12095970.13,7520730.86,9063250.24,6473676.56,16976380.73,16980445.16,4637362.30,50090676.00,834072.00,2707588.00,833788.00,5736683.00,4188771.76,782100.82,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,9540172.34,8207054.92,7991851.95,5718441.44,5907925.55,5320400.38,7076266.39,6110646.78,14888125.27,10389525.20,9825773.49,9301306.81,14666979.81,10454335.74,10244140.00,8595309.29,18020796.05,11320523.61,10840511.67,8633303.10,11930262.38,0,7081356.41,2173276.11,5104639.58,2086075.76,1838379.40,3123142.79,3465766.39,1882292.00,1405004.90,1026270.77,3313047.73,1154668.87,2228180.04,919084.28,1500165.83,973179.04,959861.58,860403.53,712888.40,619653.51,716924.83,459200.89,5801888.82,1275873.04,1045710.99,533455.27,739612.58,933196.58,890662.99,326506.63,492998.69,191272.78,0.0
