80,负债合计,6580009944.35,6216996209.43,7000451292.53,6305869571.13,6585804766.10,6684631204.05,6754361327.52,6115034365.58,6137062965.55,5916593818.14,6053484421.80,7006488617.00,6793877395.14,6387424448.16,7977060430.20,8167127229.29,8166090380.52,7136870842.91,6135781139.26,7589341160.94,7544416976.56,7324776535.05,7303051192.64,5992659490.47,5900090087.66,6477133133.11,6419187821.90,6196819119.45,4586637582.30,5685714644.75,5781399184.67,4715184863.42,4682173089.05,3726155603.56,4626349350.21,3614129024.45,4038989131.83,3658470742.30,3580578070.80,4069318124.79,3932157275.75,3975678298.79,4243426840.70,3743079032.58,4022481128.80,3679276321.65,3532183222.67,3011591269.48,3066265055.19,2850257122.57,2714129357.14,2740286194.06,2929199888.56,2735078239.83,2868406774.04,2393209750.10,2858894906.74,2800468606.60,2892209145.11,2398454616.85,2392804468.61,1784654170.20,1966799349.86,1646519612.09,1245688765.39,940094259.89,871638551.27,767687747.28,835060626.93,635748210.61,676120055.05,645850931.70,632197278.33,446184866.54,565991588.68,478839496.37,433000652.15,399307127.31,413982705.82,372146598.19,353948677.10,359168862.24,302584252.08,152380432.25,118525685.41,77816500.41,39407901.04,35119404.14,9895363.00,24427174.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2753159454.00,2753159454.00,2753159454.00,2753159454.00,2753159454.00,2753159454.00,2753159454.00,2753159454.00,2753159454.00,2753159454.00,2753159454.00,2294299545.00,2294299545.00,2294299545.00,2294299545.00,2294299545.00,2294299545.00,2294299545.00,2294299545.00,1911916288.00,1911916288.00,1911916288.00,1911916288.00,1593263574.00,1593263574.00,1593263574.00,1593263574.00,1593263574.00,1593263574.00,1593263574.00,1593263574.00,1593263574.00,1593263574.00,1593263574.00,1593263574.00,1225587365.00,1225587365.00,1225587365.00,1225587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,1025587365.00,732562404.00,732562404.00,366281202.00,366281202.00,366281202.00,366281202.00,366281202.00,366281202.00,366281202.00,366281202.00,366281202.00,366281202.00,366281202.00,366281202.00,366281202.00,282859836.00,282859836.00,282859836.00,282859836.00,217584491.00,217584491.00,188277159.00,156897634.00,156897634.00,119900976.00,119900976.00,119900976.00,109000888.00,109000888.00,109000888.00,79000888.00,0.0
83,资本公积,243859306.04,242499506.08,242499506.08,242499506.08,242499506.08,240010930.64,250328511.98,250414271.68,250414271.68,230713214.46,230713214.46,201928744.34,201928744.34,300972282.64,300972282.64,300972282.64,300797745.68,300797745.68,300797745.68,683181002.68,683181002.68,683181002.68,703642204.84,1022294918.84,1022294918.84,1232102761.50,1229927761.50,1225577761.50,1225577761.50,1261047178.26,1261047178.26,1261047178.26,1261047178.26,1257463115.25,1257463115.25,1624926722.92,1625139324.25,1622726722.92,1622726722.92,746722.92,746722.92,0,0,0,0,78190044.19,78190044.19,78190044.19,78190044.19,123148180.83,123703180.83,80819698.79,87325369.45,72872400.71,73458520.52,74729010.74,72842643.60,69611539.36,69611539.36,358924587.61,358925765.47,729182768.59,724742039.43,723342838.30,723633613.11,708680003.04,708680003.04,708548005.31,708383245.39,708069005.16,708015656.02,708050867.97,707964464.11,707585475.50,367060740.92,367060740.92,367060740.92,367060740.92,367060740.92,367060740.92,166689199.38,166883286.66,166883286.66,88915172.58,88667778.93,0,88667778.93,0,89112779.00,7726279.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,549960138.68,491153575.51,491153575.51,491153575.51,491153575.51,421483656.50,421483656.50,421483656.50,421483656.50,361587129.33,361587129.33,361587129.33,361587129.33,286718785.21,286718785.21,286718785.21,286718785.21,227442987.82,227442987.82,227442987.82,227442987.82,176831086.89,176831086.89,176831086.89,176831086.89,136508222.06,136508222.06,136508222.06,136508222.06,99417190.99,99417190.99,99417190.99,99417190.99,50840821.65,50840821.65,50840821.65,50840821.65,15535819.43,15535819.43,15535819.43,15535819.43,0,0,0,0,263271636.40,263271636.40,263271636.40,263271636.40,265704988.21,265704988.21,328905556.69,327767297.66,312571143.03,312571143.03,303216529.96,300254271.86,276694931.45,351866468.78,337972539.14,337972539.14,304814170.83,304814170.83,276662496.48,276662496.48,245989614.74,245585952.55,225072448.31,225072448.31,198960553.77,198960553.77,182473130.72,181298774.42,154233592.24,136297258.38,106867125.94,96576316.50,72975075.93,71233907.73,51012359.10,47510816.95,34967131.45,33396458.45,21581043.19,21581043.19,0,5669590.21,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1653549876.22,1592006214.71,1504144443.38,1948859213.18,1726958289.83,1654317287.81,1524563791.02,1872141470.54,1624998466.17,1425854183.47,1247515358.50,1725498176.14,1491881917.35,1353400727.32,1215311895.93,1535446904.73,1304255013.34,1155806784.84,1032631439.73,1362822554.05,1157549753.68,1013432206.37,852127963.01,840848374.45,660678473.13,607906365.97,514035024.81,805419886.01,696413186.88,653234861.86,597697068.51,1004639550.92,912860452.78,841444882.90,750777707.46,991549877.33,863719442.43,770841311.46,812602638.93,711055215.37,595774540.18,528192899.38,458207849.70,518983300.89,447786901.79,534650041.87,481959667.92,559513841.45,477774443.50,325543777.48,277462828.00,359007926.99,323059708.01,286153106.38,244835522.64,279729971.13,233333932.75,220829645.69,115845468.98,176122976.16,132772064.47,114493269.28,75088259.88,79740718.71,114398266.07,97146362.80,74386020.58,49995283.91,89882830.51,92457587.63,69882970.00,39921651.80,6918376.11,154136071.32,141762035.86,166257748.50,91546100.71,59285497.84,67384783.01,116050537.12,69782759.05,78397398.44,31379526.00,26873778.12,0,0,41272595.53,0,26806573.00,0,0.0
90,归属于母公司股东权益合计,5200528774.94,5078818750.30,4990956978.97,5435671748.77,5213770825.42,5068971328.95,4949535413.50,5297198852.72,5050055848.35,4771313981.26,4592975156.29,4583313594.81,4349697336.02,4235391340.17,4097302508.78,4417437517.58,4186071089.23,3978347063.34,3855171718.23,4185362832.55,3980090032.18,3785360583.94,3644517542.74,3633237954.18,3453068052.86,3569780923.53,3473734582.37,3760769443.57,3651762744.44,3606962805.11,3551425011.76,3958367494.17,3866588396.03,3743012393.80,3652345218.36,3892904786.90,3765286953.33,3634691218.81,3676452546.28,1752925122.72,1637644447.53,1553780264.38,1483795214.70,1544570665.89,1473374266.79,1901699087.46,1849008713.51,1926562887.04,1844823489.09,1739984311.52,1692458362.04,1794320547.47,1763739740.12,1697184015.12,1656452551.19,1683262876.83,1632018213.21,1592723481.50,1562910842.12,1605582506.91,1562232773.08,1514771410.70,1470925672.14,1446027255.49,1480975577.66,1418097182.58,1394933178.17,1349896939.53,1389619726.21,1365768348.56,1343140381.79,1296726852.49,1262462816.64,1382236341.06,927979871.16,923045451.36,838042994.13,782181150.69,723263922.66,751708128.14,472259934.38,437145450.55,388556905.11,257270969.89,230149798.12,239833200.75,244610852.67,227795278.16,224920240.00,86727167.00,0.0
91,少数股东权益,247638622.15,244222623.82,240897464.30,252823466.96,248807773.38,244452853.94,361903044.38,345943369.19,342245438.44,382738649.55,373153480.32,387562887.70,374160485.72,388028239.42,376687188.61,410426216.90,394667298.92,381356872.77,383091678.60,384804763.26,378652987.33,374660221.06,363611086.93,398206473.36,389531501.17,313664084.60,338330239.96,340050480.46,324929206.55,238881726.61,236338624.98,254256448.13,255780171.74,266431684.73,256717452.13,254755271.07,274327117.51,240718854.73,233818859.38,246729931.43,239614588.46,225752153.48,218786460.30,320998298.30,311872165.61,589404370.49,579916897.83,600967051.21,579428430.52,519839123.28,501726178.87,511950210.17,485496720.88,482642777.50,472295909.41,496981904.86,490528381.27,466148015.97,464510697.24,489744100.26,451403043.40,462423409.23,449112128.83,461305623.80,382172548.22,311746604.05,306927396.10,283158489.06,276110103.17,179336541.85,174424409.07,172839654.09,168267889.22,102988275.26,98761419.83,99841005.52,107421289.69,107059390.47,95987372.26,100505801.31,86372559.10,69615806.25,57276246.10,16198342.64,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,5448167397.09,5323041374.12,5231854443.27,5688495215.73,5462578598.80,5313424182.89,5311438457.88,5643142221.91,5392301286.79,5154052630.81,4966128636.61,4970876482.51,4723857821.74,4623419579.59,4473989697.39,4827863734.48,4580738388.15,4359703936.11,4238263396.83,4570167595.81,4358743019.51,4160020805.00,4008128629.67,4031444427.54,3842599554.03,3883445008.13,3812064822.33,4100819924.03,3976691950.99,3845844531.72,3787763636.74,4212623942.30,4122368567.77,4009444078.53,3909062670.49,4147660057.97,4039614070.84,3875410073.54,3910271405.66,1999655054.15,1877259035.99,1779532417.86,1702581675.00,1865568964.19,1785246432.40,2491103457.95,2428925611.34,2527529938.25,2424251919.61,2259823434.80,2194184540.91,2306270757.64,2249236461.00,2179826792.62,2128748460.60,2180244781.69,2122546594.48,2058871497.47,2027421539.36,2095326607.17,2013635816.48,1977194819.93,1920037800.97,1907332879.29,1863148125.88,1729843786.63,1701860574.27,1633055428.59,1665729829.38,1545104890.41,1517564790.86,1469566506.58,1430730705.86,1485224616.32,1026741290.99,1022886456.88,945464283.82,889240541.16,819251294.92,852213929.45,558632493.48,506761256.80,445833151.21,273469312.53,230149798.12,239833200.75,244610852.67,227795278.16,224920240.00,86727167.00,0.0
93,负债和所有者权益(或股东权益)总计,12028177341.44,11540037583.55,12232305735.80,11994364786.86,12048383364.90,11998055386.94,12065799785.40,11758176587.49,11529364252.34,11070646448.95,11019613058.41,11977365099.51,11517735216.88,11010844027.75,12451050127.59,12994990963.77,12746828768.67,11496574779.02,10374044536.09,12159508756.75,11903159996.07,11484797340.05,11311179822.31,10024103918.01,9742689641.69,10360578141.24,10231252644.23,10297639043.48,8563329533.29,9531559176.47,9569162821.41,8927808805.72,8804541656.82,7735599682.09,8535412020.70,7761789082.42,8078603202.67,7533880815.84,7490849476.46,6068973178.94,5809416311.74,5755210716.65,5946008515.70,5608647996.77,5807727561.20,6170379779.60,5961108834.01,5539121207.73,5490516974.80,5110080557.37,4908313898.05,5046556951.70,5178436349.56,4914905032.45,4997155234.64,4573454531.79,4981441501.22,4859340104.07,4919630684.47,4493781224.02,4406440285.09,3761848990.13,3886837150.83,3553852491.38,3108836891.27,2669938046.52,2573499125.54,2400743175.87,2500790456.31,2180853101.02,2193684845.91,2115417438.28,2062927984.19,1931409482.86,1592732879.67,1501725953.25,1378464935.97,1288547668.47,1233234000.74,1224360527.64,912581170.58,865930119.04,748417403.29,425849744.78,348675483.53,317649701.16,284018753.71,262914682.30,234815603.00,111154341.00,0.0
