82,实收资本(或股本),293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,293718653.00,267016905.00,267016905.00,267016905.00,267016905.00,267016905.00,267016905.00,267016905.00,267016905.00,267016905.00,267016905.00,267016905.00,267016905.00,267016905.00,267016905.00,267016905.00,226159791.00,226159791.00,226159791.00,226159791.00,226159791.00,176519070.00,176519070.00,176519070.00,135783900.00,135783900.00,135783900.00,135783900.00,121975000.00,121975000.00,121975000.00,71750000.00,46750000.00,0.0
83,资本公积,1172054710.54,1172054710.54,1172054710.54,1172054710.54,1172039301.10,1172039301.10,1171285542.26,1171285542.26,1213615675.37,1324560385.31,1324560385.31,1423810694.92,1436182031.77,1438968525.36,1438968525.36,1438968525.36,1438254024.04,1438254024.04,1438254024.04,1438254024.04,1454834574.61,1454834574.61,1454834574.61,1454834574.61,1454834574.61,1454834574.61,1454834574.61,1454834574.61,1454834574.61,1454429278.13,1454429278.13,1454429278.13,1454429278.13,1454429278.13,1454429278.13,1454429278.13,1454428208.40,1454428208.40,1454428208.40,1454428208.40,1454263756.02,1454263756.02,1454263756.02,1454263756.02,1450316155.95,1450316155.95,1450316155.95,1450316155.95,1471608446.14,1471608446.14,1471608446.14,1471608446.14,1461121590.94,1461121590.94,1451700785.23,1451184874.00,1077701963.03,1104403711.03,1104403711.03,1104403711.03,770039170.52,770039170.52,770039170.52,769978670.52,769764941.39,759367609.49,759367609.49,759367609.49,759367609.49,759367609.49,759367609.49,759367609.49,420270717.69,420270717.69,420270717.69,420270717.69,420270717.67,131545842.15,131545842.15,131545842.15,131545842.15,131545842.15,131545842.15,131545842.15,106476901.90,91261000.00,97787000.00,141486683.87,3771737.47,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,955156827.16,955156827.16,955156827.16,955156827.16,834581090.90,834581090.90,834581090.90,834581090.90,680093703.36,680093703.36,680093703.36,680093703.36,574650815.92,574650815.92,574650815.92,574650815.92,486295805.05,486295805.05,486295805.05,486295805.05,387862608.29,387862608.29,387862608.29,387862608.29,314521278.86,314521278.86,314521278.86,314521278.86,271543299.74,271543299.74,271543299.74,271543299.74,241924603.40,241924603.40,241924603.40,241924603.40,225166769.42,225166769.42,225166769.42,225166769.42,210370595.17,210370595.17,210370595.17,210370595.17,179692422.32,179692422.32,179692422.32,179692422.32,275009524.70,275009524.70,275009524.70,271451544.01,226039875.17,226039875.17,226039875.17,226039875.17,168828589.75,168828589.75,168828589.75,168828589.75,133197585.61,133197585.61,133197585.61,133197585.61,111579418.89,111579418.89,111579418.89,111579418.89,94592117.85,94592117.85,94592117.85,94592117.85,75232580.81,75232580.81,59734656.30,59734656.30,60152114.62,60152114.62,51041039.68,51041039.68,39075912.98,39075912.98,28032992.74,28032992.74,24500250.64,17485000.00,11567000.00,5673709.40,2358033.12,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,6494894137.25,6291735578.45,6046087750.45,5658311353.09,5576287513.68,5403759760.37,5407377084.12,5055444050.69,4979898695.83,4853257246.89,4874134945.03,4544852575.30,4595374928.67,4459694512.52,4376893934.32,4082413605.33,4144372447.01,4123662596.82,4171443531.53,3878742412.48,3848530378.45,3568855346.01,3602518362.02,3177304081.75,2999160427.82,2768926264.04,2773026569.38,2365548658.71,2265977793.57,2168190345.22,1928838216.23,1519638211.77,1592296671.11,1496240938.90,1415729327.92,1275276359.79,1140558758.81,1100116927.63,1056404739.19,1030351270.22,1149604965.16,1222580967.84,1162294974.71,1161308066.42,1210084988.25,1190030501.98,1085394567.47,960422038.75,735320967.45,720005651.86,634381712.04,555551110.04,569524676.90,522961645.49,508706132.28,430620080.72,440645918.80,380754462.65,310209734.79,243881259.10,278928640.10,249718966.57,209621973.30,165235504.52,198365421.84,188115528.91,167433200.72,129906495.44,167036523.08,150785652.93,127409563.75,106657910.00,130049870.06,90994242.09,100478189.22,76922721.10,94964402.99,72146914.46,101009372.74,66412448.03,93294966.93,59287111.23,42188348.26,15115430.33,36288276.02,47598000.00,24745000.00,22694837.61,0,0.0
90,归属于母公司股东权益合计,8915824327.95,8712665769.15,8467017941.15,8079241543.79,7876626558.68,7704098805.37,7706962370.28,7355029336.85,7167326727.56,7151629988.56,7172507686.70,6942475626.58,6899926429.36,6767032506.80,6684231928.60,6389751599.61,6362640929.10,6341931078.91,6389712013.62,6097010894.57,5984946214.35,5705271181.91,5738934197.92,5313719917.65,5062234934.29,4832000770.51,4836101075.85,4428623165.18,4286074320.92,4187881576.09,3948529447.10,3539329442.64,3582369205.64,3486313473.43,3405801862.45,3265348894.32,3113872389.63,3073430558.45,3029718370.01,3003664901.04,3107957969.35,3180933972.03,3120647978.90,3119661070.61,3133812219.52,3113757733.25,3009121798.74,2884149270.02,2775657591.29,2760342275.70,2674718335.88,2557329078.69,2518922948.71,2473057628.72,2411242552.11,2369401480.83,1947938158.09,1891109564.13,1851035067.52,1788710798.98,1433652937.28,1408832557.05,1402277268.32,1359973874.64,1346726687.12,1326079462.29,1305397134.10,1293441885.13,1288013155.42,1271762285.27,1248386196.09,1211887999.43,851712959.56,812657331.59,806643354.21,783087886.09,801547026.28,440363941.23,460115324.57,425518399.86,399700622.06,365692766.36,337551083.15,310478165.22,289240428.56,278319000.00,256074000.00,241605230.88,52879770.59,0.0
91,少数股东权益,285374813.17,328145731.06,305705409.22,275648603.97,264246605.76,296070838.91,280308675.94,303880861.10,282852876.69,180558186.45,180036594.34,136398148.27,170925589.32,195266408.27,194572147.32,248274728.46,292656142.57,305263978.96,210073681.36,243447302.96,192257341.94,187032456.88,153492590.92,185441682.78,170999323.47,166177217.03,140620350.75,166595328.47,150609144.24,286342583.75,263404547.51,273711968.33,309072460.08,312109579.52,315217229.38,-67870280.80,117175232.28,107246185.66,97828437.49,105377237.44,95777753.13,88726789.09,82821677.55,93084782.72,89981684.42,90022265.98,86063412.62,99893409.19,82811392.47,80527679.77,83291543.39,71964615.81,82317408.79,61302754.61,47274765.60,57611947.01,268881213.59,257360315.02,261624777.44,251908466.42,54909615.15,43235120.79,44483078.10,45389303.12,34792158.77,33951972.92,32634779.38,34586736.57,31619845.53,29801393.83,31646831.13,30537908.40,17407618.60,16636908.73,15686060.80,10268064.05,9609880.05,1244798.48,246099.81,244638.31,287035.51,362843.06,167650.96,317981.93,302639.76,235000.00,0,0,0,0.0
92,所有者权益(或股东权益)合计,9201199141.12,9040811500.21,8772723350.37,8354890147.76,8140873164.44,8000169644.28,7987271046.22,7658910197.95,7450179604.25,7332188175.01,7352544281.04,7078873774.85,7070852018.68,6962298915.07,6878804075.92,6638026328.07,6655297071.67,6647195057.87,6599785694.98,6340458197.53,6177203556.29,5892303638.79,5892426788.84,5499161600.43,5233234257.76,4998177987.54,4976721426.60,4595218493.65,4436683465.16,4474224159.84,4211933994.61,3813041410.97,3891441665.72,3798423052.95,3721019091.83,3197478613.52,3231047621.91,3180676744.11,3127546807.50,3109042138.48,3203735722.48,3269660761.12,3203469656.45,3212745853.33,3223793903.94,3203779999.23,3095185211.36,2984042679.21,2858468983.76,2840869955.47,2758009879.27,2629293694.50,2601240357.50,2534360383.33,2458517317.71,2427013427.84,2216819371.68,2148469879.15,2112659844.96,2040619265.40,1488562552.43,1452067677.84,1446760346.42,1405363177.76,1381518845.89,1360031435.21,1338031913.48,1328028621.70,1319633000.95,1301563679.10,1280033027.22,1242425907.83,869120578.16,829294240.32,822329415.01,793355950.14,811156906.33,441608739.71,460361424.38,425763038.17,399987657.57,366055609.42,337718734.11,310796147.15,289543068.32,278554000.00,256074000.00,241605230.88,52879770.59,0.0
93,负债和所有者权益(或股东权益)总计,18743552218.73,18202429847.11,18205433761.53,17668108938.58,17590375294.00,17060482595.60,18095995271.31,17641971812.45,18024861943.93,17516469283.90,17639272143.40,17935840197.12,17728022123.26,17271174909.52,16737201910.82,16567859135.29,15894043839.41,15507205258.04,15224601064.73,14785325287.91,15106940997.02,14279330739.42,14713328832.34,14997003392.54,15084153840.56,14412059497.57,14768417142.92,14233021668.03,14390777449.51,12739010115.22,12716054219.39,13209040197.52,13486628899.09,12450269447.94,13125566599.46,11917394554.52,11665892035.70,10952525011.79,11064238609.38,11032193700.23,11195945247.59,10011109361.79,9540056907.04,9488992970.17,10384013374.25,9752432410.95,9816980392.52,9089421878.85,8550119262.05,7927623028.03,8247162511.79,7692998489.72,7597299501.18,6831569379.09,6518082469.15,6280180841.04,6107684249.70,5905477680.20,6268819537.32,6359566583.40,4830967093.72,4342464507.80,4380574824.99,4322085784.70,4155187448.33,3982075085.94,3980131023.29,3943406722.60,2737603712.91,2370981374.56,2449551587.72,2494205175.47,1610900012.41,1298900443.18,1114433006.64,1174740518.42,1118094884.96,838222097.80,579336869.47,562005178.95,596219991.28,558044365.57,516881463.66,525810850.30,462765781.65,443209000.00,404929000.00,357418007.14,175659278.73,0.0
