84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0.00,0.00,0,46800900.00,48739185.00,52588732.50,72651935.25,67820022.00,58630882.50,66913614.00,68870193.75,55575461.25,56209887.00,39381894.00,40867312.50,52406734.50,44706143.25,74188532.25,53644785.75,49730447.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,159810457.22,131638649.66,131638649.66,131638649.66,126958559.66,107736184.96,107736184.96,107736184.96,107736184.96,105560558.92,105560558.92,105560558.92,105560558.92,105352116.55,105352116.55,105352116.55,105352116.55,102164903.85,102164903.85,102164903.85,102164903.85,94754357.71,94754357.71,94754357.71,94754357.71,76493741.97,76493741.97,76493741.97,76493741.97,69049887.27,69049887.27,69049887.27,69049887.27,56755876.94,56755876.94,56766577.07,56766577.07,46395665.06,46395665.06,46395665.06,46395665.06,33212920.18,33212920.18,33212920.18,33212920.18,20224027.91,20224027.91,20224027.91,20224027.91,5781725.94,5781725.94,8090676.40,6286329.40,6168561.48,6168561.48,6168561.48,6168561.48,5945449.80,5945449.80,17342158.61,17342158.61,17260862.67,17260862.67,17260862.67,17260862.67,17160151.60,17160151.59,17260862.67,17160151.59,17129740.79,17129740.79,17129740.79,17129740.79,24138943.89,17076671.23,23953102.35,23953102.35,32691029.71,32691029.71,21821785.34,21922259.33,16649724.26,16649724.26,13537804.40,13537804.40,10756169.09,7790677.67,7790677.67,7790677.67,3806721.11,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1064739525.52,840493984.89,846871546.79,845793300.44,787161898.86,792962747.65,797430368.94,802790570.71,798078966.35,786702360.60,766471609.23,752619037.00,736333343.82,624766341.18,619158230.56,609113114.84,613880303.70,634146493.58,552603551.55,607849224.76,626572102.51,632751487.93,587419910.23,586617543.90,536907286.04,488413478.17,484621311.35,460476026.90,444026277.59,452391291.86,435452413.38,492939981.56,476085508.46,381195045.22,357860482.75,332251545.79,349120470.93,308116612.64,279355705.57,317697578.43,295520302.45,240007293.44,216123031.21,187879991.31,166142997.79,148957957.88,129448803.08,134455344.71,104764071.55,76528349.63,53706620.72,18949504.15,1410159.47,6947045.83,4096646.36,1947361.50,350248.17,11936254.59,2783708.42,-83525011.88,-84092634.33,-102363124.54,-109179122.66,-111753295.60,-114106807.16,-127462590.47,-127845622.85,-114106807.16,-131448773.30,-116818976.32,-142175414.14,-147995888.82,-142300334.54,7730193.93,-38875409.32,13088938.35,7213889.28,55666386.28,69950808.95,29129529.54,27049307.72,25717025.04,14746725.94,6318898.94,2299046.53,17556679.35,16857575.54,13567473.96,9295898.67,0,0,0,0.0
90,归属于母公司股东权益合计,3257307478.34,3003987650.15,3010365212.05,3009286965.70,2992776374.12,2980338443.21,2988635612.00,3013125036.52,3003581277.89,2980839906.60,2968891886.73,2956995894.25,2927415468.57,2816274449.31,2793838345.69,2785278648.47,2801585259.33,2810963645.26,2758903092.23,2793605018.94,2808413558.19,2757451950.22,2712116464.09,2711314097.76,2661603839.90,2594849416.29,2591057249.47,2566911965.02,2550462215.71,2551383375.28,2534444496.80,2511866551.48,2495012078.38,2343780510.92,2320445948.45,2294847711.62,2275053115.18,2218783271.77,2162822364.70,2137770476.56,2115593200.58,2046875418.62,2022710427.55,1997968691.86,1976231698.34,1946057766.16,1926548611.36,1882790720.99,1853099447.83,1810518035.79,1787696306.88,1758970181.69,276375490.01,283433429.72,280583030.25,278433745.39,276836632.06,185939526.80,176786980.63,174075689.96,173508067.51,154655061.54,147839063.42,145264890.48,142911378.92,124154884.54,123824738.21,142911378.92,120052435.06,75966208.22,32360522.05,22330271.44,30204203.93,181777828.35,128109952.44,186950731.23,181075682.16,238266106.52,225425249.19,173734725.41,171754977.58,165150159.83,154179860.73,142836520.87,138620261.46,151096258.97,147431663.74,136606762.16,132335186.87,57710778.14,36781585.32,29209429.93,0.0
91,少数股东权益,477709845.63,473011546.63,471819773.79,472894013.12,471482067.94,468341388.21,462423951.45,457490478.64,453161601.27,427085942.91,428078835.08,434322211.98,435467237.33,560518085.97,504822830.60,518940881.51,526887973.25,539175523.06,535847841.07,558101088.23,574911424.68,567447766.51,553049301.58,571174392.11,449516900.90,475733986.06,486508921.11,496105850.11,484644317.27,489534933.70,500370934.57,352979087.27,360689053.58,271516393.18,270985662.83,266320057.17,179463714.41,183707921.95,101022723.73,90423678.13,104164376.57,108392461.49,109458319.39,131653032.89,132195909.78,126300449.87,126921928.85,33395751.43,33379602.08,3987646.24,3996390.29,3979573.19,4020032.48,4087912.95,4101143.12,4156668.73,579917.99,565111.78,593171.10,580529.23,574696.46,573820.05,320316.45,336816.39,324292.53,325800.99,317527.02,324292.53,281857.86,283585.09,277406.91,261639.42,288549.43,442755.40,295331.68,513169.97,241767.52,134921220.12,242046.42,259823.58,241499.92,326943.02,324069.58,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3735017323.97,3476999196.78,3482184985.84,3482180978.82,3464258442.06,3448679831.42,3451059563.45,3470615515.16,3456742879.16,3407925849.51,3396970721.81,3391318106.23,3362882705.90,3376792535.28,3298661176.29,3304219529.98,3328473232.58,3350139168.32,3294750933.30,3351706107.17,3383324982.87,3324899716.73,3265165765.67,3282488489.87,3111120740.80,3070583402.35,3077566170.58,3063017815.13,3035106532.98,3040918308.98,3034815431.37,2864845638.75,2855701131.96,2615296904.10,2591431611.28,2561167768.79,2454516829.59,2402491193.72,2263845088.43,2228194154.69,2219757577.15,2155267880.11,2132168746.94,2129621724.75,2108427608.12,2072358216.03,2053470540.21,1916186472.42,1886479049.91,1814505682.03,1791692697.17,1762949754.88,280395522.49,287521342.67,284684173.37,282590414.12,277416550.05,186504638.58,177380151.73,174656219.19,174082763.97,155228881.59,148159379.87,145601706.87,143235671.45,124480685.53,124142265.23,0,120334292.92,76249793.31,32637928.96,22591910.86,30492753.36,182220583.75,128405284.12,187463901.20,181317449.68,373187326.64,225667295.61,173994548.99,171996477.50,165477102.85,154503930.31,142836520.87,138620261.46,151096258.97,147431663.74,136606762.16,132335186.87,57710778.14,36781585.32,29209429.93,0.0
93,负债和所有者权益(或股东权益)总计,6501638277.38,6237358922.23,6735575599.85,6673268450.99,6570794758.02,6511673262.06,6348459998.94,6280346103.71,6307148290.33,6535309577.70,6589853898.61,6642664991.97,6582034102.96,6951227677.38,7135229249.60,7280289246.86,7358164150.37,7479770290.88,7724080535.25,7779372463.38,7788997393.38,7791559570.15,7256795874.75,7801855641.99,7617273721.33,7454214074.08,7048826639.79,6860483057.42,6766373269.91,6031409003.32,5924742952.34,5548726740.52,5253585118.48,5927956034.12,5563766833.67,4781274340.04,4605196569.09,4211088147.82,3914031897.31,3531616378.91,3490798802.52,3354238122.66,3296812290.93,3116971825.65,3082849233.42,3103875302.23,2695076609.28,2670545606.96,2662903177.06,2782946689.87,2529186058.58,2504924683.54,963108162.81,975945051.72,994904454.90,713643882.31,1024872730.26,430821555.31,431875410.63,403657362.01,360502596.99,583254336.60,591438607.14,563547569.38,543518492.26,429756935.89,377787274.29,543518492.26,171274044.82,256616112.17,264940995.96,334096152.30,344242115.32,500607502.54,444848230.31,535228867.51,502159437.59,617074817.34,500593457.50,364786091.22,334551249.84,354084628.11,331979859.37,331063075.60,311150782.54,281739973.22,271804321.17,239474768.90,265348454.13,181315706.38,117905063.70,180160088.25,0.0
