80,负债合计,19219210336.00,19573101260.00,18740982413.00,14300566064.00,15784094397.00,16380794206.00,14042060332.00,12698751215.00,12584352844.00,13237967644.00,11655356344.00,11827299629.00,11507404737.00,11953557948.00,9385077369.00,8411904960.00,8212002139.00,8204216588.00,10192466566.00,8072970725.00,8150291575.00,8499305134.00,7866546885.00,6741335516.00,6840331125.00,7043807585.00,6094528228.00,6065787960.00,6098340726.00,6672041476.00,5612687558.00,5980522838.00,6095210040.00,5932022195.00,6683670140.00,4724827188.00,4633078310.00,4793858580.00,5027159961.00,4664818835.00,4959800331.00,5864655064.00,5807101855.00,6063574378.00,6261397972.00,6463990046.00,6425896488.00,5935679675.00,5610550885.00,5507668827.00,5104297992.00,4679901854.00,4658918776.00,4634715641.00,4412900406.00,4340572174.00,4226048413.00,4134878735.00,3801078128.00,3413453879.00,2983823684.00,2769249661.00,2227157351.00,1951263017.00,1397806687.00,1687463656.00,1587736188.00,1372557881.00,1333923529.00,1314547575.00,1124503159.79,1119170218.00,1078925274.38,898916327.00,918411232.44,716839781.00,770565890.00,675227644.00,635636249.00,620694500.00,595963457.89,553742684.87,473713643.92,419029391.15,176233348.76,193863240.00,158884389.43,149152093.55,126194244.51,103752430.32,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2508617532.00,2508617532.00,2508617532.00,2508617532.00,2508617532.00,2508617532.00,2508617532.00,2508617532.00,2508617532.00,2508617532.00,2508617532.00,2508617532.00,2508617532.00,2508617532.00,2508617532.00,2508617532.00,2508617532.00,2508617532.00,2442665932.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,2002986332.00,1001493166.00,1001493166.00,1001493166.00,1001493166.00,1001493166.00,1001493166.00,1001493166.00,1001493166.00,1001493166.00,1001493166.00,1001493166.00,1001493166.00,1001493166.00,1001493166.00,1001493166.00,1001493166.00,500746583.00,500746583.00,500746583.00,452394567.00,452394567.00,452394567.00,452394567.00,452394567.00,452394567.00,407560825.00,407560825.00,254725513.00,254725513.00,254725513.00,254725513.00,254725513.00,254725513.00,254725513.00,254725513.00,254725513.00,195942702.00,195942702.00,184240485.00,141723450.00,141723450.00,94482300.00,85785000.00,57190000.00,0.0
83,资本公积,6223078157.00,6223078157.00,6223078157.00,6223078157.00,6224133097.00,6224133097.00,6224133097.00,6224133097.00,6228753097.00,6228753097.00,6228753097.00,6228753097.00,6228753097.00,6228932452.00,6228932452.00,6228932452.00,6220619811.00,6220017811.00,5449363295.00,209827007.00,209827007.00,209827007.00,209827007.00,209827007.00,209827007.00,209827007.00,209827007.00,209827007.00,199327007.00,199327007.00,199327007.00,199327007.00,199327007.00,199327007.00,199327007.00,199327007.00,199326198.00,199326198.00,199326198.00,199326198.00,199326198.00,199326198.00,199326198.00,199326198.00,199326198.00,199326198.00,199326198.00,199326198.00,198814917.00,198814917.00,198814917.00,198814917.00,198814917.00,198814917.00,198814917.00,199314917.00,199315601.00,199314917.00,199314917.00,199314917.00,189193516.00,189175067.00,514656543.00,514656543.00,514547158.00,2063220.00,1996069.00,1996069.00,1996069.00,1686251.00,1686251.02,1686251.00,1686251.00,60273119.00,60305419.02,60260419.00,59694919.00,59694919.00,59081949.00,59081949.00,59081949.02,59081949.02,118062910.88,112891306.02,62791774.60,62791770.00,62791774.60,62791774.60,22627666.39,28608066.39,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,193908615.00,36809710.00,-116876433.00,-41473936.00,3373474.00,-192456660.00,-410051797.00,-204408762.00,-120380355.00,-9672513.00,108601061.00,91038123.00,-106168544.00,-176463280.00,-256068447.00,-271367181.00,-256503426.00,-259499472.00,-271706065.00,-253814797.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,2350361581.00,2350361581.00,2350361581.00,2350361581.00,1912914559.00,1912914559.00,1912914559.00,1912914559.00,1634319463.00,1634319463.00,1634319463.00,1634319463.00,1343078789.00,1343078789.00,1343078789.00,1343078789.00,1102137808.00,1102137808.00,1102137808.00,1102137808.00,909517516.00,909517516.00,909517516.00,909517516.00,774401477.00,774401477.00,774401477.00,774401477.00,670807200.00,670807200.00,670807200.00,670807200.00,570617968.00,570617968.00,570617968.00,570617968.00,440485348.00,440485348.00,440485348.00,440485348.00,406481096.00,406481096.00,406481096.00,406481096.00,296282445.00,296282445.00,296282445.00,296282445.00,466813583.00,466813583.00,466813583.00,465157137.00,372007297.00,372007297.00,372007296.00,372007297.00,288831984.00,288831984.00,288831983.00,288831984.00,204278080.00,204278080.00,204278080.00,204278080.00,138072100.00,138072100.00,138072100.00,138072100.00,100316681.00,100316681.00,100316680.38,100316681.00,69528163.32,69528164.00,45643546.92,45643546.00,38907433.00,38907433.00,38907433.00,38907433.00,18617557.53,35979357.53,35918542.53,35918542.53,28711657.43,32216310.00,13930134.61,3158521.44,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,9615391141.00,8774432140.00,9756369785.00,9150322858.00,9940208828.00,8546736579.00,9122197023.00,8559579107.00,7832976083.00,7075612988.00,8263768372.00,7570889309.00,6893305547.00,6174712236.00,7182437087.00,6599365793.00,6083695026.00,5450434370.00,4814294764.00,5737166896.00,5286492653.00,4757929025.00,4182321521.00,4711531420.00,4265612795.00,3771723201.00,4322487361.00,3930592142.00,3666783681.00,3247744412.00,3662611595.00,3310610126.00,3065502233.00,2698072000.00,2302842095.00,3039894637.00,2702117944.00,2259180440.00,1799196107.00,1723164533.00,1257006826.00,860409134.00,742608269.00,639139585.00,1112709805.00,943594148.00,1695315049.00,2005525482.00,1505864231.00,1265388421.00,1319267128.00,1143292386.00,1079578943.00,917255536.00,725573260.00,629221952.00,638062379.00,527094669.00,413044563.00,320678774.00,320709405.00,210154105.00,412980371.00,336157268.00,319758167.00,222683746.00,133295888.00,81396042.00,129555929.00,85172640.00,27898050.81,47556279.00,71727252.85,75460403.00,102960435.34,41508277.00,22080435.00,-17672475.00,2307773.00,227439.00,19060300.07,662579.01,16226123.70,317960.53,41854155.33,58897330.00,2567591.40,68375610.40,0,26390792.18,0.0
90,归属于母公司股东权益合计,20891357026.00,19893299120.00,20721550622.00,20190906192.00,20589247490.00,18999945107.00,19357810414.00,19000835533.00,18084285820.00,17437630567.00,18744059525.00,18033617524.00,16867586421.00,16078877729.00,17006997413.00,16408627385.00,15658566751.00,15021708049.00,13536755734.00,8798303246.00,8309112874.00,7887190258.00,7293248161.00,7842635166.00,7270226702.00,6773319432.00,7364212252.00,6971708188.00,6589402824.00,6159099730.00,6583349350.00,6231665017.00,5883486199.00,5510633908.00,5109143440.00,5842145138.00,5370273254.00,4922220658.00,4462063977.00,4386482854.00,3886046808.00,3490748583.00,3372213652.00,3269516512.00,3637919491.00,3471033339.00,3221692891.00,3526494829.00,3207781953.00,2960571275.00,3006114707.00,2827897240.00,2667552867.00,2501174453.00,2307005270.00,2209942296.00,2132581941.00,2015412478.00,1901176968.00,1808726721.00,1715110853.00,1604415495.00,1631953355.00,1555429404.00,1472706120.00,815017680.00,725548852.00,741508191.00,684333446.00,639591948.00,582323777.88,557061671.00,550606985.23,460092492.00,464080695.81,401781206.00,375355285.00,335258245.00,355635542.00,352513759.00,368338660.50,350178024.56,366361611.06,345205941.24,317598072.36,295628860.00,26721456.94,228808206.44,136979458.26,112360692.48,0.0
91,少数股东权益,-1422750.00,-732846.00,-1229577.00,-1033586.00,21469578.00,26248387.00,4492860.00,4422741.00,4955124.00,3413222.00,4081263.00,4928270.00,5658764.00,7140738.00,5742768.00,6439047.00,16287907.00,6942971.00,4424605.00,4320077.00,2793226.00,2902656.00,2975321.00,3112845.00,3350707.00,3410187.00,3653208.00,3544704.00,3640126.00,3675000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13350226.00,12582235.35,12500000.00,10000000.00,0,0,0,0,116085720.00,117842641.00,124388922.00,124277405.40,125941080.64,138120714.24,3526809.22,0,3678060.00,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,20889934276.00,19892566274.00,20720321045.00,20189872606.00,20610717068.00,19026193494.00,19362303274.00,19005258274.00,18089240944.00,17441043789.00,18748140788.00,18038545794.00,16873245185.00,16086018467.00,17012740181.00,16415066432.00,15674854658.00,15028651020.00,13541180339.00,8802623323.00,8311906100.00,7890092914.00,7296223482.00,7845748011.00,7273577409.00,6776729619.00,7367865460.00,6975252892.00,6593042950.00,6162774730.00,6583349350.00,6231665017.00,5883486199.00,5510633908.00,5109143440.00,5842145138.00,5370273254.00,4922220658.00,4462063977.00,4386482854.00,3886046808.00,3490748583.00,3372213652.00,3269516512.00,3637919491.00,3471033339.00,3221692891.00,3526494829.00,3207781953.00,2960571275.00,3006114707.00,2827897240.00,2667552867.00,2501174453.00,2307005270.00,2209942296.00,2132581941.00,2015412478.00,1901176968.00,1808726721.00,1715110853.00,1604415495.00,1631953355.00,1555429404.00,1472706120.00,815017680.00,725548852.00,741508191.00,684333446.00,652942174.00,594906013.23,569561671.00,560606985.23,460092492.00,464080695.81,401781206.00,375355285.00,451343965.00,473478183.00,476902681.00,492616065.90,476119105.20,504482325.30,348732750.46,317598072.36,299306920.00,26721456.94,228808206.44,136979458.26,112360692.48,0.0
93,负债和所有者权益(或股东权益)总计,40109144612.00,39465667534.00,39461303458.00,34490438670.00,36394811465.00,35406987700.00,33404363606.00,31704009489.00,30673593788.00,30679011433.00,30403497132.00,29865845423.00,28380649922.00,28039576415.00,26397817550.00,24826971392.00,23886856797.00,23232867608.00,23733646905.00,16875594048.00,16462197675.00,16389398048.00,15162770367.00,14587083527.00,14113908534.00,13820537204.00,13462393688.00,13041040852.00,12691383676.00,12834816206.00,12196036908.00,12212187855.00,11978696239.00,11442656103.00,11792813580.00,10566972326.00,10003351564.00,9716079238.00,9489223938.00,9051301689.00,8845847139.00,9355403647.00,9179315507.00,9333090890.00,9899317463.00,9935023385.00,9647589379.00,9462174504.00,8818332838.00,8468240102.00,8110412699.00,7507799094.00,7326471643.00,7135890094.00,6719905676.00,6550514470.00,6358630354.00,6150291213.00,5702255096.00,5222180600.00,4698934537.00,4373665156.00,3859110706.00,3506692421.00,2870512807.00,2502481336.00,2313285040.00,2046206887.00,2018256975.00,1967489749.00,1719409173.02,1688731889.00,1639532259.61,1359008819.00,1382491928.25,1118620987.00,1145921175.00,1126571609.00,1109114432.00,1097597181.00,1088579523.79,1029861790.07,978228152.11,767762141.61,493831421.12,493170160.00,432246043.49,377960299.99,263173702.77,216113122.80,0.0
