82,实收资本(或股本),5196200656.00,5196200656.00,5196200656.00,5196200656.00,5196200656.00,5196200656.00,5196200656.00,5196200656.00,5196200656.00,5196200656.00,5196200656.00,5196200656.00,5196200656.00,5196200656.00,5196200656.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,4557311768.00,2278655884.00,2278655884.00,2278655884.00,2278655884.00,2278655884.00,2278655884.00,2263695884.00,2263695884.00,2263695884.00,2263695884.00,2263695884.00,2263695884.00,2263695884.00,1131847942.00,751481450.00,751481450.00,751481450.00,751481450.00,751481450.00,351481450.00,351481450.00,351481450.00,351481450.00,351481450.00,292901209.00,292901209.00,292901209.00,292901207.00,244084341.00,244084341.00,244084341.00,244084341.00,244084341.00,244084341.00,244084341.00,244084341.00,244084341.00,0,244084341.00,244084341.00,204887825.00,204887825.00,204887825.00,204887825.00,204887825.00,204887825.00,204887825.00,170739855.00,113826570.00,103478700.00,103478700.00,87880000.00,67600000.00,0,10240000.00,0,0,0,0.0
83,资本公积,6971373011.22,6627588634.14,6336645938.98,5757319859.23,5647533724.30,5227347355.31,5227349163.50,5227329163.50,5221159292.68,5253431117.15,5550339278.53,5552090199.00,5705483230.60,5703295145.23,6213210168.88,1212414273.34,1974034416.11,2049420539.54,1634381060.83,1634381060.83,1626456168.51,2679158303.36,2679158303.36,2679158303.36,2674461051.93,2674461051.93,2674590014.61,2675390763.81,2825763581.05,2675767973.44,2675458798.41,2675767973.44,2676003873.61,4499739082.99,4499475960.20,4501442160.78,4500054105.52,4500054105.52,4500005880.53,5144528441.61,5144528441.61,5144528441.61,5144528441.61,5144528441.61,5135178441.61,5148957002.32,5593309229.12,1981459036.91,1940722422.62,1940722422.62,1940722422.62,1940722422.62,409352298.37,409352298.37,409352298.37,409352298.37,409352298.37,438642419.37,438642419.37,438642419.37,438642420.37,463050853.37,463050853.37,463050853.37,463050853.37,463050853.37,463050853.37,463050853.37,463050853.37,463050853.37,0,463050853.37,463050853.37,101998376.45,101998376.45,101998376.45,101998376.45,101998376.45,101998376.45,101998376.45,101998376.45,158911661.05,158911661.45,158911661.05,0,120773173.75,0,2769871.88,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,257023689.68,198140060.40,265840600.22,-252722787.60,21131891.77,549685688.57,45299013.03,380565126.16,169741724.05,365892431.94,397212827.11,423021850.26,-75915838.44,-118322169.14,-89351626.97,99603532.14,21540158.11,277171292.64,44907718.64,-4531609.45,-10927432.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1093370500.97,1093370500.97,1093370500.97,1087416543.34,1026620923.16,1026620923.16,1026620923.16,1026620923.16,827854355.67,827854355.67,827854355.67,827854355.67,594372066.60,594372066.60,594372066.60,594372066.60,533683531.49,533683531.49,533683531.49,533683531.49,476087932.66,476087932.66,476087932.66,476087932.66,389646559.38,389646559.38,389646559.38,389646559.38,354750611.44,354750611.44,354750611.44,354750611.44,330761483.01,330761483.01,330761483.01,330761483.01,270782389.37,270782389.37,270782389.37,270782389.37,270782389.37,270782389.37,270782389.37,270782389.37,194389974.49,194389974.49,194389974.49,194324061.11,127870805.23,127870805.23,127566973.86,127918568.31,102392377.93,102392377.93,102392377.93,102392377.93,91221562.90,91221562.90,91221562.90,91221562.90,77887056.33,77887056.33,77887056.33,77887056.33,72395678.86,72395678.86,77887056.33,72395678.86,67269430.78,67269430.78,0,67269430.78,63754397.32,61628121.97,58653762.04,58614289.34,47418381.96,47418381.96,33793691.61,33793691.61,25482798.79,25482798.79,19343247.47,19343247.47,0,2970664.04,0,13700861.22,0,0,0,0.0
88,一般风险准备,870250610.55,870250610.55,870250610.55,899372888.98,786403031.99,786403031.99,786403031.99,786403031.99,642139887.65,642139887.65,642139887.65,642139887.65,465569511.71,465569511.71,465569511.71,405892865.76,114642156.93,114642156.93,114642156.93,114642156.93,167894590.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,8508721081.77,7757945807.67,8890971095.46,7430000714.23,8490094780.30,8785980498.47,8970972259.29,7452356987.54,6126110054.55,6587281635.65,6118109937.28,5683498139.61,4825681484.03,3894978446.78,3947246623.10,3418767407.44,2822452993.13,2301254213.11,2581834997.20,2323847399.22,1243299737.99,1010612934.21,1601102930.17,1525813129.58,810855934.97,632827137.84,967566596.56,886777604.46,375850557.69,169727465.80,396254294.18,413035247.82,338198502.36,601236710.67,712708306.25,748901195.20,755902721.32,657120437.83,674423089.03,801774578.51,616113538.09,523476816.89,522500558.02,512116084.55,558914845.64,523995940.39,1108405122.73,1114088156.18,1015812620.71,814150572.24,607403188.76,526495882.37,338642557.47,339848700.78,336568855.27,296760168.99,254190364.86,281209027.52,283677614.25,270071534.04,216208012.09,234236687.06,228260396.38,218917764.15,208574433.01,195642528.52,218917764.15,193902067.04,200388019.87,196493687.22,0,189261762.06,185740129.20,181702779.56,199953230.15,172368414.47,161716134.90,95443321.45,26171077.74,32988666.21,38244222.82,34790790.79,13050139.58,0,0,32742201.93,0,41232586.75,0,0,0,0.0
90,归属于母公司股东权益合计,22896939550.19,21743496269.73,22653279402.18,20117587874.18,21167985007.52,21572238153.50,21252845046.97,20069475888.35,18183205970.60,18872800084.06,18731856942.24,18324805088.19,16711391110.50,15736093657.18,16327247399.32,10288361913.28,10138307180.70,9948125658.64,9581403390.02,9273976463.95,8060122765.17,8732106451.69,9322503008.60,9236063038.44,8432275314.28,8254246517.15,8589114938.55,8509126695.65,8113676518.18,7757557818.68,7983775472.03,8000865600.70,7902275626.98,7710393160.67,7821601633.46,7859760722.99,7805395100.21,7706612816.72,7723867242.93,8480781293.49,8295120253.07,8202483531.87,8201507273.00,8191122799.53,8152179145.74,8131038801.20,8027952268.34,4041352704.20,3835887298.56,3634225250.09,3427174035.24,3346618323.30,1201868683.77,1203074827.08,1199794981.57,1159986295.29,1106245676.13,1103974218.79,1106442805.52,1092836725.31,1025638695.79,1019258937.76,1019384755.61,1010042123.38,988105306.24,975173401.75,1010042123.38,997841374.37,974792645.02,970898312.37,964361800.00,963666387.21,956629720.89,550217102.98,565493193.64,537868905.26,516020718.31,449747904.86,366850970.80,373668559.27,336465253.06,333011820.63,294783748.50,281733608.52,229452300.00,224086039.72,133192882.57,67943319.85,42668000.00,29368000.00,15020000.00,0.0
91,少数股东权益,11207280588.48,10694385177.48,9550937527.20,8312412271.40,8208286006.20,7798537784.36,7233367872.04,7426406148.95,7672808987.70,6522860959.38,6517955831.75,6569117092.10,5453965938.77,5388348219.76,4856933506.62,4874270434.42,3342690726.24,3434994182.86,3351743801.19,3241074279.56,1361349493.72,412903295.03,413854519.66,414949905.30,415342097.73,415748556.08,452246817.61,453207296.44,454175299.47,468783742.31,470145202.32,471010634.26,480971648.29,421256270.02,421464095.54,485238675.26,1485401206.51,1466046556.24,1258281627.93,455289188.48,458746813.91,466541522.30,467239296.63,467730566.26,468507727.20,468538847.34,408638418.32,209330184.23,202558638.81,213202143.31,214730886.13,214693827.41,214933903.94,214942312.24,229832134.37,229895524.45,228367368.52,228651840.70,207808198.49,186797982.61,166985351.55,168300185.82,166798179.10,166377951.49,160068193.45,157011281.82,166377951.49,153949417.71,156859945.52,171283112.92,165131600.00,163810727.28,91549511.97,87645089.76,1168513.98,961876.02,55695389.73,35867389.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,34104220138.67,32437881447.21,32204216929.38,28430000145.58,29376271013.72,29370775937.86,28486212919.01,27495882037.30,25856014958.30,25395661043.44,25249812773.99,24893922180.29,22165357049.27,21124441876.94,21184180905.94,15162632347.70,13480997906.94,13383119841.50,12933147191.21,12515050743.51,9421472258.89,9145009746.72,9736357528.26,9651012943.74,8847617412.01,8669995073.23,9041361756.16,8962333992.09,8567851817.65,8226341560.99,8453920674.35,8471876234.96,8383247275.27,8131649430.69,8243065729.00,8344999398.25,9290796306.72,9172659372.96,8982148870.86,8936070481.97,8753867066.98,8669025054.17,8668746569.63,8658853365.79,8620686872.94,8599577648.54,8436590686.66,4250682888.43,4038445937.37,3847427393.40,3641904921.37,3561312150.71,1416802587.71,1418017139.32,1429627115.94,1389881819.74,1334613044.65,1332626059.49,1314251004.01,1279634707.92,1192624047.34,1187559123.58,1186182934.71,1176420074.87,1148173499.69,1132184683.57,0,1151790792.08,1131652590.54,1142181425.29,0,1127477114.49,1048179232.86,637862192.74,566661707.62,538830781.28,571716108.04,485615294.54,366850970.80,373668559.27,336465253.06,333011820.63,294783748.50,281733608.52,229452300.00,224086039.72,0,0,0,0,0,0.0
93,负债和所有者权益(或股东权益)总计,182072100718.76,184122530627.36,183542748535.76,212096668235.22,207908789711.48,203019554569.52,198648662588.01,187775062711.27,186589468200.85,178189793386.06,175736957372.27,167835999425.01,144793813656.35,138982735530.63,134550569063.02,118356200350.18,97638839671.82,101119168332.25,83543489419.50,70889108573.14,59700718451.87,44575892341.03,42147220260.19,40738039058.40,39640768544.54,36478443646.22,36164730590.15,30934760741.08,27276061681.59,25317503341.34,24043726229.64,23437130835.76,23278368531.83,23788186260.71,22444901992.03,22345892750.91,22072465042.29,22416989557.85,23952485848.67,22740909302.54,21458046895.72,21388570775.56,20190275062.25,19821858906.56,18735231023.19,18670583160.05,18332418733.41,7786405081.13,7352619863.77,7683582686.07,8256224686.91,7293737079.47,4409016904.94,4198513831.52,4055662079.75,3789825695.63,3192307187.62,2892846952.18,3032373878.71,3102551558.20,3307914012.99,3323034328.77,3419779479.70,3384601204.49,3431375411.23,3284993166.23,3384601204.49,2513399616.55,2325697658.15,2335267194.84,2155483800.00,2184248643.40,1638690741.22,1299454354.73,961477760.18,869563688.02,943281370.43,929189237.29,705573925.64,755240169.05,687623571.36,656734855.63,646746108.40,625973600.90,527406900.00,522103111.26,0,370839007.97,243894000.00,187868000.00,65234000.00,0.0
