80,负债合计,28632955326.98,26639717048.20,26021394180.75,19568982539.99,18723445032.54,20805226927.97,21671687442.31,24060537812.92,22800653067.39,21481499609.82,17603011980.27,16026385009.23,16354503595.89,14078902988.53,18248028349.07,19485051941.45,19910952073.19,20226808849.40,20586641767.96,20672744324.57,20663355682.53,22503300118.80,16987977863.48,16564605613.16,15932566280.62,14780249998.55,11935571984.35,12290416807.86,12193465383.50,13412777726.27,12663105854.26,13624027763.89,13952478995.52,13328676095.13,11824665918.02,10850288815.32,10701642441.39,10539811968.73,10071141205.37,9442204785.19,10168159552.54,9110952719.88,8444862952.31,8552918910.16,6993800304.87,6656042375.31,5478558311.01,5466667265.38,5556366463.37,5546196147.48,5284737987.33,4577490551.81,4253674988.05,4023373397.01,3430277051.05,2853102014.70,3069081897.87,2585487450.51,2170952774.91,2495970238.38,2713600798.29,2534462561.94,2151574080.91,1809991198.13,1937108293.51,1959672604.96,1443874266.26,1002415615.32,1205677748.83,1191437794.20,1013130925.19,733281267.87,729118064.85,409327402.90,321481844.89,262086836.88,313727551.60,255182652.22,290361574.52,189934334.45,173966600.75,108533655.64,90280077.81,99776577.77,0,0,18989732.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),6097125108.00,6097125108.00,6078127608.00,6078127608.00,6078492608.00,6078492608.00,6078492608.00,6078492608.00,6079000108.00,6079000108.00,6079000108.00,6064800108.00,6064800108.00,6064800108.00,6064800108.00,6064800108.00,6128742066.00,6128742066.00,3064371033.00,3064371033.00,3064371033.00,2042914022.00,2042914022.00,2042914022.00,2042914022.00,2024821908.00,1870858000.00,1598645500.00,1598645500.00,1598645500.00,1598645500.00,1598645500.00,1598645500.00,1598645500.00,799322750.00,799322750.00,799322750.00,799322750.00,799322750.00,799322750.00,799322750.00,799322750.00,799322750.00,799322750.00,799322750.00,799322750.00,666102292.00,666102292.00,516469784.00,516469784.00,516469784.00,516469784.00,516469784.00,516469784.00,391264988.00,391264988.00,391264988.00,391264988.00,391264988.00,391264988.00,391264988.00,391264988.00,391264988.00,391264988.00,391264988.00,195632494.00,195632494.00,195632494.00,195632494.00,146671070.00,146671070.00,146671070.00,146671070.00,146671070.00,146671070.00,146671070.00,146671070.00,146671070.00,130424913.00,130424913.00,100326858.00,50163429.00,50163429.00,33013429.00,0,0,0,0.0
83,资本公积,3161972620.38,3152458894.28,2849166539.09,2841336959.07,2831628626.99,2810213885.49,2788799143.99,2765534558.98,2772807033.98,2728040223.73,2703913358.14,2476360076.55,2480993437.26,2481575446.56,2476690524.14,2476707919.74,3411893431.50,3420014864.76,6481242246.74,6481242246.74,6408220536.88,7419771302.62,7468645868.18,7538692924.80,7505660934.41,7428178808.43,6575606585.51,1844500201.65,1848228161.41,1848373001.41,1846851360.81,1851176038.67,1854852750.37,1856719920.19,2649177995.02,2653626149.47,2652932634.95,2649563887.75,2656463309.71,2655236317.71,2652330493.72,2653960154.52,2652756758.57,2649196237.77,2585092597.29,2518196675.74,2586020406.00,2518594081.16,1004157421.30,1004206551.19,1028551325.41,1004206551.19,927342336.69,927122977.45,1052327548.36,1021319820.76,1033045168.44,1016338217.01,1013714389.57,1013195063.20,999258026.52,999201054.62,1000331054.62,999201054.62,1017161990.27,1195994484.27,1185895110.99,1185790996.68,1181145343.28,428463023.04,428223023.04,428223023.04,429389609.03,427429372.98,426751920.85,422596333.42,422596333.42,422596333.42,202150135.42,202150135.42,33781446.42,83944875.42,83835701.29,4088201.29,0,0,0,0.0
84,减：库存股,5886839622.86,2978124641.66,93502825.00,97462825.00,192361275.00,192361275.00,201690525.00,201690525.00,209166000.00,209166000.00,217686000.00,0,0,0,0,0,588222683.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,749516710.51,761842319.98,600779624.24,375236186.82,379935948.93,96805816.22,-123554908.28,-71393317.81,74058874.55,260737384.72,326908106.74,361950012.64,177244321.57,128317718.98,210381665.24,196880591.66,103723076.32,-22095237.50,25234221.38,22597743.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,3045728468.89,3045728468.89,3045728468.89,3045728468.89,2422653944.48,2422653944.48,2422653944.48,2422653944.48,1885901799.54,1885901799.54,1885901799.54,1885901799.54,1454897786.66,1454897786.66,1454897786.66,1454897786.66,1143309803.44,1143309803.44,1143309803.44,1143309803.44,914480670.67,914480670.67,914480670.67,914480670.67,683385458.93,683385458.93,683385458.93,683385458.93,532015115.13,532015115.13,532015115.13,532015115.13,406917510.69,406917510.69,406917510.69,406917510.69,406917510.69,406917510.69,406917510.69,406917510.69,406917510.69,406917510.69,406917510.69,406917510.69,406917510.69,406917510.69,406917510.69,406917510.69,524407971.83,524407971.83,524407971.83,521653182.87,453047266.17,453047266.17,453047266.17,453047266.17,365449166.64,365449166.64,365449166.64,365449166.64,281754001.98,281754001.98,281754001.98,281754001.98,221947365.00,221947365.00,221947365.00,221947365.00,172330950.31,172330950.31,172330950.31,172330950.31,123328079.48,129023518.62,96739300.88,96739300.88,65493070.30,65493070.30,42337168.84,42337168.84,19335751.42,19335751.42,9311508.37,9311508.37,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,17184773071.17,15334612647.36,13829848766.70,15672617442.10,14902921353.38,13300933529.16,16210027455.69,14109791931.29,13582621981.14,12009465750.28,14026408060.85,12292754714.15,11451894191.49,10273440101.26,11344849819.08,9791111028.49,9108215348.69,8133085623.03,9225171953.45,7922404015.06,7565015393.86,6299825375.26,6725500232.81,5641283829.32,5200725357.68,4423105565.53,3696173790.43,3208979718.59,3009417264.92,2404677468.10,2453561591.26,2042805093.62,1776845191.42,1174639448.45,503647407.24,358683158.29,132216219.12,-73789374.28,-293762562.28,-418513471.14,-540134435.59,-811913149.83,-952837728.30,-1066173178.46,512096845.28,738137069.05,676944172.59,621274388.67,861164331.22,757877469.19,692041443.31,584432745.09,604138552.83,511720430.32,503734256.33,411737975.13,457071516.73,475858539.78,381568205.35,305158656.54,357583332.70,302841475.08,343985092.37,278842225.39,304174692.68,253546862.71,195908396.85,178386710.27,199541405.78,156664135.66,117299983.32,86241940.12,133605939.61,62674277.39,119307333.98,57003172.92,98841888.96,40042358.59,78213379.02,24146400.09,52871798.55,14035710.27,24165180.70,3210058.64,0,0,0,0.0
90,归属于母公司股东权益合计,24352276356.09,25413642796.85,26310148181.92,27915583839.88,26423271206.78,24516738508.35,27174727718.88,25103389199.94,24185223797.21,22753979266.27,24804445433.27,23081766710.88,21629829844.98,20403031161.46,21551619903.12,19984397434.55,19307661042.15,18803057119.73,19939329258.01,18633924842.04,17923269803.22,16699786527.81,17168879043.17,16125099260.91,15427285938.13,14536932287.15,12825764912.47,7334900237.22,6987759262.87,6383065454.00,6430264014.32,6023853016.27,5636657898.47,5036621539.22,4358964747.66,4218519164.60,3991370663.99,3782005001.26,3568939123.31,3442961222.45,3318435077.54,3048286404.36,2906158917.46,2789262810.00,4303429703.26,4462574005.48,4335984381.28,4212888272.52,2906199508.35,2802961776.21,2761470524.55,2611148796.54,2487956584.56,2397603917.78,2392225848.29,2270611808.32,2231471128.93,2239811910.60,2142567768.19,2067450117.66,2029860349.20,1975061519.68,2017335136.97,1951062269.99,1934549035.95,1867121205.98,1799383366.84,1781757565.95,1748650193.37,904129179.01,864525026.67,833466983.47,832994698.12,765798238.99,789469625.71,723009877.22,733602362.68,674802832.31,453125596.28,399058617.35,206315854.39,167479766.11,167475819.36,49623197.30,30767710.00,27278261.00,6990425.00,0.0
91,少数股东权益,143943333.74,149096050.83,126333124.08,121638080.56,129075714.95,157008076.00,138274942.08,136428305.28,146517902.69,148421138.27,156827512.23,154121165.63,162209577.23,171857666.79,164673553.41,161518872.50,160854060.57,187462330.50,188480516.78,187629650.42,204344448.56,198900786.61,189209422.59,187682685.47,184235899.54,198187031.58,193358116.98,190083417.08,260504288.48,260298729.61,258971581.75,281619821.32,290621389.16,282944279.77,282862812.96,293516106.65,282158533.12,277008171.91,268205364.62,266977638.87,253916948.87,254585789.52,447789858.03,438307214.92,496948141.38,496093985.58,481133573.09,494344972.95,316372144.69,347310283.97,323057555.15,336119773.35,365885298.53,362538645.70,346775383.58,326750310.93,314818159.52,308032875.52,292947969.26,286970356.92,311168223.35,307338824.17,283157193.63,265212368.09,235071660.84,190740650.38,125733144.40,114370557.10,101140021.73,93580941.23,74513769.83,72347873.45,52804148.99,36958258.36,23398234.46,11055514.09,9472218.96,4450028.33,5066946.10,5103444.87,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,24496219689.83,25562738847.68,26436481306.00,28037221920.44,26552346921.73,24673746584.35,27313002660.96,25239817505.22,24331741699.90,22902400404.54,24961272945.50,23235887876.51,21792039422.21,20574888828.25,21716293456.53,20145916307.05,19468515102.72,18990519450.23,20127809774.79,18821554492.46,18127614251.78,16898687314.42,17358088465.76,16312781946.38,15611521837.67,14735119318.73,13019123029.45,7524983654.30,7248263551.35,6643364183.61,6689235596.07,6305472837.59,5927279287.63,5319565818.99,4641827560.62,4512035271.25,4273529197.11,4059013173.17,3837144487.93,3709938861.32,3572352026.41,3302872193.88,3353948775.49,3227570024.92,4800377844.64,4958667991.06,4817117954.37,4707233245.47,3222571653.04,3150272060.18,3084528079.70,2947268569.89,2853841883.09,2760142563.48,2739001231.87,2597362119.25,2546289288.45,2547844786.12,2435515737.45,2354420474.58,2341028572.55,2282400343.85,2300492330.60,2216274638.08,2169620696.79,2057861856.36,1925116511.24,1896128123.05,1849790215.10,997710120.24,939038796.50,905814856.92,885798847.11,802756497.35,812867860.17,734065391.31,743074581.64,679252860.64,458192542.38,404162062.22,206315854.39,167479766.11,167475819.36,49623197.30,0,0,6990425.00,0.0
93,负债和所有者权益(或股东权益)总计,53129175016.81,52202455895.88,52457875486.75,47606204460.43,45275791954.27,45478973512.32,48984690103.27,49300355318.14,47132394767.29,44383900014.36,42564284925.77,39262272885.74,38146543018.10,34653791816.78,39964321805.60,39630968248.50,39379467175.91,39217328299.63,40714451542.75,39494298817.03,38790969934.31,39401987433.22,34346066329.24,32877387559.54,31544088118.29,29515369317.28,24954695013.80,19815400462.16,19441728934.85,20056141909.88,19352341450.33,19929500601.48,19879758283.15,18648241914.12,16466493478.64,15362324086.57,14975171638.50,14598825141.90,13908285693.30,13152143646.51,13740511578.95,12413824913.76,11798811727.80,11780488935.08,11794178149.51,11614710366.37,10295676265.38,10173900510.85,8778938116.41,8696468207.66,8369266067.04,7524759121.70,7107516871.14,6783515960.49,6169278282.92,5450464133.95,5615371186.32,5133332236.63,4606468512.36,4850390712.96,5054629370.84,4816862905.79,4452066411.51,4026265836.21,4106728990.30,4017534461.32,3368990777.50,2898543738.37,3055467963.92,2189147914.44,1952169721.69,1639096124.79,1614916911.96,1212083900.25,1134349705.06,996152228.19,1056802133.24,934435512.86,748554116.90,594096396.67,380282455.14,276013421.75,257755897.17,149399775.07,96341777.00,69466678.00,25980157.00,0.0
