83,资本公积,1708961241.26,1708961241.26,1708961241.26,1708961241.26,1708961241.26,1708961241.26,1708961241.26,1708961241.26,1708961241.26,1708961241.26,1708961241.26,1708961241.26,1708961241.26,1708961241.26,1708961241.26,1708961241.26,1708961241.26,1708961241.25,808705493.29,808705493.29,808705493.29,825256145.77,822937041.04,822371405.74,822710784.04,825312706.08,824011745.06,827631813.87,828932771.52,825086451.99,826670230.62,827631810.50,826330852.85,826330852.85,829477840.08,830249160.89,829169311.75,861362950.46,862656482.10,910254844.09,939300392.59,997362505.51,1040917911.85,1000051875.81,918176539.56,1048248305.97,1040414842.34,940150615.98,963203349.59,808505162.80,808505162.80,808505162.80,808505162.80,808505162.80,808505162.80,808505162.80,808505162.80,808505162.80,808505162.80,808505162.80,808505162.80,807971223.59,807971223.59,807971223.59,807971223.59,745363321.37,745363321.37,745363321.37,745363321.37,745363321.37,745363321.37,815147321.37,815147321.37,812350601.37,812350601.37,870008961.37,870008961.37,867753326.30,867753326.30,865805636.30,865805636.30,364151736.30,364151736.30,364151736.30,364151736.30,364151736.30,364151740.00,274185298.41,141094142.61,227370429.00,44770429.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1065721289.66,1048441655.69,1115953194.88,293254.08,808680311.13,974905148.82,996726640.40,1410300901.01,1595173285.49,1893186346.90,1662432704.09,1743200129.69,1848720542.82,1878885448.61,2001769229.04,2450198189.88,2760579149.10,1805250047.93,3195366901.14,2227932323.42,908658906.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1224494726.82,894599522.92,894599522.92,894599522.92,894599522.92,806870068.14,806870068.14,806870068.14,806870068.14,707923918.35,707923918.35,707923918.35,707923918.35,647390498.43,647390498.43,647390498.43,647390498.43,594412938.79,594412938.79,594412938.79,594412938.79,552086287.69,552086287.69,552086287.69,552086287.69,479478584.12,479478584.12,479478584.12,479478584.12,446661550.26,446661550.26,446661550.26,446661550.26,405200644.31,405200644.31,405200644.31,405200644.31,365123970.64,365123970.64,365123970.64,365123970.64,311036371.69,311036371.69,311036371.69,311036371.69,274319259.49,274319259.49,274319259.49,274319259.49,348533634.16,348533634.17,348533634.16,346467361.01,254588080.04,254588080.04,254588080.04,254588080.04,199200971.45,199200971.45,199200971.45,199200971.45,125111335.67,125111335.67,125111335.67,125111335.67,103460691.64,103460691.64,103460691.64,103460691.64,84961118.04,84961118.04,84961118.04,84961118.04,120766337.44,72311973.62,138654486.57,138654486.57,258255183.38,258255183.38,246156344.80,246156344.80,227102916.52,227102916.52,197175761.36,197175761.36,125122159.89,125122160.00,73305289.01,73305289.01,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,4803876437.20,4593198772.79,4434045554.29,5353774235.07,4303416864.55,3982065249.62,3814096130.06,3912536026.68,3705861405.46,3613862765.98,3438233665.87,3459234920.10,3258160789.93,3174489452.92,3049400331.62,2958219062.51,2859083780.71,2819664767.44,2673636560.38,2632517996.39,2570577374.31,2502267060.43,2400385410.40,2366121928.03,2313205714.24,2228647468.42,2155759193.17,2157771988.12,2060699634.70,2007119334.93,1948897923.24,1913249058.00,1834012634.62,1795325619.24,1746802280.29,1666967579.12,1515761836.40,1257216767.49,1292283379.41,1283727869.16,1203575043.86,1086659021.78,1019602016.84,1068283972.58,1003085591.11,988582760.46,886907895.58,921453825.21,855199715.19,755623936.16,700557683.07,738913187.92,673704550.24,654023371.97,634519795.63,697523601.91,529132059.01,569150968.45,620925056.20,573949680.40,510076299.34,370064687.03,355488724.24,276614083.47,235682924.53,236058568.29,198053275.30,166568467.38,130204255.24,139032018.40,91585060.24,57126263.74,40811107.83,-24532481.53,-38624546.17,4993939.67,-23164952.95,90928988.09,67774903.61,73159140.89,38344947.31,76937694.14,39226371.30,38503308.39,4788767.93,96539454.74,162844280.00,117299981.03,197793668.87,92003939.06,42240328.83,0.0
90,归属于母公司股东权益合计,9925466587.94,9367614085.66,9275972406.35,9542986331.01,8838070832.86,8595214600.84,8449066972.86,8961081130.09,8939278893.35,9046347165.49,8639964422.57,8741733102.40,8646179385.36,8532139534.22,8529934193.35,8887181885.08,9098427562.50,8050701888.41,8200946933.60,7192393791.89,5811179753.23,4808434533.89,4704233779.13,4669404661.46,4616827825.97,4462263798.62,4388074562.35,4393707426.11,4297936030.34,4207692377.18,4151054744.12,4116367458.76,4035830077.73,3955682156.40,3910305804.68,3831242424.32,3678956832.46,3412528728.59,3364450232.15,3403493083.89,3352385807.09,3239444298.98,3215942700.38,3223758620.08,3076684902.36,3155536725.92,3046028397.41,2980310100.68,2937108724.27,2757049133.12,2701982880.04,2740338384.88,2673063474.05,2561503014.81,2541999438.47,2605003244.75,2436611701.85,2421243502.70,2396255190.45,2349279814.65,2285406433.59,2070771246.29,2056195283.50,1977320642.73,1936389483.79,1852506581.30,1814501288.31,1783016480.39,1746652268.25,1736980457.81,1689533499.65,1655074703.15,1638759547.24,1606424457.28,1543878028.82,1648057387.61,1619898494.99,1851337497.77,1828183413.29,1819521121.99,1784706928.41,1156192346.96,1118481024.12,1087830806.05,1054116265.59,1073813350.93,1140118180.00,919790568.45,822193100.49,734828543.73,809756975.06,0.0
91,少数股东权益,228607747.10,230277249.28,231260384.47,232107215.47,232898449.12,234864194.37,235659001.15,236015647.51,236142845.84,117391285.42,118521288.90,118426403.90,119042719.54,119771614.93,120073304.52,120000000.00,0,0,476318389.01,465548582.80,455113611.11,447434939.04,417876961.75,367536463.11,366627961.85,484599831.16,474251366.44,472106786.03,466124924.41,437636362.67,436479985.80,433388199.46,429669939.79,400686310.48,394794391.87,388303284.05,379954334.38,361449570.11,361201492.60,359291112.42,350366845.74,355443294.97,356005078.11,350203330.99,334674082.04,346406424.32,344438699.57,327523229.47,326041872.42,290345889.63,290219191.40,286308544.01,282411348.03,274381797.73,285062422.10,284682623.03,279641236.30,274612697.62,276488846.98,271626269.83,272941979.15,22752467.44,22316936.64,24231356.87,24451178.25,24905934.67,24383944.28,22528506.13,23709413.00,24501328.48,23265137.06,21422512.73,21824569.01,21309983.24,22555207.71,10029375.83,7764907.58,8743730.66,22564097.20,21084091.34,17441774.15,740082773.43,727987177.30,727825668.03,721820132.13,711126886.31,683088430.00,729098097.74,699050166.17,0,381476978.57,0.0
92,所有者权益(或股东权益)合计,10154074335.04,9597891334.94,9507232790.82,9775093546.48,9070969281.98,8830078795.21,8684725974.01,9197096777.60,9175421739.19,9163738450.91,8758485711.47,8860159506.30,8765222104.90,8651911149.15,8650007497.87,9007181885.08,9098427562.50,8050701888.41,8677265322.61,7657942374.69,6266293364.34,5255869472.93,5122110740.88,5036941124.57,4983455787.82,4946863629.78,4862325928.79,4865814212.14,4764060954.75,4645328739.85,4587534729.92,4549755658.22,4465500017.52,4356368466.88,4305100196.55,4219545708.37,4058911166.84,3773978298.70,3725651724.75,3762784196.31,3702752652.83,3594887593.95,3571947778.49,3573961951.07,3411358984.40,3501943150.24,3390467096.98,3307833330.15,3263150596.69,3047395022.75,2992202071.44,3026646928.88,2955474822.08,2835884812.54,2827061860.57,2889685867.78,2716252938.15,2695856200.32,2672744037.43,2620906084.48,2558348412.74,2093523713.73,2078512220.14,2001551999.60,1960840662.04,1877412515.97,1838885232.59,1805544986.52,1770361681.25,1761481786.29,1712798636.71,1676497215.88,1660584116.25,1627734440.52,1566433236.53,1658086763.44,1627663402.57,1860081228.43,1850747510.49,1840605213.33,1802148702.56,1896275120.39,1846468201.42,1815656474.08,1775936397.72,1784940237.24,1823206610.00,1648888666.19,1521243266.66,734828543.73,1191233953.63,0.0
93,负债和所有者权益(或股东权益)总计,24604970339.26,22824405102.15,21247928726.17,20843493092.77,20346942067.33,20538180287.38,20306799647.05,20678037247.19,20484594065.80,18523008342.64,17851614450.46,17602639204.19,18141619125.66,17717798873.22,18067751944.20,17394599021.54,17701660774.79,14338472988.12,15757859925.58,14145151291.18,12415769749.07,10590427595.68,10305151550.46,10305657348.70,10306630111.12,9929445749.41,9677040380.23,9603569107.93,9368450562.68,9040835868.74,9037516878.77,9194116654.34,8796285677.23,8315995170.38,8126193010.57,8380556434.97,8422822906.23,8067094432.34,8023652389.48,7740213846.12,7399743057.25,6554176175.07,6339399161.09,6040051281.42,5958074187.69,5603032001.80,5887911183.19,5602606653.75,5551012403.94,5173532377.73,4984275000.33,5070600741.60,4932745862.10,4693577397.93,4707031723.46,4736937236.07,4853790713.60,4774552126.59,4627745636.89,4594556247.85,4668356345.59,3368904741.57,3421216301.37,3102562146.79,3117751286.71,3155236002.64,3194101973.85,3166775553.19,3223565371.99,3259741068.70,3201764091.39,3081525019.21,3034338067.41,2847336232.65,2588862308.00,3132976387.12,2911611932.05,3018730579.99,3015873579.16,2749762868.77,2682858553.86,5448457451.96,5314307713.93,5192694370.04,5152831006.18,4556415457.54,4256369190.00,3613918846.44,2847334472.78,739643998.96,1262898601.88,0.0
