73,长期应付款,0,628546601.86,0,627955784.25,637756650.01,927813934.69,927870874.83,927258742.18,996740528.90,999175579.14,998825201.07,998633190.09,28176608.04,11720730.07,12091935.66,13526560.05,13033088.35,13053250.72,12892538.41,12718655.69,12972880.18,13127360.51,12899788.75,12531827.22,23422723.62,23427866.19,23382648.10,23062267.17,23447171.51,24292387.90,23660841.45,23853843.32,26460881.10,26351642.37,23316126.32,23128662.02,23407037.33,23037452.63,22663658.78,22410055.74,22285830.79,21944815.82,22341101.30,22192316.74,21936660.40,24769257.65,16072175.86,24531076.17,24921289.21,24648082.58,24432475.29,24166254.93,22240051.56,0,24684957.15,23137420.50,24760943.13,24865596.65,24848662.44,25072259.89,27171951.02,27345291.74,26558442.51,26415711.27,26689087.77,27195186.03,0,27776957.44,27052449.73,27810818.48,28230664.79,28474427.83,28716781.02,28183705.39,21983824.64,21653385.33,0,0,0,2882536.02,0,7871220.71,0,593770.27,0,0,0,0,0,0,0,0.0
74,专项应付款,0,5000000.00,0,5000000.00,0,0,0,0,0,0,0,0,420000.00,420000.00,612000.00,420000.00,2875217.79,2322256.00,1844256.00,420000.00,924773.67,420000.00,1698666.67,840000.00,700000.00,700000.00,1119883.08,700000.00,450883.08,450883.08,443883.08,443883.08,11918699.60,11883966.59,1383966.59,434883.08,424883.08,424883.08,1765162.69,1765162.69,2255978.93,1914518.98,1712936.29,1733330.33,1074883.08,1074883.08,1279883.08,1069883.08,4034883.08,3381883.08,3407609.95,9950883.08,4712454.06,5220000.00,4720000.00,4440000.00,0,0,0,1600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,22860896.56,12924283.45,12145052.35,12724469.48,6781266.54,5689392.26,4278177.27,4525284.82,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3030898.06,6111150.00,6111150.00,6111150.00,6111150.00,6111150.00,6111150.00,6111150.00,0,0,3163213.54,3163213.54,3163213.54,3163213.54,3163213.54,3163213.54,3163213.54,3163213.54,3557650.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,88853697.68,88474585.47,112468890.72,90602652.91,83300563.25,85113899.61,85680737.40,101567611.96,31433215.55,40100428.37,59153532.77,52189819.92,68931687.58,24632103.46,17508695.08,25093207.95,166667.36,7917301.90,1759764.31,7040717.28,520299.72,13098.00,13098.00,13098.00,0,0,0,180662.16,0,0,0,0,9030797.00,20115764.61,42023335.89,66862713.60,49761257.43,44586841.83,85876587.45,24551127.42,1643076.03,1945693.19,3686600.70,2941253.85,2980345.68,15002653.46,21048664.78,46637060.83,0,250757.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,577395340.47,486914210.97,407891816.59,440476745.20,411754972.35,411160432.03,409521205.68,401518512.51,361921908.31,335343211.42,336913471.46,344462176.83,332078150.36,277301465.57,248011662.37,246599918.61,210409006.58,226405482.64,203633564.33,191866402.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,88789305.56,88564305.56,88339305.56,88114305.56,687419305.56,287194305.56,286969305.56,86744305.56,40110987.74,39312738.00,38619374.05,38410910.81,0,0,0.00,0,0,0,0,0,176161271.28,172782637.95,158990236.18,164184256.91,148016252.21,142655777.66,158748446.91,137119860.07,72871775.30,62646913.59,57766392.60,40882576.54,293333.34,293333.34,293333.34,293333.34,586666.67,586666.67,586666.67,586666.67,1480000.00,1480000.00,1480000.00,1480000.00,850000.00,850000.00,640000.00,640000.00,0,0,0,0,12230057.82,1855117.27,0,1855117.27,2320000.00,1720000.00,1810195.59,71097.99,9320000.00,8600000.00,1300000.00,1300000.00,800000.00,1100000.00,0,700000.00,0,200000.00,200000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,5649583.22,0,0,0,0,0,0.0
79,非流动负债合计,7053673661.23,8497399850.66,7618770256.99,6542132453.82,6956650668.05,6718126123.18,6122463461.38,6068086136.69,6449808263.88,3649636239.99,3869093252.16,3514550979.21,3896778031.38,3732502362.34,4268672247.86,3318305968.61,4010611922.33,3802594560.76,3469208018.80,3110611998.11,3264874352.38,3170363223.99,2225386917.13,1329354309.66,1405196058.92,1541080287.44,1325167621.68,1841671589.40,3356216629.89,1803540184.57,3129200196.13,2890214381.94,3258003688.10,3344505856.91,2966627912.14,2773830742.04,2812830994.51,2798936994.21,3028393225.59,1686314162.52,1629864885.75,1918985027.99,1027883851.83,1027010114.46,479446034.70,594300939.73,1389114869.26,1177182165.62,727732202.73,720626882.65,782014625.79,668286459.66,951826351.65,814845303.65,471709500.98,371916738.35,732532413.14,712467922.23,510830583.61,459765083.46,724934683.26,649068023.98,601228844.75,592016113.51,664317568.34,535123666.60,0,544133109.68,430228814.73,40316815.61,41257171.92,40980424.96,121993704.79,131668293.09,481028853.16,147338052.35,52665566.01,388534773.00,289681522.42,223493809.22,58986670.57,58323486.06,107589492.17,76224958.15,69938794.51,91319530.79,565220654.51,629276957.55,-162610034.38,274045000.00,7550000.00,0.0
80,负债合计,19879504791.32,19578695107.68,19708615910.24,19399254079.98,18823659018.06,18328195525.53,17458448394.86,17163559482.16,16531381509.47,15118355442.61,14347956893.05,13488187993.04,12214955375.62,11710435316.77,12005016790.01,11522797361.53,10183631507.89,9661940642.21,9442474430.95,9261367292.35,8370769190.04,8450926294.92,9146471403.89,8559070247.89,8769039085.11,8541949958.29,8358415312.84,8477977308.40,8431378246.92,8141744279.71,7857114770.84,7665398227.94,7261940559.12,6411917516.51,6171701621.45,6310816327.15,6025063158.83,5835392833.69,5943847161.79,4516900824.03,4367546001.48,5130558809.69,3502285011.94,3589429101.15,3644904448.45,3639371064.70,3638644889.14,3452664637.23,3849317547.91,3847782571.18,3626301899.89,3562428626.09,3631962268.07,3573892799.66,3402235738.67,3176428298.95,3537193978.43,3516683491.02,3422549452.97,3428283093.13,3242154389.43,3195058700.22,3007792083.52,2950882620.14,3170468552.66,2895304165.36,0,2840713799.15,2709599010.20,2690581074.16,2539904653.49,2758225080.29,3041985839.25,3334972945.73,3157886755.81,3555186728.07,3594432358.58,3568894254.00,3385571480.60,3258771493.84,3081451765.47,3116972143.41,3949973840.20,4161080609.33,3549906112.09,3281168577.97,2765665427.61,1724582232.99,-106944786.74,891702523.84,228245703.71,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2579213965.00,2149344971.00,2149344971.00,2149344971.00,2149344971.00,2149344971.00,2149344971.00,2149344971.00,2149344971.00,2149344971.00,2149344971.00,2149344971.00,2149344971.00,1592107386.00,1592107386.00,1592107386.00,1592107386.00,1592107386.00,1592107386.00,1505235729.00,1505235729.00,1254363108.00,1254363108.00,1254363108.00,1254363108.00,1090750529.00,1090750529.00,1090750529.00,1090750529.00,1090750529.00,1090750529.00,1090750529.00,1090750529.00,1090750529.00,1090750529.00,1090750529.00,1090750529.00,1090750529.00,1090750529.00,1090750529.00,1090750529.00,1038810028.00,1038810028.00,1038810028.00,1038810028.00,1038810028.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,958810042.00,913152400.00,803769757.00,643015805.00,643015806.00,643015805.00,377714241.00,225030000.00,264038616.00,225032180.00,0.0
83,资本公积,404255888.80,849856619.72,824649265.71,825607262.63,804605987.71,800193156.33,787788446.05,786137356.22,316969942.52,313857105.37,326829438.19,326829438.19,347079255.02,632542816.15,471445497.53,478438772.57,522281191.33,516202585.66,522143633.60,219090128.90,277598889.28,403278667.06,395562748.29,452580179.43,522842046.46,562720357.36,541897300.57,549303000.15,504967321.75,473353566.40,363890988.87,369650040.28,384625770.73,407405755.89,476136252.88,460922565.70,458424303.77,325289232.49,444232171.79,263574081.58,196669175.96,196669175.96,400837871.11,199480612.15,200112459.94,253655862.18,361482053.51,464039283.15,466263143.42,456211275.96,384944154.28,276578191.90,217511720.80,217511720.80,217511720.80,217511720.80,778863220.54,778863220.54,778863220.54,778863220.54,775125868.93,775125868.93,721247483.28,721247483.28,705169821.48,705169821.48,0,705169821.48,705109496.46,705109496.46,705109496.46,705109496.46,704493496.55,704493496.55,704493496.55,704493496.55,704493496.55,704493497.00,704493496.55,704493496.55,703668065.86,703668065.86,0,543508003.80,0,543501941.97,0,609433057.77,0,120000000.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,3516937.04,3030449.18,-7403612.20,51627453.07,5617891.66,-14029867.82,-33544012.13,-9930610.90,66270857.37,54426328.27,40426569.08,17317034.70,52091600.62,64817893.90,81169599.38,109198105.50,171983943.29,6889897.34,23299753.82,20270737.28,121044399.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,5782175.43,7057528.19,7931196.44,8384691.23,8396290.58,8911717.57,8262719.99,9172237.05,7425404.73,6128947.44,4262862.29,4576884.04,3729679.00,3379837.08,3198312.40,3198312.40,2824887.04,2283530.32,1669838.96,892404.92,318115.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,260063367.29,260063367.29,260063367.29,260063367.29,260063367.29,260063367.29,260063367.29,260063367.29,260063367.29,260063367.29,260063367.29,260063367.29,259774496.78,259774496.78,259774496.78,259774496.78,169367813.39,169367813.39,169367813.39,169367813.39,145155327.23,145155327.23,145155327.23,145155327.23,107182983.42,107182983.42,107182983.42,107182983.42,107182983.42,107182983.42,107182983.42,107182983.42,102406344.90,102406344.90,102406344.90,102406344.90,100752234.02,100752234.02,100752234.02,100752234.02,95065700.66,95065700.66,95065700.66,95065700.66,72747992.59,72747992.60,72747992.60,72747992.60,72747992.60,72747992.60,72747992.60,72747992.60,72747992.60,72747992.60,72747992.60,72747992.60,337640633.83,337640633.83,337640633.83,337640633.83,337640633.83,337640633.83,337640633.83,337640633.83,337640633.83,337640633.83,0,337640633.83,337640633.83,337640633.83,637640633.83,637640633.83,647260276.73,637640633.83,637640633.83,637640633.83,637640633.83,637640634.00,637640633.83,637640633.83,637640633.83,637640633.83,0,612804012.34,0,327622681.23,0,136834908.09,0,61877047.45,3513652.93,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,2136134240.59,2073521665.72,2054833270.42,1975553972.79,1860382474.35,1876683150.53,1839994587.58,1804760287.58,1850140724.96,1751638545.46,1748015354.49,1714543349.77,1725684534.98,1990507803.46,2059577896.02,2029438783.33,2010671967.43,1449272045.68,1418256745.53,1362677022.27,1344136824.26,1564548256.65,1446160195.08,1372068000.92,1428192404.54,1257727615.03,1284580050.91,1259437916.81,1157344124.14,1151209312.51,1131730353.78,1098977262.85,1064337515.94,1050452091.15,958959200.74,855645618.33,784783680.73,725553620.66,651689863.58,569999914.35,521359362.76,560395695.58,470544306.54,405331315.66,407388408.33,377739292.03,315494418.80,227267897.18,206063222.27,154763060.72,98958158.71,320283289.71,234503468.47,232748932.92,227755815.40,220018237.97,-537128882.01,-538556277.21,-540774758.23,-679451608.76,-557083918.51,-558073390.14,-561286572.52,-564059666.79,-570308740.92,-571363223.20,0,-576969672.53,-814307439.83,-815128921.36,-1099568988.24,-890550594.84,-1046634451.00,-1145143838.65,-1042092879.30,-1062784839.10,-1087677151.95,-1093658217.00,-95744985.28,3366023.73,20310619.38,0,0,0,0,432969224.35,0,420721908.94,0,207457807.40,80136120.48,0.0
90,归属于母公司股东权益合计,5388966574.15,5342874601.10,5289418458.66,5270581718.01,5088410982.59,5081166494.90,5011910079.78,4999547608.24,4650215267.87,4535459264.83,4528942562.34,4472675044.99,4537704537.40,4543130233.37,4467273188.11,4472155856.58,4469237188.48,3736123258.39,3726845171.30,3277533835.76,3393489285.60,3344847570.24,3218955424.77,3201730332.04,3294176075.42,3000410726.60,3006767388.13,2989144502.44,2844632946.03,2807371116.02,2676204433.03,2649229067.89,2626690682.93,2634792100.23,2612373080.18,2494541484.51,2420148788.11,2228617305.66,2273333730.02,2011001630.26,1893622067.32,1882634682.68,1988640247.73,1724754935.99,1701033726.53,1725086930.86,1692734839.34,1709734667.99,1701202941.35,1640309638.62,1533823754.08,1383841992.53,1185734772.04,1188887895.91,1189027889.61,1188572468.80,1199060371.64,1203961308.91,1202616590.08,1069358617.92,1197072823.52,1200302240.12,1139329566.21,1138535948.42,1131098232.55,1136492340.64,1140458264.14,1141524993.32,1187030305.66,1186208824.15,1201768757.27,1149385563.46,1263408868.93,1155569871.93,1258605326.96,1238122767.78,1213019231.62,1207128850.00,2204898119.47,2305311362.20,2320335754.75,2301175569.08,2279016852.18,1960618119.62,2064342169.52,1947745191.20,1762274936.17,1544704115.80,106944786.74,653373470.85,305168300.48,0.0
91,少数股东权益,5219385836.04,5059045732.34,5014060794.28,5179965308.41,4889214452.35,4846257766.81,5002597485.88,4946357819.73,5440185623.68,4595412461.48,3761522711.87,3662062803.17,2744113415.25,2456887497.92,2301723373.66,2119942889.34,2008437128.31,1945010914.99,1858994692.41,2186594442.53,2012298259.04,1967277744.94,1935675181.59,1851000807.99,1800190930.04,1754133921.47,1760947397.41,1704208159.92,1596385123.49,1568983110.26,1515068780.50,1471002182.48,1370280680.41,1294173775.69,1265185207.81,1219289999.83,1322731956.96,972585079.47,1042415268.74,974107204.33,946015857.07,817201224.18,815196824.58,769605678.47,718295475.15,685653687.01,675352451.32,676900418.14,674087284.37,640645530.13,601174936.23,564751657.89,614357876.24,576022774.43,558805980.47,523127286.88,516090623.75,496899266.17,480244290.54,472234143.59,414676813.37,411606468.80,178865508.60,171792598.47,144661458.62,143000909.06,0,128198384.69,119691330.01,114471337.41,106747257.08,103377070.91,103552066.39,78002989.42,110389994.69,99948732.91,87983680.52,87982794.00,104543739.37,80185343.13,91164007.55,76618684.92,68422098.25,55554188.14,19162233.50,15751609.83,54678684.00,1050963.26,0,1038467.46,357384.41,0.0
92,所有者权益(或股东权益)合计,10608352410.19,10401920333.44,10303479252.94,10450547026.42,9977625434.94,9927424261.71,10014507565.66,9945905427.97,10090400891.55,9130871726.31,8290465274.21,8134737848.16,7281817952.65,7000017731.29,6768996561.77,6592098745.92,6477674316.79,5681134173.38,5585839863.71,5464128278.29,5405787544.64,5312125315.18,5154630606.36,5052731140.03,5094367005.46,4754544648.07,4767714785.54,4693352662.36,4441018069.52,4376354226.28,4191273213.53,4120231250.37,3996971363.34,3928965875.92,3877558287.99,3713831484.34,3742880745.07,3201202385.13,3315748998.76,2985108834.59,2839637924.39,2699835906.86,2803837072.31,2494360614.46,2419329201.68,2410740617.87,2368087290.66,2386635086.13,2375290225.72,2280955168.75,2134998690.31,1948593650.42,1800092648.28,1764910670.34,1747833870.08,1711699755.68,1715150995.39,1700860575.08,1682860880.62,1541592761.51,1611749636.89,1611908708.92,1318195074.81,1310328546.89,1275759691.17,1279493249.70,0,1269723378.01,1306721635.67,1300680161.56,1308516014.35,1252762634.37,1366960935.32,1233572861.35,1368995321.65,1338071500.69,1301002912.14,1295111644.00,2309441858.84,2385496705.33,2411499762.30,2377794254.00,2347438950.43,2016172307.76,2083504403.02,1963496801.03,1816953620.17,1545755079.06,106944786.74,654411938.31,305525684.89,0.0
93,负债和所有者权益(或股东权益)总计,30487857201.51,29980615441.12,30012095163.18,29849801106.40,28801284453.00,28255619787.24,27472955960.52,27109464910.13,26621782401.02,24249227168.92,22638422167.26,21622925841.20,19496773328.27,18710453048.06,18774013351.78,18114896107.45,16661305824.68,15343074815.59,15028314294.66,14725495570.64,13776556734.68,13763051610.10,14301102010.25,13611801387.92,13863406090.57,13296494606.36,13126130098.38,13171329970.76,12872396316.44,12518098505.99,12048387984.37,11785629478.31,11258911922.46,10340883392.43,10049259909.44,10024647811.49,9767943903.90,9036595218.82,9259596160.55,7502009658.62,7207183925.87,7830394716.55,6306122084.25,6083789715.61,6064233650.13,6050111682.57,6006732179.80,5839299723.36,6224607773.63,6128737739.93,5761300590.20,5511022276.51,5432054916.35,5338803470.00,5150069608.75,4888128054.63,5252344973.82,5217544066.10,5105410333.59,4969875854.64,4853904026.32,4806967409.14,4325987158.33,4261211167.03,4446228243.83,4174797415.06,4131215512.20,4110437177.16,4016320645.87,3991261235.72,3848420667.84,4010987714.66,4408946774.57,4568545807.08,4526882077.46,4893258228.76,4895435270.72,4864005898.00,5695013339.44,5644268199.17,5492951527.77,5494766397.41,6297412790.63,6177252917.09,5633410515.11,5244665379.00,4582619047.78,3270337312.05,0,1546114462.15,664292848.40,0.0
