82,实收资本(或股本),866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,866689830.00,869092530.00,869092530.00,869092530.00,869092530.00,869092530.00,869092530.00,543182831.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309280.00,480309000.00,480309000.00,480309280.00,480309280.00,480309280.00,480309280.00,395309280.00,329424400.00,329424400.00,329424400.00,329424400.00,329424400.00,0,0,0,0.0
83,资本公积,1134871584.55,1131156369.66,1131156369.66,1131156369.66,1131156369.66,1124358094.42,1124358094.42,1124142694.42,1124142694.42,1124181518.67,1124181518.67,1124181518.67,1124181518.67,1124271242.20,1124271242.20,1124271242.20,1124271242.20,1124465477.10,1124465477.10,1124465477.10,1124465477.10,1138426569.33,1127136763.08,1125736396.58,1127823025.46,1117962392.65,1114919071.77,1123010588.57,1129251227.77,1128227453.05,1139445593.67,1458580342.17,704954097.71,725468611.83,734373483.83,740002207.22,736380112.41,722399606.09,711310467.50,720252748.43,715571538.89,705196539.29,709939647.32,709443793.15,690654644.73,708825824.16,710390254.38,726986117.01,732388440.73,737788053.80,728155389.98,717247543.83,717247543.83,717641475.44,717641475.44,717641475.40,717641475.44,723371077.00,723371076.91,723371076.91,723371076.91,732323162.00,732323162.00,732083162.00,732083162.00,728707868.00,728707868.00,728707867.00,728627868.00,741795750.00,740518830.00,745086165.00,746705411.00,753989073.00,759308688.00,759984872.00,781528630.00,785306000.00,805402000.00,816586657.92,949208247.09,869992125.50,869289325.50,681701008.17,681693418.17,598547570.63,598534070.00,598279623.78,599353564.09,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10891052.63,10891052.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,4795405.49,13537948.19,10584300.71,9579649.49,6020942.70,12987987.01,14363196.39,12990713.26,10550275.15,11013748.90,8360739.71,11041234.71,10376863.96,10596333.75,10706111.25,10564361.00,18149459.25,13325796.37,36845092.37,24605693.75,19934493.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,604625.32,1073262.75,778605.40,309967.97,309967.97,1354815.89,650953.14,650953.14,650953.14,0,0,0,0,328743.40,328743.40,670388.48,670388.48,750557.70,750557.70,637257.02,637257.02,3181266.46,3181266.46,2406856.75,2406856.75,5631328.27,5631328.27,3829901.90,3829901.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,559543789.17,544231304.13,544231304.13,544231304.13,544483023.27,530975627.44,530975627.44,530975627.44,530975627.44,518879758.27,518879758.27,518879758.27,518879758.27,506371610.41,506371610.41,506371610.41,506371610.41,495067523.81,495067523.81,495067523.81,495067523.81,476588472.47,476588472.47,476588472.47,476588472.47,454565088.41,454565088.41,454376313.75,454565088.41,433138966.74,433138966.74,433138966.74,433138966.74,412355580.43,412355580.43,412355580.43,412355580.43,404764197.64,404764197.64,404764197.64,404764197.64,475511480.92,475511480.92,475511480.92,475511480.92,463546422.33,463546422.33,483491623.17,483491623.17,520358897.39,517889129.83,516774944.55,519351538.02,497588805.07,497588805.23,496687072.60,496687072.57,493578564.00,493578564.04,493578564.04,493578564.04,418430009.00,418430009.00,418147997.00,419415117.00,382252302.00,382252302.00,382170133.00,382170132.00,339048073.00,339048073.00,339048073.00,339048073.00,333914751.00,332118338.00,328548814.00,328548814.00,303647000.00,304796000.00,281015209.30,281471180.96,226119217.38,221762890.48,162389686.87,225956794.51,153023680.46,122093630.00,84367289.10,84367289.10,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1232286277.93,1221944890.86,1199729040.62,1196987713.96,1173199985.89,1168175169.37,1135510574.44,1135426648.01,1091068423.96,1076969655.48,1046023448.35,1040826575.20,1011054754.23,993316669.61,979065876.61,981392809.66,956021111.49,942823656.02,935328665.42,961690438.18,919618608.41,910044264.38,880162557.62,906936253.60,839103543.82,797907814.16,764337815.10,798962972.09,717091063.92,674976979.38,631989018.60,636113911.72,562578802.21,524764056.00,474709710.57,459061754.32,400070732.11,346280745.08,317776735.27,322323269.83,295352242.52,192816502.44,181727673.79,177162528.84,174719755.56,195815389.50,178720921.07,137597044.18,134671953.50,94663408.80,83279779.19,83097691.33,81083622.64,114781449.80,95706601.20,94913381.36,91230606.09,117873887.00,131016179.56,219670356.94,165310233.35,240929980.00,208977706.00,95923415.00,28748028.00,126127513.00,104237668.00,78834572.00,27865374.00,117357946.00,87987371.00,34731899.00,18304493.00,54881807.00,7173473.00,110472127.00,73660833.00,129573000.00,69513000.00,106482264.35,63125850.81,135395461.01,98181476.10,83395299.91,16042438.10,127077714.13,192930370.00,182587871.10,44479746.86,0,0,0,0.0
90,归属于母公司股东权益合计,3798791512.46,3778633605.59,3753169450.52,3748954835.21,3721860119.49,3704541524.13,3672548275.83,3670876466.27,3624077804.11,3597734511.32,3564135295.00,3561618916.85,3531182725.13,3501574429.37,3487433413.87,3489960241.75,3472173641.83,3443122841.00,3459147146.40,3473156219.86,3426413189.59,3394930402.64,3353758889.63,3378357809.40,3312611728.50,3234268100.86,3197654780.92,3249272306.31,3173829812.00,3105435929.17,3073666109.01,3071016051.63,2180981146.66,2142897528.26,2101748054.83,2091728821.97,2029115704.95,1953753828.81,1914160680.41,1927649495.90,1895997259.05,1853833802.65,1847488082.03,1842427082.91,1821195161.21,1848496915.99,1832966877.78,1828384064.36,1830861297.40,1833119639.99,1809633579.00,1797429459.71,1797991984.49,1810321010.31,1791246161.87,1789551209.00,1785868434.10,1815132808.00,1828275100.50,1916929277.89,1862569154.30,1871992431.00,1912086549.00,1798510246.00,1732601979.00,1717396963.00,1695507118.00,1670021852.00,1667003582.00,1678511049.00,1647863554.00,1599175417.00,1584367257.00,1623094911.00,1578909779.00,1679315093.00,1664047557.00,1698835000.00,1660020000.00,1684393411.57,1774114558.86,1711816083.89,1669542972.08,1322795274.95,1253117050.78,1208073365.22,1242982470.00,1194659183.98,1057625000.05,230022800.00,217185900.00,185929600.00,0.0
91,少数股东权益,-1184049.24,-907030.29,-664814.71,-422599.14,-180383.56,1104667.74,2743978.11,2986283.53,3228588.95,3470894.38,3713199.80,3955505.22,4197810.64,3785754.13,4196384.10,4607087.58,5017815.20,5428445.17,5906651.69,6283554.64,6665827.44,5046879.02,6192303.09,7341034.73,8786814.83,9659856.49,10684055.15,11655634.87,12565269.08,14437691.90,15835760.45,16613808.54,17645243.30,19444883.99,20402217.73,21702215.70,23003202.53,26759994.47,49620047.24,57483135.97,58755572.07,65293681.39,100640685.84,102531680.37,104809525.67,124922492.12,128609179.08,237373642.06,228213483.13,231303805.27,212084059.52,222462549.87,236167937.54,218407724.77,219424584.50,262772621.50,241592887.88,222942388.00,242387906.93,246815602.58,245444250.10,108806095.00,97109609.00,96877072.00,100478250.00,51865030.00,57796682.00,51584497.00,54353297.00,53604600.00,55527081.00,51647278.00,50589884.00,52010400.00,46823281.00,41908775.00,64925597.00,64283000.00,64145000.00,125763668.72,126525872.95,98347465.70,41001707.45,34287721.00,7347353.13,2424213.41,3010460.00,0,2832000.00,0,0,0,0.0
92,所有者权益(或股东权益)合计,3797607463.22,3777726575.30,3752504635.81,3748532236.07,3721679735.93,3705646191.87,3675292253.94,3673862749.80,3627306393.06,3601205405.70,3567848494.80,3565574422.07,3535380535.77,3505360183.50,3491629797.97,3494567329.33,3477191457.03,3448551286.17,3465053798.09,3479439774.50,3433079017.03,3399977281.66,3359951192.72,3385698844.13,3321398543.33,3243927957.35,3208338836.07,3260927941.18,3186395081.08,3119873621.07,3089501869.46,3087629860.17,2198626389.96,2162342412.25,2122150272.56,2113431037.67,2052118907.48,1980513823.28,1963780727.65,1985132631.87,1954752831.12,1919127484.04,1948128767.87,1944958763.28,1926004686.88,1973419408.11,1961576056.86,2065757706.42,2059074780.53,2064423445.26,2021717638.52,2019892009.58,2034159922.03,2028728735.08,2010670746.37,2052323830.50,2027461321.98,2038075196.00,2070663007.43,2163744880.47,2108013404.40,1980798526.00,2009196158.00,1895387318.00,1833080229.00,1769261993.00,1753303800.00,1721606349.00,1721356879.00,1732115649.00,1703390635.00,1650822695.00,1634957141.00,1675105311.00,1625733060.00,1721223868.00,1728973154.00,1763118000.00,1724165000.00,1810157080.29,1900640431.81,1810163549.59,1710544679.53,1357082995.95,1260464403.91,1210497578.63,1245992930.00,1194659183.98,1060457000.05,0,0,0,0.0
93,负债和所有者权益(或股东权益)总计,7451646229.61,7206754887.39,7080500261.59,7048896850.11,7021598745.95,7188138334.80,7094709563.22,6874985303.28,6657913479.25,6490042252.41,6276749202.29,5898447079.00,5704131757.49,5635185321.22,5542344548.56,5477540924.46,5319430634.32,5315208979.07,5398738948.23,5384728165.70,5369956248.73,5556400532.38,5610423850.46,5625553864.69,5472309620.41,5521023292.28,5400316695.48,5139230747.86,4965717042.89,4999271543.74,4919419890.71,5096937820.57,4010856413.12,4199524338.89,4366094292.14,4218703260.61,4046865484.96,3852138550.61,3798918193.72,3592591674.35,3233950528.31,3225280200.38,3102415119.79,2994161124.57,2833316270.47,3296533808.70,3226938368.68,3687752458.47,3499680220.34,3158516567.06,3145834188.65,3031175552.25,3042437597.96,3839690564.72,3730541391.45,3864017264.00,3568289248.26,3288706967.00,3455799861.30,3565484871.10,3130128899.04,3347907218.00,3349907957.00,3060484609.00,2723332441.00,2639300453.00,2625812464.00,2413975949.00,2312516619.00,2364450527.00,2445776997.00,2218529697.00,2135423949.00,2420908683.00,2335112412.00,2324249257.00,2338776635.00,2341931000.00,2343906000.00,3079119666.62,3246929956.86,3128427030.21,2474391062.32,2236023710.41,2077718136.57,1981509058.12,1862832540.00,1662557926.03,1504468453.67,588962500.00,506297300.00,426442600.00,0.0
