52,应付账款,1007941044.32,1270136452.78,1449294011.22,0,1406907532.09,0,2110977685.96,1792793899.74,1591610758.83,1941403659.40,2068001608.66,2010163245.38,1887196652.69,1256624503.69,1195568814.42,1234780251.35,1218739553.98,1559844552.92,1451102750.69,1434384946.51,951478793.97,1546389484.46,1560693838.91,1677492604.47,1042129807.55,1528836315.87,1661916409.75,2037983548.56,1163624342.30,1606734974.06,1526080696.29,1724060035.55,994447854.90,1712370859.34,1513647038.28,1771030167.65,1105548424.90,963370855.12,1146394737.97,1016621842.55,715429045.85,568830578.04,496191734.87,717400015.72,743379670.32,1295956272.83,949564748.70,694414516.01,462602773.65,515888615.06,518408749.58,823512307.67,668789260.43,601219559.65,543769040.05,475233703.19,323392452.65,452712948.50,466519874.38,320926702.05,278463923.03,282206602.62,260624987.98,267973604.26,229137086.74,212262107.14,117863887.41,138290017.46,96930350.98,0.0
53,预收款项,103228096.51,108420204.72,109239271.01,72960694.71,108662247.23,146275521.95,138745515.39,87108776.37,112524592.51,119968571.19,132135567.28,244936002.53,212736094.29,76868677.58,77092155.10,48680455.24,99538760.91,66532788.27,73366201.88,72686252.34,88947958.41,212145506.21,268942367.69,107886724.48,217345642.78,42312315.24,58397869.37,152598588.74,132731397.46,349764441.43,200891689.43,211682229.34,91488490.45,173230509.88,174962040.31,171504801.78,224413984.36,159026828.48,109041770.40,158295363.54,95775355.96,79604545.48,43239034.13,40392653.17,30655658.10,58256574.60,66023967.93,61849891.72,74140957.24,66073065.71,51750907.32,68187891.83,29694128.22,36630834.78,67062903.85,112519458.13,32109928.96,36538450.48,29785405.68,24517972.64,16669038.69,29129768.85,16557358.16,25919230.35,16814876.10,16641845.46,11739548.75,12011850.48,8159560.11,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,58499756.74,48521236.97,49211820.19,41219017.82,53132281.93,70136491.20,74922275.25,67570712.50,85803264.96,81512125.18,79072376.75,77132110.21,82433923.70,26533582.49,26277124.08,25412833.17,37623181.66,28665589.85,27761881.91,27991452.62,44015635.03,33175143.17,32581348.70,34277451.81,49733562.20,51559722.94,63454804.42,60034761.20,62423507.28,33021069.40,30161401.40,28844970.99,49415565.85,34698723.95,39656781.26,41055216.04,53888091.41,19814178.08,22399223.85,42710710.77,44557477.48,7119318.20,6512766.19,6140454.51,5846776.62,5510691.80,5213552.85,5096088.74,4382591.00,0,0,0,3433083.70,3348455.06,3992236.67,3856145.64,6077007.18,2631450.56,3476292.64,3318005.18,8524615.18,4764490.41,7188478.01,5983391.54,10826296.72,1167194.90,1016719.10,2308850.33,10817021.89,0.0
56,应交税费,17058571.11,17596868.94,16644452.03,46999747.29,21583163.50,32053835.49,20307418.20,48486933.43,60544164.26,22098129.19,26827967.99,30678742.59,26043522.33,17839163.22,10433450.19,33489779.58,9895449.32,31682480.68,28513408.94,32323854.15,12722755.95,-34778933.95,-59529536.15,-23603594.09,-29515315.77,38624384.38,35582730.36,58616559.55,55105427.68,21027224.05,10283866.15,63746796.44,19180075.64,15732028.14,22966420.35,78276618.68,33899270.49,18625598.28,30469193.47,40217897.42,3619655.35,9818098.68,7092720.79,15605250.61,17056628.93,254568.41,52428008.98,53906642.61,40044817.47,77656655.12,56005440.93,33310312.13,23731937.04,4137399.16,813097.87,53903852.17,62506097.20,17027820.20,17524357.20,43350263.46,54490892.48,41514162.76,33822707.89,58523470.88,30594540.50,24467002.77,24386875.92,1829342.12,-2514653.51,0.0
57,其他应付款(合计),272430698.83,415882882.47,464092666.80,394161327.98,396400012.19,534925869.35,512829405.06,434954457.22,363995313.82,0,0,381917618.69,0,0,0,262565217.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2982761.81,8245208.39,6731805.20,5122202.99,3566785.07,2546144.38,2490027.26,2914561.66,2277563.70,2282247.31,1497156.78,1758098.35,1417080.85,1872200.21,1447030.19,1993539.01,2100722.45,2375122.12,3014589.18,4197255.20,4884394.17,5856072.30,3457954.16,3915396.83,3693605.19,4656271.31,4144184.75,5757221.95,4154972.19,3525505.39,15942863.07,6635483.59,13311004.87,19446513.65,11927970.71,7651687.03,3399705.93,2878847.39,3049894.61,3390612.27,3310003.98,4579684.28,3354899.83,5954696.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,11109497.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37494214.80,0,0,0,0,0,0,0,0,0,0,0,37494214.80,0,0,0,37494214.80,0,0,0,37494214.80,0,0,0,0,0,0,0,0,0,0,0,30600000.00,0,0,0,0,0,0,0,76500000.00,0,0,0,0,28331664.15,100000.00,0.0
60,其他应付款,269447937.02,0,446251363.68,0,392833227.12,0,510339377.80,432039895.56,361717750.12,340596049.20,432604529.91,380159520.34,389557004.77,259500909.01,276284229.89,260571678.45,231037220.22,197049535.95,193993660.89,279118452.48,269134347.14,239904826.75,270950475.14,261305498.71,311999959.86,316640325.74,334361331.43,366547546.63,263446671.78,263530483.92,282602638.96,352609939.52,230048959.26,198784725.90,212574032.34,178692625.87,155694609.40,223947735.84,211444876.83,268650133.61,338688996.52,263751277.83,253690309.20,189255692.08,124019127.81,164220738.22,178008056.95,158699851.80,165984453.62,120558052.24,118822657.01,115721604.27,118058449.67,114557386.31,108263175.98,100893599.62,103963501.54,110689472.75,61938064.46,35699152.22,19657953.09,24372333.69,17076429.67,24948940.48,10817461.47,12722837.63,5758905.02,2547222.26,7854333.73,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446219.85,0,0,3002296.61,3236252.77,7252511.44,0,0,9099889.00,0,6055305.04,874550.00,10506804.86,103700.35,3102821.95,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,588000000.00,710000000.00,1296983200.00,904411000.00,995971200.00,1077027200.00,223000000.00,490000000.00,490000000.00,490000000.00,598351121.44,1058063519.24,1063131842.24,940267200.00,939148800.00,380000000.00,380000000.00,490000000.00,930000000.00,930000000.00,930000000.00,740000000.00,380000000.00,90000000.00,90000000.00,90000000.00,202000000.00,737000000.00,1084000000.00,944000000.00,954000000.00,454000000.00,120620000.00,140620000.00,161798355.84,915210462.39,993744225.29,926990881.53,923486413.70,233446061.68,201386061.68,262829413.65,299029546.26,258175343.77,231530746.26,30000000.00,30000000.00,60000000.00,75000000.00,177960000.00,40000000.00,265000000.00,265000000.00,76370000.00,42290000.00,42290000.00,42290000.00,0,0,10000000.00,10000000.00,25000000.00,25000000.00,70000000.00,90000000.00,75000000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8176147.78,5979870.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4225723591.82,4855191088.85,5026296795.36,4234616689.33,4340610345.86,5041132696.55,4276955752.86,4360833843.40,4137337145.71,4722061671.12,5247458461.53,4877276016.60,4468140274.57,3336070445.30,3173594265.87,2680404826.42,2765247075.69,3324604175.05,3594914530.83,3511703708.11,3386795320.37,3926906108.88,3746165080.67,3659648665.59,3200745237.78,3529431291.52,3542361955.86,4258324098.61,3638248820.69,4322787598.25,4575448155.30,4504416030.43,3371371089.61,4383032609.39,4508505038.79,4917970150.70,4153399132.79,3861696265.46,4232030706.34,3437990547.54,2503506423.61,2509906982.80,2741141108.12,3117904859.91,2962216208.04,3686731445.86,3210989996.97,2617314845.53,1947264244.55,2116455039.41,1920848928.85,2019412715.90,1659429553.72,1592841609.13,1418893215.81,1282504049.83,1052050864.26,1164803752.32,1034900386.74,1082255697.00,901756728.26,990464755.18,1140640831.25,972116376.63,909258459.32,785556765.94,548084672.00,611533591.28,589746233.87,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,850823638.00,650823638.00,200823638.00,694823638.00,767235456.00,799235456.00,1687931056.00,1459250056.00,1275904474.00,1143307774.00,244647274.00,744647274.00,745059092.00,482059092.00,482059092.00,1077127892.00,1078317310.00,1105142110.00,699197310.00,742470910.00,742882728.00,932882728.00,1147882728.00,1482882728.00,1488294546.00,1713294546.00,1833294546.00,1303294546.00,1023706364.00,1078706364.00,940706364.00,1350706364.00,1508118182.00,1553118182.00,1560118182.00,574530000.00,421150000.00,438250000.00,452450000.00,1225752580.00,1187882120.00,1135524000.00,1324799400.00,635170000.00,373530000.00,480010000.00,507110000.00,499110000.00,466210000.00,465010000.00,635170000.00,647970000.00,647970000.00,862520000.00,848340000.00,848340000.00,843810000.00,847330000.00,776580000.00,616580000.00,601580000.00,561580000.00,540420000.00,327510000.00,199510000.00,88700000.00,129700000.00,50000000.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1155632.99,1079237.40,1148226.90,0,1289945.57,0,5429999.87,7213117.11,6837154.16,2375498.70,2440781.68,2638246.96,2638246.96,1259951.64,1259951.64,1259951.64,1259951.64,1398478.86,1398478.86,1398478.86,1398478.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),20000000.00,20000000.00,20000000.00,21216572.50,20000000.00,0,20000000.00,20000000.00,20000000.00,0,0,20000000.00,0,0,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,20000000.00,0,20000000.00,0,20000000.00,25429999.87,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,26221112.65,46786820.08,71113649.98,106178086.35,118232953.74,152029423.32,176178484.58,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23619139.91,23555000.00,23555000.00,23555000.00,23555000.00,23555000.00,23555000.00,23555000.00,23555000.00,23555000.00,23555000.00,23555000.00,23555000.00,23555000.00,23555000.00,23555000.00,23555000.00,23555000.00,20430000.00,20430000.00,20430000.00,20430000.00,20430000.00,430000.00,430000.00,430000.00,430000.00,430000.00,0,0,0,210000.00,0,220000.00,220000.00,80000.00,180000.00,80000.00,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000000.00,14000000.00,14000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,13948035.39,5297928.38,5297928.38,0,0,1499045.45,1410545.45,1704545.45,1743545.45,1818545.45,1758545.45,2208545.45,1926545.45,1800545.45,1781045.45,1793045.45,2658545.45,2043545.45,5031545.45,3614045.45,5708363.09,1593927.47,616654.94,456705.58,625510.84,971961.85,907164.18,2001716.33,1804966.90,1274119.77,1648761.00,1642950.30,1702267.01,1965773.31,2739111.67,3420450.60,3549277.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,23870408.69,24979410.98,26088413.27,27197415.56,28306417.85,28540119.00,29936666.56,30298690.30,26677380.72,26698928.34,27672856.92,37563448.83,38662378.41,30594642.66,31568571.24,32542499.82,33516428.40,34490356.98,35464285.56,36438214.14,37412142.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38386071.30,39359999.88,40333928.46,41307857.04,42281785.62,43255714.20,45203571.36,45203571.36,43177499.94,44151428.52,45125357.10,46099285.68,47073214.28,48047142.86,49995000.00,49995000.00,54540000.00,8800000.00,8800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,909797715.07,702180214.76,253358206.55,743237626.06,816831819.42,854704620.32,1744708267.88,1518466408.86,1331162554.33,1194200746.49,296519458.05,807057515.24,808286262.82,535714231.75,536668660.33,1132723388.91,1135752235.49,1163074491.29,761091619.87,803921648.45,807401712.67,992862726.77,1207859382.82,1543673362.04,1550227913.88,1776548293.47,1897457424.38,1370499833.69,1090714902.26,1146777123.62,1010061553.52,1421029671.40,1579474734.69,1625712169.59,1634459436.53,651500450.60,498249277.52,516345000.00,511026112.65,1304894400.08,1282550769.98,1265257086.35,1466587353.74,810754423.32,573263484.58,803565000.00,530665000.00,519540000.00,486640000.00,499440000.00,669600000.00,682400000.00,648400000.00,862950000.00,848770000.00,848770000.00,844240000.00,847330000.00,776580000.00,616580000.00,601790000.00,561580000.00,540640000.00,327730000.00,199590000.00,88880000.00,129780000.00,50000000.00,0,0.0
80,负债合计,5135521306.89,5557371303.61,5279655001.91,4977854315.39,5157442165.28,5895837316.87,6021664020.74,5879300252.26,5468499700.04,5916262417.61,5543977919.58,5684333531.84,5276426537.39,3871784677.05,3710262926.20,3813128215.33,3900999311.18,4487678666.34,4356006150.70,4315625356.56,4194197033.04,4919768835.65,4954024463.49,5203322027.63,4750973151.66,5305979584.99,5439819380.24,5628823932.30,4728963722.95,5469564721.87,5585509708.82,5925445701.83,4950845824.30,6008744778.98,6142964475.32,5569470601.30,4651648410.31,4378041265.46,4743056818.99,4742884947.62,3786057193.59,3775164069.15,4207728461.86,3928659283.23,3535479692.62,4490296445.86,3741654996.97,3136854845.53,2433904244.55,2615895039.41,2590448928.85,2701812715.90,2307829553.72,2455791609.13,2267663215.81,2131274049.83,1896290864.26,2012133752.32,1811480386.74,1698835697.00,1503546728.26,1552044755.18,1681280831.25,1299846376.63,1108848459.32,874436765.94,677864672.00,661533591.28,589746233.87,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),562413222.00,562413222.00,562413222.00,562413222.00,562413222.00,562413222.00,562413222.00,562413222.00,562413222.00,562413222.00,562413222.00,562413222.00,562413222.00,562413222.00,562413222.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,374942148.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,255000000.00,180000000.00,180000000.00,180000000.00,180000000.00,0.0
83,资本公积,1856751506.21,1856751506.21,1847866598.25,1847866598.25,1847866598.25,1754952025.13,1754952025.13,1754952025.13,1754952025.13,1754952025.13,1754952025.13,1754952025.13,1754952025.13,794769086.11,794769086.11,794769086.11,794769086.11,794769086.11,794769086.11,794769086.11,794769086.11,802581690.16,797043812.49,796137432.81,798313647.55,800276869.94,799909683.13,806112145.30,804997231.93,801259704.26,803382671.27,803349743.97,803685871.98,805033193.59,809415444.27,813276364.86,814006384.02,793601790.28,793292415.24,793980179.75,794207748.89,793494698.92,791666640.05,791513439.91,790680507.11,332017785.64,333701499.80,333701499.80,333701499.80,333701499.80,333701499.80,333701499.80,333701499.80,333683515.80,333510115.80,333243595.80,333055353.30,331397353.46,330765832.53,330645366.53,330435366.53,330435366.53,330215366.53,330215366.53,330215366.53,99462854.75,99401677.70,97834001.14,96613236.47,0.0
84,减：库存股,21564908.16,1564365.87,30675484.91,30675484.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-106041530.64,-2771556.55,-2842142.89,-2584000.00,-2915500.00,8494590.91,7993090.91,9659090.91,9880090.91,10305090.91,9965090.91,12515090.91,10917090.91,10203090.91,10092590.91,10160590.91,15065090.91,11580090.91,28512090.91,20479590.91,32347390.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,281788801.00,267238913.33,267238913.33,267238913.33,267238913.33,267238913.33,267238913.33,267238913.33,267238913.33,267238913.33,267238913.33,267238913.33,267238913.33,239242357.14,239242357.14,239242357.14,239242357.14,214518951.74,214518951.74,214518951.74,214518951.74,181339184.23,181339184.23,181339184.23,181339184.23,156799599.53,156799599.53,156799599.53,156799599.53,128839901.97,128839901.97,128839901.97,128839901.97,102892182.66,102892182.66,102892182.66,102892182.66,87569892.16,87569892.16,87569892.16,87569892.16,65806375.76,65806375.76,65806375.76,65806375.76,65806375.76,65806375.76,65806375.76,65806375.76,55180521.96,55180521.96,55180521.96,55180521.96,53950854.77,53950854.77,53950854.77,53950854.77,36673439.30,36673439.30,36673439.30,36673439.30,25176202.92,25176202.92,25222531.26,25222531.26,15666581.69,15666581.69,9852849.30,4327910.43,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-476606637.63,-476306388.93,-523744335.72,-568722377.61,-657170753.51,-673571661.64,-765370433.60,-778250611.42,-675441632.25,-400993808.02,-312947520.12,-263175647.66,-144207134.22,1163880536.85,1126768987.76,1608896316.63,1545053572.46,1526996056.28,1469255414.19,1433262291.93,1378784246.21,1386503914.57,1265491742.13,1215752180.96,1117660553.45,1106442837.99,1022491142.94,964371985.84,896980254.93,879105207.53,825744764.63,767872166.52,689448851.05,697273435.98,628964603.96,594428566.10,518788699.84,489313417.84,479433784.99,483412797.46,418976884.16,385090288.92,260240151.23,173937268.43,168200808.43,359554770.33,348940632.46,306286633.71,265336351.23,259677070.72,225675722.24,193941778.36,156810585.10,163420359.64,156482158.57,191734510.18,176343580.38,187181189.81,159497283.23,107328789.56,78438226.01,69794904.82,50092438.20,109527490.69,90049747.10,91778557.63,35899366.19,2954882.67,10664825.67,0.0
90,归属于母公司股东权益合计,2096740452.78,2205761330.19,2120256770.06,2075536871.06,2017432480.07,1919527089.73,1827226817.77,1816012639.95,1919042619.12,2193915443.35,2281621731.25,2333943603.71,2451314117.15,2770508293.01,2733286243.92,3028010498.79,2969072254.62,2922806333.04,2881997690.95,2837972068.69,2795361822.89,2745366936.96,2618816886.85,2568170946.00,2472255533.23,2438461455.46,2354142573.60,2302225878.67,2233719234.39,2184146961.76,2132909485.87,2075003960.46,1996916773.00,1980140960.23,1916214378.89,1885539261.62,1810629414.52,1745427248.28,1735238240.39,1739905017.37,1675696673.21,1619333511.60,1492655315.04,1406199232.10,1399629839.30,1012378931.73,1003448508.02,960794509.27,919844226.79,903559092.48,869557744.00,837823800.12,800692606.86,806054730.21,798943129.14,833928960.75,818349788.45,810251982.57,781936555.06,729647595.39,700547031.84,680406474.27,660484007.65,719965388.48,700487644.89,386907994.07,330967625.58,290641733.11,291605972.57,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010289.49,2010289.49,35072507.59,35052190.68,35045599.47,35039885.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2096740452.78,2205761330.19,2120256770.06,2075536871.06,2017432480.07,1919527089.73,1827226817.77,1816012639.95,1919042619.12,2193915443.35,2281621731.25,2333943603.71,2451314117.15,2770508293.01,2733286243.92,3028010498.79,2969072254.62,2922806333.04,2881997690.95,2837972068.69,2795361822.89,2745366936.96,2618816886.85,2568170946.00,2472255533.23,2438461455.46,2354142573.60,2304236168.16,2235729523.88,2219219469.35,2167961676.55,2110049559.93,2031956658.93,1980140960.23,1916214378.89,1885539261.62,1810629414.52,1745427248.28,1735238240.39,1739905017.37,1675696673.21,1619333511.60,1492655315.04,1406199232.10,1399629839.30,1012378931.73,1003448508.02,960794509.27,919844226.79,903559092.48,869557744.00,837823800.12,800692606.86,806054730.21,798943129.14,833928960.75,818349788.45,810251982.57,781936555.06,729647595.39,700547031.84,680406474.27,660484007.65,719965388.48,700487644.89,386907994.07,330967625.58,290641733.11,291605972.57,0.0
93,负债和所有者权益(或股东权益)总计,7232261759.67,7763132633.80,7399911771.97,7053391186.45,7174874645.35,7815364406.60,7848890838.51,7695312892.21,7387542319.16,8110177860.96,7825599650.83,8018277135.55,7727740654.54,6642292970.06,6443549170.12,6841138714.12,6870071565.80,7410484999.38,7238003841.65,7153597425.25,6989558855.93,7665135772.61,7572841350.34,7771492973.63,7223228684.89,7744441040.45,7793961953.84,7933060100.46,6964693246.83,7688784191.22,7753471385.37,8035495261.76,6982802483.23,7988885739.21,8059178854.21,7455009862.92,6462277824.83,6123468513.74,6478295059.38,6482789964.99,5461753866.80,5394497580.75,5700383776.90,5334858515.33,4935109531.92,5502675377.59,4745103504.99,4097649354.80,3353748471.34,3519454131.89,3460006672.85,3539636516.02,3108522160.58,3261846339.34,3066606344.95,2965203010.58,2714640652.71,2822385734.89,2593416941.80,2428483292.39,2204093760.10,2232451229.45,2341764838.90,2019811765.11,1809336104.21,1261344760.01,1008832297.58,952175324.39,881352206.44,0.0
