82,实收资本(或股本),4402140480.00,4402140480.00,4402140480.00,4402140480.00,4402140480.00,4402140480.00,4402140480.00,4402140480.00,4402140480.00,4402140480.00,4402140480.00,4402140480.00,4402140480.00,4402140480.00,4402140480.00,4402140480.00,4402140480.00,4402140480.00,2201070240.00,2201070240.00,2201070240.00,2066260516.00,2060276379.00,2059876710.00,1981867766.00,1972687746.00,1972669161.00,1972668615.00,1972663151.00,1972663151.00,1095921735.00,932921735.00,932921735.00,932921505.00,932921505.00,932921505.00,932921505.00,932921505.00,932921505.00,932921505.00,638678286.00,638678286.00,638678286.00,638678286.00,638678286.00,638678286.00,491290989.00,491290989.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,386208464.00,241380290.00,241380290.00,241380290.00,241380289.44,219436626.76,199487842.51,199487842.51,199487842.51,199487842.51,199487842.51,193677517.00,193677517.00,193678000.00,193677517.00,154877517.00,154877517.00,154877517.00,0.0
83,资本公积,4051930346.40,4051930346.40,4051930346.40,4051930346.40,4051930346.40,4051930346.40,4051930346.40,4051930346.40,4051930346.40,4051930346.40,4051930346.40,4051930346.40,4051930346.40,4051930346.40,4051930346.40,4051930346.40,4054057976.65,4054057976.65,6255128216.65,6306392455.50,6333786355.82,5309493248.15,5261147011.52,5257892582.31,4674453471.30,4600098522.45,4600026203.35,4600148390.15,4597761622.98,4597884042.42,5465653726.78,3721551610.46,3709787742.50,3709924684.50,3709952826.90,3346021048.24,3343718561.12,3343664035.22,3344019333.02,3343970083.82,399433194.44,399575901.28,399091131.28,399091131.28,399074071.28,399285711.28,497925719.28,498470549.28,71988545.53,71376505.53,39055934.44,70744445.53,75879977.80,75879977.80,75879977.80,75879977.80,75879977.80,75879977.80,75879977.80,75879977.80,46142417.41,46142417.42,28469574.68,28469574.68,25505132.64,25505132.64,25505132.64,25505132.64,16663283.95,16660510.23,16660510.23,20428475.41,13572354.70,85986441.70,87069833.93,85986441.70,85986442.26,107930104.94,130615142.94,130615142.94,130615142.94,130615142.94,130615142.94,130615142.94,130615142.94,130615000.00,116931678.08,8291678.08,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,25405445.33,25510980.33,25599629.73,25407556.03,26297316.39,26286762.89,26413404.89,26438733.29,25996815.31,26036918.61,26136121.51,26104461.01,27602158.97,27475516.97,27612712.47,28074955.77,27371968.08,28207805.28,27893310.98,27610477.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,5227162179.61,5227162179.61,5227162179.61,5227162179.61,4346738114.34,4346738114.34,4346738114.34,4346738114.34,3573076468.69,3573076468.69,3573076468.69,3573076468.69,2676868205.79,2676868205.79,2676868205.79,2676868205.79,1725108855.86,1725108855.86,1725108855.86,1718147763.50,857712808.43,857712808.43,857712808.43,857712808.43,531080837.26,531080837.26,531080837.26,531080837.26,438987774.75,438987774.75,438987774.75,438987774.75,362379403.07,362379403.07,362379403.07,362379403.07,295079153.50,295079153.50,295079153.50,295079153.50,279238041.77,278821098.90,278821098.90,278821098.90,195960122.32,195960122.32,195960122.32,195960122.32,199428008.61,199428008.61,207425377.10,207425377.10,188666008.00,188666008.00,188666008.00,188666008.00,164251943.49,164251943.49,164251943.49,164251943.49,147449541.82,147449541.82,147449541.82,147449541.82,134304402.70,134304402.70,134304402.70,132816476.89,120526119.20,120526119.20,120526119.20,120899678.60,98378751.02,97528770.02,62668398.29,62668398.29,72562344.22,72562344.22,59486352.67,66308811.47,65057607.98,65222728.82,65057607.98,65057607.98,60893183.86,39796000.00,39796558.55,18444544.33,0,14989554.32,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,12435632960.51,10958696455.28,11874539898.32,11125691326.95,11227661626.61,9599007544.13,10477308905.11,9646658959.35,10013214776.18,8385282754.47,9283437058.35,8476227425.92,8657113879.48,7252940924.30,7964950320.66,7044519573.24,7328920151.54,5660994836.40,5555647478.88,4784050094.07,5046346228.73,3065103794.80,2717314852.65,2312130318.62,2582598709.13,1874263058.42,1615821933.53,1395626997.46,1524654407.99,1148802957.25,1133261708.89,1121186782.83,1217149402.11,999866782.23,959265554.41,881535441.28,937492619.53,690073073.23,689017056.15,617674496.86,594710514.21,574722152.93,575649993.61,506912704.66,555951328.26,430931600.55,381769194.76,286609382.01,235813109.67,224475322.37,205853231.16,196787177.98,216458412.45,207151595.74,168919133.91,161237887.06,182567109.00,174547455.33,145875687.56,127504822.82,145058660.88,136644330.64,115833308.79,101656502.22,99780451.38,87762428.57,82963634.41,69075482.36,85414386.23,76463116.42,65122434.61,55714531.56,59746735.15,89563911.57,46693732.96,26111528.92,40697296.56,31738104.48,41744802.38,-5581076.28,16707827.73,-5930009.20,22598609.53,21380450.31,33092858.36,44123000.00,35815734.19,52333368.16,26879253.99,0,0.0
90,归属于母公司股东权益合计,26142271411.85,24665440441.62,25581372534.06,24832331888.99,24054767883.74,22426103247.76,23304531250.74,22473906633.38,22066358886.58,20438466968.17,21336720474.95,20529479182.02,19815655070.64,18411355473.46,19123502065.32,18203533561.20,17537599432.13,15870509954.19,15764848102.37,15037271030.25,14438915632.98,11298570367.38,10896451051.60,10487612419.36,9770000783.69,8978130164.13,8719598135.14,8499524839.87,8534066956.72,8158337925.42,8133824945.42,6214647903.04,6222238282.68,6005092374.80,5964519289.38,5522857397.59,5509211839.15,5261737766.95,5261037047.67,5189645239.18,1912060036.42,1891797439.11,1892240509.79,1823503220.84,1789663807.86,1664855720.15,1566946025.36,1472331042.61,893438127.81,881488300.51,838543006.70,861165464.61,867212862.25,857906045.54,819673583.71,811992336.86,808907494.29,800887840.62,772216072.85,763500419.71,724859084.11,716444753.88,677960889.29,663784082.72,645798450.72,633780427.91,628981633.75,613605555.89,608812253.38,599858209.85,588517528.04,583251149.57,557906304.87,514459413.29,437812255.18,416146658.91,440626372.48,431667180.40,431334140.50,390830720.64,411868421.16,389395705.07,417759202.96,410730718.23,418278702.16,408212000.00,386221487.82,233947107.57,204347415.47,171084081.58,0.0
91,少数股东权益,523083550.18,533479278.09,465472350.87,445309741.81,441612610.34,431568890.82,450120361.37,431136080.14,397101677.81,388281761.68,389327325.51,377754933.74,362080543.02,362921457.42,372558296.59,369020642.84,356304812.88,344325603.96,370205582.97,367135643.46,358142076.62,341328396.33,363798041.12,355490670.83,341380426.74,324771025.16,347280734.24,329595606.21,301426108.75,282663766.11,281475957.91,292467066.78,311283502.10,282240787.19,304239564.54,284490571.71,263864841.24,256864510.41,258027860.48,258534684.46,249872703.74,250482496.00,247735635.73,236999418.26,215226534.67,211785681.20,189953851.71,187478843.59,53314710.11,51720694.66,54965033.21,53973447.83,53292580.62,53170040.56,54200590.16,53549440.44,53029246.90,52238773.52,49353414.45,50610281.61,35956712.31,36319644.95,27800241.43,29945768.01,23505290.82,22196953.72,38603005.65,39262349.50,43013719.62,43582771.71,34897975.26,30969737.77,29276118.00,16409897.26,0,0,14385781.66,14394099.09,15466944.65,24986943.98,25212389.26,25199483.62,26877648.94,27551753.25,27869828.66,27571000.00,7500000.00,7500000.00,0,0,0.0
92,所有者权益(或股东权益)合计,26665354962.03,25198919719.71,26046844884.93,25277641630.80,24496380494.08,22857672138.58,23754651612.11,22905042713.52,22463460564.39,20826748729.85,21726047800.46,20907234115.76,20177735613.66,18774276930.88,19496060361.91,18572554204.04,17893904245.01,16214835558.15,16135053685.34,15404406673.71,14797057709.60,11639898763.71,11260249092.72,10843103090.19,10111381210.43,9302901189.29,9066878869.38,8829120446.08,8835493065.47,8441001691.53,8415300903.33,6507114969.82,6533521784.78,6287333161.99,6268758853.92,5807347969.30,5773076680.39,5518602277.36,5519064908.15,5448179923.64,2161932740.16,2142279935.11,2139976145.52,2060502639.10,2004890342.53,1876641401.35,1756899877.07,1659809886.20,946752837.92,933208995.17,893508039.91,915138912.44,920505442.87,911076086.10,873874173.87,865541777.30,861936741.19,853126614.14,821569487.30,814110701.32,760815796.42,752764398.83,705761130.72,693729850.73,669303741.54,655977381.63,667584639.40,652867905.39,651825973.00,643440981.56,623415503.30,614220887.34,587182422.87,530869310.55,437812255.18,416146658.91,455012154.14,446061279.49,446801085.15,415817664.62,437080810.42,414595188.69,444636851.90,438282471.48,446148530.82,435783000.00,393721487.82,241447107.57,204347415.47,171084081.58,0.0
93,负债和所有者权益(或股东权益)总计,34043742789.30,33408612386.28,33342999778.32,32043917051.90,31285283961.87,31226722849.53,31356564407.29,29025567128.53,29284801442.83,28966398900.71,27656187476.00,26821131071.06,25939461391.87,24517887113.85,25160168439.95,24214627844.92,23620176516.86,22158450320.50,22101196783.41,21483076003.20,20620740735.74,18762828195.56,17366348467.25,17219458742.13,16861926877.74,16026194687.70,15777416000.75,15702538063.89,15725959580.65,15353718057.76,15167685735.13,13494285932.87,13414838434.42,12796239506.93,12087709457.09,9986937449.18,10171453584.07,9873576714.98,9924849044.70,9901470459.14,6552919148.34,6504553953.22,6633713770.11,6124766361.58,5926635040.85,5608015186.46,5123270236.99,4772208871.85,1216687967.67,1212329591.94,1174287058.90,1184817108.92,1204995774.36,1196097066.81,1135214561.61,1123485544.60,1219033121.53,1215549485.53,1169704554.85,1182173053.02,1331366384.38,1286340564.90,1180022215.09,1118756162.70,1170973839.99,1162430312.54,1122563907.44,1108874060.91,1122955612.84,1098799124.88,977317998.94,942407391.74,899690752.13,947531846.52,635504876.82,653205756.40,882759489.50,956419713.08,1027187928.96,1033518641.77,1137469371.28,1051142062.81,1051007612.22,1019744356.96,993276441.80,972051000.00,907344940.36,787673917.62,659948950.08,601197907.48,0.0
