80,负债合计,3584013597.83,3652275305.54,3781445977.99,3780016856.89,3508601796.42,3844177214.96,3631718957.52,3453315364.23,3209985711.42,3487407839.43,3259579332.15,3287811939.42,3763762225.54,3653726669.21,3740400074.95,3647120853.98,3585814781.16,3380276454.26,3079840276.62,3629222215.81,1750019894.61,1815941427.79,1720261421.54,1638153301.84,1510939474.09,1603598676.65,1610955754.86,1656484285.02,1527233989.06,1395161407.90,1439929601.34,1367654543.93,1259889629.45,1503392428.67,1236518070.83,1092142216.33,796338593.95,1111491901.92,1074376246.42,1127310256.11,1073493529.02,972644044.33,979121006.10,957684192.53,1074303193.20,1191385725.41,1270811489.48,1262606262.58,1404759076.60,1275324630.15,947945651.37,814688067.24,817296119.23,853850706.47,848568383.70,849578108.97,943468296.28,955973818.73,999995228.04,984685892.02,1067512594.82,985754982.25,1051956918.69,1047912498.32,965220078.80,941288813.44,603763963.51,883504812.42,638555831.28,578022027.55,528059208.00,551919449.12,572808944.15,419566290.90,680751932.27,619542399.60,569132780.87,509697986.60,514164546.16,494382089.37,332793019.39,333002443.55,290489036.27,222376334.99,179652643.71,156558000.00,96414821.09,99695127.34,107709924.64,7607476.36,98078569.36,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1752773758.00,1752773758.00,1752773758.00,1752773758.00,1752773758.00,1752773758.00,1752773758.00,1752773758.00,1752773758.00,1752773758.00,1752773758.00,1752773758.00,1752773758.00,1752773758.00,1752773758.00,1752773758.00,1532156732.00,766078366.00,766078366.00,718588366.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,567402596.00,333766233.00,333766233.00,333766233.00,241279431.00,241279431.00,241279431.00,141929077.00,141929077.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,115133378.00,104666707.00,104666707.00,91014528.00,91014528.00,91014528.00,91014528.00,91014528.00,91014000.00,91014528.00,82740480.00,68950400.00,68950400.00,33950000.00,0.0
83,资本公积,2556449060.66,2556449060.66,2556449060.66,2556449060.66,2556449060.66,2556449060.66,2556449060.66,2556449060.66,2556518849.53,2556518849.53,2556518849.53,2556518849.53,2556518849.53,2556518849.53,2556518849.53,2556518849.53,1270656492.55,2036734858.55,2036040803.21,1568547116.71,195384775.82,195384775.82,195382561.32,195381921.28,195383284.54,195379713.16,195381594.86,195379841.17,195378189.88,195380103.57,195377741.85,195379853.96,195380918.56,195385872.41,195424607.16,195426181.64,195423211.90,195412632.16,195420395.76,198309388.34,199812574.33,199504754.56,430752633.77,430513247.05,431330223.17,42472959.74,42957513.77,45485620.40,140532815.49,140532815.49,96391891.50,96391891.50,96391891.50,96391891.50,96391891.50,96391891.50,96387680.13,96387680.13,96387680.13,96387680.13,85036211.25,85036211.25,88476687.74,88476687.74,85020371.83,85020371.83,85041836.91,85017182.30,84267890.90,84267890.90,84266870.90,84266870.90,85616057.48,85616057.48,85616057.48,85616057.48,84481016.77,83735953.24,95915783.94,95830250.94,114600424.13,91643111.42,85161523.92,81751512.71,81751512.71,81694000.00,81666497.91,81445043.79,78901893.42,83154990.42,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-38256172.40,-42337446.64,-9850503.70,-64321910.55,-21495739.53,-21169237.50,-30420125.87,-42718365.58,1712671.16,0,0,0,0,0,0,0,0,0,0,21556.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,11630431.34,12909374.83,13910172.58,13909726.21,5314526.45,5452645.51,6061488.18,7471828.19,22842041.17,23468538.80,18349988.01,18983056.02,12991947.53,13089977.96,9617432.06,9976945.58,7871861.48,8040700.16,5657347.16,5820220.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,32770164.07,32770164.07,32770164.07,32770164.07,32770164.07,32770164.07,32770164.07,32770164.07,32770164.07,32770164.07,32770164.07,32770164.07,29663846.55,29663846.55,29663846.55,29663846.55,29663846.55,29663846.55,29663846.55,29663846.55,27222960.45,27222960.45,27222960.45,27222960.45,22927699.07,22927699.07,22927699.07,22927699.07,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,7285771.53,13141710.99,13141710.99,13141710.99,13141710.99,13141710.99,13141710.99,13141710.99,13141710.99,13141710.99,13141710.99,13141710.99,13141710.99,13141710.99,10724249.50,10724249.50,5474318.73,10724249.50,1931894.10,1931894.10,1931894.10,1931894.10,1681276.17,0,0,0,16532576.11,16532580.11,15723010.41,15723014.41,12933983.37,12933983.37,11320213.72,11320213.72,8386494.77,6735000.00,6734527.65,1680824.82,1120549.88,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-3312665726.51,-3270305452.73,-3223831382.31,-3205183771.60,768035881.98,765129537.21,680294337.57,608222304.65,478194368.24,426625533.48,336278247.55,256108324.05,363172622.44,292114936.91,234111613.55,185050033.89,208319249.16,207497782.81,211316884.80,164783565.52,112766562.28,112065886.02,112810875.43,101688765.70,103786448.97,99516466.54,107265604.49,95861179.18,83290479.98,83861091.27,65744171.37,55328178.72,62542901.25,27427615.85,12499149.66,1294920.96,18972566.73,-40210978.34,-45990348.20,-63380392.07,-65380783.19,-89687127.76,-132120891.48,-142494890.28,-145812504.61,-158747759.25,-165928850.96,-183632412.89,-213182226.26,-216396304.72,-286906280.52,-229790763.18,-257046888.00,-264426128.02,-253695864.89,-239120642.43,-170287219.91,-155195875.34,-142769691.56,-122261853.61,20002093.77,32279836.42,28226391.02,26301946.33,28335130.08,26446382.66,26592424.46,26289470.07,23532860.28,20280214.46,15713378.41,8511695.34,-5469521.57,-17699519.92,-35078638.56,-36302230.92,24023505.96,23035828.49,22878774.31,21657508.26,22958477.29,17370731.50,678869.96,10786685.77,17277891.84,11778000.00,6331854.77,16845676.05,5965107.76,11205498.82,0,0.0
90,归属于母公司股东权益合计,1002701515.16,1042259458.19,1122221269.30,1086397026.79,5093847651.63,5091405927.95,4997928682.61,4914968749.99,4844811852.17,4792156843.88,4696691007.16,4617154151.67,4715121024.05,4644161368.95,4582685499.69,4533983433.55,3048668181.74,3048015554.07,3048757247.72,2487424672.62,902776894.55,902076218.29,902818993.20,891696243.43,889500028.58,885226474.77,892977494.42,881571315.42,853357037.39,853929562.37,835810280.75,825396400.21,832612187.34,797501855.79,782612124.35,771409470.13,789084146.16,729890021.35,723245980.81,708744929.52,708252115.01,683637950.67,638815703.16,628202317.64,625815387.81,131536067.74,125052967.05,109877511.75,77804611.89,74590533.43,-67379054.24,-4407597.44,-31904737.82,-39283977.84,-28655668.26,-14080445.80,54375549.21,69466893.78,79471714.58,102274473.85,223323953.68,235842145.64,235170585.52,233414087.19,229673437.65,227784565.28,232241958.10,227933258.23,218213758.56,215153865.73,211013926.79,203812243.72,196961190.08,178055285.66,161481557.55,161811539.90,240170476.84,238437739.84,239184275.66,237877480.61,241507412.79,212962354.29,202800415.07,194872940.20,198430427.32,191221000.00,185747408.33,182712024.66,155498226.00,163310889.24,33950000.00,0.0
91,少数股东权益,136249801.50,137401988.70,138597864.64,139339937.53,123120665.22,125433934.58,126307060.58,121107916.22,72416730.90,72863120.03,288617758.29,16157050.67,112333320.06,115496452.26,122608744.26,123844827.35,130833960.45,132608564.28,135726370.11,174818001.97,172914748.17,173883669.79,173612496.80,171940761.21,172003048.67,199624433.18,196741222.28,197296288.24,193342912.21,175714969.10,175893298.05,175469344.38,178983639.20,159959792.43,156000528.92,36913357.06,38643477.34,38814866.39,39609065.41,38960336.16,38807027.80,39669469.51,38851496.43,39604465.82,40225225.63,41689436.22,42080124.76,43306789.03,53840880.89,48031856.40,45920505.36,52196560.06,38929313.59,28459433.66,28952236.85,29307137.87,39664291.44,40744628.56,42227990.96,43218126.43,75572936.65,77170349.60,75562949.67,69288315.07,101793085.96,70638171.54,0,66386412.95,25987255.64,55243818.18,37479296.85,35634882.57,39383889.89,0,5240626.28,5435808.47,6219439.29,6978721.61,7494413.12,6719271.00,176082.38,722855.27,0,1315527.64,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1138951316.66,1179661446.89,1260819133.94,1225736964.32,5216968316.85,5216839862.53,5124235743.19,5036076666.21,4917228583.07,4865019963.91,4985308765.45,4633311202.34,4827454344.11,4759657821.21,4705294243.95,4657828260.90,3179502142.19,3180624118.35,3184483617.83,2662242674.59,1075691642.72,1075959888.08,1076431490.00,1063637004.64,1061503077.25,1084850907.95,1089718716.70,1078867603.66,1046699949.60,1029644531.47,1011703578.80,1000865744.59,1011595826.54,957461648.22,938612653.27,808322827.19,827727623.50,768704887.74,762855046.22,747705265.68,747059142.81,723307420.18,677667199.59,667806783.46,666040613.44,173225503.96,167133091.81,153184300.78,131645492.78,122622389.83,-21458548.88,47788962.62,7024575.77,-10824544.18,296568.59,15226692.07,94039840.65,110211522.34,121699705.54,145492600.28,298896890.33,313012495.24,310733535.19,302702402.26,331466523.61,298422736.82,232241958.10,294319671.18,244201014.20,270397683.91,248493223.64,239447126.29,236345079.97,178055285.66,166722183.83,167247348.37,246389916.13,245416461.45,246678688.78,244596751.61,241683495.17,213685209.56,202800415.07,196188467.84,198430427.32,191221000.00,185747408.33,182712024.66,155498226.00,163310889.24,33950000.00,0.0
93,负债和所有者权益(或股东权益)总计,4722964914.49,4831936752.43,5042265111.93,5005753821.21,8725570113.27,9061017077.49,8755954700.71,8489392030.44,8127214294.49,8352427803.34,8244888097.60,7921123141.76,8591216569.65,8413384490.42,8445694318.90,8304949114.88,6765316923.35,6560900572.61,6264323894.45,6291464890.40,2825711537.33,2891901315.87,2796692911.54,2701790306.48,2572442551.34,2688449584.60,2700674471.56,2735351888.68,2573933938.66,2424805939.37,2451633180.14,2368520288.52,2271485455.99,2460854076.89,2175130724.10,1900465043.52,1624066217.45,1880196789.66,1837231292.64,1875015521.79,1820552671.83,1695951464.51,1656788205.69,1625490975.99,1740343806.64,1364611229.37,1437944581.29,1415790563.36,1536404569.38,1397947019.98,926487102.49,862477029.86,824320695.00,843026162.29,848864952.29,864804801.04,1037508136.93,1066185341.07,1121694933.58,1130178492.30,1366409485.15,1298767477.48,1362690453.88,1350614900.58,1296686602.41,1239711550.26,836005921.61,1177824483.60,882756845.48,848419711.46,776552431.64,791366575.41,809154024.12,597621576.56,847474116.10,786789747.97,815522697.00,755114448.05,760843234.94,738978840.98,574476514.56,546687653.11,493289451.34,418564802.83,378083071.03,347779000.00,282162229.42,282407152.00,263208150.64,239222272.66,132028568.36,0.0
