80,负债合计,15620227000.00,10018290000.00,15061177000.00,11969590000.00,14053456000.00,12229857000.00,16901170000.00,11901314000.00,11067923000.00,9927135000.00,12364261000.00,8665628000.00,9092375000.00,7034291000.00,9742003000.00,6729256000.00,7886271000.00,9163678000.00,11724009000.00,11923335000.00,14303965000.00,15917681000.00,16301163000.00,16378000000.00,18825254000.00,17942661000.00,19007161000.00,19968465000.00,20348597000.00,15908824000.00,16630628000.00,17328112000.00,12727501000.00,13475037000.00,14084566000.00,13971220000.00,10985211000.00,14681878000.00,13309180000.00,14475953000.00,14817964000.00,15243855000.00,13070887000.00,13168479000.00,14001741000.00,13460932661.27,11445946000.00,9424659000.00,9190899000.00,8310616000.00,7706500000.00,8764767000.00,8075099000.00,9683430000.00,9189218000.00,8200902000.00,7587557000.00,8349935000.00,9235589000.00,9139576000.00,9481724000.00,10317744000.00,11405558000.00,12512494000.00,11732572000.00,12003241000.00,12030261000.00,12967742000.00,12074054000.00,12273740000.00,12739157000.00,12033230000.00,10839889000.00,10275620000.00,8002366000.00,8673552000.00,8682761000.00,8916734000.00,9374705000.00,10086798000.00,8235989000.00,7638930000.00,6986417000.00,6505236000.00,6345240000.00,6665566000.00,6562871000.00,7396414000.00,7571532000.00,8717440000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),10823814000.00,10823814000.00,10823814000.00,10823814000.00,10823814000.00,10823814000.00,10823814000.00,10823814000.00,10814177000.00,10814177000.00,10800000000.00,10800000000.00,10800000000.00,10800000000.00,10800000000.00,10800000000.00,10800000000.00,10800000000.00,10800000000.00,10800000000.00,10800000000.00,10800000000.00,10800000000.00,10800000000.00,10800000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7200000000.00,7050000000.00,6550000000.00,6550000000.00,6550000000.00,6550000000.00,6550000000.00,6230000000.00,2847973000.00,0.0
83,资本公积,610327000.00,610327000.00,610327000.00,610327000.00,610327000.00,615761000.00,616106000.00,614770000.00,586307000.00,584951000.00,542730000.00,538628000.00,534628000.00,539837000.00,527974000.00,522224000.00,516624000.00,512024000.00,505823000.00,499622000.00,493922000.00,493922000.00,493922000.00,493922000.00,493922000.00,2914763000.00,2914763000.00,2914763000.00,2914763000.00,2914763000.00,2914763000.00,2914763000.00,2914763000.00,2914763000.00,2914763000.00,2914763000.00,2914763000.00,2882278000.00,2882278000.00,2882278000.00,2882278000.00,2896654000.00,2970097000.00,2952567000.00,2939181000.00,3042762845.80,3048961000.00,3012727000.00,3203842000.00,3189382000.00,3237360000.00,2967556000.00,2945607000.00,2961371000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2856278000.00,2469908000.00,2469908000.00,2469908000.00,2469908000.00,2502952000.00,2502952000.00,2502143000.00,2294708000.00,1652050000.00,1652050000.00,1652762000.00,1652212000.00,1639379000.00,1201419000.00,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,17838000.00,6724000.00,6722000.00,10390000.00,10389000.00,12341000.00,12340000.00,17403000.00,17403000.00,17661000.00,17661000.00,18213000.00,18213000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,57137000.00,56861000.00,62449000.00,69902000.00,57135000.00,30700000.00,26123000.00,14921000.00,0,25251000.00,22361000.00,21541000.00,346000.00,38702000.00,40394000.00,29255000.00,953000.00,48398000.00,26593000.00,11686000.00,1265000.00,39148000.00,32755000.00,36204000.00,5832000.00,16116000.00,34124000.00,17320000.00,8179000.00,58333000.00,58397000.00,48377000.00,21777000.00,91251000.00,84806000.00,65047000.00,46748000.00,5252000.00,5473000.00,980000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,6437010000.00,6237170000.00,6237170000.00,6237171000.00,6237170000.00,5727624000.00,5727624000.00,5727625000.00,5727624000.00,5100401000.00,5100401000.00,5100401000.00,5100401000.00,4493260000.00,4493260000.00,4493260000.00,4493260000.00,4173831000.00,4173831000.00,4173831000.00,4173831000.00,4173831000.00,4173831000.00,4173831000.00,4173831000.00,5151770000.00,5151770000.00,5151771000.00,5151770000.00,5151770000.00,5151770000.00,5151770000.00,5151770000.00,5081314000.00,5081314000.00,5081314000.00,5081314000.00,4801766000.00,4801766000.00,4801766000.00,4801766000.00,4766408000.00,4766408000.00,4766408000.00,4766408000.00,4766408740.23,4766408000.00,4766408000.00,4766408000.00,4622493000.00,4622493000.00,4610707000.00,4610707000.00,4537022000.00,4537022000.00,4537022000.00,4537022000.00,4196096000.00,4196096000.00,4196096000.00,4196096000.00,3401842000.00,3401842000.00,3401842000.00,3401842000.00,3124730000.00,3124730000.00,3124730000.00,3124730000.00,2942936000.00,2942936000.00,2942936000.00,2942936000.00,2928616000.00,2928616000.00,2747830000.00,2747830000.00,2600268000.00,2600268000.00,2552844000.00,2552844000.00,2407550000.00,2407550000.00,2178586000.00,2178586000.00,953226000.00,953226000.00,305660000.00,304532000.00,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,11939215000.00,11597471000.00,11062579000.00,13241945000.00,12631291000.00,12524065000.00,11387782000.00,12882308000.00,11110795000.00,9697951000.00,8171939000.00,10225312000.00,8296460000.00,7078086000.00,6044700000.00,5173262000.00,4028025000.00,3347309000.00,2832771000.00,1153781000.00,1101605000.00,1665925000.00,1653121000.00,2285062000.00,2358032000.00,1919917000.00,1353727000.00,1088413000.00,915707000.00,854796000.00,1269684000.00,2634051000.00,2824173000.00,3601794000.00,3331748000.00,3581825000.00,2670215000.00,2037786000.00,1739959000.00,1357044000.00,462029000.00,473653000.00,-76982000.00,-900147000.00,-1064218000.00,2501918426.14,4808422000.00,5628832000.00,5829194000.00,5992021000.00,6086743000.00,5699846000.00,4516774000.00,3793334000.00,3826048000.00,4419325000.00,4573608000.00,4958869000.00,4860427000.00,5725199000.00,4649907000.00,4086643000.00,3004096000.00,2785256000.00,2048896000.00,1851586000.00,1412132000.00,1248929000.00,940452000.00,1060709000.00,776650000.00,407330000.00,573281000.00,656592000.00,832144000.00,955301000.00,540998000.00,548643000.00,310746000.00,364353000.00,337051000.00,505801000.00,187873000.00,661571000.00,130020000.00,1025817000.00,80084000.00,564845000.00,54062000.00,0,0.0
90,归属于母公司股东权益合计,29885341000.00,29332367000.00,28803061000.00,30993549000.00,30370126000.00,29734305000.00,28593789000.00,30080841000.00,28256306000.00,26240392000.00,24655092000.00,26704095000.00,24750048000.00,22949885000.00,21906328000.00,21018001000.00,19838862000.00,18881562000.00,18339018000.00,16638920000.00,16570623000.00,17172826000.00,17153629000.00,17789019000.00,17831617000.00,17202566000.00,16654384000.00,16372267000.00,16190419000.00,16179662000.00,16594614000.00,17948961000.00,18112483000.00,18889122000.00,18612631000.00,18842949000.00,17913040000.00,16927082000.00,16629476000.00,16242068000.00,15346073000.00,15336715000.00,14859523000.00,14018828000.00,13841371000.00,17511090012.17,19823791000.00,20607967000.00,20999444000.00,21003896000.00,21146596000.00,20478109000.00,19273088000.00,18491727000.00,18419348000.00,19012625000.00,19166908000.00,19211243000.00,19112801000.00,19977573000.00,18902281000.00,17544763000.00,16462216000.00,16243376000.00,15507016000.00,15032594000.00,14593140000.00,14429937000.00,14121460000.00,14059923000.00,13775864000.00,13406544000.00,13572495000.00,13641486000.00,13817038000.00,13373039000.00,12958736000.00,12818819000.00,12580922000.00,12620149000.00,12592847000.00,12615494000.00,11940131000.00,11042207000.00,10510656000.00,10181805000.00,9235522000.00,9059884000.00,7790013000.00,2847973000.00,0.0
91,少数股东权益,130560000.00,128137000.00,122854000.00,116721000.00,116378000.00,283610000.00,287761000.00,287477000.00,285307000.00,283874000.00,282311000.00,280956000.00,281270000.00,274499000.00,276618000.00,303336000.00,297038000.00,291008000.00,278230000.00,282521000.00,271395000.00,261564000.00,257939000.00,259494000.00,259062000.00,257953000.00,253176000.00,261052000.00,266783000.00,266154000.00,256895000.00,277183000.00,270101000.00,259436000.00,246063000.00,263021000.00,259853000.00,245134000.00,235582000.00,290194000.00,294285000.00,284674000.00,275270000.00,277779000.00,264353000.00,273577598.45,265685000.00,299059000.00,303991000.00,298974000.00,360788000.00,351577000.00,336013000.00,326989000.00,305798000.00,362730000.00,347453000.00,375303000.00,359458000.00,373186000.00,373084000.00,386525000.00,362166000.00,359491000.00,341240000.00,341857000.00,338498000.00,373975000.00,366771000.00,354279000.00,373569000.00,367288000.00,357798000.00,343105000.00,280253000.00,274800000.00,266958000.00,248762000.00,253564000.00,286612000.00,108487000.00,100762000.00,99238000.00,49900000.00,48302000.00,42050000.00,39157000.00,0,0,0,0.0
92,所有者权益(或股东权益)合计,30015901000.00,29460504000.00,28925915000.00,31110270000.00,30486504000.00,30017915000.00,28881550000.00,30368318000.00,28541613000.00,26524266000.00,24937403000.00,26985051000.00,25031318000.00,23224384000.00,22182946000.00,21321337000.00,20135900000.00,19172570000.00,18617248000.00,16921441000.00,16842018000.00,17434390000.00,17411568000.00,18048513000.00,18090679000.00,17460519000.00,16907560000.00,16633319000.00,16457202000.00,16445816000.00,16851509000.00,18226144000.00,18382584000.00,19148558000.00,18858694000.00,19105970000.00,18172893000.00,17172216000.00,16865058000.00,16532262000.00,15640358000.00,15621389000.00,15134793000.00,14296607000.00,14105724000.00,17784667610.62,20089476000.00,20907026000.00,21303435000.00,21302870000.00,21507384000.00,20829686000.00,19609101000.00,18818716000.00,18725146000.00,19375355000.00,19514361000.00,19586546000.00,19472259000.00,20350759000.00,19275365000.00,17931288000.00,16824382000.00,16602867000.00,15848256000.00,15374451000.00,14931638000.00,14803912000.00,14488231000.00,14414202000.00,14149433000.00,13773832000.00,13930293000.00,13984591000.00,14097291000.00,13647839000.00,13225694000.00,13067581000.00,12834486000.00,12906761000.00,12701334000.00,12716256000.00,12039369000.00,11092107000.00,10558958000.00,10223855000.00,9274679000.00,9059884000.00,7790013000.00,2847973000.00,0.0
93,负债和所有者权益(或股东权益)总计,45636128000.00,39478794000.00,43987092000.00,43079860000.00,44539960000.00,42247772000.00,45782720000.00,42269632000.00,39609536000.00,36451401000.00,37301664000.00,35650679000.00,34123693000.00,30258675000.00,31924949000.00,28050593000.00,28022171000.00,28336248000.00,30341257000.00,28844776000.00,31145983000.00,33352071000.00,33712731000.00,34426513000.00,36915933000.00,35403180000.00,35914721000.00,36601784000.00,36805799000.00,32354640000.00,33482137000.00,35554256000.00,31110085000.00,32623595000.00,32943260000.00,33077190000.00,29158104000.00,31854094000.00,30174238000.00,31008215000.00,30458322000.00,30865244000.00,28205680000.00,27465086000.00,28107465000.00,31245600271.89,31535422000.00,30331685000.00,30494334000.00,29613486000.00,29213884000.00,29594453000.00,27684200000.00,28502146000.00,27914364000.00,27576257000.00,27101918000.00,27936481000.00,28707848000.00,29490335000.00,28757089000.00,28249032000.00,28229940000.00,29115361000.00,27580828000.00,27377692000.00,26961899000.00,27771654000.00,26562285000.00,26687942000.00,26888590000.00,25807062000.00,24770182000.00,24260211000.00,22099657000.00,22321391000.00,21908455000.00,21984315000.00,22209191000.00,22993559000.00,20937323000.00,20355186000.00,19025786000.00,17597343000.00,16904198000.00,16889421000.00,15837550000.00,16456298000.00,15361545000.00,11565413000.00,0.0
