53,预收款项,438237475.70,210794959.98,218588285.49,333951104.15,341377521.72,244087637.67,346671895.07,209770540.86,268707077.93,322636437.89,249930243.63,66157279.13,207142085.81,225118700.37,344199415.63,77050481.61,64229692.66,147765088.56,111144790.66,67899409.80,169057450.70,83211057.09,225259226.82,85623985.86,87389371.50,113764345.69,124735894.64,86983952.48,151056855.13,132108038.44,83571650.14,97766956.99,79473564.20,110448155.41,53705205.06,57630947.70,48096335.53,45892323.79,29998613.43,45027769.41,19024489.95,29022279.66,13844585.21,29061011.28,20149230.27,39408927.95,35375953.96,15256995.49,18139644.76,10534103.48,9794950.24,14647385.31,12042790.09,7449182.36,7175524.46,10837439.90,17206995.02,19285556.56,18641070.25,25420948.38,11578297.90,12653998.08,18703815.41,16816804.16,22144338.41,26524671.73,12617089.22,8766751.74,8344414.58,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,68965365.06,53999974.40,45501530.97,67852118.75,49995438.07,45456751.57,26919944.97,59638170.87,30981459.14,34892218.26,20005718.22,37919049.06,18867084.31,15763983.75,12506982.04,23172401.56,10405932.12,13721756.86,13086311.71,32803652.32,24153813.88,15101252.29,14303448.08,29861866.40,25132210.40,18845715.64,14132849.22,26650731.80,17042197.38,9749340.23,9660885.53,23626979.94,20857354.67,19133817.59,15093784.69,27820748.92,22746415.60,20806528.97,16644025.93,32345116.19,26225673.41,21164276.52,15589186.83,28374667.74,21306666.68,18650715.83,15697402.77,20106284.74,4100537.09,5462200.44,5293592.88,10122665.28,6383497.83,5549148.18,5122840.42,7855172.34,4546009.75,4503450.91,5154617.38,6283195.59,4965801.82,4900475.01,4618895.53,4840580.51,4815881.79,5391495.70,6701169.69,7041527.51,7227392.68,0.0
56,应交税费,21560376.40,18270522.92,16645689.43,36475782.55,21970546.17,18386155.77,13343806.80,11940669.75,11869860.77,8786714.19,10297798.31,12603080.42,12342609.77,5743500.01,12242065.24,9263452.61,8291161.98,12596200.10,8320085.53,10152730.28,-8535996.12,-5902206.12,-21017627.66,-60447064.48,-10241145.53,-2917912.69,-5552867.17,-36134100.60,11827956.85,-244627.61,4525986.31,-15966603.99,1728285.89,-900199.12,-4669486.17,-20924315.11,8763868.17,6099914.58,-2107828.97,-1010779.81,9151697.00,2207850.46,2596335.92,6844358.75,10184811.91,5140954.69,24964929.82,11607537.35,24072821.25,13591852.84,10792683.67,4964745.13,2570660.46,7053538.91,3280102.32,-1513904.10,1608524.88,-231022.94,-160617.93,451586.00,29549.38,71728.72,-2516899.75,178196.54,-2375963.67,-701113.78,1144300.04,293863.99,417912.40,0.0
57,其他应付款(合计),93107931.75,84957031.18,91265152.21,93897051.63,88073269.29,88084282.26,34575146.50,32669922.84,0,38821032.22,0,31790351.32,0,41498564.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5242886.22,3564488.86,4044359.23,13461955.56,6602244.42,6984276.63,4661235.97,5413073.71,4923194.02,6742549.07,4545398.37,2206822.44,976689.97,516850.63,3079682.48,3913255.96,2449059.01,1058748.49,1875805.08,1322925.17,1286414.86,892375.36,1186495.59,1065483.20,891222.70,1242221.11,2311145.42,1444637.76,2000667.79,1355717.47,1259549.98,1631306.34,1752059.06,1668365.08,1292642.51,974223.57,695216.65,1172977.60,876543.89,574089.35,2119280.16,5754628.52,2225426.65,2046225.39,1547279.74,3228610.54,3313407.88,922444.24,5236067.57,3253901.67,1631429.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,12711580.33,12711580.33,12539007.73,12539007.73,12539007.73,12539007.73,12743367.97,12024902.87,12024902.87,1757184.07,1521752.57,1521752.57,1521752.57,1521752.57,1335548.36,1335548.36,1335548.36,1335548.36,834859.84,834859.84,834859.84,1040500.55,317838.86,317838.86,651035.48,651035.48,0,0,0,0,0,0,463985.26,463985.26,3062748.14,0,0,0,0,0,1086448.93,1086448.93,246448.93,246448.93,246448.93,246448.93,246448.93,246448.93,72484.98,72484.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9117411.99,0,0.0
60,其他应付款,0,68680961.99,0,67896088.34,88073269.29,68560997.90,17170542.56,15231946.26,25274111.09,30321299.08,21971824.88,28061776.31,46396516.32,39459960.82,36929370.43,23631356.42,32809442.58,20736514.08,13845992.41,4335193.43,30694289.82,21622704.94,10551955.82,9382925.75,11496043.66,16883020.18,11191291.46,6549439.00,3377511.44,1636132.84,1551883.36,1107466.91,10930678.49,9479949.93,8951225.77,7448477.84,3216966.95,10919095.27,3800727.42,1966335.11,96987000.19,103742099.58,159489123.47,153410488.41,124629213.79,28305689.51,62380977.51,32923660.43,118010051.50,117097781.69,124711368.81,114570614.72,77275450.46,56117059.79,4112642.14,5105467.54,4448218.23,3782057.22,3257314.69,3453078.42,2409758.43,2213530.18,13331612.67,12671552.29,12591894.71,12076254.63,13126522.58,12113778.64,10989833.81,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72273.10,2609114.99,780366.95,117333.42,38362.50,273280.01,199669.64,132242.95,61142.93,44167.83,51808.01,64488.16,58631.81,146188.42,365533.90,0,35750.00,24664.75,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,150000000.00,450000000.00,650000000.00,650000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37000000.00,37000000.00,67000000.00,77000000.00,40000000.00,50000000.00,10000000.00,40000000.00,0,0,0,0,0,20000000.00,57000000.00,57000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8015246.00,3005717.25,0,0.0
65,其他流动负债,271621.81,0,0,756755.31,0,0,0,0,71628.57,32353.74,34176.87,0,84530.61,56353.74,46176.87,0,78030.61,41353.74,1000676.87,0,25595848.76,26096423.76,22700551.88,23168500.00,7233978.48,1929992.40,943396.20,0,0,0,3099998.28,0,99998.28,0,0,0,99998.24,0,99998.28,0,89198.28,0,0,0,165788.30,92833.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2706112612.35,2369182283.61,2973628472.59,3289824057.22,2934041692.95,3329155059.47,2792666259.77,2271767796.97,2134712981.62,2374099119.48,2025291512.17,1192862225.84,1253372355.73,1193994334.32,1390664901.22,1169312634.86,1235547366.65,1170902540.45,985666949.00,883844541.82,952626390.71,727201579.73,780576351.09,547032343.59,616292026.86,746926186.33,1001734776.54,874684418.84,987513187.66,875878394.22,760228217.40,803143332.47,793184583.12,811602309.18,678904492.62,538333990.50,452864084.23,488543956.44,320819756.05,218072872.14,341812577.05,396847594.84,354517150.83,464612076.78,492070014.13,547612474.46,582224466.85,411659274.30,411900624.11,399946437.46,359055350.86,311564482.98,252890798.12,194774870.35,52255919.47,56055521.68,59465297.90,57385635.12,38802435.68,47360079.41,25419502.23,31372065.70,46852487.76,42392365.63,56574852.38,92005948.72,93396867.76,92053683.46,42818153.48,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,650000000.00,400000000.00,150000000.00,150000000.00,800000000.00,800000000.00,650000000.00,650000000.00,650000000.00,350000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,113000000.00,113000000.00,113000000.00,113000000.00,113000000.00,113000000.00,80000000.00,97000000.00,67000000.00,77000000.00,117000000.00,177000000.00,177000000.00,177000000.00,187000000.00,150000000.00,100000000.00,50000000.00,50000000.00,108057285.00,58057285.00,58063013.50,58098213.50,58082001.72,58088495.96,0,0,0,0,0,35059675.00,35053950.00,35054250.00,35059675.00,35059675.00,10015200.00,10015200.00,0,8015246.00,11021689.25,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),87500000.00,87500000.00,87500000.00,87500000.00,87500000.00,87500000.00,87500000.00,87500000.00,0,85700000.00,0,85700000.00,0,85700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,87500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108123779.84,104696474.84,104696474.84,102778124.84,100838459.84,97185879.45,95505756.26,95505756.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,87500000.00,0,87500000.00,0,87500000.00,87500000.00,87500000.00,85700000.00,85700000.00,85700000.00,85700000.00,85700000.00,85700000.00,67000000.00,67000000.00,88400000.00,46400000.00,46400000.00,46700000.00,46700000.00,22700000.00,23000000.00,24000000.00,27000000.00,27000000.00,27000000.00,27000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5780000.00,59990000.00,53180000.00,53010000.00,53010000.00,53010000.00,50840000.00,46350000.00,37070000.00,37045000.00,28495000.00,26590000.00,23090000.00,23490000.00,14430000.00,13720000.00,8920000.00,730000.00,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,11858443.90,11249628.90,11249628.90,13537103.95,10660784.43,10660784.43,9737075.31,5745475.16,10011014.55,10011014.55,9819420.98,9170562.71,5349556.70,5349556.70,5127860.33,5088934.18,1948909.38,1851831.76,1683710.83,1683710.83,1226631.36,1226631.36,1226631.36,1226631.36,968483.71,968483.71,968483.71,968483.71,0,0,0,0,0,0,0,0,0,0,0,0,75000.00,75000.00,75000.00,75000.00,100177.50,100177.50,100177.50,100177.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,247266097.83,214547443.84,207974789.70,196529760.71,206787112.34,192402779.39,166497057.55,163948557.93,178339473.68,158201015.24,157417527.92,153844040.60,175424163.72,172269447.19,166672154.11,168882166.79,125906586.67,111742148.43,110654793.51,112211980.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98453509.60,78162949.11,67419591.96,58019781.49,62397246.62,75813242.64,63063118.64,58620493.64,46723535.93,46241660.93,32179785.93,32157910.93,31046557.62,24144682.62,22462807.62,21220932.62,42545810.74,42048935.75,45290260.76,45193385.77,73191545.90,70234670.91,59917795.92,52570920.93,57411154.22,59249279.23,56852404.24,57455529.25,57906344.64,57159469.65,51853666.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,996624541.73,713297072.74,456724418.60,447566864.66,1104947896.77,1090563563.82,913734132.86,907194033.09,924050488.23,603912029.79,302936948.90,298714603.31,266473720.42,263319003.89,238800014.44,240971100.97,216255496.05,159993980.19,158738504.34,160595691.08,146380140.96,102089580.47,91646223.32,83246412.85,90365730.33,103781726.35,91031602.35,86588977.35,76723535.93,159241660.93,145179785.93,145157910.93,144046557.62,137144682.62,135462807.62,101220932.62,139545810.74,109048935.75,122290260.76,162193385.77,358390325.74,352006145.75,341689270.76,342424045.77,308349791.56,256535336.18,202458338.00,203061463.01,165963629.64,115216754.65,115696680.16,118088213.50,111262001.72,111098495.96,53010000.00,53010000.00,50840000.00,46350000.00,37070000.00,72104675.00,63548950.00,61644250.00,58149675.00,58549675.00,24445200.00,23735200.00,8920000.00,8745246.00,11021689.25,0.0
80,负债合计,3702737154.08,3082479356.35,3430352891.19,3737390921.88,4038989589.72,4419718623.29,3706400392.63,3178961830.06,3058763469.85,2978011149.27,2328228461.07,1491576829.15,1519846076.15,1457313338.21,1629464915.66,1410283735.83,1451802862.70,1330896520.64,1144405453.34,1044440232.90,1099006531.67,829291160.20,872222574.41,630278756.44,706657757.19,850707912.68,1092766378.89,961273396.19,1064236723.59,1035120055.15,905408003.33,948301243.40,937231140.74,948746991.80,814367300.24,639554923.12,592409894.97,597592892.19,443110016.81,380266257.91,700202902.79,748853740.59,696206421.59,807036122.55,800419805.69,804147810.64,784682804.85,614720737.31,577864253.75,515163192.11,474752031.02,429652696.48,364152799.84,305873366.31,105265919.47,109065521.68,110305297.90,103735635.12,75872435.68,119464754.41,88968452.23,93016315.70,105002162.76,100942040.63,81020052.38,115741148.72,102316867.76,100798929.46,53839842.73,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),437708011.00,437708011.00,437708011.00,339271065.00,339271065.00,339271065.00,260977742.00,260977742.00,260977742.00,260977742.00,260977742.00,260977742.00,260977742.00,260977742.00,260977742.00,260977742.00,260977742.00,260977742.00,260977742.00,260977742.00,260977742.00,260977742.00,200752109.00,200752109.00,200752109.00,200752109.00,200752109.00,158062500.00,158062500.00,158062500.00,158062500.00,158062500.00,158062500.00,145255500.00,111735000.00,111735000.00,111735000.00,111735000.00,111735000.00,111735000.00,111735000.00,111735000.00,111735000.00,111735000.00,111735000.00,111735000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,85950000.00,45950000.00,45950000.00,45950000.00,0.0
83,资本公积,1992707522.05,1992701950.15,1992631761.48,1089128468.05,1089128468.05,1089128468.05,1167421791.05,1167421791.05,1167421791.05,1167421791.05,1167421791.05,1167421791.05,1167421791.05,1167421791.05,1167421791.05,1167421791.05,1167421791.05,1167421791.05,1167421791.05,1167421791.05,1167165740.48,1167165740.48,1227391373.48,1227391373.48,1234976863.23,1226673932.18,1225757140.70,588327987.01,588327987.01,587263208.03,588327987.01,588327987.01,583920844.15,327492265.57,361177615.86,360755768.56,360755768.56,360755768.56,360755768.56,360755768.56,360755768.56,360755768.56,304914475.80,304914475.80,304914475.80,304914475.80,322104475.80,322104475.80,320624342.67,320624342.67,320624342.67,320624342.67,322866953.07,322866953.07,244010463.23,244010463.23,244010463.23,244010463.23,244010463.23,244010463.23,244010463.23,244006433.50,244006433.50,244006433.50,244006433.50,244006433.50,24684859.42,24684859.42,24684859.42,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,2225337.02,0,13196457.05,18722201.37,-897246.09,-3792868.73,3380549.52,0,1217833.84,0,-2999980.24,0,0,0,-46533.40,-954725.84,-954725.84,-954725.84,-954725.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,1478768.56,1899974.44,925873.74,50345.11,1650192.04,1880601.37,1134406.80,70755.77,1424309.42,1661424.43,1953943.38,273744.52,1528383.51,1604102.21,1815629.08,147291.30,772216.12,802649.26,1101985.39,25621.13,822920.56,1118643.86,1063009.79,218260.93,577585.26,600741.85,19572.23,0,128282.43,385200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,86895444.54,86895444.54,86895444.54,86895444.54,79928044.58,79928044.58,79928044.58,79928044.58,75444697.09,75444697.09,75444697.09,75444697.09,69084781.49,69084781.49,69084781.49,69084781.49,66086142.21,66086142.21,66086142.21,66086142.21,61786646.49,61786646.49,61786646.49,61786646.49,58365502.80,58365502.80,58365502.80,58365502.80,58365502.80,58365502.80,58365502.80,58365502.80,54922938.17,54922938.17,54922938.17,54922938.17,52033078.32,52033078.32,52033078.32,52033078.32,42172388.05,42172388.05,42172388.05,45707166.46,54610554.81,54610554.81,53416297.08,42172388.05,44422435.80,44422435.80,44422435.80,44504905.46,39298668.68,39298668.68,39253469.83,39253469.83,38616221.08,38616221.08,38616221.08,38616221.08,24343446.00,24343446.00,24343446.00,24343446.00,17294131.45,17294131.45,17294131.45,9460904.35,2041842.39,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117784802.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,626581977.73,579889168.04,579422343.22,547081022.14,517027865.95,472422015.44,453372433.80,433440766.45,407202749.56,405769902.13,372909036.86,344693895.96,324970664.75,308989290.12,303280876.12,287345573.41,279389474.08,265717387.17,267149860.36,252491664.49,232457204.97,213184730.50,216959304.40,195451533.01,164606849.94,156535469.36,145401998.16,128026562.87,132315299.16,126179303.14,0,107385161.19,103578967.42,103416468.60,98580082.72,81683413.92,80805544.91,70017844.31,69127294.52,51754361.82,74570544.26,49209427.52,45148551.76,48955870.02,145302210.11,157038323.61,147235660.37,148897246.60,134095916.18,113800174.43,80415442.12,37187780.41,43091086.90,32209438.61,19735553.02,16817309.19,21603848.11,20923444.80,16212979.10,13013324.38,28338097.47,23443219.65,18873418.81,14740586.62,20157914.96,15778430.70,9637210.81,1281355.05,2211995.92,0.0
90,归属于母公司股东权益合计,3145371723.88,3101319885.19,3097583433.98,2075622801.89,2045727836.99,1981732948.35,1959041549.50,1945219649.37,1912471289.12,1912493390.54,1878707210.38,1845811890.38,1823983362.80,1808077706.87,1802580819.74,1784930645.85,1773692639.62,1760050985.85,1761782795.17,1746048235.04,1723210254.50,1704233503.33,1707952443.16,1685599922.91,1659278910.23,1642927755.19,1630296322.89,932782552.68,937199571.40,930255713.97,922540792.11,912141151.00,900485249.74,631087172.34,626415636.75,609097120.65,605329391.79,594541691.19,593651141.40,576278208.70,589233700.87,563872584.13,503970415.61,511312512.28,616562240.72,628298354.22,608706433.25,599124110.45,585092694.65,564796952.90,531412220.59,495143028.54,491206708.65,480325060.36,388949486.08,386031242.25,390220532.42,389540129.11,401979663.41,398780008.69,382642006.70,377743099.15,375751798.31,371618966.12,367408479.91,363028995.65,97566201.68,81377118.82,74888697.73,0.0
91,少数股东权益,192501100.46,181374677.71,191620590.68,188035670.56,181395556.90,171774363.24,164735340.48,108837153.92,104438419.09,102162393.63,100668946.65,99152753.52,95541870.19,95033012.80,97294137.55,95980570.67,93409863.48,83044560.45,81530994.96,82714105.83,81336203.59,79546170.67,80383723.04,78575214.44,70675408.84,78193460.90,78448384.58,43294486.58,42308282.18,41146604.14,38161578.08,38266884.67,49248468.38,51477378.55,49288117.01,42421473.10,41020330.39,39589006.27,38333919.98,25975808.70,28503315.11,26817851.77,26048218.81,25881668.86,31802838.74,32139661.64,31422481.47,30954243.69,30599545.15,30014293.63,29222358.69,28218016.04,27958585.92,27843281.71,25979449.99,25924913.37,26259356.90,26518330.41,26596150.87,26742723.64,24779058.68,24765887.39,24624223.79,24602751.78,25341892.00,25639030.21,25735583.00,25733655.51,0,0.0
92,所有者权益(或股东权益)合计,3337872824.34,3282694562.90,3289204024.66,2263658472.45,2227123393.89,2153507311.59,2123776889.98,2054056803.29,2016909708.21,2014655784.17,1979376157.03,1944964643.90,1919525232.99,1903110719.67,1899874957.29,1880911216.52,1867102503.10,1843095546.30,1843313790.13,1828762340.87,1804546458.09,1783779674.00,1788336166.20,1764175137.35,1729954319.07,1721121216.09,1708744707.47,976077039.26,979507853.58,971402318.11,960702370.19,950408035.67,949733718.12,682564550.89,675703753.76,651518593.75,646349722.18,634130697.46,631985061.38,602254017.40,617737015.98,590690435.90,530018634.42,537194181.14,648365079.46,660438015.86,640128914.72,630078354.14,615692239.80,594811246.53,560634579.28,523361044.58,519165294.57,508168342.07,414928936.07,411956155.62,416479889.32,416058459.52,428575814.28,425522732.33,407421065.38,402508986.54,400376022.10,396221717.90,392750371.91,388668025.86,123301784.68,107110774.33,74888697.73,0.0
93,负债和所有者权益(或股东权益)总计,7040609978.42,6365173919.25,6719556915.85,6001049394.33,6266112983.61,6573225934.88,5830177282.61,5233018633.35,5075673178.06,4992666933.44,4307604618.10,3436541473.05,3439371309.14,3360424057.88,3529339872.95,3291194952.35,3318905365.80,3173992066.94,2987719243.47,2873202573.77,2903552989.76,2613070834.20,2660558740.61,2394453893.79,2436612076.26,2571829128.77,2801511086.36,1937350435.45,2043744577.17,2006522373.26,1866110373.52,1898709279.07,1886964858.86,1631311542.69,1490071054.00,1291073516.87,1238759617.15,1231723589.65,1075095078.19,982520275.31,1317939918.77,1339544176.49,1226225056.01,1344230303.69,1448784885.15,1464585826.50,1424811719.57,1244799091.45,1193556493.55,1109974438.64,1035386610.30,953013741.06,883318094.41,814041708.38,520194855.54,521021677.30,526785187.22,519794094.64,504448249.96,544987486.74,496389517.61,495525302.24,505378184.86,497163758.53,473770424.29,504409174.58,225618652.44,207909703.79,128728540.46,0.0
