84,减：库存股,3015353002.00,3015353002.00,3042875982.00,3042875982.00,2993014742.00,2993014742.00,2993014742.00,3008733190.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-2723796222.00,-2555075941.00,-2525873430.00,-2559702478.00,-2503550854.00,-2579309733.00,-2608631627.00,-2465498586.00,-2395862753.00,-2166945823.00,-2189550412.00,-2014611804.00,-2288586590.00,-2251730418.00,-2366582241.00,-2175807267.00,-2167388479.00,-1644862268.00,-1480271944.00,-1479900652.00,-1468152809.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,1601360706.00,1412023687.00,1412023687.00,1412023687.00,1412023687.00,1338484194.00,1338484194.00,1338484194.00,1338484194.00,1338484194.00,1338484194.00,1338484194.00,1338484194.00,1204091734.00,1204091734.00,1204091734.00,1204091734.00,1044822759.00,1044822759.00,1044822759.00,1044822759.00,919120486.00,919120486.00,919120486.00,919120486.00,824415632.00,824415632.00,824415632.00,824415632.00,746495256.00,746495256.00,746495256.00,746495256.00,684955035.00,684955035.00,684955035.00,684955035.00,558500106.00,558500106.00,558500106.00,558500106.00,400110494.00,400110494.00,400110494.00,400110494.00,241698134.00,241698134.00,454768781.00,454768781.00,1792003611.00,1792003611.00,1792003611.00,1775073490.00,1410612464.00,1410612464.00,1410612464.00,1410612464.00,1126390535.00,1126390535.00,1126390535.00,1126390535.00,755718596.00,755718596.00,755718596.00,755718596.00,406664010.00,406664010.00,380927964.00,406664010.00,88750019.00,88750019.00,95883486.00,0,0.0
88,一般风险准备,300438116.00,205458044.00,205458044.00,205458044.00,205458044.00,97055713.00,97055713.00,97055713.00,97055713.00,11721905.00,11721905.00,11721905.00,11721905.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,36023405325.00,35641744013.00,34341550007.00,34686344423.00,33452065245.00,33023266419.00,32136421772.00,31488418338.00,29773369882.00,30744803641.00,30211296337.00,29707122957.00,29432859036.00,29913662305.00,29871405471.00,30783005874.00,30637344666.00,30015597994.00,29629400192.00,29800839486.00,28751553676.00,28395500043.00,27117971763.00,27125743663.00,26027415661.00,25461485383.00,24447128395.00,24157444342.00,23525010902.00,23067326000.00,22389837567.00,22279746201.00,21944910470.00,22007989310.00,21474310311.00,21201777215.00,21153277236.00,21118757945.00,20880613561.00,21559305536.00,21188259723.00,24287126847.00,23377259644.00,23786333051.00,24458208285.00,15530307279.00,14040458417.00,13838529699.00,12629615987.00,8875680632.00,7017400088.00,8319878785.00,10240861138.00,9595224380.00,8609027126.00,8657942281.00,7838250986.00,7526808691.00,6663821722.00,6564114997.00,5969143002.00,6130597301.00,5435046700.00,5341959742.00,4559701832.00,4678174271.00,3884286271.00,3091493481.00,3284894336.00,2406614833.00,1549868161.00,1510532658.00,122478324.00,0.0
90,归属于母公司股东权益合计,143327302175.00,142837416854.00,141411066259.00,141567450506.00,140144361690.00,139303800176.00,137866260592.00,137108285295.00,135393329128.00,78939397652.00,78383285759.00,78050845956.00,77502607249.00,77874152325.00,77717043668.00,78819419045.00,78682176625.00,78423687189.00,78202079711.00,78373893493.00,77336519372.00,76999992527.00,75961665224.00,75912808272.00,74858939461.00,74187641450.00,73031516224.00,72918648299.00,72297283180.00,71762881998.00,71030859507.00,71262502756.00,71023802206.00,71269371852.00,71268470086.00,71086609825.00,70836035619.00,70640900633.00,69997613516.00,71055752573.00,70983885838.00,71064277512.00,70157589771.00,70490504895.00,70317579654.00,57141947623.00,55646940570.00,55654222264.00,54424091036.00,52234382753.00,47228996705.00,48513937900.00,50298587234.00,49326801124.00,48350906884.00,48404065239.00,47585872072.00,46988293425.00,46126766161.00,46027036029.00,45435467842.00,45219452051.00,40106143913.00,40013113069.00,39225242666.00,38992252850.00,38196902458.00,37377807992.00,37595902219.00,25116928378.00,24406981282.00,22644541546.00,4320510549.00,0.0
91,少数股东权益,180168616732.00,179662152671.00,178049823615.00,178651873833.00,176795931528.00,175912448533.00,174277871664.00,173834710143.00,171625033987.00,155898726462.00,154775945353.00,154104921019.00,153004361830.00,153738710494.00,153156267508.00,155643214832.00,155364199076.00,154840547145.00,154393788029.00,155071978559.00,152991401830.00,151993036904.00,149228987542.00,148897640542.00,146767164703.00,145083138671.00,141858317396.00,141155816068.00,139937030085.00,138861044896.00,137429769509.00,138056907131.00,137586893847.00,138059015033.00,138050912153.00,137836442438.00,137344410395.00,136930492425.00,135670167968.00,138004216062.00,137861586694.00,139832752028.00,138033264092.00,139026611448.00,138679008056.00,40540663733.00,39455306673.00,39528814563.00,38513363794.00,36878813258.00,27936512800.00,28578888081.00,29688048782.00,28649550411.00,27973426612.00,27953387503.00,27466739795.00,27120926695.00,26604662250.00,26588557696.00,26219009908.00,26121060436.00,30218912280.00,30172141792.00,29540601436.00,29933890404.00,29347208653.00,28696319953.00,28921277152.00,39228530826.00,38019220178.00,35552554906.00,6765932837.00,0.0
92,所有者权益(或股东权益)合计,323495918907.00,322499569525.00,319460889874.00,320219324339.00,316940293218.00,315216248709.00,312144132256.00,310942995438.00,307018363115.00,234838124114.00,233159231112.00,232155766975.00,230506969079.00,231612862819.00,230873311176.00,234462633877.00,234046375701.00,233264234334.00,232595867740.00,233445872052.00,230327921202.00,228993029431.00,225190652766.00,224810448814.00,221626104164.00,219270780121.00,214889833620.00,214074464367.00,212234313265.00,210623926894.00,208460629016.00,209319409887.00,208610696053.00,209328386885.00,209319382239.00,208923052263.00,208180446014.00,207571393058.00,205667781484.00,209059968635.00,208845472532.00,210897029540.00,208190853863.00,209517116343.00,208996587710.00,97682611356.00,95102247243.00,95183036827.00,92937454830.00,89113196011.00,75165509505.00,77092825981.00,79986636016.00,77976351535.00,76324333496.00,76357452742.00,75052611867.00,74109220120.00,72731428411.00,72615593725.00,71654477750.00,71340512487.00,70325056193.00,70185254861.00,68765844102.00,68926143254.00,67544111111.00,66074127945.00,66517179371.00,64345459204.00,62426201460.00,58197096452.00,11086443386.00,0.0
93,负债和所有者权益(或股东权益)总计,564230618712.00,570574852593.00,566546628977.00,568877396357.00,541762283984.00,550280079554.00,552545018326.00,574649584386.00,573617337800.00,590568027087.00,598197570751.00,602593580608.00,615907352706.00,597078104043.00,600414109892.00,601484496919.00,615319383074.00,561683974543.00,540241893666.00,542413742751.00,547124568845.00,515542724966.00,518799500577.00,524222536223.00,531364453263.00,514150565717.00,508261911995.00,507013357725.00,518357290110.00,468996678164.00,473885510852.00,453702278291.00,458523843879.00,437044354419.00,442411453868.00,442333947024.00,443466253707.00,421046251263.00,418786797855.00,406052234707.00,419232296909.00,370086041923.00,358002553408.00,356328313335.00,347037473964.00,142488747467.00,142624057436.00,144375067499.00,144509225061.00,137399007543.00,137221554311.00,136314976068.00,142512930382.00,140889824488.00,137097421654.00,137408766503.00,138354226410.00,142598276150.00,143308611174.00,144624593522.00,144823526510.00,147187834686.00,146817002214.00,152374876237.00,150054557734.00,143201080756.00,141511260142.00,145816560232.00,150294143696.00,113691925107.00,127953155099.00,112884229787.00,45118215651.00,0.0
