84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,15099921.74,2934275.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,162527552.26,135614506.72,130461438.52,131415015.51,115345081.96,103590241.87,121364860.19,127932335.36,105752083.44,98069022.89,99484683.58,101961274.90,62049890.49,64110773.02,67662831.60,76607908.14,44876713.58,49300952.57,50661596.69,50661596.69,21378632.09,29257678.70,7556953.50,7556953.50,3432174.26,3432174.26,2864176.29,2864176.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,169794816.90,169794816.90,169794816.90,169794816.90,169794816.90,169794816.90,169794816.90,169794816.90,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,136446656.87,118793494.47,118793494.47,118793494.47,118793494.47,103293735.02,103293735.02,106453172.16,103293735.02,98140557.13,98140557.13,98140557.13,98140557.13,89333590.24,89333590.24,89333590.24,89333590.24,82379784.50,82379784.50,82379784.50,82379784.50,79453750.49,79453750.49,79438875.46,79719955.50,78413178.09,78413178.09,78413178.09,78413178.09,77825720.41,77825720.41,77825720.41,77825720.41,70407212.73,70407212.73,70407212.73,70407212.73,63887369.06,63887369.06,63887369.06,63887369.06,57633744.67,57633744.67,57633744.67,57633744.67,49656102.09,49317462.15,41166992.35,41166992.35,27662543.60,27662543.60,14919227.38,14919227.38,10599123.08,10599123.08,6662462.86,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,1675502353.27,1622215284.05,1571383451.82,1522534763.03,1377134768.31,1339437754.03,1355503691.50,1325557697.65,1169140268.17,1149669932.94,1121766263.56,434930701.66,328856454.50,311018424.32,307342882.84,295276055.74,190526236.82,165698863.28,161312014.12,153266865.90,-25278302.20,-82295418.01,-107114628.26,-142380858.00,-302733404.79,-327836849.54,324743083.62,321431179.53,211101478.43,220951077.99,228411812.15,216340023.75,129654335.53,152924710.70,228276589.45,213085822.03,266599662.92,277962060.55,256997266.91,261230095.93,234296618.67,231742327.28,214679214.47,198819745.45,229464384.71,196975264.53,187341809.58,174907188.92,165476838.06,162899735.15,143290000.96,139888004.36,140300365.48,132984607.67,131378876.81,128127007.59,145517387.39,142089682.98,144574175.70,138577690.70,121280304.93,114764459.17,104004691.04,98473994.26,78877982.06,84885290.72,70236476.60,61528213.45,53238726.99,50518190.24,34631963.25,26490588.23,31416291.39,7686968.12,39806370.61,8540247.98,31670972.39,18276692.36,52877075.65,36542288.05,26668799.64,12061697.44,37753956.17,0.0
90,归属于母公司股东权益合计,4544595995.87,4228124835.34,4172139934.91,4124244823.11,3962777594.04,3938928421.35,3772768977.14,3749390458.46,2705475174.41,2566156132.65,2560931312.22,1876470158.66,1730484518.47,1714740698.55,1714703975.52,1711582224.96,1548764205.15,1528361070.60,1525334865.56,1517289717.34,1309438162.98,1260300093.78,1213780158.33,1178513928.59,1014036602.56,988933157.81,1346055622.65,1342774501.87,880830850.95,890674859.19,898144396.63,886072608.23,783887160.56,807157535.73,885668851.62,867318647.06,915679310.06,927041707.69,906076914.05,910309743.07,874569298.92,872015007.53,854951894.72,839092425.70,862783259.22,830294139.04,820660684.09,808226063.43,806209239.74,803632136.83,784007527.61,780886611.05,779992194.76,772676436.95,771070706.09,767818836.87,784621758.99,781194054.58,783678547.30,777682062.30,752508326.57,745992480.81,725653443.68,720122746.90,694006891.03,700014199.69,685365385.57,676657122.42,662114011.57,659393474.82,643507247.83,635365872.81,631665394.56,608109556.35,403580653.04,371802405.41,380208221.11,364413941.08,383255033.50,195102760.90,180909168.19,166302065.99,104784184.93,0.0
91,少数股东权益,1094477390.51,1001168187.09,983584469.70,977490256.38,959618696.83,539108377.15,539694248.22,525362644.37,397410355.70,379067273.61,357194778.70,346838122.43,296161079.37,289685764.68,230363343.98,209177394.19,200729778.31,198845399.94,153035677.48,153723308.43,139476750.79,139817377.74,135621104.46,136146770.55,137044492.94,137519190.85,135942683.63,60040656.95,-261843.86,5411.51,0,0.00,28661159.33,32939693.77,57637928.06,58241235.67,49743181.24,48508377.99,22391512.10,23372768.61,24347960.02,25187872.36,26272644.79,26888363.42,27268060.70,27588016.63,28093217.26,28459050.31,28603980.78,28775894.70,28580151.54,28855794.13,29265670.62,29393733.91,30075190.46,54218612.89,2389706.84,10405705.37,11574228.49,11629272.10,13264336.58,12490148.15,15344600.85,15235977.47,43377171.69,20523863.47,21161115.17,23975145.03,24440425.25,24620963.08,24763858.95,23188002.51,81002580.23,13863967.64,127213441.74,124778646.30,66359760.34,62183416.08,53832585.19,52830212.92,52452821.70,50343512.28,0,0.0
92,所有者权益(或股东权益)合计,5639073386.38,5229293022.43,5155724404.61,5101735079.49,4922396290.87,4478036798.50,4312463225.36,4274753102.83,3102885530.11,2945223406.26,2918126090.92,2223308281.09,2026645597.84,2004426463.23,1945067319.50,1920759619.15,1749493983.46,1727206470.54,1678370543.04,1671013025.77,1448914913.77,1400117471.52,1349401262.79,1314660699.14,1151081095.50,1126452348.66,1481998306.28,1402815158.82,880569007.09,890680270.70,898144396.63,886072608.23,812548319.89,840097229.50,943306779.68,925559882.73,965422491.30,975550085.68,928468426.15,933682511.68,898917258.94,897202879.89,881224539.51,865980789.12,890051319.92,857882155.67,848753901.35,836685113.74,834813220.51,832408031.53,812587679.15,809742405.18,809257865.38,802070170.86,801145896.55,822037449.76,787011465.83,791599759.95,795252775.79,789311334.40,765772663.15,758482628.96,740998044.53,735358724.37,737384062.72,720538063.16,706526500.74,700632267.45,686554436.82,684014437.90,668271106.78,658553875.32,712667974.79,621973523.99,530794094.78,496581051.71,446567981.45,426597357.16,437087618.69,247932973.82,233361989.89,216645578.27,104784184.93,0.0
93,负债和所有者权益(或股东权益)总计,27000203794.57,24667684768.30,24556227246.10,23644143770.03,23419272632.87,22960107283.85,22304510743.09,22824911755.13,21778018720.66,21080587145.43,20691524785.23,20727783467.84,17711267880.50,18141483322.48,18653573280.74,16421224955.17,15143854832.12,14780480391.39,14281071158.37,13480655595.18,12453101595.82,11900729380.52,10285488040.27,10363385569.11,8909098733.27,8600611839.61,8393389379.62,7516410736.41,3458731224.87,3152989494.79,2956529785.49,2993117161.12,3458453916.56,3520139165.22,3214610004.93,3154149080.38,3139294011.04,3132422219.37,3148848555.21,2951406338.50,2818225833.92,2572262046.66,2418162935.89,2454241634.72,2131877043.48,2009322637.61,1764703721.97,1571183081.28,1298584403.22,1288375911.90,1251244675.24,1253344744.01,1313295197.53,1342121555.25,1425568893.76,1485536948.97,1447813230.68,1668276068.51,1473694650.68,1463089459.29,1589885659.96,1553887313.97,1555687755.25,1537561673.19,1503162540.74,1365252385.75,1342957606.64,1352077126.60,1317477266.02,1214071298.92,1177214359.41,1160069293.08,1344290215.06,1077036109.29,1206727184.08,1030102717.03,804489716.61,751088027.65,640147812.47,453945254.58,415698175.46,411335811.15,233999058.78,0.0
