83,资本公积,3379907135.35,2963128674.65,2927915371.47,2927915371.47,2887501898.26,988377402.29,988432572.30,1033968389.62,989663092.44,999808694.96,1006946708.07,1092556008.50,1081882420.55,1081882420.55,1060301568.23,1060301568.23,1065631082.26,1056839894.26,1045946348.73,792887623.99,290494842.03,247448556.41,323502500.00,323502500.00,120000.00,0,0,0,336125.20,21059778.20,21059778.20,21059778.20,21059778.20,21059778.20,21059778.20,21059778.20,24973281.74,24955634.54,24955634.54,24955634.54,24955634.54,24955634.54,24955634.54,24955634.54,24955634.53,24955634.54,24955634.54,24955634.54,24859087.14,24859087.14,24859087.14,99872125.14,100105909.76,99905909.76,99770478.44,95776268.81,95556354.37,95556354.37,95556354.37,95556354.37,95535851.03,95378099.03,95288202.47,95288202.47,94400420.11,94400420.11,94294253.17,94128928.11,92662062.41,92662062.41,89329636.41,89329636.41,183090133.41,183090133.41,185797808.81,185797808.81,183158622.02,183151204.85,183740961.00,105451752.64,95866019.71,105562018.46,105562018.46,105562018.46,106762018.46,65414000.00,65414662.46,70902523.69,47760000.00,0,0.0
84,减：库存股,28000.00,28000.00,28000.00,28000.00,28000.00,28000.00,278600.00,1260000.00,2128000.00,2138000.00,2138000.00,2138000.00,2302000.00,2302000.00,2302000.00,2302000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,17652276.49,12885133.96,6161366.39,12558555.53,38623918.26,-29713.95,-1558259.23,-835231.17,-343066.85,183116.43,665665.79,932314.46,355706.64,429527.60,-6003.43,36679533.25,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,23157390.67,37838095.94,37838095.94,37838095.94,37838095.94,37157454.65,37157454.65,37157454.65,37157454.65,34859650.39,34859650.39,34863775.39,34863775.39,33086792.87,33086792.87,33086792.87,32502325.09,32444140.75,32444140.75,32444140.75,31857854.51,30725325.25,30725325.25,30725325.25,30725325.25,37874853.93,29528340.37,35837318.67,35837318.67,36586783.46,36586783.46,31103438.24,31527090.64,23208054.58,22731736.58,15114211.39,14065593.82,10041197.60,10041000.00,4032596.64,4032596.64,223129.46,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-537712431.24,-568083210.31,-600371218.97,-631214786.32,-379077509.64,338979060.24,182306346.03,68771432.82,90321909.73,95618901.64,114911098.25,87230941.00,54896747.03,65366304.26,43186016.39,49371020.20,-75020785.48,129626827.41,1723712.46,-158982093.41,-143668330.41,-175272575.71,-185975719.22,-194447084.90,-200598839.90,-204279206.41,-209300347.43,-201662818.82,-194857100.58,-199043108.16,-209263253.38,-213297148.68,-219991058.69,-226374813.57,-232822841.51,-236723337.51,-243409533.73,-250980452.14,-243044706.67,-245103788.79,-218960493.57,-244217270.97,-247502654.48,-247228660.21,-249446363.07,-266671688.26,-286582031.21,-286326430.77,-304816444.96,-313168739.59,-314555365.28,-311442785.57,-287865998.95,-290209161.64,-321736204.22,-318737770.10,-160800242.35,-166258930.46,-160478520.32,-174144713.79,-96518403.63,-91830719.22,-81984236.26,-75879689.54,-71654011.91,-71773865.56,-70360927.09,-65823381.20,2235697.96,1192866.61,769216.18,-179025.83,39394216.56,3492271.72,21884248.30,18815181.15,30997694.95,28725053.86,26909087.15,12367667.95,21015549.54,24219443.36,17586122.08,7272578.17,21176509.06,26667000.00,14322222.30,17124391.46,10901519.64,4239459.83,0.0
90,归属于母公司股东权益合计,3350953261.27,2871221077.97,2796995998.56,2772549620.35,3010338786.55,1734437453.25,1576278763.77,1509015295.94,1486752639.99,1502721417.70,1529634176.78,1587829968.63,1544081578.89,1554624957.08,1510592285.86,1553462826.35,1400023001.71,1595879426.34,1457082765.86,1032461093.25,522524932.29,444624401.37,509975201.45,501503835.77,147719580.77,143919214.26,138898073.24,146535601.85,153677445.29,170215090.71,159994945.49,155961050.19,149267140.18,142883385.30,136435357.36,132534861.36,129762168.68,122173603.07,130109348.54,128050266.42,154193561.64,128936784.24,125651400.73,125925395.00,123707692.13,106482366.95,86572024.00,86827624.44,82921768.12,74569473.49,73182847.80,76295427.51,99425357.46,96882194.77,65219720.87,64223945.36,219643754.41,214185066.30,219969601.44,206303407.97,282132232.27,286662164.68,296418751.08,301938830.02,305218540.95,305098687.30,296356719.38,300215046.75,365957851.96,364933478.46,361206358.18,360544549.12,416626698.90,364117640.34,399786870.78,396717803.63,407010595.43,404730537.17,398020981.39,276336920.23,267080032.83,250198128.08,235947281.61,208304298.52,219383833.19,169959000.00,151606239.47,137284017.17,89892886.00,83230826.19,0.0
91,少数股东权益,126858935.78,125035069.82,218906537.66,211861280.12,216764771.45,132880960.13,127540811.51,125411405.47,127422927.95,114100152.54,127643525.35,163975591.99,153592315.85,149050720.79,132290967.21,128317552.16,129842689.58,127939654.89,126681851.71,123835129.32,120329207.47,114557733.40,158436997.99,158564903.26,155010862.53,122817390.07,137041938.71,135006971.16,138962563.16,144624963.53,159730276.18,112892546.77,115343469.10,107310968.49,117308422.24,111592887.40,108120145.36,105352071.48,114938415.15,111184079.37,129321076.76,119416118.09,117769688.46,130388009.87,128223903.63,116454905.98,94970891.63,98592935.80,121442765.25,110305160.74,116385898.06,107747393.63,115918424.02,113872924.51,111262416.53,100729933.43,96489400.35,94410368.14,89371519.70,83799712.47,63747780.20,61742262.20,60131230.82,63081424.54,58317151.94,57142987.17,54817165.24,54232213.14,54865317.75,54365893.94,53849087.54,53511525.10,58637622.68,8971062.04,17994728.63,17403396.22,15951162.00,11734850.15,13906332.65,10669564.66,10636918.30,0,0,0,0,1149000.00,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,3477812197.05,2996256147.79,3015902536.22,2984410900.47,3227103558.00,1867318413.38,1703819575.28,1634426701.41,1614175567.94,1616821570.24,1657277702.13,1751805560.62,1697673894.74,1703675677.87,1642883253.07,1681780378.51,1529865691.29,1723819081.23,1583764617.57,1156296222.57,642854139.76,559182134.77,668412199.44,660068739.03,302730443.30,266736604.33,275940011.95,281542573.01,292640008.45,314840054.24,319725221.67,268853596.96,264610609.28,250194353.79,253743779.60,244127748.76,237882314.04,227525674.55,245047763.69,239234345.79,283514638.40,248352902.33,243421089.19,256313404.87,251931595.76,222937272.93,181542915.63,185420560.24,204364533.37,184874634.23,189568745.86,184042821.14,215343781.48,210755119.28,176482137.40,164953878.79,316133154.76,308595434.44,309341121.14,290103120.44,345880012.47,348404426.88,356549981.90,365020254.56,363535692.89,362241674.47,351173884.62,354447259.89,420823169.71,419299372.40,415055445.72,414056074.22,475264321.58,373088702.38,417781599.41,414121199.85,422961757.43,416465387.32,411927314.04,287006484.89,277716951.13,250198128.08,235947281.61,208304298.52,219383833.19,171108000.00,151606239.47,137284017.17,89892886.00,83230826.19,0.0
93,负债和所有者权益(或股东权益)总计,4945528004.99,4483284247.82,4445925648.48,4443427224.09,4659152934.87,3202926720.52,3032917089.85,2999979976.43,3037497669.90,2976864224.65,2932965275.72,3003634603.21,2943373999.17,2955845911.70,2717056459.32,2816147163.58,2567291096.18,2944245886.71,2633028659.06,2416884085.03,1516432469.51,1419191811.30,1494319537.23,1484962279.24,1336406280.83,1263857615.12,1221587471.75,1233425087.70,1216464096.23,1254843934.91,1219912605.71,847555062.54,809924500.00,811988771.81,799531536.62,771686803.53,760293903.57,720348247.16,729328132.67,699943158.98,687024801.40,677214796.37,658049959.71,651740397.40,635758100.65,636917551.47,577241936.84,588650096.32,586703505.16,578250548.55,617604320.43,579391849.35,533692832.23,559869455.63,508359152.08,487802447.72,635084855.05,593873414.53,563730327.86,570040467.67,611225279.03,610531222.96,626349335.03,636088947.65,569211019.93,580267822.05,576674600.48,564963225.34,667378323.86,760826376.45,755092522.27,781364485.82,728161758.05,619070292.50,641510349.03,659363983.63,641604790.81,673159984.40,687643601.68,606514402.57,505387699.17,431223620.96,435367257.37,396025145.99,331928080.95,281017000.00,217422997.18,182129196.19,134237964.97,119381958.17,0.0
