84,减：库存股,16139003.40,16139003.40,27230679.00,27230679.00,27230679.00,27230679.00,27230679.00,27230679.00,27230679.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,119737783.31,200989605.00,200771588.45,150559717.24,1339208.41,586697.97,1828936.20,880692.23,2218703.87,2930780.81,3318193.16,3179816.86,3392222.07,3039544.88,1202753.29,1147233.03,3212187.35,1257504.90,4020656.29,16321701.09,33389117.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,90596923.39,80004803.23,80004803.23,80004803.23,80004803.23,77477042.19,77477042.19,77477042.19,77477042.19,73710682.05,73710682.05,73710682.05,73710682.05,70539319.86,70539319.86,70539319.86,70539319.86,64403027.10,64403027.10,64403027.10,64403027.10,59801735.10,59801735.10,59801735.10,59801735.10,36607659.49,36607659.49,36607659.49,36607659.49,35912706.22,35912706.22,35912706.22,35912706.22,34086443.10,34086443.10,34086443.10,34086443.10,31832178.67,31832178.67,31832178.67,31382130.13,30499588.38,30499588.38,30499588.38,30499588.38,26179878.63,26179878.63,26179878.63,26179878.63,26668175.37,26668175.37,26668175.37,26668175.37,25988335.18,25988335.18,25988335.18,25988335.18,22591529.38,22591529.38,22591529.38,22591529.38,18550682.17,18550682.17,18550682.17,18550682.17,13437732.25,13437732.25,0,13437732.25,13260742.45,13260742.45,0,18587197.22,18587197.22,18587197.22,18587197.22,18587197.22,18587197.22,18587197.22,18587197.22,18587197.22,18587197.22,18587197.22,19242696.51,32869923.78,0,5485197.22,0,91035696.78,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,49307764.03,-40881117.45,-49942185.43,-47392535.35,-57774473.41,-19997328.33,-22619111.29,-26649370.44,-32266087.44,-47576274.67,-66817987.13,-76973691.39,-81275828.76,-43262775.14,-20931713.43,-1080323.63,9166137.97,12987836.31,14473231.28,11144914.97,6805203.33,86795298.26,103353313.49,114025598.77,124997823.59,108386316.47,97327206.06,96131590.18,100969308.23,121893276.96,163916906.02,191257164.94,182653149.09,178240538.21,167927794.43,149755695.08,135563817.74,133985505.57,121967313.65,108497642.93,97558859.49,98729050.00,83037282.65,82097845.02,72682114.10,69328120.47,64269732.46,38926634.15,31009266.53,35754878.44,32207613.25,28359755.84,20783134.67,22263275.43,21262629.19,28362742.74,26994572.97,23412257.21,18657991.90,26057341.48,23459579.32,21154571.09,42744742.14,33051655.70,29976325.12,21338605.46,13433892.32,0,1002942.20,20126103.96,15676755.48,0,-46217066.58,-56310353.11,-71418733.46,-81223425.24,-93697969.05,-108678634.39,-117306952.22,57987526.21,56261490.19,48557863.78,38429716.73,28542953.85,22608759.22,0,64369082.06,0,30282726.56,0,0,0.0
90,归属于母公司股东权益合计,2727764144.36,2589873744.41,2580594659.88,2532932438.75,2373329991.86,2413288148.00,2410183006.27,2403478906.15,2397474603.79,2372792289.14,2353937989.03,2343643908.47,2339554176.31,2121967996.35,2142462266.47,2162258136.01,2174569545.55,2170300268.68,2174548815.04,2183521543.53,2196249248.26,2249443931.72,2264892718.01,2280144980.29,2297846577.11,2256646759.86,2259589492.24,2272578141.46,1303011954.39,1320672333.72,1360152613.82,1391597602.92,1369628593.61,1396256920.47,1373680813.21,1364139759.40,1345969224.97,1353545991.29,494968243.93,505832250.84,493246297.27,475584259.72,463952278.08,433575690.84,417227296.51,410301052.22,412203758.50,365749132.32,363329286.62,396510054.65,392798332.96,345966505.95,338389884.78,339190185.35,338189539.11,345289652.66,343921482.89,336846461.33,332092196.02,339491545.60,336893783.44,330115512.71,351705683.76,342012597.32,338937266.74,325186597.16,317281884.07,308494330.81,304746621.80,323797105.86,319347757.38,308455494.81,303643973.41,293577715.37,278438053.81,277121412.94,256129680.34,241158488.89,232530171.06,417424649.49,415698613.47,407994987.06,397866840.01,388635576.42,396328609.06,413801042.92,398324205.34,236149205.86,138612673.45,67305282.97,0,0.0
91,少数股东权益,1126851425.82,1068711515.86,1072348399.88,1085097261.05,1086150534.88,1115123763.16,1121281524.77,1123680370.59,1125544525.79,1105944739.63,1098643399.79,1097350353.75,1100564805.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58757954.81,57091438.04,56156308.41,82284279.66,83559785.46,82988584.27,82102539.09,102965419.78,100188495.63,99174276.21,99322768.34,100038918.62,95932522.53,93002962.35,93276067.14,93820969.21,89000578.27,82264455.27,83823408.07,83345682.76,82580235.42,82281906.43,0,65021350.48,62315327.38,53904070.99,54690000.00,51985345.07,49103854.00,49089452.86,44999642.07,13225370.09,9340313.00,10092263.21,4940284.80,3130324.34,4218168.63,4463810.86,4842375.10,6801324.29,9226478.36,6750478.81,7333852.05,6779563.31,4616748.47,3615932.61,0.0
92,所有者权益(或股东权益)合计,3854615570.18,3658585260.27,3652943059.76,3618029699.80,3459480526.74,3528411911.16,3531464531.04,3527159276.74,3523019129.58,3478737028.77,3452581388.82,3440994262.22,3440118982.11,2121967996.35,2142462266.47,2162258136.01,2174569545.55,2170300268.68,2174548815.04,2183521543.53,2196249248.26,2249443931.72,2264892718.01,2280144980.29,2297846577.11,2256646759.86,2259589492.24,2272578141.46,1303011954.39,1320672333.72,1360152613.82,1391597602.92,1369628593.61,1396256920.47,1373680813.21,1364139759.40,1345969224.97,1353545991.29,494968243.93,505832250.84,493246297.27,475584259.72,463952278.08,433575690.84,417227296.51,469059007.03,469295196.54,421905440.73,445613566.28,480069840.11,475786917.23,428069045.04,441355304.56,439378680.98,437363815.32,444612421.00,443960401.51,432778983.86,425095158.37,432767612.74,430714752.65,419116090.98,433970139.03,425836005.39,422282949.50,407766832.58,399563790.50,0,369767972.28,386112433.24,373251828.37,0,355629318.48,342681569.37,327527506.67,322121055.01,269355050.43,250498801.89,242622434.27,422364934.29,418828937.81,412213155.69,402330650.87,393477951.52,403129933.35,423027521.28,405074684.15,243483057.91,145392236.76,0,0,0.0
93,负债和所有者权益(或股东权益)总计,4531399885.99,4311784394.15,4384396778.74,4504910782.68,4619203416.79,4509489610.40,4299888118.25,4172890105.33,4195746507.56,4090812137.82,4071838673.13,4137910846.36,4119586266.47,2777417478.69,2860439753.13,2903516337.16,2969394978.70,2823600003.67,2811815384.62,2887077347.81,2822783501.87,2915138176.98,2796914905.53,2824648085.47,2851759735.91,2853140500.86,2808457777.29,2927560538.34,1880660667.21,1834698256.95,1854637919.22,1831827618.80,1808226905.67,1695700128.73,1649822837.21,1655458092.40,1655422298.41,1564409596.91,841990825.04,779590147.74,802562856.93,713575504.17,606978387.47,551857063.85,565791088.77,649304849.34,668899265.71,649704623.45,680557137.56,695773594.94,693182188.69,650119384.43,660297042.84,672257199.29,663812060.68,662598470.27,659843681.48,647157760.37,646110895.73,645587876.09,670791020.90,641562111.07,693482562.27,675804779.81,706775686.92,673564817.33,681287587.90,697063278.25,746968561.67,721458205.88,730507207.26,710410000.00,735019073.11,731395711.93,725024562.57,705668900.44,626262913.32,560519869.42,567924503.77,740885216.19,747224135.37,737586273.24,726587278.82,704470143.61,708329206.35,687360314.89,693043051.35,654426598.79,520456062.28,435328300.81,335291322.32,0.0
