80,负债合计,31385899607.80,34770824410.33,32882070402.47,34501988351.34,32363864514.01,33734402348.51,37246589781.60,36006682905.23,32233144823.33,34562624930.22,35273490220.17,32040248060.00,31247654082.17,31739934505.25,31508462520.13,30882953653.14,31045574895.46,31613430796.51,30458159385.62,31762769218.87,30741355774.56,29738792827.48,29279447959.26,28324698768.48,26285616117.03,25008374266.25,25477835833.63,24938546316.82,22225658473.46,24030691991.14,20925345543.60,22035865749.22,20623543454.73,20118927897.68,19114120708.90,17310377099.23,17280103859.52,17516655802.00,16517223256.00,15594054864.00,13744180855.00,14101427983.00,13196943842.00,10187046242.00,9714790673.00,9694308724.00,8829662161.00,8478735624.00,8219750852.00,8969850451.00,8687111859.00,7743230789.00,7751132053.00,7232081978.00,3281419163.00,2739713290.00,2966863799.00,4619330958.00,3659060950.00,3039345490.00,3454592967.00,2841215752.00,2519956848.00,1988402750.00,1866108288.00,2237040825.00,1840216155.00,1282312508.00,1460196725.00,1790124944.00,792524250.00,703593811.00,703128537.00,591965426.00,1640318952.00,1562336795.00,770689661.00,663000000.00,1009443000.00,920562000.00,1370421000.00,1013696954.00,1042883431.00,927939968.04,688832470.00,571285665.92,400799496.61,399519538.84,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1427947069.00,1360379502.00,1360379502.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,1032000000.00,516000000.00,516000000.00,516000000.00,516000000.00,516000000.00,516000000.00,516000000.00,436000000.00,436000000.00,436000000.00,436000000.00,436000000.00,436000000.00,436000000.00,436000000.00,336000000.00,336000000.00,336000000.00,35213634.38,35791517.91,50757281.31,0.0
83,资本公积,3775186323.94,3378342401.14,3392533965.82,1848637817.04,1848589837.84,1395419437.05,1441732969.61,1402120655.56,1402120655.56,1306468726.75,1306468726.75,1305962356.07,1306468726.75,1455749136.24,1455749136.24,1320777599.67,1320777599.67,1301645440.12,1301645440.12,1301645440.12,1301645440.12,1301422123.13,1298284082.70,1298062698.78,1297278160.88,1298016874.49,1298016874.49,1300101462.90,1300101462.90,1298181344.91,1298181344.91,1298181344.91,1298181344.91,1315498658.41,1315498658.41,1315738658.41,1315738658.41,1360224447.00,1360224447.00,1360224447.00,1360224447.00,1347098442.00,1347098442.00,1347098442.00,1347098442.00,1348967700.00,1348967700.00,1348967700.00,1348967700.00,1571472013.00,1571472013.00,1495663213.00,1681902700.00,1678952832.00,1678952832.00,1678952832.00,1678952832.00,1678952832.00,1678952832.00,1678952832.00,1678952832.00,1678952832.00,1678952832.00,1678952832.00,1678952832.00,1678952832.00,1678952832.00,2194952832.00,2194952832.00,2194552832.00,2194552832.00,2194552832.00,2194552832.00,2174498858.00,953980506.00,953980506.00,953980506.00,953980000.00,953980000.00,953980000.00,953980000.00,953980505.00,411205615.00,411217073.22,411205615.00,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,7599925.36,8220400.77,8048163.03,8009390.28,7913290.51,7878759.32,4519699.17,3416942.81,3615414.02,3239600.14,3289232.14,3710919.53,4752269.66,4040227.49,3879467.65,3387058.42,3378967.81,2508108.95,1990112.28,1760707.00,1450401.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,115700403.16,93368083.86,67817896.79,61854522.19,44140850.60,56994727.86,46269374.95,49389227.57,41749920.62,43792993.05,42067491.72,35572922.06,40907900.93,47757344.61,60056893.90,48303183.97,33739907.66,42134862.01,73526314.80,73912146.14,61797614.38,82869800.24,90790257.42,90400566.94,81156221.43,102227053.99,100028994.39,92555569.88,79381830.43,110099631.41,97204886.69,76367518.04,58476774.67,92899406.12,77308611.72,62664043.80,50675878.84,63107471.00,47556564.00,38870581.00,27117100.00,39959791.00,28202445.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,899370918.43,812356703.47,812356703.47,812356703.47,812356703.47,699955997.52,699955997.52,699955997.52,699955997.52,491914532.83,491914532.83,491914532.83,491914532.83,491914532.83,491914532.83,491914532.83,491914532.83,478112940.49,478112940.49,478112940.49,478112940.49,491758609.34,478112940.49,478112940.49,478112940.49,447471346.28,447471346.28,448254212.29,448254212.29,407589557.99,407589557.99,407589557.99,407589557.99,387363209.05,387363209.05,387363209.05,387363209.05,367692356.00,367692356.00,367692356.00,367692356.00,339772727.00,339772727.00,353530219.00,353530219.00,320223286.00,320223286.00,320223286.00,320223286.00,286762383.00,286762383.00,286762383.00,286762383.00,266314778.00,266314778.00,266314778.00,266314778.00,239067895.00,239067895.00,239067895.00,239067895.00,214625716.00,214625716.00,214625716.00,214625716.00,188340859.00,188340859.00,188340859.00,188340859.00,163978126.00,163978126.00,163978127.00,163978126.00,129375542.00,129375542.00,98415664.00,98415664.00,81648000.00,81648000.00,64648000.00,64648000.00,43982174.00,43982174.00,6788844.44,6788844.00,60873213.87,46751900.68,8518741.47,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,6409041621.81,6128460557.46,5913758977.93,5576661538.75,5364346964.89,5051526809.23,4935420394.40,4864605261.81,4656580063.08,4706095815.06,4512428720.11,4506044254.36,4395255139.27,4318816114.06,4241569100.53,4275266736.33,4188535701.77,4135030538.34,4072795906.26,4171370906.87,4065307083.53,3894997008.33,3803015737.44,3876008947.04,3749826186.00,3458652964.75,3292614812.99,3277056352.92,3145960170.26,2964787828.06,2867182735.24,2788943501.66,2663242319.39,2544805109.09,2297193010.38,2127316328.97,1898982687.67,1569128749.00,1402780464.00,1312725824.00,1181201416.00,936409729.00,834791621.00,951745191.00,918949141.00,1160392395.00,882338252.00,809185833.00,686569720.00,366090494.00,295482114.00,399528555.00,303025653.00,225742762.00,197136188.00,313098947.00,253157206.00,178361205.00,170341940.00,282819940.00,222598204.00,164542884.00,163978225.00,253121120.00,187292525.00,117375469.00,117213434.00,104790597.00,187985001.00,123998249.00,122796503.00,115792237.00,49929514.00,134042733.00,43088205.00,89278245.00,24608894.00,73713000.00,21152000.00,71924000.00,31635000.00,115892480.00,44888698.00,70723787.00,3635380.00,185324167.30,76011767.24,24926319.58,0.0
90,归属于母公司股东权益合计,12634846261.70,11781127648.70,11554895209.04,9339519971.73,9109347647.31,8243775730.98,8159898435.65,8051488085.27,7836022050.80,7583511667.83,7388168703.55,7375204984.85,7271298569.44,7350277355.23,7285169131.15,7171649111.22,7070346709.74,6991431889.91,6960070713.95,7058802140.62,6940313479.84,6802982629.61,6702163181.85,6774548127.76,6638334705.88,6338352293.01,6170113106.78,6149948490.60,6005681964.00,5812643456.03,5702144196.47,5603066641.44,5459475137.95,5372538972.20,5109335723.35,4925054278.23,4684732471.97,4392168976.00,4210269784.00,4111529161.00,3968251272.00,3695240689.00,3581865235.00,3684373852.00,3651577802.00,3861583381.00,3583529238.00,3510376819.00,3387760706.00,3251864153.00,3181255773.00,3209493414.00,3299229999.00,3198549635.00,3169943061.00,3285905820.00,3225964079.00,3123921195.00,3115901930.00,3228379930.00,3168158194.00,3090121432.00,3089556773.00,3178699668.00,3112871073.00,3016669160.00,3016507125.00,3004084288.00,3087278692.00,2998529207.00,2997327461.00,2990323196.00,2924460472.00,2953917133.00,1562444253.00,1577674415.00,1513005064.00,1545341000.00,1492780000.00,1526552000.00,1486263000.00,1549855159.00,836076487.00,824729704.66,757629839.00,281411015.55,158555185.83,84202333.36,0.0
91,少数股东权益,4329970942.79,4338379865.37,4317469408.66,6245455226.85,6146379627.30,6390023761.12,6488492029.15,6181969586.53,5991830851.07,6961194894.51,6775944171.01,6848295792.27,6745490570.50,6230285576.95,6076355848.47,6414343300.54,6366261032.14,6319658723.75,6241878756.18,6313200789.83,6289908155.06,6147513754.82,6069577460.65,6177980538.59,6096457998.57,5766360469.27,5695798375.07,5210612617.57,5116711871.91,5090343164.99,4416708543.74,4498614013.02,4458288396.29,4229080831.69,4040051169.45,4083363231.74,3909350398.24,3634048255.00,2939692023.00,2880411276.00,2906487161.00,2651367573.00,2597968201.00,2352196939.00,2358501262.00,2554699761.00,2375135450.00,2143535413.00,1981339632.00,2543808730.00,2460824726.00,1879929747.00,1712003793.00,1663915594.00,167552185.00,181843963.00,174956223.00,160443688.00,177422434.00,181874252.00,201652677.00,205990368.00,189984703.00,179568962.00,205120190.00,197780971.00,205859595.00,208686352.00,202938156.00,205036681.00,205390771.00,202298249.00,195052568.00,210154079.00,198868668.00,158518574.00,167327015.00,156644000.00,167942000.00,132117000.00,137562000.00,110325328.00,102028680.00,95326016.94,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,16964817204.49,16119507514.07,15872364617.70,15584975198.58,15255727274.61,14633799492.10,14648390464.80,14233457671.80,13827852901.87,14544706562.34,14164112874.56,14223500777.12,14016789139.94,13580562932.18,13361524979.62,13585992411.76,13436607741.88,13311090613.66,13201949470.13,13372002930.45,13230221634.90,12950496384.43,12771740642.50,12952528666.35,12734792704.45,12104712762.28,11865911481.85,11360561108.17,11122393835.91,10902986621.02,10118852740.21,10101680654.46,9917763534.24,9601619803.89,9149386892.80,9008417509.97,8594082870.21,8026217231.00,7149961807.00,6991940437.00,6874738433.00,6346608262.00,6179833436.00,6036570791.00,6010079064.00,6416283142.00,5958664688.00,5653912232.00,5369100338.00,5795672883.00,5642080499.00,5089423161.00,5011233792.00,4862465229.00,3337495246.00,3467749783.00,3400920302.00,3284364883.00,3293324364.00,3410254182.00,3369810871.00,3296111800.00,3279541476.00,3358268630.00,3317991263.00,3214450131.00,3222366720.00,3212770640.00,3290216848.00,3203565888.00,3202718232.00,3192621445.00,3119513040.00,3164071212.00,1761312921.00,1736192989.00,1680332079.00,1701985000.00,1660722000.00,1658669000.00,1623825000.00,1660180487.00,938105167.00,920055721.60,757629839.00,281411015.55,158555185.83,84202333.36,0.0
93,负债和所有者权益(或股东权益)总计,48350716812.29,50890331924.40,48754435020.17,50086963549.92,47619591788.62,48368201840.61,51894980246.40,50240140577.03,46060997725.20,49107331492.56,49437603094.73,46263748837.12,45264443222.11,45320497437.43,44869987499.75,44468946064.90,44482182637.34,44924521410.17,43660108855.75,45134772149.32,43971577409.46,42689289211.91,42051188601.76,41277227434.83,39020408821.48,37113087028.53,37343747315.48,36299107424.99,33348052309.37,34933678612.16,31044198283.81,32137546403.68,30541306988.97,29720547701.57,28263507601.70,26318794609.20,25874186729.73,25542873033.00,23667185063.00,22585995301.00,20618919288.00,20448036245.00,19376777278.00,16223617033.00,15724869737.00,16110591866.00,14788326849.00,14132647856.00,13588851190.00,14765523334.00,14329192358.00,12832653950.00,12762365845.00,12094547207.00,6618914409.00,6207463073.00,6367784101.00,7903695841.00,6952385314.00,6449599672.00,6824403838.00,6137327552.00,5799498324.00,5346671380.00,5184099551.00,5451490956.00,5062582875.00,4495083148.00,4750413573.00,4993690832.00,3995242482.00,3896215256.00,3822641577.00,3756036638.00,3401631873.00,3298529784.00,2451021740.00,2364985000.00,2670165000.00,2579231000.00,2994246000.00,2673877441.00,1980988598.00,1847995689.64,1446462309.00,816696681.47,559354682.44,483721872.20,0.0
