79,非流动负债合计,9519941265.78,9833578841.28,8930754473.72,6683252170.84,5785752154.92,5166100740.35,3940006154.66,5961179778.92,6215183708.43,6180296238.09,6841820440.42,8397078281.59,8407874682.88,11758253084.59,11805559835.39,11773117012.39,11733709194.90,11567500053.15,11972968319.43,8666426266.21,8695375772.66,10859949280.67,10792212855.70,8310704960.16,7038533584.07,5844223694.53,6011663194.32,4555928828.45,4430375419.77,6229969293.94,6144434938.10,6085700455.35,6116796114.11,6039000743.92,5625073805.40,4902049204.28,4541747451.90,4126369140.51,3891759212.45,4923099378.40,4462201733.56,4418956666.02,2286336494.34,1291946216.27,1422992050.43,2987562717.85,129561104.25,192125111.05,238320893.51,113062594.63,92297132.64,61070664.81,0.00,30546662.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138500000.00,138500000.00,138500000.00,298500000.00,307322366.75,894683072.75,402323610.40,301532134.50,90563895.53,107422532.43,347210868.70,597004780.20,1503036182.59,1168789318.81,906012915.16,625860970.66,310970.66,296000.00,296980.66,296980.66,0,0,0.0
80,负债合计,19333349882.08,18855363513.57,18200293446.31,17429576702.73,16720188725.36,14968638768.92,15167857565.30,16369009199.61,17416890952.32,12564270207.78,13112653467.93,15190777265.12,21074882750.16,19852599711.33,21062974983.79,23437941644.17,23160307848.44,24128920067.75,24014835669.33,23691799384.24,24549203986.45,21951667035.42,21117900143.89,19999571502.42,19010248333.95,17195967691.41,14545464640.06,13006148856.02,15054571703.00,14273782091.41,14501578362.90,13837517529.96,14023850150.18,12672496165.45,13311570051.96,11698712591.08,13129421485.27,11214121698.53,11045968716.04,9063477445.10,8917457296.81,9769677608.45,7942777119.16,6428412833.70,7076683439.52,8634064930.81,808292733.30,813428606.59,966531879.50,625000272.03,992811533.93,822086560.23,696850757.37,624716894.43,212057314.96,323800424.24,472265982.03,577405353.12,540466204.48,548420985.98,277877926.34,457746763.90,458774105.29,421638820.81,598154147.33,1593385762.56,1661121796.68,1444237064.43,1409917398.81,2144045282.41,886455410.35,1516722812.44,1133990671.40,1560498243.04,2547832563.51,1313519336.20,790216920.30,1165726284.57,1151976848.61,775624894.35,1318712166.71,1905747590.54,1512337688.11,1295502319.00,1007470747.64,350539968.96,181399000.00,161637416.80,73404609.77,60605825.85,38595884.24,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2529575634.00,2529575634.00,2529575634.00,2529575634.00,2529575634.00,2529575634.00,2529575634.00,2529575634.00,2529575634.00,2529575634.00,2529575634.00,2529575634.00,3232119518.00,2987523518.00,2987523518.00,2987523518.00,2987523518.00,2987523518.00,2987523518.00,2987523518.00,2987523518.00,2987523518.00,2987523518.00,2987523518.00,2987523518.00,2987523518.00,2987523518.00,2987523518.00,2987523518.00,2987523518.00,2298095014.00,2298095014.00,2298095014.00,2298095014.00,2298095014.00,2298095014.00,2298095014.00,2298095014.00,2298095014.00,2298095014.00,2298095014.00,2298095014.00,2298095014.00,2298095014.00,2298095014.00,2298095014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1884395014.00,1713086375.00,1713086375.00,1713086375.00,1713086375.00,1713086375.00,1489640047.00,1002512800.00,1002512800.00,1002512800.00,847387600.00,847387600.00,847387000.00,847387600.00,847387600.00,662430100.00,662430000.00,0.0
83,资本公积,1808276815.95,1806765497.90,1806765497.90,1808276815.95,1808276815.95,1808276815.95,1808276815.95,1808276815.95,1808276815.95,1439381752.53,1439381752.53,1437539696.90,4208423279.62,4065282424.48,4065282424.50,4065282424.50,4111481309.30,4111481309.30,4111481309.30,4191695875.55,3593744839.47,3824085088.03,3647621529.58,3627139118.11,3854876245.85,3898139608.19,3963589347.08,4089387683.05,4051584348.01,3910326976.21,3967757342.01,3950792779.31,4397541562.90,4220833635.10,4359687806.64,4500544157.08,4580710096.38,4450494203.23,4341899841.00,4464865354.83,4214314811.13,4112150641.62,4149959153.10,4135011807.53,4098056397.81,4098867788.04,2461017032.06,2644430335.32,2774317598.36,2695021583.74,2570198617.74,2396682416.27,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2081725894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2079195894.95,2117182036.95,820275387.25,820275387.25,820275387.25,636332748.23,636332748.23,636332000.00,636104866.12,636332748.23,342827855.73,342827855.73,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,9945560.81,-33259175.01,-37942839.09,-34467042.75,-47568996.85,225923449.01,117628220.30,310779423.46,595235695.74,711855394.12,623061607.51,798082470.73,861019825.67,613860027.61,721830103.60,805005536.76,1306652290.70,1214806196.03,1559621989.91,1436351459.56,1270011846.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,2345750522.08,2302543316.21,2302543316.21,2302543316.21,2300304056.28,2203226627.48,2203226627.48,2203226627.48,2203226627.48,2037766295.15,2037766295.15,2037766295.15,2061118282.26,1846728710.05,1846728710.05,1846728710.05,1846728710.05,1526611335.01,1526611335.01,1526611335.01,1526611335.01,1407639949.96,1407639949.96,1407639949.96,1407639949.96,1390291014.70,1390291014.70,1390291014.70,1397098949.29,1318923730.30,1318923730.30,1318923730.30,1318923730.30,1289355350.18,1289355350.18,1289355350.18,1289355350.18,1225451946.76,1225451946.76,1225451946.76,1225451946.76,1090855408.30,1090855408.30,1090855408.30,1090855408.30,908914925.01,762584609.37,762584609.37,762584609.37,716510556.52,753019005.38,753019005.38,753019005.38,698351675.98,677450646.73,677450646.73,677450646.73,609207397.01,609207397.01,609207397.01,620877206.28,543525974.48,543660779.56,543660779.56,543660779.56,479643028.51,479643028.51,479643028.51,479643028.51,415433891.04,415433891.04,415433891.04,415433891.04,357257204.84,367574132.09,311833674.26,311833674.26,250606670.37,250606670.37,183663186.69,183663186.69,123392396.84,123392396.84,91308882.64,91308882.64,61993578.52,31249000.00,31249914.22,22979398.24,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,12598303536.45,12582323090.68,12464229414.91,12525632512.89,12237740368.83,12182614920.58,12014009112.04,12336478656.45,11938909919.26,11736284669.72,11620295941.13,11324479695.02,12203556706.07,11900802784.00,11484627381.51,10706594352.50,9995681659.17,9831802170.88,9659013506.94,8379045477.17,7301352287.42,6501486767.67,6228897456.47,6280477408.33,6017437788.30,5508568012.35,5407512608.53,5388234289.27,5142295383.11,5200082553.55,5789157197.06,5679210365.52,4657609413.32,4492923135.15,4139585407.83,4304365515.14,3817972256.47,3700496255.38,3500671542.20,3562917711.37,3262858623.48,3172282116.09,3019761951.20,3086379352.78,2866153760.96,2860813766.03,2053050509.30,1969502178.87,1703160636.88,1650663326.27,1455965608.38,1680259203.50,1724112480.92,1687757664.83,1664178354.76,1544777939.28,1425578838.56,1385391240.54,1445893095.91,1336946365.26,1293477167.41,1204575598.12,1177469526.69,1064831017.09,953708463.35,944747507.68,825077527.28,709100827.43,596638440.02,722517236.82,604372320.26,484868601.42,386730665.49,368059564.45,151145409.43,514587105.48,308094656.15,372531405.67,123938910.73,214777433.91,187032147.13,341448667.38,188114946.27,108098456.28,6308365.74,106738574.96,205824000.00,98864347.55,149342815.24,84506314.75,2754348.86,0.0
90,归属于母公司股东权益合计,19291852069.29,19187948363.78,19065171023.93,19131561236.30,18828327878.21,18949617447.02,18672716409.77,19188337157.34,19075224692.43,18454863745.52,18250081230.32,18127443791.80,22566237611.62,21414197464.14,21105992137.66,20411134541.81,20248067487.22,19672224529.22,19844251659.16,18521227665.29,16679243826.23,14720735323.66,14271682454.01,14302779994.40,14267477502.11,13784522153.24,13748916488.31,13855436505.02,13578502198.41,13416856778.06,13373933283.37,13247021889.13,12672169720.52,12301207134.43,12086723578.65,12392360036.40,11986132717.03,11674537419.37,11366118343.96,11551330026.96,11000720395.37,10673383180.01,10558671526.60,10610341582.61,10353160581.07,10166691493.08,7161047164.73,7260912137.56,7124457858.61,6946590480.53,6663578245.50,6714355639.15,6440722395.25,6349700249.76,6305164111.22,6185790984.64,6066620394.24,5944093806.14,6004619028.46,5895698038.44,5863920133.37,5697478000.76,5670531934.34,5557923465.74,5446826458.69,5373897157.76,5254104527.34,5138146062.11,5168285570.80,5088390539.31,4967999376.94,4848344230.98,4749878020.76,4670997614.65,4468326351.16,4607560748.47,4401177770.86,4415420345.99,4166827851.05,4190722890.55,3977517417.77,2287629251.47,2134295530.36,2022195526.17,1581337596.61,1652452501.71,1720794000.00,1613606727.89,1656042561.71,1096202536.76,1014450570.87,0.0
91,少数股东权益,1202213559.20,1202884136.01,1150374471.65,1204581850.49,1173674976.36,1112931417.07,1097984384.18,1382580816.03,1277505138.78,14932480.44,15135831.94,18040887.48,959512829.70,466117167.05,434039065.66,420816689.29,411036617.98,423552057.17,400239729.02,396896787.27,392121743.80,361885366.78,356795540.85,344569259.99,1120031825.20,1100374329.08,1077744603.05,1068218798.77,1059048386.23,1047511243.66,1041116619.74,1015272967.04,1009674849.19,1024149539.29,999817086.56,988634412.75,968561202.68,957135079.51,993614368.50,986452546.33,317220287.81,312966543.47,302155180.34,296682563.16,296202610.04,336526776.53,34546459.39,34409671.18,34409405.55,32617072.87,31827357.77,32192284.15,31827298.37,19474140.56,0,0,0,0,0,0,0,0,329268.41,345806.57,365754.31,109989.19,161591.76,169132.95,210397.79,129085.25,188239.00,230243.16,221795.65,189296.49,200000.00,200000.00,0,750000.00,1000000.00,1000000.00,1000000.00,1750000.00,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,20494065628.49,20390832499.79,20215545495.58,20336143086.79,20002002854.57,20062548864.09,19770700793.95,20570917973.37,20352729831.21,18469796225.96,18265217062.26,18145484679.28,23525750441.32,21880314631.19,21540031203.32,20831951231.10,20659104105.20,20095776586.39,20244491388.18,18918124452.56,17071365570.03,15082620690.44,14628477994.86,14647349254.39,15387509327.31,14884896482.32,14826661091.36,14923655303.79,14637550584.64,14464368021.72,14415049903.11,14262294856.17,13681844569.71,13325356673.72,13086540665.21,13380994449.15,12954693919.71,12631672498.88,12359732712.46,12537782573.29,11317940683.18,10986349723.48,10860826706.94,10907024145.77,10649363191.11,10503218269.61,7195593624.12,7295321808.74,7158867264.16,6979207553.40,6695405603.27,6746547923.30,6472549693.62,6369174390.32,6305164111.22,6185790984.64,6066620394.24,5944093806.14,6004619028.46,5895698038.44,5863920133.37,5697478000.76,5670861202.75,5558269272.31,5447192213.00,5374007146.95,5254266119.10,5138315195.06,5168495968.59,5088519624.56,4968187615.94,4848574474.14,4750099816.41,4671186911.14,4468526351.16,4607760748.47,4401177770.86,4416170345.99,4167827851.05,4191722890.55,3978517417.77,2289379251.47,2134295530.36,2022195526.17,1581337596.61,1652452501.71,1720794000.00,1613606727.89,1656042561.71,1096202536.76,0,0.0
93,负债和所有者权益(或股东权益)总计,39827415510.57,39246196013.36,38415838941.89,37765719789.52,36722191579.93,35031187633.01,34938558359.25,36939927172.98,37769620783.53,31034066433.74,31377870530.19,33336261944.40,44600633191.48,41732914342.52,42603006187.11,44269892875.27,43819411953.64,44224696654.14,44259327057.51,42609923836.80,41620569556.48,37034287725.86,35746378138.75,34646920756.81,34397757661.26,32080864173.73,29372125731.42,27929804159.81,29692122287.64,28738150113.13,28916628266.01,28099812386.13,27705694719.89,25997852839.17,26398110717.17,25079707040.23,26084115404.98,23845794197.41,23405701428.50,21601260018.39,20235397979.99,20756027331.93,18803603826.10,17335436979.47,17726046630.63,19137283200.42,8003886357.42,8108750415.33,8125399143.66,7604207825.43,7688217137.20,7568634483.53,7169400450.99,6993891284.75,6517221426.18,6509591408.88,6538886376.27,6521499159.26,6545085232.94,6444119024.42,6141798059.71,6155224764.66,6129635308.04,5979908093.12,6045346360.33,6967392909.51,6915387915.78,6582552259.49,6435830516.28,7232564906.97,5854643026.29,6365297286.58,5884090487.81,6231685154.18,7016358914.67,5921280084.67,5191394691.16,5581896630.56,5319804699.66,4967347784.90,5297229584.48,4195126842.01,3646633218.47,3317697845.17,2588808344.25,2002992470.67,1902195000.00,1775244144.69,1729447171.48,1156808362.61,1053046455.11,0.0
